grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.0560625,0.09714519804173168,749.835297706614,0.5635568109520297,0.5596380610776712,0.0,0.011100497459922209,0.20633199757618684,5.334585230398731e-08,0.12836274992626445,0.002909861248856168,1.3842311876966277e-10,8.008629091259004e-10,8.253088140613115e-06,7.281580998858319e-47,3.8326213973853515e-39,7.406082062110896e-06,8.674177680379397e-06,0.010611311980275009,0.020360853460851983,1.4369499841931619e-11,1.0212714243650145e-25,1.2810050552777112e-18,8.340544217126467e-13,5.422341646680225e-08,7.375942334667213e-06,1.8634493009991182e-11,4.1873404295801095e-20,2.0319018776018923e-08,2.7519761485738323e-21,7.364999804076865e-15,7.979699654499365e-07,1.0334461932801102e-09,0.00011185240645919692,9.218048726317929e-15,1.699797497118951e-07,8.080037535555763e-06,1.557971224262471e-07,5.209687669378229e-12,2.190032072549663e-11,9.416342586198746e-13,2.179601707888527e-12,3.4511336227618682e-09,7.331254428564709e-12,0.02643982265667128,6.040325121840314e-13,0.002230876459358768,4.0260982832679185e-05,8.876548834181035e-08,2.6261380394246977e-09,0.0005389687084793917,3.36191378777774e-12,0.018576729600391285,2.209343522921138e-13,0.001181352030011001,0.0008795624649601393,0.003318976278092565,2.752786782676583e-11,1.4221141687215304e-08,0.004533062852912176,1.3991098699910595e-05,2.4340116149136977e-08,3.2028726047513454e-09,2.4530669421793654e-07,4.198840135149206e-06,2.1731840035439132e-20,2.494231950261597e-23,0.0007975119788053228,1.4886659100103117e-15,0.00012492872603694924,3.456893894897674e-08,5.1070901831541064e-15,7.18036629498839e-15,0.0011197694479450487,8.947166532523321e-14,3.543523693314365e-05,4.858243958121957e-20,4.231112234197293e-12,2.4858786602026914e-09,6.407037286186229e-05,2.0040248059562534e-14,9.518286776624946e-09,1.1625955624132228e-05,0.0001527802082018766,1.5423860042909077e-09,0.00022893085286957053,4.105827402912849e-06,3.607388435637057e-10,3.09515209215803e-10,2.4211706501637862e-05,3.562541047866504e-18,8.668093071324957e-18,2.769763788917321e-07,1.2411623494885342e-13,1.5616669268085574e-08,1.0853978012921069e-14,1.0948052914046813e-18,0.0,3.215601596319188e-07,8.783043340162688e-11,0.00012033334241209517,1.5643399176523978e-05,6.895923876975439e-14,3.2776719983890864e-15,1.7201643186492844e-06,8.898148030037497e-19,6.101804949642082e-10,1.8315262587893404e-06,1.202834936134541e-17,7.741795866821607e-14,6.893032454309124e-18,7.002555169078155e-05
0.05609375,0.09904521194847525,763.8300105649928,0.5527459321889966,0.5594697174864357,0.0,0.010922120570759924,0.20434040738940354,6.350209895628186e-08,0.12704873684452272,0.0029820819997512607,1.7210292846174322e-10,1.0490314632917044e-09,8.323541739219495e-06,7.485679883796435e-47,3.8653084540936135e-39,8.200331006830413e-06,8.930398388727839e-06,0.010925286861262734,0.02112977987493591,1.8152365607870118e-11,2.1938543247823394e-25,2.212536157826424e-18,1.1918844332678874e-12,5.908190960659848e-08,7.595091761940531e-06,2.5006470532138575e-11,6.993057599302375e-20,2.1027937570339465e-08,4.9746718448539696e-21,9.73377644006234e-15,8.26321626576094e-07,9.774730829710924e-10,0.00011654874837143069,1.2479449752592603e-14,1.7598201476669554e-07,8.29238348848805e-06,1.6132668994866193e-07,6.846863402216446e-12,2.5900702500438125e-11,9.219285244565822e-13,3.027680699467391e-12,3.5983618767841973e-09,1.0091986444716092e-11,0.02713616189354059,8.547242759646301e-13,0.0023291070098569026,4.41851544812824e-05,1.5494002920165386e-07,4.077540615991946e-09,0.0005665604660746508,4.331385135233841e-12,0.01958634354084838,2.8780903689545786e-13,0.0012393918401587898,0.0009210624952663695,0.003456343515714832,3.9434376199250315e-11,2.4027232555969638e-08,0.004801608304936901,1.454956562203941e-05,3.6518642132126945e-08,4.209631165721123e-09,3.662545106730879e-07,6.192730096564863e-06,3.9428257067034384e-20,5.763951461044981e-23,0.0008396389978609735,1.998563741142624e-15,0.00013237593672838288,4.514262982617479e-08,7.24560171197151e-15,9.369491824923822e-15,0.0011817011336001176,9.390372947973714e-14,3.7374241121767834e-05,6.987421524925256e-20,5.861097294203662e-12,2.77450732178877e-09,5.983577492850711e-05,2.8883465804492115e-14,1.5337080775759697e-08,1.291800791792576e-05,0.0001622798214226833,1.6263553407188333e-09,0.00024150210366840773,4.094478344537022e-06,3.566492635616395e-10,3.053863320186946e-10,2.5601886411923708e-05,5.3321137418848324e-18,1.394056294073905e-17,2.9216071376128556e-07,1.8836259169869558e-13,1.650478001886917e-08,2.4045663811211708e-14,1.5901581337067844e-18,0.0,5.630683699973656e-07,9.545598155584362e-11,0.00012753143936281822,1.5335666307050948e-05,9.264164762617182e-14,4.57689779485584e-15,1.7480241166474028e-06,1.738546589615845e-18,5.505635389874739e-10,1.939441310699788e-06,2.241324543685746e-17,1.155454497466573e-13,1.2948392108394855e-17,7.57538766480091e-05
0.056124999999999994,0.10099061667551422,778.1125837453751,0.5420982642661152,0.5593184748338891,0.0,0.010738374358266705,0.202238175451732,7.547548811252445e-08,0.12571270689189645,0.003055251005076011,2.1344077409484764e-10,1.3767417938265376e-09,8.394284954065216e-06,7.69338438888275e-47,3.897416332708794e-39,9.032872361290085e-06,9.178030129031844e-06,0.011246082959377856,0.021921638454227583,2.2919442777830556e-11,4.718834109839236e-25,3.822252945180808e-18,1.707484358032829e-12,6.448835186776418e-08,7.814544633785772e-06,3.3500876647714915e-11,1.1765953067367382e-19,2.1756003072459894e-08,8.951778319822111e-21,1.2943952789157542e-14,8.553745519396553e-07,9.204373590231124e-10,0.00012140939604125405,1.6861861616830704e-14,1.8213881947374113e-07,8.50814824416579e-06,1.6697545939765674e-07,8.968349242932386e-12,3.0614347842745586e-11,9.060884634807227e-13,4.180921681928994e-12,3.750966171993269e-09,1.3895974616060404e-11,0.027844389617180325,1.2121905559486221e-12,0.0024307200739736427,4.862301077084756e-05,2.6830993146954674e-07,6.2874822968913595e-09,0.0005952961543504549,6.010601171938243e-12,0.020643114525120257,3.785398525803084e-13,0.0012998750318931978,0.0009642186800993242,0.0035983473027433118,5.6333476495297344e-11,4.0061190418930516e-08,0.005083952133735153,1.5114507398405958e-05,5.573893514137772e-08,5.553943486055614e-09,5.375218251616055e-07,8.767374460652421e-06,7.143623717622754e-20,1.3474587863266431e-22,0.0008836929357365532,2.650550369863211e-15,0.00014021824477606265,5.8664685401120914e-08,1.0329819552371076e-14,1.2198667593484635e-14,0.0012442898720724685,9.85115829636437e-14,3.940463927974201e-05,1.0001639774835746e-19,7.998669785327665e-12,3.111053371755719e-09,5.405715887543226e-05,4.137931935801836e-14,2.3853438364488686e-08,1.4305174969050444e-05,0.00017214417618569366,1.7117559761487202e-09,0.0002546718744180136,4.036209756958229e-06,3.5200987557172286e-10,3.007725800487785e-10,2.706285369311898e-05,7.96899359705995e-18,2.2381537105291668e-17,3.080718909333898e-07,2.967652254052603e-13,1.742520741656979e-08,5.244937790495813e-14,2.3168181691425617e-18,3.5176386399212768e-15,9.695116280775698e-07,1.0322811760971568e-10,0.00013511244195690594,1.487940473763668e-05,1.2236677841635066e-13,6.2904065001708825e-15,1.7280891982326575e-06,3.3615930978982853e-18,4.889220776470749e-10,2.0424231142458987e-06,4.136330054602259e-17,1.714596307244107e-13,2.4074139038083004e-17,8.122513104005445e-05
0.05615624999999999,0.10298180285039477,792.6813755486069,0.5316166205227275,0.5591856828218625,0.0,0.010549274936015622,0.20002183799961853,8.944023469937732e-08,0.12435495259143065,0.003129345530721332,2.6378642559841334e-10,1.8104099707987693e-09,8.465343127611869e-06,7.904725519902162e-47,3.92895015392945e-39,9.878376504345495e-06,9.412855477184323e-06,0.011573768425344603,0.022736776895956188,2.890163868428922e-11,1.0106873199410418e-24,6.596380371366373e-18,2.4515424684566933e-12,7.052088583355463e-08,8.033408531875381e-06,4.4741878157845885e-11,1.9972071218206888e-19,2.2503525246024788e-08,1.6013196816152404e-20,1.7317322550165563e-14,8.851238666211448e-07,8.62627508860934e-10,0.00012643839300978648,2.2705797445917783e-14,1.8845027648097153e-07,8.727248044332291e-06,1.7274002892809317e-07,1.1690657410691626e-11,3.611452735844196e-11,8.936839964025213e-13,5.733581972335087e-12,3.909121701990097e-09,1.9139405466848492e-11,0.028564588787433506,1.723427657866621e-12,0.002535742504866099,5.365593835419236e-05,4.609358692563046e-07,9.629001571811215e-09,0.0006251783541967679,8.95201065777344e-12,0.021748395184227255,5.04296662762175e-13,0.0013628717016638983,0.0010090739897320629,0.0037450846971388233,8.017430572794177e-11,6.576191732978371e-08,0.005380454822738426,1.568802401806355e-05,8.627569947285989e-08,7.3557197621317814e-09,7.761034969183533e-07,1.1863241248092576e-05,1.2921953306249544e-19,3.170006911968192e-22,0.0009297335259048686,3.473110883180732e-15,0.0001484706036097836,7.586106868045135e-08,1.4790014793110795e-14,1.5843024192682034e-14,0.0013069387694812872,1.0332792474246001e-13,4.152888769089117e-05,1.4251583024080486e-19,1.076301803103303e-11,3.503861116978977e-09,4.7041505480578414e-05,5.891839039922051e-14,3.5419861644405495e-08,1.576201073327992e-05,0.00018235908354924241,1.7958158490525525e-09,0.000268454773690964,3.923298273001329e-06,3.462760301765403e-10,2.952157031617222e-10,2.8596789867191095e-05,1.1894092160910447e-17,3.5866054533338194e-17,3.2473382046695763e-07,4.845841740492222e-13,1.8376978916980057e-08,1.1260754588278746e-13,3.3863241547723014e-18,3.720576182478441e-14,1.6330714252367132e-06,1.1087802608467067e-10,0.0001430906681249539,1.4302352206767265e-05,1.5904688683334037e-13,8.514896722586603e-15,1.6443241149370216e-06,6.431240932924405e-18,4.2864933993569386e-10,2.1343163739285942e-06,7.556696547399366e-17,2.528610199244067e-13,4.4281301903709244e-17,8.589113624207031e-05
0.056187499999999994,0.10501914834914812,807.5343534035353,0.5213033895914303,0.5590727377197213,0.0,0.010354854903327059,0.1976880532360989,1.0557561422261194e-07,0.12297578948487099,0.0032043393900155572,3.2467795152294645e-10,2.3875306604959986e-09,8.536743728998654e-06,8.119736293596806e-47,3.959916173478436e-39,1.0705987622923262e-05,9.629960460799416e-06,0.011908412478018384,0.023575540824349803,3.640276653276328e-11,2.152435820752795e-24,1.1372777964080196e-17,3.529707845810703e-12,7.726859202243263e-08,8.250670848706554e-06,5.951556349189614e-11,3.4268386883878827e-19,2.3270832316911792e-08,2.8451236364006027e-20,2.332452699517126e-14,9.155623140977312e-07,8.042712451503542e-10,0.00013163951976941747,3.0441891183697256e-14,1.949161527579886e-07,8.949577522874831e-06,1.7861638737848555e-07,1.5149195757961478e-11,4.248022525894047e-11,8.842763734514223e-13,7.803792954036485e-12,4.073013226756971e-09,2.6372639938670193e-11,0.029296855779137983,2.458928235049931e-12,0.002644187928594179,5.9377796366178565e-05,7.857278937849932e-07,1.4649618081750637e-08,0.0006561989170641075,1.4132051198676468e-11,0.022903538784051044,6.822399762120734e-13,0.001428454161131841,0.001055672334629949,0.0038966571726676094,1.1363641493820033e-10,1.059595096977662e-07,0.0056914383717231246,1.627478977078345e-05,1.3485649418903008e-07,9.788076343193925e-09,1.1044975969554042e-06,1.530817149317594e-05,2.333110993279649e-19,7.467188945412092e-22,0.0009778217975884838,4.502575592509346e-15,0.00015714834602032838,9.760710435060372e-08,2.1260867550824122e-14,2.05208265848018e-14,0.0013689572954770485,1.0840840535203619e-13,4.3749297726137754e-05,2.0227166223239432e-19,1.4306226732815252e-11,3.962694964625534e-09,3.934611317579984e-05,8.337354978223643e-14,4.956749045633991e-08,1.7248525379060916e-05,0.00019291147057945044,1.8747463175742016e-09,0.000282861117412931,3.7494474937664368e-06,3.388756034451699e-10,2.882386912771365e-10,3.020539970643382e-05,1.7731936156173257e-17,5.735667568614456e-17,3.421709422212679e-07,8.162266816269977e-13,1.9359914168017156e-08,2.379072116683905e-13,4.969854290539574e-18,7.333555633509703e-14,2.6713024909421425e-06,1.1808025062853722e-10,0.00015148056546893636,1.3646598631583241e-05,2.0379349682751608e-13,1.1371098679516904e-14,1.4867904821484932e-06,1.2172042425147538e-17,3.727400563910125e-10,2.206740082915773e-06,1.3660866104047976e-16,3.704806996492418e-13,8.054821065220611e-17,8.893021053669713e-05
0.05621875,0.10710301218544384,822.6689960512259,0.5111605816598216,0.5589811071032295,0.0,0.010155164592446666,0.19523365797167175,1.241068625825535e-07,0.12157557054806936,0.003280202664507441,3.979674560908278e-10,3.1634249449746687e-09,8.608516734846192e-06,8.338463149722747e-47,3.990321251546984e-39,1.1483478089421955e-05,9.823870892144281e-06,0.012250085019811372,0.024438273556256444,4.585794477871025e-11,4.5699527084263045e-24,1.9619007524310362e-17,5.104276321310864e-12,8.483173318452177e-08,8.46519827682089e-06,7.883309541630431e-11,5.956506043454547e-19,2.405827501021057e-08,5.020373370067836e-20,3.1681446846508874e-14,9.466800148057815e-07,7.457622043894555e-10,0.00013701595562258162,4.0625037602172873e-14,2.0153583741432307e-07,9.175006422911164e-06,1.8459980930515018e-07,1.9501551161788664e-11,4.9813132762038445e-11,8.774626054423336e-13,1.054078439769235e-11,4.242834302006241e-09,3.636554689446512e-11,0.03004130269955255,3.5273806524058623e-12,0.0027560499818287667,6.589610717505554e-05,1.3292830573808834e-06,2.2152316536028155e-08,0.0006883356801315963,2.3263680231018317e-11,0.024109900894487626,9.38554344480483e-13,0.0014966973684615965,0.001104058703735449,0.004053172648922878,1.6047368804191634e-10,1.6694991627109656e-07,0.006017175351900622,1.6882939116999174e-05,2.1174110090526764e-07,1.311082766625129e-08,1.553885881945986e-06,1.885445086614759e-05,4.2037906289386583e-19,1.7532969383126308e-21,0.0010280202160492904,5.789041707665329e-15,0.00016626721040134402,1.2494994119580235e-07,3.068537607298056e-14,2.6502295550973125e-14,0.0014295711884387988,1.1384018994402733e-13,4.606797179566181e-05,2.8620613565107063e-19,1.8839134277162032e-11,4.498908858498059e-09,3.1659844643740566e-05,1.172550053042734e-13,6.455991790383526e-08,1.870622404317552e-05,0.00020376479727386511,1.943449088610202e-09,0.00029789360785269085,3.511278966812198e-06,3.2920921355485903e-10,2.7934644352249093e-10,3.1889489883139993e-05,2.6409797915702574e-17,9.151700682982647e-17,3.6040827644686264e-07,1.4074887683561564e-12,2.0375344187593088e-08,4.945022111132718e-13,7.33717829493716e-18,1.1377103388095767e-13,4.200824383312073e-06,1.2447686426645516e-10,0.00016029647528460682,1.2964633979540303e-05,2.5818792220690137e-13,1.502290856025293e-14,1.261606128004783e-06,2.2786949308379535e-17,3.233125521119008e-10,2.249222229609519e-06,2.4428652092608233e-16,5.391339116360768e-13,1.4484695397211302e-16,8.926536549990491e-05
0.056249999999999994,0.10923372309272615,838.0821803985049,0.5011898931581589,0.5589123383605805,0.0,0.009950273128093616,0.1926556839114864,1.453540239326014e-07,0.1201547009075931,0.0033569012628933068,4.860376957480219e-10,4.221489188588284e-09,8.680694749012467e-06,8.560954889132809e-47,4.020173636567263e-39,1.2182206249166491e-05,9.988778337053068e-06,0.012598855541945585,0.02532531455478879,5.793240319433007e-11,9.704062910471568e-24,3.395985688788172e-17,7.430218484163612e-12,9.332145838324404e-08,8.675738075423615e-06,1.0402593628467366e-10,1.0508104550816726e-18,2.4866231168374182e-08,8.80084274732936e-20,4.351525045125976e-14,9.784641247351453e-07,6.877539943735521e-10,0.00014256976243040196,5.398642486758463e-14,2.0830830093294807e-07,9.403375694875508e-06,1.9068473260480908e-07,2.4929517402633954e-11,5.825758310992904e-11,8.729170320765161e-13,1.4135751245857155e-11,4.418786195348965e-09,5.020550390243901e-11,0.03079805896675163,5.099625282195876e-12,0.0028712917512243555,7.333330956081695e-05,2.2306777257471467e-06,3.331503386560181e-08,0.0007215482646813329,3.93046380899745e-11,0.02536884188706967,1.3128488640439053e-12,0.0015676794146868781,0.0011542792848282157,0.004214748516160684,2.2609355438913798e-10,2.560920802900171e-07,0.00635787383164885,1.7524662996674813e-05,3.3190185478960936e-07,1.77234028488061e-08,2.169367055059533e-06,2.2254721975600405e-05,7.557061568541278e-19,4.0881527701204345e-21,0.0010803928217371333,7.401886091808396e-15,0.0001758433684152033,1.591321562611375e-07,4.446691842285167e-14,3.41195637870027e-14,0.0014879389465859594,1.1974900426740638e-13,4.848671789807586e-05,4.042357371436344e-19,2.467022554429517e-11,5.125616785419209e-09,2.46072603494322e-05,1.6391705460130571e-13,7.778030426006849e-08,2.0055124677498804e-05,0.00021478289426121857,1.995351731601025e-09,0.00031354238692153397,3.2100213382031052e-06,3.166773345325219e-10,2.680496534564948e-10,3.364839136759216e-05,3.9306062977854414e-17,1.456582716122001e-16,3.794714754777413e-07,2.4599809174728753e-12,2.142701448595629e-08,1.0110470355875814e-12,1.09231185220963e-17,1.6164492107501416e-13,6.270145669969807e-06,1.2971545168657023e-10,0.00016955211824302245,1.2311096428709994e-05,3.246411582442372e-13,1.970637380568901e-14,9.982266762900086e-07,4.2189249998370917e-17,2.813599178530948e-10,2.2501968209522255e-06,4.3197472830683365e-16,7.79076524320195e-13,2.5742394553185715e-16,8.577101079924585e-05
0.05628124999999999,0.111411558218343,853.7700921428278,0.49139280413585046,0.558868008516913,0.0,0.009740269031458488,0.18995127793043298,1.6976878088010547e-07,0.11871363794739782,0.0034343959347350665,5.921019612210935e-10,5.6865689939234814e-09,8.753312152442812e-06,8.78727672270717e-47,4.0494817491521306e-39,1.2781103462049805e-05,1.0118809564890442e-05,0.01295479011732896,0.026236993819374485,7.366970607207208e-11,2.070715076595383e-23,5.917270152684528e-17,1.0910797273355647e-11,1.0285915611666946e-07,8.880920099450804e-06,1.3687192208237806e-10,1.882992259088898e-18,2.5695109180217153e-08,1.5341034807780749e-19,6.063908989926112e-14,1.010898251904612e-06,6.311014061934878e-10,0.00014830112834615178,7.15034949737258e-14,2.1523202600931397e-07,9.634491933665305e-06,1.968646174658812e-07,3.163517760344293e-11,6.801572171645213e-11,8.704143694393687e-13,1.8836134344989055e-11,4.6010762539057215e-09,6.944468679829038e-11,0.03156726952323008,7.444735696447504e-12,0.0029898297109844465,8.18281990620203e-05,3.704164963799792e-06,4.986481170212526e-08,0.0007557726089654338,6.719349987903297e-11,0.026681728229182574,1.8646464365632403e-12,0.001641481942047219,0.0012063814625371885,0.004381515899869876,3.1851174140137074e-10,3.8063263896828966e-07,0.006713654956726302,1.8215939689499178e-05,5.16081873574537e-07,2.423836601867837e-08,3.0169968710228346e-06,2.532718317914401e-05,1.355177957205509e-18,9.437757001083475e-21,0.0011350052797804426,9.432506004923996e-15,0.00018589344048188577,2.0161597634464118e-07,6.467603829890652e-14,4.3777660436667955e-14,0.001543173644184463,1.2629992999631144e-13,5.100693327175293e-05,5.707284018577766e-19,3.2248664136314127e-11,5.857864220862495e-09,1.858788098031679e-05,2.278379905880038e-13,8.741313419556111e-08,2.1195085508928303e-05,0.0002255747274947764,2.0226856495365522e-09,0.00032977813193903053,2.853005129437348e-06,3.007637980667238e-10,2.5393485134691935e-10,3.547926981154359e-05,5.847329275745977e-17,2.3119116125221158e-16,3.9938684650695904e-07,4.307737184245059e-12,2.2522109171267302e-08,2.0330571015483906e-12,1.6434939519343717e-17,2.2204029952480367e-13,8.756159225092101e-06,1.3350343341491914e-10,0.0001792595038073747,1.1730914085695463e-05,4.066848562206252e-13,2.5760673012741048e-14,7.423500513396488e-07,7.724142854212981e-17,2.468107219454974e-10,2.1992546897885916e-06,7.551436620150801e-16,1.1177233959680712e-12,4.520166354603514e-16,7.777029270432361e-05
0.056312499999999995,0.11363670858394039,869.7281590509011,0.48177071201992605,0.5588496079283345,0.0,0.00952526071538096,0.18711752337537105,1.9794409277895993e-07,0.11725287357888894,0.003512640547797816,7.205034176765159e-10,7.738317909718247e-09,8.826403115371961e-06,9.017496407275815e-47,4.078253696245422e-39,1.3268523832969074e-05,1.0208286098691207e-05,0.013317945816653172,0.027173620505907724,9.46843509467014e-11,4.453439943860439e-23,1.0399756291571832e-16,1.617343895244076e-11,1.1357576129968013e-07,9.079261045085237e-06,1.797441941176188e-10,3.4250125160969417e-18,2.6545349901233526e-08,2.6615321769263455e-19,8.597882478308506e-14,1.043961554195021e-06,5.767094199621087e-10,0.00015420731398103058,9.448409477066869e-14,2.2230490220694332e-07,9.868119713156346e-06,2.0313179555440074e-07,3.9824482005044264e-11,7.935207793610323e-11,8.698289351742315e-13,2.4959633950421876e-11,4.78991545923374e-09,9.631402947554039e-11,0.03234908857992144,1.097827676700809e-11,0.003111510358970285,9.153769072608396e-05,6.055934491431674e-06,7.432401309228721e-08,0.0007909138332938784,1.1470228578473265e-10,0.028049931000778443,2.6831480616010025e-12,0.0017181904015577964,0.0012604136255408942,0.004553625712652994,4.498409632381725e-10,5.45722886654231e-07,0.007084519970227353,1.897467556842389e-05,7.913615316275524e-07,3.356349748184498e-08,4.190651565589466e-06,2.7972645116356496e-05,2.4239859407874274e-18,2.1521098602388407e-20,0.0011919247827120413,1.1994227993613346e-14,0.0001964344902358895,2.5410738565085274e-07,9.429780030078494e-14,5.59662760296034e-14,0.0015943684859350761,1.3368531823930135e-13,5.362944809203143e-05,8.065545653907396e-19,4.218874653832607e-11,6.712799272448288e-09,1.3736221240762427e-05,3.150040890538109e-13,9.392861456009847e-08,2.2013807687119068e-05,0.00023528772453730297,2.0173725347785628e-09,0.00034654304375838753,2.4544078790165235e-06,2.811630133301598e-10,2.367710994654977e-10,3.7376424515528506e-05,8.697524383289732e-17,3.6583997075107205e-16,4.2018132671542995e-07,7.466959256584604e-12,2.367227451409987e-08,4.020139455486128e-12,2.5010325615248568e-17,3.030247833841257e-13,1.1298071794170944e-05,1.3567448478465672e-10,0.0001894267082613014,1.124687560750249e-05,5.089062062910123e-13,3.364171430175291e-14,5.316435728572162e-07,1.3982029477590515e-16,2.1884412583918713e-10,2.0905534316568674e-06,1.3046515759243339e-15,1.5917797016160538e-12,7.839928428682816e-16,6.571293411728898e-05
0.05634375,0.11590923702600588,885.9509176610331,0.47232506580919126,0.5588584415853257,0.0,0.009305378464130886,0.18415130235278124,2.3059056781707148e-07,0.11577292178808794,0.0035915800770737875,8.768425332896005e-10,1.0618325400606456e-08,8.89999984775286e-06,9.251697120321507e-47,4.106496091085501e-39,1.364205114610169e-05,1.0251943151627619e-05,0.013688363959673893,0.028135468676380535,1.2336264475978543e-10,9.658327045631208e-23,1.842278837898006e-16,2.415651612706614e-11,1.2561123672982236e-07,9.269176198094244e-06,2.3576890044643927e-10,6.309377700271811e-18,2.741743096419973e-08,4.601450012046783e-19,1.2417935683963484e-13,1.0776276453219772e-06,5.253822329763826e-10,0.0001602812764216179,1.2465785758259276e-13,2.2952411476581414e-07,1.0103973309804089e-05,2.094773469227333e-07,4.9671828161751127e-11,9.258501706667479e-11,8.711174791922801e-13,3.289953309889287e-11,4.9855153539021056e-09,1.340118916008515e-10,0.03314367305825843,1.6317938127119753e-11,0.003236078709545165,0.00010263902273323584,9.67822393082557e-06,1.1033956309372217e-07,0.0008268371338196653,1.930776942667187e-10,0.02947482355386804,3.902119930944628e-12,0.001797894251833079,0.0013164248965760446,0.0047312575786092135,6.384104784707969e-10,7.522044343897062e-07,0.007470305934167611,1.9816765492240408e-05,1.19023064584606e-06,4.69622863348833e-08,5.814782443552946e-06,3.0153680290439535e-05,4.3248148910650034e-18,4.838735147732853e-20,0.0012512199150629705,1.5221211730358697e-14,0.00020748401601866195,3.1857885100927205e-07,1.3747003468208377e-13,7.12718185973009e-14,0.0016406247623962863,1.4209399478133916e-13,5.635432669175588e-05,1.1416986311241232e-18,5.5244737421640295e-11,7.709843053721239e-09,9.98816726163526e-06,4.3343963934059547e-13,9.898944162584084e-08,2.239946767356226e-05,0.00024250355634652278,1.9722872952491853e-09,0.00036374000345491505,2.0346803489166612e-06,2.5788371620123504e-10,2.1659459610414759e-10,3.933072386628449e-05,1.2939858250156116e-16,5.770003505051732e-16,4.418824508827941e-07,1.265881363779205e-11,2.489446756832559e-08,7.815933469535447e-12,3.842275398580279e-17,4.1723204352609936e-13,1.3405822720838158e-05,1.3624774189107018e-10,0.00020005355373485338,1.0851879362030421e-05,6.362504151454304e-13,4.389264671212331e-14,3.7622717474573876e-07,2.5020437170240897e-16,1.9629889930110592e-10,1.9262379999123237e-06,2.2270608542589324e-15,2.2498030743352397e-12,1.34278232735853e-15,5.1490293929832774e-05
