grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.056124999999999994,0.10065019777293062,778.1075735106739,0.5395161303843771,0.5590822764577453,9.793752678187718e-43,0.018942094646617873,0.1936202453670286,4.4423508913132483e-08,0.12568223500102677,0.003581002455945199,2.009637800194039e-10,9.183684586999514e-10,1.029193635401959e-05,1.927932704234318e-49,1.1796541950213823e-39,7.919715363288054e-06,7.107766090229226e-06,0.01081141388659907,0.02167299252699621,1.2171746187381311e-11,2.4671714993802607e-25,2.119137368796475e-18,1.0508817713552264e-12,4.387819062657493e-08,6.773048327250199e-06,2.094673321175005e-11,7.402983279769826e-20,2.02587310682811e-08,6.6523034960235166e-21,5.662030629888114e-15,7.010881986749884e-07,5.465972423516039e-10,0.00012810538547457703,8.061828979772743e-15,1.448443557853674e-07,9.20304643016956e-06,1.2291450299522452e-07,4.117118538494841e-12,1.8975341701746687e-11,6.209598123764819e-13,4.014786187122991e-12,3.166602239865341e-09,1.4779970119860088e-11,0.028886730333612682,8.20036674898871e-13,0.0026550339407542243,5.524238871298867e-05,2.160225455281919e-07,4.300342063320724e-09,0.0005252661986998587,5.587825341794537e-12,0.021263256322269445,2.2956791318619996e-12,0.0013399528576501748,0.0010406502391964191,0.0036486556198271403,5.547621216432924e-11,5.44623645320535e-08,0.003936756497294186,1.0499611053866844e-05,6.012942586190097e-08,3.3473047949080078e-09,3.6296784981938495e-07,7.957088434188438e-06,8.714237900765255e-20,1.3783385940248127e-22,0.0009611881835852489,2.5035404250030915e-15,0.000140113267411267,5.8644959178112053e-08,7.547687885612775e-15,1.1619176585999112e-14,0.001182034332009828,1.9990508792578862e-14,4.5232553488330916e-05,2.5450793227002087e-20,5.374501804224658e-12,3.513984218281515e-09,4.882552251016447e-05,4.623183526473884e-14,2.4956205149687283e-08,1.588193491122154e-05,0.00013860920510382562,1.8106211157728034e-09,0.0002583762123655643,4.231735002266558e-06,3.723847516682661e-10,3.18182003297803e-10,5.615046396209203e-05,9.719827822281704e-18,2.7309847365535112e-17,3.394705563755256e-07,3.488456061375958e-13,1.9466476046523245e-08,5.3149897050042344e-14,1.5854739605717372e-18,7.71408705833005e-14,7.596967704322336e-07,9.835340191124546e-11,0.00013679853998994245,9.999143582361041e-06,8.222255417430519e-14,4.226663675131853e-15,1.7994210173804048e-06,3.5462308152582284e-18,4.856607535195519e-10,2.763382705127127e-06,4.187080891767021e-17,1.7356015659706266e-13,2.436955470106728e-17,6.33413137730151e-05
0.05615624999999999,0.10261909033065256,792.5517592908637,0.5291647494589965,0.5589585700324561,1.0074009349858222e-42,0.018609832389928572,0.1915459283609721,5.255928265522683e-08,0.12433493044696574,0.0036676652788097284,2.4627697053176396e-10,1.2175789106068616e-09,1.0378677173604214e-05,1.982861796600906e-49,1.1891707337625402e-39,8.632785848436087e-06,7.284001422423812e-06,0.011125098023947235,0.02247569930602263,1.540474328674004e-11,5.247510835364412e-25,3.6703879138751545e-18,1.526256908801545e-12,4.8002035032948433e-08,6.972368808172429e-06,2.7917024359015918e-11,1.3000886494149304e-19,2.0951665757698834e-08,1.2016061056370662e-20,7.72102240789285e-15,7.256019705074118e-07,5.116750970419844e-10,0.00013334850306908556,1.0820115977725974e-14,1.4986528589067119e-07,9.439981634530745e-06,1.2728944155726383e-07,5.359063619764219e-12,2.234498564805486e-11,6.148004716698129e-13,5.456297376700544e-12,3.2981984311012283e-09,2.0224760044535056e-11,0.029630948898898557,1.1770978033392823e-12,0.0027689016178090776,6.082457165541763e-05,3.7062516786299695e-07,6.5920811013096384e-09,0.0005515911646178198,7.969671345601099e-12,0.02239636571594858,2.950753811319241e-12,0.0014045782576456258,0.0010888445794042696,0.003796797675841269,7.85366486087934e-11,8.910860452127907e-08,0.004165330266353583,1.0939711264584747e-05,9.337292073725271e-08,4.467978614872167e-09,5.24832090929318e-07,1.0687543515099514e-05,1.5663699592345134e-19,3.1735323000497845e-22,0.0010110308365237318,3.2734029459195797e-15,0.00014831843009097264,7.567155443900206e-08,1.1008502169055426e-14,1.5059140309165877e-14,0.0012406530271416207,3.1483685752057207e-14,4.7658193728337344e-05,4.951218210403088e-20,7.246402523781598e-12,3.947980154885677e-09,4.2331203636657624e-05,6.562439848851207e-14,3.7017359818899607e-08,1.7536968756536517e-05,0.00014707815993337126,1.9043839189969096e-09,0.00027229300644996025,4.118819280828682e-06,3.675070816029239e-10,3.133223864368432e-10,5.931538068614717e-05,1.44382950058795e-17,4.3536508032524986e-17,3.5773895061564576e-07,5.751781561578354e-13,2.0518114176059433e-08,1.1340558499920153e-13,2.3346985908968876e-18,9.652038408296456e-14,1.2747804191689046e-06,1.0550142428401168e-10,0.0001448367276338436,9.657808163612804e-06,1.0711526017996184e-13,5.7325340724867485e-15,1.7166509042672586e-06,6.746769874986212e-18,4.253989304659529e-10,2.8890511117927303e-06,7.612497051225135e-17,2.551874531460694e-13,4.4605846015266236e-17,6.69840451720325e-05
0.056187499999999994,0.1046331618251113,807.2760791482128,0.5189789190830753,0.5588533626214905,1.0358220920922354e-42,0.01826770678468238,0.18936173766241157,6.197815546989298e-08,0.12296600893093754,0.00375541715595906,3.008031770114139e-10,1.622556517755404e-09,1.0465796387505708e-05,2.0388000073932115e-49,1.1985134989030033e-39,9.323058802940597e-06,7.4457047763766e-06,0.011445408997473575,0.023301652122001432,1.950889784161862e-11,1.115935405377612e-24,6.368508463975983e-18,2.2273171187980395e-12,5.264672026436531e-08,7.172031570213769e-06,3.708086079081259e-11,2.3204093904833967e-19,2.1662803072060425e-08,2.1550580892159464e-20,1.0650424647712674e-14,7.507279108569474e-07,4.766461568896749e-10,0.00013876523860246586,1.4468149043745984e-14,1.5501351763957855e-07,9.680550636632806e-06,1.317664462378593e-07,6.940331087163134e-12,2.6251186996021914e-11,6.105958895776431e-13,7.36366122902539e-12,3.4343609430873116e-09,2.7678971561554958e-11,0.030387556978897418,1.6998504847756105e-12,0.0028864048807639947,6.715438572416089e-05,6.311496249543312e-07,1.0050268123524754e-08,0.00057894423249787,1.2132711926434567e-11,0.02358036679027665,3.8535149063051105e-12,0.0014718400426431133,0.00113890344394419,0.003949796670667172,1.1077864784393806e-10,1.431751259916068e-07,0.004405080554936581,1.1402356070517935e-05,1.4656230967809283e-07,6.0091961488408585e-09,7.492801958174978e-07,1.3696875763058795e-05,2.8102109514214613e-19,7.336186827939537e-22,0.001063080288440573,4.237303412634495e-15,0.00015694454991802315,9.716171652158843e-08,1.6131343348683835e-14,1.9466335325435288e-14,0.001298621487342906,4.305354790044403e-14,5.019291091215122e-05,8.721745258053625e-20,9.667474685410403e-12,4.4535065321584566e-09,3.5288332043246365e-05,9.257965152643532e-14,5.185240334144303e-08,1.9257018562742688e-05,0.00015590396869818082,1.9955354396165806e-09,0.0002868379375731802,3.944095150655345e-06,3.6127748432010167e-10,3.073056146275e-10,6.263426306894839e-05,2.1420938630793613e-17,6.926195382046503e-17,3.768531744930062e-07,9.79370442040188e-13,2.1601977031793722e-08,2.3818427016873485e-13,3.4597684726129186e-18,1.1964727982588538e-13,2.0785951887509923e-06,1.1228527523907893e-10,0.0001532881199718472,9.274223459526637e-06,1.3780358828049487e-13,7.683506444780415e-15,1.5591220701962703e-06,1.2700613873532061e-17,3.6961499967636075e-10,2.989432049859658e-06,1.3698121880652148e-16,3.7280710042882377e-13,8.07598016727649e-17,6.939059434346711e-05
0.05621875,0.10669277823130571,822.2784155827011,0.5089604575323874,0.5587679855413464,1.0646414935876977e-42,0.01791569968354061,0.18706456224213366,7.284060324449116e-08,0.1215757592858995,0.0038442326800711382,3.6613478976070874e-10,2.177817847876215e-09,1.0553323604874499e-05,2.0957563545820165e-49,1.2076843454541845e-39,9.961905615412712e-06,7.5886118544345335e-06,0.011772412240518162,0.024151204497647457,2.477066309345421e-11,2.377020184753539e-24,1.1090037779628828e-17,3.27216417285026e-12,5.789337892424459e-08,7.371285658869214e-06,4.9086382981871756e-11,4.211526246747944e-19,2.2392445036689738e-08,3.8370409853109054e-20,1.489629354506215e-14,7.764680507808367e-07,4.417101811305276e-10,0.00014435846374616184,1.9273344017387192e-14,1.6028968113035244e-07,9.924645922924888e-06,1.3634398069899718e-07,8.939030131777e-12,3.076772729748718e-11,6.080331191779051e-13,9.866889012187743e-12,3.575221750250731e-09,3.7891588961693076e-11,0.031156660555706817,2.4750066006509625e-12,0.0030075285892474375,7.434588184764148e-05,1.0670674185825542e-06,1.5248796849206395e-08,0.0006073172107190966,1.943478402407916e-11,0.024816628560207638,5.119743866476241e-12,0.0015418125164476796,0.0011908744633778313,0.004107757621532226,1.5578768075092706e-10,2.250882418814807e-07,0.004656237249294799,1.1896178034789091e-05,2.3138179342871653e-07,8.162378592515847e-09,1.0596340646834072e-06,1.676455300377784e-05,5.031054989918337e-19,1.694883835309461e-21,0.0011174032675270932,5.442758179708573e-15,0.00016600708789651445,1.2413446658289138e-07,2.3738892883136784e-14,2.5091845879270256e-14,0.0013552099090031141,5.4686963573879145e-14,5.283900273647721e-05,1.4483205749497537e-19,1.2802905853289994e-11,5.042569655934323e-09,2.831208486721317e-05,1.2980847311144989e-13,6.779931409124579e-08,2.09900475753708e-05,0.0001650739352982208,2.0794579044766303e-09,0.00030201501431670867,3.704088453600639e-06,3.5311409424185586e-10,2.996492886559463e-10,6.611019694463577e-05,3.174727155492882e-17,1.0994028319072358e-16,3.968402945549726e-07,1.7104015258713168e-12,2.2718915615420234e-08,4.92326734237108e-13,5.170199090168197e-18,1.4856998692870974e-13,3.2614240017424646e-06,1.183866744520308e-10,0.00016216738961390232,8.883996308740691e-06,1.7563994081679994e-13,1.0208743604296613e-14,1.3325611199379152e-06,2.3653449314906617e-17,3.203578446184632e-10,3.050658360623982e-06,2.438747528543349e-16,5.410218676708676e-13,1.4458328109871171e-16,6.974210657819051e-05
0.056249999999999994,0.10879828390819989,837.5561443942713,0.4991108616166542,0.5587038434986511,1.0938642406536885e-42,0.017553812986186544,0.18465144264987035,8.538910103020342e-08,0.1201645144871016,0.00393408326415463,4.442588355089844e-10,2.9515734535106383e-09,1.0641290800115073e-05,2.153741077912814e-49,1.2166857565004872e-39,1.0524043592377254e-05,7.708236177551496e-06,0.01210617350581185,0.025024709949078672,3.164297072335731e-11,5.076691448207659e-24,1.943576102512196e-17,4.850839106010851e-12,6.383483867807127e-08,7.56928818029806e-06,6.481093910652054e-11,7.76989170334659e-19,2.3140914344826002e-08,6.782979323949079e-20,2.119495838882116e-14,8.028236225239468e-07,4.072228018805525e-10,0.00015013016641534675,2.5597233472561173e-14,1.6569425800572397e-07,1.0172133828062962e-05,1.4102004379127248e-07,1.1450042700694252e-11,3.600559855719248e-11,6.068831196342044e-13,1.3129756215969259e-11,3.7209188607638296e-09,5.1903594519082986e-11,0.031938382367178705,3.642303553663237e-12,0.0031322276467229703,8.252872099597254e-05,1.79019643267986e-06,2.3042262581596098e-08,0.0006366892692983291,3.222257655459594e-11,0.026106520705645363,6.91927021420342e-12,0.001614572537330527,0.0012448064654880034,0.004270793497441874,2.187595024159966e-10,3.447501739277611e-07,0.004918984035905294,1.2432929719098882e-05,3.653157821100367e-07,1.1229193047734318e-08,1.4903301397880302e-06,1.967403605577799e-05,8.985768444311766e-19,3.897698858312768e-21,0.0011740680917291073,6.954809816973386e-15,0.00017552191419015442,1.5779806728541972e-07,3.506594743492319e-14,3.2244046949331187e-14,0.0014096211141798206,6.641045772706397e-14,5.5598414577374456e-05,2.313274192024633e-19,1.6897304397246347e-11,5.728992727055666e-09,2.1948155432492497e-05,1.809197756165508e-13,8.232074317086847e-08,2.2662326578174555e-05,0.00017449841392941668,2.1500101910880286e-09,0.0003178165307187382,3.3998373232215068e-06,3.424150326617682e-10,2.898597302479733e-10,6.974451649029887e-05,4.7012717950212024e-17,1.740779096274605e-16,4.17728026373315e-07,3.0361449052757826e-12,2.3872302624083335e-08,1.0013494557030612e-12,7.81091985864486e-18,1.8650511186019189e-13,4.8637543171152525e-06,1.2348079305696277e-10,0.00017148895349696497,8.523654649242682e-06,2.2266771116856109e-13,1.349695696880167e-14,1.0659383226383712e-06,4.35763859338556e-17,2.7856899313634783e-10,3.0572481503969854e-06,4.294532132180035e-16,7.797634647329636e-13,2.5588037141130496e-16,6.71780026305297e-05
0.05628124999999999,0.11094998505281359,853.1060511685298,0.489431388367353,0.5586623822103416,1.1234945698317243e-42,0.0171820700823166,0.18211951893265824,9.998297203743037e-08,0.11873265438681892,0.004024936236762488,5.377507209467991e-10,4.047369483486861e-09,1.0729731583239703e-05,2.2127667853973286e-49,1.225520103607798e-39,1.0990897946604423e-05,7.800083111511252e-06,0.012446756732928577,0.02592251801095775,4.085583899445918e-11,1.0924145295663452e-23,3.4372806676618016e-17,7.2703701615958936e-12,7.057608743001787e-08,7.765100017347182e-06,8.54662151991511e-11,1.4545795335805295e-18,2.3908557390112045e-08,1.1911412877217663e-19,3.0782722631566e-14,8.297948022325752e-07,3.7365634819616947e-10,0.00015608083030119516,3.3938996660548396e-14,1.7122754805577432e-07,1.0422848838657727e-05,1.4579207603787026e-07,1.4586478629625265e-11,4.212801207778486e-11,6.070198550045015e-13,1.7359388245650742e-11,3.871596119534714e-09,7.117405289997726e-11,0.03273286113875223,5.427038139646297e-12,0.003260412916288212,9.18497724767691e-05,2.9736770421753104e-06,3.470405466014807e-08,0.0006670228763440518,5.4426821736446396e-11,0.027451414217921216,9.499381226002774e-12,0.001690199750355283,0.0013007494937997313,0.004439028768942914,3.074490662343201e-10,5.120313658537637e-07,0.0051934406467554544,1.3027169269154544e-05,5.734651834978176e-07,1.5682172702175255e-08,2.0925040936336143e-06,2.2266571285521422e-05,1.600814509619584e-18,8.892720038563836e-21,0.0012331447376782527,8.858347660390316e-15,0.00018550532452772276,1.9957367903805085e-07,5.1945529245484854e-14,4.129882821986185e-14,0.001461008857434642,7.830162779544553e-14,5.847260699755844e-05,3.596615298974601e-19,2.2308174972928325e-11,6.528593407064069e-09,1.653709561986998e-05,2.507133049701534e-13,9.364493102876785e-08,2.4177740151359346e-05,0.00018389049382505916,2.199628437205404e-09,0.0003342164102193791,3.0383381042251036e-06,3.286185086794455e-10,2.7748246004153233e-10,7.353596966983467e-05,6.957917013501818e-17,2.748846358954307e-16,4.395447637647084e-07,5.420653595835215e-12,2.5069149193514433e-08,2.0037883071098033e-12,1.1953750128339032e-17,2.3847617387371653e-13,6.798998223079639e-06,1.2727565398764005e-10,0.00018126621676935685,8.222397029985166e-06,2.818385075642513e-13,1.7820592410637806e-14,8.047644677831355e-07,7.940419162040206e-17,2.441513165581221e-10,2.9949832106045134e-06,7.478124789757589e-16,1.1159742076138453e-12,4.47549790470645e-16,6.116525656285728e-05
0.056312499999999995,0.11314812273227749,868.924263122769,0.47992316542632946,0.5586450042115537,1.1535388946000074e-42,0.016800517519531353,0.17946590293973388,1.171184234413717e-07,0.11728059419413678,0.004116753163068375,6.499571462077034e-10,5.616476244068776e-09,1.0818679398485543e-05,2.2728472007787793e-49,1.2341900338873401e-39,1.1352120845297296e-05,7.859854588748024e-06,0.012794219925113844,0.026844965779099138,5.3566776818037975e-11,2.3723993602037973e-23,6.141068146004049e-17,1.1017975952451688e-11,7.82343890780429e-08,7.957681294044247e-06,1.1273220868076894e-10,2.754938896808929e-18,2.4695746362340538e-08,2.0791136511437038e-19,4.573234742858744e-14,8.573802583067634e-07,3.415093986268676e-10,0.0001622085248128651,4.499183452007642e-14,1.768896117626758e-07,1.0676585954896907e-05,1.5065685274781541e-07,1.8475786019527557e-11,4.93595252214116e-11,6.084150905050389e-13,2.2814460063533093e-11,4.027402723035315e-09,9.776141955320771e-11,0.033540247289241765,8.185541745715173e-12,0.0033919307134814376,0.00010247510851222655,4.867686389649105e-06,5.212569345540352e-08,0.0006982583565095874,9.228004523641553e-11,0.028852679925587748,1.3219256694059148e-11,0.001768776572281002,0.0013587546550555985,0.0046126044579961325,4.336776314013908e-10,7.341843202818162e-07,0.005479636782718582,1.3694749717855444e-05,8.902278214266076e-07,2.223592614747385e-08,2.9395205015589466e-06,2.445259020127271e-05,2.844176492715581e-18,2.0075698069288763e-20,0.0012947047888215843,1.1258113376800732e-14,0.0001959740409812593,2.5111908884954854e-07,7.703588345602644e-14,5.271061788139858e-14,0.0015085001446369802,9.049159118203132e-14,6.146238018820712e-05,5.486459288618616e-19,2.95257323868357e-11,7.45936833979211e-09,1.2185342736183699e-05,3.455801782097246e-13,1.0224971667726385e-07,2.5422362812854312e-05,0.00019260338999950902,2.219941169800984e-09,0.0003511612814235339,2.633277509925772e-06,3.113021608284991e-10,2.621859696777991e-10,7.747985417095144e-05,1.0295149873108876e-16,4.32781378631785e-16,4.623195685772242e-07,9.626492510482779e-12,2.632123747741362e-08,3.9445866208153065e-12,1.8534863276314232e-17,3.123021070706996e-13,8.80203327293358e-06,1.295622077904793e-10,0.00019150993172877313,7.993207544853978e-06,3.569622299822286e-13,2.354707023865257e-14,5.873020950019316e-07,1.430934449721545e-16,2.1628131960617573e-10,2.8553898285168504e-06,1.2873316194609335e-15,1.5857021874408007e-12,7.734443821746446e-16,5.200773253701103e-05
0.05634375,0.11539283913945497,885.00612906875,0.4705873053193131,0.5586529934525286,1.1840026826609483e-42,0.016409229166325805,0.17668757424388498,1.3742662856607506e-07,0.11580877593770116,0.0042094877289614386,7.850275029609596e-10,7.866301618528011e-09,1.0908165883895388e-05,2.3339985163118755e-49,1.2426976822374248e-39,1.1605419537772264e-05,7.883622026618336e-06,0.013148609948437405,0.02779236696955334,7.153161244116747e-11,5.193766377480322e-23,1.1062361072967336e-16,1.6837081492564282e-11,8.693895195131069e-08,8.145890090445677e-06,1.4891307180286287e-10,5.258622501798302e-18,2.5502883121168502e-08,3.610611363546583e-19,6.944858461030812e-14,8.855765621951157e-07,3.1121931849521186e-10,0.00016850763791092992,5.970991929734999e-14,1.8268020519538898e-07,1.093309230155386e-05,1.556103838080136e-07,2.3246212680780186e-11,5.798634262052735e-11,6.111163064581384e-13,2.9804954986363347e-11,4.188492606369201e-09,1.345699591599684e-10,0.03436069821145173,1.2461764422798816e-11,0.003526534757752506,0.00011459253412007968,7.799465252079829e-06,7.809035584052829e-08,0.0007303067410999125,1.549295592707689e-10,0.030311686343402002,1.8601251246581443e-11,0.0018503879126398855,0.001418873868997388,0.004791685589942286,6.15547296627541e-10,1.0129056840290678e-06,0.005777476940294072,1.4449735172576685e-05,1.3597838317696705e-06,3.190757119722221e-08,4.1294050865852615e-06,2.6191511880418468e-05,5.039481763543393e-18,4.4752840916838385e-20,0.00135882134477025,1.427798962524162e-14,0.00020694520987519163,3.1435141323527917e-07,1.1404892260161916e-13,6.702381038940214e-14,0.0015512209752847898,1.0315194119141693e-13,6.456765110430667e-05,8.254801491535771e-19,3.9154783055201966e-11,8.5416890951421e-09,8.827015318659692e-06,4.740550053661712e-13,1.0983135122965628e-07,2.627253835266276e-05,0.00019953755259906973,2.202727874643797e-09,0.00036855935363519916,2.2045207760362397e-06,2.9026642976558693e-10,2.4383007631313847e-10,8.15672872765628e-05,1.5234640681242803e-16,6.791896298935396e-16,4.860821520987557e-07,1.681545900266806e-11,2.7646085755829884e-08,7.638078641179522e-12,2.9039491070153665e-17,4.201267608910676e-13,1.0504720692078235e-05,1.302608133199653e-10,0.00020222480575039057,7.826948084552425e-06,4.52169427337216e-13,3.1116957666020927e-14,4.2473283633554414e-07,2.5499122272682207e-16,1.9380920170316633e-10,2.6404048366350303e-06,2.1902970979236947e-15,2.2366425745217845e-12,1.3203793923764968e-15,4.1100206192633364e-05
0.056374999999999995,0.117684149712246,901.3459648036464,0.4614249697747702,0.5586875470581842,1.2148938498537053e-42,0.016008315537123348,0.17378148642028168,1.616430548885014e-07,0.11431768442227881,0.004303083981872445,9.477023193776826e-10,1.106042402277703e-08,1.0998221532399715e-05,2.396237539444942e-49,1.2510454352560548e-39,1.1755489820309601e-05,7.867964899244661e-06,0.013509958316609888,0.028765003782279544,9.725765780268489e-11,1.1402858606592538e-22,1.9988493065066135e-16,2.580454826681556e-11,9.683009176774116e-08,8.328489613188472e-06,1.970977507215227e-10,1.007398940387689e-17,2.6330409835829877e-08,6.243836481894132e-19,1.0733447074897125e-13,9.143776129717086e-07,2.831124916741146e-10,0.00017496722774535095,7.937968962290701e-14,1.8859874132985596e-07,1.119206036470994e-05,1.6064785276247223e-07,2.900004296206155e-11,6.834468969347163e-11,6.152200043719718e-13,3.8675240090098775e-11,4.35502406894854e-09,1.8566197395395887e-10,0.03519437930960308,1.905160175830671e-11,0.003663851141958952,0.0001284147678958994,1.215015269244486e-05,1.1662117893765009e-07,0.0007630407260750406,2.546813426833421e-10,0.03182980109946735,2.6407459768461102e-11,0.0019351206910972532,0.0014811597244504164,0.004976471925125522,8.803749543757372e-10,1.3425751477129496e-06,0.006086698711053302,1.5299942947828896e-05,2.0333848400478717e-06,4.604271539119378e-08,5.780721323170953e-06,2.74711115505428e-05,8.905885492011583e-18,9.835360842621416e-20,0.0014255690970216266,1.8060749864448697e-14,0.00021843642945647873,3.9146701573774227e-07,1.6792188434190382e-13,8.488394747536544e-14,0.0015883253772060683,1.1646356845591518e-13,6.778718414348714e-05,1.2289145530350464e-18,5.1841658652758575e-11,9.798518480488473e-09,6.3113923807036186e-06,6.475754850122237e-13,1.1698132208371896e-07,2.6605486120493614e-05,0.00020329042680191219,2.14114664980318e-09,0.0003862680148950248,1.776047321547594e-06,2.655867729925143e-10,2.2250700659729748e-10,8.578476135212398e-05,2.2555531446170357e-16,1.0622297302900702e-15,5.108629248575423e-07,2.8567915407745525e-11,2.9067530076821784e-08,1.454571959486254e-11,4.572615058054118e-17,5.807820521734313e-13,1.1652377078746765e-05,1.2945723016552205e-10,0.00021340287852786557,7.69331508565878e-06,5.708499904857795e-13,4.097610827062092e-14,3.069945891398514e-07,4.492581259983807e-16,1.755865717331517e-10,2.364495460684358e-06,3.682239295970772e-15,3.131087307324068e-12,2.226058356272274e-15,3.042999172702233e-05
0.05640624999999999,0.12002192965078222,917.9367148556571,0.45243736192373446,0.5587499070462373,1.2462203193410187e-42,0.015597937374759499,0.1707449306466296,1.905472298118543e-07,0.11280787363207405,0.0043974751221125385,1.1429838944449906e-09,1.5509064199046046e-08,1.1088878694326635e-05,2.4595846116510776e-49,1.259235676989824e-39,1.1812730185635615e-05,7.81007921474268e-06,0.013878277930054273,0.02976312373853085,1.3410061023819453e-10,2.491655933252247e-22,3.596910175578143e-16,3.9396223386872345e-11,1.0805813663638052e-07,8.50416730154335e-06,2.613021136789918e-10,1.9291646024020607e-17,2.7178827270178476e-08,1.0765650842261194e-18,1.676175941478515e-13,9.43774112120167e-07,2.5739512489719883e-10,0.0001815690591654867,1.0568669618776383e-13,1.9464428307049546e-07,1.1453123452179865e-05,1.6576360091049727e-07,3.577372175642103e-11,8.079627480968248e-11,6.208495082908676e-13,4.976668663911756e-11,4.527159249571636e-09,2.566291741308738e-10,0.0360414713167786,2.9073783359696813e-11,0.003803338820174571,0.00014418333628689296,1.831300449701292e-05,1.7338334950328287e-07,0.0007962837482668428,4.0674538339869236e-10,0.03340839680435771,3.775431911351289e-11,0.002023062879267156,0.0015456654668600481,0.005167211415396243,1.2681716888257357e-09,1.7109828881168327e-06,0.006406830270445175,1.624204483743328e-05,2.962047002289305e-06,6.629677853527934e-08,8.02224788125915e-06,2.830351808433632e-05,1.5702358720915424e-17,2.1283254204889007e-19,0.001495024596495802,2.2768193723274095e-14,0.0002304658162682856,4.849566333811816e-07,2.449014979271302e-13,1.070478103314318e-13,0.0016190272399988393,1.30572573427339e-13,7.111826749512828e-05,1.812888542633114e-18,6.814732268711288e-11,1.1255652837859236e-08,4.468449601443068e-06,8.815162134566966e-13,1.2284702698251254e-07,2.6318118265730706e-05,0.00020257535392002136,2.0315381164271353e-09,0.00040408245399949755,1.372492858873283e-06,2.3769132732526513e-10,1.9860288713293378e-10,9.01139925322007e-05,3.3425677399890274e-16,1.6552514220716096e-15,5.36693131408479e-07,4.669016529754313e-11,3.061571984585398e-08,2.7236754876519753e-11,7.188059113678385e-17,8.234379865145854e-13,1.2245219627879824e-05,1.2744406405560013e-10,0.0002250115472865585,7.54660243398465e-06,7.140632443202401e-13,5.346231320996868e-14,2.205775320142219e-07,7.824430067459276e-16,1.6064285940762329e-10,2.0520301986227484e-06,6.1145720173001905e-15,4.34909062835319e-12,3.70506744625687e-15,2.1512853227073558e-05
