grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.056031250000000005,0.09396472401059723,737.0755898848719,0.5665631500611338,0.5591622144946465,5.905175014666343e-42,0.035156772219518746,0.18356924002205496,1.4341930386751377e-08,0.12950241663120857,0.00426956899599308,1.0205345178965593e-10,2.573819865791687e-10,1.3838722731325796e-05,0.0,1.3746762200769322e-37,5.381508458290659e-06,5.196021492568769e-06,0.009140574903516654,0.01908224830741375,2.8835075688752146e-12,1.2119436770627763e-26,2.0690298884992855e-19,1.9546612595433268e-13,1.6406996555428946e-08,5.168908237735979e-06,4.442414711804309e-12,7.450426701052701e-21,1.4606899517256762e-08,7.386173824870136e-22,7.157292262278241e-16,4.4979799983491843e-07,2.8188627740028954e-10,0.00010515774962789575,1.1750767670693085e-15,8.083043848207932e-08,8.747723736984145e-06,5.55763092723394e-08,5.729234343747061e-13,5.773504253798791e-12,3.236911691206932e-13,1.3360740976820916e-12,1.8537621716115556e-09,5.359168880099265e-12,0.028120914315378956,1.7323875383631165e-13,0.0024289760427626712,4.247549201945785e-05,2.8734803285936567e-08,7.196830155785908e-10,0.00035891837235676696,2.637626886704116e-12,0.0187191425478188,1.4631090205860036e-11,0.0011313089278086879,0.001007326452745969,0.0033087735412767874,1.997445178532975e-11,1.3889281344364363e-08,0.002258825923105835,5.848502045659084e-06,1.7702638850827652e-08,7.802414861639499e-10,7.144642941460895e-08,2.272599144276272e-06,1.690017554688693e-20,1.2810592407308907e-23,0.0008815818184683832,9.562055823672387e-16,0.00011834440910125904,2.6840719902678375e-08,1.7096225774148378e-15,4.871966540021468e-15,0.0009354168097057106,4.775364513392555e-14,4.413723868977874e-05,1.8701536412624135e-20,1.306935803246929e-12,2.5503590468443254e-09,5.272158254815391e-05,1.6020252589722057e-14,5.841620216459528e-09,1.2156927263107493e-05,7.907426931139656e-05,1.4778283305104753e-09,0.00020520706125873284,4.220121380646518e-06,3.668598165676318e-10,3.153313073226394e-10,0.00011416774399921081,3.3126167549246432e-18,7.539170837901167e-18,3.2747951635205983e-07,9.440060842855554e-14,1.673287178349033e-08,4.364867424821711e-15,3.1643155440690284e-19,0.0,9.53632306671725e-08,7.080917638220905e-11,9.704450289051092e-05,6.692082045661701e-06,2.1877721643494992e-14,1.0041970976633782e-15,1.6117596150603696e-06,4.619743020505881e-19,5.239365150990218e-10,2.745845411271572e-06,5.692375653834706e-18,4.515720270880277e-14,3.235889435573127e-18,3.232395154172547e-05
0.0560625,0.09574524164409164,750.4046028955407,0.5560271102357647,0.5590115822475998,5.997437900379553e-42,0.03465111727698586,0.18201193061537757,1.690807869141475e-08,0.12824722030064076,0.004375131814542722,1.246327068257722e-10,3.3798402003535155e-10,1.3954316691925998e-05,0.0,1.3864618383969113e-37,5.923744157797713e-06,5.34634745534092e-06,0.009408326448659384,0.01979559338583357,3.6334754663159435e-12,2.5507624602111742e-26,3.550341812417806e-19,2.823529660483183e-13,1.7789206586650004e-08,5.337063147402732e-06,5.893934352847391e-12,1.2938543364651519e-20,1.5111304724481196e-08,1.363486460145229e-21,9.710773920461696e-16,4.658187780048375e-07,2.6604375412643624e-10,0.00010947972635596699,1.5665604548366475e-15,8.367350428656856e-08,8.977118907423003e-06,5.7652666619758304e-08,7.458440642463809e-13,6.757337837293252e-12,3.1923220815601846e-13,1.824809147074181e-12,1.9308783544447237e-09,7.277262691833882e-12,0.028855802122180307,2.4668923239654487e-13,0.0025345364312048604,4.639329551786183e-05,4.997376731666916e-08,1.115140278944965e-09,0.0003771485234461093,2.995885140680514e-12,0.019724832614095984,1.7516264068199232e-11,0.0011862014335493093,0.0010543064811544827,0.00344425596141962,2.8190915159440785e-11,2.3383107672868242e-08,0.002390882417357249,6.1075020913993824e-06,2.6037738441896904e-08,1.0221959193456617e-09,1.0738130475094808e-07,3.4018580514942695e-06,3.0197019092836684e-20,2.7534524207890425e-23,0.0009275691939045493,1.284491829062914e-15,0.00012530164947665822,3.493648441327157e-08,2.481204108817229e-15,6.322766528871736e-15,0.0009871635421958443,5.00370672301698e-14,4.6520852697790274e-05,2.6725652595574615e-20,1.822489756769397e-12,2.8255956146997445e-09,5.0277438383966924e-05,2.2982082921857172e-14,9.537358237935578e-09,1.349409370873418e-05,8.413460471453352e-05,1.5576601578023617e-09,0.00021633019714930367,4.245167145483608e-06,3.6308979379831585e-10,3.1150701866767213e-10,0.0001206290065379995,4.9116599852519096e-18,1.1987456898045425e-17,3.451921125062096e-07,1.4062110811870535e-13,1.767978952987902e-08,9.589598079773406e-15,4.591266137306478e-19,0.0,1.6657743445802138e-07,7.667096351444037e-11,0.00010276996060153791,6.642701650114e-06,2.96671753188518e-14,1.412290238097612e-15,1.6696896986493968e-06,8.938995267581413e-19,4.807114540978104e-10,2.915829854310857e-06,1.0514247358931497e-17,6.701378591472382e-14,6.027630647452193e-18,3.509888326953597e-05
0.05609375,0.09756728555467983,764.0063576330575,0.5456434472648354,0.5588737505030826,6.085749236018481e-42,0.03412903806320619,0.18036763796460187,1.9950433231986968e-08,0.12696988013988642,0.00448216184002922,1.52046446722032e-10,4.4586013544182584e-10,1.4070271685804292e-05,0.0,1.3980677671407229e-37,6.499267928844952e-06,5.492375282123904e-06,0.009681850689277509,0.02053020307157891,4.589387582162205e-12,5.368536702642251e-26,6.114583808293288e-19,4.0967341556232785e-13,1.9335629491829574e-08,5.508077912747852e-06,7.825805152609817e-12,2.292635331159429e-20,1.5629210264820286e-08,2.5020260022084763e-21,1.3380879479830972e-15,4.822696534454267e-07,2.5023659375944863e-10,0.00011394605433091934,2.0892553430237922e-15,8.659296915910192e-08,9.210476794088382e-06,5.978795819617282e-08,9.697134692983118e-13,7.922403369608886e-12,3.161756210975903e-13,2.4810294672557054e-12,2.0106355528881233e-09,9.883489266212391e-12,0.029603103590687175,3.5310028380503075e-13,0.0026436798333425568,5.079686299709488e-05,8.627489536013754e-08,1.7184140584020425e-09,0.0003961605359595066,3.573077136292225e-12,0.02077755109362227,2.1129742530406435e-11,0.0012433904248553612,0.001103153654033969,0.003584288853058175,3.972008054398421e-11,3.8943841707702665e-08,0.0025297622758682944,6.376357222757321e-06,3.908948685756343e-08,1.349223175738279e-09,1.5887713271590666e-07,4.918327207672294e-06,5.3895795767941206e-20,6.016708720312083e-23,0.0009756521173964782,1.7079329538597041e-15,0.0001326264577760897,4.526951262509109e-08,3.6264676655648366e-15,8.19002600149666e-15,0.0010398146537671283,5.2476552923333243e-14,4.9016644147736364e-05,3.807221369667051e-20,2.5071443478084135e-12,3.144817715463614e-09,4.664181341920955e-05,3.278646261195338e-14,1.51799307335801e-08,1.4970987132242388e-05,8.94433483005688e-05,1.6430449008627474e-09,0.00022798324840869193,4.232594700584197e-06,3.597623117926979e-10,3.080439350741111e-10,0.00012741706504520965,7.271758605929143e-18,1.9031978541639546e-17,3.6374875629256894e-07,2.1695932279153993e-13,1.8662426559089032e-08,2.0768494065080263e-14,6.699491993896552e-19,0.0,2.8716970060696975e-07,8.282901342826625e-11,0.00010879889947381859,6.532098422711157e-06,3.9612990174136185e-14,1.9579889000217464e-15,1.69842444658262e-06,1.7129830629699665e-18,4.338280656144689e-10,3.085077563426597e-06,1.9253398394860503e-17,9.894053519778816e-14,1.1124223876796632e-17,3.79071831069218e-05
0.056124999999999994,0.09943120406951962,777.8799634413882,0.5354149185729503,0.5587497163701038,6.170592922710506e-42,0.033590347530991875,0.17863340507863898,2.3524932694521534e-08,0.1256705634158564,0.004590643784604586,1.851669568898695e-10,5.909254777802704e-10,1.418661221994101e-05,0.0,1.4094936186440447e-37,7.093445258086043e-06,5.631920988098795e-06,0.009961199212309478,0.021286410884428616,5.80618492156586e-12,1.132986771539349e-25,1.0561302869365133e-18,5.969872034312903e-13,2.1072415225167875e-08,5.681720536359286e-06,1.0383605443370688e-11,4.1452228165475417e-20,1.6160806024846295e-08,4.559685182956317e-21,1.872706144295957e-15,4.991555896025682e-07,2.3456375623453304e-10,0.00011855956265343807,2.783425633055978e-15,8.958967604264108e-08,9.447771433529828e-06,6.198268247237114e-08,1.2576712935073343e-12,9.290542926401407e-12,3.1429404022797676e-13,3.3555583649862187e-12,2.093094975177053e-09,1.342380009350734e-11,0.030362873896226997,5.081732277132779e-13,0.0027564287696073874,5.5759674549354734e-05,1.478280326306627e-07,2.6340358037741117e-09,0.00041596764662153344,4.530532986015261e-12,0.021878671064120177,2.5754748062755178e-11,0.0013029391837625858,0.0011539153864733845,0.0037289620997092146,5.582021440062984e-11,6.406024730028292e-08,0.002675668449124599,6.657145690374068e-06,5.976712912345859e-08,1.7947158257445507e-09,2.3151275005635886e-07,6.8357804245244785e-06,9.606415871823252e-20,1.3330670318584493e-22,0.0010258947127995514,2.2468568811757106e-15,0.00014033263089523103,5.8389915723618505e-08,5.332445842459389e-15,1.0586502467173389e-14,0.0010929607532656027,5.510895591427399e-14,5.1627725377041547e-05,5.408995744110461e-20,3.4040182958772604e-12,3.515372460690097e-09,4.1898918426407027e-05,4.6506614194620814e-14,2.337702895474597e-08,1.6582756051045197e-05,9.500205790683957e-05,1.7328690299928212e-09,0.00024018153205510108,4.1751230365254e-06,3.564672323579258e-10,3.0459183776182334e-10,0.0001345433638859549,1.075070897004789e-17,3.016686674458481e-17,3.8317688783713373e-07,3.4741574973035555e-13,1.967928698734225e-08,4.432511971512026e-14,9.83257499627025e-19,0.0,4.872017462009473e-07,8.914904229564715e-11,0.00011514272083285309,6.367093146880016e-06,5.2104468570942167e-14,2.6767294459446342e-15,1.6840459321430468e-06,3.2503562077474685e-18,3.8573951200562967e-10,3.2474488866101052e-06,3.493639742564902e-17,1.4527750033092703e-13,2.0331522626089893e-17,4.059218018730094e-05
0.05615624999999999,0.10133734239674504,792.024317826685,0.5253438542155932,0.558640493827014,6.252529847271755e-42,0.0330348716397975,0.17680628847944177,2.768611572528872e-08,0.12434944503627765,0.0047005607851110945,2.249681416720785e-10,7.87315505779897e-10,1.4303364170830905e-05,0.0,1.4207396979791227e-37,7.686301869060394e-06,5.7623935975390455e-06,0.010246424610998358,0.022064552007301053,7.356137271262856e-12,2.3893077334638116e-25,1.829059512142045e-18,8.74075616117346e-13,2.3030531291417238e-08,5.857714457874739e-06,1.3750464687207986e-11,7.640925008530865e-20,1.6706288305341626e-08,8.247059485913883e-21,2.6630506632100032e-15,5.164816131322578e-07,2.190492879863254e-10,0.0001233230243756996,3.699775879948569e-15,9.266445332033558e-08,9.688967241108589e-06,6.423728892527773e-08,1.6253099094613747e-12,1.0883730013807541e-11,3.133374541431303e-13,4.511270048008468e-12,2.178320347008303e-09,1.823169600731622e-11,0.031135177790847186,7.358390883104435e-13,0.0028727945887056638,6.136652902913324e-05,2.514093646749919e-07,4.017346352052413e-09,0.0004365798761478158,6.151417884196267e-12,0.023029564819048307,3.180739399864014e-11,0.001364912246722764,0.0012066398813802008,0.003878367602374334,7.819614520642246e-11,1.0385555563510876e-07,0.002828791932023977,6.953021946290879e-06,9.278315711365585e-08,2.4078197701046653e-09,3.326758548822321e-07,9.09895121242391e-06,1.7095482058984377e-19,2.9834049568268864e-22,0.0010783622473067732,2.9254561060888197e-15,0.0001484342800304844,7.49625003475466e-08,7.880790382095054e-15,1.3652822272622539e-14,0.0011461145498605706,5.798724511331679e-14,5.435707578959924e-05,7.669276377938238e-20,4.567160852715011e-12,3.945849445504334e-09,3.6311614646272584e-05,6.558447042714122e-14,3.449730057224315e-08,1.8316488438649836e-05,0.00010081461649809323,1.825475604055103e-09,0.00025293875031731373,4.0658474947405895e-06,3.5277986376960525e-10,3.007910028863142e-10,0.00014201924829837243,1.58733084636698e-17,4.773077843494009e-17,4.0350446201934943e-07,5.768302877428852e-13,2.072913639489277e-08,9.320128040991654e-14,1.452340551014051e-18,0.0,8.095724194179819e-07,9.545171996182865e-11,0.0001218130592264718,6.160402483585599e-06,6.759730260662072e-14,3.61230685812123e-15,1.6122771254570888e-06,6.105954317054646e-18,3.389536566518177e-10,3.3940407163327517e-06,6.279283193211383e-17,2.1206791711661685e-13,3.678545264096588e-17,4.289844040125828e-05
0.056187499999999994,0.10328604079091326,806.4380708498601,0.5154321883500891,0.5585471225081172,6.332050387271874e-42,0.03246245074303356,0.17488339032661684,3.249684625983204e-08,0.12300671137848598,0.004811894263993513,2.725483227074734e-10,1.0558014844129527e-09,1.4420554867816865e-05,0.0,1.4318059559985634e-37,8.254192612513979e-06,5.8808297580761875e-06,0.010537580394619049,0.022864963454707593,9.341084496913275e-12,5.051401652817131e-25,3.178208171576977e-18,1.2872556296700545e-12,2.5246719245590957e-08,6.035734103324155e-06,1.816109173368871e-11,1.4334106438896326e-19,1.7265861217318875e-08,1.4797874392641998e-20,3.851747607421793e-15,5.342528351030415e-07,2.0370600514881964e-10,0.0001282390583809525,4.9031241948768295e-15,9.58181148974256e-08,9.934016904134966e-06,6.655216684424726e-08,2.0913662457883033e-12,1.272809236964325e-11,3.1305910710234396e-13,6.0254304213241406e-12,2.2663780514264523e-09,2.4759806394716272e-11,0.03192009091298555,1.0735023224555564e-12,0.0029927740458254725,6.771480182363075e-05,4.244858863839721e-07,6.099347646043693e-09,0.0004580029427015391,8.930607553852502e-12,0.02423160252900991,3.989118188242299e-11,0.0014293755641181908,0.0012613762212338056,0.0040326000105319025,1.0917790201721066e-10,1.6549056742542362e-07,0.0029893076757119344,7.268549661277623e-06,1.456807642417796e-07,3.2633066011509363e-09,4.724786996885201e-07,1.1578248137100028e-05,3.036770956448307e-19,6.715305512703362e-22,0.001133121208195364,3.774681683924464e-15,0.000156945843001011,9.578504433952493e-08,1.169603039752066e-14,1.7563396191336433e-14,0.001198711328187752,6.118627402599932e-14,5.720748030333552e-05,1.086308571910915e-19,6.0689098409389325e-12,4.4462419350346806e-09,3.0306139050103857e-05,9.194602326083657e-14,4.8237564069197925e-08,2.0148416951642176e-05,0.00010688527793573799,1.918454328529428e-09,0.0002662654483960324,3.899195888065755e-06,3.482546200640675e-10,2.9626724578410325e-10,0.00014985564116279246,2.3409416635668376e-17,7.537301532723511e-17,4.2475997744006233e-07,9.894432449932564e-13,2.181153213414933e-08,1.9303133636706296e-13,2.1616594496437667e-18,0.0,1.308711195653948e-06,1.0151762051041514e-10,0.00012882175752409778,5.930266106465351e-06,8.6690155088911e-14,4.822322272746037e-15,1.473969956325724e-06,1.1354336241229655e-17,2.9564722501523946e-10,3.512710897247364e-06,1.1175027282315768e-16,3.0766424007666513e-13,6.586289106911157e-17,4.4446475631111896e-05
0.05621875,0.1052776312981902,821.1195631934985,0.5056814954386291,0.5584706858910456,6.409684665775241e-42,0.03187294156509718,0.1728618959576167,3.8046357085038005e-08,0.12164257036877871,0.00492462385515343,3.2916832347597736e-10,1.4276958226048601e-09,1.4538213414491307e-05,0.0,1.442693186766913e-37,8.772718838227117e-06,5.983984037660303e-06,0.010834720928014418,0.02368798445279046,1.1915168469972525e-11,1.0699212497805045e-24,5.5494464971663796e-18,1.910145594047743e-12,2.7764522735602468e-08,6.215400302907713e-06,2.3926444152374938e-11,2.72967972343069e-19,1.783973865609648e-08,2.6337697639534517e-20,5.6760234831144825e-15,5.524744793699541e-07,1.88586499337046e-10,0.0001333099689158585,6.478910410833475e-15,9.905146202737376e-08,1.0182859030281038e-05,6.89276316258978e-08,2.6787670105309945e-12,1.4861088948172274e-11,3.132484892489651e-13,7.992501078604818e-12,2.3573372972431443e-09,3.362376411422721e-11,0.0327177017325054,1.5810221227416379e-12,0.003116344311803163,7.49157560378393e-05,7.116754059679837e-07,9.224180560195763e-09,0.0004802368606742571,1.3727171905406078e-11,0.025486151753132052,5.086785139201827e-11,0.0014963966996667734,0.0013181744896739384,0.004191757885703777,1.5200911346746856e-10,2.583080009755799e-07,0.0031573692680793093,7.610010158370733e-06,2.3029067129350169e-07,4.4781988973832896e-09,6.65376021756305e-07,1.4097611211555444e-05,5.383328256198666e-19,1.5137043733772004e-21,0.0011902394115055428,4.836208681281739e-15,0.0001658821014908846,1.2180801801506997e-07,1.741727317304349e-14,2.2533243562073937e-14,0.0012501136894341484,6.480944687325273e-14,6.018144990489748e-05,1.539191931704103e-19,8.012677146620307e-12,5.028112570280785e-09,2.4381748655786517e-05,1.281522878757427e-13,6.325288050765685e-08,2.204019305110246e-05,0.00011320618439211648,2.008351723460696e-09,0.00028016651846218566,3.6721766533940237e-06,3.4241504460464866e-10,2.906238111370615e-10,0.0001580625427809592,3.448903672513508e-17,1.1876865004390817e-16,4.469725179312987e-07,1.7428833829502583e-12,2.2927552063221508e-08,3.9372447014053647e-13,3.248101798461308e-18,1.3431192749165378e-14,2.039334029856725e-06,1.070972065231462e-10,0.00013618080018183774,5.698676055509341e-06,1.1025395973490403e-13,6.387824655434474e-15,1.2734753613105336e-06,2.0897981539970716e-17,2.5733860361562784e-10,3.588157537413359e-06,1.968611698139741e-16,4.435117088185438e-13,1.1666380027063881e-16,4.4739918074845536e-05
0.056249999999999994,0.10731243205442313,836.0667506303952,0.4960930342567774,0.5584123252575066,6.485880096911948e-42,0.031266219441994356,0.17073909600336326,4.447369784168558e-08,0.12025726313062704,0.005038727196216203,3.9631004574129124e-10,1.9507676092391818e-09,1.4656370894077815e-05,0.0,1.453401905104532e-37,9.220062441930287e-06,6.0684660580110605e-06,0.011137901103016238,0.024533956342924376,1.5323560215997433e-11,2.273702520522123e-24,9.756865742472663e-18,2.8615904547760633e-12,3.063529899520918e-08,6.396274933382113e-06,3.147335195207425e-11,5.25974327449801e-19,1.8428146621261425e-08,4.649811376941663e-20,8.539073335863793e-15,5.711519018807399e-07,1.7380226517457072e-10,0.00013853748902975142,8.543794849883412e-15,1.0236528440643591e-07,1.0435415228099118e-05,7.136390764893018e-08,3.415912189479693e-12,1.7340738750496182e-11,3.1376050609544926e-13,1.0527466160535954e-11,2.4512703251902495e-09,4.5664013661152555e-11,0.03352811340177575,2.355719257079585e-12,0.003243455623421442,8.309599282314644e-05,1.184254883760779e-06,1.3905629414566144e-08,0.0005032741020367107,2.2011798194465316e-11,0.026794577385801148,6.595119960459813e-11,0.0015660450195654151,0.001377085893088102,0.0043559454257013405,2.1132283051313171e-10,3.93345234458419e-07,0.0033331014294950578,7.985547126525886e-06,3.6465666304568674e-07,6.238196173319757e-09,9.327225160565666e-07,1.648421772862429e-05,9.52135173788214e-19,3.40352908206746e-21,0.0012497861226241093,6.165998097368732e-15,0.00017525820084369613,1.5415547363348852e-07,2.6001379608782925e-14,2.882573824646465e-14,0.0012996205422590233,6.899529255228734e-14,6.328111819112664e-05,2.185173290330023e-19,1.0551295860640525e-11,5.704764866098435e-09,1.897688487800748e-05,1.7759943988835846e-13,7.744245498806554e-08,2.393492459408128e-05,0.00011972157738130066,2.090399360053889e-09,0.0002946373802577853,3.3857622057417657e-06,3.3475439676694856e-10,2.834428208424051e-10,0.00016664833985474207,5.077259316933848e-17,1.8671021477878695e-16,4.7017179959728634e-07,3.1277608223308785e-12,2.4080710779919955e-08,7.907794374416615e-13,4.9373287290859725e-18,8.394020732357078e-14,3.027936150445403e-06,1.1192586876759122e-10,0.00014390214403509983,5.487925982906967e-06,1.395947790855447e-13,8.42711374554078e-15,1.0350363314563483e-06,3.8065883152657886e-17,2.2472672477120326e-10,3.6031435244865554e-06,3.4318457851742916e-16,6.351552436167592e-13,2.0438565575506598e-16,4.3252809901281625e-05
0.05628124999999999,0.10939073704837388,851.2771359866922,0.486667806325247,0.5583732272705518,6.561071420458365e-42,0.030642180337433537,0.1685123668197314,5.1991058243462605e-08,0.11885106864109454,0.005154179255943071,4.757519954897867e-10,2.697227708724989e-09,1.4775059852538417e-05,0.0,1.463933508743894e-37,9.579611939614879e-06,6.130899701859148e-06,0.01144717517919405,0.025403220682397556,1.9963015529277367e-11,4.864096002997113e-24,1.730096368759187e-17,4.333809380916183e-12,3.3919110759854645e-08,6.577854197198055e-06,4.1402196774544566e-11,1.0217197607344047e-18,1.9031325312497418e-08,8.145086393604092e-20,1.313324647923411e-14,5.902905715681095e-07,1.5950897844323219e-10,0.0001439223789809072,1.1261308604248874e-14,1.0576035588171251e-07,1.0691586077665492e-05,7.386110594970788e-08,4.337713273337464e-12,2.0254869796477953e-11,3.145300984495743e-13,1.3769034778352223e-11,2.548252605968631e-09,6.203349640877633e-11,0.03435144407792413,3.556129241467813e-12,0.00337402045198472,9.239917077975077e-05,1.952158947401866e-06,2.0911300315587427e-08,0.0005270971379099379,3.6231509290857104e-11,0.028158240922439823,8.683619579481775e-11,0.0016383917521890087,0.0014381628146799277,0.004525274877529976,2.939229480897077e-10,5.818022564993978e-07,0.0035165889167767515,8.404912170836575e-06,5.754380579808162e-07,8.835641452992676e-09,1.3061696262782965e-06,1.8607924273021874e-05,1.6798327016296334e-18,7.60793776183916e-21,0.0013118321375853144,7.836147768233503e-15,0.00018508966572227076,1.9414672915328604e-07,3.886353723030701e-14,3.676123737486563e-14,0.0013464799627527667,7.392192958349013e-14,6.6508105190054e-05,3.1139128279488813e-19,1.3907185414449379e-11,6.4914236800140726e-09,1.436530154428491e-05,2.4478824264439653e-13,8.928650236303293e-08,2.5754975424882197e-05,0.00012625618752564518,2.158459319551725e-09,0.0003096584314944528,3.0460986600116198e-06,3.247674156796272e-10,2.7431194337868416e-10,0.00017561895345847143,7.470405301623639e-17,2.927659542636293e-16,4.943882048909912e-07,5.6661936088251404e-12,2.527800783030978e-08,1.5637551962411671e-12,7.60320857901122e-18,1.613617861196042e-13,4.2282041132697525e-06,1.1574625910791607e-10,0.0001519973112955949,5.315691999291149e-06,1.7658372588931897e-13,1.1110358623256757e-14,7.978024826969243e-07,6.861433115106013e-17,1.9774485280700277e-10,3.541466547168344e-06,5.919002843099225e-16,9.035165039799654e-13,3.540666021119877e-16,3.964184668049827e-05
0.056312499999999995,0.11151279945379201,866.7477109495626,0.47740663217761947,0.5583545779071157,6.635606936557316e-42,0.030000743120114495,0.1661791039362159,6.090251889324701e-08,0.11742429840066203,0.005270950972908754,5.696228624504399e-10,3.772599722363603e-09,1.4894312847217972e-05,0.0,1.4742889429583565e-37,9.841207596078068e-06,6.168077579898767e-06,0.011762594407488721,0.026296114606273877,2.646715181081788e-11,1.0474122090381434e-23,3.093995257561397e-17,6.6324712722014136e-12,3.7685366337416316e-08,6.759560753754364e-06,5.456499901893574e-11,1.993228525654632e-18,1.964953082661364e-08,1.4161382475444555e-19,2.0641016530943322e-14,6.098959938709871e-07,1.4587254672136908e-10,0.0001494638169071336,1.486332810844079e-14,1.0923742224696978e-07,1.0951245725270292e-05,7.641919658495749e-08,5.485491663950653e-12,2.372880200677509e-11,3.155689403146501e-13,1.7880479209748258e-11,2.6483629928495177e-09,8.432048931972466e-11,0.03518782495243915,5.436877703094165e-12,0.0035078978375773836,0.00010298814271426587,3.1747477208459375e-06,3.138474882699391e-08,0.0005516751320654033,6.026122499437943e-11,0.02957849809272861,1.1588199110973093e-10,0.0017135097629664131,0.0015014587440563057,0.004699869919446985,4.10032536928812e-10,8.323594471849121e-07,0.003707860388755771,8.87851115480059e-06,9.006717051634565e-07,1.2715709166910854e-08,1.831050705973099e-06,2.0388326845266952e-05,2.9558630852741684e-18,1.6859839775185153e-20,0.001376449786334863,9.935123281740804e-15,0.00019539240659191754,2.433183267543752e-07,5.805182953290526e-14,4.672647124383191e-14,0.001389905605390029,7.980642166817191e-14,6.986333931175415e-05,4.461120640556132e-19,1.8384569344063307e-11,7.405429246502877e-09,1.0634199377914418e-05,3.35691811838954e-13,9.914794703348871e-08,2.7402977968349955e-05,0.00013241683425543188,2.2053174686011967e-09,0.00032518739091154364,2.6651199293125593e-06,3.1200970656853986e-10,2.6287495337353765e-10,0.0001849769130777397,1.0988913359263902e-16,4.577867893976927e-16,5.196527901570029e-07,1.0261677930863336e-11,2.6530998079495128e-08,3.044342864229131e-12,1.1857851902409518e-17,2.530378324674509e-13,5.4889147555490556e-06,1.1833749698770554e-10,0.0001604764624362642,5.18968737417487e-06,2.236297126879961e-13,1.466667104776378e-14,5.96281897291919e-07,1.2237739270051896e-16,1.7578787598349465e-10,3.392709434538671e-06,1.0097848035574824e-15,1.2764876883151399e-12,6.0638810042277e-16,3.404615663725199e-05
