grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.056187499999999994,0.11025299315309914,811.7486076914204,0.4972488602813315,0.5564315351673871,6.62109768116752e-40,0.09156094288314234,0.11779368792381416,7.982794589689856e-09,0.1223849377085004,0.008836451513753197,2.4599105481820596e-10,5.989850035945691e-10,4.206959308381827e-05,1.7086753244597882e-69,1.5104938122927595e-42,6.6222865421036664e-06,3.1735464835320124e-06,0.00817090828494499,0.021414199828689282,2.5924849517800045e-12,1.4434297675308483e-25,9.900099651894264e-19,4.908222604014202e-13,2.5293217766242207e-09,4.57029300443982e-06,2.3993294847954257e-12,6.470156545393552e-20,1.1676358077319862e-08,1.185697166042125e-20,8.595446940311758e-16,1.8009928715518955e-07,1.4739342585778934e-11,6.102572916034287e-05,4.887162476052007e-16,1.9171553458815726e-08,8.370151053664686e-06,5.787164088104455e-09,1.2177892480159832e-13,1.4669264550443813e-12,5.000888937602426e-14,2.6021806315689337e-12,4.577719983348294e-10,1.6223006641799395e-11,0.03743321284410139,5.717139972298508e-12,0.0023266455735104917,5.926876153603317e-05,1.4250900927644278e-07,2.034779379458841e-09,0.00019001131477198113,3.662133096277138e-12,0.023459417692903967,1.4967828646572287e-08,0.0011690343185928943,0.0013029961662926121,0.0037022260105735827,1.020808468484205e-10,1.7824900064192143e-07,0.0009276763014838388,2.3348327240323556e-06,1.6723310537932127e-07,7.82149566709755e-10,1.8514315336989842e-07,7.190441064924307e-06,3.118298088564526e-19,6.393645779341564e-22,0.0008968660611030512,2.646737174246623e-15,0.0001584448740040516,1.0448648360912619e-07,7.014865324127234e-15,1.2625776896589264e-14,0.0007619177257422913,1.996150963747117e-13,5.127825314904363e-05,4.10035829501491e-19,2.253776348892574e-12,3.819254396605441e-09,1.569548862764301e-05,8.603259008313839e-14,3.424308671835037e-08,2.2370920981616075e-05,2.919289186411219e-05,1.3810858050212303e-09,0.0001440718587684915,2.8633401991745248e-06,2.4434411302679646e-10,2.0769471017582e-10,0.0005653964329845233,2.2484677413539304e-17,7.413697090042928e-17,4.619728427134686e-07,1.2265325252884504e-12,1.84124354984708e-08,7.269569663446688e-14,9.95550966084255e-19,1.2129345017188916e-13,2.795712073435361e-07,6.172513603656653e-11,3.774129200745117e-05,1.9607419099883634e-06,3.176409244520865e-14,1.7932028153628164e-15,8.715152866058576e-07,6.659201156938844e-18,9.366236230790517e-11,3.143799764435528e-06,3.946997025341059e-17,1.0098082363826914e-13,2.331058144814117e-17,7.851518152234398e-06
0.05621875,0.11238008678112588,826.5378354008151,0.48783709588837526,0.5563869695284819,1.624994833077138e-39,0.09017296820411605,0.11657826983368681,9.330247524067142e-09,0.12101018210079556,0.009047813597149068,2.9541564703785615e-10,8.171226689206603e-10,4.242863873497273e-05,1.7222884988325426e-69,1.5238593512810913e-42,6.910859328465418e-06,3.210255296514857e-06,0.008406097647097838,0.022204552437734938,3.362557928330908e-12,3.085471004156302e-25,1.7432510383492733e-18,7.384290160498594e-13,2.7942986566399166e-09,4.723521545176061e-06,3.1817145014635502e-12,1.312272579938827e-19,1.2073721014548206e-08,2.1213648334556657e-20,1.4099943216409722e-15,1.8640674377106937e-07,1.346927770184118e-11,6.348890423439525e-05,6.304100753356635e-16,1.9836253577792756e-08,8.58587328452212e-06,6.006099043415129e-09,1.5365176912939622e-13,1.7125180502304307e-12,5.021660028141456e-14,3.4252688757371227e-12,4.764917782380842e-10,2.1976063844895274e-11,0.03838660884840704,8.124621438796106e-12,0.002424006871821699,6.595983677923439e-05,2.3767879434791949e-07,3.076267353639659e-09,0.00019956820626165469,5.2915327078041685e-12,0.024718437032418727,1.7589743368145915e-08,0.0012254944262785057,0.0013634452971988933,0.003852390623013925,1.4099080662138762e-10,2.766558084141163e-07,0.0009813898834509418,2.4485929563203415e-06,2.728654283073376e-07,1.1026637911697479e-09,2.5527603581456444e-07,8.6048577730646e-06,5.561202444323918e-19,1.4308743242640363e-21,0.0009435098064875837,3.4047046484338297e-15,0.00016776299128608044,1.3266019397022858e-07,1.0668157422503463e-14,1.620923175768626e-14,0.0007944333122171657,2.045115815608483e-13,5.402652507073832e-05,5.632326065282634e-19,2.915366594477627e-12,4.346702649342326e-09,1.2440248230851165e-05,1.2002711435397726e-13,4.48289203297006e-08,2.4544819952471928e-05,3.084092743471394e-05,1.4532335520078145e-09,0.00015181994424206703,2.6693165875921854e-06,2.414595511742832e-10,2.047610450221468e-10,0.000597402700635869,3.334202619380298e-17,1.1750101216265995e-16,4.868765361514905e-07,2.258199037146983e-12,1.940333939025616e-08,1.4775946554873617e-13,1.5120661342405337e-18,1.477010463083245e-13,4.288640497246419e-07,6.49788688708317e-11,3.9968318521207376e-05,1.8487987296127777e-06,3.955210632264773e-14,2.3260509169294163e-15,7.535081655358855e-07,1.2226377394847931e-17,8.230038272676858e-11,3.2010546356265596e-06,6.942737208212559e-17,1.4553429433575817e-13,4.1220734063795585e-17,7.800333855408694e-06
0.056249999999999994,0.11455321696639766,841.6063647716148,0.47858258899589423,0.5563533202795908,2.5530325970067877e-39,0.08873906522751702,0.11529868838774919,1.0950151632977334e-08,0.11961028708183491,0.009262083114916336,3.5340655491020575e-10,1.122065176727403e-09,4.278857890769175e-05,1.7360302576180882e-69,1.5370485573315936e-42,7.137086128720073e-06,3.2361262225701487e-06,0.00864628245751719,0.023018121607528447,4.40505597098545e-12,6.547809641635491e-25,3.075746806912988e-18,1.117021317195364e-12,3.0998586491508926e-09,4.880038051645708e-06,4.234886055203822e-12,2.664477393836006e-19,1.2481593905510201e-08,3.760563911721426e-20,2.3276732412665403e-15,1.9288235269044202e-07,1.2274851165884568e-11,6.603015474101485e-05,8.130288126614672e-16,2.051872818036482e-08,8.805364262584437e-06,6.231632244146884e-09,1.9276667298013896e-13,2.0093500452066492e-12,5.021910435174237e-14,4.472257503111437e-12,4.958308964639728e-10,2.974821493485574e-11,0.03935579652026653,1.1338815620699118e-11,0.0025240435461478224,7.358489196889854e-05,3.925040258924772e-07,4.633724231780391e-09,0.00020950170083030594,8.044264090796814e-12,0.02603506414348704,2.0949123543969615e-08,0.001284272896363006,0.001426256407287661,0.004007524812195546,1.9443108860442982e-10,4.182647039812427e-07,0.0010376554787780725,2.5712772037509577e-06,4.453503987154674e-07,1.5807438817261733e-09,3.493716560422042e-07,9.900751363948571e-06,9.897854321139462e-19,3.197365597645893e-21,0.0009922366634963562,4.3629990365023945e-15,0.00017756244953728685,1.6764840833807247e-07,1.6216154194656894e-14,2.0754370323530155e-14,0.0008257308375509082,2.095932912836338e-13,5.689697137394292e-05,7.691619085450915e-19,3.7503973346546315e-12,4.961691564508479e-09,9.547060368376429e-06,1.665813527578234e-13,5.5187106802289144e-08,2.6815436334941394e-05,3.246525701360666e-05,1.5245506042694632e-09,0.00015989481658396215,2.437272168105331e-06,2.379648329050909e-10,2.0130951162073172e-10,0.0006309837434057495,4.941550698864822e-17,1.8581343952109325e-16,5.129404670739465e-07,4.2490454021896744e-12,2.0435675205439177e-08,2.9591509120657503e-13,2.3146157658142907e-18,1.835321197654316e-13,6.23231075178695e-07,6.7932334358428e-11,4.2310186912582125e-05,1.7415125239458088e-06,4.8885496100673145e-14,2.9961196850600023e-15,6.169262037425346e-07,2.222604783715546e-17,7.265506522228163e-11,3.1980778392487267e-06,1.2089588973054294e-16,2.0841923895468223e-13,7.212087626853159e-17,7.397277514984876e-06
0.05628124999999999,0.11677263343162998,856.952676423563,0.4694865014574457,0.5563312232334029,3.4443799187536316e-39,0.08725855755235537,0.11395301514946764,1.2936750554465453e-08,0.11818534456645383,0.009479238616345368,4.2069185576743306e-10,1.5508494406029477e-09,4.314944444828198e-05,1.7499080085976004e-69,1.5500634349395614e-42,7.2894761963812486e-06,3.249622829141021e-06,0.008891499347250137,0.023855260546643713,5.84545825226436e-12,1.3811676186943053e-24,5.430998665567392e-18,1.6986664773814528e-12,3.4533869336331944e-09,5.039714085552928e-06,5.668255744529265e-12,5.398671739782982e-19,1.2900123129924512e-08,6.605417342567014e-20,3.86420092844779e-15,1.995283700883873e-07,1.1155253033393318e-11,6.864978999874868e-05,1.049585090798254e-15,2.1219208742497094e-08,9.028614548384719e-06,6.463871555261108e-09,2.4024408151007477e-13,2.375443079037487e-12,4.999541099059226e-14,5.783613735260334e-12,5.158018015780568e-10,4.023565320429522e-11,0.04034083817894548,1.5636749415243192e-11,0.0026266374249609243,8.228529636903981e-05,6.400964614613218e-07,6.956178264568888e-09,0.0002198093630991463,1.2663298730953445e-11,0.027410908943458406,2.526616216069317e-08,0.0013454316948595633,0.0014914885025849938,0.004167727145470302,2.6789917009466276e-10,6.131309312798652e-07,0.0010965049419247917,2.704647025203659e-06,7.237429901389849e-07,2.301860055894232e-09,4.760102544796141e-07,1.1005702865481924e-05,1.7577782704869787e-18,7.110631180989846e-21,0.0010431089354643501,5.574844085216075e-15,0.00018786088047951965,2.108709125147518e-07,2.4592445820934283e-14,2.6497939831169134e-14,0.0008553124653134936,2.1493899892345578e-13,5.98913747603388e-05,1.0451229955408063e-18,4.811982700532752e-12,5.678659737487705e-09,7.128712943161148e-06,2.3005711124136996e-13,6.476881401745817e-08,2.91189537827839e-05,3.398594854534089e-05,1.5909822968030387e-09,0.00016828052500504788,2.173412220779071e-06,2.3345960854678714e-10,1.9700816480339142e-10,0.0006661870953226844,7.321916119982583e-17,2.9312517920178027e-16,5.402014035052359e-07,8.090181683258179e-12,2.1517528123237013e-08,5.838293464340573e-13,3.570629689094118e-18,2.3380533689576296e-13,8.464110899391612e-07,7.042677333375299e-11,4.477045129365313e-05,1.643739368537631e-06,6.015049832542153e-14,3.8429090215469966e-15,4.847171858518579e-07,4.000082233376294e-17,6.467286664375142e-11,3.120693020854358e-06,2.0835252939337566e-16,2.9654198839994333e-13,1.2481947954837656e-16,6.6060970157430936e-06
0.056312499999999995,0.11903856221463814,872.5748969761584,0.46054970841086235,0.5563213455656203,4.2967354424888973e-39,0.08573079845844689,0.11253936630761677,1.5424862057355473e-08,0.11673547535088619,0.009699256407883518,4.97633161324562e-10,2.1547266354200316e-09,4.351126810168532e-05,1.7639420461956648e-69,1.5629055631659245e-42,7.3604567757113295e-06,3.2493322962450515e-06,0.0091417841927143,0.024716323842929985,7.874447907169835e-12,2.8976228666557156e-24,9.57175412653198e-18,2.5933469340413716e-12,3.8635023950501315e-09,5.202381647173601e-06,7.643092523415254e-12,1.088703089869412e-18,1.3329461040346321e-08,1.1496844100525922e-19,6.439394375612233e-15,2.0634715358240105e-07,1.0110585315183263e-11,7.134744924924178e-05,1.358278185084385e-15,2.1937933648198236e-08,9.255609528420091e-06,6.702927509917389e-09,2.9708455749432893e-13,2.836572492013479e-12,4.954431690113448e-14,7.394534801513647e-12,5.364172921385262e-10,5.436951088655717e-11,0.04134180898145563,2.1433079067016035e-11,0.0027316246843489397,9.222375308640346e-05,1.0262919393642895e-06,1.040887513026222e-08,0.00023048462017935664,2.028037839336287e-11,0.028847566373679932,3.081383613654212e-08,0.001409032919534537,0.0015592015574611663,0.004333100041345392,3.691542581844787e-10,8.678637353648426e-07,0.0011579545024356075,2.8503235005606365e-06,1.166039890425417e-06,3.3926636192420463e-09,6.46554187245952e-07,1.1867646567754276e-05,3.114578522272795e-18,1.5695251000341873e-20,0.0010961899918560567,7.104662474941755e-15,0.0001986763080649628,2.6398272710618146e-07,3.7124605741202355e-14,3.3727367695466936e-14,0.0008826457028831777,2.207701507876411e-13,6.30108577201421e-05,1.41515214923342e-18,6.166336722530241e-12,6.514250036374882e-09,5.20058791092904e-06,3.1629787974272775e-13,7.413789234595116e-08,3.136127999804524e-05,3.526739590643708e-05,1.6471980872004013e-09,0.00017694460287144724,1.8875274860095225e-06,2.2750298172106768e-10,1.9149453090982893e-10,0.0007030574421585695,1.0849957391653149e-16,4.61198645101213e-16,5.686967849229732e-07,1.5425721130582958e-11,2.2661311972802348e-08,1.1346498839796154e-12,5.543845329471859e-18,3.0626991666649796e-13,1.0631505843761965e-06,7.228367337940557e-11,4.735195684831295e-05,1.5568263491470716e-06,7.378269003687248e-14,4.914402345376686e-15,3.738537666816421e-07,7.126483168531945e-17,5.815680074082212e-11,2.96197924647278e-06,3.5529614891584033e-16,4.191277032462762e-13,2.1363958768528457e-16,5.497631518939465e-06
0.05634375,0.12135119660299122,888.4707397514035,0.4517728430679065,0.5563243778352398,5.1085742133704014e-39,0.08415517917509709,0.1110558950417204,1.859690358554924e-08,0.11526082831795044,0.009922108882795358,5.839483054533043e-10,3.0012560157040607e-09,4.3874084019021504e-05,1.7781301559014148e-69,1.5755778223116542e-42,7.346629916191787e-06,3.23402840432174e-06,0.009397171307541427,0.025601666719423884,1.0772345573456227e-11,6.006690921398839e-24,1.6763604697814173e-17,3.96369575523438e-12,4.340079072762384e-09,5.3678255850254555e-06,1.0394481416359637e-11,2.180462993967102e-18,1.3769767269145358e-08,1.9831956162535333e-19,1.073742409185034e-14,2.1334118298570987e-07,9.140613627219994e-12,7.41217385484103e-05,1.7646239143639185e-15,2.2675149924334535e-08,9.486328183575554e-06,6.948914345380507e-09,3.6394565054683206e-13,3.4277506224253803e-12,4.8881995103835763e-14,9.325435327102742e-12,5.576905621450813e-10,7.339114751522004e-11,0.042358797514094555,2.935353249666242e-11,0.0028387813338615606,0.00010358795900919195,1.6086863602208168e-06,1.552240689095458e-08,0.00024151559206404564,3.2495530459348357e-11,0.030346606547680195,3.79289614597004e-08,0.0014751376389172998,0.0016294565020453346,0.004503751196523205,5.092342066194117e-10,1.1829194767534058e-06,0.001222000083574081,3.009354964529684e-06,1.854384383406933e-06,5.030102379306972e-09,8.746341944716198e-07,1.2444457091443966e-05,5.506218913023312e-18,3.430975237366779e-20,0.0011515442913015645,9.028705067458557e-15,0.00021002715817857622,3.288983188391927e-07,5.563164172476138e-14,4.278903103978126e-14,0.0009071753562783194,2.275058843538025e-13,6.625567060294615e-05,1.913829507181804e-18,7.88391335845108e-12,7.487607302538954e-09,3.7160523809765442e-06,4.3316291791074526e-13,8.414735639987453e-08,3.3412652381152156e-05,3.611634950747762e-05,1.686742462871894e-09,0.00018583066554521735,1.5923482958276627e-06,2.1963022946987198e-10,1.8439016898457136e-10,0.0007416353298615716,1.6086107210119215e-16,7.236216933777664e-16,5.984647417497145e-07,2.914226877269725e-11,2.3884610043916663e-08,2.1719225692314433e-12,8.639402937735054e-18,4.1288533704919606e-13,1.233419436508378e-06,7.330922210519083e-11,5.0055948985970055e-05,1.4782119978471082e-06,9.01355330588356e-14,6.259012396305218e-15,2.8788333598730206e-07,1.2567250311331344e-16,5.285319920805141e-11,2.726898786039958e-06,5.993573050986829e-16,5.88371633644322e-13,3.6154459721329227e-16,4.256915546233812e-06
0.056374999999999995,0.12371068728966018,904.6374240155056,0.44315633742866983,0.5563410353862639,5.877867036827956e-39,0.08253114224708084,0.10950079799335163,2.2683401620397554e-08,0.11376158115419209,0.010147762427380526,6.784043308105454e-10,4.174478260225684e-09,4.423792872808185e-05,1.7924842038039845e-69,1.5880825621663484e-42,7.248928829567809e-06,3.202726507256063e-06,0.009657692474896592,0.026511644602671153,1.493233169200021e-11,1.2165298956810071e-23,2.900411885739883e-17,6.040844129951509e-12,4.89421841614666e-09,5.535775525773286e-06,1.4256891408496631e-11,4.329710224253115e-18,1.4221210597056125e-08,3.391194351554114e-19,1.7838772186567327e-14,2.2051308857381039e-07,8.244423324012617e-12,7.696972828871407e-05,2.3040497259348697e-15,2.3431115797775933e-08,9.72074195136256e-06,7.2019516362154735e-09,4.40838684497702e-13,4.193599933874442e-12,4.8039726019893344e-14,1.156952366059984e-11,5.796352514292071e-10,9.894690012668259e-11,0.04339190702658369,4.0367728883794623e-11,0.002947804749986961,0.00011659520035986676,2.451749339536677e-06,2.305697378250698e-08,0.0002528836742384414,5.138741017161168e-11,0.03190956258183509,4.7023875251606665e-08,0.0015438037686192172,0.0017023151592705185,0.004679795443582491,7.039021151858652e-10,1.5517167023558042e-06,0.0012886124338233709,3.181716441390876e-06,2.8976328450768556e-06,7.444964244389872e-09,1.1746681286844534e-06,1.2700658982782785e-05,9.713915946425533e-18,7.414810308498095e-20,0.0012092374063471922,1.1436037354197106e-14,0.00022193227205009276,4.0781469770253113e-07,8.248875340236657e-14,5.4096998197067396e-14,0.0009283407399008827,2.358249016851519e-13,6.962492600835269e-05,2.5929644688396876e-18,1.0021395387181451e-11,8.620770959896877e-09,2.6030622017737224e-06,5.912702411935268e-13,9.486417899663968e-08,3.5106062281651474e-05,3.631513461898286e-05,1.7025234298029517e-09,0.0001948500149483845,1.3021404646705496e-06,2.0939181671343666e-10,1.7533362710480452e-10,0.0007819556147405991,2.387220406831374e-16,1.1320613818964708e-15,6.295441219339074e-07,5.395811794506657e-11,2.5210738383871443e-08,4.094180959798903e-12,1.3460059088323155e-17,5.720847879602856e-13,1.3373095591679054e-06,7.330690834444856e-11,5.2880325694935474e-05,1.4017782717704035e-06,1.0924597944486069e-13,7.90976875980755e-15,2.2179241443832954e-07,2.1934181930828978e-16,4.851741462169835e-11,2.433479430222706e-06,9.99936800172009e-16,8.202013077060732e-13,6.048037872466198e-16,3.1024528487783017e-06
0.05640624999999999,0.1261171328173253,921.0715889434545,0.43470045533109064,0.5563720633244117,6.60345721637346e-39,0.0808581992646412,0.10787233392280969,2.7951656465779603e-08,0.11223793892528301,0.01037617484444189,7.786845515291269e-10,5.772665325408406e-09,4.460284344578339e-05,1.8069902664599335e-69,1.6004236649612398e-42,7.07281533767893e-06,3.1547288131351753e-06,0.009923375662333821,0.027446613113915923,2.087637092729649e-11,2.396308654867996e-23,4.926181039257437e-17,9.139368119637007e-12,5.538252475247793e-09,5.705897395205975e-06,1.968944647619854e-11,8.510174288188586e-18,1.4683971319729432e-08,5.750347750101774e-19,2.9389782941095866e-14,2.2786568440127053e-07,7.420892172501943e-12,7.98863106342447e-05,3.0248077400754147e-15,2.4206103904577158e-08,9.958813662049282e-06,7.462166565860916e-09,5.268055335156779e-13,5.1866029153901806e-12,4.706267275534323e-14,1.4080931516377151e-11,6.022654837562782e-10,1.3320440485758348e-10,0.04444125692380368,5.603900846396571e-11,0.0030582919379482697,0.00013149808661121014,3.6181406062184357e-06,3.4083100432545574e-08,0.0002645618960961485,7.942028473007873e-11,0.03353791614181943,5.859725963926185e-08,0.0016150825864152854,0.0017778400821572803,0.004861356873652023,9.756953710694197e-10,1.96256961353998e-06,0.0013577333171634267,3.365910004163891e-06,4.427973118111191e-06,1.091685767601699e-08,1.557498248350246e-06,1.2615623231867498e-05,1.7106750800911756e-17,1.582066233292114e-19,0.0012693360283332021,1.442963159448846e-14,0.0002344109221580024,5.032323121860249e-07,1.2062679096935914e-13,6.81419405394876e-14,0.0009455989849944205,2.4673845492943406e-13,7.311626790806795e-05,3.533481569495087e-18,1.260197199726617e-11,9.939206009494546e-09,1.7875377030276648e-06,8.050228848651845e-13,1.0555818525839086e-07,3.624879350052305e-05,3.5685088929807245e-05,1.6879160250345014e-09,0.00020387425332592482,1.0307469032094716e-06,1.9644955273931157e-10,1.640605263446356e-10,0.0008240452663699237,3.547831016873312e-16,1.765756207275722e-15,6.619745179166962e-07,9.686183274748453e-11,2.6668898402710118e-08,7.598471942797381e-12,2.087213033560353e-17,8.122132896206179e-13,1.3824693884357294e-06,7.211105312740453e-11,5.581646162960403e-05,1.321933784006156e-06,1.3080370819023558e-13,9.870070751126343e-15,1.699046265992046e-07,3.788538030155639e-16,4.494622133542358e-11,2.1087717749805507e-06,1.6493318365018482e-15,1.1351049065833508e-12,9.99771896861076e-16,2.1711020155001925e-06
0.056437499999999995,0.12857056969854355,937.7692332560239,0.42640532098123074,0.5564182260605659,7.283592795323986e-39,0.07913594989212468,0.10616882252659461,3.467966634219963e-08,0.11069012530254577,0.010607292126421702,8.816279599088264e-10,7.903298170533142e-09,4.4968876312558664e-05,1.8216512754521728e-69,1.6126042733562796e-42,6.8283739457323815e-06,3.089656793620335e-06,0.010194242990775747,0.02840692789134287,2.925435247166932e-11,4.55124215070502e-23,8.166924266864792e-17,1.3668532425499971e-11,6.285934359224815e-09,5.87778434424517e-06,2.7295480655479395e-11,1.6537085630529324e-17,1.515824364206554e-08,9.67312373750464e-19,4.78052062421639e-14,2.3540199662150835e-07,6.669490347204515e-12,8.286346710045013e-05,3.990843864785556e-15,2.5000404271259987e-08,1.0200496232489345e-05,7.72969658489114e-09,6.196839429605501e-13,6.462588901488335e-12,4.6009331731780216e-14,1.6769014656307855e-11,6.255958545235457e-10,1.789909849606169e-10,0.04550698292749178,7.897710517933323e-11,0.003169716444568544,0.00014859157559893034,5.156043028023351e-06,5.008078916228784e-08,0.0002765131402132197,1.1920022404380967e-10,0.035233080718988556,7.324340622373427e-08,0.0016890135539842786,0.001856094198693589,0.0050485708120356606,1.356719136288522e-09,2.402488597568372e-06,0.0014292740305015096,3.558868319827144e-06,6.588897726472958e-06,1.5756679021897016e-08,2.028867179889359e-06,1.2197467258128235e-05,3.008942995555328e-17,3.3291431167053156e-19,0.0013319078889607206,1.8127110963685483e-14,0.0002474828235411799,6.179726189923339e-07,1.7345775301070566e-13,8.549978225518469e-14,0.0009584536739288183,2.616738147579094e-13,7.672546085577036e-05,4.866209675348988e-18,1.559455516093725e-11,1.1472501057805354e-08,1.2034679275195349e-06,1.0940096880806528e-12,1.151911139789964e-07,3.6654459558256783e-05,3.4146302627808245e-05,1.6384869997736806e-09,0.0002127322384038012,7.895268367374199e-07,1.8072546899433401e-10,1.5052617907816138e-10,0.0008679197075056859,5.282846298630494e-16,2.7459138438354316e-15,6.957962682907664e-07,1.6691929283110412e-10,2.8293858928742384e-08,1.3878851255303375e-11,3.207740440909028e-17,1.1767198910417337e-12,1.3842900586679358e-06,6.964353816192749e-11,5.884407214130171e-05,1.2328706187837647e-06,1.5385976733816933e-13,1.209550575191017e-14,1.2858163401812566e-07,6.474951026701088e-16,4.198332790034415e-11,1.7812520571363287e-06,2.688388229359511e-15,1.558905987609546e-12,1.6323945470831182e-15,1.4823133329123731e-06
0.05646875,0.13107096194987813,954.7256928803408,0.41827094426879335,0.5564802763590079,7.917452604782749e-39,0.07736410016039302,0.10438860733234213,4.3120531647338364e-08,0.10911836740635089,0.010841044822495023,9.840465519894404e-10,1.0676614497589155e-08,4.533608398367561e-05,1.8364425918106144e-69,1.6246290082479565e-42,6.530005653125986e-06,3.007468117480263e-06,0.0104703077068399,0.02939294409372833,4.081958920521996e-11,8.29506571215645e-23,1.3166481353774457e-16,2.0139140374711805e-11,7.153053723802249e-09,6.050946704438745e-06,3.783381250523959e-11,3.17357794062978e-17,1.5644237854344615e-08,1.615130101351564e-18,7.650021680360044e-14,2.4312527886903765e-07,5.9908949678482536e-12,8.588957251866941e-05,5.284513943478746e-15,2.5814326511348245e-08,1.0445730894916041e-05,8.004692160790488e-09,7.16110143729604e-13,8.074250547218846e-12,4.495078332808823e-14,1.9505068937391057e-11,6.496413375831305e-10,2.399545095779397e-10,0.04658923516949096,1.136206641228977e-10,0.0032814068198988113,0.0001682213236264273,7.084603975049683e-06,7.306482086624557e-08,0.00028868839550123885,1.7307672018288566e-10,0.03699638383091659,9.166146726232904e-08,0.0017656173556731267,0.0019371402142264785,0.005241585185530313,1.892303391817885e-09,2.8605627904635025e-06,0.0015031175209162533,3.7563371899657006e-06,9.515209201484469e-06,2.2276970962107815e-08,2.585714032377689e-06,1.1492669288802532e-05,5.2903507923215874e-17,6.903478021657223e-19,0.0013970215356442297,2.266078108560379e-14,0.00026116813581182754,7.551911344815863e-07,2.447869660653888e-13,1.068394897541582e-13,0.0009664853960202791,2.825617676405156e-13,8.044588466611354e-05,6.8071885644077185e-18,1.8909985292219378e-11,1.3255237833510384e-08,7.952866422555534e-07,1.4848903669409434e-12,1.2273563300408637e-07,3.619212830378515e-05,3.174832804022644e-05,1.553840712189866e-09,0.000221214901437955,5.857585768446778e-07,1.6254176411520625e-10,1.350187057672515e-10,0.0009135767119652279,7.884747416471982e-16,4.2575472059050306e-15,7.310504123558162e-07,2.7395023408456044e-10,3.0125221168887e-08,2.493366056060707e-11,4.869070111064191e-17,1.731993210568287e-12,1.3495274392978929e-06,6.597699960329739e-11,6.192392858055411e-05,1.132340222988656e-06,1.7705048333941916e-13,1.4494886144643943e-14,9.570357838333533e-08,1.0948457261561843e-15,3.9511901257955156e-11,1.4738094696069026e-06,4.327466044541435e-15,2.123239373743882e-12,2.6308798821741846e-15,9.92655944748819e-07
