grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.0,0.03863969351876689,298.0,1.4479077622108067,0.5754083334382706,1.0380792477467323e-33,0.004858021561118595,0.24493582354587112,1.2061561455500298e-12,0.17479782010490086,3.2420103355265456e-11,0.0,0.0,8.573297319489272e-10,0.0,1.0759580156381733e-41,8.249428695526968e-15,0.0,1.0854456017528568e-10,1.3633218114770028e-11,0.0,1.223955922309682e-12,2.5675928144135066e-27,0.0,0.0,5.088460887630831e-15,2.6426839150152427e-31,1.4060201322462685e-26,0.0,0.0,0.0,0.0,0.0,7.88214761932308e-14,0.0,3.978505471377831e-13,2.245302049994165e-12,0.0,0.0,1.434004675547384e-27,0.0,0.0,0.0,7.252453128889277e-14,3.2963068301349374e-10,2.375549756788691e-28,4.3664708150613346e-13,8.374562552477808e-15,0.0,0.0,2.8596980062244118e-15,8.727549821208029e-20,1.7993437529768172e-13,4.388566138035286e-13,0.0,2.7875561300636176e-14,7.937745667625376e-13,1.4445875272485935e-34,0.0,2.9031676628606854e-13,2.3234398728122096e-15,6.451349715177795e-14,0.0,8.202724147734786e-23,1.777910573454152e-15,0.0,0.0,1.0484120964729623e-13,4.731596570068589e-29,1.3622080167881647e-14,8.285979231108065e-14,1.82158175076299e-27,1.750854537127432e-25,9.087166842294154e-14,2.2900341739381616e-14,0.0,1.218751060764172e-33,1.3785461790288373e-28,0.0,1.9463777006072898e-16,2.324016810673273e-33,0.0,2.5785804436161168e-15,0.0,2.2849477348382888e-20,0.0,0.0,1.2693757887522965e-15,8.833842146256836e-16,1.8445480692152637e-13,1.4187889254419036e-45,2.009636083964361e-46,0.0,1.3906312056032757e-16,3.548074482638507e-14,3.9368536541176186e-31,8.219568384215173e-39,9.64800745269244e-14,2.1831633207533124e-15,4.013015242394642e-26,6.535435950303157e-14,3.618494200150481e-15,2.801322522855187e-31,1.6490692700293795e-31,0.0,0.0,8.769276871342206e-14,0.0,1.954450645021537e-39,1.328955158643076e-25,4.894235323013362e-40,1.1003049880663382e-17
0.032,0.03863972091937705,298.00013851969743,1.4479067354626325,0.5754082961725488,0.0,0.004858021772076262,0.24493583709184402,2.506514216410949e-16,0.17479779665041925,2.2089519961246933e-09,0.0,2.600904208159584e-18,1.570259127454835e-08,0.0,1.6322959005741108e-40,5.560111186691065e-13,0.0,7.290603492194698e-09,1.231019642898906e-09,0.0,8.564379241159077e-21,9.69444952537262e-34,0.0,0.0,4.600609184688871e-13,1.597765561030419e-29,9.861925355585317e-35,0.0,0.0,0.0,5.451730480928931e-14,0.0,1.5839916335541424e-12,0.0,4.15131587920948e-13,1.2043694811287992e-11,0.0,0.0,1.3003751211618609e-25,0.0,0.0,0.0,1.170632737453059e-20,2.1703150723901426e-08,2.0879904647826164e-26,2.1167991087685345e-11,6.64866555864419e-13,0.0,0.0,3.7165752466327967e-13,1.0322517951604005e-19,2.4897007861777015e-11,4.387317811585391e-13,4.339312275039018e-12,5.392984868842519e-12,7.957041956210737e-11,2.0321280402503969e-32,0.0,3.4077836520640413e-12,2.9081635885495203e-13,1.527664214787197e-19,2.0444179875627086e-18,1.4480324396862e-20,0.0,0.0,0.0,1.362924686934842e-12,1.0393521542413916e-26,7.546469568106289e-14,5.1471126652143944e-18,3.762882868321667e-25,3.66519018399665e-23,1.7161940752689322e-11,2.2900343121859702e-14,3.630230843314977e-14,7.730521216522328e-32,1.4209616768288393e-26,0.0,4.2786168985810704e-14,4.442303085193622e-31,0.0,4.042888388252583e-13,0.0,3.2710656579552227e-18,2.1226509116787358e-13,0.0,2.614947013747347e-13,1.7398519948566598e-13,1.9162958209166803e-13,2.0289060128458693e-43,3.892187160384241e-44,2.8438745602347266e-16,1.3905308243274216e-16,3.548603584433025e-14,4.994830886532418e-29,1.4123069311942268e-36,9.648007934845935e-14,3.163914919853726e-23,7.575166283701135e-24,1.1340302020183549e-13,8.563909438366098e-13,6.842147895154469e-29,3.304284285270619e-29,0.0,0.0,8.769341910145341e-14,0.0,3.093693186671946e-37,2.0749127883219905e-25,8.231404265033258e-38,2.793873631160754e-15
0.04,0.03863995646926198,298.0017182397484,1.447897908996084,0.5754080760778318,0.0,0.004858023213833092,0.24493591841118142,4.666813353048511e-16,0.17479754882848023,2.4945153757154968e-08,6.421939853702517e-25,7.859009971585171e-20,5.957716849577142e-08,0.0,6.556638653074289e-40,6.820594338485114e-12,5.5750938221382726e-12,8.331216542726077e-08,1.8529161759367597e-08,6.753275027546375e-26,2.594864222812711e-28,8.406353531294705e-41,6.197565352978534e-26,2.1043750438454815e-14,9.449241335966435e-12,5.57140577260672e-28,0.0,0.0,0.0,3.346594104814208e-29,8.465422807383622e-13,5.1016324189630873e-20,2.6524508621203787e-11,0.0,6.517093461074509e-13,1.0696451971792822e-10,0.0,0.0,4.156550742803944e-24,9.573767231892021e-24,0.0,0.0,9.428958685415097e-26,2.443622360121726e-07,1.0866085826928236e-25,3.7939084909851503e-10,9.457036075179575e-12,3.9442422975118786e-22,0.0,2.9408881710545954e-11,3.001673918300322e-19,5.021106844539527e-10,4.38032380250903e-13,9.488032056796926e-11,1.030088969120967e-10,1.3209309059306166e-09,4.862825225823109e-30,0.0,7.715663549937958e-11,2.048222801238131e-12,2.7692319939137387e-19,9.785501761982445e-19,6.931186775705001e-21,2.0445155094799497e-23,5.298271894538836e-47,1.3551637886851633e-48,2.768111118452437e-11,1.0395814996583808e-26,1.550828085165875e-12,5.148099906439636e-18,1.1370410797281452e-26,3.6657675877856957e-23,2.617146584298492e-11,2.2900354266813368e-14,8.305902671837172e-13,7.732524546414683e-32,6.80412228937664e-27,1.352109845904944e-17,7.461498230381034e-13,4.6429795852885894e-31,4.2144537153612733e-26,7.530403908450099e-13,3.76245424646372e-14,6.065020044394331e-18,5.615058630244589e-12,3.43696480757794e-14,4.846284378744846e-13,3.2269830808808777e-13,3.543110198093039e-13,5.513167068918301e-41,1.057628460309833e-41,6.956569128019244e-15,1.390489554668797e-16,3.5614098307529825e-14,4.995455895141403e-29,8.49822589282512e-37,9.648011290339411e-14,2.569272584182139e-28,0.0,1.2684324894981379e-12,9.922523433013865e-13,3.2753539558951775e-29,1.5816320066445258e-29,0.0,0.0,8.770890442574488e-14,0.0,3.3397327240128294e-36,2.2395578131368992e-24,8.886119442540406e-37,1.1310160273665413e-14
0.044,0.038641512764471565,298.0130841230753,1.4478395945975526,0.5754069521248728,0.0,0.0048580302872161625,0.2449363489655307,3.1357991589819466e-15,0.17479583118768527,1.7545130596105922e-07,1.881328185270819e-23,5.287812000860764e-19,1.5273209491790937e-07,0.0,1.7462013930221064e-39,4.545658405615563e-11,7.875625969943465e-11,5.928775234688886e-07,1.7198311913817304e-07,4.388034987299807e-24,1.6580822931167497e-35,1.941796464158086e-42,6.151563077190717e-25,2.3388244569480013e-13,8.929116943767285e-11,4.000239808125662e-26,0.0,0.0,0.0,2.4805951291799656e-27,8.013086210289448e-12,3.761777968663776e-18,2.831931286766877e-10,4.229075794618438e-29,2.6776921020260724e-12,6.918879269311035e-10,1.0358016660548582e-12,2.709931003553638e-26,2.978024570198845e-22,7.621993408269272e-22,9.128281739127451e-29,0.0,7.582014909331554e-25,1.7139788018365942e-06,6.635093823660963e-25,4.218537397396993e-09,8.319670210668821e-11,2.6545080774117746e-21,6.399815562096145e-29,3.949838369699172e-10,3.0829334062565034e-18,6.869541535233523e-09,4.3418546223241404e-13,1.157288905124724e-09,1.202784804061816e-09,1.3491788126942751e-08,3.787848220726414e-28,2.960716887913842e-28,1.149817548027589e-09,2.33689050363472e-11,1.8610773661191616e-18,6.57599902060313e-18,4.659705608872889e-20,1.4060217923057236e-22,5.65005553849919e-45,2.7524025673368864e-46,3.672148261825794e-10,1.041242002670293e-26,2.318485595076205e-11,5.15552821864695e-18,7.651939591399011e-26,3.670035689481075e-23,9.138030942689208e-11,2.290044207391748e-14,1.1487822863402377e-11,7.746730796040384e-32,4.5742237191269105e-26,3.281196695689731e-16,4.3531182266332505e-12,6.430691198088223e-31,2.8343381079930027e-25,4.104252808894172e-12,1.1420394065997044e-11,2.956664422070419e-17,7.818242068601367e-11,9.815783632327494e-13,2.361843687564278e-12,1.5628903257411894e-12,2.624609336483665e-12,5.6701814553237956e-39,1.0877523503586797e-39,9.64795075784712e-14,1.3904121315221978e-16,3.7519016600467777e-14,5.0007356345837314e-29,6.981344529927001e-35,9.648030619445963e-14,1.717539619344698e-27,2.105202042957818e-22,1.833136030800639e-11,1.8017630622735354e-12,2.201811176899885e-28,1.0629630429965739e-28,4.6240405611793754e-15,0.0,8.793648059730511e-14,3.1340118679724558e-15,5.399040141283476e-35,3.6161699571061863e-23,1.4366266665215254e-35,2.1748994065779307e-13
0.048,0.038656548259546175,298.12588891215626,1.4472764562407836,0.575397762892566,0.0,0.004858073672050816,0.24493996816554325,3.1130659889948776e-14,0.17477926052724704,1.5535281788969553e-06,1.4549670711118351e-21,5.251799321222654e-18,4.474093126584149e-07,0.0,5.3246616776749065e-39,4.135091073666299e-10,1.0356241613863918e-09,5.315294800499295e-06,2.0375790369645884e-06,5.177768813042888e-22,1.1147775493275474e-42,2.751087740293014e-39,1.2091980951595078e-23,1.944618264405053e-12,1.061078557586868e-09,5.464454749911676e-24,3.595775144704685e-39,1.5342306646027963e-12,0.0,2.047514225147302e-25,9.683090732940175e-11,2.8272983465632564e-16,3.889387820921459e-09,4.146690941716828e-27,2.6477995261677502e-11,5.691114077214325e-09,1.5225130438185163e-11,4.0900312071655366e-24,4.0466230161442946e-20,5.711750686239981e-20,9.611243214226808e-27,1.1524660496457072e-13,8.551650112089326e-24,1.5132268018472686e-05,5.695849359233865e-24,6.033866074837867e-08,9.323479012068196e-10,2.6430627442203858e-20,1.0492834382456845e-27,6.651356754543494e-09,5.584139658663581e-17,1.2247157299598935e-07,4.0515314896340713e-13,1.812728861374695e-08,1.8084161615755835e-08,1.7659756742248394e-07,5.221472116437695e-26,4.4239104863344197e-26,2.2302042579052697e-08,3.7541266017947494e-10,1.850429963968214e-17,6.536649315312214e-17,4.650063422461093e-19,1.6636164887989255e-21,1.2050469598230017e-42,2.1035302127345337e-43,6.318771780413248e-09,1.057871152463101e-26,4.5321820587640115e-10,5.2298196133698055e-18,7.615029941060119e-25,3.712700384516036e-23,1.3050979916433691e-09,2.2901629745591234e-14,2.0562720499656792e-10,7.887582549948381e-32,4.567028696040011e-25,6.594415841163191e-15,5.6929107483990316e-11,2.9334497875184e-30,2.836559426654844e-24,4.358251387341324e-11,2.71431913625529e-10,3.1310305047952906e-16,1.401483814033666e-09,2.0385803338324668e-11,2.4774175095784237e-11,1.6397643842567273e-11,4.561035009797255e-11,9.670667200440687e-37,1.8552351276219272e-37,1.7272901146708653e-12,1.3899422685642173e-16,7.592256570832291e-14,5.05447236134058e-29,1.0852662496902525e-32,9.648201406658531e-14,1.7198993139046415e-26,5.3244072079395005e-21,3.599850800138404e-10,1.6325679044117184e-11,2.1979935278247362e-27,1.057903633102238e-27,2.1538531958003788e-13,1.2333297142475794e-34,9.247365980523876e-14,7.57511571270245e-13,1.212014709367596e-33,8.022289498314592e-22,3.227026005802073e-34,6.939295481809555e-12
0.05,0.038713793210480935,298.5595374881925,1.4451364109788185,0.5753665041371908,0.0,0.0048581273899410415,0.24495221718654825,1.8288177217918452e-13,0.17471718845289969,6.450758206611219e-06,3.4816540149904484e-20,3.0883584584837713e-17,8.333785354274204e-07,3.08700825904381e-50,1.0167034369709807e-38,1.787984547656002e-09,5.8246751530940235e-09,2.2297057343186755e-05,1.076486097938514e-05,1.6095790418980042e-20,1.7975128961019704e-49,8.286849989299737e-37,1.8775446775689486e-22,7.636074703210011e-12,5.611213582831099e-09,1.9386299017960616e-22,2.1351514129422036e-37,1.477739687276903e-11,0.0,4.7210112510512296e-24,5.20138323272861e-10,4.767016589886615e-15,2.3313906417115647e-08,1.2462966954107066e-25,1.3415976614132648e-10,2.231822315064626e-08,8.474947750797012e-11,1.3511372911588236e-22,1.4085879328993597e-18,9.573400977049003e-19,2.794196188841061e-25,8.48153947865127e-13,4.430902952321137e-23,6.268858740946263e-05,2.5555634618202352e-23,3.745735390564326e-07,4.7121441990438974e-09,1.5703056236792188e-19,7.865150404959958e-27,4.7529737687800324e-08,4.368387212931047e-16,9.23014108613529e-07,3.3950228142836165e-13,1.2176121748082256e-07,1.172364382608861e-07,1.01558557404102e-06,1.508195765824802e-24,1.8365615856231573e-24,1.8114712887581564e-07,2.5964680819039327e-09,1.0935301754435419e-16,3.85875615161416e-16,2.7864833923908242e-18,1.5747051447113912e-20,7.339095986370058e-41,2.8989221240169473e-41,4.613007444255985e-08,1.1242039641465143e-26,3.7080701166655495e-09,5.5250097960068985e-18,4.512445080110897e-24,3.881343433818985e-23,1.1192241235073941e-08,2.290859618009834e-14,1.554290219566642e-09,8.450856945732684e-32,2.7422587402317307e-24,5.423521150938516e-14,4.515116051397556e-10,1.5336157835665505e-29,1.718636762439879e-23,2.6775515360123147e-10,2.5289951421744404e-09,1.798241360427697e-15,1.06036290893758e-08,1.71219567414344e-10,1.371357748848089e-10,9.070392993449434e-11,3.557754948275786e-10,3.320150523456221e-35,6.370095578201125e-36,1.30563359010894e-11,1.3893810615500603e-16,3.706612930916843e-13,5.271020471523749e-29,4.274347385625675e-31,9.648809744634159e-14,1.0443392484554598e-25,4.720170936400866e-20,2.9645131606962877e-09,1.4600081048009728e-10,1.3189449022398327e-26,6.274659990127783e-27,2.614002157338284e-12,6.955214919789168e-33,1.2692376036487006e-13,7.647684936176912e-12,1.1662551018729831e-32,7.376546496086765e-21,3.1125298558881496e-33,8.984287610348792e-11
0.051000000000000004,0.038837453586817956,299.4999970482753,1.440535025049846,0.5753035777894986,0.0,0.004857969813941347,0.24497538368463684,7.778149249740784e-13,0.174585623490005,1.634767930993031e-05,3.7774043440623705e-19,1.3173731053228243e-16,1.1818907278359487e-06,1.4678949989060455e-49,1.464034501301179e-38,4.702158859717854e-09,1.8952244658008884e-08,5.698954317855889e-05,3.329943447314956e-05,2.1216084341694207e-19,2.312740323291681e-50,7.615086097951484e-35,1.8287625340864136e-21,1.9523135441944485e-11,1.7365736628680317e-08,2.88786408925555e-21,3.1767532667877296e-36,4.6825486549502524e-11,0.0,5.128576547066489e-23,1.6315046115675017e-09,3.16815570874439e-14,8.032059891625418e-08,1.6297164206692855e-24,4.03934110406138e-10,5.4044462208993044e-08,2.7120876186295575e-10,1.875325997023338e-21,2.0140806308161065e-17,6.487451956422553e-18,3.397794450731876e-24,3.0183371912043755e-12,1.398587288173925e-22,0.00015857955724473088,1.286047125576639e-22,1.3302324048538825e-06,1.4087141712608307e-08,6.861054958725651e-19,3.7581522229948406e-26,1.9088758409101243e-07,1.9019661920039062e-15,3.886917754555507e-06,2.6172085658179506e-13,4.631624679575713e-07,4.323359553424903e-07,3.376707434477503e-06,1.5604836629785352e-23,3.2239311927327176e-23,8.154678325190473e-07,1.0137017855426368e-08,4.711641678140495e-16,1.6583802514041216e-15,1.2362344521261177e-17,1.2800715899495913e-19,2.2492559745704694e-39,1.2831324214243354e-39,1.88828852233415e-07,1.2819704656455688e-26,1.680168842330567e-08,6.220388866005131e-18,1.9565595044638713e-23,4.273286252470352e-23,5.772612661111532e-08,2.2932230299957757e-14,6.561616712755075e-09,9.970368669260886e-32,1.2219987781554209e-23,2.4706996757643327e-13,2.4753913576061186e-09,5.772345677293661e-29,7.812020848656023e-23,1.1057316050508663e-09,1.2865968607525043e-08,6.801868764270854e-15,4.480182865364675e-08,7.918005971915397e-10,4.790888218080737e-10,3.167261188733635e-10,1.5489165403906331e-09,4.050926982646368e-34,7.774789494671486e-35,5.5118904854508275e-11,1.3902942632467295e-16,1.5719215333092465e-12,5.782708206727263e-29,6.894427562207475e-30,9.650055576479992e-14,4.781635149921956e-25,2.99937767143106e-19,1.3512605098602247e-08,8.676287573881976e-10,5.870566276980899e-26,2.723873396335277e-26,1.6821885669675613e-11,9.260013699573426e-32,2.6593565010542043e-13,4.0739444320862366e-11,6.477650931794777e-32,3.7143193872983403e-20,1.7376065209453114e-32,6.202381554917153e-10
0.052000000000000005,0.03923358891426294,302.5192044759619,1.42599017127354,0.5751116322904175,3.633110937715514e-35,0.004856461253480946,0.24503590590382332,4.8687497417271014e-12,0.17417306241745575,4.6039708741824714e-05,6.880348821372947e-18,8.374864740459358e-16,1.7138569458546783e-06,5.186107368465321e-49,2.1594542505140862e-38,1.392857126184693e-08,7.081701628094567e-08,0.00016221034087924132,0.00011766866295340148,4.714098004157004e-18,1.1392302837140614e-46,2.0753459592474846e-32,3.222101346750422e-20,5.854898125583118e-11,6.136467714166834e-08,7.595767531552707e-20,9.292620735585096e-35,1.5994590213371385e-10,0.0,9.598645858157893e-22,5.853730938200583e-09,2.678374198145173e-13,3.201991151067521e-07,3.7422494343026125e-23,1.3863796822457978e-09,1.4459465926362663e-07,9.930135672260521e-10,4.5704401644620747e-20,4.651125975043098e-16,6.188583601996237e-17,7.254638009641592e-23,1.222554204809917e-11,5.69652801759106e-22,0.00044576923853041785,2.295939522002597e-21,5.487131721706729e-06,4.80704941909272e-08,4.744971465933282e-18,4.1206237027577977e-25,9.025359836609861e-07,9.825392534111222e-15,1.9365750396195e-05,1.380037851096362e-13,2.0623563603459075e-06,1.8598987526919388e-06,1.2940206786010778e-05,2.441340747476684e-22,1.031291826445379e-21,4.3717465332168465e-06,4.645710419616421e-08,3.0783355467845693e-15,1.0723323989723443e-14,8.799808698753247e-17,2.2094167396618587e-18,1.925410694349352e-37,1.2959659140406224e-37,9.118018912383694e-07,1.9442381847669516e-26,9.071719347016885e-08,9.05621175471737e-18,1.3082788851666072e-22,5.810515664758343e-23,3.6942475831007005e-07,2.3049968747926695e-14,3.27799147440565e-08,2.226509600762091e-31,8.812876781164316e-23,1.342537598306885e-12,1.7782975455116275e-08,3.4633542901158753e-28,6.030151729627417e-22,5.712406315619616e-09,7.881162517577546e-08,3.642260166822967e-14,2.240230944018593e-07,4.363706558003386e-09,1.999396438445124e-09,1.3228778828308387e-09,8.007578788313717e-09,8.234081151130778e-33,1.583560605006302e-33,2.753579813938263e-10,1.4016881020948683e-16,8.437351202916693e-12,7.992263973039547e-29,1.9209607244654123e-28,9.653846985709974e-14,3.828976794249616e-24,3.1161685516695985e-18,7.343394818607072e-08,6.660071739659917e-09,4.230692184372003e-25,1.8155580238384539e-25,1.326777502386107e-10,1.9084530796741412e-30,1.053011584870999e-12,2.616219293003388e-10,5.354883387961594e-31,2.250175356833924e-19,1.4598273327044767e-31,5.277370830596406e-09
0.053000000000000005,0.04048619132474194,312.07929778590074,1.3818714565335222,0.5745343388135981,2.416660858200609e-34,0.004847824342323603,0.24515978743873132,3.348188792034568e-11,0.17291023275933537,0.00013269924995816158,1.491487838376265e-16,6.359302764802688e-15,2.5096286250526135e-06,1.6751857443570797e-48,3.2206539838024583e-38,4.419611851807175e-08,2.6966459936120386e-07,0.00047383917491465935,0.0004255278706251797,1.1873902344652838e-16,9.43441857918427e-43,8.131340459804146e-30,7.383333096038511e-19,2.0786189605328636e-10,2.2150765297523377e-07,2.498253119911489e-18,5.696210907035534e-33,5.491231711136062e-10,0.0,2.3220620541353544e-20,2.1459812531370242e-08,2.5751481345571827e-12,1.3022280099403716e-06,1.1095426462001554e-21,4.8712846014456875e-09,3.968391320292899e-07,3.713195333684686e-09,1.4173146655009755e-18,1.0284738850619497e-14,8.781484532251703e-16,2.2002534632334486e-21,5.022814848164371e-11,3.777739554437056e-21,0.0012832903676863149,5.805064581587441e-20,2.3092604308314193e-05,1.704941923285139e-07,4.8047621348528545e-17,2.186897382188959e-23,4.339511758919776e-06,5.146509812513002e-14,9.799864038021281e-05,3.3272869835695666e-14,9.355503348703453e-06,8.157273093208536e-06,5.0675881414703545e-05,6.341775769476752e-21,4.12584054134972e-20,2.3763792916450353e-05,2.1669113643455573e-07,2.4483123891069065e-14,8.112170843888489e-14,8.592813945044564e-16,5.599458062238182e-17,1.9861791458360665e-35,1.458954806520064e-35,4.475289451835354e-06,6.939990985492308e-26,4.965038477648653e-07,2.835462626086288e-17,1.1493630690761615e-21,1.5058552989366814e-22,2.407001398462524e-06,2.363191508903328e-14,1.6631958834651423e-07,3.0358840156577694e-30,8.880481294595867e-22,7.393499044438497e-12,1.3165282289640275e-07,5.1184697360655575e-27,7.798984686611312e-21,2.9103224532229534e-08,4.878189199549598e-07,2.6931769238195907e-13,1.1376917690882842e-06,2.4117404857143424e-08,6.843242703031177e-09,4.6050439738334306e-09,4.201893468027883e-08,3.558749888828708e-31,6.947949990964151e-32,1.3971185757588305e-09,1.487788094484301e-16,4.659834421593871e-11,3.8579054347181294e-28,6.473877834723808e-27,9.66512307268902e-14,5.978063985713399e-23,5.3809790641692833e-17,4.044345037606285e-07,5.203403054575265e-08,4.362468958000608e-24,1.4911047759468101e-24,1.0505500018562413e-09,4.1069330177136276e-29,5.38744233378832e-12,1.6947731651562437e-09,8.437534091942496e-30,1.3777279174630874e-18,2.4161342774525048e-30,4.500197376117277e-08
0.054000000000000006,0.04429323025203106,341.148579355003,1.2630984883387752,0.5729154615442256,8.604691481909821e-34,0.004808672752814152,0.24522098804754325,2.088738951547346e-10,0.16930676455103696,0.00036650799732849964,3.1490308525592463e-15,6.570641879553576e-14,3.6343641852131405e-06,5.003062686632017e-48,4.754519926500532e-38,1.5118700632334383e-07,9.70514892994514e-07,0.0013364017170824994,0.0014695525056165294,2.6597873973268062e-15,6.254362841297528e-39,2.73129142950151e-27,1.717889555143666e-17,8.801493792850212e-10,7.59211907036947e-07,9.447703266337709e-17,1.5424681941982654e-30,1.7938058957927697e-09,6.332340990516431e-32,5.963568347084587e-19,7.479298796525146e-08,2.426986354844202e-11,5.020191383205382e-06,4.111947217868181e-20,1.634028064953817e-08,1.0526830888716955e-06,1.3215103741350968e-08,5.2444870132097106e-17,1.31566323710363e-13,2.2004813135834125e-14,1.0746690239584466e-19,1.9527206035950178e-10,1.1894349582223576e-19,0.003547774277718591,1.6056092202187163e-18,9.218935279225332e-05,6.047720511570842e-07,1.1099530105024763e-15,3.899304737464364e-21,1.96854869162136e-05,2.5278318793278856e-13,0.000467104818299922,2.9963658575251396e-15,4.016976008370525e-05,3.39006628736782e-05,0.00018886986563029592,4.871855226208346e-19,1.945125451826466e-18,0.00012143631944321455,9.547717302528619e-07,2.458376937186424e-13,6.526702323902702e-13,1.1723812832028546e-14,2.087017224932455e-15,1.808140902582304e-33,1.3902134148292968e-33,2.071161096362575e-05,2.222935191174224e-24,2.5534177525608497e-06,6.145182207328975e-16,1.771384496910809e-20,2.085671783407384e-21,1.469340100977706e-05,2.632337552433993e-14,7.948705674468693e-07,1.6435534043245635e-28,1.3154311046954336e-20,3.822698853870935e-11,9.144371275294098e-07,6.660317169402089e-25,2.7071623342857764e-19,1.2850979706516403e-07,2.8277930691560616e-06,3.314691720064154e-12,5.442252072814625e-06,1.216562838018085e-07,9.981816562054639e-09,7.240813532750379e-09,2.0755337144468658e-07,9.510531158597975e-29,2.0566049562722086e-29,6.677074753189774e-09,2.0318409512860894e-16,2.4249538640841645e-10,2.4117543921973205e-26,3.2055379250642794e-25,9.696823082380408e-14,4.268200563964722e-21,2.621954949237426e-15,2.0921255851747224e-06,3.785036187145359e-07,7.569061480207361e-23,1.50010255137398e-23,7.745282908957901e-09,7.163291142446598e-28,2.743528864686897e-11,1.0268364915806383e-08,6.220653179801762e-28,7.900127122372036e-18,2.0344168322264206e-28,3.568360409877254e-07
