grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.056187499999999994,0.11454110898359053,815.6074852453612,0.4923552167966449,0.5559243583238105,0.0,0.1020340048194814,0.10742782465580608,7.180186585440952e-09,0.12209009277209616,0.009415610288363688,2.6702349332893043e-10,6.658813599634003e-10,5.016373106887283e-05,0.0,2.2806916784141067e-33,6.451361224306072e-06,2.773321221197181e-06,0.008002000945988989,0.0213832137505381,2.4474959577065246e-12,1.7825705001098707e-25,1.0994233448767e-18,5.107588926202211e-13,2.031306460340913e-09,4.328302258017475e-06,2.0267192176094345e-12,6.773121423816478e-20,1.2589613959154285e-08,1.4865159087282068e-20,9.003286642493364e-16,1.5570699285852687e-07,1.0809456922196997e-11,5.46476111183501e-05,4.759742120203478e-16,1.5538136590820728e-08,8.168180578402971e-06,4.146404122814686e-09,9.925212123236326e-14,1.1688436970036457e-12,4.107625825210314e-14,2.551194304229715e-12,3.6213438063332126e-10,1.7425722236928513e-11,0.038539962025586245,1.2450257680559315e-11,0.0022334308970631722,6.37529381854134e-05,1.4210958187150816e-07,2.005309773815812e-09,0.00017111564496799685,3.648902910899908e-12,0.023220562706792642,3.507682398860321e-08,0.0011766566629882753,0.0012570456767167324,0.003537605450645513,1.0679000178103003e-10,2.046297785319846e-07,0.0007810238101832337,2.1180675886756408e-06,2.013308848777752e-07,7.129819482536703e-10,1.8095414470699126e-07,7.087725063164514e-06,3.603041141867993e-19,7.3652367643777695e-22,0.0008399377488048236,2.5935427242632353e-15,0.00015622630267392968,1.1135898315597829e-07,7.540976742171355e-15,1.227829357728537e-14,0.0006922754460551057,3.2097371416284116e-13,4.7658288587309394e-05,7.360202171265749e-19,2.1563671539985232e-12,4.128791267717507e-09,1.3814607034898515e-05,9.668728640430785e-14,3.522044720765633e-08,2.4679300038224096e-05,2.561988457931504e-05,1.3714252212132604e-09,0.00013112746565874266,2.76674316333042e-06,2.386059886617482e-10,2.0269352693411488e-10,0.0006270893073490519,2.471496884195362e-17,8.3049253428105e-17,4.4721445232579126e-07,1.7009008037081639e-12,1.9208175327735303e-08,7.155658500489002e-14,1.1260464189920769e-18,1.3691921554851352e-13,2.435116638165165e-07,5.875121249103383e-11,3.1168764191485466e-05,1.7256536930309551e-06,3.009336909746984e-14,1.717156403127544e-15,7.996055717228752e-07,6.929518523134065e-18,8.41037100616089e-11,3.2138479360507295e-06,3.7280667816218107e-17,9.049663503017329e-14,2.204928764040871e-17,6.069295450187915e-06
0.05621875,0.11681383131434495,830.8796544137566,0.4827759855199635,0.5558887927614388,0.0,0.10047641344378172,0.10629356339078892,8.44297701312752e-09,0.12067341231188156,0.009647543648010348,3.215982613029674e-10,9.142920684660843e-10,5.060484192683945e-05,0.0,2.2853912559958387e-33,6.705246236021759e-06,2.802515777452069e-06,0.008239366678359648,0.022196847317640933,3.209325624509051e-12,3.849597197359539e-25,1.9581044741697497e-18,7.754527777310222e-13,2.2532151652523783e-09,4.478312150470928e-06,2.7175273529677606e-12,1.396517936160431e-19,1.3031295279778906e-08,2.6953171672526533e-20,1.4988401921727833e-15,1.613265527360297e-07,9.825586289874393e-12,5.6918577103235974e-05,6.140459556151518e-16,1.6093527742321917e-08,8.38519114537418e-06,4.308225747667385e-09,1.2546523640875805e-13,1.3734073042764272e-12,4.115417237313768e-14,3.3730079941301754e-12,3.773946668074132e-10,2.3731547158659028e-11,0.03955129151051157,1.746023421094512e-11,0.002329211309015951,7.106807828424434e-05,2.3942991321024943e-07,3.059891954715754e-09,0.00017999391909615732,5.3331684158531e-12,0.024506739926735088,4.102168042285408e-08,0.001235275524887905,0.001317201254841559,0.003685576352847363,1.48841466897512e-10,3.193814531316345e-07,0.0008276400675156678,2.2231281430568216e-06,3.3432223712593803e-07,1.0198652921817513e-09,2.5002177499472345e-07,8.414326130564494e-06,6.512988864260287e-19,1.6777835244521092e-21,0.0008850042430276681,3.3507314013221136e-15,0.0001657076199403814,1.4212653689826187e-07,1.158467991274868e-14,1.586322617475306e-14,0.000721891794290053,3.338282243828508e-13,5.029157167159019e-05,1.0299146618287196e-18,2.7919402552581675e-12,4.711153527169524e-09,1.0762659666680792e-05,1.3591927473819782e-13,4.597648687431897e-08,2.7085361017348786e-05,2.7060435067869984e-05,1.4428795278961452e-09,0.00013838629417229929,2.560905959574742e-06,2.353419711158627e-10,1.9943455631757984e-10,0.0006637247813443807,3.695833123148189e-17,1.3297812054094101e-16,4.7208266382415e-07,3.1754874120396226e-12,2.0267633509492603e-08,1.4769800232397923e-13,1.7274872800012478e-18,1.6416429425677087e-13,3.735884009819816e-07,6.175223845523223e-11,3.306641507163467e-05,1.6167153465023904e-06,3.744722182238453e-14,2.2287145606929925e-15,6.830192881387604e-07,1.2901117565790317e-17,7.363895847323924e-11,3.259905426597304e-06,6.64262537972151e-17,1.3153165056053585e-13,3.949534338070753e-17,5.972328880305367e-06
0.056249999999999994,0.1191365971592875,846.446162968746,0.47336346571645055,0.5558640168202912,0.0,0.09886549881355938,0.10509800832978249,9.993685265743184e-09,0.11922984113401226,0.009882760004551891,3.85561748177389e-10,1.2626606399826522e-09,5.104699702827603e-05,0.0,2.2897679831435533e-33,6.892553938843518e-06,2.821576403530255e-06,0.008481910544531075,0.023035049320926607,4.254611368896345e-12,8.2834663521849e-25,3.488925466301221e-18,1.1827102751037868e-12,2.510231374713057e-09,4.631693785619233e-06,3.664215455329233e-12,2.882061751489655e-19,1.3484982327777842e-08,4.8393700047451336e-20,2.5068477860541443e-15,1.6709991147907533e-07,8.906721376523434e-12,5.926291959093379e-05,7.916561158135746e-16,1.6664190415311766e-08,8.606111013718284e-06,4.475065993799623e-09,1.5750115116957388e-13,1.6260274943109186e-12,4.103715425688472e-14,4.418486261311706e-12,3.9317269739515353e-10,3.228717236831169e-11,0.04057979729129504,2.3978756051831363e-11,0.0024275849414719017,7.941770224258756e-05,3.9875276157560077e-07,4.648476766585284e-09,0.0001892308401156481,8.204446171786166e-12,0.025853451881226435,4.8609760792787514e-08,0.0012963679250743436,0.0013797728807908368,0.003838580390873355,2.0714324363242472e-10,4.841009420982546e-07,0.0008765186982904982,2.3354063272549187e-06,5.542204790990555e-07,1.4841225618257318e-09,3.425696624102061e-07,9.58762578897369e-06,1.1746214777489238e-18,3.815339225544365e-21,0.0009321392449192071,4.313828681643627e-15,0.00017569221331354895,1.8050292084283504e-07,1.777386106882526e-14,2.0436395230867898e-14,0.0007502161327646514,3.4542102418704836e-13,5.3044591264687624e-05,1.4238987511274392e-18,3.5918437939740615e-12,5.391036094496308e-09,8.107785461981649e-06,1.900063931015226e-13,5.637969035416184e-08,2.958704650474199e-05,2.844786917607696e-05,1.512860606751234e-09,0.00014594937225786994,2.3179510830817274e-06,2.3142037288901006e-10,1.9562012203222703e-10,0.0007022119663766962,5.5228254391186026e-17,2.1238816694571398e-16,4.981412628954583e-07,6.067897406233892e-12,2.137122053245603e-08,3.0012737666971304e-13,2.6690431753777372e-18,2.0263912637240452e-13,5.393126603919932e-07,6.443210768398664e-11,3.5064287108109465e-05,1.5122666021008339e-06,4.620925147899127e-14,2.8696139851794574e-15,5.520791608706038e-07,2.3767513098719105e-17,6.483185700127532e-11,3.2360485652820187e-06,1.17092723468134e-16,1.8988847516731915e-13,6.994956669620184e-17,5.57461205702546e-06
0.05628124999999999,0.12150965828093316,862.305355498463,0.4641187648220584,0.5558506408177302,0.0,0.0972004326451629,0.10383928125733086,1.1941931313007926e-08,0.1177594625027676,0.010121234636746997,4.594535452910422e-10,1.7531634762293947e-09,5.1490227917573435e-05,0.0,2.293882322108772e-33,7.0028303579482695e-06,2.829155277343056e-06,0.008729670050836686,0.02389820109498521,5.716927286176063e-12,1.769590911103695e-24,6.207102200443801e-18,1.8112064932252213e-12,2.808696354725118e-09,4.788325291794622e-06,4.978086930546092e-12,5.932682128732994e-19,1.3950844124012822e-08,8.604066106153258e-20,4.208293410624884e-15,1.7302913000040907e-07,8.050883960731132e-12,6.168068237863802e-05,1.020940247851625e-15,1.725032782913533e-08,8.830932473008966e-06,4.647008842034161e-09,1.9606758472524552e-13,1.9452146096586146e-12,4.071099363468108e-14,5.723612164337069e-12,4.094788956617896e-10,4.3877663071557194e-11,0.04162553987049245,3.245914509858968e-11,0.0025284046930622163,8.896048653999003e-05,6.542403605360412e-07,7.032239705641164e-09,0.0001988236902813554,1.304977488695422e-11,0.027262436121735647,5.83083759171272e-08,0.0013600011708270524,0.0014448223114414311,0.003996719099301485,2.88020501643486e-10,7.090309797910712e-07,0.0009276859391472478,2.4561553974757566e-06,9.127323010097451e-07,2.1925420384333447e-09,4.6671507909094855e-07,1.0538722498744603e-05,2.113291705734544e-18,8.631109089299963e-21,0.0009814061444869465,5.5390956857283186e-15,0.0001861989907069112,2.2810378196739851e-07,2.7175702252830568e-14,2.6247186989610923e-14,0.0007767524137667826,3.5561824574810233e-13,5.591894471665298e-05,1.9468912666449956e-18,4.603739750056072e-12,6.1846511570036515e-09,5.936359365221214e-06,2.6422691951746933e-13,6.609680210812958e-08,3.209986485196031e-05,2.9692138327586988e-05,1.576637156135504e-09,0.00015379471767196972,2.0453108995460694e-06,2.2638281002915846e-10,1.908702675705863e-10,0.0007426078702423714,8.249879053791743e-17,3.382955724026052e-16,5.254289062931241e-07,1.1727110774032575e-11,2.252798026499402e-08,6.003185344312843e-13,4.151389231108721e-18,2.5833844158119473e-13,7.221165231780102e-07,6.661865824516864e-11,3.716522868840863e-05,1.416232044923507e-06,5.66976807519121e-14,3.674670100325156e-15,4.295612890718089e-07,4.332359300973404e-17,5.7601457621127694e-11,3.1281229251086453e-06,2.0414420608834453e-16,2.7224607252976453e-13,1.2246142126402364e-16,4.86517728978096e-06
0.056312499999999995,0.12393323736575401,878.4551820997806,0.4550426802754073,0.5558493090121444,0.0,0.09548042391111067,0.1025155493588006,1.4442343541427662e-08,0.11626239213711974,0.010362939918414932,5.431905824573622e-10,2.443290271596511e-09,5.193456900888055e-05,0.0,2.297794891482421e-33,7.029901926472944e-06,2.8240421791175468e-06,0.008982681855988378,0.02478668548959732,7.797210650930372e-12,3.7369958796035055e-24,1.0987403893081177e-17,2.780146830907669e-12,3.155932819901465e-09,4.948044564300019e-06,6.824642774666525e-12,1.2146785903982633e-18,1.4429056472174901e-08,1.5148888703518963e-19,7.075883628287978e-15,1.7911635866193192e-07,7.256892795260986e-12,6.417112296684286e-05,1.3185347030060794e-15,1.7852149603890434e-08,9.059643002599144e-06,4.824140539759e-09,2.41619765884381e-13,2.3571303412379115e-12,4.017922539140407e-14,7.3141026157128e-12,4.263239432881038e-10,5.955441784229438e-11,0.042688593748284806,4.357349618042651e-11,0.002631469825526673,9.98797471148057e-05,1.0520499723926439e-06,1.0594376228276555e-08,0.00020876557860931175,2.1050169067017997e-11,0.028735409750730554,7.068563023643322e-08,0.0014262422129443448,0.0015124122817309028,0.00416009777182427,4.004110926995076e-10,9.992710369368185e-07,0.0009811534021524208,2.58641432374909e-06,1.4862834056821884e-06,3.2723696542390784e-09,6.327692843592283e-07,1.1219251996898121e-05,3.7926541086954886e-18,1.9367798806172248e-20,0.0010328694073253105,7.094516666530575e-15,0.00019724728492229485,2.868158823412556e-07,4.1296055633438686e-14,3.3599524664639616e-14,0.0008009721785594734,3.646099267758674e-13,5.891548647006546e-05,2.6372965460834595e-18,5.883396259028334e-12,7.110741749193205e-09,4.241455322060249e-06,3.6569368643657737e-13,7.586217766533087e-08,3.449865100726684e-05,3.0650204899521036e-05,1.6280093526488853e-09,0.00016188086220994804,1.7540887072572203e-06,2.197202928711648e-10,1.8476670863927316e-10,0.0007849659087063637,1.2323783003918837e-16,5.372768419152475e-16,5.53984955830081e-07,2.2643055760719902e-11,2.3751992934108507e-08,1.1818090168902397e-12,6.48935905769132e-18,3.406050180477076e-13,8.885068412361041e-07,6.811357396349093e-11,3.937108965439798e-05,1.3290234112066638e-06,6.922867913173008e-14,4.683105854581663e-15,3.2948085552591544e-07,7.812775026751832e-17,5.173736839365018e-11,2.9321378551163388e-06,3.5192513396176046e-16,3.875669394530372e-13,2.1187603330624651e-16,3.932813696298239e-06
0.05634375,0.12640751779838924,894.8931291224244,0.4461357479342232,0.5558606935381719,8.740701481116792e-37,0.09370473006523822,0.10112501830441449,1.7699395730620374e-08,0.11473877760612114,0.010607843235145107,6.357124339030195e-10,3.4073837888326356e-09,5.2380057589983336e-05,0.0,2.301576353227824e-33,6.972132299829869e-06,2.805219636436155e-06,0.009240980990533488,0.025700886425162765,1.078607787033234e-11,7.741249458161101e-24,1.924991205037794e-17,4.264015365815987e-12,3.56024527111388e-09,5.110641280935634e-06,9.445252722843993e-12,2.4679450546162357e-18,1.4919803566313123e-08,2.6416647820696695e-19,1.1876073088759317e-14,1.8536385781065018e-07,6.523592809050081e-12,6.673230059471004e-05,1.7072768975105565e-15,1.8469873585205824e-08,9.292224213919327e-06,5.006550580653746e-09,2.9414276272794276e-13,2.896589245561265e-12,3.9461036218157394e-14,9.19396711106096e-12,4.4371881007738525e-10,8.071982638497897e-11,0.04376904834742065,5.833273730773156e-11,0.002736509237335953,0.00011238794457923724,1.6479980064603517e-06,1.5891141032523483e-08,0.0002190443023993569,3.383523535517718e-11,0.030274056382358718,8.642768276662109e-08,0.001495155917338075,0.0015826064774699354,0.004328826851427135,5.570193791654809e-10,1.3520590734676175e-06,0.001036914159843938,2.7266335959719875e-06,2.3814602813163492e-06,4.89815846512649e-09,8.522459568056134e-07,1.1591805498049132e-05,6.790229737439358e-18,4.3009623426717497e-20,0.0010865945973785214,9.060573809188193e-15,0.0002088568645089194,3.5882470552129573e-07,6.216667860064281e-14,4.286087930172976e-14,0.0008223287877903138,3.7302449103227657e-13,6.203408969576898e-05,3.54892149382474e-18,7.48315369901906e-12,8.190943814868703e-09,2.963585000677314e-06,5.040321020357255e-13,8.634822196856343e-08,3.661181749641738e-05,3.113347665795617e-05,1.6595882829920428e-09,0.0001701387729750374,1.4581419892668633e-06,2.1090341848532443e-10,1.7687880967360103e-10,0.0008293342198350883,1.8418500387833853e-16,8.506888305920262e-16,5.838494992908926e-07,4.3138793377026946e-11,2.5063330419047892e-08,2.2894831127315664e-12,1.0163501131426941e-17,4.640260758750015e-13,1.007209001034393e-06,6.869998905181514e-11,4.168156418594641e-05,1.2475904688194352e-06,8.39698293433556e-14,5.928486857911534e-15,2.524749682281365e-07,1.3937433262737342e-16,4.6987094902280916e-11,2.6588227969898016e-06,5.997275415113965e-16,5.477378316801238e-13,3.6217724943065187e-16,2.951430610020037e-06
0.056374999999999995,0.12893263285454198,911.6161329051715,0.43739828498712124,0.5558854958832593,2.3406224287201076e-35,0.09187267386275332,0.09966593680217921,2.1962107807167583e-08,0.11318879791669129,0.010855904367810205,7.346947455412045e-10,4.735877598042164e-09,5.282673566446852e-05,0.0,2.3052984552990658e-33,6.832616698564288e-06,2.771908857357604e-06,0.00950459988016725,0.026641188813268928,1.5082287825388535e-11,1.5602746787511247e-23,3.316680223382512e-17,6.507781615701933e-12,4.030920247534155e-09,5.275848256554101e-06,1.3180417380070138e-11,4.9667868726175096e-18,1.542328017454062e-08,4.563386351125534e-19,1.9810645790563712e-14,1.917740240719867e-07,5.849798675542893e-12,6.936052520827639e-05,2.218237042444555e-15,1.910372833352564e-08,9.528650908061721e-06,5.194333157729635e-09,3.5291484056741495e-13,3.6064872850594145e-12,3.858962818056313e-14,1.1332745895288075e-11,4.616747807301734e-10,1.0923334609865605e-10,0.04486700947547317,7.832529646061064e-11,0.0028431607469580375,0.0001267323793637174,2.501008566304581e-06,2.3718799537251053e-08,0.00022964100036673967,5.3450057314861784e-11,0.03188001012058535,1.0635447060666118e-07,0.0015668020243899375,0.0016554694365179723,0.0045030236646751935,7.75972666321375e-10,1.756904224954363e-06,0.001094939157651047,2.8762978934595884e-06,3.7354497928474116e-06,7.2917422283709035e-09,1.1359118565666274e-06,1.1630552007975285e-05,1.2130909417127563e-17,9.434760001116723e-20,0.0011426483942581231,1.1531393041234379e-14,0.00022104794796852154,4.466404386121585e-07,9.237684366571252e-14,5.447175829191613e-14,0.0008402780243047239,3.820406296726943e-13,6.527334708039137e-05,4.7623986810210476e-18,9.432813368210813e-12,9.450304952142026e-09,2.0262150172839313e-06,6.923293045159135e-13,9.727661446051935e-08,3.8225060853286705e-05,3.095051068903989e-05,1.6636142455418095e-09,0.00017846358928723014,1.1723682097580972e-06,1.9945578652721707e-10,1.6682523416510244e-10,0.000875753447846967,2.7555337421789544e-16,1.3426714651310694e-15,6.15063375856936e-07,8.00905668944326e-11,2.648864639006619e-08,4.363716703396202e-12,1.5883248082001228e-17,6.513888636167973e-13,1.0695796562302238e-06,6.81656994092251e-11,4.409199754910659e-05,1.1662930046894795e-06,1.0072073303352769e-13,7.422421233660991e-15,1.9296719724603558e-07,2.4592955386004375e-16,4.311712826715153e-11,2.3329450169865816e-06,1.0099746096753866e-15,7.683019609122285e-13,6.114821825870892e-16,2.0903541967895992e-06
0.05640624999999999,0.13150865516934143,928.620501450844,0.4288304249588174,0.5559244447189112,4.494232324204215e-35,0.08998366377073035,0.09813660250933985,2.7503245392090526e-08,0.11161265800385517,0.011107072254986704,8.366324880256311e-10,6.531837762896012e-09,5.3274652927902844e-05,0.0,2.3090424902091883e-33,6.619352235723328e-06,2.723604567824658e-06,0.00977356691217532,0.027607978680708852,2.1200258074027377e-11,3.03399724635035e-23,5.583982097560027e-17,9.840374552704187e-12,4.57834153002059e-09,5.443332062854353e-06,1.8489744037897767e-11,9.884538310809677e-18,1.5939694161128723e-08,7.811605063669117e-19,3.269515333971754e-14,1.9834941740681958e-07,5.234747831578845e-12,7.204969146962018e-05,2.8930269018309337e-15,1.9753955907692803e-08,9.768890124233052e-06,5.387589035372476e-09,4.163373585675465e-13,4.534719672886622e-12,3.7611456743394086e-14,1.3656747391522259e-11,4.802034586130701e-10,1.475411543540618e-10,0.04598260044137398,1.0618181640147712e-10,0.0029509477208523836,0.00014320229788126042,3.6625415885047878e-06,3.5199906360792176e-08,0.00024052863764229834,8.219509716330353e-11,0.0335548368087296,1.3143124746221675e-07,0.0016412303760058704,0.0017310663093238168,0.004682814249112848,1.0832073241041822e-09,2.1990459894805268e-06,0.0011551752321825133,3.033713831396317e-06,5.7071856262366825e-06,1.0712064717760058e-08,1.4895489916233009e-06,1.1332624679029412e-05,2.163589517935576e-17,2.041561676314484e-19,0.0012010985686239826,1.4615852593379186e-14,0.00023384121781402762,5.531210309037374e-07,1.3501814980089363e-13,6.895531103397175e-14,0.0008543054420478978,3.934937070707111e-13,6.863019723075393e-05,6.406571291045037e-18,1.1723390565134646e-11,1.0918012500256206e-08,1.3556110514594097e-06,9.48451547346539e-13,1.076811974281673e-07,3.910676089271794e-05,2.9970563959444942e-05,1.6335634966191213e-09,0.00018670910065218214,9.104993982640986e-07,1.850973189441205e-10,1.5439279969619668e-10,0.0009242532877108959,4.128925831005677e-16,2.1124023856720374e-15,6.476681919183622e-07,1.431923556812216e-10,2.8061239076168024e-08,8.179921667922953e-12,2.465965404168955e-17,9.38281606342446e-13,1.0870960219768562e-06,6.635393592738936e-11,4.6589591345305274e-05,1.0809009438739436e-06,1.189371078159414e-13,9.143616770458773e-15,1.460457271115912e-07,4.2917753827774364e-16,3.993917539880367e-11,1.9865145769219626e-06,1.6800939249490628e-15,1.0692113874203165e-12,1.0192673576537576e-15,1.427601573738194e-06
0.056437499999999995,0.13413558602709977,945.9018712815074,0.42043214739360707,0.5559782748957691,6.551951274814598e-35,0.08803721449976874,0.09653534081907182,3.458381049841236e-08,0.11001057489471379,0.011361281159250877,9.375063610610303e-10,8.905196491971459e-09,5.372386939594689e-05,0.0,2.3128925863247905e-33,6.3451393303974674e-06,2.6600961022202474e-06,0.01004790415790896,0.028601642928220213,2.9757911343119654e-11,5.663034777301986e-23,9.140656824524687e-17,1.4684537916366043e-11,5.21440212775677e-09,5.612682616749353e-06,2.5964373680017137e-11,1.942848197456461e-17,1.646926889756036e-08,1.3255853525710728e-18,5.317096768147678e-14,2.050927797439781e-07,4.678606906463477e-12,7.479058891978264e-05,3.786218534232447e-15,2.0420814274072725e-08,1.001289987846033e-05,5.586427613075702e-09,4.819325469396818e-13,5.728578086038889e-12,3.6585673605817005e-14,1.6050754587591216e-11,4.993167178853026e-10,1.9883040641319865e-10,0.04711596138636145,1.4641908052977554e-10,0.0030592557778893747,0.00016213752142861293,5.162613399091436e-06,5.189897196982418e-08,0.00025167041927679856,1.2230289875614972e-10,0.03530001353031598,1.6277653706524305e-07,0.0017184742139860329,0.0018094623970353802,0.004868334843687811,1.5157532238246585e-09,2.664182030279559e-06,0.0012175457392376821,3.196131451021785e-06,8.457232150331924e-06,1.543227844781167e-08,1.9129767710415616e-06,1.0731046919400014e-05,3.855204921374188e-17,4.353003463703515e-19,0.0012620138509091502,1.8438143392026628e-14,0.00024725782770799494,6.814909702516062e-07,1.9356316734803107e-13,8.692653050961845e-14,0.0008639583735309974,4.099632947335999e-13,7.209946101851414e-05,8.696505230072528e-18,1.4293739211932505e-11,1.2628353603769711e-08,8.880882812151786e-07,1.2968476026519694e-12,1.1641779469837355e-07,3.9059841058072396e-05,2.8173704952664463e-05,1.566313947027862e-09,0.00019468893037196688,6.829602168293804e-07,1.679230712663352e-10,1.3968277058994233e-10,0.0009748466380103456,6.199809250384559e-16,3.3128559747278145e-15,6.817063011663705e-07,2.4403282977220245e-10,2.982051760444975e-08,1.5071904108701956e-11,3.788542389712817e-17,1.3803088874540076e-12,1.0711421898948192e-06,6.3235014663152e-11,4.914767705881025e-05,9.879112109018452e-07,1.3753988181511816e-13,1.102642729678302e-14,1.0878643093555389e-07,7.406302181392154e-16,3.731129750368185e-11,1.6494746938200668e-06,2.759020140811692e-15,1.475433802277013e-12,1.6763721195532918e-15,9.524745927134254e-07
0.05646875,0.13681334485605984,963.4551939656105,0.41220330172136266,0.5560476946414381,8.520482919335476e-35,0.08603296622189613,0.09486046000737737,4.341671939501308e-08,0.10838276132449759,0.011618446896612265,1.0341613589766081e-09,1.1968370387207595e-08,5.4174457961686185e-05,0.0,2.3169412096665636e-33,6.026894440628156e-06,2.5814739252033984e-06,0.010327624199998211,0.029622569000625144,4.144677556506302e-11,1.0134205059173876e-22,1.451697392701666e-16,2.1567059868345e-11,5.953448534064301e-09,5.78340126113824e-06,3.633669355556768e-11,3.76766269822241e-17,1.7012245642124804e-08,2.2310099882246236e-18,8.49654177010805e-14,2.1200704124620287e-07,4.182651117970831e-12,7.757035667335694e-05,4.968283993060584e-15,2.1104579305220693e-08,1.0260627499447035e-05,5.790968992687198e-09,5.465877944199844e-13,7.2287280678319676e-12,3.558290408491575e-14,1.8374684985719932e-11,5.190265930824281e-10,2.6721332699137505e-10,0.048267247051377346,2.069607343692406e-10,0.003167312879175605,0.0001839385125689832,6.997611135966085e-06,7.600501594829274e-08,0.00026301827414783834,1.75524402736828e-10,0.037116909158111645,2.0167264582719998e-07,0.0017985417630829992,0.0018907224672578618,0.005059732662122257,2.126072846381956e-09,3.141622353030692e-06,0.0012819545635087254,3.3602984779520397e-06,1.2121009467385422e-05,2.1711198875108214e-08,2.398050377780184e-06,9.898435518707368e-06,6.869998564052381e-17,9.137958268039101e-19,0.0013254636443774215,2.3137482856970318e-14,0.00026131940194660706,8.353542313255041e-07,2.718087314676328e-13,1.0910032535295024e-13,0.0008688772624767216,4.3482110738987214e-13,7.567327342740328e-05,1.1998801765625895e-17,1.7038757954290953e-11,1.4621956225529372e-08,5.710374024939682e-07,1.7709764660495085e-12,1.2247912353225244e-07,3.7987354424542965e-05,2.5670012787145488e-05,1.4640249567394904e-09,0.00020218732113090666,4.953974287836851e-07,1.4852386567886033e-10,1.2320634496775876e-10,0.0010275203806785172,9.33306738544412e-16,5.1795217341412956e-15,7.172207355386707e-07,3.935503945869712e-10,3.181092787788732e-08,2.7273893859444652e-11,5.743348438027493e-17,2.0647074478137646e-12,1.0255680980261086e-06,5.896978009965835e-11,5.171836454917915e-05,8.874316323054011e-07,1.552350142676628e-13,1.2971666963692306e-14,7.945608977169833e-08,1.263674873271705e-15,3.5128477651345976e-11,1.3430175852235397e-06,4.468761675775929e-15,2.017106509724253e-12,2.7179952710111572e-15,6.223505067937847e-07
