grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.0,0.037594533410692355,298.0,1.436243677089521,0.5733904407189638,0.0,0.033317367797813566,0.2191073633985533,0.0,0.1741848235369444,1.8223934896610861e-10,0.0,0.0,2.6280362290032212e-09,1.3917523673628451e-43,8.291482932917951e-37,2.1569975089159856e-14,2.8150337831497548e-15,3.687368242645534e-10,5.5401730508941426e-11,4.212206621997573e-22,2.573891501397531e-13,0.0,0.0,3.8327670813169896e-14,3.1006073487615403e-14,0.0,0.0,0.0,0.0,0.0,1.7555931691658956e-15,1.2618684835993785e-22,0.0,1.1795066064259162e-12,0.0,7.19980159067747e-13,4.630352799538433e-16,1.8788246558237816e-30,0.0,2.8595832785488864e-26,3.490718474906592e-22,0.0,0.0,1.3041911385687465e-09,3.804488686791571e-29,1.3210068357045054e-12,7.35452424330901e-14,0.0,0.0,3.4725699025436125e-14,2.440111914052777e-20,7.975758472437775e-13,0.0,1.697146007635499e-13,0.0,3.48723074224773e-12,2.013699021642308e-33,0.0,5.130555127850575e-14,9.015008630161608e-16,8.578299320890819e-14,0.0,0.0,0.0,2.1534050529157839e-47,1.51841897445098e-47,2.350631084265751e-13,4.3052933495853083e-29,1.9974435266729374e-15,5.1110286073183593e-14,0.0,1.5931425666127487e-25,6.270826309174901e-15,0.0,5.266722369136537e-15,0.0,0.0,0.0,1.9702630566568915e-15,0.0,1.650531394091542e-16,0.0,0.0,0.0,4.4418628532405974e-15,0.0,0.0,0.0,1.1857344430583731e-15,6.621553386796192e-44,9.376640001742357e-45,0.0,0.0,0.0,0.0,0.0,2.87713178454072e-13,0.0,1.08207825044187e-24,1.0869538496859416e-13,0.0,0.0,0.0,1.1065262895094257e-18,2.1224062305929692e-38,1.4122883385242863e-13,2.004092959319015e-18,2.6429266369666308e-39,0.0,6.6182170917775115e-40,2.433857251166397e-19
0.032,0.03759463035137696,298.0005490485386,1.436239973626246,0.5733903154820521,0.0,0.033317372583007834,0.21910740315651098,0.0,0.17418473633642956,1.1707177622877833e-08,0.0,0.0,4.690432799477486e-08,2.0514991737838435e-42,7.516595614845046e-36,1.4146414130404984e-12,2.6663732330565166e-13,2.410791892590911e-08,4.86699802656992e-09,3.6731722802288123e-20,1.7745463223323862e-21,0.0,0.0,2.220942529622246e-14,2.728698239776123e-12,0.0,0.0,0.0,0.0,0.0,1.3210634450711595e-13,1.1151157443947836e-20,8.001902799395082e-12,2.777164040377772e-20,3.8979584709063984e-14,4.298691931395847e-11,4.252935581465466e-14,1.7100510414429456e-28,0.0,2.949960695702714e-24,3.6011358414220315e-20,0.0,0.0,8.415908977476519e-08,4.015174978594265e-27,1.1313852947183744e-10,6.055789978761912e-12,0.0,0.0,4.3914798834455844e-12,5.627174727021004e-20,1.073431542562293e-10,0.0,2.3207603885317104e-11,2.7073547643047228e-11,3.4048327554430336e-10,2.641771385618743e-31,0.0,7.432298081071228e-12,1.103540074090883e-13,0.0,0.0,0.0,0.0,4.0004798187149695e-45,2.7035447876553953e-45,7.270323149774171e-12,9.190807525142928e-27,2.7894396791624757e-13,5.129311911300326e-18,0.0,3.241003097011969e-23,1.1509054317609478e-12,0.0,2.365155553920261e-13,0.0,0.0,0.0,4.209085350385618e-13,0.0,2.317506617222986e-24,0.0,0.0,0.0,1.221505005720758e-12,6.8217132404322614e-15,0.0,0.0,2.469162040903428e-13,9.202632020834007e-42,1.7654030515224642e-42,1.1403122847610861e-15,0.0,0.0,0.0,0.0,2.877132258017428e-13,0.0,1.9820332580511978e-22,3.525308034737983e-13,0.0,0.0,0.0,2.5109679444520183e-16,2.177767825092478e-36,1.4123207782943147e-13,3.6133656169743234e-16,4.0663205445915e-37,2.727127819200904e-25,1.08193026813612e-37,6.00227124257862e-17
0.04,0.03759548824318172,298.00662979689264,1.4362072000522164,0.5733895230787858,0.0,0.03331740447973905,0.21910765669735102,1.313565971824252e-16,0.17418383263360196,1.2904174784266732e-07,6.910309811098434e-25,2.2190423113972848e-20,1.7452485321888155e-07,3.1107728694827987e-42,1.618662101682267e-35,1.4249424467492387e-11,1.46118841899017e-11,2.6882867636278407e-07,7.13738113562648e-08,6.406443769028606e-26,5.160390767334464e-29,0.0,0.0,1.1811254478321244e-13,2.576256693206034e-11,8.27992646660415e-28,0.0,0.0,0.0,5.266965574024862e-29,1.9717668236424766e-12,5.969933328304056e-19,1.3797439565917697e-10,2.6920567288571658e-27,5.660411105424475e-13,4.418186046933062e-10,2.714663965938395e-13,3.1461088867867527e-28,6.089440828547796e-24,1.7509607479436048e-22,7.903921786630873e-26,7.894900549338893e-16,8.334566832416147e-25,9.272761794067908e-07,0.0,1.995182138877488e-09,8.402040874616188e-11,9.998576486154538e-23,0.0,9.19613086698261e-11,1.710003852991219e-18,2.3727739573097966e-09,0.0,4.4856426732207173e-10,5.123957366547058e-10,5.5103312372713025e-09,5.073772941260856e-29,4.914712765750382e-29,1.7716479223406483e-10,2.3966896748933884e-12,5.368209833136885e-19,2.474655441765764e-19,1.7531275497389162e-21,3.818917511586372e-23,2.236730063471356e-45,3.769847685790161e-49,1.5040349716442204e-10,9.198645628000995e-27,6.7010875045558e-12,5.133244164661397e-18,2.849069647416418e-27,3.243016263559972e-23,2.5160447098491403e-11,0.0,5.13175924793398e-12,0.0,1.7006854480980704e-27,1.9136187658535254e-17,1.9849442666815687e-12,0.0,7.336443616095451e-26,1.4111881790518444e-12,1.4110394861584604e-12,9.617609861470548e-18,2.702030805278216e-11,4.0080529517902246e-13,7.594866402715244e-13,5.042782664457631e-13,5.669214170267824e-12,2.4181193192774557e-39,4.638849386696913e-40,3.7494688986068655e-14,0.0,0.0,0.0,1.1264721002912909e-36,2.877135318284892e-13,5.777150020388993e-29,4.660322511266632e-22,6.050346723043896e-12,0.0,8.186421499558935e-30,3.953301036439628e-30,2.133695978655204e-15,0.0,1.4130716314892895e-13,2.353128434598908e-14,1.570844946019973e-35,1.0528340240837684e-23,4.179702684243119e-36,1.8068072548061255e-14
0.048,0.03761019060304042,298.11800874563323,1.4356457661766218,0.5733787220383086,0.0,0.03331777046514213,0.21911121810254547,2.6576324831876135e-15,0.17416782489420715,2.10998518905295e-06,1.1772886780394538e-22,4.491974437660108e-19,8.394502935409461e-07,5.698544859675775e-42,3.627428955469359e-35,2.4076935764996135e-10,3.682190236251165e-10,4.450912645789641e-06,1.581366430869888e-06,2.2988892967528782e-23,1.5789446734826914e-36,1.735420711168883e-41,8.953169116404734e-25,1.6321965180204615e-12,5.495970317537079e-10,4.325226429105507e-25,2.8432373850389292e-40,1.4137378456678027e-12,0.0,1.47221242034816e-26,4.460203417838668e-11,1.383358719161273e-16,3.568211263938039e-09,1.6254632916634794e-28,1.2117577179558973e-11,6.700536443666114e-09,5.69366038360876e-12,1.2735973508021767e-25,3.176148144543119e-21,4.024540901294255e-20,1.833654407665658e-27,7.119909914313297e-14,1.7595788311986266e-23,1.5155200751209706e-05,0.0,5.379060950677317e-08,1.7562628083843624e-09,2.0290845557517778e-21,2.0159007816830858e-28,2.925171581830235e-09,6.112705699164934e-17,8.019774392199179e-08,0.0,1.3265038050998556e-08,1.4551547564987139e-08,1.3546530833949494e-07,2.453623603175292e-26,2.5856914363976305e-26,6.521879221631875e-09,7.390676474023179e-11,1.0875420437710695e-17,5.012585198443912e-18,3.564892474227082e-20,6.786298510702347e-22,1.3460150252069204e-42,1.2952950343820436e-45,4.893938983796672e-09,9.343655186831869e-27,2.487481839143382e-10,5.2062852656451645e-18,5.778693087367793e-26,3.2802269792809564e-23,7.008607158827286e-10,0.0,1.7381216309049478e-10,0.0,3.4603370983025885e-26,6.0514777981200315e-15,3.150040174412631e-11,9.818196293309324e-31,1.4958838638082443e-24,3.454222692937586e-11,6.752982891660517e-11,2.4683076237268443e-16,9.171870149146951e-10,1.572938382046955e-11,1.9289869904560487e-11,1.2873519886690841e-11,2.0029223908693282e-10,1.4527600898801892e-36,2.7869915100842443e-37,1.2901945213326826e-12,0.0,0.0,0.0,6.738282939433621e-34,2.8771734747531133e-13,1.1848365248769091e-27,4.920971855542306e-21,2.2242314618439144e-10,1.359292362382023e-12,1.6655750811428164e-28,8.018169061743268e-29,1.1021567409323931e-13,9.666493730661411e-36,1.4414372198613948e-13,1.0849211874670481e-12,6.809157694989685e-34,4.510689149067508e-22,1.8128810382925919e-34,1.1416003143775769e-12
0.05,0.037652753958092436,298.44703249802734,1.4340228862011204,0.5733519968945227,0.0,0.0333182502054837,0.21912022273774842,1.5327441233919488e-14,0.17412177326610104,7.515584064807495e-06,2.2142121942850517e-21,2.5912599424838357e-18,1.442599946700057e-06,7.043990604581775e-42,4.4743538464874733e-35,8.902959996757167e-10,1.7465848260269198e-09,1.5999408752553042e-05,7.074362909755114e-06,5.930112238579748e-22,2.527186025684138e-43,3.621174126076217e-39,1.1639875277520085e-23,5.385240755391827e-12,2.4575952626340064e-09,1.2628894004645603e-23,1.0723990177876398e-38,8.929127674809254e-12,0.0,2.80005641546102e-25,2.0278846120718175e-10,1.6814540632803436e-15,1.8020282966721822e-08,4.108612278881548e-27,5.271840442994367e-11,2.261858379071226e-08,2.6805886761118795e-11,3.571274697473105e-24,9.17122090581686e-20,4.835193948942882e-19,3.6631586416104824e-26,3.708405536161411e-13,7.669667965578739e-23,5.396497874867123e-05,0.0,2.8114621398461574e-07,7.533860305339692e-09,1.1797581782515394e-20,1.2414987228347995e-27,1.7498525102067895e-08,3.9994456570542137e-16,5.048482696720369e-07,0.0,7.474497551799593e-08,7.925903789233601e-08,6.575551578067063e-07,5.0554599219901135e-25,7.979848095106588e-25,4.413579468437373e-08,4.29744072820303e-10,6.299350315829737e-17,2.900898442040231e-17,2.0867117688343396e-19,3.039599463201267e-21,3.2792213779228556e-41,1.383576686485392e-43,2.987622839605341e-08,9.78508527369793e-27,1.6953567364972803e-09,5.427883633262651e-18,3.3529257383087863e-25,3.392684553747343e-23,4.253623579053318e-09,0.0,1.096865534975916e-09,0.0,2.0289442255814232e-25,4.191959781076957e-14,1.3750802078523684e-10,1.584121691561651e-29,8.830281752357778e-24,2.2948861224377783e-10,5.225533327469028e-10,1.4741922309568334e-15,5.794777595300254e-09,1.0985727212688442e-10,1.1194824384175698e-10,7.468552654366575e-11,1.3089092694654956e-09,3.516878527925302e-35,6.747336255160631e-36,8.145221966243273e-12,0.0,0.0,0.0,2.1853958989376717e-32,2.877240186045567e-13,7.003889911889409e-27,3.9146039407492693e-20,1.5252163258894736e-09,1.207777312472376e-11,9.75969396503081e-28,4.656997440320313e-28,1.0893785781695612e-12,3.5042509917761856e-34,1.611506226779936e-13,8.773465721316316e-12,5.384620296520915e-33,3.446102176079936e-21,1.4361814174567973e-33,1.2188070250474987e-11
0.051000000000000004,0.03774243468192298,299.1445225353366,1.430615469287097,0.5733011089781512,0.0,0.033317989040201716,0.21913716315437395,7.054002520557705e-14,0.1740262839906847,1.823431417262903e-05,2.421371698470883e-20,1.1944071659653413e-17,1.9810711963775557e-06,8.164299989493994e-42,5.02139361695987e-35,2.2153685221230765e-09,5.446287130665786e-09,3.9132199063177655e-05,2.095824840883097e-05,8.096960158145539e-21,9.478019137337278e-50,3.2957092564727526e-37,1.1103308744926747e-22,1.2653437432884163e-11,7.284892322679033e-09,1.939454027552341e-22,1.590874002063828e-37,2.67451267162193e-11,0.0,3.0251436084168347e-24,6.094569066797319e-10,9.750583441885215e-15,5.952188951917675e-08,5.549786768019126e-26,1.523433582300335e-10,5.2423553083424586e-08,8.245070414289894e-11,5.147200868422045e-23,1.3692000031319315e-18,2.8533612211873768e-18,3.4819181946045296e-25,1.2389446266348423e-12,2.2737212256300344e-22,0.00013090084222906417,2.565533013882518e-24,9.580960960589395e-07,2.1513220680103115e-08,5.536978708538463e-20,5.2753285916674055e-27,6.746952164338881e-08,1.6723798235673343e-15,2.0411463041287084e-06,0.0,2.728003819015706e-07,2.8043385197883696e-07,2.0958319493111542e-06,4.670062295978069e-24,1.3379180640938273e-23,1.907791926639587e-07,1.614262367315595e-09,2.9266858262961674e-16,1.3452105207122466e-16,9.909134390895947e-19,1.2886030363252483e-20,3.6618524776286724e-40,6.747785097675193e-42,1.1737590414937877e-07,1.0787677801945622e-26,7.376839200073022e-09,5.927594145108111e-18,1.5644227310813766e-24,3.6437510779378397e-23,2.0123323412284358e-08,0.0,4.443439799345403e-09,0.0,9.667944100405754e-25,1.835896862929754e-13,6.347217689109304e-10,5.958448948115717e-29,4.269225797161143e-23,1.070543307925591e-09,2.5565303350228136e-09,6.1942838262162005e-15,2.3499795375353538e-08,4.887914623636059e-10,4.434635151243578e-10,2.952699176480542e-10,5.476987175984186e-09,3.8306916666795845e-34,7.351039819902136e-35,3.2998452504019294e-11,0.0,7.171076165949407e-13,0.0,3.6599816669060305e-31,2.877275112840261e-13,3.403632934353107e-26,2.648810053966506e-19,6.676536119098046e-09,7.059688306331094e-11,4.645472227026352e-27,2.1758127732691222e-27,6.743272531976017e-12,4.784356162312838e-33,2.2815601909046765e-13,4.4802565449374344e-11,2.8036918547111647e-32,1.6682539254364382e-20,7.506352218745901e-33,8.106644147932918e-11
0.052,0.038024057540213485,301.34110745530467,1.420019703254997,0.5731535030650698,7.114329391180166e-38,0.03331268977809855,0.2191834046353864,5.055063407082313e-13,0.17373226429370872,4.993352309394547e-05,4.803903805209726e-19,8.638285937251156e-17,2.7973588695074217e-06,9.859595399397817e-42,5.743982935492762e-35,6.266617145679218e-09,1.982372691304032e-08,0.00010822625316918588,7.205863881707763e-05,2.0023237469640997e-19,3.860734094240331e-50,9.998534348657776e-35,2.015448448937764e-21,3.448664813633573e-11,2.505969047147153e-08,5.6008698247379355e-21,4.7497784840237915e-36,8.861283129183359e-11,0.0,5.893062923982599e-23,2.12889790789384e-09,7.250994126092957e-14,2.311231007384562e-07,1.395587949200282e-24,5.092235964486308e-10,1.362717180176418e-07,2.946017499875922e-10,1.3794487593775008e-21,3.600252728599182e-17,2.3297968360632842e-17,5.566457831373343e-24,4.857661902743347e-12,8.490213820456608e-22,0.00035842184892790393,1.3185851867427193e-22,3.85265316165424e-06,7.10603656193112e-08,4.2618494929063304e-19,3.560396614773171e-26,3.10985564584907e-07,8.420046419745657e-15,9.912423801791487e-06,0.0,1.1836721346600732e-06,1.17568945818747e-06,7.822130758208034e-06,6.433754561758637e-23,4.394435159153065e-22,9.96591780625047e-07,7.2298352987466846e-09,2.162818646153524e-15,9.87170511869012e-16,7.810981313977206e-18,1.5378977454056903e-19,7.613916758945522e-39,8.752496069414196e-40,5.522951989905702e-07,1.46259523260554e-26,3.8812720009695266e-08,7.801595251230329e-18,1.1743974120470474e-23,4.558862693646017e-23,1.229673302276109e-07,0.0,2.162292790322291e-08,0.0,7.697005261455687e-24,9.726657185779663e-13,4.2581376666901e-09,2.9370373584322377e-28,3.566705946079726e-22,6.061904091779383e-09,1.5271875080201896e-08,3.4955873804196325e-14,1.1448937116090787e-07,2.6310455658425318e-09,2.0876978382617544e-09,1.3867722847988968e-09,2.761474029020451e-08,6.72204952922126e-33,1.2915223818173665e-33,1.6058138955265107e-10,0.0,4.8758155559675394e-12,0.0,1.134328854882032e-29,2.8769610977093805e-13,2.917521976130521e-25,2.7524733807858806e-18,3.535984595451814e-08,5.301705510536398e-10,3.692907934172118e-26,1.6331828251317526e-26,5.1849112756540867e-11,1.1046944142348864e-31,6.000486684214101e-13,2.803353107778428e-10,2.0786704166990704e-31,9.853966754282083e-20,5.631382272572602e-32,6.726003109011608e-10
0.05299999999999999,0.03890064668460542,308.18978325727915,1.3880209072931857,0.5727289030905005,2.049096039405978e-37,0.03327919952350115,0.2192972002731576,4.307602760470041e-12,0.1728430309786196,0.00014184571645043287,1.2385533254474574e-17,7.799653269012573e-16,4.0171927948227055e-06,1.2405847616007145e-41,6.795530869706229e-35,1.9069197246014963e-08,7.450696045328348e-08,0.00031111426259638244,0.0002567001587670503,6.136617295862637e-18,4.969089946478513e-46,5.094815115456954e-32,5.009120104477767e-20,1.0665736599372815e-10,8.921332342388137e-08,2.1506760662705866e-19,2.739178196596653e-34,2.995417663063227e-10,0.0,1.5411948259835148e-21,7.69520160358134e-09,6.070238149804125e-13,9.267712985401327e-07,4.777248862744466e-23,1.7637579388667436e-09,3.6809532328599125e-07,1.0874398113243475e-09,4.970445966527364e-20,1.0364516926051485e-15,2.605635055686205e-16,1.4373090917438343e-22,1.9646829539981316e-11,4.4601392964004944e-21,0.0010185189029190984,4.256585754963534e-21,1.5994579564593687e-05,2.4505545519470776e-07,4.76072036322167e-18,6.49140720807523e-25,1.474491931556706e-06,4.346661079289269e-14,4.944703453984717e-05,0.0,5.293126184847278e-06,5.084152230849286e-06,3.0196644308415872e-05,1.3328612950941676e-21,1.9594580341473075e-20,5.3371161437686865e-06,3.3335647943195167e-08,2.0401854221205607e-14,9.023082903461912e-15,8.682335358687386e-17,3.959310304430229e-18,4.252788180353239e-37,1.5303713757450782e-37,2.6717776963297245e-06,3.683951003392443e-26,2.0929813978030539e-07,1.7915862215711977e-17,1.1811951357705537e-22,9.07839457734836e-23,7.79779852367108e-07,0.0,1.0808111741039805e-07,0.0,8.771004467577204e-23,5.280788650159483e-12,3.0695934540948e-08,2.651807890871184e-27,4.81923330465282e-21,3.3801555962195025e-08,9.31666753280477e-08,2.5009869082056144e-13,5.729238612008442e-07,1.4380640350740684e-08,8.559902007264241e-09,5.735311853444661e-09,1.428893464399819e-07,2.0913660906506646e-31,4.0521953378682366e-32,8.026604432908e-10,0.0,2.7719645302680202e-11,0.0,4.474016907700187e-28,2.874140105241533e-13,4.481440230451218e-24,4.1221753561222485e-17,1.9189208057825834e-07,4.069008542057218e-09,4.251268949129956e-25,1.5886835506260329e-25,4.0431205129995683e-10,2.9577100726737916e-30,2.6234511405990366e-12,1.7890361494470416e-09,2.49609101122941e-30,5.94577000584941e-19,7.0086232125586655e-31,5.64805584225445e-09
0.05349999999999999,0.04001779880602608,316.9242462299456,1.3492723867132956,0.5722246401514175,3.09279438427141e-37,0.033212830700541505,0.2193916725140887,1.487996938647823e-11,0.17174335130205448,0.0002509849220234159,8.148518919432674e-17,3.033834416557346e-15,4.8443283375899425e-06,1.41483821938845e-41,7.525377559281802e-35,3.81020170391271e-08,1.5718701905286897e-07,0.0005558061603642086,0.0005247878555122054,4.382617443429375e-17,1.230856586844341e-43,1.9611201878336814e-30,3.473520894475109e-19,2.2441886626813028e-10,1.8199579420554928e-07,1.89590847905422e-18,4.3332739578595874e-33,5.900325529548246e-10,0.0,1.1096990725528517e-20,1.5863020282518513e-08,2.223061471419277e-12,2.047003167174372e-06,3.9737227116108964e-22,3.5389280774201598e-09,6.329120506062119e-07,2.272270482264801e-09,4.234993605376245e-19,6.427118051354635e-15,1.2728673430957483e-15,1.1908968716170595e-21,4.3640386344864393e-11,1.6512084196767775e-20,0.0018035771594010004,3.154921007174912e-20,3.6192335662597206e-05,4.972177717677795e-07,2.4523374948669682e-17,7.587128996383169e-24,3.656753047905184e-06,1.1428131162854066e-13,0.00012711724172793798,0.0,1.2605823806981948e-05,1.1830977960295924e-05,6.50795784637099e-05,1.0751139156702982e-20,1.9562853188518123e-19,1.4442516515002246e-05,8.107389997620118e-08,8.090721984109194e-14,3.3859599403737285e-14,3.994873019404951e-16,3.0407789702003523e-17,6.747693592414511e-36,2.8632150393821755e-36,6.720883222735975e-06,1.1398400283237699e-25,5.691785195695458e-07,4.9090540839375004e-17,5.212494916131194e-22,2.126234758316775e-22,2.396464637896924e-06,0.0,2.782786594557998e-07,2.3006631391786784e-31,4.134607270503557e-22,1.4429462299551649e-11,1.0507378078494091e-07,1.7493012871496802e-26,2.9033574895847593e-20,8.729999427496443e-08,2.7756641204880315e-07,8.748912116138885e-13,1.4763437731823925e-06,3.8727142146196476e-08,1.5038922003348852e-08,1.0259231915659653e-08,3.771938188206859e-07,2.4816515855926517e-30,4.902987932828436e-31,2.066627118173198e-09,0.0,7.652866644924153e-11,2.7201271229843544e-28,4.138369255105596e-27,2.8675764674451224e-13,3.3608154245445143e-23,2.8703842751587525e-16,5.242239522125297e-07,1.4397707026062944e-08,2.0741673858354523e-24,6.383558660563282e-25,1.4556207454780327e-09,1.876276674061441e-29,6.908363980378647e-12,5.514203689619261e-09,1.700217389338397e-29,1.7567149411346404e-18,4.986024980041986e-30,2.1572447427058385e-08
0.05399999999999999,0.04223505629268521,334.2596151527392,1.2784382370070497,0.5712968236494517,4.49947558435423e-37,0.03303707254564375,0.2194557442108532,5.28311204691642e-11,0.16964640912716772,0.000451337973186844,5.896116458314994e-16,1.4610658202436714e-14,5.836991667040899e-06,1.6255317487076235e-41,8.425792771843751e-35,8.264545503156636e-08,3.432538104752729e-07,0.0010138044248252137,0.0011092920212223694,3.364423191917541e-16,3.704791154414198e-41,8.493000315900108e-29,2.594018812465331e-18,5.092063071787097e-10,3.8285327742768974e-07,2.0291149493409805e-17,1.468548496488136e-31,1.1956914192199914e-09,0.0,8.776528837748514e-20,3.377638265312831e-08,8.445222223563279e-12,4.7078375721823e-06,4.1087812726074614e-21,7.32150697339274e-09,1.1065520551750988e-06,4.915438535603462e-09,4.415715421673209e-18,3.593276456429397e-14,8.232855464367221e-15,1.4825429184057516e-20,1.0099645455306881e-10,1.2652742884343755e-19,0.0032491266985564416,2.819013732637097e-19,8.56065957449005e-05,1.0526420197589635e-06,1.9745093389244118e-16,2.1710797576250863e-22,9.578291869247843e-06,3.188738567125765e-13,0.0003466384648618213,0.0,3.1577140823473657e-05,2.8878286430387215e-05,0.00014584765824829273,1.5622906994067713e-19,2.4717878898294477e-18,4.1713303826733844e-05,2.0779311072707364e-07,3.817813860620181e-13,1.3987501423711885e-13,2.259900122887082e-15,3.0888988623005537e-16,2.114931423807254e-34,6.068315310735572e-35,1.7887065926656068e-05,9.247943961469367e-25,1.652802377346918e-06,3.103124822844198e-16,3.1822442203380256e-21,1.0298813169438038e-21,8.011077599979063e-06,0.0,7.601486475332928e-07,1.1202207245666213e-29,2.4498019420783434e-21,4.211193677872456e-11,3.9624349894036993e-07,3.2552672988939865e-25,2.8742728424594006e-19,2.3122599431715347e-07,8.926491152882595e-07,4.309963150837954e-12,4.0366324573826445e-06,1.1039428768203675e-07,2.0638318739558854e-08,1.4687452509141641e-08,1.0597335909127749e-06,7.294123171178017e-29,1.5307747918509354e-29,5.645218872614689e-09,4.0602353949634094e-17,2.2511625534151657e-10,6.531159140871743e-27,5.323987428024116e-26,2.8481212933134855e-13,5.311865267303141e-22,3.5524400134993844e-15,1.529848866694726e-06,5.640123973781231e-08,1.3523532650702475e-23,3.001592604433468e-24,5.780351855832768e-09,1.2300423130126327e-28,1.9850547339302492e-11,1.8418881451611626e-08,2.5027733448464923e-28,5.596355205328372e-18,7.948111796898984e-29,9.147141512779607e-08
