grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.05609375,0.0980023123753766,763.978918438492,0.5471742158329195,0.558985368630664,1.2079690072541102e-37,0.028822893788015544,0.1857507088503563,2.433368416610453e-08,0.1269738851134024,0.004125119451935263,1.5602417726748172e-10,5.107650002463238e-10,1.2633880336802419e-05,1.5083180721281993e-64,1.0904316858885211e-46,6.681800055979276e-06,5.864375442941672e-06,0.009975423514939682,0.020660639013109532,5.7649987218241085e-12,6.871173723383052e-26,7.618335385272226e-19,4.899719254025553e-13,2.5162434032162562e-08,5.810876473750911e-06,9.930844641330848e-12,2.794554992375151e-20,1.7048159036009143e-08,2.829458363033754e-21,1.9344131952766563e-15,5.436711209706096e-07,3.3559339489628665e-10,0.00011906208679180528,2.970659777181707e-15,1.0330083925834037e-07,9.233484817444494e-06,7.706252997272478e-08,1.4440544524986237e-12,1.010294768182124e-11,4.0264996568318086e-13,2.6702393085518348e-12,2.3508478023645555e-09,1.0373158233808858e-11,0.029129957449993926,4.1172746018004227e-13,0.0026419117502111565,5.154072184386864e-05,9.859269054564668e-08,2.0143379497568884e-09,0.0004316128908473148,3.832913805604506e-12,0.020612048361570868,9.618493888162704e-12,0.0012652244300152288,0.0010684938523777738,0.003559683030991383,3.951142050163035e-11,3.772622740691241e-08,0.002879791624322116,7.405373205628591e-06,3.951855732101111e-08,1.6493357260012429e-09,1.823753291366201e-07,5.172992650773615e-06,5.306740582284584e-20,6.075787048358545e-23,0.0009630151998245699,1.7729199959711685e-15,0.00013230470698956533,4.524680755906749e-08,4.056368202518607e-15,8.453384996427745e-15,0.0010694541814586173,5.841887530258126e-14,4.7359796865801716e-05,4.2528040535694876e-20,2.886331750575651e-12,3.1998930309416395e-09,4.923515548436817e-05,3.315279562309807e-14,1.565157598607194e-08,1.4878867932654065e-05,0.0001025490980666472,1.685965419501051e-09,0.00023632836333087955,4.285218184457327e-06,3.693146257481494e-10,3.162243130064282e-10,9.774266185454684e-05,7.161864335999323e-18,1.874353940504371e-17,3.505596983431956e-07,2.22047884502383e-13,1.8880331982730213e-08,2.245949661129824e-14,7.830282458907742e-19,4.162249047864875e-14,3.362961617663788e-07,8.594711375662963e-11,0.00011791298571309568,7.525036363418617e-06,4.560700530538561e-14,2.2540916950202023e-15,1.757470938252349e-06,1.787731477799935e-18,4.811260520120913e-10,2.999514868010398e-06,2.084405019814906e-17,1.0717238036692502e-13,1.2043023498360699e-17,4.4555718240031736e-05
0.056124999999999994,0.09988836971098004,777.9571707657493,0.536842663252062,0.5588552722486706,1.2547748815001114e-37,0.028357441471774946,0.18393497355312927,2.875695029985416e-08,0.12566481989640618,0.00422539223000392,1.9053288365538932e-10,6.76553411490174e-10,1.2738890546323675e-05,1.5502136064837842e-64,1.099328485112933e-46,7.3093842452056725e-06,6.01686542924816e-06,0.010264668162382157,0.021425441965691645,7.296818645176251e-12,1.4494297096700067e-25,1.3173070093389377e-18,7.12938242605244e-13,2.743827669482488e-08,5.991783496310629e-06,1.321120760383902e-11,4.9786095984273156e-20,1.7630902484493842e-08,5.158953805512108e-21,2.6688809779805255e-15,5.6277963160982e-07,3.1495196418719884e-10,0.0001239128351716459,3.973077665550612e-15,1.0689107978955903e-07,9.472247153983786e-06,7.987990832179277e-08,1.8785494525813726e-12,1.187286915128337e-11,3.9914831180574193e-13,3.6244601826920157e-12,2.4479055136162005e-09,1.4121550896947336e-11,0.029881169473984993,5.910864340559551e-13,0.002755220459816113,5.6569673663143356e-05,1.6953505104697932e-07,3.0953262458611476e-09,0.0004532930520998958,4.924565398642216e-12,0.021709719063023245,1.186831293555961e-11,0.0013261344554293096,0.001117910453288081,0.003704081923677421,5.574516800515651e-11,6.22829357687478e-08,0.003046797234619432,7.72840076614864e-06,6.045396917662774e-08,2.193200574852013e-09,2.665942998790146e-07,7.215391939896969e-06,9.491085279505488e-20,1.3581634379647536e-22,0.0010128652160452964,2.3366366050628993e-15,0.00014003337071705392,5.8471805979390815e-08,5.9454154574132915e-15,1.0947038551024268e-14,0.0011244984738518614,6.132593135944338e-14,4.989609258741315e-05,6.052839577105528e-20,3.9291972519908984e-12,3.577048784422674e-09,4.424213348962913e-05,4.714101054358632e-14,2.4171263859084436e-08,1.6489140304076307e-05,0.00010894171674369883,1.7781632031051673e-09,0.00024903998175778157,4.2280732602263986e-06,3.6578299595544857e-10,3.1254826890403017e-10,0.0001032384722820677,1.0609087402471606e-17,2.9784763209521084e-17,3.693839734710463e-07,3.5486209330914516e-13,1.991352929526706e-08,4.820133471812984e-14,1.1493063966810008e-18,6.119345147024364e-14,5.727635578571003e-07,9.259765952314219e-11,0.0001248249585329795,7.336096709864341e-06,6.013247855949175e-14,3.089814850033197e-15,1.7417838954630785e-06,3.4082966278839384e-18,4.2733104356668053e-10,3.1583075843307654e-06,3.798645195630484e-17,1.5779114589397574e-13,2.210728958487259e-17,4.773251575542668e-05
0.05615624999999999,0.10181758848541937,792.2102077827439,0.5266706786223857,0.558740840311224,1.3008620938133827e-37,0.027877553891668568,0.18202153757803086,3.391162655761244e-08,0.1243339034784114,0.004326986476219817,2.3209414923133218e-10,9.006124396522236e-10,1.2844292999241757e-05,1.592783001688334e-64,1.1081137189999327e-46,7.937296989924346e-06,6.159846983696625e-06,0.010560033633392451,0.02221253459775131,9.245415506960822e-12,3.0808548511169074e-25,2.2832021978249816e-18,1.0421164133578636e-12,3.00018097482235e-08,6.174695107287584e-06,1.7536817028202348e-11,9.036812985896524e-20,1.822895790601439e-08,9.338640763901101e-21,3.735356934830473e-15,5.823849914402569e-07,2.943994387725508e-10,0.00012892280293573278,5.3005474743396084e-15,1.105748637094777e-07,9.714902858736218e-06,8.277196815593947e-08,2.434639552125644e-12,1.3935926720627626e-11,3.969586720578517e-13,4.889605868834065e-12,2.5482582712583042e-09,1.9224320277700027e-11,0.030644860534785514,8.535640359028615e-13,0.002872196032212226,6.225284938650483e-05,2.893298840770857e-07,4.731580636217251e-09,0.00047585551586425964,6.788215039058995e-12,0.022857206268181166,1.4841164271880732e-11,0.0013895377805010877,0.0011692476886266605,0.003853229362937122,7.839030234211449e-11,1.0131771468507273e-07,0.003222108661150253,8.067809674858704e-06,9.389012757591628e-08,2.93956739129289e-09,3.8422354737583094e-07,9.632388346534126e-06,1.694745806137135e-19,3.0662652014855946e-22,0.0010649341456278934,3.0467809352928887e-15,0.00014816073668950236,7.52054386186578e-08,8.759937451207953e-15,1.4143201998317986e-14,0.0011795419568924753,6.44872904813537e-14,5.254784901850351e-05,8.594640056760704e-20,5.284854169008942e-12,4.015428243249246e-09,3.83341058834372e-05,6.663455013505341e-14,3.574177299553431e-08,1.8215897396570477e-05,0.00011562597741157036,1.872586403153914e-09,0.0002623368568520652,4.1174700310929e-06,3.6172942943703907e-10,3.084128358721907e-10,0.00010900520724949914,1.5694479653578488e-17,4.7243665264036833e-17,3.890843629261175e-07,5.881076731065165e-13,2.0979976759004574e-08,1.0189337860335888e-13,1.6972689936964753e-18,8.294524034296143e-14,9.551963813490448e-07,9.921203032986697e-11,0.0001320945225276606,7.098401774505124e-06,7.818457553513915e-14,4.180245117492875e-15,1.66567105432838e-06,6.43210101992784e-18,3.74966131028637e-10,3.3014570652252113e-06,6.856055305820396e-17,2.3094060179369796e-13,4.0167528293800354e-17,5.045934989879464e-05
0.056187499999999994,0.10379032447351011,806.7365668095789,0.5166602830767193,0.5586431924290018,1.346191286030657e-37,0.02738311425202604,0.18000737247117551,3.987476416357817e-08,0.12298134547695565,0.004429882428140276,2.818830317942878e-10,1.2063693834251741e-09,1.2950115169555199e-05,1.6360280110242533e-64,1.1167892549393882e-46,8.540549877680056e-06,6.290100808915585e-06,0.010861577303582623,0.023022261127003105,1.1735999616648072e-11,6.520306496650517e-25,3.969374874564433e-18,1.531949170235423e-12,3.2900115835924054e-08,6.3591944051505186e-06,2.3211379388006806e-11,1.6700277210270215e-19,1.8842556430331277e-08,1.6774562652762542e-20,5.310394371047509e-15,6.024922923548355e-07,2.7396541485479256e-10,0.00013409486756588734,7.048702859123098e-15,1.1435307694793353e-07,9.961392114539685e-06,8.573887945026883e-08,3.1410804948542165e-12,1.632564002996167e-11,3.95798721620265e-13,6.5524091719202215e-12,2.65198918713817e-09,2.617038736771307e-11,0.03142111217555606,1.2416543468840015e-12,0.002992837901553504,6.868966488753407e-05,4.901858666902993e-07,7.198353150592684e-09,0.0004993052799174944,1.0006531785244154e-11,0.024055882559851006,1.8851484070980668e-11,0.0014555029891526428,0.0012225540156696078,0.004007221867129226,1.0985951036910509e-10,1.6194730746988246e-07,0.00340592820942582,8.42874600380599e-06,1.4746372138314452e-07,3.977413498111139e-09,5.472086947144675e-07,1.2284027804976278e-05,3.020576787065997e-19,6.960141905693288e-22,0.0011192887839812059,3.935621427314122e-15,0.00015670145398742632,9.626498885224547e-08,1.2964373433747926e-14,1.8226141529524718e-14,0.0012339894508774322,6.798036166719194e-14,5.531779409796897e-05,1.2187063787924784e-19,7.038942890432367e-12,4.5252794105234006e-09,3.196774609780798e-05,9.36264279137553e-14,5.002196732483328e-08,2.003189518629626e-05,0.00012260783728692572,1.9665086681427017e-09,0.0002762298815782896,3.947497556271044e-06,3.566700413742262e-10,3.034121957038261e-10,0.00011505111019424512,2.318964852521919e-17,7.478694186297703e-17,4.0968882515095846e-07,1.0069075704782073e-12,2.2079061539843275e-08,2.1211151334228593e-13,2.5251089131072355e-18,1.0807734669007982e-13,1.5491055954508591e-06,1.0554859591018353e-10,0.0001397347079557997,6.833140963799217e-06,1.0047133822621695e-13,5.5935712562810025e-15,1.5195161321751811e-06,1.2013986216243417e-17,3.2650414561971143e-10,3.416874922871098e-06,1.2250658494875426e-16,3.3589561476395845e-13,7.221082470831632e-17,5.228158475165054e-05
0.05621875,0.10580692407840141,821.5344450642771,0.5068131305207809,0.5585634978265096,1.390703914187312e-37,0.02687402294886998,0.17788954745103933,4.6754798641438926e-08,0.12160737968215889,0.004534058217162781,3.4126564917634665e-10,1.6292303044863814e-09,1.3056386446940976e-05,1.6799521203122544e-64,1.1253572808575774e-46,9.093367469493422e-06,6.4040912891883914e-06,0.011169357494846856,0.023854967779378365,1.4958028144541002e-11,1.3850429153296487e-24,6.933537620693803e-18,2.268992629928632e-12,3.618860728413824e-08,6.544801012879461e-06,3.06364265767795e-11,3.137170294602673e-19,1.9471941124146745e-08,2.989506609455212e-20,7.685125902990643e-15,6.231066195380311e-07,2.537367726674569e-10,0.00013943154170766115,9.343563933217025e-15,1.182265714702429e-07,1.0211638235036562e-05,8.878067106763686e-08,4.033035238750953e-12,1.9089718674610885e-11,3.954271817714006e-13,8.719718710240726e-12,2.7591851031559785e-09,3.5627660705314016e-11,0.03221001956151077,1.8233273790207458e-12,0.0031171253870180262,7.599369143192229e-05,8.246172790585928e-07,1.090599256778935e-08,0.0005236405561708848,1.559536191631815e-11,0.02530711819436668,2.4353896458102677e-11,0.0015241004714970626,0.001277878926468555,0.004166160371269661,1.5352958382917488e-10,2.5346346833416003e-07,0.003598433167298349,8.818405425980534e-06,2.3312139890919193e-07,5.445792362829265e-09,7.726552803089249e-07,1.4979046270858262e-05,5.372393412047767e-19,1.5814304759735171e-21,0.0011759973132854046,5.046880639581329e-15,0.00016567052904901123,1.226252709191886e-07,1.925863088761806e-14,2.342329232987386e-14,0.0012871699376049797,7.191281394300763e-14,5.82083831514952e-05,1.7279974690991564e-19,9.314036384036153e-12,5.118461412800171e-09,2.568175163258407e-05,1.3077035021043187e-13,6.554956532824305e-08,2.1894135908786342e-05,0.00012987960279603198,2.0560756964996228e-09,0.0002907237964746939,3.7149402592468896e-06,3.5008904354711346e-10,2.971174688293152e-10,0.00012138341821572453,3.4229107014203657e-17,1.18129493497679e-16,4.312259123136564e-07,1.7698748887714754e-12,2.3211710547274512e-08,4.3474587826699066e-13,3.7921079671779375e-18,1.38517388696945e-13,2.4203032922097427e-06,1.1133414604231474e-10,0.00014775868351585622,6.5660143587259455e-06,1.280232484890233e-13,7.42583618667243e-15,1.3081562869266975e-06,2.2206825145233036e-17,2.836714025629108e-10,3.4893301923734988e-06,2.166437873441785e-16,4.853911049261308e-13,1.2840596252291304e-16,5.2603824496679797e-05
0.056249999999999994,0.10786771764916347,836.6016162789368,0.49713055575386367,0.5585029890479041,1.4343567580854376e-37,0.026350199688673536,0.17566525110276487,5.471981111427663e-08,0.12021227656240184,0.004639489616770498,4.118819987943477e-10,2.2234138761394453e-09,1.3163138329537831e-05,1.7245596013847178e-64,1.133820297615786e-46,9.572827806839223e-06,6.498117826009654e-06,0.011483433045058406,0.024711002475167873,1.9213422603614245e-11,2.9543526183375736e-24,1.2196837334191843e-17,3.3932099386689522e-12,3.993209428889359e-08,6.73096605173269e-06,4.0361611500532704e-11,5.975280611894205e-19,2.0117369757590595e-08,5.2861380547025574e-20,1.1351658453303262e-14,6.442330472026998e-07,2.338841172130679e-10,0.0001449346701132179,1.23570000916751e-14,1.2219616348624543e-07,1.0465544250935867e-05,9.189719942403597e-08,5.15399110760133e-12,2.2301695032287153e-11,3.956766934138148e-13,1.1523141608375777e-11,2.8699367873554234e-09,4.851289623494882e-11,0.03301169334479166,2.7090344746393993e-12,0.0032450096655069595,8.4294084694286e-05,1.3768030799484676e-06,1.646759291188106e-08,0.0005488505791007958,2.530087131201898e-11,0.026612281554642056,3.1997299566610245e-11,0.001595402658126406,0.0013352730707626914,0.004330152208092751,2.142571996447836e-10,3.8682743595400865e-07,0.00379976693723891,9.246232072258697e-06,3.6899592687832666e-07,7.565388093780776e-09,1.085893144066123e-06,1.7529914394418416e-05,9.533179514567971e-19,3.582345685602479e-21,0.0012351294313210763,6.439672444169703e-15,0.00017508334719670322,1.5544025558284622e-07,2.869260328491175e-14,3.0013515103154634e-14,0.0013383469503076262,7.64291615794181e-14,6.122169504788268e-05,2.4539493179005907e-19,1.229167494471748e-11,5.808617251779754e-09,1.9950216770141032e-05,1.8158950742685686e-13,8.005757890253741e-08,2.3739846525423538e-05,0.0001373768533822481,2.136032051278068e-09,0.0003058130513528246,3.420759821644196e-06,3.414424493416098e-10,2.8908083948711795e-10,0.0001280076515339286,5.048272604085092e-17,1.861445436321633e-16,4.537248195428681e-07,3.1675416713221234e-12,2.4381342389387986e-08,8.771954698781966e-13,5.761400744528028e-18,1.7731527694606315e-13,3.6000043013225363e-06,1.1628238951344189e-10,0.00015617954407352058,6.3231633421617055e-06,1.6238876997153066e-13,9.81750496301954e-15,1.0576690694538987e-06,4.0616524862915596e-17,2.4726047819540173e-10,3.5017087862131975e-06,3.7906532807501286e-16,6.967555830642279e-13,2.2579185506492885e-16,5.079668169330581e-05
0.05628124999999999,0.10997300731612344,851.9353570804101,0.4876136402145568,0.558462943811837,1.4770863026131264e-37,0.025811585355841583,0.17333176239100034,6.402480085157536e-08,0.11879634749559356,0.00474614928828487,4.957556954904834e-10,3.071167802331743e-09,1.3270403830795948e-05,1.7698570793663518e-64,1.1421811138003918e-46,9.961723108206766e-06,6.56849067821364e-06,0.011803861865058595,0.02559071231351574,2.499177381578949e-11,6.345755457803332e-24,2.1650124798738056e-17,5.131473243250331e-12,4.4205676887364906e-08,6.917065746293842e-06,5.3157248798689935e-11,1.1501035271807542e-18,2.077911722268868e-08,9.277208025658217e-20,1.7152127787573305e-14,6.658765719585602e-07,2.146405651249576e-10,0.00015060495790516685,1.6329355796885846e-14,1.2626262314524532e-07,1.0722988198626498e-05,9.508810871234749e-08,6.557186883784065e-12,2.607223779600675e-11,3.9647002787777093e-13,1.5124080188486846e-11,2.9843390970026513e-09,6.60920077221712e-11,0.033826259679982304,4.078427921593192e-12,0.003376401846092686,9.373727929145254e-05,2.276879253204083e-06,2.4799891631593213e-08,0.0005749126707109501,4.203778262128529e-11,0.027972738877700624,4.270029004757496e-11,0.0016694841248165871,0.001394788298788803,0.0044993138934401366,2.992312941983886e-10,5.730990458023558e-07,0.00401002585973014,9.723637969138605e-06,5.81676658114663e-07,1.068379059611011e-08,1.5245583441609848e-06,1.979687126330142e-05,1.6873681094304356e-18,8.062981206655164e-21,0.0012967564311543913,8.190502128740797e-15,0.00018495568876008244,1.9606547624154482e-07,4.282245617445612e-14,3.8336277708165444e-14,0.0013867331958231732,8.171433333488518e-14,6.435929483115329e-05,3.4964893274700013e-19,1.6236649620656763e-11,6.611354183382107e-09,1.506845338053125e-05,2.507577354521179e-13,9.192732792699932e-08,2.548463839197596e-05,0.00014489178134657286,2.199705423348948e-09,0.0003214758293068207,3.071396889656156e-06,3.3019801883641225e-10,2.7886910489962746e-10,0.00013492674640029997,7.441249313212685e-17,2.9255264059857184e-16,4.772154180912682e-07,5.716869551190381e-12,2.5594957856110323e-08,1.7421918274700662e-12,8.870094646208629e-18,2.2924605158908883e-13,5.030350742893579e-06,1.2012134755318198e-10,0.00016500980669147204,6.125311149779021e-06,2.0579064681157265e-13,1.297105370038999e-14,8.097729470189092e-07,7.35006737251227e-17,2.171907665387596e-10,3.438040378021504e-06,6.560785750623758e-16,9.933496563659786e-13,3.9252657517218173e-16,4.6456199852545534e-05
0.056312499999999995,0.112123047149851,867.5323847555403,0.4782632989902993,0.5584446275624696,1.5188444233562377e-37,0.025258144165020403,0.17088636587654416,7.503196272420332e-08,0.11735993768014387,0.004854005296998995,5.953844282599424e-10,4.292903053144344e-09,1.3378215896859133e-05,1.8158518661893906e-64,1.1504427254591796e-46,1.0249886856439236e-05,6.6117004858458815e-06,0.012130698040229369,0.026494437778488963,3.307537658682581e-11,1.3728518758941367e-23,3.879011168168336e-17,7.845140998896844e-12,4.9095327623492296e-08,7.102393987197977e-06,7.011098385926039e-11,2.2285254701726773e-18,2.1457477407559278e-08,1.6166354605325717e-19,2.6521291948779868e-14,6.880419559161246e-07,1.9625339481135887e-10,0.00015644126040534207,2.1600033035428824e-14,1.304266521978978e-07,1.0983816816904692e-05,9.835278289176973e-08,8.305090407405266e-12,3.05578839472338e-11,3.97815740906082e-13,1.9716576816585988e-11,3.1024910528494573e-09,9.012193275933603e-11,0.034653857558684636,6.21897710367543e-12,0.0035111556637506974,0.00010448910240476866,3.7135126913773037e-06,3.726969205139685e-08,0.0006017882877128719,7.042872770905439e-11,0.029389852216322804,5.7759390871779935e-11,0.0017464214130310186,0.0014564775625184694,0.004673775056507708,4.193358227186785e-10,8.207038972891202e-07,0.004229239977014153,1.0262873842696666e-05,9.086960577620715e-07,1.533011777978453e-08,2.142659310146737e-06,2.1696206507222388e-05,2.978625351818667e-18,1.7981902880827588e-20,0.0013609511884645836,1.0393422016551153e-14,0.0001953037340824521,2.4608065001952296e-07,6.390378963424378e-14,4.880161635867186e-14,0.0014315089367172946,8.799047014332872e-14,6.76220534053991e-05,5.006258674492179e-19,2.1511660937466345e-11,7.54443587205641e-09,1.1129157034290627e-05,3.4448351070424246e-13,1.0156740318439241e-07,2.7024503843357763e-05,0.00015195461611252142,2.2393914734670376e-09,0.00033766587254609886,2.679434051329779e-06,3.159066733802454e-10,2.661242589540143e-10,0.00014214012989297806,1.0965678111786282e-16,4.584787789035842e-16,5.017282576393604e-07,1.0300117902820243e-11,2.6864252174529156e-08,3.4055859805780354e-12,1.3835427911578294e-17,3.017350763094788e-13,6.526158704402943e-06,1.2262886604069354e-10,0.00017426027522291307,5.981387885251294e-06,2.61092120977638e-13,1.715941207000164e-14,6.006403633073872e-07,1.3158570065501928e-16,1.9276934826948858e-10,3.2883005023679827e-06,1.1229848819816524e-15,1.4063610385594779e-12,6.744883655007851e-16,3.976748006973354e-05
0.05634375,0.1143180176400237,883.388759104394,0.46908037359099736,0.5584492372905734,1.55956101179939e-37,0.02468986857897363,0.16832627586078397,8.821909015055493e-08,0.11590341965615097,0.004963019125037014,7.137010478150733e-10,6.054867744501462e-09,1.3486605866541747e-05,1.862554007484414e-64,1.158608182848389e-46,1.0434138865974326e-05,6.624564078230186e-06,0.01246398800042114,0.027422504918149817,4.4664676095910405e-11,2.986215505586257e-23,6.997042339121456e-17,1.2088827670892357e-11,5.469798055797792e-08,7.286155936947337e-06,9.274729185056252e-11,4.33011984685974e-18,2.2152766140668517e-08,2.799293976434961e-19,4.185049585053537e-14,7.107335089153979e-07,1.7893762801073526e-10,0.00016243956032255074,2.8645938106547765e-14,1.346888574566611e-07,1.1247838451019925e-05,1.0169029784470045e-07,1.0464901838581388e-11,3.59652979667087e-11,3.9978937037374287e-13,2.552263406639026e-11,3.224495933172455e-09,1.2304267924512484e-10,0.03549463556779767,9.576971995585584e-12,0.0036490436043425693,0.00011673745364209995,5.936105361286788e-06,5.5896731126975167e-08,0.0006294177828734452,1.172945821503413e-10,0.030864976495228458,7.900559787175922e-11,0.0018262924598485726,0.0015203947147812852,0.004853684185359309,5.91193591269487e-10,1.1322663994284531e-06,0.004457347070652213,1.0874783609578453e-05,1.4003403293992456e-06,2.2264729762394617e-08,3.012428703166647e-06,2.318221507500177e-05,5.243537619898172e-18,3.9649612896365197e-20,0.0014277881100103024,1.3159653127755623e-14,0.00020614406549787054,3.073116070220063e-07,9.509314906898712e-14,6.190057763272299e-14,0.00147184400108733,9.550328980656e-14,7.100991859772183e-05,7.208999530802549e-19,2.8564681260171532e-11,8.627993651345337e-09,8.075427152435503e-06,4.710386217636754e-13,1.1058558145304102e-07,2.8240056448228555e-05,0.00015775921903807532,2.247014066228113e-09,0.00035430201583336405,2.263156936911436e-06,2.9826205515258454e-10,2.5061253143478745e-10,0.0001496428899527355,1.6160862867553252e-16,7.163059021645753e-16,5.272945590581128e-07,1.8335707984554585e-11,2.8206577447997615e-08,6.55154666666191e-12,2.1799744427688156e-17,4.0628066214555305e-13,7.82305503421456e-06,1.2366587734946542e-10,0.00018393760995018843,5.884084237374956e-06,3.3140964470299986e-13,2.2710603268190712e-14,4.421558395281399e-07,2.3302879408881737e-16,1.7302468233938377e-10,3.0535762435646836e-06,1.900525577495448e-15,1.9769924428765086e-12,1.1453397095647504e-15,3.170405669634345e-05
0.056374999999999995,0.11655800294155064,899.4996870178312,0.4600656932132393,0.5584779169223671,1.5991849784410686e-37,0.02410679012624242,0.16564869816949934,1.0416934788135875e-07,0.1144272035888887,0.005073143807934785,8.538274921721672e-10,8.570956564750423e-09,1.3595603882631286e-05,1.909973749910506e-64,1.166680603735463e-46,1.051753372138619e-05,6.604343987504743e-06,0.012803767102125437,0.028375219174509813,6.150188627500303e-11,6.493430446757645e-23,1.2637245359062968e-16,1.867294853162709e-11,6.112098670628242e-08,7.4674660109163925e-06,1.2316090291141126e-10,8.405678824727457e-18,2.2865328333271534e-08,4.820090793413308e-19,6.698886493878979e-14,7.33954889547647e-07,1.6285037126350187e-10,0.00016859157575547682,3.8125507235822545e-14,1.3904973759470762e-07,1.1514816875904952e-05,1.0509938904039495e-07,1.309802232971553e-11,4.2548242095290034e-11,4.02510349893234e-13,3.277405812787638e-11,3.350461622360014e-09,1.6822289414370026e-10,0.03634875259262477,1.4821132782388674e-11,0.0037897263951025832,0.00013069568458696823,9.240714273965869e-06,8.361676207183177e-08,0.0006577136971429916,1.9190972088802446e-10,0.032399458699664874,1.0902953937255868e-10,0.001909175559193603,0.001586594345079584,0.005039216885713715,8.399753075368728e-10,1.5026162866114246e-06,0.004694161632859385,1.1565569690216202e-05,2.118827386635396e-06,3.250701082147086e-08,4.221311980448936e-06,2.4229549639882197e-05,9.205718329876836e-18,8.62909126227192e-20,0.0014973431929266043,1.6617644152249726e-14,0.0002174936891250204,3.818501149902541e-07,1.4060936819421208e-13,7.821564315017381e-14,0.0015069237635060972,1.0449723645225648e-13,7.452163583613705e-05,1.0437707527369152e-18,3.7875220838571454e-11,9.884769664422743e-09,5.776052737155908e-06,6.41485386704777e-13,1.196456505801453e-07,2.9002322073975946e-05,0.0001612556577465021,2.215027930531829e-09,0.000371256076326087,1.8447424217457102e-06,2.7713868093728693e-10,2.3225468279460756e-10,0.00015742518249545925,2.382896810986026e-16,1.1154568798859967e-15,5.539462558746581e-07,3.1913036887886407e-11,2.964555187842025e-08,1.2402304155667345e-11,3.451069949072515e-17,5.606427524308872e-13,8.72791898287029e-06,1.232032343629617e-10,0.00019403941307670093,5.810127096074504e-06,4.1932694155192175e-13,2.9957962926947227e-14,3.2591618281148945e-07,4.081709827541122e-16,1.569817649924468e-10,2.7487201224197527e-06,3.179456436232958e-15,2.759030064503462e-12,1.9215456029274433e-15,2.3706274649208778e-05
