grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.447875,0.12411716740851104,675.5169007523639,0.5867000290146243,0.5531437569659352,1.7885371527477442e-27,0.17585439341717915,0.05998466580677498,1.3607657767772136e-09,0.13569270529526847,0.008352114850984527,6.011018940501251e-11,8.917604176197615e-11,0.00010795978964255143,1.3068606404639108e-50,1.7806055575118826e-22,2.2714809776370023e-06,6.546814523540967e-07,0.005571378426024493,0.013522486299094794,1.3644529872822029e-13,5.313505123355381e-28,7.365519560720378e-21,1.1964325688880587e-14,5.15447998882311e-10,1.5698484826440225e-06,6.689286253939515e-14,1.8193347264156397e-22,1.7555916403150448e-08,4.183918981226281e-23,8.082041567972277e-18,4.626496171449538e-08,9.924032312141575e-12,2.169678019610943e-05,7.92520602230899e-17,3.484933989270476e-09,4.815273388837788e-06,5.443385190054131e-10,3.336308919260496e-15,1.443597601574567e-13,1.931870829813985e-14,1.0240287108463895e-13,6.411325896501434e-11,1.372103459109085e-12,0.03181040284584183,3.455267405891897e-12,0.0011792996732531988,5.8693347848900524e-05,3.051165818158206e-10,5.875808420850537e-12,6.585226960145338e-05,1.6020177933209336e-12,0.010762953888688514,1.095721139115413e-06,0.0008106630994122603,0.0004564756541713978,0.0013337841594915122,2.138481264442908e-12,1.1513156879713717e-09,0.00014132897954262786,4.0800855376494217e-07,4.164653468974068e-09,2.1900488288871106e-11,1.770516478720794e-09,6.467827401881445e-08,1.073568450360016e-21,3.8220118349539043e-25,0.0002830892902867147,7.446107608719949e-17,5.591398749132233e-05,6.918611864405007e-09,1.4999126734949667e-16,3.961545232939292e-16,0.0002058573861574416,3.5610239074714204e-12,1.3343165236764983e-05,2.875138842706695e-19,4.5282974731689005e-14,3.1466316452085998e-09,1.4332778443758212e-05,3.446351623930431e-15,1.5756964572824648e-10,2.4117147621330348e-05,8.735086861792114e-06,1.1425027717520807e-09,5.114252342766159e-05,2.7845938823459846e-06,3.9053879340355583e-10,3.3824870666439985e-10,0.000447382730927263,5.191302244242044e-19,8.42719617035283e-19,1.5327387301907604e-07,2.0395836125924057e-12,1.715527352844729e-08,3.688176140366623e-17,5.847599009629662e-20,7.741266405612403e-14,2.0098176085290414e-10,3.4105649622787386e-11,6.795895451126282e-06,1.3005312788837766e-06,8.456178833629605e-16,3.315115929027497e-17,4.2495357519764794e-07,3.978304785312035e-21,2.1805775742510594e-10,2.2910167103443875e-06,2.4105976733245923e-20,6.284839653094288e-16,1.2897557678554623e-20,7.373111842220812e-07
0.4479375,0.13041099413148588,708.0767567594578,0.5583850211770837,0.5529672783772842,1.7878518874853404e-27,0.17218420891705785,0.05919302068176832,1.7255996926794553e-09,0.1327950611070593,0.008968619966308424,9.883072326160252e-11,1.825334816086814e-10,0.00011068970588395808,1.297619299248521e-50,2.1058655730916646e-22,2.6919877823902405e-06,7.116488185806842e-07,0.006053532567870433,0.015018457823311682,2.389907347589031e-13,3.673036622639028e-27,3.043290953957451e-20,3.247113468119125e-14,5.93809497198595e-10,1.7321760707464464e-06,1.2226245123938553e-13,5.713708058271529e-22,1.935241668245714e-08,2.383345953039654e-22,2.6131046024970603e-17,5.1168135417504656e-08,8.050948448512799e-12,2.428186194395144e-05,1.534580605080729e-16,3.849144678147976e-09,5.1910950673045915e-06,6.061442930068764e-10,6.479563230864247e-15,1.781352412651968e-13,1.8041320810549248e-14,2.343201068073702e-13,7.199171315203613e-11,2.94073163740972e-12,0.0342927661068447,1.3966253473890188e-11,0.0013292337397356766,6.96685034225796e-05,1.382278377526481e-09,2.3575352194094253e-11,7.587092039630373e-05,1.6680816101830675e-12,0.012493694844337244,1.2235154915119279e-06,0.000927544499025578,0.0005197890659623206,0.0014959365676628033,5.338190611639718e-12,5.095357030519057e-09,0.00016597627457037623,5.501791719633416e-07,1.000133761061577e-08,3.99490615909562e-11,6.2082421187790806e-09,2.499832965396131e-07,4.896926114614302e-21,2.1719855764283814e-24,0.0003270612023040904,1.747715396635144e-16,6.571457012000119e-05,1.4654828919049117e-08,3.9758269667433617e-16,8.101893861055587e-16,0.0002397152732028369,4.134722821517539e-12,1.5486310479842333e-05,8.299998390061153e-19,1.2808659524026664e-13,3.919914246523961e-09,1.5532228852529036e-05,9.595147068273268e-15,7.053325746359431e-10,2.8752862634295394e-05,1.04584335020339e-05,1.182131068164903e-09,5.93819556279604e-05,2.953982847214028e-06,3.384001940368012e-10,2.91983632793128e-10,0.0005229825553049047,1.4557191904221627e-18,2.835316578102231e-18,1.779095618216952e-07,2.765226255692202e-12,2.017172793020237e-08,1.5576227767118545e-16,1.552914557125085e-19,8.962654587831029e-14,9.867887671553653e-10,3.778775552373228e-11,7.991810309673935e-06,1.4271638497365992e-06,2.264374549758457e-15,9.625178020877133e-17,5.269988485651059e-07,2.5574318130727973e-20,2.1406074981149222e-10,2.763775051269846e-06,1.3118098335964953e-19,1.758624548097186e-15,7.28600394766201e-20,9.47909129008344e-07
0.44796875,0.1337122292530236,725.0859801908836,0.5445989953695111,0.5528925349851179,1.7875438197104495e-27,0.17018124629566578,0.05874428830726033,1.968264743836248e-09,0.13126410917701103,0.009290877897594514,1.264166009767235e-10,2.630080771287708e-10,0.00011207556229395668,1.2919740602521298e-50,2.2682633185592277e-22,2.925755681473356e-06,7.403127918596131e-07,0.006309244065090407,0.01582583029277455,3.2111815664541035e-13,9.63228182374736e-27,6.2238661016913e-20,5.3837579216321205e-14,6.443008728049165e-10,1.8190865266360956e-06,1.6848255792971407e-13,1.0569581666643993e-21,2.0315811997288917e-08,5.620837565402903e-22,4.861658050455506e-17,5.379973130967159e-08,7.0958680822618705e-12,2.5678879384633424e-05,2.1240406780626306e-16,4.044658527320954e-09,5.3890217898802965e-06,6.395606282866575e-10,9.010392063791746e-15,2.0098428450066745e-13,1.7660826224377828e-14,3.5250104461959095e-13,7.627568984831202e-11,4.313973277627345e-12,0.035596527391290315,2.7548453001932863e-11,0.001410379351817528,7.6331884818186e-05,2.9374531676919277e-09,4.677619742299234e-11,8.143925451504025e-05,1.7347121495389308e-12,0.013461646992317165,1.2977527835628903e-06,0.0009921789068424163,0.0005546601798086118,0.0015841379085398402,8.444118470192154e-12,1.053107664475532e-08,0.00017988606478044786,6.358944909283007e-07,1.6992814537123347e-08,5.536653767511312e-11,1.1210375053548623e-08,4.6686731555901856e-07,1.0461159208353104e-20,5.207955956821994e-24,0.00035156395180851514,2.622733406641412e-16,7.125373477969941e-05,2.1093492498642807e-08,6.559917147387495e-16,1.155113900470012e-15,0.0002578605537014542,4.4505716085586724e-12,1.6684354852703596e-05,1.4042482503457427e-18,2.0848595553388973e-13,4.430615046320078e-09,1.5611944432632594e-05,1.5819215488473156e-14,1.456413227410722e-09,3.155003369666139e-05,1.1431250975014332e-05,1.2095302878365268e-09,6.397984905333551e-05,3.00770016336984e-06,3.1793887036471957e-10,2.7372639118322044e-10,0.0005655253669911556,2.4295097165956506e-18,5.192124427594602e-18,1.9169024518769975e-07,3.377207366366958e-12,2.1853420344778265e-08,3.639008824206975e-16,2.556769196646441e-19,9.692611986789402e-14,2.1468528255143715e-09,3.986609944757309e-11,8.667703135900727e-06,1.4605541363690932e-06,3.569151550894883e-15,1.5866185641733035e-16,5.820765371240196e-07,6.337001044320624e-20,2.0523624702469754e-10,3.0308276485377213e-06,3.043439682503509e-19,3.0072306258320613e-15,1.7137456724274063e-19,1.0735821384999e-06
0.448,0.1371167514088167,742.5838911821957,0.5310769469930028,0.552828474191957,1.7872647240960546e-27,0.16807370690322915,0.058259804561647775,2.2661916535621686e-09,0.1296882221788189,0.009620186349930164,1.6118796600724457e-10,3.78230152041303e-10,0.00011346456831589534,1.2858684521092947e-50,2.427748366301027e-22,3.1713926985568194e-06,7.686140327063129e-07,0.006573149620764171,0.016669005942752276,4.3489446204134555e-13,2.502432704348805e-26,1.2638320469018942e-19,8.895854800596552e-14,7.03717340706901e-10,1.909344988768958e-06,2.347863696960959e-13,2.0338214447102728e-21,2.1317568823534414e-08,1.3091958816238384e-21,9.094988542686809e-17,5.653749273308582e-08,6.1915728537578566e-12,2.7138698881144122e-05,2.923124069048188e-16,4.248095110627975e-09,5.592321848247044e-06,6.745008286197245e-10,1.2435106825454217e-14,2.2922830153562113e-13,1.7399923157722863e-14,5.247740381891016e-13,8.077225595062753e-11,6.326541455735871e-12,0.0369331367366052,5.184975590680676e-11,0.0014951931993712093,8.3876086047009e-05,6.170696503340912e-09,9.124542005512302e-11,8.737162059819055e-05,1.834857727114751e-12,0.014497413404034367,1.3804835089693706e-06,0.0010608093146826725,0.0005915851615448042,0.0016767417332619783,1.3335866125999027e-11,2.14305302456825e-08,0.00019485851530548948,7.312677571989028e-07,3.0367623776734566e-08,7.808038983132502e-11,1.9655797077985e-08,8.322623802973157e-07,2.2299615184569668e-20,1.2624849181086046e-23,0.0003777179461817915,3.867583984966227e-16,7.722410770485529e-05,3.012962618016122e-08,1.0874167787978967e-15,1.642871701474089e-15,0.00027660524806096497,4.7803964912352755e-12,1.7965715409546204e-05,2.3555915819020293e-18,3.306169985326802e-13,5.043690342257941e-09,1.516417833282972e-05,2.5843025965776334e-14,2.941579864403383e-09,3.4699875360188145e-05,1.2473128248734558e-05,1.242469076382915e-09,6.888568974115485e-05,3.032636994719089e-06,3.0032215801294235e-10,2.57941783954383e-10,0.0006112430637732888,4.038488943556177e-18,9.478000356893067e-18,2.0643839148504495e-07,4.252005854198853e-12,2.3642741344357802e-08,8.93009883981868e-16,4.2091829103251506e-19,1.0529592352613816e-13,4.59739389682415e-09,4.20696285699349e-11,9.396051615020898e-06,1.4662949496713518e-06,5.463266280781134e-15,2.546169227248956e-16,6.365369392522931e-07,1.544509102369073e-19,1.9167608166002164e-10,3.313917524925038e-06,6.969063873287225e-19,5.0998506558678205e-15,3.9732884201381534e-19,1.212053977701643e-06
0.44803125,0.14062525402146436,760.5700435594707,0.5178269452843447,0.5527756251582834,1.7870164933922366e-27,0.165858584315262,0.05773771163167821,2.640077449761637e-09,0.12806717265035225,0.009956491820119182,2.050439160493881e-10,5.434420859556718e-10,0.00011485663529840377,1.2794266110484385e-50,2.5843023921490224e-22,3.4235458159603467e-06,7.962026016630364e-07,0.006845331109709618,0.017548795544707844,5.939535452346938e-13,6.459950190286228e-26,2.5554585290968764e-19,1.4665321341385996e-13,7.739587720412748e-10,2.0029863079902913e-06,3.314247676434071e-13,4.105607153703153e-21,2.2358377587548743e-08,3.0081409569146307e-21,1.7049998076779242e-16,5.938318202833159e-08,5.372388906747888e-12,2.8662027618055505e-05,4.003178102626086e-16,4.459597024510737e-09,5.8010132225266875e-06,7.110004021078523e-10,1.7051872727397046e-14,2.649249605369112e-13,1.7230269130530162e-14,7.746689287418118e-13,8.548708649842365e-11,9.26773811258912e-12,0.038302570038202116,9.266903417849617e-11,0.001583620450335551,9.244170047283604e-05,1.2813360945128548e-08,1.7539581173242728e-10,9.368256242708169e-05,1.9920669033192717e-12,0.015604189343130277,1.4747685743427699e-06,0.0011335957138505308,0.0006306401671280661,0.0017738713808372122,2.1031962237076005e-11,4.286163840291785e-08,0.00021094296234060067,8.360122696662611e-07,5.6509813603956466e-08,1.1224725159424647e-10,3.335147972723424e-08,1.3997906005991199e-06,4.7397010574212294e-20,3.1161777512591735e-23,0.0004055979017958753,5.589265444908129e-16,8.36496743001017e-05,4.2698375410582466e-08,1.8113423847085896e-15,2.3298804695047115e-15,0.00029576781920529074,5.115715809373691e-12,1.9333979773113403e-05,3.9000985155527684e-18,5.091202963167953e-13,5.776897777605128e-09,1.4071998102479814e-05,4.1808241443112134e-14,5.769201905216852e-09,3.823684232530895e-05,1.357775886395163e-05,1.2817551466964613e-09,7.410108993234471e-05,3.02108776811598e-06,2.8510510289799233e-10,2.442422791486311e-10,0.0006603022089171791,6.6844853438408264e-18,1.7238028395421267e-17,2.222004341543689e-07,5.5496556555757486e-12,2.55345277796155e-08,2.252883202525522e-15,6.936695985974157e-19,1.1522128465884833e-13,9.662524175263115e-09,4.4381640297534316e-11,1.0179499987710517e-05,1.4398314820862909e-06,8.093687749947517e-15,3.9632976441877756e-16,6.844377055553902e-07,3.7007929887069115e-19,1.7394328957755283e-10,3.60582451467684e-06,1.573585184360837e-18,8.593899177675187e-15,9.071230511769673e-19,1.3597148545890449e-06
0.44806250000000003,0.14423839474185213,779.043650499406,0.504855491840946,0.5527345000820996,1.7868009772327606e-27,0.16353288838201643,0.05717611834506201,3.120629065636293e-09,0.12640074884369548,0.010299740616463429,2.601751933643016e-10,7.798742366503849e-10,0.00011625169163590207,1.2727978370706446e-50,2.7379101761201567e-22,3.672930488823306e-06,8.226448480580661e-07,0.007125868380635827,0.01846600504247503,8.182503165175644e-13,1.6588753682828255e-25,5.142043978229201e-19,2.4109621966192966e-13,8.572899094101278e-10,2.1000375518777537e-06,4.743889504477465e-13,8.724569605984802e-21,2.343892503403515e-08,6.809952635404207e-21,3.1924091364144743e-16,6.233853931370982e-08,4.650629982546131e-12,3.0249400589742416e-05,5.454720143288341e-16,4.679305530982245e-09,6.0151113177971475e-06,7.490945819686881e-10,2.321741180677751e-14,3.111244940225686e-13,1.7117279909354642e-14,1.133413517963639e-12,9.04258444761508e-11,1.3541724617342153e-11,0.03970480602884428,1.556941820523741e-10,0.0016755684230005939,0.0001021922608996835,2.6244276745184672e-08,3.31891607271048e-10,0.00010038605692791743,2.2551945272328456e-12,0.016785218940622945,1.5852098155648037e-06,0.0012107002134660856,0.0006719022093719419,0.001875650279108371,3.3111780970385225e-11,8.396515158567101e-08,0.00022818570402981567,9.493235421829367e-07,1.080626331670874e-07,1.64744814861327e-10,5.459242194368022e-08,2.191741076800797e-06,1.0037497676901637e-19,7.878766615188718e-23,0.00043527993552123085,7.904849045558705e-16,9.05551280929069e-05,6.002250633545382e-08,3.029381681246813e-15,3.2932604444532043e-15,0.0003151155558688965,5.4414939002250205e-12,2.0792612649272432e-05,6.330448031993285e-18,7.589902315415035e-13,6.643101772496229e-09,1.2313609617542736e-05,6.694053831514646e-14,1.0858069134155329e-08,4.2184356542647946e-05,1.473235053283486e-05,1.327917934628321e-09,7.961946212917447e-05,2.964782524692123e-06,2.7183276726966e-10,2.3223309751898737e-10,0.0007128734524211431,1.1014987450015529e-17,3.1220217280559033e-17,2.3902380229291914e-07,7.573806319928033e-12,2.752009606530658e-08,5.743754881357398e-15,1.1440632347677372e-18,1.2750839601677107e-13,1.979995276659363e-08,4.6764239305979433e-11,1.1020575048172677e-05,1.3791563290942724e-06,1.1569314858336277e-14,5.963441410843901e-16,7.154966248103635e-07,8.713631356974116e-19,1.5325227955714183e-10,3.892334562778459e-06,3.498304344672571e-18,1.436568532158173e-14,2.036600071372948e-18,1.507490760713778e-06
0.44809375,0.14795679360257377,798.0035832898839,0.4921676385832164,0.5527055856206945,1.786619953273078e-27,0.16109364792488834,0.05657310877441979,3.7564012893521535e-09,0.12468875137243242,0.010649878511949505,3.289940036434868e-10,1.1176122056487524e-09,0.00011764967872064281,1.2661522519895229e-50,2.8885593224612698e-22,3.906089855283498e-06,8.474187716626916e-07,0.007414839300188807,0.019421435562606892,1.1376877599585765e-12,4.225567244409949e-25,1.0284185841757822e-18,3.9513069508370207e-13,9.563933333922307e-10,2.200515193441923e-06,6.893510368988007e-13,1.9456273739513106e-20,2.4559896152633702e-08,1.5175323302677344e-20,5.957683469763635e-16,6.54052867979039e-08,4.0228722175489225e-12,3.190111574484823e-05,7.389540964141402e-16,4.907360888242304e-09,6.23462852279839e-06,7.888183385394032e-10,3.133440333184629e-14,3.726461464970397e-13,1.7021031570295913e-14,1.6410892061185978e-12,9.559417568819339e-11,1.9703674290021658e-11,0.04113982844761935,2.442171504115339e-10,0.001770899295350836,0.00011331796374046439,5.2911499873243356e-08,6.175452284598225e-10,0.0001074950825919399,2.7265777658636595e-12,0.01804378734891236,1.7183004146759985e-06,0.001292286823672835,0.0007154491784377791,0.0019822020115377527,5.201239751508203e-11,1.602915049139939e-07,0.00024662874491305017,1.0697848992417666e-06,2.0974300954245026e-07,2.472394602972727e-10,8.601251352973831e-08,3.1567577411657846e-06,2.116522096290369e-19,2.04637192712117e-22,0.00046684155030550224,1.0958787548118078e-15,9.796587007412537e-05,8.368191017114532e-08,5.080908743252885e-15,4.6376055924278575e-15,0.000334358589153275,5.735226265384165e-12,2.2344867558990947e-05,1.0003476060824378e-17,1.092927697347891e-12,7.649689169515955e-09,1.0040422746215582e-05,1.060220501377159e-13,1.926461329673293e-08,4.654050040352869e-05,1.591394810158203e-05,1.3808369968807015e-09,8.54234575417052e-05,2.85574827000649e-06,2.6000274609842514e-10,2.2148123733599697e-10,0.0007691310529956932,1.806853311875552e-17,5.627932830544743e-17,2.56956911364161e-07,1.0953140763846181e-11,2.9587278240579256e-08,1.462785882972548e-14,1.8881348734137715e-18,1.435008822478106e-13,3.9199599053825934e-08,4.914693995990417e-11,1.1921566932950062e-05,1.286097679256936e-06,1.5920279062624534e-14,8.651160743604006e-16,7.147119881113109e-07,2.0153223581811936e-18,1.3133644543740684e-10,4.148302121543311e-06,7.648053905952206e-18,2.3786299684144343e-14,4.491475958704134e-18,1.636592766097914e-06
0.448125,0.15178102802686383,817.4483290881533,0.47976711362642477,0.5526893507401035,1.7864751512015244e-27,0.15853792040224288,0.05592676317196476,4.628495290957709e-09,0.1229310005989952,0.011006850270565431,4.1384521374656945e-10,1.5995733232375897e-09,0.0001190505501631508,1.259670132168203e-50,3.0362401099831716e-22,4.106744574112214e-06,8.699254196495601e-07,0.007712319925272303,0.02041588401319375,1.5982163563554996e-12,1.0686801988373598e-24,2.0408919988555394e-18,6.455599552176029e-13,1.0744236784812955e-09,2.304421310609433e-06,1.0186979863795495e-12,4.5129099197925724e-20,2.572197721246809e-08,3.326497570537889e-20,1.1069365877041407e-15,6.858513551464576e-08,3.4780910080743805e-12,3.36171157588509e-05,9.93843437788298e-16,5.14390293057765e-09,6.45957377307042e-06,8.302064324524014e-10,4.180435943196517e-14,4.575257735510885e-13,1.6901160349236194e-14,2.3455186332016827e-12,1.0099770026134352e-10,2.8513165834613233e-11,0.04260762937092825,3.5778013631241697e-10,0.0018694207777374605,0.00012604073320151212,1.0476475690191556e-07,1.1287682186030803e-09,0.00011502102046776277,3.6166684276459174e-12,0.01938321004613634,1.882463754306588e-06,0.001378521015640531,0.0007613598917829222,0.002093650494672847,8.147376931490483e-11,2.9600453722774376e-07,0.0002663087270916257,1.1953264380578121e-06,4.087634441186248e-07,3.7995825508773913e-10,1.3034541294827245e-07,4.15696254050051e-06,4.440924923761208e-19,5.451561725209985e-22,0.000500361637278943,1.4975796784400142e-15,0.00010590801123965854,1.1569332791301909e-07,8.53136587012875e-15,6.503567028799438e-15,0.00035314609604353763,5.969068135404629e-12,2.3993667265128126e-05,1.5314050271000358e-17,1.5190013230606937e-12,8.803610152372721e-09,7.581922877861933e-06,1.6603206219784972e-13,3.146870588396501e-08,5.1252354931818247e-05,1.708358487003909e-05,1.4390556850194595e-09,9.1483275857787e-05,2.6878335741703078e-06,2.490124346831419e-10,2.1147197849561101e-10,0.0008292519048481518,2.95047766157882e-17,1.0093171828286201e-16,2.760491629664259e-07,1.7061830181102924e-11,3.1721307417422414e-08,3.692432512399038e-14,3.118647853852867e-18,1.654481026435544e-13,7.384190435312674e-08,5.141074910423342e-11,1.2884338642226349e-05,1.166991283833471e-06,2.107406045532322e-14,1.2086839831523908e-15,6.664939205404543e-07,4.577255591453138e-18,1.1010187514422133e-10,4.334032584769782e-06,1.642678961773871e-17,3.896991964148817e-14,9.721377617951736e-18,1.7139405615307922e-06
0.44815625000000003,0.15571162236152977,837.3758733308485,0.46765645759316954,0.5526862826874505,1.786368367476971e-27,0.15586281316214984,0.05523518817099668,5.873730948592372e-09,0.12112736198524862,0.011370599054375465,5.164131916481075e-10,2.287125522245826e-09,0.00012045427749614014,1.2535292374758944e-50,3.180945588896363e-22,4.25876427934508e-06,8.895192394454891e-07,0.008018385011926428,0.021450144983834556,2.2719472903940827e-12,2.6744239253344144e-24,4.0084389371176574e-18,1.0515956432879516e-12,1.2150549341998035e-09,2.4117385600012043e-06,1.5338546318571643e-12,1.0756053739647e-19,2.692586087670354e-08,7.169522267928306e-20,2.0465993924620198e-15,7.187979705579853e-08,3.0041036849281426e-12,3.5396779770928354e-05,1.3241541035789573e-15,5.389072118369555e-09,6.689952295507633e-06,8.732935571210009e-10,5.493123189799115e-14,5.792958521255812e-13,1.672437621853292e-14,3.2968167419016855e-12,1.0664200161833347e-10,4.102173441097395e-11,0.044108215011132976,4.945215643204662e-10,0.0019708737177729823,0.00014062113370551043,2.0308389628674669e-07,2.0250592148469347e-09,0.000122972851546609,5.342180614938523e-12,0.02080681780010332,2.0877074745151978e-06,0.0014695687879208723,0.0008097141934436188,0.0022101203774921286,1.272158224221359e-10,5.235532999674005e-07,0.00028725623797621464,1.3232716684011135e-06,7.920854464150074e-07,5.982999958191068e-10,1.9026101600085894e-07,5.019395304863153e-06,9.26730042554145e-19,1.4809442491163373e-21,0.000535920513025446,2.0332627190373547e-15,0.00011440838261669872,1.5859955353440147e-07,1.4303668639604148e-14,9.0785423376319e-15,0.0003710661952100128,6.116038393643109e-12,2.5741443962931217e-05,2.2685102352482585e-17,2.040430785699823e-12,1.0121486555405934e-08,5.317142773057102e-06,2.57008856368184e-13,4.62417764554208e-08,5.6173082788137185e-05,1.8176714042014836e-05,1.498706540340296e-09,9.775571990489241e-05,2.4588966200662845e-06,2.3809179166333253e-10,2.015543181057488e-10,0.0008934137084979005,4.7970022172497957e-17,1.8000913285157467e-16,2.963509642085083e-07,2.8945582682457606e-11,3.390700677289152e-08,9.186925212990603e-14,5.156804042766492e-18,1.9714015782753596e-13,1.2935252012056287e-07,5.336629280735025e-11,1.3909998892953378e-05,1.0319507613715316e-06,2.6871478246372424e-14,1.6280047265820013e-15,5.668658044829574e-07,1.0206628952287471e-17,9.11580297534744e-11,4.396046562808062e-06,3.4635075371174975e-17,6.312348353023513e-14,2.0634557078018597e-17,1.6927174997022674e-06
0.4481875,0.15974903238663013,857.783530907863,0.45583716302843,0.5526969340366923,1.7863016162111963e-27,0.15306551389036616,0.05449654044130552,7.711955020398297e-09,0.11927777961266559,0.011741064972317031,6.367305717095023e-10,3.2672688029156876e-09,0.00012186085962466072,1.2479007352587201e-50,3.3226718026030983e-22,4.349520447960817e-06,9.055489931939654e-07,0.008333108677456137,0.022525013634141156,3.272515355621149e-12,6.584611916013133e-24,7.761531836186398e-18,1.7078665248359196e-12,1.3825138689449354e-09,2.522423535296294e-06,2.3548477984351437e-12,2.600998430267003e-19,2.8172253179777052e-08,1.518866198902291e-19,3.7635598082695516e-15,7.52909997703165e-08,2.5907864450049165e-12,3.723857082516443e-05,1.742736832054089e-15,5.643011047187821e-09,6.925765412871575e-06,9.181145942161689e-10,7.076748265741426e-14,7.59699784386879e-13,1.6470831403948908e-14,4.534966666905257e-12,1.1253260927087465e-10,5.870623254388025e-11,0.04564161313880776,6.569967527247742e-10,0.002074915014872777,0.0001573673178557958,3.834819142108537e-07,3.563662429217096e-09,0.0001313561155021319,8.68199692168697e-12,0.02231793395848371,2.3451451927016315e-06,0.0015655945631950282,0.000860593076570663,0.0023317377000936098,1.9799173985298687e-10,8.766739411473702e-07,0.00030949551129422047,1.4505063391124882e-06,1.511312367767566e-06,9.631422011017077e-10,2.68404633152492e-07,5.614646642927851e-06,1.9226777830434184e-18,4.06771740621755e-21,0.0005735999882680823,2.7601191031212076e-15,0.00012349455277849174,2.1556645034052416e-07,2.3850086127135548e-14,1.2609717854353658e-14,0.00038765128651155686,6.158639289512336e-12,2.7589926982858776e-05,3.260033061741103e-17,2.6577747506065058e-12,1.1637879062895312e-08,3.4986951577599247e-06,3.932164736940818e-13,6.077743906775309e-08,6.1001615276973895e-05,1.9088389000954526e-05,1.5522343829437958e-09,0.00010418221263631096,2.17324306220544e-06,2.2625105943856368e-10,1.9089938139521395e-10,0.0009617917539989814,7.768244939415444e-17,3.191547978920027e-16,3.17913765275504e-07,5.3202273585900476e-11,3.613266967031612e-08,2.24327432440482e-13,8.53701675562199e-18,2.4501548876737527e-13,2.0445622874432075e-07,5.473031790338097e-11,1.4998296564577557e-05,8.923738154741801e-07,3.3115255615448513e-14,2.120351649993358e-15,4.3682438874891604e-07,2.2340674186123793e-17,7.543287403701509e-11,4.2791378700598325e-06,7.163646468136964e-17,1.0102613203644919e-13,4.2923854288603786e-17,1.5299352854085898e-06
