grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.0,0.037849103275402356,298.0,1.441264927227518,0.574263122001585,0.0,0.0210095289998609,0.23027742004981716,6.137484164422705e-13,0.1744499273683323,3.209939391669794e-11,0.0,3.0101936786649785e-13,1.1793950639871228e-09,0.0,0.0,5.773280730449309e-15,0.0,8.186796643022439e-11,9.134558418287343e-12,1.0820502691341951e-21,0.0,0.0,0.0,0.0,1.0551833240555313e-14,2.752358495778748e-32,0.0,0.0,5.86607865665399e-13,0.0,3.537952262881384e-16,1.6576227879634686e-23,0.0,8.589850646975063e-13,0.0,2.453051197507612e-13,0.0,0.0,1.2901795695938616e-28,3.1625794812820356e-27,2.5290890768927477e-22,0.0,0.0,2.7348979031145687e-10,0.0,0.0,1.118685448114867e-14,3.355184828716759e-14,0.0,4.6225883756037424e-15,0.0,9.245990774259192e-14,0.0,6.585716142043816e-14,6.170433242539278e-13,5.190422729583212e-13,8.460547704267579e-35,0.0,7.47848610149214e-15,2.1211460250603098e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.1115242716850208e-14,4.514294464001386e-29,4.306103956973137e-15,0.0,4.790279338740662e-29,1.6703917910552326e-25,1.4588950842244972e-14,2.844417164912193e-13,0.0,5.553063717248154e-33,0.0,0.0,8.549542901858408e-17,0.0,2.1824016840444608e-17,8.353997176083687e-16,3.7610884498933857e-16,6.989263250841388e-21,0.0,9.222986586102689e-15,3.8600901299632827e-16,2.687208385155492e-16,0.0,1.4823501394063543e-45,2.099373326066189e-46,0.0,4.505279255591764e-17,0.0,1.3072110366212609e-31,1.3952344794965658e-40,9.44512147425475e-14,0.0,2.9084493830036758e-27,2.3657902223733605e-14,0.0,0.0,0.0,1.327342854816268e-19,1.7954603390893303e-39,0.0,0.0,6.971366279055574e-40,3.567600880542155e-26,1.7457248307860202e-40,0.0
0.032,0.03784912926555588,298.0001082865524,1.4412639375478506,0.5742630800410558,0.0,0.021009529938551107,0.2302774342397565,2.920498225803489e-17,0.17444990842863486,2.148394764717032e-09,0.0,7.14410674039645e-20,2.1180042522487206e-08,0.0,0.0,3.812057976120897e-13,0.0,5.388109082997607e-09,8.079591649619289e-10,9.498459928789322e-20,0.0,0.0,0.0,1.1117181952451283e-14,9.34798127195346e-13,1.5146061202268936e-30,0.0,0.0,8.010599097760731e-21,0.0,2.6292848347976248e-14,1.4738443183844446e-21,1.0642758458649776e-12,2.0257529457722036e-20,7.376569495848476e-15,9.50515944922562e-12,0.0,0.0,1.1471931150082596e-26,3.284622501022783e-25,2.6267757845335077e-20,0.0,0.0,1.772518301961833e-08,0.0,1.378014259604833e-11,9.338077563358175e-13,2.2621931090483516e-21,0.0,5.885377766904245e-13,0.0,1.2530149156127799e-11,0.0,2.9417934873309394e-12,3.9443663060393514e-12,5.023370649372835e-11,1.1058224431012706e-32,0.0,9.771450488877592e-13,2.600918260882208e-14,4.5650586423837697e-20,0.0,0.0,0.0,0.0,0.0,7.644703261112563e-13,9.707228148518175e-27,3.228110788847488e-14,5.13652372037924e-18,9.672661977739084e-27,3.4229900425559055e-23,2.6973408925088096e-12,2.844417325435389e-13,1.7882311040428464e-14,9.601848162883085e-31,0.0,0.0,1.8392114138355577e-14,0.0,3.1444364216488095e-25,1.2826970373896835e-13,6.479651165630771e-14,9.80000852660999e-19,1.354127051573788e-13,1.0809107656861714e-14,7.782265809944497e-14,5.179527262184009e-14,0.0,2.075197903449667e-43,3.9809926583505897e-44,0.0,4.504953369530893e-17,0.0,1.6240914236419217e-29,2.346021907856603e-38,9.445121976921676e-14,0.0,5.371908431677703e-25,4.915148997101845e-14,0.0,0.0,0.0,3.0361965729304445e-17,1.8552223568111097e-37,0.0,0.0,1.0803516664249826e-37,7.245846512494278e-26,2.8744963700450944e-38,0.0
0.04,0.037849320569213626,298.0013171059071,1.441256652897563,0.5742628644860818,0.0,0.021009535551866174,0.23027750643622463,5.3031376363195686e-17,0.17444972024049527,2.38264246306619e-08,1.254626810724264e-25,8.945753092220042e-21,7.91855371771403e-08,0.0,4.1658375996852177e-41,3.4893642687456293e-12,2.643188150794967e-12,6.043648308879586e-08,1.1937742668416978e-08,2.8633587726025e-26,0.0,0.0,0.0,4.286818344787342e-14,5.3698696105789144e-12,4.7191740658942305e-29,0.0,0.0,4.574252295153878e-28,7.703064085426164e-30,3.948054594787202e-13,5.273071965605049e-20,1.9538272114313203e-11,1.9968030801145092e-27,1.253906983400094e-13,9.744180765358088e-11,3.6315740801958445e-14,3.0485866159433713e-30,3.47803262774551e-25,1.421197125615927e-23,5.846109980244751e-26,0.0,1.0669427267788023e-25,1.9623504589498352e-07,0.0,2.5881200521702184e-10,1.304002199865854e-11,4.229468172734949e-23,0.0,1.244800222285002e-11,0.0,2.59364126880489e-10,0.0,5.640165861934594e-11,6.32656186352706e-11,8.179393650456817e-10,1.5318258055230269e-30,1.2674094211710752e-30,2.34362753846149e-11,4.2273484156505833e-13,1.364378522573185e-19,1.0476631066074077e-19,7.420598915214338e-22,9.79734451322987e-24,4.301894979357381e-47,2.9179722333631066e-50,1.6199149627083344e-11,9.708915073217295e-27,6.857011365184131e-13,5.1375924924760736e-18,1.2112226479106694e-27,3.423605490100473e-23,6.771387891383923e-12,2.8444181913898934e-13,5.002923614041199e-13,9.603508733848725e-31,7.2304075798437405e-28,0.0,3.5333896803579886e-13,0.0,1.956099080302426e-26,3.70522622340275e-13,2.3455577290984187e-13,2.7467174510597205e-18,3.0322446027552124e-12,4.902337623313167e-14,2.1810097021323828e-13,1.4498939811460583e-13,2.9838523577418265e-13,4.647371293625558e-41,8.915368727082598e-42,0.0,4.5048296591041054e-17,0.0,1.624238953480802e-29,5.730409899947202e-38,9.445124927237066e-14,2.495221582966439e-29,8.006022661777601e-24,6.491760715545941e-13,0.0,3.4776785023037364e-30,1.6809319532749467e-30,1.5773658964153406e-16,0.0,0.0,1.16040640379236e-15,1.5710276084339276e-36,1.0535439945101016e-24,4.18006754875537e-37,3.3269094110874624e-16
0.044,0.03785049547034155,298.009835879397,1.4412119154629024,0.5742618696591053,0.0,0.021009561767321883,0.23027784718087968,3.72391883216883e-16,0.17444845307836968,1.6466584688911817e-07,2.162498517264867e-24,6.286699039892589e-20,2.0042049332112002e-07,1.2761893641451049e-43,1.2045299624412212e-40,2.421614545837767e-11,2.8028047453243574e-11,4.224453391847574e-07,1.0874759536070361e-07,2.5749834077412643e-25,0.0,2.294653735566199e-44,6.938123220435017e-26,2.3185032072224385e-13,4.400407744278142e-11,3.486465616887529e-27,2.1555540601788798e-42,7.918951440495523e-14,5.386371164238881e-35,2.926386264077951e-28,3.664943704655506e-12,1.9880453648857926e-18,2.0594809751176052e-10,2.090896652325321e-30,1.1166264922531184e-12,6.292687162088421e-10,5.081002304926435e-13,5.641040650572199e-28,2.573901228512207e-23,5.38997847635541e-22,1.2598744658946527e-29,0.0,1.0781644086490947e-24,1.3542381988461562e-06,0.0,2.8347630243309366e-09,1.1258955581878061e-10,2.972792883310761e-22,1.3914347173804636e-29,1.588164331540336e-10,1.022824314576002e-18,3.4881065312651425e-09,0.0,6.713459109864899e-10,7.185774653805466e-10,8.199505525089642e-09,1.2077085950968963e-28,1.1477896413007199e-28,3.43422440270698e-10,5.150488003730559e-12,9.580627263858918e-19,7.359898457668377e-19,5.214579845645815e-21,6.83929892992116e-23,4.2237204753274735e-45,3.52752671414203e-48,2.1133087751425272e-10,9.720530350743105e-27,1.0071420119190958e-11,5.1431482634261915e-18,8.513238821782774e-27,3.42659068242126e-23,3.3975403311691256e-11,2.8444223572522975e-13,6.8408234070262e-12,9.615213151810338e-31,5.083370040936727e-27,1.9712114505693806e-16,1.9009104240709627e-12,0.0,1.3742438171281766e-25,2.3103613984045817e-12,3.0407900158268914e-12,1.5945186104350928e-17,4.11526005331282e-11,6.154677205615092e-13,1.2647174246222523e-12,8.394068279894958e-13,4.385702620443998e-12,4.561688338040748e-39,8.751014560522484e-40,0.0,4.504633694005359e-17,0.0,1.6255178142832453e-29,4.793064904009482e-36,9.445140309748981e-14,1.811677831933085e-28,1.345907316099557e-22,9.332368604959322e-12,0.0,2.4471978232557686e-29,1.1816899740404883e-29,2.930416541694442e-15,7.455201887468296e-38,0.0,2.885342936522937e-14,2.5517555910459476e-35,1.7096982596747482e-23,6.78982755404693e-36,3.4598698104727034e-14
0.048,0.037861430663894156,298.0927093885004,1.4407956625382048,0.5742542560613715,0.0,0.021009727265431995,0.23028054297969838,3.7865389921445385e-15,0.1744364783081385,1.4313000059403521e-06,1.3437041615283678e-22,6.393625341538234e-19,5.785982706989504e-07,2.9093586503627453e-43,3.6185244862074e-40,2.1828716708037202e-10,3.533013904644361e-10,3.716525016325047e-06,1.263501966007892e-06,3.0072373348982294e-23,0.0,2.835171233509475e-41,1.3143074409135578e-24,1.6606160166980868e-12,5.054818542501334e-10,4.772916769498715e-25,5.572137937844206e-40,1.9526459175706012e-12,0.0,2.1310242600147744e-26,4.343634763357499e-11,1.2772362947316013e-16,2.77534474572573e-09,2.392629133143716e-28,1.2545057227208207e-11,5.0940103328619005e-09,6.618202101309999e-12,2.1045392968493932e-25,3.518249260242232e-21,3.4098165705958963e-20,1.48940366864895e-27,0.0,1.1893589980678909e-23,1.1753563765223362e-05,0.0,3.979104971445078e-08,1.2371413806258904e-09,3.028905117985373e-21,2.2434427199917913e-28,2.6155938664076614e-09,4.160819753466023e-17,6.096214994409462e-08,0.0,1.0305425078624174e-08,1.0586680389271014e-08,1.0526839006326955e-07,1.613111838551905e-26,1.5566043362556152e-26,6.527153621680676e-09,8.184897051314896e-11,9.751503087267483e-18,7.490004726816794e-18,5.3221162404753024e-20,6.519788110507484e-22,6.925598401987365e-43,2.2200370382051553e-45,3.5647601373697466e-09,9.834342691410403e-27,1.929077058830468e-10,5.197504818204169e-18,8.670742548693892e-26,3.4558078280331525e-23,4.92957796786416e-10,2.844454135614296e-13,1.200403363171681e-10,9.729771518853943e-31,5.190763435372991e-26,4.380259718634339e-15,2.0135836967841123e-11,1.2025000795447212e-30,1.4054729937256503e-24,2.7696044664213963e-11,6.588817365618876e-11,1.9555445258470836e-16,7.22534390111477e-10,1.1994935183309798e-11,1.5389164483283856e-11,1.025201344966255e-11,8.027595531633324e-11,7.450888302423437e-37,1.4293797979693703e-37,8.538464206707813e-13,4.503721393508116e-17,0.0,1.6383559993789602e-29,7.478410293096196e-34,9.445269336365419e-14,1.853620876042465e-27,3.0412058595394188e-21,1.7972628646771728e-10,5.693866118814928e-13,2.498818121199047e-28,1.203781929979933e-28,8.45242236680746e-14,1.907956558250964e-35,0.0,6.81589149215386e-13,5.603039584860214e-34,3.7215693234491085e-22,1.4915564380277101e-34,1.128654271838663e-12
0.05,0.03790204933858651,298.40524654744615,1.4392515980042928,0.5742296348610328,0.0,0.021010013616037344,0.2302894353210307,2.3747065801105817e-14,0.1743924396514961,5.856998758927882e-06,3.218095239457223e-21,4.011597125767724e-18,1.0678680596311844e-06,2.7334139260821167e-43,6.8146128583045714e-40,9.224862402805452e-10,1.9522706530105934e-09,1.535857208696667e-05,6.568206565240831e-06,9.80774700891011e-22,0.0,8.69028767669552e-39,2.0114547071064834e-23,6.109127546171201e-12,2.6279126068897166e-09,1.7705886576927677e-23,1.8430718875929679e-38,9.964032274193757e-12,0.0,4.914539252238853e-25,2.296126289368757e-10,1.9757140098087162e-15,1.6364051729913172e-08,7.628968007800721e-27,6.333717202807021e-11,1.9694897026786145e-08,3.637788744942102e-11,7.503696837829682e-24,1.2902092069914944e-19,5.247983524420994e-19,4.0410150600400903e-26,2.2159247427087872e-13,6.004101676566198e-23,4.803954639977618e-05,0.0,2.4304298079130045e-07,6.145098786472011e-09,1.9144221822011427e-20,1.6145702276994885e-27,1.8371227943570145e-08,3.2896331658511725e-16,4.5146731910288694e-07,0.0,6.805501492545203e-08,6.749154699372439e-08,5.956223394753449e-07,4.440924729548176e-25,6.040351795385699e-25,5.206855409162838e-08,5.576056362683689e-10,6.141026863276584e-17,4.713194952649902e-17,3.3854791009549954e-19,3.550183933761776e-21,2.309112968355577e-41,3.2863633043560754e-43,2.557397750958101e-08,1.0275265540806191e-26,1.5500745466127093e-09,5.407465028692827e-18,5.470451950420294e-25,3.568263241748885e-23,3.924752472581421e-09,2.8445478536296864e-13,8.913121912881986e-10,1.0173689205426502e-30,3.3071984379451055e-25,3.547246672162255e-14,1.2826415219278866e-10,1.3933322566430005e-29,9.011791127973546e-24,2.0306743089644888e-10,6.011281584004893e-10,1.3471465570151292e-15,5.3704573287320065e-09,9.890332239271018e-11,1.0319253486027923e-10,6.876021914012779e-11,6.176455411860983e-10,2.440237660744202e-35,4.6816879949450096e-36,6.73739018706718e-12,4.504790936109946e-17,5.4755835632862876e-14,1.6892881951317837e-29,3.092104287190577e-32,9.445716234151407e-14,1.1901520649323202e-26,2.987469673772076e-20,1.4536693134670693e-09,1.529207560297957e-11,1.5911410360651032e-27,7.6009504802102945e-28,9.94540398086087e-13,6.078991865848345e-34,0.0,6.5268896552130975e-12,5.227636242079479e-33,3.3603044886189146e-21,1.393993751474393e-33,1.4351479062258938e-11
0.051000000000000004,0.03798822039635948,299.07195549518434,1.4359868535390314,0.5741821124098838,0.0,0.021009853310233063,0.23030636537212604,1.0828799676331963e-13,0.17430056522482434,1.4677020220522041e-05,3.635146100326401e-20,1.832399888101201e-17,1.5060218250371504e-06,2.1596958829330213e-43,9.72727555464267e-40,2.3698987183084785e-09,6.269362164290548e-09,3.880091432682314e-05,2.0053206891619975e-05,1.3674284836419474e-20,2.4575862575057376e-53,8.380449579201964e-37,1.963371047352952e-22,1.4743235314782276e-11,8.027720456073413e-09,2.7724908701743886e-22,2.6294453113657406e-37,2.9060133607454368e-11,0.0,5.404092756301681e-24,7.10935838972723e-10,1.2155911020110029e-14,5.561443643862184e-08,1.0517584381086902e-25,1.886606910714291e-10,4.717013614812375e-08,1.1520967466975913e-10,1.1011644486779136e-22,1.9652499825418245e-18,3.2817596071131098e-18,4.267804422382263e-25,1.2462748983736237e-12,1.8336675915657797e-22,0.00012027222083622655,4.211048868488735e-24,8.515840461764351e-07,1.808806800739882e-08,8.892728448943986e-20,7.016529744789089e-27,7.272196760012399e-08,1.4150452226792095e-15,1.873038446086762e-06,0.0,2.5520936304990494e-07,2.454416807540565e-07,1.954134777943529e-06,4.344095111196383e-24,1.0229709649406894e-23,2.3079010720045814e-07,2.14896657641092e-09,2.82588672769051e-16,2.165063969323355e-16,1.5909386870743431e-18,1.7322890087613583e-20,2.850048539830394e-40,1.6427120122104165e-41,1.0314505493174217e-07,1.1279822382683136e-26,6.91542849452292e-09,5.882564066425033e-18,2.5280682292699337e-24,3.8203035382065115e-23,1.9345878459070156e-08,2.844686788185277e-13,3.7059147297037914e-09,1.1187648528984958e-30,1.5592529875040318e-24,1.590637842001373e-13,6.335978873529791e-10,5.155297358757878e-29,4.30795589472816e-23,9.483374982750903e-10,3.0093741759894453e-09,5.7045824154083196e-15,2.2350547591700537e-08,4.510334210276574e-10,4.129900278706692e-10,2.7476494164192635e-10,2.6504098828330353e-09,2.8067564122255897e-34,5.385978894754771e-35,2.820821181692874e-11,4.5180558174265134e-17,7.132984337707176e-13,1.8074485037434903e-29,5.273713807555362e-31,9.446621521194583e-14,5.715641329384938e-26,2.0238762854216207e-19,6.524043796914121e-09,9.519502060198374e-11,7.49397730916751e-27,3.516767240833991e-27,6.286279907004583e-12,8.012687306819318e-33,6.268692810803549e-14,3.410371330840356e-11,2.777771070131625e-32,1.6653806882423185e-20,7.434030991902656e-33,9.738829222079356e-11
0.052000000000000005,0.03826042149628637,301.183724524528,1.425770625256422,0.574042268111323,0.0,0.021006610187827613,0.2303531291415281,7.642189671961806e-13,0.17401597523265036,4.088450157097672e-05,7.259291086041822e-19,1.3045575317599545e-16,2.1719518162556746e-06,1.4311357966964625e-43,1.4211106549175118e-39,6.823158969473668e-09,2.3138367218091178e-08,0.00010916028521363471,6.995623030090807e-05,3.3782241439635157e-19,1.5254167383749517e-49,2.6170636582362654e-34,3.5926635628538326e-21,4.09070576618258e-11,2.8016165495268758e-08,7.980900728934864e-21,7.619409777208776e-36,9.571753618920118e-11,0.0,1.0557198287478025e-22,2.518986963445787e-09,9.380182709008439e-14,2.1881957648721544e-07,2.638322211338781e-24,6.399643055617296e-10,1.2482122422267302e-07,4.172452476162007e-10,2.939808218106199e-21,5.1675406961804624e-17,2.7670934010685933e-17,7.659111907584319e-24,5.541857348839619e-12,6.933389032899818e-22,0.00033472684210385256,1.923421937553482e-22,3.4675756552118344e-06,6.06581836718489e-08,6.708911164979537e-19,4.8496237280317116e-26,3.391340994722305e-07,7.210686612236352e-15,9.200708147460569e-06,0.0,1.1209418772075749e-06,1.0418129552011725e-06,7.392241439503507e-06,6.132401693006258e-23,3.319814088155623e-22,1.21920541735578e-06,9.729060820018709e-09,2.054072288943408e-15,1.5633814841819054e-15,1.2308949063846382e-17,2.334271930489016e-19,7.786447423571124e-39,2.1187002654947544e-39,4.910697141653742e-07,1.5117761918541626e-26,3.679353381686724e-08,7.662131488533621e-18,1.8656524376024428e-23,4.738896674878366e-23,1.199439177277401e-07,2.844874446526316e-13,1.824663322348671e-08,1.512523007937473e-30,1.2180228540325908e-23,8.5168397919156e-13,4.326979026826406e-09,2.525598450699102e-28,3.5240272518506123e-22,5.364520489416511e-09,1.816185151292612e-08,3.210748746521568e-14,1.1016206718565858e-07,2.454073280130211e-09,1.9525955095916558e-09,1.2960071973746738e-09,1.351177245050124e-08,5.016709661060564e-33,9.637630383746607e-34,1.391301615671759e-10,4.614151860646108e-17,4.4268065026136954e-12,2.2824091085391664e-29,1.629300752641584e-29,9.449387615957959e-14,4.782839692783362e-25,2.0808665593955193e-18,3.493827806318731e-08,7.239308470433222e-10,5.844857232891619e-26,2.595402474620023e-26,4.879959906067077e-11,1.8133992285139097e-31,4.3738555738971006e-13,2.155844643143845e-10,2.063172217650166e-31,9.939993498160827e-20,5.584697452628104e-32,8.155898829447375e-10
0.053000000000000005,0.039112859893778995,307.8083832803075,1.394696916293443,0.5736329063839607,0.0,0.020985947074802558,0.23046995478592203,6.4167119755735e-12,0.1731492843598785,0.00011727792610487566,1.863199321799454e-17,1.156905804849146e-15,3.170034568165311e-06,8.930162998434746e-44,2.102200461876869e-39,2.0956266503059053e-08,8.76809894397413e-08,0.0003168718074033117,0.00025135370547741255,1.0284640319347516e-17,1.9959171784022287e-45,1.3610068392303321e-31,9.006065241240312e-20,1.2903899488527806e-10,1.0058130426230323e-07,3.033370840977815e-19,4.246807667936071e-34,3.2428031754543854e-10,0.0,2.7767746611960486e-21,9.182127775642497e-09,8.112149445292462e-13,8.845471073592816e-07,8.933592311535335e-23,2.235671062004582e-09,3.4061056331380375e-07,1.5523200203246655e-09,1.0475293313153397e-19,1.4855850850761466e-15,3.1680463808916737e-16,2.156735274424476e-22,2.320708761445308e-11,3.640419739634099e-21,0.0009597266162102727,6.1953879711047965e-21,1.4506138733482227e-05,2.1120341484547508e-07,7.260179077307988e-18,1.0153597882349358e-24,1.6202594638373657e-06,3.7522992688824985e-14,4.6250400747464895e-05,0.0,5.051677916379409e-06,4.540193606605777e-06,2.8768021393740633e-05,1.2742877391436733e-21,1.456217376116059e-20,6.580879604228874e-06,4.515568759083089e-08,1.902315855019285e-14,1.405168086995201e-14,1.3387218653210257e-16,6.156920127573505e-18,6.599912830517242e-37,3.6504043955565817e-37,2.3942158795191736e-06,3.699553568987851e-26,1.9997411295315458e-07,1.7147489063712055e-17,1.8372958280748322e-22,9.232553544750467e-23,7.673649936151463e-07,2.8442857154505284e-13,9.19352625655025e-08,3.9659976272333385e-30,1.3573540227680058e-22,4.658757697303525e-12,3.1426186925228646e-08,2.244993662065023e-27,4.625938417319238e-21,2.987053161944855e-08,1.1164458383540713e-07,2.271653010297424e-13,5.556263181240522e-07,1.351067729739507e-08,8.058141984507758e-09,5.392230361841269e-09,7.044209176630606e-08,1.5508482854007106e-31,3.00297364171089e-32,7.012541529722732e-10,5.2384402386950275e-17,2.4965290755171116e-11,7.207172489590272e-29,6.360699696204575e-28,9.457811641891729e-14,7.049804830541585e-24,3.077349387605437e-17,1.9109472596163342e-07,5.581806280430198e-09,6.573122535408083e-25,2.4785538758202753e-25,3.8355111285466437e-10,4.8035570632753985e-30,2.4903572130601155e-12,1.3865380879245381e-09,2.443881226462331e-30,6.044056870875347e-19,6.8486410222059045e-31,6.9033197625645865e-09
0.053500000000000006,0.04020562165730359,316.3079100689897,1.3567899919071846,0.573137729789034,0.0,0.020944645299623192,0.23056902662086654,2.1908674136938612e-11,0.17206997580564776,0.00020846131553165442,1.2159053236728714e-16,4.424390712330455e-15,3.848480902057049e-06,7.719856655747384e-44,2.5709918559062304e-39,4.185591936253079e-08,1.8582293731311512e-07,0.0005686642736506257,0.0005162805745717389,7.29033667916277e-17,4.947730020839513e-43,5.282695851019878e-30,6.311827913492862e-19,2.7718692990243935e-10,2.061180124901574e-07,2.6466499641502995e-18,6.52886059416536e-33,6.408207462622497e-10,0.0,2.0189540010480012e-20,1.9017213942606023e-08,3.042383075424533e-12,1.9632840681589467e-06,7.3455817296763525e-22,4.506529321094458e-09,5.883114441680447e-07,3.2582016396932496e-09,8.8261387299795e-19,9.195355694398664e-15,1.5790500671366973e-15,1.803283628260049e-21,5.204641477982724e-11,1.33793336446305e-20,0.001706360438129967,4.577982349216017e-20,3.297758496498943e-05,4.3136775417720044e-07,3.623141089475699e-17,1.2933088543098136e-23,4.038770845351728e-06,9.922681622738585e-14,0.00011952892737816776,0.0,1.2091047576082734e-05,1.0616682187953526e-05,6.229158117004406e-05,1.0192009394705227e-20,1.4349843474838743e-19,1.7908691022077516e-05,1.1029198836279072e-07,7.425835477317541e-14,5.202182820069084e-14,6.057966191235918e-16,4.685772390812603e-17,1.090420556477347e-35,6.697941831766239e-36,6.054588050812248e-06,1.1133344359142193e-25,5.468962911322215e-07,4.587068492967438e-17,7.948762816859135e-22,2.1174299954241627e-22,2.3742889530625482e-06,2.8414801588673473e-13,2.3801423396578604e-07,1.3474958278188753e-29,6.290540165861206e-22,1.2799097678827614e-11,1.0817082535161327e-07,1.4552769643628402e-26,2.718486959389587e-20,7.684537795050602e-08,3.3454721539913436e-07,7.860143940730092e-13,1.4395709272730775e-06,3.6546543547423305e-08,1.424227967366161e-08,9.699083136396256e-09,1.8693196906399963e-07,1.818394145042948e-30,3.5866545652565847e-31,1.815598298700455e-09,6.762757183933843e-17,6.915472840574536e-11,5.080987049111021e-28,5.8049397645573134e-27,9.46849888360615e-14,5.078663184298307e-23,2.1125698617503773e-16,5.249970911991255e-07,1.980980347669105e-08,3.146830151799863e-24,9.811759164577189e-25,1.389930834291729e-09,3.0239744083833977e-29,6.8686802072797874e-12,4.299345309150041e-09,1.641352951797809e-29,1.7961813187357753e-18,4.799026722498518e-30,2.654407523358331e-08
