grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.05609375,0.09967505610612984,765.9395373032715,0.5332829927444233,0.5573776629338321,0.0,0.07622478401752018,0.13971936699540052,6.712317261482577e-09,0.12653083180082805,0.007193929808488216,1.3241673975095983e-10,2.427409184903621e-10,3.0062498016320055e-05,2.279183527935291e-53,1.9167359104958604e-43,5.717234053597484e-06,3.6956042114857966e-06,0.007959176197010155,0.019481389927696952,1.5544384089977658e-12,1.576971419479611e-26,2.0189898149018885e-19,1.672686408457453e-13,3.2788188465736513e-09,4.459521833473325e-06,1.6505850634456758e-12,9.23103606646536e-21,1.0392821525390443e-08,1.6857034953366358e-21,2.49477135489477e-16,2.1604701924104995e-07,3.565583782125221e-11,6.760503281721668e-05,3.144813359183783e-16,2.6320405322746982e-08,8.184870549086385e-06,9.95139317906213e-09,1.028403295568172e-13,1.572749594889029e-12,7.374007771366998e-14,1.2884912908031756e-12,6.355696500459493e-10,6.580376211620638e-12,0.03318399217488988,4.943625435828576e-13,0.0022423315849995676,4.2044336501277295e-05,3.5207858968197173e-08,6.907659068870169e-10,0.00020570027544293779,1.986009781319165e-12,0.020416320721855154,1.9788739673707216e-09,0.0010448149849405896,0.0011820943976597238,0.003499442103627477,3.802836962974417e-11,3.852854345884889e-08,0.0010752330687152042,2.5997010397857627e-06,3.611161915740265e-08,4.211438256346343e-10,7.595586790181815e-08,3.4517741918427637e-06,4.9841764388811525e-20,5.423738294888526e-23,0.0008608365176233244,1.2975131323645783e-15,0.0001348178504154703,4.683553555588449e-08,2.0892270373581565e-15,6.441631379905597e-15,0.0007751061944615479,6.03896618430939e-14,4.8448356358249856e-05,4.6201399243949824e-20,1.160436760245857e-12,2.5530065328447247e-09,3.0097055737119306e-05,2.851415068111689e-14,1.1374156847680631e-08,1.5110511121990914e-05,3.3235221819566366e-05,1.2540614226952928e-09,0.00014849372056853483,3.433786932276711e-06,2.7169034971890844e-10,2.3256664657870757e-10,0.000380690038301247,6.555272817803586e-18,1.731250750755703e-17,4.0647776269928616e-07,1.8298182458705915e-13,1.5573261093680647e-08,9.767009104776697e-15,3.026575286305283e-19,5.222344789563649e-13,9.063253693425605e-08,5.7789053235457586e-11,4.5981211578076666e-05,2.8849565807687247e-06,1.8254959210193813e-14,9.071632287907803e-16,1.1697638801638717e-06,1.1065030522475806e-18,1.759143975775559e-10,2.802519962501082e-06,8.781495312420371e-18,4.377592532100598e-14,5.079197235219925e-18,1.0962590888741461e-05
0.056124999999999994,0.10152445953601012,779.4353105063901,0.523568531744666,0.5572874040626372,0.0,0.07520147358336923,0.13852785367305004,7.814021100954477e-09,0.12526744280886484,0.00736506692053043,1.5965124248256307e-10,3.2276161745291543e-10,3.031461371935502e-05,2.2934393213563207e-53,1.9337306086320626e-43,6.1424370521855536e-06,3.7733448948770657e-06,0.00818513851348278,0.02019030584625023,1.96523148240117e-12,3.235521878663398e-26,3.4763924020558046e-19,2.4519270065080235e-13,3.5685278648866636e-09,4.6073053507925425e-06,2.164944699173716e-12,1.77661073337102e-20,1.0741692107659658e-08,3.049896869578185e-21,3.870286899252691e-16,2.2352918903195192e-07,3.306604533732764e-11,7.03044161957878e-05,4.0832015986752685e-16,2.7221112238598886e-08,8.393178506922947e-06,1.0321910003698307e-08,1.3117035310030008e-13,1.8227583946775008e-12,7.443033002682195e-14,1.7186926432723251e-12,6.612299977692138e-10,8.870383914791509e-12,0.03402111828394207,7.562962010057529e-13,0.0023366602886852293,4.6333910028203115e-05,5.942271849305462e-08,1.0470504826966209e-09,0.0002159486768110353,2.3936521383725435e-12,0.021495819875204825,2.272162317864935e-09,0.0010945019966172361,0.0012360998203999316,0.003639316610288218,5.2470108673563445e-11,6.246368278047378e-08,0.0011369250952382364,2.7175342774034773e-06,5.5750919749957265e-08,5.614158236043429e-10,1.0860132398583089e-07,4.715976231162599e-06,8.796762011356789e-20,1.1713057950510823e-22,0.0009049264345027787,1.6954034211444503e-15,0.00014262040292146655,5.99210793997846e-08,3.1125109233083185e-15,8.268272595164926e-15,0.0008139765653275713,6.438352071754362e-14,5.1014817703718515e-05,6.641040610878741e-20,1.5495547233886323e-12,2.864265532799851e-09,2.6945868634590343e-05,4.0083534881550104e-14,1.7311784772671886e-08,1.666851133565775e-05,3.5278390038574e-05,1.3207842869580259e-09,0.00015639692697206117,3.3700316965420296e-06,2.6926971930303585e-10,2.300297849966862e-10,0.00040189655287646363,9.652215999755788e-18,2.726572383128026e-17,4.2806225908140545e-07,3.0012703757442193e-13,1.6426903932766685e-08,2.037083992192796e-14,4.448389391738258e-19,4.577764903551649e-13,1.512577123119497e-07,6.180579248662005e-11,4.8652151439074166e-05,2.7944686249713196e-06,2.3631968166206223e-14,1.2193066491215011e-15,1.1623213501812822e-06,2.0589989094343435e-18,1.575132639233493e-10,2.948721348641601e-06,1.5662094296254503e-17,6.361354871729102e-14,9.121743928249782e-18,1.1716612609385204e-05
0.05615624999999999,0.10341515671479871,793.197863895644,0.5139963415123936,0.5572070587798,0.0,0.07414408645048966,0.13727137053948946,9.095123792589383e-09,0.123980765320764,0.0075386172090734765,1.921634058629449e-10,4.3137864422801046e-10,3.056736871769938e-05,2.307470913297318e-53,1.9504731716407536e-43,6.558735184202287e-06,3.844334572455838e-06,0.008415944602340976,0.02092022772224987,2.49265072274205e-12,6.730050431412685e-26,6.003200167730906e-19,3.609753626515218e-13,3.896607080860632e-09,4.7584404137674855e-06,2.8399000019638036e-12,3.469872413548882e-20,1.1099847505966733e-08,5.4732679781665696e-21,6.07240125070259e-16,2.3121274775392508e-07,3.059664857901832e-11,7.30919906733272e-05,5.29601145824386e-16,2.8146093770257215e-08,8.60517999427729e-06,1.0703632441015613e-08,1.6675888025146022e-13,2.1140189398583607e-12,7.513381405862275e-14,2.2807242521932876e-12,6.877483882475829e-10,1.1957710639281143e-11,0.03487227540414511,1.1368238196538572e-12,0.002433988748339265,5.118736982748516e-05,9.957954045929751e-08,1.5803699083290468e-09,0.0002266277709302046,3.0534432826893097e-12,0.02262543976356232,2.6373392865189703e-09,0.0011462474458040423,0.0012922335788485156,0.003783855867684029,7.224346838392531e-11,9.990612211039882e-08,0.0012017113411729673,2.8419831214526228e-06,8.738490452715877e-08,7.570760692917568e-10,1.530734946291282e-07,6.185147138811855e-06,1.550897872158492e-19,2.553830066502209e-22,0.0009510053345371089,2.1972801316667744e-15,0.000150830364233822,7.63408099797661e-08,4.6541988223694565e-15,1.0592448772311459e-14,0.0008529293475101304,6.863485193460481e-14,5.3699859900415496e-05,9.500787120660438e-20,2.0436616492423748e-12,3.2259873513435646e-09,2.3310387528728714e-05,5.6060098428806503e-14,2.5316453763871714e-08,1.83686655366657e-05,3.7403072053587964e-05,1.3918507248968031e-09,0.00016466891633039576,3.267458604704792e-06,2.669987161586755e-10,2.27610118458093e-10,0.00042416246736208817,1.4199793212805998e-17,4.288203995321321e-17,4.506633551368408e-07,5.088056138926051e-13,1.731230681905506e-08,4.192063779443376e-14,6.579542720174985e-19,4.014303955874527e-13,2.4737018327927904e-07,6.587079492987221e-11,5.1462982052791073e-05,2.6840290882577904e-06,3.016100354798998e-14,1.6170472981443662e-15,1.1172488335935823e-06,3.797260271595895e-18,1.3966036949712085e-10,3.0810697027094316e-06,2.7696066669828253e-17,9.19491997072593e-14,1.623350136788368e-17,1.235486452960877e-05
0.056187499999999994,0.10534743309088727,807.2264554444487,0.5045686509994052,0.5571372595462225,0.0,0.07305210394605197,0.13594771430910965,1.0581358442743116e-08,0.12267085827686279,0.007714564275751629,2.3079145277525308e-10,5.799726068292065e-10,3.082078792893487e-05,2.321290822217167e-53,1.966966470185206e-43,6.949282022786077e-06,3.906820040329875e-06,0.008651632326154216,0.021671479123761918,3.174644834386608e-12,1.401746187774999e-25,1.0399237914757974e-18,5.341107505632718e-13,4.269610227462897e-09,4.912857136415752e-06,3.724593074661368e-12,6.846085225991107e-20,1.1467411573229524e-08,9.74044792089295e-21,9.62744288207456e-16,2.391002825964457e-07,2.823818229090411e-11,7.596915403957393e-05,6.859680909832505e-16,2.9095653638048988e-08,8.820871862517056e-06,1.109673731098199e-08,2.11210253604492e-13,2.4528612238768285e-12,7.575833397814477e-14,3.0092963050043502e-12,7.15142125881073e-10,1.6117471622134283e-11,0.035737504217612216,1.6800757076893874e-12,0.0025342977329837514,5.668937269374344e-05,1.6568284474950097e-07,2.3761712465775254e-09,0.0002377432400551313,4.142884522272213e-12,0.023806653282320043,3.100199489340115e-09,0.0012001071480519424,0.0013505490402914806,0.003933150088824604,9.923283734026978e-11,1.5722744791618547e-07,0.0012696686235813758,2.974630124850878e-06,1.3850581485541973e-07,1.0342429683642716e-09,2.131114265294229e-07,7.77723224305306e-06,2.730654673024277e-19,5.601256908461082e-22,0.0009991334235965484,2.8275700854556e-15,0.00015946286915153508,9.684480179819344e-08,6.978540630765655e-15,1.354125106711442e-14,0.0008915816927648907,7.317132975793795e-14,5.650645452509877e-05,1.3525005334113228e-19,2.6672803737585527e-12,3.646618557722297e-09,1.9460878125835477e-05,7.800294910778982e-14,3.522178683816343e-08,2.020283688704257e-05,3.960186152723123e-05,1.4662309675817799e-09,0.000173317133495286,3.1229375384399445e-06,2.6462359857068807e-10,2.2509277651404278e-10,0.00044752394298786235,2.0873931054435528e-17,6.733689163968378e-17,4.743137098450848e-07,8.908308425282316e-13,1.8230185997599163e-08,8.5096950930674e-14,9.800978841961202e-19,3.555815343389718e-13,3.937801245238682e-07,6.987763879256445e-11,5.441887215266129e-05,2.5615067598427817e-06,3.802409044778652e-14,2.1198129740679966e-15,1.028805317871323e-06,6.939490281429951e-18,1.231345630756249e-10,3.188971591179885e-06,4.8542579963098375e-17,1.3216900268888428e-13,2.861885566261291e-17,1.2769099615247157e-05
0.05621875,0.1073215672611684,821.5201379206405,0.4952873271390879,0.5570786613547656,0.0,0.07192502066550925,0.13455471003603084,1.2310469150780755e-08,0.12133779472375202,0.007892891180834938,2.764301238664517e-10,7.851415650191583e-10,3.107489801963985e-05,2.334938776709441e-53,1.9832132066314315e-43,7.296742047396703e-06,3.9589161563449974e-06,0.008892239733163589,0.022444385018052158,4.067344635047527e-12,2.938750436831391e-25,1.8078421775278354e-18,7.949877740226103e-13,4.6954364563802634e-09,5.070461599893828e-06,4.8858956940755826e-12,1.3588303405410476e-19,1.1844511320236493e-08,1.7188475250597816e-20,1.5418087456550592e-15,2.471944598931e-07,2.598551490818188e-11,7.893716122173673e-05,8.874677956506335e-16,3.00700994768503e-08,9.040247280056494e-06,1.1501402988079533e-08,2.6639593265874284e-13,2.8485696172962073e-12,7.622309563547375e-14,3.9452725779774815e-12,7.4342893039979e-10,2.1718347767671087e-11,0.03661685412659201,2.447896636869209e-12,0.002637550014637774,6.29371406553766e-05,2.736506694380224e-07,3.5605192768966137e-09,0.0002492986203973249,5.963251949403933e-12,0.025040934034074112,3.6949327096862546e-09,0.0012561378211866073,0.0014111003499750257,0.004087291168515689,1.3599621354861787e-10,2.426683971770602e-07,0.001340865481536992,3.117537813849653e-06,2.210320068587649e-07,1.433660373677791e-09,2.938835211147794e-07,9.38632209000995e-06,4.80032591522378e-19,1.2312258333892413e-21,0.00104937188222606,3.618246159345522e-15,0.00016853338137493023,1.2232400054237098e-07,1.0481182895611985e-14,1.7271109557772693e-14,0.0009294975928987669,7.80376057082904e-14,5.943733545554489e-05,1.9163240871614013e-19,3.45456450124434e-12,4.135955602412038e-09,1.5697949669603538e-05,1.0798426296453076e-13,4.6226066910567024e-08,2.2152725513158384e-05,4.1859350613978436e-05,1.5422113830288493e-09,0.00018234554922729482,2.935290634130266e-06,2.6185881338781305e-10,2.2223776159037963e-10,0.0004720169202992677,3.0666196395725075e-17,1.0555167860244718e-16,4.990465493025235e-07,1.6031872586027797e-12,1.918264749929126e-08,1.7036492179749504e-13,1.4717907302820009e-18,3.230092593299213e-13,6.046855968779178e-07,7.369917910354794e-11,5.7525047902548846e-05,2.4360040474483104e-06,4.748427772583224e-14,2.7541631207579466e-15,8.99899690372065e-07,1.256517713281697e-17,1.0847150953988904e-10,3.2591047261564286e-06,8.43004697815588e-17,1.8888594965552179e-13,4.9965279391656497e-17,1.2820840423655711e-05
0.056249999999999994,0.10933782838905422,836.0777146340249,0.48615390453810436,0.5570319536793309,0.0,0.07076234758755454,0.13309022962894906,1.4340818998195447e-08,0.11998166935345898,0.00807358036201272,3.3000242095541674e-10,1.0712297734881814e-09,3.1329727726361286e-05,2.348428538954658e-53,1.999217194558179e-43,7.585244447172878e-06,3.998679622373869e-06,0.00913780504532793,0.02323927228995452,5.2567598219768804e-12,6.149298176305067e-25,3.155025910911669e-18,1.1913449559219493e-12,5.18359498200496e-09,5.231130981630591e-06,6.417791098693067e-12,2.7032897457699564e-19,1.2231277890031732e-08,3.007413037372753e-20,2.493662425374264e-15,2.554980463988508e-07,2.3839463180545864e-11,8.199702475076504e-05,1.147738375648197e-15,3.1069744681628937e-08,9.263294991867262e-06,1.1917809951522108e-08,3.3449065657191846e-13,3.3153988724904293e-12,7.646877516422451e-14,5.135421660558442e-12,7.726270043578243e-10,2.9254217030996746e-11,0.037510384989173674,3.532299207233728e-12,0.0027436854049178163,7.004209386710824e-05,4.483374062578665e-07,5.319519276543281e-09,0.000261294641719686,9.018132610510098e-12,0.02632975381107366,4.466032585766968e-09,0.0013143971240973877,0.0014739425294042993,0.004246373384240599,1.8605274004686994e-10,3.659100333015317e-07,0.001415359642284637,3.2732434069214892e-06,3.535401254813202e-07,2.0192148020395002e-09,4.027689576892179e-07,1.0909769536242497e-05,8.42365419168657e-19,2.7029490389894116e-21,0.0011017829296708398,4.610785590836166e-15,0.0001780577054746491,1.5382954960793828e-07,1.5748978049189362e-14,2.197347952873919e-14,0.0009661909273348865,8.330916955721042e-14,6.249490825721334e-05,2.704621699556434e-19,4.454711930888762e-12,4.70532676781936e-09,1.2276129182396889e-05,1.4875381836998736e-13,5.709856437521295e-08,2.4185815298633662e-05,4.4140540758137285e-05,1.617158064610552e-09,0.00019175225629192727,2.7061283376751755e-06,2.5837831422800596e-10,2.187733752001471e-10,0.0004976765696957124,4.503337802273519e-17,1.6512955351918072e-16,5.248956978827842e-07,2.944951651390377e-12,2.0173906650300425e-08,3.363217336512013e-13,2.2301181498146186e-18,3.071008932997807e-13,8.857183051403949e-07,7.718940788841668e-11,6.0786725311556885e-05,2.3164025682407627e-06,5.893334846742447e-14,3.557822216883997e-15,7.458265535704403e-07,2.2539359881758807e-17,9.591444990951256e-11,3.2764582734473757e-06,1.4501775240858302e-16,2.683365811488268e-13,8.636661800417828e-17,1.2367246878114137e-05
0.05628124999999999,0.1113964720116555,850.8976956809138,0.4771696196178612,0.5569978637263122,0.0,0.06956361522758071,0.13155219792017023,1.6760851008054998e-08,0.11860260316269546,0.008256613237744409,3.9240615493398564e-10,1.4736116036651318e-09,3.1585307698419014e-05,2.3618022538150717e-53,2.014982136707881e-43,7.801918682410715e-06,4.0241930298385274e-06,0.009388366393376766,0.024056469765529213,6.876611230877573e-12,1.2870386353973228e-24,5.5259735763038086e-18,1.7980400462809795e-12,5.7454542933954595e-09,5.394707721074431e-06,8.455248005270195e-12,5.373678612281582e-19,1.2627847555685332e-08,5.217627987127859e-20,4.070946552350265e-15,2.6401393043917865e-07,2.1805419885557458e-11,8.51493575591467e-05,1.4857863023580144e-15,3.209491013839698e-08,9.48999825333578e-06,1.2346141386579291e-08,4.1796691126735783e-13,3.874815255717555e-12,7.646286798559746e-14,6.6308383987281096e-12,8.027551061959961e-10,3.9386596294367775e-11,0.03841816837912679,5.075221528485592e-12,0.002852613840970701,7.813178664106612e-05,7.272101256144601e-07,7.927623473460797e-09,0.0002737283725241015,1.4125599493609335e-11,0.027674579193865585,5.470756714770527e-09,0.0013749435831255552,0.0015391315569339076,0.004410494336876979,2.54320276231308e-10,5.3678460705371e-07,0.0014931944214168669,3.4446282232996036e-06,5.643082279044873e-07,2.889887210567448e-09,5.503257264634956e-07,1.226701248280586e-05,1.4752850605778994e-18,5.9082212038959384e-21,0.0011564298815165267,5.857332470631295e-15,0.00018805199857374697,1.925930619579629e-07,2.3639843215661414e-14,2.7881265179716303e-14,0.0010011307581330247,8.911000753263057e-14,6.5681132815096e-05,3.8076882551238167e-19,5.7372594993412935e-12,5.367786202146207e-09,9.349632325196928e-06,2.0396172509383533e-13,6.700092015410945e-08,2.6251484595892788e-05,4.636981512584278e-05,1.687360536742588e-09,0.00020152587857077343,2.440522787496297e-06,2.538196741242448e-10,2.1439973863822244e-10,0.0005245365644681404,6.612027226720223e-17,2.577774789016829e-16,5.518956075260787e-07,5.476529745722273e-12,2.1211106236865913e-08,6.546061592691856e-13,3.411013137418569e-18,3.122647039616648e-13,1.2221886560974463e-06,8.018707924864615e-11,6.420895380410204e-05,2.2095304348571332e-06,7.292199494268628e-14,4.58343083245219e-15,5.909582170262573e-07,4.004978739213573e-17,8.543818565597068e-11,3.2268551878387627e-06,2.4705360733996234e-16,3.788825063364098e-13,1.4776899021158205e-16,1.1319875861151013e-05
0.056312499999999995,0.11349773349871964,865.9782565997145,0.4683354506660624,0.5569771472694108,0.0,0.06832837708499925,0.12993858364240907,1.969871811159408e-08,0.1172007434946119,0.008441969323901576,4.6441848243853877e-10,2.042297992063978e-09,3.184166968563238e-05,2.3750726565980527e-53,2.0305127965028788e-43,7.93771510545528e-06,4.033648366163619e-06,0.009643961159209843,0.024896307413787375,9.13330707227435e-12,2.6902001214197226e-24,9.698434091813584e-18,2.7307173926718284e-12,6.394439128171239e-09,5.5609927391985155e-06,1.119389988174555e-11,1.0645694681926165e-18,1.3034362686320591e-08,8.97652927700455e-20,6.6976485980749874e-15,2.7274514148973037e-07,1.9890217454340365e-11,8.839413112442949e-05,1.928532760833846e-15,3.314592563503149e-08,9.720333345477196e-06,1.278658387156244e-08,5.195016799665357e-13,4.557837027516265e-12,7.619963949698355e-14,8.483106263995734e-12,8.338326240246503e-10,5.300113942399342e-11,0.03934028800860551,7.298086508308194e-12,0.002964205753819648,8.735226622077169e-05,1.1635315041070557e-06,1.1788027084285027e-08,0.0002865921105644416,2.255374640384963e-11,0.029076866648530174,6.782412932665535e-09,0.0014378362745133477,0.0016067244032225972,0.00457975620358107,3.477799149076181e-10,7.630633000284085e-07,0.0015743936908732363,3.634589326143518e-06,8.952180665026571e-07,4.19417926515254e-09,7.511271949006412e-07,1.3400257924284746e-05,2.578336144292261e-18,1.282556598062403e-20,0.0012133771865458132,7.421217766570323e-15,0.0001985327797458894,2.4004745253682873e-07,3.5381652172957383e-14,3.5275949741811246e-14,0.00103374917307031,9.563264751387024e-14,6.899737207950607e-05,5.35748108510689e-19,7.394022308402446e-12,6.138327150885712e-09,6.964926891921682e-06,2.784635467128543e-13,7.624192077069911e-08,2.8277868646010235e-05,4.840400393494873e-05,1.7480247265665622e-09,0.0002116404483350451,2.147268859714608e-06,2.477999564622926e-10,2.0880297709008586e-10,0.0005526281974388393,9.709320297082568e-17,4.014593524373987e-16,5.800813790348358e-07,1.0220436827573264e-11,2.230515667328931e-08,1.2560514901145391e-12,5.26231113304625e-18,3.446559218641978e-13,1.571451058232782e-06,8.252143507912087e-11,6.779626739178281e-05,2.1183887296904814e-06,9.013361387053897e-14,5.8992764885177214e-15,4.5686670250083326e-07,7.048590980588968e-17,7.683004054897538e-11,3.1009827040089785e-06,4.1672022605571096e-16,5.316375595043179e-13,2.5020072011623872e-16,9.72419584557824e-06
0.05634375,0.11564181911529402,881.3171866638263,0.4596521618655214,0.5569705756031683,0.0,0.06705621516336727,0.12824738632687063,2.333095245243599e-08,0.115776262412113,0.008629624872651957,5.465230607992578e-10,2.8448800384964818e-09,3.209884565787658e-05,2.38828162867137e-53,2.0458137514829482e-43,7.98765287651716e-06,4.025424161247599e-06,0.009904624968111266,0.025759114946666134,1.2336805810896617e-11,5.589476813755375e-24,1.699880162114284e-17,4.162977954654044e-12,7.146132741918791e-09,5.729737995625434e-06,1.491654693970281e-11,2.097325072153531e-18,1.3450972897655016e-08,1.5318236186260493e-19,1.1071001593384311e-14,2.8169487203431105e-07,1.8099214266802773e-11,9.173031576368726e-05,2.5142781816591924e-15,3.4223131434756985e-08,9.954267807790162e-06,1.3239328474494229e-08,6.417289955450138e-13,5.407241304743904e-12,7.569663300888432e-14,1.0736906352901927e-11,8.658796568217337e-10,7.128133252595387e-11,0.040276839769089676,1.054676032626788e-11,0.003078278925853216,9.787099194015135e-05,1.8269741119652496e-06,1.7488334857096097e-08,0.00029987195866079566,3.614426089917452e-11,0.030538055876032384,8.494605628132114e-09,0.0015031340779755216,0.0016767790160233638,0.004754267451555748,4.764616488580956e-10,1.0479078725318348e-06,0.0016589553333843886,3.845472481908766e-06,1.4060156469590784e-06,6.143800172336556e-09,1.0238741059940879e-06,1.4263792294679707e-05,4.496427199625445e-18,2.7592196603629943e-20,0.001272690447807668,9.377412708068146e-15,0.00020951693843298562,2.9784777652493333e-07,5.267978603071364e-14,4.449533731055613e-14,0.0010634523053234496,1.031599789655712e-13,7.244419982353422e-05,7.550628999686786e-19,9.533298289306745e-12,7.034127460109948e-09,5.090342173996671e-06,3.787412324489224e-13,8.582373700142173e-08,3.0168633999094905e-05,5.00169812903468e-05,1.7933936360940356e-09,0.00022204852394015295,1.8384991889470812e-06,2.399294787237735e-10,2.0166699388421402e-10,0.0005819793961037734,1.426420475098587e-16,6.236454893391478e-16,6.094887789454926e-07,1.8969826617568053e-11,2.3471486957378545e-08,2.3757095800505903e-12,8.169040450434558e-18,4.133690047128453e-13,1.8739189506041571e-06,8.40178168792453e-11,7.155193725231654e-05,2.041080123365123e-06,1.1126400758035986e-13,7.58341319539829e-15,3.516234913279997e-07,1.2285918438346035e-16,6.979044867774975e-11,2.8988192435033507e-06,6.958101962850575e-16,7.412369650872953e-13,4.191548558289304e-16,7.802160928140923e-06
0.056374999999999995,0.11782889617883127,896.9118109479087,0.4511203437567804,0.5569789344215169,0.0,0.0657467499474628,0.12647664290093272,2.7887128770853118e-08,0.11432935772474322,0.008819551202910687,6.386512037605207e-10,3.967736849889658e-09,3.235686798635901e-05,2.4014365499597568e-53,2.0608905735336876e-43,7.950858526769597e-06,3.998154746546225e-06,0.010170390525310637,0.026645220616883528,1.6933273180393544e-11,1.1451956594009347e-23,2.9602506664211264e-17,6.3456141517262315e-12,8.01825946701399e-09,5.900638852116183e-06,2.0026004014993816e-11,4.1017469533034824e-18,1.3877836831245842e-08,2.5934666409339466e-19,1.8304153272872798e-14,2.9086650994896743e-07,1.6434921709964343e-11,9.515536891080066e-05,3.297081927190392e-15,3.532688106883979e-08,1.0191758718550709e-05,1.3704572848017815e-08,7.867769411661501e-13,6.4789514956877375e-12,7.499053342353576e-14,1.3418319222988662e-11,8.989171180072287e-10,9.58020052582192e-11,0.04122793251175973,1.5364024208684403e-11,0.0031945813372216965,0.0001098804709227176,2.8000418808419687e-06,2.5873782695682044e-08,0.0003135460440345937,5.737733076144055e-11,0.03205956172993658,1.0726354498476444e-08,0.0015708942535375082,0.0017493542690066545,0.004934145169298323,6.54853456475933e-10,1.3882714609152135e-06,0.0017468436876487646,4.078320130011898e-06,2.1774380920951292e-06,9.02239207177683e-09,1.3901005419224244e-06,1.4816130756986546e-05,7.824977389905377e-18,5.872982015027683e-20,0.00133443645233104,1.1813285653443874e-14,0.0002210217469105397,3.6789130378933217e-07,7.78104405545764e-14,5.594172656419452e-14,0.0010896354867608695,1.120901139892927e-13,7.602116035154186e-05,1.0685590569887555e-18,1.2263119928284935e-11,8.074848884755057e-09,3.655370248057326e-06,5.134840027992695e-13,9.621933939838381e-08,3.180015142324209e-05,5.0923007785152616e-05,1.8170428915563087e-09,0.00023267277692617415,1.52853805842971e-06,2.2982700879668676e-10,1.9268630416868435e-10,0.0006126136698739611,2.0973925204933175e-16,9.66203478171578e-16,6.401542657601587e-07,3.4693363401887834e-11,2.4730576214995592e-08,4.4288337689465024e-12,1.2710986838798448e-17,5.323014988698242e-13,2.0856847972413256e-06,8.450467532264116e-11,7.547644826815104e-05,1.9710715474950407e-06,1.3680015932690932e-13,9.708758013410064e-15,2.7136717627842037e-07,2.1206804276719386e-16,6.401587607850582e-11,2.632138205140888e-06,1.14983653180642e-15,1.0267529672576126e-12,6.946257809706243e-16,5.882940389355754e-06
