grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.028124999999999997,0.25557720159091923,890.5542240492017,0.42727769034195734,0.547086481795051,0.0,0.2111593631401534,1.9286134084138027e-08,1.5738172021852474e-08,0.117316022416127,0.01334193985969265,8.932879811359754e-10,3.1271573612160396e-08,0.0003375285937401449,2.3802255230776462e-77,3.459719557638428e-27,1.6715691937130276e-06,3.7645240221329003e-07,0.010659577871851936,0.02218202372630913,6.891074042865522e-13,4.5740136127633895e-22,1.4064365114104982e-21,7.717191570583959e-17,7.321080344780848e-14,1.5472573421287868e-10,3.8249755825138726e-15,1.2867775763332195e-20,1.2767863707440358e-09,2.012531311971843e-20,1.999391454419203e-19,6.6088224307765196e-12,3.715307252606059e-17,1.741272832037565e-10,1.0613034155106705e-16,2.255519489739416e-13,6.986608829752749e-10,0.0,3.102548002571449e-18,7.88721845800633e-18,3.0814277477204496e-19,1.5507011146219636e-15,6.447859843385807e-15,2.1813102755303986e-10,0.05204324734679026,1.7672401309965066e-08,0.0020971349058839443,0.00047673505480799885,6.533318658122607e-08,2.7206559745534147e-13,0.00013096720138795935,5.324762785479973e-12,0.01861197608620556,8.334529829631791e-05,0.002907140816958267,1.3191138634506838e-05,1.2630708992651409e-05,4.775634340244004e-12,1.0976687831180896e-06,3.346411632317859e-09,5.907049097914313e-13,9.941917775939361e-06,2.7463826402478794e-13,9.857722270811306e-12,3.6327622262462444e-13,2.0222360982637861e-19,9.526871767377953e-23,3.966939466384524e-09,1.5507722084651229e-21,1.306700638540629e-07,3.449138287296437e-07,5.90462254074448e-20,7.419955445625466e-21,1.8218806988440288e-10,9.290565921059177e-11,4.2370624653606975e-07,8.697418718407501e-16,5.840365722710359e-14,4.9745174538555005e-08,9.970160595484454e-14,1.6476781341673952e-12,7.140860257378769e-14,0.0001666627018530326,1.2808335656672326e-06,1.111923318828172e-10,2.705610446483306e-10,1.047288134992354e-06,1.7842611871917253e-16,1.497465719854783e-16,0.0013550909315750898,5.562267655221065e-18,2.875367159307374e-17,4.527217090102101e-09,2.526315686526103e-09,8.72072086168815e-08,3.321519152139333e-12,1.6968051939022165e-16,4.055838942196337e-15,7.062957818907624e-15,5.622186230630551e-17,1.987592652891498e-09,1.5369400912097996e-11,9.681655547382222e-19,6.760387908836246e-20,2.2484144822402831e-13,3.21945350400303e-22,1.6038089844858023e-10,2.318494524232327e-06,3.527394264634737e-20,2.842373183604019e-17,2.3914050088738607e-20,2.2329768772821607e-14
0.028140624999999996,0.2603226542748488,906.0044621278342,0.4194887944117713,0.5471173534981743,0.0,0.20852087496842697,2.0371043102237126e-08,2.0998309587970147e-08,0.11594221079892213,0.013651853344437444,1.2155348876818614e-09,3.6844060439466595e-08,0.00034034397510322294,2.374529439681926e-77,3.4617993607310034e-27,1.8583610336911754e-06,3.8976927789985466e-07,0.010959267804165602,0.02297638276879062,9.564667783811192e-13,9.623154801307896e-22,2.2026130512226735e-21,9.892542454176055e-17,8.411680846991869e-14,1.598726178844389e-10,4.8940115156174664e-15,2.297834777567705e-20,1.3191229659660855e-09,3.352014631631707e-20,2.7933390046757647e-19,6.832726247177491e-12,3.949886909831992e-17,1.806664631579765e-10,1.4964524886716292e-16,2.3316133458756936e-13,7.163283310939425e-10,0.0,4.005950608406006e-18,1.0574051398554697e-17,3.253812234500456e-19,2.1666028057222527e-15,6.700361134842075e-15,2.845965449327807e-10,0.05333901517217109,2.5014398642636574e-08,0.002162305990079785,0.0005079042490550587,9.694402719702352e-08,5.948333898255901e-13,0.00013709930267395465,6.324656385170928e-12,0.019573668265460777,8.602334237194893e-05,0.0030415997403197424,1.3781027739185837e-05,1.312683102814404e-05,7.594898856640275e-12,1.5067322287755477e-06,3.528544431207391e-09,7.020010588996256e-13,1.4411897593073259e-05,4.2918330172690066e-13,1.4288261988117793e-11,4.926861884309706e-13,3.293516626984861e-19,1.5128575684132898e-22,4.1645719389473355e-09,2.091676297391434e-21,1.3798687552822404e-07,4.2357166688671134e-07,8.291961709172238e-20,9.939414309432809e-21,1.8888201009670967e-10,9.684262242303053e-11,4.447569321259093e-07,1.1875450448178584e-15,7.671536478685639e-14,5.7817896431855985e-08,9.459021708920983e-14,2.1860036126301164e-12,8.159236058437007e-14,0.0001648444040661502,1.2862147677455653e-06,1.3864070131023415e-10,2.841580739424427e-10,9.674141486484227e-07,1.7223876265047319e-16,1.4419168597767232e-16,0.001428338250478734,7.630994635084282e-18,4.3002426806466676e-17,4.760115192817657e-09,3.1776164475495595e-09,9.066021586903412e-08,4.9849555943526825e-12,2.2319651091423994e-16,4.846031177688657e-15,8.540591870541957e-15,5.483936979830361e-17,2.0905922216794143e-09,1.600862663249003e-11,1.2735055718557673e-18,9.253881055640234e-20,1.7905378117010959e-13,5.445832223523293e-22,1.3930130478624265e-10,2.208404480607715e-06,5.594996620291347e-20,3.840891703963472e-17,3.7854084199326037e-20,1.8532520996150392e-14
0.028156249999999997,0.2651566245901313,921.7082473847033,0.41184125257526405,0.5471557958257098,0.0,0.20579314029917314,2.1511114329998375e-08,2.752131528757755e-08,0.11454275472157742,0.013965982063379683,1.6207545263780566e-09,4.337702657783791e-08,0.0003431648198793152,2.368466653995684e-77,3.463955713060946e-27,2.051538148320735e-06,4.0322471737011866e-07,0.01126527323186741,0.023793786747931974,1.2998138842775738e-12,1.9777289384129245e-21,3.4422135676841714e-21,1.2674475632640216e-16,9.692109127932062e-14,1.65153692181404e-10,6.25578667383061e-15,4.059466651540206e-20,1.3625791540101145e-09,5.53441146086798e-20,3.8944484646851e-19,7.062522355502655e-12,4.19541238025831e-17,1.8736654951251246e-10,2.0643521968363796e-16,2.4097430997690385e-13,7.343114249695804e-10,0.0,5.019697989150277e-18,1.395658810186123e-17,3.4513396696103437e-19,2.9465639192767502e-15,6.960321868951239e-15,3.6863245963370824e-10,0.05465610137748531,3.445383199316125e-08,0.0022268990412388986,0.0005417741504899203,1.3969387866839247e-07,1.3195411876133172e-12,0.00014343691919543004,7.640090987164441e-12,0.0205783647784446,8.88818825353393e-05,0.0031811169389992545,1.4393570110209913e-05,1.3639128376979558e-05,1.1828133021919392e-11,2.001077340053099e-06,3.717883986927133e-09,8.271081328156178e-13,2.0308208250969037e-05,6.503980748999104e-13,2.001258731879044e-11,6.51248070763347e-13,5.342012846732922e-19,2.3825028732100814e-22,4.370846696343578e-09,2.8078168001321925e-21,1.4567125666742566e-07,5.179552722261815e-07,1.1527552180333462e-19,1.3278963091488222e-20,1.9515998266935587e-10,1.001959571245755e-10,4.665710699155793e-07,1.5981920551313898e-15,9.800527192178961e-14,6.668589753209844e-08,8.801956833878951e-14,2.8822924707068684e-12,9.087365167448346e-14,0.0001599466470111152,1.2664587847746327e-06,1.6899233104614904e-10,2.982139042995647e-10,8.73785888427449e-07,1.633862167523144e-16,1.364344345997883e-16,0.0015050131519765118,1.045381103930848e-17,6.427593971098466e-17,5.003596353886056e-09,4.0004503714256635e-09,9.406210041230502e-08,7.298584657882975e-12,2.936739778452634e-16,5.9343212996623055e-15,9.746858010210858e-15,5.301221551791283e-17,2.194369158798038e-09,1.6218069259064063e-11,1.619706931045968e-18,1.2242472374642167e-19,1.398106084586322e-13,9.14376552014513e-22,1.2189661899159006e-10,2.0482198268619046e-06,8.759600864157929e-20,5.147454461908853e-17,5.906541375123134e-20,1.4605775240118134e-14
0.028171875,0.27007886862680436,937.6628645149065,0.4043353593528447,0.5472019220136484,0.0,0.2029747877449501,2.2708279673252856e-08,3.5316759594580274e-08,0.11311763921378631,0.01428426624616483,2.118605229518795e-09,5.102118309979648e-08,0.00034599110722883326,2.3621523528986725e-77,3.466188728444276e-27,2.2483111392952613e-06,4.1674093580817363e-07,0.011577639695556042,0.024634573091550906,1.7303421765996751e-12,3.972947443272257e-21,5.363214004863872e-21,1.62278038162607e-16,1.1190310576594175e-13,1.7057128543049545e-10,7.988243201327036e-15,7.089044905877899e-20,1.4071723323623201e-09,9.057926474075131e-20,5.417020552390745e-19,7.298292587792743e-12,4.445294981989315e-17,1.9422396790733483e-10,2.787626940303704e-16,2.489938224460197e-13,7.52611103265756e-10,0.0,6.104104852683165e-18,1.808094639847589e-17,3.6745782587806065e-19,3.900757409194305e-15,7.227532731923021e-15,4.73294540570735e-10,0.05599455008931463,4.614683883778091e-08,0.002290545604281753,0.0005786133571189826,1.9485354818732193e-07,2.9547563632557593e-12,0.00014997427145703847,9.338771607202444e-12,0.021627016360675898,9.196239699634767e-05,0.0033256808760731486,1.5029305601866178e-05,1.4167904089894099e-05,1.8036998047080318e-11,2.5709300205041247e-06,3.914057962384154e-09,9.665394391177895e-13,2.7765334139744695e-05,9.528468471888325e-13,2.7034408323322598e-11,8.401003737939489e-13,8.627444004337202e-19,3.72091265670868e-22,4.586019193656462e-09,3.751491927327595e-21,1.5373606854171699e-07,6.306613618880323e-07,1.5823418199194034e-19,1.7690576917442153e-20,2.0093146198144714e-10,1.0267691741424316e-10,4.891259498061868e-07,2.114349962786689e-15,1.2169473931588669e-13,7.618065915853841e-08,8.043855013398542e-14,3.777533925013865e-12,9.883963290008518e-14,0.00015183228404923177,1.2182218983919838e-06,2.0114771448589161e-10,3.1268437856097025e-10,7.696835552022726e-07,1.5188746239159673e-16,1.2650915457758095e-16,0.0015851456482536895,1.430281698994204e-17,9.589480785612906e-17,5.257988384522469e-09,5.006590087141746e-09,9.741355906361146e-08,1.0406259544257827e-11,3.864176985266177e-16,7.454288343657079e-15,1.0593138203784767e-14,5.105983039980189e-17,2.297009189419567e-09,1.593920958626786e-11,1.98665750051914e-18,1.561505399735589e-19,1.0727991360049696e-13,1.5229762069983564e-21,1.0762908042847103e-10,1.849199995882072e-06,1.3531632669768365e-19,6.838360564235724e-17,9.081558697275512e-20,1.1028106808835629e-14
0.028187499999999997,0.27508906025844004,953.865412889317,0.39697120742364495,0.5472557726273191,0.0,0.2000644971103905,2.3964438719284414e-08,4.428311770407975e-08,0.11166678594015336,0.014606635629653034,2.7174329764338815e-09,5.994507528317081e-08,0.00034882277108209454,2.355741823535498e-77,3.46849802187387e-27,2.445801918377303e-06,4.302215336744141e-07,0.011896411085708157,0.025499072929877385,2.258500766654933e-12,7.821023711706084e-21,8.336374600139304e-21,2.076460449074307e-16,1.2937318204111382e-13,1.7612793143435845e-10,1.0191506178326838e-14,1.2255643142484505e-19,1.4529205247763698e-09,1.4710526732993598e-19,7.51760368561745e-19,7.540121471908542e-12,4.6922504944301347e-17,2.0123509199359652e-10,3.6884888731527937e-16,2.572228414300663e-13,7.712281756523494e-10,0.0,7.20352186564737e-18,2.2950441323082074e-17,3.9241579568503404e-19,5.026572067126564e-15,7.50165182924277e-15,6.016873892666852e-10,0.057354403233415174,6.012022240672224e-08,0.002352826796396175,0.0006187225633798354,2.6247761517173115e-07,6.628800268270729e-12,0.00015670326452339563,1.1473413585293181e-11,0.022720494883050238,9.531294748725166e-05,0.0034752443122921914,1.5688767817402187e-05,1.4713461441948633e-05,2.6955923511936645e-11,3.1988796332922705e-06,4.1165957415834694e-09,1.1208812170814501e-12,3.68019129491521e-05,1.3466235793152567e-12,3.519044581501684e-11,1.0595820831688112e-12,1.3871230430664876e-18,5.76301909329007e-22,4.810347979939546e-09,4.9890814696373384e-21,1.621942761272683e-07,7.645943406254822e-07,2.1410377532001715e-19,2.3497816463233896e-20,2.0611666267232525e-10,1.0400285228353848e-10,5.123886465827925e-07,2.743933002666798e-15,1.4692429730155741e-13,8.60908150674623e-08,7.232781088107128e-14,4.922487738462761e-12,1.0491482585690638e-13,0.00014075988253148099,1.1414065078365278e-06,2.3369743145406705e-10,3.2750866064980845e-10,6.596605076751705e-07,1.3812526479927104e-16,1.1475212753667424e-16,0.0016687200192462746,1.9548670664639907e-17,1.4258349305589276e-16,5.523622003584709e-09,6.1784575053702354e-09,1.0072789042877608e-07,1.4435919723310156e-11,5.083225740377522e-16,9.602777696079006e-15,1.1073422330255396e-14,4.950738576566196e-17,2.3959769380278507e-09,1.518300519756856e-11,2.347790010353709e-18,1.918284731058888e-19,8.084581954635709e-14,2.515339282798874e-21,9.589821257100487e-11,1.6270629279466482e-06,2.062174172407297e-19,9.00210566645564e-17,1.3758588875108497e-19,8.057296323957971e-15
0.028218749999999997,0.28536355037554567,986.995270113827,0.38267829320218183,0.5473853767269949,0.0,0.1940153328193932,2.66369189308662e-08,6.489802287106711e-08,0.10871250019523909,0.015257829649130644,4.227291815907002e-09,8.200477299503348e-08,0.00035445328510512957,2.343121100487435e-77,3.473311394048654e-27,2.831579562848851e-06,4.565115765723267e-07,0.012547756707447717,0.027285087762989966,3.6264767304451303e-12,2.827836689727941e-20,1.955769215676731e-20,3.3652065587298116e-16,1.7243601389924822e-13,1.8756948225704196e-10,1.6358328406765985e-14,3.5341835261395495e-19,1.5471392605511092e-09,3.7627280641192967e-19,1.4252641917702494e-18,8.037992587441007e-12,5.141067982682207e-17,2.155877004136499e-10,6.074870188155806e-16,2.741745992640828e-13,8.090938693351372e-10,0.0,9.228539642736335e-18,3.4731415298475536e-17,4.4853484970320435e-19,7.711368661749481e-15,8.06439077680535e-15,9.415876168308663e-10,0.060114862626318454,9.43691964703292e-08,0.0024709371855158153,0.0007089588304443151,4.288666531023166e-07,2.7167458169340568e-11,0.00017058925578349038,1.7121623089488862e-11,0.025025086026326093,0.00010291643794606605,0.003786519518366287,1.7068834394861957e-05,1.584626861189047e-05,5.622934800216032e-11,4.546116382027207e-06,4.535719652361603e-09,1.473245086778993e-12,5.908417922910219e-05,2.411505048912585e-12,5.3691202510476175e-11,1.5854110751897927e-12,3.526929035897406e-18,1.3452203839350031e-21,5.283291143205183e-09,8.69450002992652e-21,1.8017964088455122e-07,1.1095316493902082e-06,3.733067605581888e-19,4.1033290154964224e-20,2.144816332415265e-10,1.025383627618645e-10,5.605054205149e-07,4.344953339706874e-15,1.979233715148363e-13,1.0631434335614052e-07,5.6065889491698835e-14,8.221272101290844e-12,1.0994991056086092e-13,0.0001121113145889078,9.173155082627967e-07,2.9324225854665716e-10,3.5773149970770335e-10,4.400053730744988e-07,1.062747554059863e-16,8.784119644632226e-17,0.0018445163630511666,3.635996570031075e-17,3.0955719217408794e-16,6.0849075548643744e-09,8.821949513621339e-09,1.0727567728746196e-07,2.5626501240162646e-11,8.731127854591864e-16,1.6587881283946578e-14,1.1058028831405647e-14,5.04330378256593e-17,2.5720908667959605e-09,1.2621424467261187e-11,2.9513730644719837e-18,2.6025037439539154e-19,4.3552404321101916e-14,6.67758259935123e-21,7.82917029640619e-11,1.1774111724755898e-06,4.598995351276746e-19,1.5149228277753813e-16,3.024364794157481e-19,4.008530496201771e-15
0.028249999999999997,0.2959785482161771,1021.0619253009357,0.36895388891518394,0.5475442013230577,0.0,0.1875991318107304,2.955440712592013e-08,8.810017702447987e-08,0.10565688980291715,0.015923786979596555,6.246422190308952e-09,1.1134507178670782e-07,0.0003601023248332639,2.331676922286354e-77,3.478428581031238e-27,3.194657627581951e-06,4.810240622204021e-07,0.013224330060129255,0.029166146004653393,5.510642134421795e-12,9.62989438067896e-20,4.534224664711006e-20,5.418853496739108e-16,2.3017625895116126e-13,1.995833329141306e-10,2.605704647200455e-14,9.962257763115184e-19,1.6460426662690336e-09,9.29765126115273e-19,2.6664140965433656e-18,8.560280764196453e-12,5.553946469715303e-17,2.304945343356659e-10,9.451873176042213e-16,2.9196850790666946e-13,8.481933181507108e-10,0.0,1.0616176619908806e-17,4.9264559767237903e-17,5.17019016277672e-19,1.06987234406298e-14,8.645631389098033e-15,1.4210984346060455e-09,0.06295858034305452,1.3692244436716187e-07,0.00257747755307096,0.0008162434701441028,6.17672731944573e-07,1.1012090255456813e-10,0.00018505522049726812,2.451318042419271e-11,0.027509422352508257,0.00011224170472496286,0.00411559764101631,1.8545852501242904e-05,1.704714738989269e-05,1.0913680371598124e-10,5.895038309317816e-06,4.9727020675596906e-09,1.8933843965242144e-12,8.604214835561151e-05,3.789032888838758e-12,7.206475436846083e-11,2.2341885502089158e-12,8.788168535987625e-18,3.0371542583896737e-21,5.794317704698192e-09,1.4859579420313855e-20,1.9981489376963878e-07,1.5822754845297536e-06,6.218892467498653e-19,7.065673049435857e-20,2.2008064415981136e-10,9.540521713730519e-11,6.106328237440809e-07,6.3620582818418484e-15,2.4627631254269737e-13,1.2680525829608512e-07,4.196932818933548e-14,1.349239299725327e-11,1.0673840114259583e-13,8.230459830024449e-05,6.625592376410627e-07,3.4514534655671647e-10,3.88121469902247e-10,2.59743758293206e-07,7.581602577890652e-17,6.23513025662862e-17,0.002031902840281343,6.759791669125906e-17,6.550500481603404e-16,6.693007608702836e-09,1.1430143654225931e-08,1.141698237590642e-07,4.1803944807036324e-11,1.4917642344513721e-15,3.09342874646791e-14,9.995242516729231e-15,6.255064022767195e-17,2.6909167284233695e-09,9.442925194310773e-12,3.2615253151273113e-18,3.0974826589564687e-19,2.228622175875838e-14,1.7095565140122827e-20,6.59157723202359e-11,7.968149348969021e-07,9.707849991806658e-19,2.4407317166132205e-16,6.288314290610777e-19,1.8523774264474257e-15
0.028281249999999997,0.3069283557046321,1056.031768726434,0.35579129256118036,0.5477320092105338,0.0,0.1808082868604849,3.272676699567803e-08,1.1423240238250536e-07,0.102499214034742,0.01660378164367345,8.957093439090051e-09,1.5008416875688912e-07,0.000365768724405941,2.3224930825747377e-77,3.48384572838338e-27,3.5306161419012915e-06,5.022463485436429e-07,0.013926431710691786,0.031144576020602596,8.089147409301645e-12,3.1547645717017514e-19,1.0501234186678006e-19,8.670233222026331e-16,3.0832857538340977e-13,2.1220093978667302e-10,4.1184787240785955e-14,2.7902105590663476e-18,1.7498066878528165e-09,2.2190741341118628e-18,4.9255228720146675e-18,9.107775921701232e-12,5.980579090298797e-17,2.459449748735652e-10,1.418691817708375e-15,3.106260919490363e-13,8.885283630437026e-10,0.0,1.1162239328922705e-17,6.747559454972568e-17,6.021094270848689e-19,1.3531535525556236e-14,9.236271877371116e-15,2.092730385528922e-09,0.0658860232043845,1.9051732930719234e-07,0.0026671598067227005,0.0009442470478612832,8.130335308247396e-07,4.0985236374571665e-10,0.00019995991899110122,3.358041573407387e-11,0.030177954243546905,0.000123779794079066,0.0044610826960959585,2.0123398155880885e-05,1.8318428631712795e-05,1.9771909477288029e-10,7.186757050615814e-06,5.4242295959513205e-09,2.38959134164033e-12,0.00011779842785831194,5.40717198954747e-12,8.759089133883024e-11,3.0164144682755776e-12,2.1447776056210247e-17,6.63732782092563e-21,6.345431520077874e-09,2.4886911511538876e-20,2.2119248786571342e-07,2.217527083222505e-06,1.0173700683490174e-18,1.1984584175087878e-19,2.2287425201139297e-10,8.450764902095766e-11,6.61977928966335e-07,8.786419286361471e-15,2.9383306580807407e-13,1.4866963262604783e-07,3.084750621289013e-14,2.1857577410261408e-11,9.938930490701108e-14,5.767175280850671e-05,4.4422084922804737e-07,4.039397564101539e-10,4.1742948239909115e-10,1.3946653943445213e-07,5.1909668163356975e-17,4.248347879989707e-17,0.0022287665567797244,1.261580811170034e-16,1.3547752096817707e-15,7.350326094152202e-09,1.3854388499354559e-08,1.2196917525374643e-07,6.518144302264428e-11,2.533857182114827e-15,6.047257488223021e-14,8.451859737763108e-15,9.217548510797616e-17,2.718939508419856e-09,6.54174604988228e-12,3.2609203979664654e-18,3.3277872133325533e-19,1.1212396414819261e-14,4.219768186449735e-20,5.7207141254420225e-11,5.194043983291405e-07,1.930129082456941e-18,3.735879953321658e-16,1.2340882406770406e-18,8.215641142810745e-16
0.028312499999999997,0.31820596402323503,1091.8636684744183,0.3431816142574089,0.547949666108325,0.0,0.17363655038651848,3.616011086222283e-08,1.4567143649351943e-07,0.0992400390129847,0.017297085368922497,1.271869145767613e-08,2.0129760612305473e-07,0.0003714515206793975,2.3166600574654118e-77,3.4895678263456546e-27,3.8445152177042315e-06,5.183805588636747e-07,0.014654368052127222,0.03322270261357735,1.1691533109310782e-11,1.014493790420043e-18,2.474642533827591e-19,1.3819664170562595e-15,4.16387078729462e-13,2.2546373873950478e-10,6.476944390250272e-14,7.831096506464035e-18,1.8586394939867979e-09,5.11899982770068e-18,9.01313007814941e-18,9.681391842541729e-12,6.508065096923698e-17,2.619456895853869e-10,2.0949478681805778e-15,3.301670204401512e-13,9.300985288362069e-10,0.0,1.0996138451837834e-17,9.17509494546368e-17,7.117848462160584e-19,1.5772548054505944e-14,9.8247043634758e-15,3.041479020151139e-09,0.06889787786819515,2.6338701076241037e-07,0.0027337554223864184,0.0010973015597072347,1.019918779144707e-06,1.3836162980807893e-09,0.0002151492930258716,4.4830557568033574e-11,0.03303462603481063,0.00013805390135034523,0.004821298834867012,2.180480936268914e-05,1.966252729613614e-05,3.3161602282990305e-10,8.43121223469815e-06,5.8886394517190516e-09,2.9724579549831756e-12,0.00015670756924664864,7.284684934785878e-12,9.919024915433354e-11,3.9432449815528066e-12,5.1260932705274776e-17,1.405180613441872e-20,6.938650273749679e-09,4.081649328750232e-20,2.443982327870048e-07,3.054376498058505e-06,1.6731464781296505e-18,2.000286488726207e-19,2.2290465155689211e-10,7.294720067222885e-11,7.134007913192446e-07,1.1808443390279598e-14,3.484806235285729e-13,1.742647190260946e-07,2.2486542066693464e-14,3.507891033592997e-11,9.168282350684485e-14,4.005748172049602e-05,2.891738186095606e-07,4.96157811402003e-10,4.4396966234641103e-10,7.241442572068163e-08,3.540781394005741e-17,2.88446069026584e-17,0.002432305767035599,2.373014912147655e-16,2.760128564747614e-15,8.05908895871356e-09,1.6442740500353834e-08,1.312736725012379e-07,1.0109713874030896e-10,4.285366467623726e-15,1.2097265649736074e-13,6.9605358296896e-15,1.4506834962136408e-16,2.6286181534150695e-09,4.315367932124023e-12,3.0345209574271068e-18,3.31962432685691e-19,5.725508496795596e-15,1.004486958748766e-19,5.123424904327241e-11,3.337047045080557e-07,3.581129340605563e-18,5.379615493701699e-16,2.267741388286526e-18,3.639077971508282e-16
0.028343749999999997,0.32980290167072146,1128.508603524617,0.3311142377663417,0.5481989641662146,0.0,0.16607940661089984,3.9854804181624145e-08,1.8604651878161902e-07,0.09588099542780962,0.018002920113790136,1.8139333090478628e-08,2.694291963678377e-07,0.00037714929293854545,2.3152816331801132e-77,3.495607330621923e-27,4.146786110941564e-06,5.274862077550386e-07,0.015408435588763229,0.03540281878213202,1.6856760784577484e-11,3.2467842520934707e-18,6.052562448302512e-19,2.2023937231826897e-15,5.696127819503275e-13,2.394282185053008e-10,1.0173607339923421e-13,2.20233220824718e-17,1.9727928317133675e-09,1.1420577194113824e-17,1.640659788772021e-17,1.028221927617132e-11,7.240984487274445e-17,2.785298989593865e-10,3.0835017911656684e-15,3.5060646896522936e-13,9.728985596555488e-10,0.0,1.0450739147807156e-17,1.2599711856322468e-16,8.584996960073986e-19,1.719196473920051e-14,1.0397992905259804e-14,4.398601604622227e-09,0.07199501752215563,3.7165154920599405e-07,0.00277010954798896,0.0012804067413758277,1.2586106345774183e-06,4.224938481238585e-09,0.00023047844912040972,5.947951704703562e-11,0.03608243822592894,0.00015565076289277626,0.005194178318958238,2.3592994597619067e-05,2.1081960792360602e-05,5.046185742188309e-10,9.647840534025492e-06,6.3658580113288e-09,3.660516909210087e-12,0.00020672585338086594,9.516553780018712e-12,1.0674345505983055e-10,5.019841669135294e-12,1.2001667269789597e-16,2.8845692712527276e-20,7.575931228160132e-09,6.551956591182398e-20,2.695044628760361e-07,4.1349866837654995e-06,2.7887659801220585e-18,3.2817583449188437e-19,2.201945960984965e-10,6.335812939541371e-11,7.633386241164742e-07,1.597184711382119e-14,4.222612698085907e-13,2.0672349186064482e-07,1.633992480468008e-14,5.587123918241425e-11,8.545044427891992e-14,2.8268262617051153e-05,1.8952577021760413e-07,6.482537137446671e-10,4.655619151183582e-10,3.889884844333194e-08,2.4647962183101297e-17,1.9993165816202485e-17,0.0026388764909322294,4.506158345996174e-16,5.587791824058929e-15,8.82107464451008e-09,1.973839868384405e-08,1.4259495011080757e-07,1.601799858089167e-10,7.231574030940231e-15,2.436631270586091e-13,5.7594352406849565e-15,2.270299867552934e-16,2.4074892930440464e-09,2.7632995993964206e-12,2.6804286023772485e-18,3.135754524350103e-19,3.024630612022109e-15,2.3071724552401175e-19,4.7452556906117254e-11,2.140913744855788e-07,6.131338002847372e-18,7.209268949320881e-16,3.859877467199423e-18,1.6597731768506068e-16
