grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.0,0.048116852974357215,298.0,1.377022277555643,0.5626176787303806,1.4863425388784926e-27,0.18525130262782508,0.08121874980261443,6.275604578407909e-12,0.17091226882766786,1.2867334896946054e-14,0.0,0.0,1.2428677437209376e-13,5.127508698457275e-26,1.2481136429959726e-20,5.536171843920879e-15,0.0,1.812952437985332e-15,0.0,0.0,5.100032947945599e-13,1.425120699957362e-30,0.0,3.2009066012093855e-21,0.0,0.0,6.721579687038935e-27,1.296874624297882e-18,2.079026686526622e-18,0.0,1.5067409220710602e-17,2.767807330041493e-27,0.0,0.0,0.0,2.6147025794872618e-12,6.628426645975726e-18,0.0,1.621802846693359e-29,0.0,0.0,0.0,0.0,0.0,0.0,5.367211335460598e-16,0.0,0.0,0.0,0.0,3.6577632973544663e-22,2.1193705718075707e-14,2.0595434095878434e-16,0.0,3.433052030848922e-18,1.463015614539192e-16,0.0,0.0,0.0,4.996187772383364e-17,0.0,9.658681403058852e-20,0.0,0.0,0.0,0.0,1.902239020781619e-12,1.4819468199042041e-30,0.0,0.0,5.621192962748515e-30,5.486231215078514e-27,3.9326921283272795e-14,2.2504606172149658e-18,0.0,0.0,0.0,8.678361904491432e-18,9.454735100152378e-16,4.222177984765287e-36,0.0,1.2921985227085319e-15,5.914257249599624e-17,4.036633339363698e-21,1.3956209707556053e-16,0.0,2.096321309334787e-16,1.4656693390639098e-16,0.0,0.0,0.0,5.323008215301311e-22,0.0,6.351826899101211e-16,0.0,0.0,3.149181609915318e-18,0.0,1.3725398339576844e-28,0.0,0.0,0.0,0.0,2.1308034665188304e-21,8.623869397402189e-43,1.1928816388000819e-18,0.0,0.0,0.0,0.0,0.0
0.256,0.048116852978372496,298.0000000201011,1.3770222774874255,0.5626176787230673,0.0,0.18525130260124767,0.08121874973741051,1.0586854923634878e-17,0.1709122688135922,8.45132882822174e-12,0.0,3.947111139179784e-19,1.2432835849028386e-13,0.0,1.2481132070896025e-20,3.6640602202268696e-12,0.0,1.1925981172497887e-12,0.0,0.0,5.761661816176358e-22,9.448722558618144e-38,0.0,1.92215286214841e-18,0.0,1.7018614922951808e-30,7.749078311387184e-36,1.2932340025802806e-18,5.670813569976041e-27,0.0,1.5067410454708068e-17,2.497737238410063e-24,0.0,0.0,0.0,2.6147035920508196e-12,3.739495486075468e-18,0.0,1.4575274422614037e-26,0.0,0.0,0.0,0.0,0.0,0.0,5.367216015672593e-16,0.0,6.661964233517638e-22,0.0,0.0,5.251839402350585e-19,2.887000848375595e-11,2.0595704435702054e-16,0.0,3.4330520258779066e-18,1.4630156263501682e-16,0.0,0.0,2.8280514990706344e-17,6.224422495829681e-14,2.4282867397436986e-19,0.0,0.0,0.0,0.0,0.0,1.902239020872761e-12,3.2047478555740366e-27,0.0,5.032368996988174e-18,1.8008553240222958e-26,1.1300911494860815e-23,7.29486980064994e-11,2.250460616463223e-18,0.0,7.574790064335207e-36,0.0,8.682405592383663e-18,2.0491227839339715e-12,7.926475371881121e-33,9.629389853130337e-27,1.9933690435090102e-12,1.02163028675725e-13,5.690671344954938e-18,1.3956209707359254e-16,7.539865908495818e-16,4.226454594162956e-13,2.823759065012199e-13,0.0,0.0,0.0,5.323008215446153e-22,0.0,6.351826899348205e-16,0.0,0.0,3.1491816047117564e-18,0.0,5.102036327830874e-25,0.0,0.0,0.0,0.0,4.868644610945114e-18,8.937895267017e-40,1.1928816388069923e-18,0.0,0.0,0.0,0.0,0.0
0.32,0.04811685298221205,298.00000004416944,1.3770222773774772,0.5626176787231381,0.0,0.1852513025999252,0.08121874972931897,2.343260255091498e-18,0.1709122688115311,8.917533482451894e-12,6.781442050406285e-26,3.9620302376477184e-22,1.2556618658072573e-13,0.0,1.2481123876179451e-20,3.839072486966572e-12,0.0,1.1925981216619808e-12,0.0,0.0,2.6259683330180254e-30,3.257703007811798e-45,1.3536365083671243e-28,2.1516973361734713e-18,0.0,3.252107965412428e-32,0.0,1.2932340431913276e-18,6.047537464941428e-35,4.4402922140559427e-35,1.5067410576576157e-17,2.9708062600410985e-24,0.0,0.0,0.0,2.6147038720899236e-12,3.230657915049896e-18,0.0,2.4162068882440717e-28,7.208154436584306e-29,0.0,0.0,0.0,0.0,0.0,5.367215962387287e-16,0.0,6.743548379827569e-25,0.0,0.0,5.145289881288578e-19,3.171408324749238e-11,2.059577199672617e-16,0.0,3.4330520239063952e-18,1.4630156489829029e-16,0.0,0.0,5.971017002098699e-17,6.225978214259222e-14,5.422501384181564e-20,1.6632281177768908e-21,1.1780007280207618e-23,3.873240664320493e-24,0.0,7.295416447844032e-53,1.90223902112743e-12,3.2047586689480353e-27,0.0,5.032566873026602e-18,1.8076648529750646e-29,1.1301344263125897e-23,8.19201724222205e-11,2.2504606160426588e-18,0.0,7.576062576284045e-36,9.930215476900234e-30,8.683416536541338e-18,2.6700055827813455e-12,7.926475411493276e-33,2.7984950667107894e-27,7.445096630649843e-13,1.0218877886258249e-13,2.248205942887265e-18,1.395620970609289e-16,8.208995498305421e-16,1.667531971940404e-13,1.1205511382828253e-13,0.0,2.7874167763887463e-56,0.0,5.32300821656473e-22,0.0,6.351826898799082e-16,0.0,1.0631847657186374e-44,3.149181595604031e-18,0.0,0.0,0.0,0.0,3.9683052361162465e-32,2.240507442209376e-32,5.220802359231545e-18,4.595421636917509e-43,1.1928816390021992e-18,0.0,0.0,0.0,0.0,0.0
0.352,0.048116852983861466,298.00000005442007,1.3770222773302534,0.5626176787232781,0.0,0.18525130259940004,0.0812187497262611,2.027829169525661e-18,0.17091226881103036,9.118991030832158e-12,4.5756362465319724e-26,3.428431075019658e-22,1.4620812283470058e-13,0.0,1.2481115023859976e-20,3.32235961839954e-12,0.0,1.1925981249854439e-12,0.0,0.0,2.408177905734973e-38,3.0113593731220665e-49,1.171495997277922e-28,2.1232550836103956e-18,0.0,5.987216482512317e-32,1.2314308739578725e-47,1.2932340803927087e-18,2.2966478587212253e-42,3.8216040490946317e-35,1.5067410646944587e-17,2.535204611922991e-24,0.0,2.695641086243498e-38,0.0,2.6147040084203033e-12,3.1223132703525574e-18,0.0,4.448228709078884e-28,1.3263581745680198e-28,3.943276112093276e-33,0.0,6.226274355019565e-28,0.0,0.0,5.367215930924038e-16,0.0,5.835118394343794e-25,1.5553947322383733e-31,0.0,5.092561882352902e-19,3.267003292611237e-11,2.059580632826832e-16,0.0,3.4330520244258532e-18,1.4630156724676238e-16,0.0,5.1218547777513915e-36,7.542347593623058e-17,6.22665089200916e-14,4.6925668551639364e-20,1.4416932740044713e-21,1.0211052053144108e-23,3.3506624518636526e-24,1.196325512500971e-52,8.1020508855267465e-53,1.9022390214150627e-12,3.2047586734390902e-27,0.0,5.032566879601387e-18,1.564211157664951e-29,1.1301344275824979e-23,8.526037555882623e-11,2.250460615722542e-18,0.0,7.578549312489829e-36,8.497569327620226e-30,8.68392206974994e-18,2.938580992661671e-12,7.926475428910298e-33,2.421783600663761e-27,5.099140137142149e-13,1.0219991487750231e-13,1.512538769539471e-18,1.395620970435105e-16,8.483572845595355e-16,1.1221852334565352e-13,7.530349214820067e-14,0.0,2.792771886389551e-56,0.0,5.323008218838337e-22,0.0,6.351826898210337e-16,0.0,9.277722911707775e-45,3.1491815876215163e-18,0.0,3.957276100425068e-24,0.0,0.0,3.279161556913868e-32,1.9076519798522963e-32,5.373135856840605e-18,3.995036746011842e-43,1.1928816392570209e-18,0.0,0.0,0.0,0.0,0.0
0.384,0.048116852985566054,298.0000000629541,1.377022277281455,0.5626176787229614,0.0,0.18525130259908043,0.08121874972399468,1.6001824878528448e-18,0.17091226881073512,9.278165396742501e-12,3.369783093586283e-26,2.709748674104763e-22,6.120569761225374e-13,0.0,1.248107632587118e-20,2.6217167118157003e-12,0.0,1.1925982315774312e-12,0.0,0.0,2.232444884590294e-46,0.0,9.25921699732041e-29,1.9926000710728378e-18,0.0,4.151514413123152e-32,8.892932457692666e-48,1.293234274090054e-18,1.3079558398122655e-42,2.944653785370013e-35,1.506741084552333e-17,1.874767300924884e-24,0.0,1.9682262296152674e-38,0.0,2.6147041233756755e-12,3.126022288637628e-18,0.0,3.0844756689359276e-28,9.198001293726781e-29,2.7344888865332634e-33,0.0,6.167547544837856e-28,0.0,0.0,5.367215926585408e-16,0.0,4.611935925188819e-25,1.555528153321722e-31,0.0,5.040372468819401e-19,3.337445969969803e-11,2.059584144419316e-16,0.0,3.4330524044933023e-18,1.4630159564160258e-16,0.0,3.6445875376889105e-36,9.113473551373802e-17,6.227182943498646e-14,3.7029569525709816e-20,1.1376623961853258e-21,8.057695679718665e-24,2.6438146900198712e-24,0.0,0.0,1.9022390223690867e-12,3.2047586771609332e-27,0.0,5.032566885078626e-18,1.2363144251498884e-29,1.1301344285370482e-23,8.779808514548541e-11,2.2504606146036236e-18,0.0,7.58361292164707e-36,6.532491701073546e-30,8.68442772768989e-18,3.15061616866837e-12,7.926475438363476e-33,1.9110565095086906e-27,3.7861528373837406e-13,1.0220872139778229e-13,1.1139212181638358e-18,1.3956209700778894e-16,8.661660847282391e-16,8.266389823220531e-14,5.541721927366851e-14,0.0,2.7980534541679403e-56,0.0,5.323008262707744e-22,0.0,6.351826896085664e-16,0.0,6.69909710497977e-45,3.149181546339137e-18,0.0,1.7322917872075483e-23,0.0,0.0,2.3332086687464387e-32,1.4507632699934613e-32,5.493397552309303e-18,2.8962165071175203e-43,1.1928816398809064e-18,0.0,0.0,0.0,0.0,0.0
0.392,0.04811685298713121,298.00000006497567,1.3770222772366603,0.5626176787211207,0.0,0.18525130259925213,0.08121874972369122,1.4889845025596096e-18,0.17091226881040733,9.31511143992956e-12,3.107728445172974e-26,2.5226357606207786e-22,2.298435693141816e-12,0.0,1.2481045991639886e-20,2.4395331419869508e-12,0.0,1.1925995585356379e-12,0.0,0.0,8.635817565027075e-54,1.735820217067905e-49,8.619850917640674e-29,1.9545907082962703e-18,0.0,3.6505742247744627e-32,8.028398738850227e-48,1.2932345013280933e-18,1.3532410379514876e-42,2.7208598463325867e-35,1.506741105045437e-17,1.7105032113911563e-24,0.0,1.7348264800835635e-38,0.0,2.614704148472975e-12,3.1329644790412606e-18,1.528957132287037e-34,2.712319256691769e-28,8.088528636263704e-29,2.4045051502446615e-33,0.0,6.15290000452089e-28,0.0,0.0,5.367216393921553e-16,0.0,4.2934736437410565e-25,1.5555590494356127e-31,0.0,5.027359250369083e-19,3.353669236440796e-11,2.059585403017598e-16,0.0,3.4330611653706777e-18,1.4630197071297438e-16,0.0,3.269075407074511e-36,9.506241537887771e-17,6.227306630063054e-14,3.445635590892984e-20,1.0586073256701779e-21,7.497773164455292e-24,2.460068417311873e-24,6.925607434861665e-53,4.690335353848361e-53,1.9022390235062552e-12,3.2047586779691673e-27,0.0,5.0325668863685444e-18,1.1509447277138201e-29,1.1301344287374293e-23,8.838507844280216e-11,2.2504606136284062e-18,0.0,7.584896870834111e-36,6.0214967253416836e-30,8.684554143189577e-18,3.199907889041434e-12,7.926475438401317e-33,1.7782557054171714e-27,3.4962002126450344e-13,1.0221076929654113e-13,1.027294702327471e-18,1.3956209697048906e-16,8.700247913769489e-16,7.623887888136574e-14,5.110081665545235e-14,0.0,2.8153549871477676e-56,0.0,5.323009401892583e-22,0.0,6.351826893774782e-16,0.0,6.042882655303665e-45,3.1491815153095922e-18,0.0,2.1158161995529157e-23,0.0,0.0,2.087234615427634e-32,1.3319606822856708e-32,5.521355840790298e-18,2.616615122163059e-43,1.192881640895825e-18,0.0,0.0,0.0,0.0,0.0
0.4,0.04811685299537893,298.00000006688634,1.377022277000621,0.56261767870907,0.0,0.18525130260083997,0.08121874972469972,1.3758443409052086e-18,0.170912268808533,9.349295458563844e-12,2.869341330313802e-26,2.332058824683585e-22,1.3077802066208229e-11,0.0,1.2481014615589145e-20,2.2541673145603134e-12,0.0,1.1926281299685874e-12,0.0,0.0,6.742693575008161e-61,1.4843900335458304e-49,7.968648293929187e-29,1.913000589269206e-18,4.648604419670064e-19,3.1305456942235193e-32,7.172690862461474e-48,1.2932368518828711e-18,1.3770641649061754e-42,2.494777048659595e-35,1.5067413154686818e-17,1.546363283543825e-24,0.0,1.5365857230197193e-38,0.0,2.614704277206936e-12,3.144261539871542e-18,3.089569191930711e-34,2.3259794296334663e-28,6.936803982532578e-29,2.0620173939977153e-33,0.0,6.138288387588124e-28,0.0,0.0,5.367233000588309e-16,0.0,3.969115666540417e-25,1.5555876082247588e-31,0.0,5.014379629095603e-19,3.368647294664037e-11,2.0595930417438306e-16,0.0,3.4333836686578827e-18,1.4631368306971765e-16,0.0,2.8961528750832678e-36,9.89899603581301e-17,6.227420958332792e-14,3.1838198739491505e-20,9.781714544710826e-22,6.928070804927384e-24,2.2731404016876357e-24,5.918675687833144e-53,4.0083966331311326e-53,1.9022390246866702e-12,3.2047586783032903e-27,0.0,5.032566887541597e-18,1.0639945909373549e-29,1.1301344287755174e-23,8.892720666875703e-11,2.2504606126843073e-18,0.0,7.58616746045113e-36,5.5015453575940424e-30,8.684680567530671e-18,3.2454514458816274e-12,7.926475444037358e-33,1.6431354124829214e-27,3.229041895243349e-13,1.022126623297773e-13,9.4849057362738e-19,1.3956209828371387e-16,8.733095901997776e-16,7.039194258011707e-14,4.717856664844206e-14,0.0,3.289219621593498e-56,0.0,5.323058661775052e-22,0.0,6.351826891564887e-16,0.0,5.392864951904734e-45,3.1491814842790317e-18,0.0,2.4128276982499656e-23,0.0,0.0,1.836960801652935e-32,1.211082292535899e-32,5.547188286517052e-18,2.339520759874854e-43,1.1928816419292001e-18,0.0,0.0,0.0,0.0,0.0
0.40800000000000003,0.04811685304643868,298.00000006869817,1.3770222755393777,0.5626176786317462,0.0,0.18525130261143385,0.08121874973386757,1.262780103449294e-18,0.17091226879670054,9.381830657870699e-12,2.645913170012901e-26,2.141420842051505e-22,8.197972572586615e-11,0.0,1.2480976337909935e-20,2.0689256285231808e-12,0.0,1.1932452925046676e-12,0.0,0.0,0.0,1.2477071087520343e-49,7.317237155762666e-29,1.8697195672662983e-18,1.4853137683561913e-18,2.6079105059409745e-32,6.343271938598953e-48,1.2932957971240039e-18,1.379459794658267e-42,2.2713610059252216e-35,1.5067471112496836e-17,1.3868353588934926e-24,0.0,1.3428229281917053e-38,0.0,2.6147064773364123e-12,3.1581411443894044e-18,4.051736314293101e-34,1.9377018527616146e-28,5.779326256822193e-29,1.717811773038036e-33,0.0,6.123720566527534e-28,0.0,0.0,5.367815939768032e-16,0.0,3.6446537882048366e-25,1.5556138317463931e-31,0.0,5.001433513287319e-19,3.382458041693344e-11,2.0597405794370742e-16,0.0,3.445244631019505e-18,1.46687420170078e-16,0.0,2.5355680679532025e-36,1.0291742277756955e-16,6.227525930856154e-14,2.9221798554270945e-20,8.977895344024604e-22,6.358750497654469e-24,2.0863521435568874e-24,4.971896286088389e-53,3.3671962261960366e-53,1.9022390267742774e-12,3.2047586758751903e-27,0.0,5.032566888357894e-18,9.770166065789219e-30,1.1301344278438527e-23,8.942602537481786e-11,2.2504606119126414e-18,0.0,7.587398809893035e-36,4.9819099062356245e-30,8.684807005737282e-18,3.2872502221686305e-12,7.926475607153643e-33,1.5081057957239953e-27,2.976524728658593e-13,1.0221440050896564e-13,8.746186764248755e-19,1.3956215849456107e-16,8.760606215902085e-16,6.490949684322386e-14,4.350471737824056e-14,0.0,1.7394702155207835e-55,0.0,5.32520331010266e-22,0.0,6.351826889982178e-16,0.0,4.762536779492515e-45,3.1491814523529623e-18,0.0,2.6080825534470048e-23,0.0,0.0,1.5868520245453013e-32,1.0902843639460893e-32,5.570896768922566e-18,2.070560171679871e-43,1.1928816431378442e-18,0.0,0.0,0.0,0.0,0.0
0.416,0.0481168533712971,298.0000000707651,1.3770222662425566,0.5626176781371598,0.0,0.18525130267957576,0.0812187497949798,1.1515816575905291e-18,0.17091226872113416,9.436511322610649e-12,2.4331276406321604e-26,1.9537429422805645e-22,5.224021886649554e-10,0.0,1.248089233138536e-20,1.886740565368028e-12,0.0,1.2065783999575213e-12,5.018461082900643e-16,0.0,0.0,1.0337521894541478e-49,6.675940772899364e-29,1.828337925697974e-18,2.5791134954431215e-18,2.095462607180667e-32,5.554512036638297e-48,1.2948632170510412e-18,1.3606942796904525e-42,2.0553977475353242e-35,1.5069171135899232e-17,1.236563698505268e-24,0.0,1.1574113526696421e-38,0.0,2.6147498214083287e-12,3.1729334810734262e-18,4.449375906306825e-34,1.5569923638060426e-28,4.644442184563418e-29,1.380314925997082e-33,0.0,6.109618772512118e-28,0.0,0.0,5.388272132701464e-16,0.0,3.3252299112439923e-25,1.5556377865995916e-31,0.0,4.988520581524118e-19,3.395163321954179e-11,2.0629537337329098e-16,0.0,3.881453864806013e-18,1.586214142486828e-16,0.0,2.2354504908313843e-36,1.0684727736203955e-16,6.227621777404344e-14,2.6648574429002596e-20,8.187340594752047e-22,5.798824944504724e-24,1.9026528760423605e-24,4.1181129155180433e-53,2.788976594612045e-53,1.9022390611660154e-12,3.204758656184124e-27,0.0,5.032566887461473e-18,8.913891490138707e-30,1.1301344208135303e-23,8.988315631538779e-11,2.2504606113779428e-18,0.0,7.588570073169703e-36,4.470815797690394e-30,8.68493356549065e-18,3.3253826976120274e-12,7.926480028869894e-33,1.3753044505350361e-27,2.7346918083083625e-13,1.0221598719780092e-13,8.041890661722946e-19,1.3956479004276466e-16,8.783361591185931e-16,5.968168154457167e-14,4.0003682530281356e-14,0.0,4.471608430838776e-54,0.0,5.418590572053143e-22,0.0,6.351826891513494e-16,0.0,4.169168126147762e-45,3.1491813794926867e-18,0.0,2.729220552198238e-23,0.0,0.0,1.3408682083629663e-32,9.714793177166415e-33,5.592525286869251e-18,1.8144595294856478e-43,1.192881648180958e-18,0.0,0.0,0.0,0.0,0.0
0.41999999999999993,0.04811685419044514,298.00000007495055,1.3770222428005556,0.5626176768894113,0.0,0.18525130285176544,0.08121874995003829,1.0967268102658415e-18,0.17091226853035302,9.66280369994574e-12,2.3295576334068071e-26,1.8611115156200145e-22,1.633150926625318e-09,0.0,1.2480807270123908e-20,1.7968675432340725e-12,0.0,1.3162633193975826e-12,6.0143760789242916e-15,0.0,0.0,9.364263343025435e-50,6.359418945579989e-29,1.8234361585983395e-18,3.9213312593829464e-18,1.8435047899724757e-32,5.1739480843361545e-48,1.3107227102030358e-18,1.3458476638174807e-42,1.955930387853807e-35,1.5088122730230594e-17,1.1744995293745086e-24,0.0,1.0690935141251837e-38,0.0,2.615077956093353e-12,3.180053153710879e-18,4.40146126425985e-34,1.3698092424331453e-28,4.0865753237618824e-29,1.2143781585239495e-33,0.0,6.107292066289279e-28,0.0,0.0,5.6600162042939625e-16,1.9007282862636824e-17,3.167573159416341e-25,1.5556492399822028e-31,0.0,4.982072562936465e-19,3.4012404818772295e-11,2.089750007422179e-16,0.0,9.951882252649517e-18,3.030175957778823e-16,0.0,2.5114033467613985e-36,1.0885693742726972e-16,6.22766749574767e-14,2.5379188154003094e-20,7.797355507594008e-22,5.522610586486695e-24,1.812034268480293e-24,3.7283983474039936e-53,2.5250416589901767e-53,1.9022395595470172e-12,3.204758606101548e-27,0.0,5.032566884534379e-18,8.491263393825478e-30,1.1301344029743293e-23,9.010131660459657e-11,2.2504606143603736e-18,0.0,7.589141082221396e-36,4.218684386361591e-30,8.68499777058918e-18,3.3435318499259563e-12,7.926525518639578e-33,1.3097927857025269e-27,2.6162238815873946e-13,1.0221674287462659e-13,7.697342452373704e-19,1.396082099412021e-16,8.79364271097434e-16,5.712403729745492e-14,3.829121327479166e-14,0.0,5.5238633520396575e-53,9.772836056706747e-54,6.955201750339519e-22,0.0,6.3518269201588e-16,0.0,3.969330471743454e-45,3.1491813211961108e-18,0.0,2.8739001008614277e-23,0.0,0.0,1.219522502454784e-32,9.128720102136964e-33,5.602819768261886e-18,1.6908016662442417e-43,1.1928816989686937e-18,0.0,0.0,0.0,0.0,0.0
