grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_F(38),Y_HF(39),Y_CHF(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CH2F(46),Y_CHFO(47),Y_CF3O(48),Y_CF2O(49),Y_CF(50),Y_CHFCF2(55),Y_CH2CF2(57),Y_C2HF(58),Y_C2H3F2(64),Y_C2HF4(69),Y_CF3COF(77),Y_CH2CFO(79),Y_CHF2(82),Y_C3HF4(84),Y_C3HF4O(85),Y_C3H3F4(86),Y_S(127),Y_S(128),Y_S(129),Y_S(138),Y_S(141),Y_O2(147),Y_S(148),Y_S(150),Y_S(151),Y_CHFO2(185),Y_S(186),Y_CHFO2(353),Y_CHO2(357),Y_CFO2(358),Y_S(385),Y_CF2O2(392),Y_S(474),Y_S(475),Y_CF3O2(478),Y_CHF2O(488),Y_S(495),Y_S(499),Y_S(500),Y_S(501),Y_S(522),Y_S(564),Y_S(568),Y_S(646),Y_C2HF3(861),Y_S(1008),Y_S(1094),Y_S(1108),Y_C2HF(1177),Y_S(1179),Y_S(1289),Y_S(1290),Y_S(1317),Y_S(1336),Y_S(1514),Y_S(1547),Y_S(1623),Y_S(1932),Y_S(2178),Y_S(3369),Y_S(3986),Y_S(3997),Y_S(5345)
0.0,0.037243170867836815,298.0,1.4209752604624983,0.5706989333709134,5.944428715070081e-38,0.07127703971183913,0.1846568222176598,0.0,0.17336719606982123,4.489782684640302e-10,4.367124816491242e-14,5.715452749464954e-13,5.2461189027034845e-09,7.225887228966174e-61,1.5758075303149498e-41,2.577458359231166e-14,2.5367112929706627e-14,5.262232901971005e-10,1.0733565781104452e-10,0.0,0.0,7.048262078241889e-27,0.0,0.0,2.931185008181774e-14,0.0,0.0,0.0,0.0,0.0,1.4013078314682497e-15,3.622477894530785e-22,0.0,4.178046355780001e-14,8.689662928369227e-15,2.165882867640761e-12,0.0,0.0,6.368526622162729e-29,9.741045499570342e-26,1.2560419852932181e-23,0.0,4.915906243405879e-14,2.2813886288967905e-09,2.579765561346226e-28,2.7935977291787004e-12,1.0541776013224501e-13,2.264136849967719e-14,1.0079018822487123e-13,6.050125193119762e-14,0.0,2.337778401372469e-12,6.520758727800193e-13,4.9803736992041e-13,6.884235649308849e-13,7.768118797353065e-12,6.940730028649016e-33,0.0,8.099994861614789e-14,1.4374442437875979e-15,1.5171285252518613e-14,0.0,4.103242557282454e-23,2.0605017252070767e-15,1.8208225104212323e-49,9.980798273035463e-58,3.749629335008302e-13,3.612727985777263e-29,5.3111576132552185e-15,1.145855317028582e-12,1.931276289488356e-28,1.3370497232755706e-25,3.256755011361964e-14,3.9727330226753354e-15,5.867772295859903e-15,8.508303360086345e-35,6.475609090768486e-29,0.0,2.4919267340274825e-15,2.658026622948646e-33,0.0,4.0793821884408015e-16,9.880981551727988e-16,2.9092378896440663e-21,1.3787694587610124e-14,0.0,1.5745122690219633e-16,1.1051902493497978e-16,6.159425036632186e-15,2.668474120684569e-43,3.777304079019325e-44,4.366789771242041e-17,3.8468311113837494e-17,3.76678565221888e-14,1.148858083624487e-31,1.2707116558458902e-38,0.0,1.843488933375741e-16,2.2992722032960353e-26,0.0,1.828275839103981e-15,1.362362205162776e-31,8.033633660319224e-32,3.1448344487116025e-19,5.8144040492347166e-40,0.0,5.502369436835963e-18,7.290070151097341e-39,1.6346807589947606e-26,1.825372538450089e-39,5.430382471142669e-18
0.032,0.03724334557280823,298.000967583522,1.4209685948050401,0.570698705128589,6.389491095469398e-37,0.07127705671611873,0.18465688284140408,1.44235304610122e-18,0.1733670422647361,2.8735995039535466e-08,1.910648733079761e-21,3.583763765290321e-19,9.281054572249684e-08,8.984938451150428e-60,1.0374675673943303e-40,1.6741939130292607e-12,2.383562981524411e-12,3.408948034137672e-08,9.337909527271364e-09,0.0,0.0,2.6377059959812826e-33,0.0,5.275718165408613e-14,2.5561262844807465e-12,1.5113895043626989e-30,0.0,9.74565862935171e-15,0.0,0.0,1.4280719251651232e-13,3.177043308474248e-20,1.3170909037166323e-11,9.89789972890424e-22,3.986848370499389e-14,6.625202445676391e-11,0.0,0.0,5.589898635909685e-27,9.953947007600245e-24,1.2834601602848007e-21,0.0,9.952007203688617e-21,1.4648289337579692e-07,2.219410334808488e-26,2.51232215898565e-10,8.65155643626359e-12,2.6716423085800676e-21,9.179448273020906e-21,7.579095026572016e-12,0.0,3.115194041262095e-10,6.518732000598346e-13,5.2407236025980487e-11,7.633915173615359e-11,7.510507733425959e-10,8.92641536377622e-31,0.0,1.1802317301003187e-11,1.6044261436191781e-13,1.4268778043610044e-20,9.829635478436256e-19,6.962285231255733e-21,4.581065485000961e-22,3.3918824622648376e-47,4.2579639922464786e-57,2.0099436280289357e-11,7.627925324312537e-27,8.918013949419177e-13,5.106068049165913e-18,3.836192209640974e-26,2.6900908626874684e-23,5.912712760608896e-12,3.972734821011943e-15,7.641275409518904e-13,1.341296127379327e-32,6.656093327471098e-27,0.0,5.265218911335364e-13,4.889346831613875e-31,0.0,6.156425871575156e-14,1.6725255031773298e-13,4.0110643113851686e-19,2.787720099921366e-12,5.103313099731697e-14,3.114037680860165e-14,2.0895859307325768e-14,2.419022251738422e-12,3.667949420357603e-41,7.036475661163284e-42,5.913041575999901e-15,3.8464466539425705e-17,3.776533312611885e-14,1.402435515330885e-29,2.1032313396799073e-36,0.0,2.6493307108538187e-24,4.170674917950633e-24,4.530485630622835e-13,4.158215616749946e-13,3.2021671165208653e-29,1.5463889012505105e-29,7.056057846413044e-17,5.909746031008368e-38,0.0,9.8123646614312e-16,1.1095658334291497e-36,7.441112545513467e-25,2.9522404694194426e-37,1.3239991081794469e-15
0.04,0.03724484181010709,298.01154378120816,1.4209115102237166,0.5706972927180103,6.4900960555222016e-37,0.07127715988076361,0.18465725672260744,8.729959261239502e-17,0.1733654861219032,3.143302523571678e-07,8.784540480668355e-25,1.4799724403565076e-20,3.4306010854185505e-07,1.2636249017087719e-59,3.983281220119487e-40,2.3829910627828492e-11,2.6324092516613502e-11,3.769663398078163e-07,1.3567488844707671e-07,5.02398432219081e-26,0.0,1.661831310350364e-39,9.533233471164013e-27,9.940657401876838e-14,3.698176001282863e-11,9.23959416665237e-28,0.0,1.4354107864456023e-13,0.0,2.9602424545544e-29,2.1203076389877398e-12,8.41109050845508e-19,2.2980270270828503e-10,9.675183444865899e-29,4.5165308552711407e-13,6.657910698689034e-10,0.0,0.0,6.768018019864682e-24,2.0781571541405432e-22,2.8452042964448774e-27,0.0,1.3682302319614112e-24,1.6067049184877206e-06,5.073242181415942e-25,4.398414755995501e-09,1.1893090140311517e-10,5.647290373189876e-23,3.439788645336341e-27,1.5254991265553172e-10,0.0,6.7706557057090725e-09,6.504002010036017e-13,1.0017106963439612e-09,1.403995299819626e-09,1.2051335360205243e-08,2.3368620165780227e-28,1.7410963823795728e-28,2.784036815996834e-10,2.7948644842903343e-12,7.670399521169319e-19,1.3938509724787626e-19,9.876203345481368e-22,5.403730618487981e-23,8.586031204971097e-45,2.675057240935655e-49,4.1730807827532326e-10,7.639170334338669e-27,2.122531996753162e-11,5.1123349345835245e-18,1.5845095222388313e-27,2.69271415985059e-23,6.010565477655988e-11,3.9727544167984196e-15,1.6639224667631174e-11,1.344697317665961e-32,9.557427815860386e-28,0.0,3.1682013767878755e-12,7.4252177715181255e-31,8.878676799160772e-26,2.5462263868838325e-12,2.7657943976824958e-12,1.5194093136229074e-17,6.09641964685845e-11,1.298679000332301e-12,1.179994374680525e-12,7.86528465385649e-13,5.5156642195299534e-11,9.284009820714462e-39,1.7810189097063895e-39,1.2879557009376168e-13,3.846046563121424e-17,4.003695032153695e-14,1.4037492164924515e-29,1.6599118240398444e-36,0.0,2.7927307357336364e-29,2.99948313591909e-22,1.1277137960534783e-11,4.806629489259635e-13,4.5443930810958e-30,2.1934419145174494e-30,7.765366792253029e-15,3.2058352971739445e-38,0.0,9.567859920378905e-14,2.9575203057339257e-35,1.9812088111219516e-23,7.869578130638585e-36,4.338520374848737e-14
0.048,0.037269985531464794,298.20279599347487,1.419952910362152,0.5706783929672774,7.000047357390274e-37,0.07127813945810088,0.1846623421735227,2.012059352408469e-15,0.17333834221497463,5.096250337509012e-06,1.353053009485955e-22,3.407412915524033e-19,1.6368244709878841e-06,1.866856207308466e-59,1.8747781767909057e-39,4.1675858124290737e-10,6.027064767852485e-10,6.183805191541399e-06,2.9764636562492404e-06,2.585975727391077e-23,0.0,1.2463710599151513e-41,4.252708794405948e-25,7.155145631698799e-13,8.128037333000565e-10,5.42379280071708e-25,4.524942473218186e-40,2.9312504413652327e-12,0.0,4.907811690726282e-27,4.7526669043188456e-11,1.0530613739837844e-16,5.8933390732619334e-09,9.604712241902961e-29,9.395112835189757e-12,9.994650369651047e-09,2.811781415110525e-12,4.796188694663456e-26,3.979274275256208e-21,2.4823198802554746e-20,4.694673210400437e-27,3.8994906717417755e-14,2.83919257975983e-23,2.612664038178332e-05,8.750541579235457e-24,1.175869295801117e-07,2.4614202647634423e-09,1.3061657697450741e-21,2.290570634123268e-28,4.798570857939025e-09,1.3563001221919273e-16,2.2654547842161926e-07,6.300866300658908e-13,2.9331844146968585e-08,3.9458666340463254e-08,2.9355039605103467e-07,1.1639019984223043e-25,1.1971148909967224e-25,1.0134727877494778e-08,8.47663921300328e-11,1.7714759484003055e-17,3.2173246535188894e-18,2.2948741137869728e-20,9.858919256140221e-22,5.1034888666505455e-42,9.407406970319945e-46,1.3446205671630323e-08,7.847040212686588e-27,7.792010610254472e-10,5.2378495893140094e-18,3.660418938836637e-26,2.745972883586128e-23,1.9122293826422587e-09,3.973259552115042e-15,5.576266834498481e-10,1.4054141517291388e-32,2.2156944729451887e-26,1.529501757264584e-14,6.78209618484302e-11,6.712301442553845e-30,2.0733086008671057e-24,7.1744145490548e-11,1.1459204566461597e-10,4.4098628207451764e-16,2.0468683970690053e-09,4.934231934114801e-11,3.3685397166763335e-11,2.251763310178491e-11,1.929977517739644e-09,5.512441570174101e-36,1.0575320598441362e-36,4.3163546504226e-12,3.842321627514834e-17,1.2605609529345646e-13,1.4290492395681336e-29,1.1175570786201222e-33,0.0,6.486208681755218e-28,1.644612155210877e-20,4.1785460145659917e-10,3.3812401627541645e-12,1.0562040590316205e-28,5.072731638690181e-29,4.4467033350578646e-13,1.5023556146981985e-35,0.0,4.385751979971084e-12,1.2642959137808549e-33,8.301103100856317e-22,3.3676377687662296e-34,2.637037638112374e-12
0.05,0.037341714319458215,298.7605777500231,1.4172253574667149,0.5706326182995054,7.815112981492827e-37,0.07127849494346476,0.18467467450788763,1.3376774098671515e-14,0.17326133194640445,1.803183517953324e-05,2.787831785884061e-21,2.2655164105439703e-18,2.8016035151361836e-06,2.020642969276605e-59,3.144151542931303e-39,1.5266103372304933e-09,2.8215078506779877e-09,2.206976388463128e-05,1.3206820323452917e-05,7.645267286631587e-22,0.0,2.8966254899733654e-39,5.305470971705545e-24,2.3392201919466143e-12,3.6121317761136223e-09,1.8198129715742074e-23,1.3336876627062731e-38,1.2252838576309326e-11,0.0,1.0656506918770983e-25,2.1439625345371522e-10,1.251622519794561e-15,2.9518116765184885e-08,2.789314940800604e-27,4.053124898219037e-11,3.351298655983937e-08,1.3710540956684283e-11,1.61293240680567e-24,1.305952022960938e-19,2.9667329699786007e-19,9.096308796169863e-26,3.302643520059504e-13,1.2397464854005517e-22,9.264336775309797e-05,3.04689631124686e-23,6.100587093536524e-07,1.049565838977323e-08,8.812893507984335e-21,1.4594363706953243e-27,2.8458145272537598e-08,9.55296930860098e-16,1.4134935251052064e-06,5.968073638736405e-13,1.6386338386963367e-07,2.1316506197831985e-07,1.4137589324224348e-06,2.393636661464577e-24,4.716616716568572e-24,6.78943970017485e-08,4.902878389699953e-10,1.186615898712177e-16,2.151500055127125e-17,1.5643590056444207e-19,4.280808198560084e-21,1.2534065364571466e-40,1.255822763621894e-43,8.132559093601748e-08,8.484875213789475e-27,5.2573125722122015e-09,5.620852068186408e-18,2.457674961768928e-25,2.9073740876144266e-23,1.3115846636375725e-08,3.975660782549978e-15,3.483834233772536e-09,1.583414827611612e-32,1.5077779428772207e-25,1.0675003803664084e-13,4.026109807977931e-10,3.171330343641361e-29,1.4339703168636558e-23,5.350575325223988e-10,8.757177367005042e-10,2.91208250501076e-15,1.2806663378208223e-08,3.4097184276542235e-10,2.1223468909221762e-10,1.4142791080424364e-10,1.2501510852179062e-08,1.3484687438295829e-34,2.5873480920861036e-35,2.6966911231007184e-11,3.8443467695213215e-17,6.421796721503547e-13,1.511329933349695e-29,4.1356166681927736e-32,0.0,4.50066206708072e-27,1.6487622842369746e-19,2.837975712904647e-09,2.669508919144838e-11,7.21296452908533e-28,3.4128270281166312e-28,4.355331335861656e-12,4.138691260197322e-34,0.0,3.510149206764409e-11,1.0134543460398289e-32,6.276760015532386e-21,2.7076876070682087e-33,2.7825009307103475e-11
0.051000000000000004,0.03749108120914722,299.92942999332246,1.4115790400928383,0.5705477126568259,8.85468148029574e-37,0.07127392036315114,0.18469647099511588,6.785208035134916e-14,0.17310375611128037,4.3460491399214675e-05,3.296400070517605e-20,1.1527314945703284e-17,3.835614517904888e-06,2.1038751921570044e-59,4.2467039174638305e-39,3.778387832643629e-09,8.707576999496967e-09,5.3607255393944684e-05,3.880651181528153e-05,1.14277546938321e-20,0.0,2.806863698487719e-37,5.208004361507471e-23,5.60846381999423e-12,1.0626945321904526e-08,3.0826907017759547e-22,2.131010178920718e-37,3.414355838501892e-11,0.0,1.2936325992984988e-24,6.392120015175756e-10,7.307706064732824e-15,9.667309031549943e-08,4.163338574401632e-26,1.1620636449901583e-10,7.717866048671477e-08,4.211896523074992e-11,2.582764804248001e-23,2.1050263432990583e-18,1.80938254940294e-18,8.2502697416898265e-25,1.1655049297555842e-12,3.7272393451520087e-22,0.0002237216176706826,7.583197776847071e-23,2.062986753140788e-06,2.9794979804800903e-08,4.6402056356714095e-20,6.672784370838139e-27,1.0874351785270192e-07,3.999243903790027e-15,5.661173689821764e-06,5.488035104365822e-13,5.927700776109128e-07,7.478545509803145e-07,4.470082661016716e-06,2.2520525165449658e-23,9.454329808933522e-23,2.9039980826263193e-07,1.8310265092700419e-09,6.116766115403767e-16,1.1051876795009303e-16,8.356502392497465e-19,1.741748433369493e-20,1.4345608102643377e-39,7.155780850346114e-42,3.164311579456192e-07,9.98581278018429e-27,2.263592083282704e-08,6.511270491913203e-18,1.2759693482593541e-24,3.2763154804103826e-23,6.39821073195181e-08,3.9837789652334685e-15,1.396720504641199e-08,1.994449840253479e-32,8.077590922438413e-25,4.644745225446983e-13,2.0910170213117956e-09,1.1537098754317945e-28,7.897419450597383e-23,2.5341264075962935e-09,4.2383446890468105e-09,1.246481917491734e-14,5.141293194707836e-08,1.500305962559766e-09,8.237812294963345e-10,5.47614899515212e-10,5.182707557259246e-08,1.5233207267223757e-33,2.924240607556955e-34,1.081143281491479e-10,3.867005586652351e-17,2.6736063601383043e-12,1.7115000127400718e-29,7.557462679274465e-31,0.0,2.5111642541284547e-26,1.2395304137664861e-18,1.2294109757799169e-08,1.5825541366805302e-10,3.86912169893053e-27,1.7748992950454457e-27,2.6645569209281368e-11,5.7569493882424907e-33,3.5665911819788196e-14,1.7728308725284353e-10,5.481936950970502e-32,3.006297774374064e-20,1.4739216364776638e-32,1.8283289188328894e-10
0.052000000000000005,0.03795440249330953,303.5644580360889,1.3943474524643877,0.5703102685530087,1.094957457202433e-36,0.07124140755514653,0.18474946805786524,5.107075593323969e-13,0.1726266108835777,0.00011776701605733967,6.828656869065149e-19,8.856865532175744e-17,5.391223779362979e-06,2.2195389582949705e-59,5.892154138369102e-39,1.0661684090184284e-08,3.1240024166632035e-08,0.00014671482725778093,0.0001318025062505714,2.939533050109574e-19,4.480206180666529e-50,8.175272405207875e-35,9.7267375530805e-22,1.5837540491984386e-11,3.612422487740676e-08,9.469488088919748e-21,7.469019975378927e-36,1.0921934452086003e-10,0.0,2.73542051902541e-23,2.205730119291664e-09,5.4814076985475316e-14,3.7059393971826465e-07,1.1212294718628127e-24,3.838677082102062e-10,1.986515229529932e-07,1.489877803509159e-10,7.406003145148268e-22,5.535855949740506e-17,1.5957465447361773e-17,1.2249764973939341e-23,4.599935189013357e-12,1.4791201473919e-21,0.0006077122400797567,4.0862807993606123e-22,8.197906521384923e-06,9.756898655805663e-08,4.014691061264358e-19,5.542835735235518e-26,4.945756161755221e-07,1.9899947733830974e-14,2.71128275138775e-05,4.4802592490106036e-13,2.538412057268647e-06,3.0958012347682734e-06,1.6482700254732776e-05,3.3627809978444056e-22,3.537193053601614e-21,1.4942847162733452e-06,8.120430967503423e-09,4.849479200519124e-15,8.644881773228489e-16,7.319728543258433e-18,2.021632021776276e-19,3.091716500847177e-38,9.690202568537644e-40,1.4680546639669323e-06,1.6452765123984766e-26,1.1731382009523158e-07,1.0212771254970038e-17,1.0409286104560495e-23,4.739252543716374e-23,3.9174129027222486e-07,4.023624124813428e-15,6.696193361953256e-08,4.315092668438731e-32,7.174079827918016e-24,2.4289462295047165e-12,1.4459172687522432e-08,6.982708894894664e-28,7.6367044479386e-22,1.4136503210031171e-08,2.4938268948003276e-08,7.341840169635931e-14,2.468501120282033e-07,7.945585997870161e-09,3.598289742038705e-09,2.3931725686426198e-09,2.577539319232637e-07,3.054715388969487e-32,5.880826929453575e-33,5.183244958962477e-10,4.0265015322478576e-17,1.3888873357063722e-11,2.628291690922419e-29,2.4427394373787688e-29,0.0,2.588152983858881e-25,1.4558388472158878e-17,6.413919299267755e-08,1.1925148214862901e-09,3.4426272668558283e-26,1.4388761852469694e-26,2.0150717833328143e-10,1.3265975006234964e-31,6.45545846378044e-13,1.092046296169041e-09,4.628199772470656e-31,1.748870652426236e-19,1.2687078482614475e-31,1.4915959075546706e-09
0.053000000000000005,0.03937047925835953,314.6855722762752,1.344195585771279,0.5696666940489719,1.5193321765600143e-36,0.07107568174350735,0.18484640239484856,4.305303906196729e-12,0.1712241579418896,0.00032817647689433377,1.7591966118134757e-17,8.486065531519762e-16,7.679474414738734e-06,2.434222666192609e-59,8.32030286726925e-39,3.2739414755694035e-08,1.1455832478922727e-07,0.0004142592570232067,0.0004598652915149175,8.78422843790256e-18,5.100012293227484e-46,3.7184841804645294e-32,2.450065579388377e-20,5.2050865071481006e-11,1.2592162176926694e-07,3.7726632367780898e-19,6.205084463790074e-34,3.5928187125847923e-10,0.0,7.470069298324211e-22,7.803847333709403e-09,4.607852427728154e-13,1.4532590688860755e-06,4.0613776795413115e-23,1.3025877206624353e-09,5.273886645319925e-07,5.388128124303041e-10,2.800813894178244e-20,1.3966884966424771e-15,2.1092698344536658e-16,3.2309860258858782e-22,1.8283742580612172e-11,1.0120919822542276e-20,0.001698867431632543,7.993487309967843e-21,3.3323460737819024e-05,3.322332841471828e-07,5.6464629902378266e-18,1.582863886663527e-24,2.2914065266449474e-06,1.0023396963209423e-13,0.00013207259723259303,3.0152230412816185e-13,1.1098372662037649e-05,1.3096536920944835e-05,6.230761941936054e-05,8.943314691387086e-21,1.7149398200888797e-19,7.804113320244087e-06,3.671561066640829e-08,4.852200448030364e-14,8.124304930835649e-15,9.132900077588018e-17,5.500372623038356e-18,1.8808626425934824e-36,1.5611832935893034e-37,6.934224045927399e-06,7.155716006264192e-26,6.16896204986937e-07,3.7940558260913065e-17,1.1774172273319757e-22,1.4230331016860096e-22,2.441413461221934e-06,4.215606728188505e-15,3.26520271558457e-07,4.941697696197773e-31,9.260694878765052e-23,1.2875586030016796e-11,1.0292619090899377e-07,1.1582788811697539e-26,1.3289570313567303e-20,7.632739176752833e-08,1.4831143254699057e-07,6.066078328685101e-13,1.205442498999814e-06,4.219817288432331e-08,1.2222401821849631e-08,8.287815010742543e-09,1.3025780520226476e-06,1.43705781948999e-30,2.8227740699438208e-31,2.527457602978991e-09,5.028712509949148e-17,7.386576908784347e-11,1.4056831915134463e-28,1.0057613712752242e-27,0.0,5.971544091867769e-24,2.908230349677088e-16,3.3941706894285525e-07,9.054487899631681e-09,4.596238824527864e-25,1.483174935340777e-25,1.5285934283799363e-09,3.32274575793886e-30,3.8755045654318225e-12,6.789236595275425e-09,8.071070466758782e-30,1.0285277724672307e-18,2.341207748812546e-30,1.2180390116482633e-08
0.054000000000000006,0.043509934461604255,347.1745391705877,1.216311288151495,0.5680718197628413,2.386879608179928e-36,0.07038525685856602,0.1848580779582291,3.274260243167071e-11,0.16741147623838798,0.0008752244280540307,4.516546729346825e-16,1.1526086268988297e-14,1.0849682201911458e-05,2.8877851325900917e-59,1.1737645050784304e-38,1.125591736813204e-07,3.954054080256347e-07,0.0011288362627050938,0.0015287966245279025,2.325179589662809e-16,5.522884153080261e-42,1.6899676193080663e-29,6.278152055512516e-19,1.9863151135326717e-10,4.1614943022365775e-07,1.744694276333442e-17,2.4878297364312966e-31,1.128840416876292e-09,0.0,2.0846701193898753e-20,2.6176145515622494e-08,3.779748247306392e-12,5.381803889802259e-06,1.8693917892021964e-21,4.209773461169883e-09,1.3532439098166242e-06,1.8486168726865088e-09,1.2761274201863947e-18,1.9766304326815e-14,4.909428010317124e-15,2.3175544319591616e-20,6.833192799445697e-11,3.667743166878731e-19,0.004554625100547365,2.535481051799679e-19,0.00012803880926399048,1.11647673373798e-06,1.950222890154128e-16,6.583902822869694e-22,9.973781167376825e-06,4.697765486243334e-13,0.000603257113374903,2.9107621127772467e-13,4.575394445817838e-05,5.230780977263127e-05,0.00022351176626669194,7.686599384368114e-19,9.936624330645319e-18,3.813312527320222e-05,1.5612047057154412e-07,6.277129437330824e-13,8.167443495028313e-14,1.6016337576070489e-15,2.6018855610215475e-16,1.3071298376930885e-33,2.2818214962312853e-35,3.07503007868367e-05,3.2329396055899535e-24,3.033430655579117e-06,1.0821446421756177e-15,2.4933046515320034e-21,2.497353353044861e-21,1.4147416195877778e-05,5.071136412979958e-15,1.4930387804303141e-06,3.292313470821192e-29,1.7948636800104255e-21,6.374792612998853e-11,6.829249965987852e-07,1.92067882175666e-24,6.607255571475988e-19,3.5279739679647404e-07,8.216189031345017e-07,8.060944094050403e-12,5.519977845503848e-06,2.027943018447761e-07,1.5832077746194307e-08,1.1653442039665873e-08,6.167418092725551e-06,4.599276955697435e-28,1.0231020076987514e-28,1.1556989687981946e-08,1.0700981985384409e-16,3.679675242230566e-10,8.970664634276344e-27,6.550452558546467e-26,0.0,7.186986402037322e-22,1.7062734515575237e-14,1.6788024664511075e-06,6.339631639572712e-08,1.0733125752615087e-23,1.9336212819453805e-24,1.0729808700994836e-08,6.789392823282673e-29,1.9562830532027493e-11,3.926213890350669e-08,7.146496110779493e-28,5.634622663091469e-18,2.3956575198183473e-28,9.189641761657325e-08
0.05450000000000001,0.048289088876669245,384.5915046474922,1.0959333808988023,0.5665166701904711,3.197756700113192e-36,0.06935559695217171,0.18448438426788516,1.0212609696408391e-10,0.16329037413388414,0.0014382377962852706,3.1963372846573215e-15,6.698221889664071e-14,1.284039479571391e-05,3.318937817414727e-59,1.392277134218237e-38,2.528532022685934e-07,7.527959658777868e-07,0.0018938553070019107,0.0028834500005933115,1.4443544025029366e-15,1.457970603291352e-39,6.716223706626768e-28,4.1589665410926414e-18,4.4854686807224274e-10,7.775922545348393e-07,1.801693003874783e-16,2.0731015910370026e-29,2.0559471992509644e-09,1.260350162811944e-32,1.4070615429640725e-19,4.9434302744205094e-08,1.2391298474166915e-11,1.082536194286304e-05,2.0261161284298657e-20,7.790273328068384e-09,2.190067363339995e-06,3.548390109840312e-09,1.3108165372865345e-17,6.508829034694755e-14,3.764323794057088e-14,5.216048317633527e-19,1.381724152050403e-10,8.37347015611333e-18,0.00752425649481429,2.4530210463214e-18,0.0002643402065327702,2.2473425105970086e-06,2.5910222277202492e-15,1.1514364157575784e-19,2.23363572522679e-05,1.0513431844671092e-12,0.0013954716237284427,7.415648322528451e-13,9.896487475467322e-05,0.00011080122374752151,0.00044194076061885164,2.0730802697188988e-17,1.2290310246058574e-16,9.243004421926407e-05,3.4419023284492437e-07,3.4526298431826847e-12,3.449086482171464e-13,1.1145145490090703e-14,3.410551179648981e-15,3.2368072139874173e-31,4.940098482208692e-34,6.973868676076377e-05,1.1564633260717139e-22,7.382593043004781e-06,2.534894260253788e-14,2.417275725209641e-20,3.540181396005441e-20,3.8351046610067435e-05,6.506259727404673e-15,3.4570705742941717e-06,9.020606679931531e-28,1.6645481950084725e-20,1.5549297827637415e-10,2.0642331774582334e-06,1.4664883214487033e-22,1.3489905460031857e-17,7.527529132417224e-07,2.1753757010527598e-06,3.7989625849310285e-11,1.2794620378697318e-05,4.592997135616612e-07,8.312472480444815e-09,6.575709803523783e-09,1.4631226057003433e-05,3.992832432983146e-26,1.0893091309124447e-26,2.6759728081224896e-08,2.3190434856018516e-16,9.042181675698305e-10,2.142148571426047e-25,1.1292474110319468e-24,0.0,4.9651055742639765e-20,3.515731196908856e-13,4.101317956987084e-06,1.972881754688247e-07,1.3812180702225195e-22,1.401687874479363e-23,3.3833565755303184e-08,3.5197751976374106e-28,4.790295824144274e-11,1.0719776589753267e-07,2.599883962466002e-26,1.4795719353824605e-17,9.958325404803489e-27,3.062955478829441e-07
