grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_CF3Br(2),Y_CH4(3),Y_O2(4),Y_H(5),Y_O(6),Y_OH(7),Y_H2(8),Y_H2O(9),Y_Ar(10),Y_He(11),Y_HO2(12),Y_H2O2(13),Y_CO(14),Y_CO2(15),Y_HCO(16),Y_C(T)(17),Y_CH(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_C2H2O(48),Y_CHCHOH(59),Y_HOCO(62),Y_CHO2(63),Y_CH2O2(67),Y_CHO3(72),Y_CH3O2(73),Y_CHO3(90),Y_S(105),Y_S(117),Y_C3H5O(127),Y_S(141),Y_C3H5(195),Y_C3H7(198),Y_CH3OO(201),Y_C4H5(355),Y_CF2(383),Y_CF3(385),Y_BR(386),Y_CBrF2(387),Y_F(388),Y_CBrO2(393),Y_S(399),Y_OOBr(401),Y_FO2(402),Y_Br(403),Y_F(404),Y_BrO(405),Y_OBr(407),Y_OOBr(409),Y_ODCF(414),Y_CBr(415),Y_CF(416),Y_S(421),Y_S(422),Y_S(423),Y_S(452),Y_C2H2F(453),Y_CDCBr(454),Y_OCF(462),Y_CHF3(474),Y_CF3O(475),Y_CHF3O(476),Y_S(477),Y_C2F3O(478),Y_S(480),Y_S(481),Y_S(486),Y_S(489),Y_BrBr(495),Y_CF3O2(496),Y_C2F6(497),Y_S(499),Y_S(500),Y_S(503),Y_S(506),Y_S(518),Y_CHF2(534),Y_S(545),Y_CH2Br(551),Y_S(559),Y_CH2F(563),Y_S(578),Y_BrCBr(579),Y_FCBr(580),Y_S(581),Y_S(610),Y_S(615),Y_C#CF(619),Y_S(624),Y_S(625),Y_S(627),Y_S(629),Y_C3HF3(630),Y_S(633),Y_S(634),Y_S(638),Y_S(639),Y_S(641),Y_S(642),Y_S(645),Y_S(646),Y_S(647),Y_S(651),Y_S(653),Y_S(663),Y_S(664),Y_S(704),Y_S(710),Y_S(722),Y_S(740),Y_C3HF2(750),Y_S(754),Y_S(760),Y_S(862),Y_S(872),Y_S(873),Y_S(903),Y_S(912),Y_C3HF3(920),Y_S(921),Y_S(924),Y_S(935),Y_S(971),Y_S(985),Y_O2(S)(997),Y_S(1027),Y_S(1031),Y_S(1034),Y_S(1088),Y_S(1091),Y_S(1126),Y_S(1146),Y_S(1153),Y_S(1164),Y_S(1165),Y_S(1167),Y_CCHF(1350),Y_S(1454),Y_S(1491),Y_S(1504),Y_S(1512),Y_S(1540),Y_S(1576),Y_S(1578),Y_S(1586),Y_S(1591),Y_Br2O(1599),Y_S(1603),Y_CF2O(1619),Y_CFO(1634),Y_S(1683),Y_S(1688),Y_S(1692),Y_CFO3(1706),Y_S(1778),Y_S(1844),Y_S(1946),Y_S(1950),Y_S(1988),Y_S(1991),Y_S(1995),Y_S(2139),Y_S(2254),Y_S(2264),Y_S(2281),Y_S(2291),Y_S(2344),Y_S(2345),Y_S(2466),Y_S(2533),Y_C3H4(2596),Y_C3H5(2598),Y_S(2630),Y_S(2631),Y_S(2647),Y_S(2652),Y_S(2653),Y_S(2673),Y_S(2674),Y_S(2709),Y_S(2715),Y_S(2724),Y_S(2725),Y_S(2814),Y_S(2816),Y_S(2900),Y_S(2902),Y_S(2956),Y_S(2976),Y_S(2977),Y_S(2984),Y_S(3062),Y_S(3063),Y_S(3064),Y_C4HF(3065),Y_S(3066),Y_S(3067),Y_S(3069),Y_S(3087),Y_S(3286),Y_S(3287),Y_S(3288),Y_S(3533),Y_S(3574),Y_S(3585),Y_S(3586),Y_S(3589),Y_S(3644),Y_S(3870),Y_C4HF(3878),Y_S(4067),Y_S(4823),Y_C3H3(4828),Y_S(4829),Y_S(4830),Y_S(4859),Y_S(4860),Y_S(4908),Y_S(4909),Y_S(5027),Y_S(5070),Y_S(5082),Y_S(5137),Y_FCF(5139),Y_S(5140),Y_S(5160),Y_S(5189),Y_S(5191),Y_C3H3(5215),Y_C3H4(5216),Y_C3H4(5217),Y_S(5225),Y_S(5226),Y_S(5236),Y_S(5238),Y_S(5239),Y_C4H6(5248),Y_S(5251),Y_S(5256),Y_S(5259),Y_S(5260),Y_S(5272),Y_S(5273),Y_S(5276),Y_S(5288),Y_S(5292),Y_S(5300),Y_S(5301),Y_S(5307),Y_S(5308),Y_S(5310),Y_S(5312),Y_S(5314),Y_S(5324),Y_S(5339),Y_S(5347),Y_S(5355),Y_S(5356),Y_S(5367),Y_S(5368),Y_S(5385),Y_S(5414),Y_S(5722),Y_S(5729),Y_S(5748),Y_S(5756),Y_S(5979),Y_S(6003),Y_S(6004),Y_S(6005),Y_S(6017),Y_S(6047),Y_S(6049),Y_S(6050),Y_S(6056),Y_S(6061),Y_S(6134),Y_S(6167),Y_S(6284),Y_S(6285),Y_S(6616),Y_S(6968),Y_S(6969),Y_S(7171),Y_S(7175),Y_S(7176),Y_S(7247),Y_S(7248),Y_S(7252),Y_S(7469),Y_S(7697),Y_C3H4(7757),Y_S(8147),Y_S(8628),Y_S(8866),Y_S(9473),Y_S(9802),Y_S(9939),Y_S(10347),Y_S(10348),Y_S(10406),Y_S(10444),Y_S(10482),Y_S(10485),Y_S(10540),Y_S(10638),Y_S(10653),Y_S(11197),Y_S(11198),Y_S(12220),Y_S(12689),Y_S(12730),Y_S(12779),Y_S(12985),Y_S(12986),Y_S(13122),Y_S(13124),Y_S(13690),Y_S(14227),Y_S(14765),Y_S(14771),Y_S(14781),Y_S(14826),Y_S(14829),Y_S(14835),Y_S(14837),Y_S(14840),Y_S(14947),Y_S(14996),Y_S(15112),Y_S(15113),Y_S(15126),Y_S(15144),Y_S(15149),Y_S(15155),Y_S(15284),Y_S(15835),Y_S(15908),Y_S(15976),Y_S(16018),Y_S(16033),Y_S(16035),Y_S(16064),Y_S(16067),Y_S(16074),Y_S(16143),Y_S(16155),Y_S(16233),Y_S(16242),Y_S(16649),Y_S(16673),Y_S(16968),Y_S(16979),Y_S(16985),Y_S(17061),Y_S(17110),Y_S(17190),Y_S(17800),Y_S(17971),Y_S(18028),Y_S(18820),Y_S(18834),Y_S(18883),Y_S(19002),Y_S(19014),Y_S(19063),Y_S(19098),Y_S(19223),Y_S(19806),Y_S(19807),Y_S(20049),Y_S(20276),Y_S(21731),Y_S(22423),Y_S(22426),Y_S(22654),Y_S(22666),Y_S(23235),Y_S(24359),Y_S(25584),Y_S(25587),Y_S(25695),Y_S(26589),Y_S(26591),Y_S(26595),Y_S(26596),Y_S(26653),Y_S(26654),Y_S(26719),Y_S(26907),Y_S(27756),Y_S(27810),Y_S(27811),Y_S(27823),Y_S(27825),Y_S(27833),Y_S(28060),Y_S(28599),Y_S(28600),Y_S(28648),Y_S(28651),Y_S(28652),Y_S(28653),Y_S(28656),Y_S(28814),Y_S(28815),Y_S(28816),Y_S(28825),Y_S(30649),Y_S(30744),Y_S(30745),Y_S(31062),Y_S(31399),Y_S(31406),Y_S(31678),Y_S(31935),Y_S(31936),Y_S(31938),Y_S(32355),Y_S(32629),Y_S(32645),Y_S(32654),Y_S(32655),Y_S(33475),Y_S(34343),Y_S(34560),Y_S(34576),Y_S(34717),Y_S(34718),Y_S(34719),Y_S(34730),Y_S(35672),Y_S(35729),Y_S(36081),Y_S(36082),Y_S(38359),Y_S(38383),Y_S(38638),Y_S(38656),Y_S(38658),Y_S(39832),Y_S(40195),Y_S(41676),Y_S(43104),Y_S(43117),Y_S(43119),Y_S(43224),Y_S(43285),Y_S(43286),Y_S(43287),Y_S(43288),Y_S(43298),Y_S(43807),Y_S(43808),Y_S(45845),Y_S(45882),Y_S(45887),Y_S(45915),Y_S(46182),Y_S(46310),Y_S(46313),Y_S(46960),Y_S(47219),Y_S(47221),Y_S(48821),Y_S(48822),Y_S(48921),Y_S(48924),Y_S(49979),Y_S(51013),Y_S(51137),Y_S(53668),Y_S(53749),Y_S(53751),Y_S(53753),Y_S(54469),Y_S(54501),Y_S(55830),Y_S(55831),Y_S(55893),Y_S(55896),Y_S(56034),Y_S(56128),Y_S(56275)
0.0,0.249119769099711,298.0,1.130060901809077,0.7246720963306074,0.0,3.704832178179438e-18,4.9485691344893194e-18,0.055186665982298974,0.22014123768650248,0.0,1.3178461197797475e-15,0.0,5.279579265920278e-13,2.146592386065728e-17,0.0,0.0,0.0,1.0465875249801545e-16,0.0,4.3424454623084833e-16,0.0,4.443153795410608e-16,3.599390597991734e-15,1.4642298242596181e-15,0.0,5.9524023870460734e-18,0.0,7.624741293368293e-31,1.877519278042192e-15,0.0,6.934451997844285e-33,0.0,1.275387430066482e-29,1.13836497609103e-15,3.0249719835207774e-30,1.546512303522295e-17,0.0,2.3345885639293184e-16,9.332132766157881e-24,0.0,0.0,2.8460335151339747e-16,6.1564572787807525e-25,4.843623709670183e-16,0.0,0.0,1.4733734828973059e-28,0.0,6.98652439783256e-50,0.0,5.322414335147354e-19,0.0,0.0,1.754319411522459e-46,0.0,1.8984220935290627e-16,2.9681605012084634e-18,0.0,6.073828844297674e-29,0.0,1.7270914407101232e-24,0.0,0.0,0.0,0.0,1.4314598597693488e-28,0.0,6.299485585449307e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.8781239472582954e-17,2.9718272736473284e-34,1.149170082059268e-34,1.4418153031320214e-19,2.891956842111035e-36,3.2600328453662896e-17,0.0,0.0,6.151317364027121e-15,0.0,6.839003223060524e-16,1.7564819730520314e-17,1.7179867800180717e-40,5.9694045849505705e-49,0.0,0.0,1.0247585688274814e-16,1.6184731678607568e-17,0.0,5.943488801108332e-19,0.0,0.0,2.0546121679332204e-15,5.4053189130463455e-27,8.967287135282669e-16,5.607285741494161e-17,8.093279513211565e-16,3.529437277932073e-16,4.4326990186377125e-17,2.2991727287387727e-16,0.0,0.0,0.0,5.592404246177116e-19,0.0,7.721936680206535e-38,0.0,1.2459472759961088e-47,0.0,0.0,0.0,2.2385851149543688e-15,2.3767905645966434e-38,7.185267639719427e-20,1.629457840832298e-54,0.0,8.263886017922343e-41,0.0,8.728361265086122e-43,0.0,3.996156816900978e-37,7.600601085234422e-23,0.0,1.1388851264422635e-39,0.0,1.6588666514157435e-22,0.0,0.0,0.0,0.0,4.1149032469242934e-16,8.913456963969549e-16,0.0,0.0,0.0,2.9778443860275295e-15,0.0,1.7704579161531054e-50,0.0,2.266184840958766e-28,0.0,5.214212012809298e-36,0.0,9.606500019428279e-17,9.141502879484445e-33,0.0,0.0,5.611676093529889e-20,0.0,0.0,0.0,0.0,0.0,1.1540520599054213e-24,0.0,0.0,0.0,2.681807051094129e-23,1.1982699079823015e-19,0.0,1.9288496499969233e-16,1.3809994445026335e-15,2.093248648336683e-30,0.0,0.0,0.0,0.0,0.0,1.925571592246526e-15,1.3450998036116926e-42,1.2820479103038751e-42,6.4419568431706975e-50,3.3488472954908615e-18,6.587066124174992e-29,0.0,1.3128946400508922e-28,3.5693254541972465e-36,2.594691250522164e-60,2.5492682164659748e-20,3.115865884453572e-23,0.0,3.6421390315504277e-16,0.0,0.0,4.7308715995797057e-20,0.0,0.0,0.0,3.619914512907654e-39,2.6324542376166295e-17,0.0,0.0,0.0,8.204093585330784e-56,2.8721153970609727e-33,0.0,1.1148305723996168e-23,4.4817970875354824e-23,0.0,1.9486916104701365e-15,2.0664840110572404e-26,3.3603087253623346e-30,1.8612940982732437e-16,0.0,1.0602775120698086e-25,2.4607042579240367e-18,2.4881317690475086e-42,5.093467328568053e-34,0.0,2.4658339832483744e-17,0.0,0.0,0.0,2.496714025626638e-16,6.970122605309992e-37,2.118462988359445e-32,1.570639745997697e-35,1.241359601922827e-25,4.8024220508576346e-39,0.0,6.685197337522011e-42,0.0,0.0,6.0996744877449766e-18,4.9958743806902097e-17,0.0,0.0,0.0,2.1385485334035006e-54,0.0,2.3907394410297832e-20,0.0,0.0,3.3293327715765795e-16,3.6145437823078256e-49,4.0302047423376336e-17,0.0,3.970903460115676e-40,0.0,0.0,0.0,5.62570822248517e-19,0.0,9.361257935830443e-47,0.0,5.669803688437322e-20,0.0,0.0,1.3699857070011283e-15,1.0979803612684436e-42,0.0,9.449361432910681e-20,0.0,0.0,6.857308262088748e-48,6.230863808633372e-16,3.019951726814008e-16,3.770572724246642e-17,0.0,1.385232703719323e-16,0.0,0.0,4.260215191228827e-15,0.0,0.0,1.641025186172702e-17,1.8175094915709172e-42,0.0,0.0,0.0,0.0,3.94830718840179e-39,6.314072111643806e-25,0.0,7.421374789701418e-24,7.368057533938203e-27,4.044346304909668e-29,1.0811141383652728e-18,2.335859574039717e-31,6.959001233509837e-16,0.0,0.0,0.0,1.862953103082505e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593073813793768e-40,3.904522410543626e-32,0.0,0.0,2.6805880335281442e-20,2.1512252998394985e-40,3.3673575380437793e-37,3.0577772328862374e-36,2.5157716909946667e-24,2.3548479049053244e-15,0.0,0.0,8.218157427330704e-36,0.0,0.0,3.6518605075800387e-41,8.519455139857161e-33,0.0,0.0,0.0,0.0,6.300986678515447e-16,3.1054765165795965e-15,0.0,4.14177193870461e-19,0.0,0.0,0.0,0.0,2.1308313939797327e-19,0.0,3.6524188046055196e-29,5.629089658190037e-35,1.789803660385393e-30,0.0,6.547649582104534e-31,1.9697357833164727e-20,5.513931664903964e-24,1.674357761801424e-35,0.0,1.6335680368017685e-42,0.0,5.832877568033419e-16,0.0,0.0,2.3108021689675723e-34,1.1645631423407237e-33,4.734046200001638e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031203797955549e-17,2.363210406019123e-24,8.561663034853443e-17,0.0,0.0,2.540737259013321e-41,0.0,0.0,0.0,2.2861278397737103e-23,2.4709881369190227e-25,2.7091603416755867e-20,0.0,1.301203395532735e-15,0.0,0.0,4.3902602265614125e-36,0.0,0.0,0.0,0.0,2.111164699143443e-35,3.144699157405157e-29,2.639565386853164e-16,0.0,5.402945472049769e-21,1.3947373941352875e-53,0.0,0.0,0.0,1.7260799391792605e-17,0.0,0.0,6.028207356231897e-35,0.0,0.0,3.3855739138836415e-36,2.3449903959698e-37,2.561912625163221e-16,5.349547496754813e-34,0.0,2.083122389271227e-38,4.022020847115003e-34,1.4989783332170764e-34,1.8304049704112467e-32,0.0,2.588898243295901e-32,0.0,0.0,0.0,3.168810328259338e-27,0.0,1.2920014071928765e-41,2.3683128663144927e-64,3.017119770392133e-29,9.161404661075752e-20,6.7150783218887445e-21,1.4283680430059526e-15,3.3172909298821104e-15,2.60851926707266e-42,0.0,2.1977638231484692e-20,1.9832583839924926e-18,0.0,0.0,0.0,1.0280914845478024e-29,8.633495805785479e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8262693102257433e-20,0.0,0.0,0.0,7.020396927586197e-45,1.96708763276898e-24,0.0,0.0,4.092805875363399e-32,7.390676087810507e-24,1.391464691963562e-37,0.0,0.0,0.0,0.0,0.0,0.0,3.4117555852990324e-26,2.250539117241217e-51,4.515158047463697e-19,0.0,3.1816728578345394e-38,0.0,4.884415312836057e-16,2.6467455997815484e-31,2.622311342501449e-38,3.1919900406218556e-41,0.0,0.0,0.0,2.1074015075229371e-29,4.80683943938479e-30,0.0,0.0,0.0,7.745999394901134e-25,1.5763272608080096e-29,3.1092566475587883e-28,3.5102469942196764e-35,0.0,0.0,3.4319661212077696e-65,0.0,0.0,1.5803961239674438e-40,0.0,0.0,0.0,1.2055398042997137e-40,2.7664623555392224e-21,0.0,2.2168713038964278e-37,1.3103406727229168e-34,0.0,1.9446804872756076e-35,2.7479609156947046e-33,2.9052695802530925e-16,1.0907553256889488e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01717273839049e-69,0.0,2.8715621429277683e-27,6.675134804230038e-19,8.0654820159174665e-19,1.775694566940741e-62,4.12983632046709e-37,2.732071531870167e-40,2.255820677555641e-34,9.855658207295474e-39,0.0,0.0,1.4043996721450392e-42,0.0,2.176239679786241e-29
0.032,0.2491197693092128,298.0000000389251,1.1300609008601064,0.724672096290916,0.0,3.704827379368105e-18,4.9485691335230696e-18,0.05518666597700052,0.2201412376755226,0.0,1.4537579922857974e-15,1.1645130414476239e-18,5.64754581415227e-11,8.145452331779647e-15,0.0,0.0,0.0,9.681788633632478e-17,0.0,5.7321653267098265e-16,0.0,1.9754656941935435e-23,1.220692735925603e-22,2.915938541979858e-23,3.480240563076969e-21,3.06743352791441e-15,0.0,3.1103923424546926e-38,1.877765184888166e-15,0.0,2.4244792779786376e-30,0.0,6.732941208329743e-27,1.1383697993554886e-15,0.0,7.760793567142888e-15,0.0,3.811258483337344e-22,9.830900633542836e-30,0.0,0.0,2.8460849143613393e-16,0.0,4.843624397765349e-16,0.0,0.0,1.2751269125669576e-25,2.470117168232634e-36,1.2482615853090185e-46,0.0,3.4005505887362515e-16,7.755045244433557e-49,0.0,0.0,0.0,1.8984220954796662e-16,1.8461617910810156e-15,0.0,0.0,0.0,1.0187363299067123e-21,0.0,0.0,6.955461928220159e-63,0.0,2.8079823484800904e-27,0.0,6.299485551742378e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.878125051576065e-17,2.599805157115669e-31,9.191943830470059e-32,1.4264439144671434e-19,2.5071318125432813e-35,3.260025888430566e-17,0.0,0.0,6.151317364305431e-15,9.71660031322119e-26,6.839003222679657e-16,1.753912928840344e-17,1.4192153188154835e-37,0.0,0.0,1.27015789780091e-22,7.816968898991504e-23,1.618455047343177e-17,0.0,5.944140592653655e-19,0.0,0.0,2.0546120984112536e-15,0.0,8.96728713495467e-16,6.006851527861059e-24,8.093262679321951e-16,2.2248563999777117e-22,3.614039176088446e-24,1.491844859623222e-22,0.0,0.0,0.0,4.741387039421667e-16,0.0,8.545921071748278e-35,0.0,0.0,0.0,1.5254634277053335e-36,0.0,2.2385850551340717e-15,1.1616420988769169e-35,1.973565877072918e-26,3.3096421555132333e-60,0.0,1.3917666595458096e-43,0.0,0.0,1.6488766186905008e-48,1.5901639393448056e-38,8.499650960657291e-20,7.484585176385528e-39,0.0,0.0,1.6588664411523235e-22,0.0,0.0,0.0,0.0,4.11490090928857e-16,8.913456957989023e-16,0.0,0.0,0.0,2.977844386189412e-15,0.0,1.8747327447372227e-47,0.0,0.0,0.0,0.0,0.0,3.2826293583168345e-26,9.691829138816688e-30,0.0,0.0,5.779112286613825e-17,0.0,0.0,0.0,0.0,1.098331963415432e-22,1.3763367936666511e-22,0.0,0.0,0.0,3.0231359064714594e-20,1.3212928099614478e-16,0.0,1.9288495927920695e-16,1.3809994445677982e-15,1.9903063018981785e-37,0.0,0.0,0.0,0.0,0.0,2.0752750652601794e-22,0.0,1.3447419127363997e-39,2.9916157055102537e-49,3.241478050332021e-15,1.937979140948986e-26,8.667394410374885e-31,0.0,3.232753951781431e-33,2.751031409490356e-57,7.021224842948775e-27,3.392957346336276e-20,0.0,3.6421390311091616e-16,0.0,0.0,2.847905863557239e-25,3.4924159070381234e-35,7.50829846452014e-35,0.0,3.243897194244404e-36,2.632436093698299e-17,0.0,0.0,0.0,8.80070798068382e-53,3.0382613846952277e-30,2.9928032593761023e-29,1.2251837155082662e-20,4.925501240724004e-20,0.0,5.382618028829087e-22,2.2770552469789787e-23,4.2643518012375994e-26,1.8612940980808001e-16,0.0,1.1688627638053142e-22,2.667584557375305e-15,0.0,5.8997938424768265e-31,0.0,0.0,0.0,0.0,0.0,2.5336440464660825e-16,7.33565207909386e-34,2.7607987757773013e-29,1.6542455727390256e-32,1.3577900760155686e-22,4.3206080279082395e-36,0.0,1.5142034653434067e-38,0.0,0.0,2.79004647720922e-15,3.894383054742163e-17,0.0,0.0,0.0,2.0232984312904786e-51,0.0,2.3907548709530116e-20,0.0,0.0,9.86207222845925e-23,3.806166734797086e-46,4.029765694419386e-17,3.923492562725798e-37,1.6643135544515913e-43,0.0,0.0,0.0,4.536918727002523e-16,0.0,9.162758601943776e-44,0.0,5.669803653198465e-20,0.0,0.0,1.369985729582326e-15,7.730239956132095e-40,0.0,9.143654950181173e-17,0.0,0.0,0.0,6.230863801842835e-16,3.019951726943326e-16,3.77102266268253e-17,0.0,1.385232703780882e-16,0.0,0.0,4.260215191162869e-15,0.0,0.0,1.6410205881367503e-17,3.432129446457596e-39,0.0,0.0,6.674460292871664e-35,0.0,0.0,4.400384472023357e-25,0.0,7.42137479022979e-24,7.368056452970827e-27,4.0443305758491737e-29,1.0811141044467495e-18,2.0658952974199906e-28,6.95900154831395e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8749341154451384e-37,4.2674273707125114e-29,0.0,0.0,2.6805880591060048e-20,1.1150876311419943e-44,3.746462468539347e-34,3.4747009261658954e-33,2.515771690728711e-24,2.354847904990262e-15,0.0,0.0,6.970040393435898e-33,0.0,0.0,1.9310729560750188e-42,0.0,0.0,0.0,0.0,0.0,6.30098668185527e-16,3.1054463124124793e-15,0.0,4.529808450331106e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.222756414099339e-29,2.701461680355098e-32,2.1275188280712032e-27,0.0,4.1024141050391174e-29,7.453567869408982e-26,1.3465509522802935e-24,1.8008710287240146e-32,0.0,0.0,2.3254061138097308e-23,5.832877335814651e-16,0.0,0.0,2.641749204800129e-31,1.3171990599719637e-30,5.004198296748428e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031203798516388e-17,0.0,8.56166303542779e-17,0.0,0.0,2.675988663879098e-38,0.0,0.0,0.0,2.5237422411301515e-20,2.6261360666870155e-22,2.7091606358988667e-20,0.0,1.3012033956646913e-15,0.0,0.0,2.6461551031974855e-33,0.0,0.0,0.0,0.0,4.1237062782873295e-33,1.3286385754327608e-27,2.6395653863704797e-16,0.0,5.4030441805444384e-21,9.195959676886996e-52,8.384434606014323e-44,0.0,0.0,1.7260799393259394e-17,0.0,0.0,6.866524139663002e-32,0.0,0.0,3.7463609620222274e-33,3.694656989989771e-34,2.561699440131462e-16,4.769682996651188e-34,0.0,1.6967788393382825e-35,3.031208319417353e-36,1.6955851012116687e-31,2.0837810616873516e-29,0.0,2.974711317190464e-29,0.0,0.0,0.0,0.0,0.0,1.0730085051484782e-38,1.8367081595701137e-61,6.668019099239589e-29,8.075191664854381e-17,5.589825918365703e-18,1.4959228207964526e-22,3.2352794894169202e-15,6.963918197092342e-45,0.0,2.197763823321733e-20,2.292353578430645e-15,0.0,0.0,0.0,1.1627941745529193e-26,1.0149359501621375e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826269310215444e-20,0.0,0.0,0.0,0.0,1.9668858768706546e-24,6.991494510592577e-26,0.0,4.092805865433268e-32,7.39067639182757e-24,1.0627781985313191e-34,0.0,0.0,0.0,0.0,0.0,1.5049067898741037e-30,3.4117555312101884e-26,2.4402184065600595e-48,4.888930465692498e-16,0.0,3.6421738040302185e-35,1.4816004055443092e-26,5.5096248250899185e-25,2.9904812145848227e-28,2.962873124898339e-35,3.623726920466075e-38,3.3546308947180175e-34,0.0,0.0,2.4010946808829016e-26,5.475228610043182e-27,0.0,0.0,0.0,5.870259353626629e-24,1.7960080052579224e-26,3.5426072893195925e-25,3.684319140340783e-32,0.0,0.0,2.47681335194686e-62,0.0,0.0,9.238225630333107e-43,0.0,4.787080752626743e-39,0.0,0.0,2.766462355847234e-21,0.0,2.097400697478941e-34,1.0942708098684015e-31,0.0,2.033428621338135e-32,2.8727580025294223e-30,2.9052695318869684e-16,7.085389113337892e-32,8.86126462722218e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962831888596684e-24,6.675105455382533e-19,8.065481771706359e-19,1.5485072800632576e-58,4.610196933329768e-34,9.33677852350838e-37,1.259228576626005e-30,3.7332415195586014e-35,1.99601895935458e-43,1.2960198602125047e-32,7.86323737735193e-39,5.6260226884363704e-43,2.176239641204977e-29
