grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_CF3Br(2),Y_CH4(3),Y_O2(4),Y_H(5),Y_O(6),Y_OH(7),Y_H2(8),Y_H2O(9),Y_Ar(10),Y_He(11),Y_HO2(12),Y_H2O2(13),Y_CO(14),Y_CO2(15),Y_HCO(16),Y_C(T)(17),Y_CH(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_C2H2O(48),Y_CHCHOH(59),Y_HOCO(62),Y_CHO2(63),Y_CH2O2(67),Y_CHO3(72),Y_CH3O2(73),Y_CHO3(90),Y_S(105),Y_S(117),Y_C3H5O(127),Y_S(141),Y_C3H5(195),Y_C3H7(198),Y_CH3OO(201),Y_C4H5(355),Y_CF2(383),Y_CF3(385),Y_BR(386),Y_CBrF2(387),Y_F(388),Y_CBrO2(393),Y_S(399),Y_OOBr(401),Y_FO2(402),Y_Br(403),Y_F(404),Y_BrO(405),Y_OBr(407),Y_OOBr(409),Y_ODCF(414),Y_CBr(415),Y_CF(416),Y_S(421),Y_S(422),Y_S(423),Y_S(452),Y_C2H2F(453),Y_CDCBr(454),Y_OCF(462),Y_CHF3(474),Y_CF3O(475),Y_CHF3O(476),Y_S(477),Y_C2F3O(478),Y_S(480),Y_S(481),Y_S(486),Y_S(489),Y_BrBr(495),Y_CF3O2(496),Y_C2F6(497),Y_S(499),Y_S(500),Y_S(503),Y_S(506),Y_S(518),Y_CHF2(534),Y_S(545),Y_CH2Br(551),Y_S(559),Y_CH2F(563),Y_S(578),Y_BrCBr(579),Y_FCBr(580),Y_S(581),Y_S(610),Y_S(615),Y_C#CF(619),Y_S(624),Y_S(625),Y_S(627),Y_S(629),Y_C3HF3(630),Y_S(633),Y_S(634),Y_S(638),Y_S(639),Y_S(641),Y_S(642),Y_S(645),Y_S(646),Y_S(647),Y_S(651),Y_S(653),Y_S(663),Y_S(664),Y_S(704),Y_S(710),Y_S(722),Y_S(740),Y_C3HF2(750),Y_S(754),Y_S(760),Y_S(862),Y_S(872),Y_S(873),Y_S(903),Y_S(912),Y_C3HF3(920),Y_S(921),Y_S(924),Y_S(935),Y_S(971),Y_S(985),Y_O2(S)(997),Y_S(1027),Y_S(1031),Y_S(1034),Y_S(1088),Y_S(1091),Y_S(1126),Y_S(1146),Y_S(1153),Y_S(1164),Y_S(1165),Y_S(1167),Y_CCHF(1350),Y_S(1454),Y_S(1491),Y_S(1504),Y_S(1512),Y_S(1540),Y_S(1576),Y_S(1578),Y_S(1586),Y_S(1591),Y_Br2O(1599),Y_S(1603),Y_CF2O(1619),Y_CFO(1634),Y_S(1683),Y_S(1688),Y_S(1692),Y_CFO3(1706),Y_S(1778),Y_S(1844),Y_S(1946),Y_S(1950),Y_S(1988),Y_S(1991),Y_S(1995),Y_S(2139),Y_S(2254),Y_S(2264),Y_S(2281),Y_S(2291),Y_S(2344),Y_S(2345),Y_S(2466),Y_S(2533),Y_C3H4(2596),Y_C3H5(2598),Y_S(2630),Y_S(2631),Y_S(2647),Y_S(2652),Y_S(2653),Y_S(2673),Y_S(2674),Y_S(2709),Y_S(2715),Y_S(2724),Y_S(2725),Y_S(2814),Y_S(2816),Y_S(2900),Y_S(2902),Y_S(2956),Y_S(2976),Y_S(2977),Y_S(2984),Y_S(3062),Y_S(3063),Y_S(3064),Y_C4HF(3065),Y_S(3066),Y_S(3067),Y_S(3069),Y_S(3087),Y_S(3286),Y_S(3287),Y_S(3288),Y_S(3533),Y_S(3574),Y_S(3585),Y_S(3586),Y_S(3589),Y_S(3644),Y_S(3870),Y_C4HF(3878),Y_S(4067),Y_S(4823),Y_C3H3(4828),Y_S(4829),Y_S(4830),Y_S(4859),Y_S(4860),Y_S(4908),Y_S(4909),Y_S(5027),Y_S(5070),Y_S(5082),Y_S(5137),Y_FCF(5139),Y_S(5140),Y_S(5160),Y_S(5189),Y_S(5191),Y_C3H3(5215),Y_C3H4(5216),Y_C3H4(5217),Y_S(5225),Y_S(5226),Y_S(5236),Y_S(5238),Y_S(5239),Y_C4H6(5248),Y_S(5251),Y_S(5256),Y_S(5259),Y_S(5260),Y_S(5272),Y_S(5273),Y_S(5276),Y_S(5288),Y_S(5292),Y_S(5300),Y_S(5301),Y_S(5307),Y_S(5308),Y_S(5310),Y_S(5312),Y_S(5314),Y_S(5324),Y_S(5339),Y_S(5347),Y_S(5355),Y_S(5356),Y_S(5367),Y_S(5368),Y_S(5385),Y_S(5414),Y_S(5722),Y_S(5729),Y_S(5748),Y_S(5756),Y_S(5979),Y_S(6003),Y_S(6004),Y_S(6005),Y_S(6017),Y_S(6047),Y_S(6049),Y_S(6050),Y_S(6056),Y_S(6061),Y_S(6134),Y_S(6167),Y_S(6284),Y_S(6285),Y_S(6616),Y_S(6968),Y_S(6969),Y_S(7171),Y_S(7175),Y_S(7176),Y_S(7247),Y_S(7248),Y_S(7252),Y_S(7469),Y_S(7697),Y_C3H4(7757),Y_S(8147),Y_S(8628),Y_S(8866),Y_S(9473),Y_S(9802),Y_S(9939),Y_S(10347),Y_S(10348),Y_S(10406),Y_S(10444),Y_S(10482),Y_S(10485),Y_S(10540),Y_S(10638),Y_S(10653),Y_S(11197),Y_S(11198),Y_S(12220),Y_S(12689),Y_S(12730),Y_S(12779),Y_S(12985),Y_S(12986),Y_S(13122),Y_S(13124),Y_S(13690),Y_S(14227),Y_S(14765),Y_S(14771),Y_S(14781),Y_S(14826),Y_S(14829),Y_S(14835),Y_S(14837),Y_S(14840),Y_S(14947),Y_S(14996),Y_S(15112),Y_S(15113),Y_S(15126),Y_S(15144),Y_S(15149),Y_S(15155),Y_S(15284),Y_S(15835),Y_S(15908),Y_S(15976),Y_S(16018),Y_S(16033),Y_S(16035),Y_S(16064),Y_S(16067),Y_S(16074),Y_S(16143),Y_S(16155),Y_S(16233),Y_S(16242),Y_S(16649),Y_S(16673),Y_S(16968),Y_S(16979),Y_S(16985),Y_S(17061),Y_S(17110),Y_S(17190),Y_S(17800),Y_S(17971),Y_S(18028),Y_S(18820),Y_S(18834),Y_S(18883),Y_S(19002),Y_S(19014),Y_S(19063),Y_S(19098),Y_S(19223),Y_S(19806),Y_S(19807),Y_S(20049),Y_S(20276),Y_S(21731),Y_S(22423),Y_S(22426),Y_S(22654),Y_S(22666),Y_S(23235),Y_S(24359),Y_S(25584),Y_S(25587),Y_S(25695),Y_S(26589),Y_S(26591),Y_S(26595),Y_S(26596),Y_S(26653),Y_S(26654),Y_S(26719),Y_S(26907),Y_S(27756),Y_S(27810),Y_S(27811),Y_S(27823),Y_S(27825),Y_S(27833),Y_S(28060),Y_S(28599),Y_S(28600),Y_S(28648),Y_S(28651),Y_S(28652),Y_S(28653),Y_S(28656),Y_S(28814),Y_S(28815),Y_S(28816),Y_S(28825),Y_S(30649),Y_S(30744),Y_S(30745),Y_S(31062),Y_S(31399),Y_S(31406),Y_S(31678),Y_S(31935),Y_S(31936),Y_S(31938),Y_S(32355),Y_S(32629),Y_S(32645),Y_S(32654),Y_S(32655),Y_S(33475),Y_S(34343),Y_S(34560),Y_S(34576),Y_S(34717),Y_S(34718),Y_S(34719),Y_S(34730),Y_S(35672),Y_S(35729),Y_S(36081),Y_S(36082),Y_S(38359),Y_S(38383),Y_S(38638),Y_S(38656),Y_S(38658),Y_S(39832),Y_S(40195),Y_S(41676),Y_S(43104),Y_S(43117),Y_S(43119),Y_S(43224),Y_S(43285),Y_S(43286),Y_S(43287),Y_S(43288),Y_S(43298),Y_S(43807),Y_S(43808),Y_S(45845),Y_S(45882),Y_S(45887),Y_S(45915),Y_S(46182),Y_S(46310),Y_S(46313),Y_S(46960),Y_S(47219),Y_S(47221),Y_S(48821),Y_S(48822),Y_S(48921),Y_S(48924),Y_S(49979),Y_S(51013),Y_S(51137),Y_S(53668),Y_S(53749),Y_S(53751),Y_S(53753),Y_S(54469),Y_S(54501),Y_S(55830),Y_S(55831),Y_S(55893),Y_S(55896),Y_S(56034),Y_S(56128),Y_S(56275)
0.0,0.03108908718432874,298.0,1.310790984471347,0.6060122310632038,2.1102404269428055e-16,0.16374278249556742,0.0,0.04615024513012097,0.18409469544521817,6.644699528538624e-12,0.0,0.0,4.542450050897999e-08,1.013039219698475e-11,3.094692958294892e-15,0.0,1.811557027079117e-11,0.0,5.851591150170614e-12,0.0,1.5222756749900292e-21,0.0,2.4941457956112525e-12,0.0,0.0,2.199922505567141e-14,6.469228549366948e-28,1.9678355840603237e-27,0.0,4.0197750723678486e-13,0.0,1.3053559385055695e-11,0.0,0.0,2.093074746249622e-12,1.6814911932411327e-13,0.0,0.0,0.0,1.0743953453534768e-23,2.9823095207588307e-21,1.3463052567467495e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760837071374901e-14,0.0,0.0,5.929718093403563e-34,5.074758649595971e-42,0.0,3.372191437583127e-24,0.0,0.0,0.0,0.0,1.1301510651706122e-12,1.580413770118675e-15,3.5850892029425027e-11,2.975063758318333e-52,0.0,8.554001361821408e-19,1.3881238690511198e-23,1.3161678686548503e-13,0.0,0.0,1.405988167481249e-14,0.0,0.0,0.0,4.206839351883945e-12,0.0,0.0,0.0,0.0,3.7865029059736605e-16,6.712163123163841e-14,7.561759504577895e-13,6.803656808760878e-12,2.7844803106981854e-12,8.134387522062103e-14,4.045153840563356e-14,4.088484937747776e-41,0.0,0.0,0.0,0.0,0.0,1.8533122281166327e-18,2.0420845346862954e-12,5.744972695122238e-33,0.0,7.352486031436257e-12,0.0,0.0,0.0,1.483783324057858e-15,0.0,4.185020381090454e-19,2.908967733852292e-14,0.0,3.092547639167895e-14,1.8233892451607702e-16,0.0,0.0,0.0,0.0,4.104899699576124e-39,1.806939536039784e-17,0.0,0.0,0.0,4.688312066405905e-26,3.0188049413901177e-19,8.171444443842572e-30,1.1497163479744581e-32,1.783022897746957e-17,5.979121691307146e-12,0.0,9.028699707400709e-34,4.382335121245133e-25,4.863155877174415e-12,6.328530317259291e-19,0.0,2.2163715150539413e-18,4.157883210064938e-20,7.277969261134953e-13,2.965033927745941e-25,0.0,2.893954795767973e-17,5.618136596592932e-19,1.6103646095508121e-15,3.634186614877493e-19,0.0,0.0,1.390646032988414e-12,4.421095460184573e-14,0.0,0.0,5.887010378646812e-16,9.94722758337443e-15,5.2385028810248916e-23,0.0,0.0,0.0,0.0,0.0,5.260587354219848e-19,0.0,3.0377380857948157e-19,6.085712021767871e-13,0.0,0.0,8.520857701533599e-19,0.0,0.0,8.825248941552278e-22,0.0,0.0,0.0,4.579020220128684e-19,2.0050501956493464e-16,1.1118078319173419e-25,0.0,0.0,1.364075699296291e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06149795305637e-19,0.0,3.3169495919602918e-15,8.186799088989949e-24,6.860825833074892e-59,0.0,0.0,5.1619601620744626e-17,8.808414747883616e-15,0.0,7.311080106699367e-12,1.1488261538086216e-17,9.273407671490453e-25,1.9950373448466813e-24,1.7203048441120267e-16,0.0,0.0,0.0,2.80928111993405e-14,2.603006050239755e-17,2.9219824602262728e-52,0.0,0.0,6.188456043982939e-20,1.5838412088819045e-19,5.775651231930795e-13,3.914236894279659e-16,0.0,0.0,0.0,4.881628116946876e-21,0.0,7.301086486074614e-18,0.0,1.1844104096895084e-20,0.0,0.0,3.7234663067239953e-56,6.864449488335046e-51,2.0810512413512708e-47,0.0,2.3392488089733438e-33,8.584902958500821e-24,4.379497093308603e-27,1.599032505340906e-16,8.670319146502482e-26,3.1408467675705534e-19,3.038909939266583e-28,2.424094399867684e-12,0.0,2.681059988104723e-18,6.354781821467627e-17,1.1387055816577917e-45,0.0,0.0,0.0,0.0,2.623972976769777e-18,1.6849866460244878e-19,4.6441262702525923e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4734204859629378e-16,1.0649056585627386e-15,1.9257683850846515e-10,0.0,0.0,3.505448358045333e-18,3.242182034263337e-19,0.0,8.064948001482852e-13,6.510810418873651e-37,1.9881475079541186e-12,0.0,0.0,0.0,0.0,0.0,7.414237294521299e-17,9.727543419910808e-21,0.0,5.391052107843414e-24,0.0,0.0,2.2343316905058542e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.047019693648302e-27,0.0,5.723493005113478e-29,0.0,0.0,3.2187288519811864e-16,0.0,7.629661080808376e-23,0.0,0.0,0.0,0.0,7.844448102803846e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2802619094439465e-21,5.064315830894368e-34,5.0256263441304026e-15,0.0,0.0,0.0,0.0,0.0,2.2921253593685325e-23,0.0,0.0,3.737016570299545e-25,1.5749496723411744e-25,0.0,1.079241396622983e-28,0.0,4.383256098592869e-24,5.584419328025996e-47,0.0,0.0,0.0,0.0,0.0,2.82059746074347e-14,0.0,0.0,0.0,2.578032493942232e-16,6.639501905501746e-11,5.7748197775600645e-19,0.0,3.1152073193207103e-16,1.8401817358483248e-26,0.0,1.805283888181788e-15,0.0,3.738973692210942e-31,0.0,0.0,1.90694254761562e-21,8.911757805975064e-13,2.530539609863499e-18,9.163012595335088e-21,4.3671564482537695e-23,3.7109104176325064e-32,0.0,0.0,0.0,0.0,1.303236297950622e-14,0.0,0.0,1.635153803995007e-25,0.0,0.0,1.4695400237003084e-17,1.5162593297984146e-26,0.0,8.064205188525319e-23,0.0,0.0,4.177842664793237e-23,3.088948538607594e-17,3.4271034100674763e-19,2.6412541595177092e-18,0.0,0.0,0.0,0.0,6.505634021532652e-24,0.0,0.0,8.26498904539014e-36,0.0,3.483278694343223e-26,0.0,6.240232483578511e-18,0.0,0.0,3.298064105721362e-49,0.0,0.0,4.21316066225975e-20,0.0,0.0,0.0,2.4165744950194954e-31,0.0,0.0,0.0,0.0,6.860358471250477e-27,4.2122139582318904e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108514772955209e-23,0.0,1.9230695741869756e-48,0.0,0.0,1.7187611847433907e-24,0.0,3.4676958165855513e-13,5.781171855108091e-24,0.0,0.0,0.0,7.173446780753375e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.4504732259023224e-12,2.7148720471086145e-39,2.2911378694658106e-15,5.318275540372123e-23,2.8659312855121086e-23,1.3824755832149733e-74,7.317617877975452e-67,0.0,0.0,0.0,0.0,1.1152352903802182e-37,1.1993746088437807e-19,0.0,1.2539358013415491e-21,1.5905394362579597e-16,5.985636170197264e-22,0.0,8.33092627045046e-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0347328012008883e-47,1.4154271400961368e-13,0.0,0.0,0.0,9.294770642229624e-68,6.938782212353517e-20,6.58003619436395e-27,8.049391086431677e-30,1.4234134906908871e-33,4.576488315547779e-16,8.156254048913344e-21,0.0,1.4877653387520706e-28,0.0,0.0,0.0,0.0,0.0,0.0,6.019848494579164e-32,9.400550190413833e-15,1.578906122925702e-16,8.293541517155556e-63,0.0,0.0,2.853697895236254e-29,3.14336059525314e-19,7.175289016114545e-26,3.533197417464495e-19,0.0,1.733611189671316e-16,4.5164291963090237e-26,0.0,0.0,0.0,4.694266449295118e-32,6.632209740424536e-30,0.0,0.0,0.0,1.380872362887288e-28,3.165907463499364e-11,0.0,0.0,0.0,0.0,4.557171590769156e-18,2.8205748373548515e-15,3.6947956954592e-17,2.8109499509390775e-13,4.740789123751108e-16,3.125232795711142e-13,7.581219558599701e-48,5.2157181816900406e-20,5.034962011331993e-22,6.645966508014098e-16,1.7867898929324177e-20,1.0875825896178637e-28,9.447005428445398e-18,4.143475328707951e-24,1.3534656355868104e-27,0.0
0.016,0.031089226902489896,298.00000291117686,1.3107850951819353,0.6060118774191628,2.1102395020617464e-16,0.16374289443042483,1.568762291224272e-17,0.04615022088038855,0.18409464741167197,2.403199210756596e-18,0.0,0.0,3.5756073432704625e-07,2.6593846574011996e-10,3.094692361820151e-15,0.0,4.824844924143783e-10,0.0,1.556767755754281e-10,0.0,5.3454123840474354e-20,0.0,2.320067363770252e-20,0.0,0.0,7.798465228868422e-13,1.3574558533251863e-26,2.1298335964845145e-35,0.0,9.500489765145638e-21,0.0,1.3053635750422261e-11,0.0,0.0,4.7837469542995645e-20,5.791482497307566e-12,0.0,0.0,0.0,4.428092047469421e-22,1.1331701345495548e-19,1.3458967853936632e-13,0.0,0.0,0.0,0.0,0.0,2.6290477698081897e-28,0.0,3.0517999884936685e-12,0.0,1.5148369302828327e-38,3.4444481764120367e-32,2.3015757338582242e-40,2.7045164020683736e-20,1.9708991633935458e-23,0.0,0.0,0.0,0.0,4.035236880230612e-11,4.4625674257070436e-23,3.85054497323747e-26,4.7264231449873005e-51,0.0,1.078867183330024e-16,6.875036805257425e-22,4.709541424676236e-12,1.1936053467133624e-10,2.834503661848269e-23,3.5071432744779885e-14,0.0,0.0,0.0,4.247735001104269e-12,0.0,0.0,0.0,0.0,5.211788627763596e-17,3.7354920030439465e-12,7.562086837490162e-13,7.130279550881353e-12,6.549709731868703e-16,2.9066986213547537e-12,4.041695625364944e-14,2.6247956876527958e-39,5.534296080497751e-37,0.0,0.0,0.0,0.0,1.351829519550941e-16,2.042153422101178e-12,4.221677212134833e-31,0.0,7.359117885601798e-12,0.0,0.0,0.0,1.4842517970798232e-15,0.0,5.810291145687982e-25,4.9839708447736554e-21,0.0,3.116801697892091e-14,3.405453792569018e-16,0.0,0.0,0.0,0.0,2.7221427812452133e-37,2.373910655412187e-19,0.0,0.0,0.0,3.7818310077428325e-24,2.3418316989391877e-17,6.620434179074015e-28,9.318190315822752e-31,1.4171421014031962e-15,4.750017553289045e-10,0.0,7.069383955065608e-32,0.0,3.813321813988277e-10,4.9584291954798125e-17,0.0,0.0,3.4711539928095665e-18,2.1811982292888858e-21,8.262884818827992e-24,0.0,0.0,5.618265027324163e-19,1.6104988547398643e-15,2.542631804190372e-26,0.0,0.0,1.3892643616832138e-12,3.3134494300782547e-12,0.0,0.0,4.410148330709445e-14,7.166278428752137e-22,4.003167330109062e-21,0.0,0.0,0.0,0.0,0.0,3.718898408465776e-17,0.0,2.2766354856634152e-17,1.0524439540270934e-19,0.0,0.0,8.575467119669719e-19,0.0,0.0,1.119587216168645e-19,0.0,0.0,0.0,4.446107106428189e-19,1.5977880248809754e-14,0.0,0.0,0.0,7.394282465862848e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242850161500009e-17,0.0,2.389035662113012e-22,6.34136721224453e-22,5.003890137041855e-57,0.0,0.0,4.024834425496335e-15,6.8358095461199e-13,0.0,7.311086087327658e-12,6.95437305977395e-23,7.220228441208249e-23,1.5522987902268062e-22,1.3041776323210382e-14,0.0,0.0,0.0,2.810816107673555e-14,2.002534863193784e-15,2.149154722868402e-50,0.0,0.0,4.687721597028432e-18,1.1997498215830654e-17,5.689688085288255e-13,2.8132713770864147e-23,0.0,0.0,0.0,9.625350167317943e-21,0.0,5.424142988142652e-16,1.567010360646406e-36,9.11688678751602e-19,0.0,0.0,2.736679941416346e-54,5.045224815477029e-49,1.4890538856364957e-45,0.0,2.4332483296257e-31,6.141161309291531e-22,3.1379082861695367e-25,1.1964932418499865e-14,6.673031395981306e-24,2.270076018131713e-17,2.3386489830682015e-26,2.4295634675795945e-12,0.0,1.19859736634732e-16,4.560457050995585e-15,8.369369485387678e-44,0.0,0.0,0.0,0.0,2.679086397245997e-18,0.0,3.3183596390938884e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219229375861745e-14,5.887867171493766e-14,1.9258681151318834e-10,0.0,0.0,3.3919100852777765e-18,3.8127024205373215e-19,0.0,8.072882615817056e-13,2.9720835683172684e-35,1.98816295179561e-12,0.0,0.0,0.0,4.771269330516176e-40,0.0,7.414242109125728e-17,6.395894053149001e-19,0.0,5.4147027612454614e-24,0.0,0.0,2.2357070779405596e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680977661584765e-16,5.879178904566156e-25,0.0,4.240784749794995e-27,0.0,4.9438350110016146e-24,3.2187539518095247e-16,0.0,7.416601543120158e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1388619235916094e-19,0.0,5.026251976382509e-15,0.0,0.0,0.0,0.0,0.0,2.084650603301782e-21,0.0,0.0,2.2524943943154908e-23,1.1492025960881609e-23,0.0,0.0,0.0,1.7601780946341403e-22,2.530056893468269e-45,0.0,0.0,0.0,0.0,0.0,2.0273885747771074e-21,0.0,0.0,0.0,1.8170410541683052e-14,6.637907892351741e-11,4.070193720450145e-17,0.0,2.195654875953627e-14,1.1509237574094713e-24,2.3449453249512447e-26,6.6541849222383355e-21,0.0,2.7516881830651955e-29,0.0,0.0,1.4446322847842249e-19,8.911762114689546e-13,5.0953504355040816e-24,6.946659076304867e-19,3.402097027626475e-21,2.805524910364243e-30,0.0,0.0,1.1287113155437453e-19,0.0,9.385470929056762e-13,0.0,0.0,8.741388443828081e-24,0.0,0.0,1.706059990248911e-17,1.192994662137344e-24,0.0,0.0,0.0,0.0,3.2871305254088123e-21,2.34089435047834e-15,2.597157947515555e-17,2.6465094580986343e-18,0.0,0.0,0.0,0.0,4.9455924306273665e-22,0.0,0.0,5.448963671628448e-34,0.0,2.7503530850640088e-24,1.490895805859005e-26,6.042058777043872e-18,0.0,0.0,7.025814838210301e-46,0.0,0.0,3.247365822449291e-18,0.0,0.0,0.0,1.912747604596808e-29,0.0,0.0,0.0,0.0,0.0,4.212196687594766e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783980171925242e-46,0.0,0.0,9.136376443081847e-25,0.0,1.2019117520501828e-20,5.243637141107254e-24,0.0,0.0,0.0,5.652885637773769e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.450525791513979e-12,2.029331129854863e-37,2.2914556763533685e-15,5.920032105506978e-22,2.1339242727925595e-21,1.0292882625992248e-72,5.457981554906348e-65,0.0,5.6306894649993066e-24,0.0,9.891579583799389e-24,9.536982693941368e-36,1.198880522876785e-19,0.0,0.0,1.5905426383142278e-16,9.513640640466457e-22,0.0,3.567449246372178e-25,0.0,0.0,0.0,0.0,0.0,0.0,7.711173894627415e-46,1.4153958106132273e-13,0.0,0.0,1.529778750610061e-23,6.925894448246688e-66,5.424112830167406e-18,5.143676695478337e-25,6.290923844120111e-28,9.420584314595712e-32,3.52414398282991e-14,6.280756922122606e-19,0.0,1.1803215382510999e-26,0.0,0.0,0.0,0.0,0.0,0.0,4.3140671349401115e-30,3.4158276211947415e-22,1.2046617624816518e-14,4.407742030528042e-61,8.83615229012091e-45,0.0,2.0169296096579322e-27,2.2200505390961397e-17,5.067670869359719e-24,2.4953203208255727e-17,9.698497517024077e-36,1.73362590566376e-16,0.0,0.0,0.0,0.0,3.3346336675941e-30,4.7110406657294705e-28,0.0,0.0,8.396589661808438e-32,1.0627407220483073e-26,7.118261206284034e-15,0.0,0.0,0.0,0.0,3.5232990811256614e-16,9.669068038509879e-33,2.9724855155149995e-15,1.9835664788575842e-11,4.740708869738665e-16,2.0020006192281774e-11,1.0366947984941572e-45,3.996378012013059e-18,3.542257028287259e-20,5.103884890169309e-14,1.372196365053229e-18,8.290696387517074e-27,5.245072371630899e-16,3.2085399668391194e-22,1.0394111705482892e-25,0.0
