grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_OH(2),Y_CH4(3),Y_O2(4),Y_H2O(5),Y_C(6),Y_CH(7),Y_H(8),Y_O(9),Y_H2(10),Y_Ar(11),Y_He(12),Y_HO2(13),Y_H2O2(14),Y_CO(15),Y_CO2(16),Y_HCO(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_C2H6(31),Y_C2H5(32),Y_CH2OH(33),Y_CH3CO(34),Y_CH2CHO(35),Y_CH3CHO(36),Y_F(37),Y_HF(38),Y_CH2F2(41),Y_CHF3(42),Y_CF2(43),Y_CF3(45),Y_CF3O(48),Y_CF2O(49),Y_CH2CF2(57),Y_CHF2(82),Y_CF3CCH(84),Y_BR(90),Y_HBR(92),Y_CF2BR(96),Y_S(125),Y_S(127),Y_S(129),Y_S(130),Y_S(132),Y_S(136),Y_S(137),Y_S(140),Y_S(143),Y_S(144),Y_BrO2(145),Y_O2(157),Y_S(160),Y_S(161),Y_S(162),Y_S(164),Y_S(172),Y_S(186),Y_S(200),Y_C2H2O(215),Y_CHO2(230),Y_CH2O2(233),Y_S(257),Y_S(273),Y_C3H2O(285),Y_CBr(425),Y_S(427),Y_CH3O2(428),Y_S(495),Y_S(559),Y_C3HF3(637),Y_S(641),Y_S(651),Y_S(724),Y_S(730),Y_S(746),Y_S(774),Y_S(787),Y_S(788),Y_S(814),Y_CF3O2(820),Y_CF2O2(848),Y_S(965),Y_CH2Br(969),Y_S(985),Y_S(1324),Y_S(1329),Y_S(1331),Y_S(1362),Y_S(1508),Y_S(1538),Y_S(1620),Y_S(1732),Y_S(1838),Y_S(1853),Y_S(1900),Y_S(1914),Y_S(1931),Y_S(1993),Y_S(2391),Y_S(2407),Y_S(2432),Y_S(2612),Y_S(2617),Y_FCBr(2948),Y_S(2951),Y_S(3152),Y_S(3215),Y_S(3312),Y_S(3734),Y_S(3918),Y_S(4420),Y_S(4577),Y_S(4579),Y_C#CC(5272),Y_S(5883),Y_S(5927),Y_S(5929),Y_S(5991),Y_S(6009),Y_S(6010),Y_S(6180),Y_S(6375),Y_C3H3(6822),Y_C3H4(6823),Y_S(7035),Y_S(7352),Y_S(7874),Y_S(8847),Y_S(9069),Y_S(9115),Y_S(9794),Y_S(10637)
0.0,0.24441024038640244,298.0,1.1506922860578341,0.7092418075483332,3.0736192083241567e-44,0.0212927872627188,0.0,0.05401158804381708,0.21545381714474826,5.482308784770815e-20,0.0,5.675985089311491e-22,0.0,5.0292312226607495e-22,3.825653596986956e-13,0.0,7.001388885260921e-28,0.0,0.0,1.7517342335239188e-20,1.2430812081605328e-22,5.799614480353245e-29,1.2589217369456113e-21,6.520197507460948e-22,1.001247631377416e-23,0.0,1.303041359100786e-34,1.0023928309458559e-20,2.5156295385073924e-21,4.254451455218787e-37,0.0,0.0,0.0,9.461816775673017e-22,1.1944828501329205e-23,1.0963300162779382e-21,0.0,0.0,8.15271926164468e-36,5.016441087602077e-30,0.0,2.2140714426703394e-22,2.1904225227888577e-21,0.0,6.231790773013571e-22,1.8090119070771736e-22,0.0,0.0,0.0,3.370755361496837e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.308399254210018e-22,3.702155563137894e-33,2.729515642738485e-34,4.449793870439899e-22,0.0,0.0,0.0,4.739779451826132e-20,3.0251601596158564e-31,0.0,2.622872889756749e-21,1.2718661443538699e-36,0.0,1.8649953208701402e-23,0.0,4.0884138265695215e-35,5.190870496758337e-30,0.0,0.0,0.0,8.828074069977376e-23,1.074430280996893e-21,1.1863370765288982e-25,0.0,2.3918277063919773e-36,0.0,0.0,3.200307540703113e-40,0.0,0.0,1.1595734199817807e-42,4.9825077218431795e-26,9.849741254316627e-26,7.569145120424538e-30,8.66281701737989e-22,2.576045971310447e-22,0.0,1.0907523700578625e-46,0.0,2.1808655874013394e-22,3.9299432554048837e-23,0.0,0.0,3.6421043151021215e-29,1.6287299485574467e-21,0.0,1.089007180925815e-24,2.612697905868694e-37,7.487696512991617e-25,0.0,0.0,0.0,3.157422188536128e-73,0.0,0.0,0.0,1.0827573959234983e-22,0.0,3.491604446895501e-44,0.0,8.380639216154809e-22,1.0780476309208033e-24,1.0950594394344846e-40,2.339655762519789e-21,0.0,0.0,0.0,2.606003298797157e-32,1.205039339015242e-22,3.3516920497434225e-21,9.831665576053937e-23,2.280818054468809e-27,0.0,1.281280339770923e-22,1.3218811850485364e-21,0.0,0.0,0.0,1.0911302191639128e-33,0.0,6.550291793128095e-44,1.6921517648081555e-25,0.0,0.0,0.0,0.0,5.8582349947964345e-27,0.0,4.0234525249817405e-53
0.008,0.24441024041779463,298.00000000000426,1.1506922859100401,0.7092418075407076,5.893275080048964e-43,0.02129278726307799,0.0,0.05401158804292339,0.215453817142936,5.183987792203704e-18,0.0,7.655945716240714e-29,0.0,0.0,1.0354922678934794e-11,0.0,7.001390161665181e-28,0.0,0.0,1.6964695684257547e-18,1.5909803549835366e-20,7.38513820291789e-27,4.211901848112264e-28,0.0,1.28553933215305e-21,0.0,2.1093474732289785e-41,1.1048165759886298e-20,8.89763923867182e-28,3.711238040095099e-35,2.284457585190479e-23,0.0,0.0,5.780284352625561e-28,1.488030406640208e-21,1.164670521625198e-21,0.0,0.0,1.218153374458783e-33,7.4951520946911695e-28,0.0,0.0,2.081934571780996e-19,0.0,6.329803124082627e-22,3.214844821330687e-22,0.0,0.0,0.0,3.3728913747212143e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131738992709329e-29,1.53007920737476e-30,1.141561183401057e-31,0.0,0.0,0.0,0.0,6.344108286080669e-18,1.016776588909745e-28,0.0,1.4679938895117156e-21,3.381652958507994e-34,0.0,1.8199601990727585e-29,0.0,6.080073399895146e-33,7.27454049609672e-28,0.0,0.0,0.0,8.828119335841019e-23,1.0742439220749333e-21,0.0,0.0,5.213503439326176e-34,0.0,0.0,6.731646986136934e-38,0.0,0.0,2.898928157771846e-39,2.1407056570511468e-23,1.1662663658133266e-25,7.56938475568445e-30,8.662628370354755e-22,1.8704321586972573e-28,0.0,2.3773278360451776e-44,0.0,1.5239265752382362e-27,3.8322169224635526e-23,0.0,0.0,1.0056507261326484e-26,1.6287310119485043e-21,0.0,7.516190059821479e-23,8.195576285519304e-35,2.9232461861507863e-22,0.0,0.0,0.0,8.727366051039192e-71,0.0,0.0,0.0,1.0827574564384101e-22,0.0,8.15549263726587e-42,0.0,8.380757489474566e-22,2.9379238244544887e-22,2.919740747996534e-38,2.339655764131751e-21,0.0,0.0,0.0,4.970654753514075e-30,1.2050498562381555e-22,3.3516920521288642e-21,9.833766448724847e-23,2.4088135933008164e-25,0.0,1.2812803433526291e-22,1.3218811852297617e-21,0.0,0.0,0.0,3.0039548046694606e-31,0.0,1.1345566289229197e-41,1.692163145548152e-25,0.0,0.0,0.0,0.0,7.329757332861065e-25,0.0,7.828181080857451e-51
0.016,0.24441024126740088,298.00000000002444,1.1506922819100631,0.7092418073343751,9.355786476709842e-44,0.021292787272800345,0.0,0.05401158801871868,0.21545381709382738,9.084297931765177e-16,0.0,1.0385903174481251e-35,1.1865329599313221e-28,0.0,2.802773994702495e-10,0.0,7.001393106557135e-28,0.0,0.0,1.6518758653500267e-16,1.5649534431162383e-18,1.1185762327223786e-32,1.4145303471525296e-34,0.0,2.4841694688561126e-20,0.0,0.0,1.338182892660945e-19,3.1557913210031993e-34,1.435369455850539e-41,6.713882603998223e-21,0.0,4.145593402142842e-22,3.5409326651551037e-34,1.2500597686812324e-19,1.0348581726043907e-20,0.0,0.0,4.537046375760294e-34,1.0473456443658479e-32,0.0,4.838546222846458e-28,1.9751589740326866e-17,6.343168447617458e-23,2.138480070371668e-21,1.7309691051141463e-20,0.0,0.0,0.0,3.720019405552766e-22,0.0,0.0,0.0,0.0,0.0,0.0,4.398169852082997e-34,0.0,0.0,1.0549141196073857e-36,1.5300792034678557e-30,1.1415611804863035e-31,0.0,0.0,0.0,0.0,6.34410836870969e-18,1.0168625242241622e-28,0.0,1.4680123575253896e-21,1.8317212461762318e-40,0.0,4.1466889107618164e-31,0.0,1.1999369536981725e-32,3.946945784040291e-34,0.0,0.0,0.0,8.837138676122853e-23,1.0751677285835308e-21,0.0,0.0,5.253379619919265e-34,0.0,0.0,0.0,0.0,2.158106838070072e-37,6.605708417542132e-41,2.189477077507476e-23,1.3549105640722846e-25,7.569375879975445e-30,8.66243973193728e-22,1.3835493316913044e-34,0.0,1.2800244128926372e-42,0.0,1.0690314994959645e-32,3.7369180432673677e-23,0.0,0.0,1.0086565856539015e-26,1.6289863499901196e-21,0.0,1.4923490486842388e-22,8.283059461581101e-35,2.9232483054538603e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0827720982423533e-22,0.0,8.379333503220276e-42,0.0,8.405096106434628e-22,2.937953893552071e-22,2.92334370027065e-38,2.3396559195669934e-21,0.0,0.0,0.0,4.8471524261175304e-30,1.2075346674989653e-22,3.351692583641383e-21,1.0196992473950299e-22,4.6425880915429305e-25,0.0,1.281281057932237e-22,1.3218812176817931e-21,0.0,0.0,0.0,2.9671298536461736e-31,0.0,1.1571364281452325e-45,1.6945100736983923e-25,0.0,0.0,0.0,0.0,1.4465667554881584e-24,0.0,7.852674783702805e-51
0.02,0.24441024999763164,298.0000000007212,1.1506922408078208,0.7092418052142934,8.041906529037221e-44,0.02129278737269845,0.0,0.054011587769976534,0.21545381658922,3.320607170059737e-14,0.0,2.8822441594673825e-42,4.290498046626628e-30,0.0,3.0537715551743514e-09,0.0,7.00139882298866e-28,0.0,1.3186945362520504e-19,6.123119445855305e-15,7.609113242126559e-17,0.0,9.285538374515714e-41,0.0,1.1613084857849345e-18,0.0,1.4809419513466511e-50,5.670675683287761e-18,2.2633928862430855e-40,0.0,3.355282881342523e-19,0.0,4.687171486471715e-20,2.0484025877203954e-40,5.9106878334766384e-18,4.7715397889117e-19,0.0,0.0,4.577849016805513e-34,2.9280991869415946e-37,6.261821169896973e-22,1.2718402511992783e-29,7.187790975857446e-16,1.6453190953457667e-20,8.904520012809134e-20,7.892303539503098e-19,0.0,0.0,2.6902380972735478e-21,2.4918125439005592e-21,0.0,0.0,0.0,8.244208596200856e-21,1.5109024795404994e-22,0.0,0.0,0.0,0.0,7.140956176532701e-44,1.5300791633481221e-30,1.141561150556659e-31,0.0,0.0,0.0,0.0,6.3441083544158714e-18,1.0168624978983758e-28,0.0,1.4680207458800807e-21,6.571977898539305e-41,1.4229418168031614e-22,4.1465194211603855e-31,0.0,1.4931501340034086e-32,2.659742620342232e-40,0.0,0.0,0.0,9.512141651030321e-23,1.1473429744280196e-21,0.0,0.0,5.180325251353904e-34,0.0,0.0,0.0,0.0,2.1523399257368837e-37,6.605438409553687e-41,2.2138618050021352e-23,1.4492673311924567e-25,7.569380115261134e-30,8.662345457417723e-22,2.4055127494919845e-36,0.0,5.836234005730295e-41,0.0,2.4564309856626585e-35,3.689868577470317e-23,0.0,0.0,1.0086623436997998e-26,1.6520193450493254e-21,0.0,1.8627174733606668e-22,8.323345350874577e-35,2.923248323125919e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841001059248635e-22,0.0,6.232477658998607e-42,0.0,1.0286299768189732e-21,2.9389370838747774e-22,3.0870624473922563e-38,2.3396682992344607e-21,0.0,0.0,0.0,4.786124807355933e-30,1.3959820564342575e-22,3.351738806560369e-21,3.379202456578212e-22,5.723330639176564e-25,0.0,1.2813545006712024e-22,1.321884126411297e-21,0.0,0.0,0.0,2.9485839439368896e-31,0.0,0.0,1.8723773257311189e-25,0.0,0.0,0.0,1.1031230410925971e-28,1.8000450892301245e-24,0.0,8.45258063453722e-51
0.022,0.24441029703924627,298.0000000128573,1.1506920193342511,0.7092417937924362,7.998705199610997e-44,0.02129278791090554,0.0,0.05401158642928998,0.21545381387043883,6.159653997468157e-13,0.0,1.671199259553803e-48,1.40978184310926e-29,5.341519138499074e-29,1.799618201777437e-08,0.0,7.0014057889883915e-28,0.0,3.804814959078451e-18,1.1617188215511542e-13,1.8874907356822796e-15,0.0,4.5266606345579045e-42,0.0,2.887417386472681e-17,0.0,0.0,1.3190934216458776e-16,3.3179092864312466e-46,0.0,8.497115367433487e-18,0.0,1.3568087305251408e-18,0.0,1.4286015689243453e-16,1.2457317245165372e-17,1.5060779870493283e-39,0.0,4.531573897200308e-34,5.804288555172331e-39,3.8264447419113435e-20,4.2146481033572504e-29,1.3394837366226143e-14,4.719381472635082e-19,2.6191677443637223e-18,1.8519711412751717e-17,1.280592453180246e-34,0.0,1.4518387198140377e-19,6.774712707513328e-20,0.0,0.0,0.0,3.9427953239936367e-19,6.120745905115432e-21,0.0,0.0,0.0,0.0,9.757929797501409e-51,1.530078949284487e-30,1.1415609908989366e-31,0.0,0.0,0.0,0.0,6.344108284194897e-18,1.0168623167585655e-28,0.0,1.4680382682921177e-21,6.571970617405608e-41,2.6830934314871147e-22,4.146519834441148e-31,8.824447320512446e-38,1.642106716929129e-32,0.0,0.0,2.6933576142458342e-20,0.0,3.493932236341841e-22,3.981692325494127e-21,0.0,0.0,3.0899967838000704e-34,0.0,0.0,0.0,0.0,2.1606831946079443e-37,6.605439086494981e-41,2.226054232893527e-23,1.4983795565168095e-25,7.56986584255514e-30,8.662298544743054e-22,2.405383429949003e-36,0.0,1.3695031704229899e-39,0.0,2.4222053321120047e-35,3.666493394443737e-23,0.0,0.0,1.0086743849468414e-26,2.696635718316057e-21,0.0,2.0480760243857508e-22,8.344368795122264e-35,2.9232484450203027e-22,0.0,0.0,0.0,0.0,1.2045791211477058e-23,0.0,0.0,1.144657874289061e-22,0.0,0.0,3.330774407663721e-35,8.345850848528625e-21,2.9894827320839516e-22,6.84783962707177e-38,2.340170770308621e-21,0.0,0.0,0.0,4.7558058671061924e-30,8.586785295566803e-22,3.353764510446232e-21,8.060532397055207e-21,6.307333317290585e-25,0.0,1.2851488630082315e-22,1.322017123206739e-21,0.0,0.0,0.0,2.940147695780915e-31,0.0,0.0,8.656174489733272e-25,0.0,0.0,0.0,1.4223725576876923e-26,1.979617212751518e-24,0.0,3.105185528351265e-50
0.023,0.24441043557941283,298.00000012159325,1.150691367082789,0.7092417601707722,7.992247979054724e-44,0.021292789495264735,1.746429483356452e-20,0.054011582477893845,0.21545380586524224,6.018798159128515e-12,4.639203967453583e-47,2.0208810869003143e-54,3.5197859954071414e-29,9.649850405485332e-28,6.1983484739637e-08,0.0,7.001403445444427e-28,3.069554973416636e-15,5.315839722336544e-17,1.1600378928599611e-12,2.4353876132118593e-14,0.0,1.8514367663254107e-40,5.885014829536002e-22,3.7369487713773937e-16,1.2371666039814704e-38,1.548938343431943e-48,1.6025710246169942e-15,1.9727493078467778e-50,1.954936325923313e-41,1.1182796638897994e-16,1.0181560674431244e-30,2.0152145283131886e-17,1.2776468797705431e-37,1.7979230877605206e-15,1.6918273264815668e-16,9.74401930351602e-36,1.5775780884613462e-34,3.7753893910200672e-34,1.7727784686097737e-37,5.831433879743115e-19,8.823846968011995e-29,1.3149673891585076e-13,6.9149626656613e-18,4.008154103735751e-17,2.265807960900634e-16,2.3134888198606108e-33,0.0,2.7914806803488336e-18,1.0884566104918962e-18,6.793433526810289e-39,0.0,0.0,7.318759738990496e-18,1.2306715115013014e-19,1.7612167407859502e-22,1.1343249557238936e-33,0.0,1.4635762321761845e-22,0.0,1.5300783372845327e-30,1.1415605347537026e-31,0.0,0.0,0.0,0.0,6.344108136592701e-18,1.0168617932830744e-28,0.0,1.4683937724890337e-21,6.571971361466936e-41,3.3131688763369353e-22,4.146520816218481e-31,1.594200843680513e-36,1.791222695229342e-32,2.606367465234233e-40,0.0,4.712345212998735e-19,0.0,5.202137684022618e-21,6.034290151493246e-20,4.435064154934237e-28,0.0,0.0,5.397338044511819e-25,0.0,8.792621024574765e-37,0.0,2.2140437560658866e-37,6.605440781101313e-41,2.232150610215777e-23,1.5755781357513954e-25,7.583741931035494e-30,8.662275699705288e-22,2.4061657385226713e-36,1.9573400696939032e-21,1.6755279055500626e-38,0.0,2.7059807757827024e-35,3.654853558303848e-23,0.0,0.0,1.0089186620607464e-26,2.664606549105535e-20,2.2828395413380554e-22,2.145219924972954e-22,8.3554123913555e-35,2.923249831394361e-22,0.0,0.0,1.2328821158176389e-23,1.5827454448905312e-77,8.599155032710256e-21,0.0,0.0,2.5405323340941956e-22,0.0,0.0,1.8312358672868156e-33,1.5248227407220584e-19,4.301404438644418e-22,5.098476853150878e-37,2.3505014765033474e-21,0.0,0.0,0.0,4.740710778113759e-30,1.4757819647053543e-20,3.398669407757882e-21,1.3637108001823925e-19,7.949433655483401e-25,0.0,1.3841201496022497e-22,1.325095689889952e-21,0.0,0.0,0.0,2.9582621313408353e-31,0.0,0.0,1.3971793850744422e-23,0.0,0.0,0.0,4.731277218205333e-25,2.15937968707011e-24,0.0,4.624401514877184e-49
0.024,0.24441102625014938,298.00000145681497,1.150688586194676,0.7092416170160997,7.982180445370501e-44,0.02129279624204142,3.161761125338122e-19,0.05401156559809527,0.21545377175366828,7.460682706860193e-11,3.7073812956120305e-47,2.573832040830899e-60,3.6955596270169586e-28,1.5573363693956734e-26,2.4929860998136515e-07,0.0,7.001369506632873e-28,5.574011206313441e-14,9.532903330504538e-16,1.4710112295108248e-11,4.033705446509888e-13,1.9200378354586042e-32,2.97509857208218e-38,1.0653610043374004e-20,6.209274159231653e-15,4.459251380382563e-36,4.30633364183875e-46,2.493680675984738e-14,2.9146133942547704e-49,6.494661617688314e-39,1.8905855460925947e-15,2.1966956692295114e-28,3.8599187798985175e-16,3.7341891557998825e-35,2.9018685366330333e-14,2.955153117949722e-15,2.299880036780239e-33,5.331913766634714e-32,1.2019490321309868e-32,4.956739454979483e-35,1.1282201280937576e-17,6.479902433768445e-29,1.6379948991301826e-12,1.3058180286648736e-16,7.921542747614973e-16,3.5513052639949022e-15,3.733712896218565e-32,1.9429591723871408e-20,6.920059804464634e-17,2.2716339750874794e-17,4.0857633963560093e-36,0.0,0.0,1.7523628203629325e-16,3.216714916251159e-18,5.232674657091349e-21,1.8288785029522194e-32,0.0,2.6501053801983107e-21,7.449097571283454e-53,1.5300759480725319e-30,1.1415587578047462e-31,0.0,0.0,0.0,0.0,6.344108214153218e-18,1.0168596788729524e-28,1.7317517701381077e-16,1.4810303861638844e-21,6.571976366189084e-41,3.9432431861194556e-22,4.1465259848361154e-31,2.572787877525162e-35,4.423298845493256e-32,5.132515664299628e-38,0.0,9.687908660837985e-18,0.0,1.3030519365813746e-19,1.57345965794529e-18,8.143189932702758e-27,0.0,0.0,3.1107486476438803e-23,0.0,3.7796243009652634e-34,0.0,2.925542787399849e-37,6.605450713081794e-41,2.238247674737716e-23,3.5807902006901456e-25,8.114681083500879e-30,8.662255603634169e-22,2.418714156941717e-36,6.536722939097463e-20,2.6261256733020973e-37,0.0,3.3655387492463597e-34,3.643578306489486e-23,1.5564552254730923e-35,0.0,1.017601333286015e-26,7.667331629903344e-19,7.992069576546916e-21,2.3962757183074156e-22,8.343740045568638e-35,2.923306584421586e-22,3.606206861507217e-22,0.0,7.098692215648145e-21,9.163345721034985e-75,2.8913465999700354e-19,0.0,1.0729228522925308e-20,4.590631005745738e-21,0.0,0.0,9.861660841500684e-32,3.986178451421785e-18,5.014037762475443e-21,7.564233605077008e-36,2.6371655385897337e-21,0.0,0.0,5.619868311556283e-21,4.726098909678248e-30,3.77601064229212e-19,4.740919145349468e-21,3.021636492763649e-18,5.5990358618446335e-24,2.598728018104974e-24,4.859196845744969e-22,1.4211546521445577e-21,0.0,0.0,0.0,3.742848743071048e-31,7.078912656736586e-28,0.0,3.559529233124552e-22,0.0,0.0,3.69898335991756e-21,1.82145880939216e-23,5.332374724378949e-24,6.69165623784896e-28,1.1583591587314694e-47
0.0245,0.24441204661122043,298.0000077720968,1.150683782348652,0.7092413705959664,7.974198668288838e-44,0.021292807859356104,1.8142134416957954e-18,0.05401153630014926,0.21545371290310225,4.096982886666529e-10,0.0,1.6543497132904184e-59,5.927745599218613e-27,1.0542050816772166e-25,5.718366604919329e-07,0.0,7.00129829605909e-28,3.1800877059374784e-13,7.222033004879302e-15,8.236234344994677e-11,2.8485605104082675e-12,1.100696409248783e-30,9.373024246650373e-37,6.113334491494624e-20,4.397322292552165e-14,2.0589628015811624e-34,1.6516617818047674e-44,1.6669093625168644e-13,1.9482648055596838e-48,2.1384769719193144e-37,1.3595402338844804e-14,9.080742352120917e-27,3.1020428359052736e-15,1.4790861978442914e-33,2.0030862682695487e-13,2.187483402554597e-14,9.589199610776509e-32,2.365467714666319e-30,6.224629770992333e-31,1.9733115730640218e-33,9.140083671946171e-17,3.934773173535127e-27,9.032606728392276e-12,1.036160194518447e-15,6.547985333272171e-15,2.3889786491793613e-14,2.527875167282092e-31,2.223410948210016e-19,7.024560507384241e-16,1.9727305019958523e-16,1.862969289742179e-34,8.041582088763768e-18,5.477356835222218e-18,1.7232173570287271e-15,3.4292693358889894e-17,5.893529986726054e-20,1.3689452338318746e-31,2.725426878602049e-54,1.5201478729824198e-20,7.079977132934218e-51,1.5300728329606162e-30,1.1415564601404108e-31,0.0,2.1958838163260127e-23,8.511045389126685e-18,1.5045518682904007e-23,6.3441115988215345e-18,1.0168565684739504e-28,1.0897828118375008e-15,1.652167132723336e-21,6.571994225513419e-41,4.258281569265711e-22,4.146541668518729e-31,1.7415869454085852e-34,3.6946144190376753e-31,1.618802773804425e-36,0.0,8.253733129596078e-17,0.0,1.3553715865916102e-18,1.699598136370494e-17,4.6758923235899823e-26,1.3753431440581074e-14,3.217550254329603e-31,5.553299267651096e-22,6.729938072108131e-50,4.0874368587683206e-32,6.056817907751666e-35,7.844567854795696e-37,6.60548633388242e-41,2.24129740864746e-23,3.130425979038399e-24,1.5798937731460103e-29,8.662255151112822e-22,2.4964507506730903e-36,8.365933090839797e-19,1.76659939895735e-36,0.0,7.567271295978275e-33,3.641994256699334e-23,2.572110722697339e-34,3.077808990108994e-20,1.1351888437268763e-26,9.435588470068256e-18,7.904128601008207e-20,4.530767025448235e-22,9.216378796276642e-35,2.924351459069512e-22,8.944775371552684e-21,0.0,9.602712158731305e-20,1.6149664711802032e-73,3.761044501895598e-18,0.0,1.3201742486417437e-19,5.565460272760166e-20,3.5105820468917827e-22,6.849456701670033e-38,2.0646755127475788e-30,4.270323413057906e-17,6.564817154565727e-20,5.073393234184922e-35,5.655997236530316e-21,0.0,0.0,9.287011421073167e-20,4.7240738998975e-30,3.9750248344479766e-18,1.995418872891709e-20,2.7712232989510468e-17,6.828515653293733e-23,4.7586745552400625e-23,5.10499604161268e-21,2.5571681552011885e-21,0.0,0.0,0.0,1.4093053205513777e-30,1.3503920198854194e-26,0.0,3.7449634847845314e-21,0.0,0.0,7.053810873898884e-20,2.774961022949231e-22,4.453819134364891e-23,1.2760726247718884e-26,1.2052808824383106e-46
0.025,0.24441475009614327,298.00004970262523,1.1506710545723806,0.7092407231274144,7.965614846199123e-44,0.021292838405424966,1.2249131517014691e-17,0.05401145787544754,0.21545355738223884,2.704223058934767e-09,4.046606138478072e-47,9.070911034085178e-57,7.666851000580838e-26,8.679207732260188e-25,1.4198589175091791e-06,0.0,7.001107566571885e-28,2.1462064165267386e-12,6.752117271699429e-14,5.552769654588039e-10,2.4696936478195013e-11,7.00940135732124e-29,4.232146034296904e-35,4.127494155342884e-19,3.82406631461434e-13,1.3846438959648714e-32,9.112790991457362e-43,1.3621455230600062e-12,1.5920764294789223e-47,9.747693039891443e-36,1.2019294538895342e-13,4.375891217047307e-25,3.089336065785814e-14,8.44834566036815e-32,1.6945625426119472e-12,1.994950358696535e-13,5.881370173319284e-30,1.5279313618136697e-28,4.349269354188191e-29,1.133224175040477e-31,9.180559647809571e-16,3.260444198045374e-30,5.989277335814227e-11,1.0179796286508564e-14,6.720158385971728e-14,1.9656003614446627e-13,2.0841721711535996e-30,2.943065986878564e-18,8.964922470963064e-15,2.1339090632110013e-15,1.2358141103232948e-32,1.0238219930031278e-16,7.824414254287334e-17,2.126645444034586e-14,4.608678563937042e-16,8.372972806902866e-19,1.2317970552202019e-30,3.562011192510534e-52,1.0263312130689804e-19,6.376173451909086e-49,1.5300709416710077e-30,1.1415552247540291e-31,3.283197604309511e-26,3.136794838971805e-22,1.216520795892707e-16,2.1492297852574793e-22,6.344140997626678e-18,1.0168517225262398e-28,7.265265066895439e-15,4.8011719021228506e-21,6.572169378428165e-41,4.573350326219493e-22,4.146634395732889e-31,1.4338261234928596e-33,5.99339602739554e-30,7.309469833674366e-35,0.0,8.745683808770644e-16,0.0,1.7759011541891176e-17,2.317308512569862e-16,3.1573764572480156e-25,1.4641726942932481e-13,3.749173391545304e-29,1.106786890796585e-20,8.57101642547399e-49,3.2106417151916556e-30,2.366548398601204e-32,5.3271447889173286e-36,6.605726066104271e-41,2.244353073457244e-23,5.572589557475666e-23,1.6664640331700076e-28,8.662383130780467e-22,3.1716073937575527e-36,1.3462909595691373e-17,1.4535083854198914e-35,2.530968890054192e-33,3.5084628520731602e-31,3.707626421830718e-23,4.530434430093488e-33,5.505711109006881e-19,3.2988527411190615e-26,1.4771352188487966e-16,1.1635375935982332e-18,4.1963401363091175e-21,2.088017023215733e-33,2.9507819910683955e-22,1.7192195854849792e-19,0.0,1.6136541430893282e-18,2.6840328462840433e-71,6.220970846252436e-17,0.0,1.8995099240504757e-18,8.743956731951708e-19,1.5000502886479868e-20,7.173913419520236e-36,4.703107928827007e-29,5.769566736076635e-16,1.1552590772851311e-18,4.174559320408865e-34,4.905057045941717e-20,0.0,0.0,1.6357531817410566e-18,4.809379096337353e-30,5.273014595262475e-17,2.549324715313233e-19,3.176627078295225e-16,1.1826918017059389e-21,8.199703381008263e-22,8.850745490580481e-20,2.0848946366857844e-20,7.007356696116264e-25,2.7876411569105046e-29,3.5137813301586044e-25,1.9816949142309348e-29,2.224853645919465e-25,3.7540803650570885e-47,4.965465867996011e-20,1.5405674719051753e-34,0.0,1.1621547735472592e-18,5.090574889803801e-21,7.224930000933724e-22,2.102405133384524e-25,1.5792866324158062e-45
