grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_CF3Br(2),Y_CH4(3),Y_O2(4),Y_H(5),Y_O(6),Y_OH(7),Y_H2(8),Y_H2O(9),Y_Ar(10),Y_He(11),Y_HO2(12),Y_H2O2(13),Y_CO(14),Y_CO2(15),Y_HCO(16),Y_C(T)(17),Y_CH(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_C2H2O(48),Y_CHCHOH(59),Y_HOCO(62),Y_CHO2(63),Y_CH2O2(67),Y_CHO3(72),Y_CH3O2(73),Y_CHO3(90),Y_S(105),Y_S(117),Y_C3H5O(127),Y_S(141),Y_C3H5(195),Y_C3H7(198),Y_CH3OO(201),Y_C4H5(355),Y_CF2(383),Y_CF3(385),Y_BR(386),Y_CBrF2(387),Y_F(388),Y_CBrO2(393),Y_S(399),Y_OOBr(401),Y_FO2(402),Y_Br(403),Y_F(404),Y_BrO(405),Y_OBr(407),Y_OOBr(409),Y_ODCF(414),Y_CBr(415),Y_CF(416),Y_S(421),Y_S(422),Y_S(423),Y_S(452),Y_C2H2F(453),Y_CDCBr(454),Y_OCF(462),Y_CHF3(474),Y_CF3O(475),Y_CHF3O(476),Y_S(477),Y_C2F3O(478),Y_S(480),Y_S(481),Y_S(486),Y_S(489),Y_BrBr(495),Y_CF3O2(496),Y_C2F6(497),Y_S(499),Y_S(500),Y_S(503),Y_S(506),Y_S(518),Y_CHF2(534),Y_S(545),Y_CH2Br(551),Y_S(559),Y_CH2F(563),Y_S(578),Y_BrCBr(579),Y_FCBr(580),Y_S(581),Y_S(610),Y_S(615),Y_C#CF(619),Y_S(624),Y_S(625),Y_S(627),Y_S(629),Y_C3HF3(630),Y_S(633),Y_S(634),Y_S(638),Y_S(639),Y_S(641),Y_S(642),Y_S(645),Y_S(646),Y_S(647),Y_S(651),Y_S(653),Y_S(663),Y_S(664),Y_S(704),Y_S(710),Y_S(722),Y_S(740),Y_C3HF2(750),Y_S(754),Y_S(760),Y_S(862),Y_S(872),Y_S(873),Y_S(903),Y_S(912),Y_C3HF3(920),Y_S(921),Y_S(924),Y_S(935),Y_S(971),Y_S(985),Y_O2(S)(997),Y_S(1027),Y_S(1031),Y_S(1034),Y_S(1088),Y_S(1091),Y_S(1126),Y_S(1146),Y_S(1153),Y_S(1164),Y_S(1165),Y_S(1167),Y_CCHF(1350),Y_S(1454),Y_S(1491),Y_S(1504),Y_S(1512),Y_S(1540),Y_S(1576),Y_S(1578),Y_S(1586),Y_S(1591),Y_Br2O(1599),Y_S(1603),Y_CF2O(1619),Y_CFO(1634),Y_S(1683),Y_S(1688),Y_S(1692),Y_CFO3(1706),Y_S(1778),Y_S(1844),Y_S(1946),Y_S(1950),Y_S(1988),Y_S(1991),Y_S(1995),Y_S(2139),Y_S(2254),Y_S(2264),Y_S(2281),Y_S(2291),Y_S(2344),Y_S(2345),Y_S(2466),Y_S(2533),Y_C3H4(2596),Y_C3H5(2598),Y_S(2630),Y_S(2631),Y_S(2647),Y_S(2652),Y_S(2653),Y_S(2673),Y_S(2674),Y_S(2709),Y_S(2715),Y_S(2724),Y_S(2725),Y_S(2814),Y_S(2816),Y_S(2900),Y_S(2902),Y_S(2956),Y_S(2976),Y_S(2977),Y_S(2984),Y_S(3062),Y_S(3063),Y_S(3064),Y_C4HF(3065),Y_S(3066),Y_S(3067),Y_S(3069),Y_S(3087),Y_S(3286),Y_S(3287),Y_S(3288),Y_S(3533),Y_S(3574),Y_S(3585),Y_S(3586),Y_S(3589),Y_S(3644),Y_S(3870),Y_C4HF(3878),Y_S(4067),Y_S(4823),Y_C3H3(4828),Y_S(4829),Y_S(4830),Y_S(4859),Y_S(4860),Y_S(4908),Y_S(4909),Y_S(5027),Y_S(5070),Y_S(5082),Y_S(5137),Y_FCF(5139),Y_S(5140),Y_S(5160),Y_S(5189),Y_S(5191),Y_C3H3(5215),Y_C3H4(5216),Y_C3H4(5217),Y_S(5225),Y_S(5226),Y_S(5236),Y_S(5238),Y_S(5239),Y_C4H6(5248),Y_S(5251),Y_S(5256),Y_S(5259),Y_S(5260),Y_S(5272),Y_S(5273),Y_S(5276),Y_S(5288),Y_S(5292),Y_S(5300),Y_S(5301),Y_S(5307),Y_S(5308),Y_S(5310),Y_S(5312),Y_S(5314),Y_S(5324),Y_S(5339),Y_S(5347),Y_S(5355),Y_S(5356),Y_S(5367),Y_S(5368),Y_S(5385),Y_S(5414),Y_S(5722),Y_S(5729),Y_S(5748),Y_S(5756),Y_S(5979),Y_S(6003),Y_S(6004),Y_S(6005),Y_S(6017),Y_S(6047),Y_S(6049),Y_S(6050),Y_S(6056),Y_S(6061),Y_S(6134),Y_S(6167),Y_S(6284),Y_S(6285),Y_S(6616),Y_S(6968),Y_S(6969),Y_S(7171),Y_S(7175),Y_S(7176),Y_S(7247),Y_S(7248),Y_S(7252),Y_S(7469),Y_S(7697),Y_C3H4(7757),Y_S(8147),Y_S(8628),Y_S(8866),Y_S(9473),Y_S(9802),Y_S(9939),Y_S(10347),Y_S(10348),Y_S(10406),Y_S(10444),Y_S(10482),Y_S(10485),Y_S(10540),Y_S(10638),Y_S(10653),Y_S(11197),Y_S(11198),Y_S(12220),Y_S(12689),Y_S(12730),Y_S(12779),Y_S(12985),Y_S(12986),Y_S(13122),Y_S(13124),Y_S(13690),Y_S(14227),Y_S(14765),Y_S(14771),Y_S(14781),Y_S(14826),Y_S(14829),Y_S(14835),Y_S(14837),Y_S(14840),Y_S(14947),Y_S(14996),Y_S(15112),Y_S(15113),Y_S(15126),Y_S(15144),Y_S(15149),Y_S(15155),Y_S(15284),Y_S(15835),Y_S(15908),Y_S(15976),Y_S(16018),Y_S(16033),Y_S(16035),Y_S(16064),Y_S(16067),Y_S(16074),Y_S(16143),Y_S(16155),Y_S(16233),Y_S(16242),Y_S(16649),Y_S(16673),Y_S(16968),Y_S(16979),Y_S(16985),Y_S(17061),Y_S(17110),Y_S(17190),Y_S(17800),Y_S(17971),Y_S(18028),Y_S(18820),Y_S(18834),Y_S(18883),Y_S(19002),Y_S(19014),Y_S(19063),Y_S(19098),Y_S(19223),Y_S(19806),Y_S(19807),Y_S(20049),Y_S(20276),Y_S(21731),Y_S(22423),Y_S(22426),Y_S(22654),Y_S(22666),Y_S(23235),Y_S(24359),Y_S(25584),Y_S(25587),Y_S(25695),Y_S(26589),Y_S(26591),Y_S(26595),Y_S(26596),Y_S(26653),Y_S(26654),Y_S(26719),Y_S(26907),Y_S(27756),Y_S(27810),Y_S(27811),Y_S(27823),Y_S(27825),Y_S(27833),Y_S(28060),Y_S(28599),Y_S(28600),Y_S(28648),Y_S(28651),Y_S(28652),Y_S(28653),Y_S(28656),Y_S(28814),Y_S(28815),Y_S(28816),Y_S(28825),Y_S(30649),Y_S(30744),Y_S(30745),Y_S(31062),Y_S(31399),Y_S(31406),Y_S(31678),Y_S(31935),Y_S(31936),Y_S(31938),Y_S(32355),Y_S(32629),Y_S(32645),Y_S(32654),Y_S(32655),Y_S(33475),Y_S(34343),Y_S(34560),Y_S(34576),Y_S(34717),Y_S(34718),Y_S(34719),Y_S(34730),Y_S(35672),Y_S(35729),Y_S(36081),Y_S(36082),Y_S(38359),Y_S(38383),Y_S(38638),Y_S(38656),Y_S(38658),Y_S(39832),Y_S(40195),Y_S(41676),Y_S(43104),Y_S(43117),Y_S(43119),Y_S(43224),Y_S(43285),Y_S(43286),Y_S(43287),Y_S(43288),Y_S(43298),Y_S(43807),Y_S(43808),Y_S(45845),Y_S(45882),Y_S(45887),Y_S(45915),Y_S(46182),Y_S(46310),Y_S(46313),Y_S(46960),Y_S(47219),Y_S(47221),Y_S(48821),Y_S(48822),Y_S(48921),Y_S(48924),Y_S(49979),Y_S(51013),Y_S(51137),Y_S(53668),Y_S(53749),Y_S(53751),Y_S(53753),Y_S(54469),Y_S(54501),Y_S(55830),Y_S(55831),Y_S(55893),Y_S(55896),Y_S(56034),Y_S(56128),Y_S(56275)
0.0,0.04648621886550887,298.0000000000001,1.231823729154206,0.6535759846524802,0.0,0.09810796895605722,0.0,0.04977241392128256,0.19854362740365367,8.71926699080579e-15,7.327139666089866e-13,0.0,5.053197860133774e-09,1.0034396659511553e-12,4.183507446089623e-29,1.6217770638488172e-18,0.0,0.0,1.7675405103615045e-12,1.664878089477997e-13,1.0273127961671441e-22,1.9168082691037405e-13,0.0,0.0,0.0,0.0,1.2559954749502095e-29,5.523971111465765e-29,0.0,0.0,0.0,0.0,6.060258990687088e-25,2.704158971154265e-16,2.6556713717481645e-13,0.0,0.0,4.118358207680322e-17,3.652432039471045e-20,2.70299392696088e-24,4.312999008783328e-22,1.1832382698914055e-13,0.0,0.0,2.059091410079996e-34,1.5759778106214157e-42,0.0,2.594063111077254e-32,0.0,2.1844943436514992e-15,1.0564574856909842e-18,2.0099658947422525e-39,1.128223124075176e-33,6.490267078083464e-44,1.6521333250718503e-19,0.0,0.0,8.732749488361899e-19,2.097924718980555e-17,0.0,1.0629105305776365e-13,0.0,0.0,6.466359872556273e-54,1.9882877427760764e-25,3.6918113474416496e-20,0.0,5.294559175951772e-15,2.500534040059708e-13,0.0,3.9878034402079274e-13,0.0,0.0,0.0,0.0,1.2916290794997521e-23,0.0,0.0,0.0,3.2077491107889984e-17,4.115371038484571e-15,0.0,4.601874008538508e-13,0.0,0.0,0.0,5.885008663846129e-35,2.8315638854118397e-39,4.599311660924596e-56,0.0,1.2708288122231378e-20,0.0,0.0,0.0,2.2022555802078617e-34,0.0,1.2895360575824302e-15,0.0,0.0,7.61070270504607e-14,0.0,0.0,0.0,2.2017959700427517e-14,0.0,0.0,0.0,0.0,2.2054289293088387e-48,5.0597507056493976e-26,0.0,0.0,0.0,0.0,0.0,1.2919772396131767e-14,4.61548039661999e-27,1.0811387655493273e-16,1.7225492859806473e-30,2.4818596967177064e-33,9.4724507989252e-19,2.9695176199676573e-13,9.304987186159379e-27,3.2973308914082334e-34,0.0,0.0,0.0,1.7533973544037982e-26,7.754457255039044e-17,5.13488121393584e-21,0.0,7.977666109592031e-27,0.0,0.0,0.0,2.4190547142572452e-14,4.0491830554757455e-17,0.0,0.0,7.3669163247674e-14,0.0,1.0579865428340548e-12,4.618884552172242e-32,0.0,0.0,2.5249230163070994e-23,0.0,1.5238703372711063e-27,0.0,9.280854053373463e-29,0.0,0.0,0.0,0.0,1.587721944497024e-13,5.662703440167578e-16,0.0,2.9720022852872714e-18,0.0,0.0,0.0,3.662704535802319e-21,4.535028128607977e-14,0.0,0.0,0.0,4.871475481333874e-28,0.0,0.0,5.356100978015438e-18,0.0,0.0,4.564337662010514e-16,0.0,0.0,0.0,8.162811823471192e-18,0.0,0.0,0.0,3.395012040135233e-25,7.200513963774177e-58,1.4576588857177946e-12,1.8021985768085317e-14,0.0,3.967689123785185e-13,0.0,1.1231535733992363e-13,0.0,1.0276514681067438e-23,1.0420208176464917e-22,0.0,0.0,0.0,7.135877501175509e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.954634180728625e-18,0.0,0.0,3.9920722582651384e-21,0.0,0.0,0.0,0.0,1.4675960264654541e-12,4.518126899660696e-31,2.399157511892466e-27,4.138133672151401e-30,0.0,0.0,0.0,0.0,0.0,3.117780653547157e-35,4.6780844629958065e-18,4.11774673922909e-20,0.0,5.359488940955904e-19,0.0,1.2646458317620531e-49,0.0,2.631444055699569e-17,1.010686005365483e-20,4.275617240372435e-41,0.0,0.0,2.325642355469048e-16,0.0,0.0,4.0720389327936005e-14,9.868312900772128e-27,0.0,5.589972814150919e-16,0.0,2.3740496433646306e-44,0.0,1.2378103742310503e-18,0.0,9.794763301475319e-15,1.085116878474041e-12,2.4406134278669465e-38,0.0,1.3198828631935396e-15,7.595057126923177e-36,2.0408753944200074e-39,0.0,6.0571774289773625e-15,0.0,2.207298868106036e-21,0.0,0.0,4.366109208172017e-15,0.0,0.0,7.693532229826898e-19,2.88954697373287e-14,0.0,6.479917243002439e-29,7.376722152728488e-17,4.600670716299224e-17,0.0,0.0,0.0,0.0,6.213212839911881e-28,4.8063670821813897e-17,1.235146329178147e-25,0.0,0.0,0.0,1.0610104529138692e-23,7.479489120321824e-24,9.444770149663882e-19,1.7500600556248304e-15,0.0,4.52774704078988e-25,0.0,0.0,0.0,0.0,1.0756278185610006e-25,3.449054338937451e-20,0.0,7.67341377120072e-21,3.7096953417475885e-19,0.0,0.0,0.0,0.0,5.998918058310591e-25,0.0,0.0,0.0,0.0,1.1719280208335678e-23,8.742198264768117e-24,0.0,0.0,4.327960480304151e-29,0.0,0.0,0.0,0.0,5.2905258885284876e-23,0.0,7.439488342150862e-13,0.0,0.0,0.0,0.0,0.0,3.3187906646498093e-19,0.0,5.95519003736175e-22,0.0,5.658031051881092e-19,0.0,0.0,0.0,5.0804047361519726e-17,9.497463955580761e-33,0.0,0.0,1.7897592079131084e-22,3.0192177954836654e-14,0.0,0.0,1.2793533186311503e-23,4.265589270693933e-32,4.6621464109849383e-38,0.0,3.8920557314534255e-18,0.0,2.3555045138452868e-15,0.0,0.0,0.0,0.0,4.870493602214294e-21,5.67486342812322e-17,7.117010751364831e-26,0.0,0.0,0.0,4.274892435621346e-30,1.9684051246601686e-22,0.0,0.0,0.0,0.0,0.0,6.977729847577543e-37,0.0,0.0,1.0245611445055678e-43,0.0,1.2941340482525574e-35,0.0,0.0,8.458664827266586e-27,0.0,1.1210980091790126e-19,1.1061794504125185e-18,0.0,6.00289454491742e-26,2.119985825994737e-22,0.0,0.0,0.0,1.6484308079899377e-26,1.35820671729955e-29,8.758298712429655e-28,6.678176548870429e-15,2.68062694304387e-24,0.0,4.8871092197284176e-27,0.0,6.941418390411961e-25,0.0,0.0,1.5250669026015272e-23,1.0933723227527418e-23,0.0,0.0,1.7056571404556572e-13,5.051915375323871e-47,0.0,1.592342587744275e-23,0.0,0.0,2.2906352988203632e-62,1.1039059566971914e-28,0.0,0.0,0.0,0.0,1.6530494096226593e-28,0.0,0.0,0.0,6.691461400258917e-23,5.9998331921195864e-21,0.0,7.874871348107523e-29,0.0,7.115470435009821e-29,1.5624232450546669e-13,0.0,1.4535314021890664e-16,0.0,2.394779163195005e-23,1.2498533960006125e-18,2.705719250288905e-68,1.511055700198741e-17,1.5849144054939677e-22,3.7499985252919653e-29,5.149116014778427e-22,1.1321964714896801e-36,1.3323509801477648e-19,1.4924478017339597e-23,0.0,0.0,1.1651655917976882e-21,1.1694554562596433e-30,1.5550537787200391e-28,6.555422479470256e-39,3.607328581984637e-41,8.477027772494295e-46,3.010035090679466e-15,6.938534905488636e-28,0.0,0.0,0.0,0.0,2.5770474097092993e-37,3.4085230135204553e-25,0.0,4.837452720011728e-20,4.610915510848551e-27,0.0,8.351332583463596e-32,0.0,0.0,0.0,1.7682723232144766e-28,0.0,0.0,3.2237170516016515e-13,0.0,0.0,0.0,3.8959559938878064e-35,7.989663188314782e-15,9.244305595622665e-17,6.139696426757234e-64,1.1062680547190594e-47,0.0,0.0,1.3658013863924514e-20,3.454297859695173e-27,1.534552034082832e-20,3.791776615067663e-37,4.585928721176468e-17,2.9864468815849164e-24,1.3083395327590237e-32,0.0,0.0,0.0,0.0,2.0901273294302475e-16,0.0,2.567689002861449e-32,0.0,1.1258493980980219e-15,7.444477685973643e-46,7.333770085669082e-48,9.335008513395731e-24,7.651849614217629e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.7177468531022356e-48,2.6376682472500865e-22,1.12725574559248e-24,2.252390377293486e-18,6.160969941016126e-23,3.6452215043621033e-31,2.0171283811851976e-18,1.4033890794430475e-26,1.0572272727656225e-30,0.0
0.016,0.0464862715195572,298.00013066281485,1.2318223314375332,0.6535759354749728,0.0,0.09810797908512471,0.0,0.04977240981139505,0.19854361942601503,0.0,4.68746801869466e-19,0.0,5.6083929805437345e-08,3.782767524141357e-11,4.510453737054828e-28,1.6212033142410793e-18,0.0,0.0,1.6673354479417905e-11,5.369676131457375e-13,5.16704540130318e-21,3.3400679124082857e-21,0.0,0.0,0.0,0.0,4.006102646024307e-28,8.653888159311015e-37,0.0,0.0,0.0,0.0,3.1839822167081997e-23,8.903636463914817e-15,1.0971866349952733e-20,0.0,0.0,2.354834708608726e-23,2.1572370204094093e-24,1.600390269052517e-22,2.5990363116092287e-20,1.1831402042349306e-13,0.0,0.0,1.14769726302616e-32,0.0,0.0,4.286950669330475e-30,0.0,2.011091836993712e-13,6.113838907608277e-17,0.0,9.502903161096012e-32,5.7311890751627137e-42,1.6669299965821915e-19,0.0,0.0,8.761590508458401e-19,1.3653084733246947e-22,0.0,5.460371679046663e-12,0.0,0.0,0.0,1.586998956308648e-23,1.4796246951552288e-17,0.0,3.093212514253453e-13,9.44766764448607e-12,0.0,3.9879931931432437e-13,0.0,0.0,0.0,0.0,1.1160819717648029e-21,0.0,3.8081115832036836e-19,0.0,1.512085978890785e-16,3.2737172786891584e-13,0.0,4.691736712811754e-13,0.0,0.0,0.0,4.716113276147335e-33,0.0,2.0164124726031494e-54,6.366242481338458e-19,1.3594271791586258e-18,0.0,0.0,0.0,2.6933416494464873e-32,4.217725381410596e-22,1.4427969258007988e-15,0.0,0.0,3.1565211338321707e-21,0.0,0.0,0.0,5.48148615088755e-21,0.0,0.0,0.0,0.0,2.0360432554799085e-46,5.536358404027705e-24,0.0,0.0,0.0,0.0,0.0,9.14412476195431e-13,5.118399445513851e-25,0.0,2.233546549602869e-28,3.143697929016153e-31,1.079739245959409e-16,3.383394739548937e-11,0.0,4.293039403399502e-32,7.845779092410418e-27,0.0,0.0,1.19004216797268e-25,0.0,7.788678998411853e-19,0.0,1.074768688364108e-24,0.0,0.0,0.0,2.4190551473551098e-14,4.5686282980083994e-24,0.0,0.0,7.365384835909074e-14,0.0,5.875795828924847e-19,5.597505607611756e-30,0.0,0.0,5.038564010471514e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0044742664027203e-20,5.802740784032754e-16,0.0,2.9721873257010672e-18,0.0,0.0,0.0,7.820770054935542e-19,4.977931006293127e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.759581112463825e-18,0.0,0.0,1.8954287699152516e-23,0.0,0.0,0.0,7.780544099107994e-16,0.0,0.0,0.0,1.455379114896196e-22,7.500461737955639e-56,1.5521505834880015e-19,1.9568078140211165e-12,0.0,3.7677305733250534e-13,0.0,1.1231549868762828e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.658548604677001e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234118044112209e-23,0.0,0.0,0.0,0.0,0.0,9.510542181211828e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4690488607124716e-12,4.6438418197291134e-29,5.3222176340550055e-25,4.261678819842389e-28,5.5365612941928865e-18,0.0,0.0,0.0,0.0,0.0,3.0117144921827045e-16,4.2088102944547035e-18,0.0,5.912739802395887e-17,0.0,1.1779500315612672e-47,0.0,2.6335610471072522e-17,2.2890513809987272e-20,4.403262059449737e-39,0.0,0.0,2.3237837198798676e-16,0.0,0.0,4.0831933851772575e-14,0.0,0.0,4.419045790417159e-14,0.0,7.506623021900957e-43,0.0,1.2386231466971321e-18,0.0,3.657727697511501e-15,1.0852240075837893e-12,1.6760293429509115e-36,0.0,1.2602242038819375e-13,6.707266046702617e-34,1.7697603398935094e-37,0.0,6.057205075880104e-15,0.0,1.995542389450728e-19,2.3987983003382664e-24,0.0,4.366115777531036e-15,0.0,0.0,9.618310488881353e-17,2.8766160682648557e-14,0.0,0.0,6.972787908724773e-15,4.3168016909567076e-15,4.980997930147584e-24,0.0,4.7817965362982326e-26,0.0,6.619608560264006e-26,4.8064328774043706e-17,0.0,0.0,0.0,0.0,1.090589410398368e-21,7.029896719315132e-22,9.333897524825955e-19,1.7500650079019757e-15,2.628897845934344e-22,3.8949507905526107e-23,0.0,0.0,0.0,0.0,1.1493388242029198e-23,4.7749619724214694e-18,1.3065695336726462e-26,8.127816889474682e-19,4.568363420605372e-17,0.0,0.0,2.0920740357383504e-27,1.1694194865611852e-23,1.084600201474315e-22,0.0,0.0,0.0,0.0,5.201794748294396e-22,0.0,0.0,0.0,2.6677296976249136e-27,0.0,0.0,0.0,0.0,6.0978514101776954e-21,0.0,7.44112917518669e-13,0.0,0.0,0.0,0.0,0.0,3.3198049045076505e-17,0.0,8.805220832359159e-20,0.0,5.658865470138674e-17,0.0,3.1960198674010054e-26,0.0,5.080400902322844e-17,9.186061006126813e-31,0.0,1.3324515835581706e-32,3.508988315597259e-21,3.019217998832695e-14,0.0,0.0,1.737621418547824e-21,4.7566617594183026e-30,4.873672896359928e-36,0.0,3.895679261792485e-18,0.0,2.432468068612753e-13,0.0,0.0,0.0,0.0,0.0,5.679079725279048e-17,8.076846454437285e-24,0.0,6.378765875249146e-37,0.0,1.5949521158995806e-28,2.2202116920097577e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277425494294288e-41,0.0,1.1956715071260336e-33,0.0,4.622769573957165e-25,0.0,0.0,1.247865539471453e-19,1.1061650259496926e-18,2.127529387316917e-45,8.526904774759751e-27,0.0,0.0,0.0,0.0,2.1457507246624642e-24,1.617688795576677e-27,9.136729641590934e-26,6.697786471582374e-15,2.4264744772054693e-22,0.0,0.0,0.0,1.5260091575005738e-24,2.5094936482785e-24,0.0,1.6601306720297637e-21,1.270739113529608e-21,0.0,0.0,1.705889680112575e-13,5.458735019667776e-45,0.0,2.8820806609341245e-23,0.0,0.0,1.7840858621931613e-60,6.372178035817971e-28,0.0,6.261082452246268e-19,0.0,0.0,0.0,0.0,0.0,0.0,6.80198218586845e-23,5.999138228218384e-21,0.0,8.37541327312956e-27,0.0,5.343093549293653e-30,1.5624290396272478e-13,0.0,1.4656216553988892e-16,6.751596561538502e-24,2.5814797890454045e-21,1.0220996941047084e-28,3.338964595222612e-66,1.511056619692817e-17,1.7871489890434042e-20,4.058692306725476e-27,5.806278249923556e-20,6.119752954382899e-37,1.3319901785791472e-19,0.0,0.0,0.0,1.2026914922247376e-21,8.323116105417635e-29,3.9399946285781424e-26,6.663633539182768e-37,3.6676285731121875e-39,8.617382555646835e-44,3.0100354706491398e-15,1.2238035390343107e-27,0.0,0.0,0.0,0.0,2.6252914145210376e-35,0.0,0.0,5.359456366693327e-18,5.120105496679162e-25,6.262492742823305e-28,0.0,0.0,0.0,0.0,2.0132899410224886e-26,0.0,0.0,3.223717537602748e-13,0.0,0.0,0.0,3.982390676465129e-33,4.0621428834035726e-22,1.0195616772308581e-14,4.727878997883239e-62,8.51876265740305e-46,0.0,1.2693951689021654e-28,1.3881642237448174e-18,3.1896394086711016e-25,1.559892145741316e-18,1.0581713104660996e-36,4.585932300395583e-17,1.4454079785267395e-23,1.2186599090212554e-30,6.244490774882739e-28,0.0,0.0,0.0,2.0901275252794413e-16,5.104770116857322e-32,0.0,0.0,0.0,7.336331465722086e-44,7.22717022872333e-46,9.683041364273568e-22,2.8008053824264447e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9274765590643327e-20,1.7360709842539088e-22,2.5014881934530496e-16,6.817993476385183e-21,4.0067773942716824e-29,2.5707670701250327e-18,1.570382440988955e-24,0.0,0.0
