grid,velocity,T,density,Y_N2,Y_Ne,Y_2-BTP(1),Y_CF3Br(2),Y_CH4(3),Y_O2(4),Y_H(5),Y_O(6),Y_OH(7),Y_H2(8),Y_H2O(9),Y_Ar(10),Y_He(11),Y_HO2(12),Y_H2O2(13),Y_CO(14),Y_CO2(15),Y_HCO(16),Y_C(T)(17),Y_CH(18),Y_CH2(T)(19),Y_CH3(20),Y_CH2O(21),Y_HCCO(22),Y_C2H(23),Y_C2H2(24),Y_H2CC(25),Y_CH2(S)(26),Y_CH3OH(27),Y_CH3O(28),Y_CH2CO(29),Y_C2H3(30),Y_C2H4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_C2H2O(48),Y_CHCHOH(59),Y_HOCO(62),Y_CHO2(63),Y_CH2O2(67),Y_CHO3(72),Y_CH3O2(73),Y_CHO3(90),Y_S(105),Y_S(117),Y_C3H5O(127),Y_S(141),Y_C3H5(195),Y_C3H7(198),Y_CH3OO(201),Y_C4H5(355),Y_CF2(383),Y_CF3(385),Y_BR(386),Y_CBrF2(387),Y_F(388),Y_CBrO2(393),Y_S(399),Y_OOBr(401),Y_FO2(402),Y_Br(403),Y_F(404),Y_BrO(405),Y_OBr(407),Y_OOBr(409),Y_ODCF(414),Y_CBr(415),Y_CF(416),Y_S(421),Y_S(422),Y_S(423),Y_S(452),Y_C2H2F(453),Y_CDCBr(454),Y_OCF(462),Y_CHF3(474),Y_CF3O(475),Y_CHF3O(476),Y_S(477),Y_C2F3O(478),Y_S(480),Y_S(481),Y_S(486),Y_S(489),Y_BrBr(495),Y_CF3O2(496),Y_C2F6(497),Y_S(499),Y_S(500),Y_S(503),Y_S(506),Y_S(518),Y_CHF2(534),Y_S(545),Y_CH2Br(551),Y_S(559),Y_CH2F(563),Y_S(578),Y_BrCBr(579),Y_FCBr(580),Y_S(581),Y_S(610),Y_S(615),Y_C#CF(619),Y_S(624),Y_S(625),Y_S(627),Y_S(629),Y_C3HF3(630),Y_S(633),Y_S(634),Y_S(638),Y_S(639),Y_S(641),Y_S(642),Y_S(645),Y_S(646),Y_S(647),Y_S(651),Y_S(653),Y_S(663),Y_S(664),Y_S(704),Y_S(710),Y_S(722),Y_S(740),Y_C3HF2(750),Y_S(754),Y_S(760),Y_S(862),Y_S(872),Y_S(873),Y_S(903),Y_S(912),Y_C3HF3(920),Y_S(921),Y_S(924),Y_S(935),Y_S(971),Y_S(985),Y_O2(S)(997),Y_S(1027),Y_S(1031),Y_S(1034),Y_S(1088),Y_S(1091),Y_S(1126),Y_S(1146),Y_S(1153),Y_S(1164),Y_S(1165),Y_S(1167),Y_CCHF(1350),Y_S(1454),Y_S(1491),Y_S(1504),Y_S(1512),Y_S(1540),Y_S(1576),Y_S(1578),Y_S(1586),Y_S(1591),Y_Br2O(1599),Y_S(1603),Y_CF2O(1619),Y_CFO(1634),Y_S(1683),Y_S(1688),Y_S(1692),Y_CFO3(1706),Y_S(1778),Y_S(1844),Y_S(1946),Y_S(1950),Y_S(1988),Y_S(1991),Y_S(1995),Y_S(2139),Y_S(2254),Y_S(2264),Y_S(2281),Y_S(2291),Y_S(2344),Y_S(2345),Y_S(2466),Y_S(2533),Y_C3H4(2596),Y_C3H5(2598),Y_S(2630),Y_S(2631),Y_S(2647),Y_S(2652),Y_S(2653),Y_S(2673),Y_S(2674),Y_S(2709),Y_S(2715),Y_S(2724),Y_S(2725),Y_S(2814),Y_S(2816),Y_S(2900),Y_S(2902),Y_S(2956),Y_S(2976),Y_S(2977),Y_S(2984),Y_S(3062),Y_S(3063),Y_S(3064),Y_C4HF(3065),Y_S(3066),Y_S(3067),Y_S(3069),Y_S(3087),Y_S(3286),Y_S(3287),Y_S(3288),Y_S(3533),Y_S(3574),Y_S(3585),Y_S(3586),Y_S(3589),Y_S(3644),Y_S(3870),Y_C4HF(3878),Y_S(4067),Y_S(4823),Y_C3H3(4828),Y_S(4829),Y_S(4830),Y_S(4859),Y_S(4860),Y_S(4908),Y_S(4909),Y_S(5027),Y_S(5070),Y_S(5082),Y_S(5137),Y_FCF(5139),Y_S(5140),Y_S(5160),Y_S(5189),Y_S(5191),Y_C3H3(5215),Y_C3H4(5216),Y_C3H4(5217),Y_S(5225),Y_S(5226),Y_S(5236),Y_S(5238),Y_S(5239),Y_C4H6(5248),Y_S(5251),Y_S(5256),Y_S(5259),Y_S(5260),Y_S(5272),Y_S(5273),Y_S(5276),Y_S(5288),Y_S(5292),Y_S(5300),Y_S(5301),Y_S(5307),Y_S(5308),Y_S(5310),Y_S(5312),Y_S(5314),Y_S(5324),Y_S(5339),Y_S(5347),Y_S(5355),Y_S(5356),Y_S(5367),Y_S(5368),Y_S(5385),Y_S(5414),Y_S(5722),Y_S(5729),Y_S(5748),Y_S(5756),Y_S(5979),Y_S(6003),Y_S(6004),Y_S(6005),Y_S(6017),Y_S(6047),Y_S(6049),Y_S(6050),Y_S(6056),Y_S(6061),Y_S(6134),Y_S(6167),Y_S(6284),Y_S(6285),Y_S(6616),Y_S(6968),Y_S(6969),Y_S(7171),Y_S(7175),Y_S(7176),Y_S(7247),Y_S(7248),Y_S(7252),Y_S(7469),Y_S(7697),Y_C3H4(7757),Y_S(8147),Y_S(8628),Y_S(8866),Y_S(9473),Y_S(9802),Y_S(9939),Y_S(10347),Y_S(10348),Y_S(10406),Y_S(10444),Y_S(10482),Y_S(10485),Y_S(10540),Y_S(10638),Y_S(10653),Y_S(11197),Y_S(11198),Y_S(12220),Y_S(12689),Y_S(12730),Y_S(12779),Y_S(12985),Y_S(12986),Y_S(13122),Y_S(13124),Y_S(13690),Y_S(14227),Y_S(14765),Y_S(14771),Y_S(14781),Y_S(14826),Y_S(14829),Y_S(14835),Y_S(14837),Y_S(14840),Y_S(14947),Y_S(14996),Y_S(15112),Y_S(15113),Y_S(15126),Y_S(15144),Y_S(15149),Y_S(15155),Y_S(15284),Y_S(15835),Y_S(15908),Y_S(15976),Y_S(16018),Y_S(16033),Y_S(16035),Y_S(16064),Y_S(16067),Y_S(16074),Y_S(16143),Y_S(16155),Y_S(16233),Y_S(16242),Y_S(16649),Y_S(16673),Y_S(16968),Y_S(16979),Y_S(16985),Y_S(17061),Y_S(17110),Y_S(17190),Y_S(17800),Y_S(17971),Y_S(18028),Y_S(18820),Y_S(18834),Y_S(18883),Y_S(19002),Y_S(19014),Y_S(19063),Y_S(19098),Y_S(19223),Y_S(19806),Y_S(19807),Y_S(20049),Y_S(20276),Y_S(21731),Y_S(22423),Y_S(22426),Y_S(22654),Y_S(22666),Y_S(23235),Y_S(24359),Y_S(25584),Y_S(25587),Y_S(25695),Y_S(26589),Y_S(26591),Y_S(26595),Y_S(26596),Y_S(26653),Y_S(26654),Y_S(26719),Y_S(26907),Y_S(27756),Y_S(27810),Y_S(27811),Y_S(27823),Y_S(27825),Y_S(27833),Y_S(28060),Y_S(28599),Y_S(28600),Y_S(28648),Y_S(28651),Y_S(28652),Y_S(28653),Y_S(28656),Y_S(28814),Y_S(28815),Y_S(28816),Y_S(28825),Y_S(30649),Y_S(30744),Y_S(30745),Y_S(31062),Y_S(31399),Y_S(31406),Y_S(31678),Y_S(31935),Y_S(31936),Y_S(31938),Y_S(32355),Y_S(32629),Y_S(32645),Y_S(32654),Y_S(32655),Y_S(33475),Y_S(34343),Y_S(34560),Y_S(34576),Y_S(34717),Y_S(34718),Y_S(34719),Y_S(34730),Y_S(35672),Y_S(35729),Y_S(36081),Y_S(36082),Y_S(38359),Y_S(38383),Y_S(38638),Y_S(38656),Y_S(38658),Y_S(39832),Y_S(40195),Y_S(41676),Y_S(43104),Y_S(43117),Y_S(43119),Y_S(43224),Y_S(43285),Y_S(43286),Y_S(43287),Y_S(43288),Y_S(43298),Y_S(43807),Y_S(43808),Y_S(45845),Y_S(45882),Y_S(45887),Y_S(45915),Y_S(46182),Y_S(46310),Y_S(46313),Y_S(46960),Y_S(47219),Y_S(47221),Y_S(48821),Y_S(48822),Y_S(48921),Y_S(48924),Y_S(49979),Y_S(51013),Y_S(51137),Y_S(53668),Y_S(53749),Y_S(53751),Y_S(53753),Y_S(54469),Y_S(54501),Y_S(55830),Y_S(55831),Y_S(55893),Y_S(55896),Y_S(56034),Y_S(56128),Y_S(56275)
0.0,0.06486761718345734,297.9999999999998,1.1711824476546326,0.6944549054943266,0.0,0.041697715948132624,3.892008973858063e-14,0.052885505909722026,0.2109618468447559,1.4927850664926845e-14,4.241050290817604e-13,0.0,2.5761597395214628e-08,2.7396177147479735e-11,0.0,0.0,1.2860057749450438e-13,0.0,5.931470320073797e-12,3.714501394241502e-13,4.921739800734201e-21,0.0,0.0,0.0,1.0017894988406459e-13,0.0,0.0,1.1331111681640985e-27,0.0,7.486223673697903e-13,0.0,2.921517091393684e-14,0.0,0.0,0.0,6.369493676010828e-15,1.0974225212881632e-13,6.2528005294689e-17,0.0,1.882187783976549e-24,3.528039150845706e-29,0.0,4.863187020297859e-30,9.304723983490595e-17,0.0,0.0,0.0,0.0,6.089028058975182e-45,3.802680899171392e-14,2.185663998226726e-18,0.0,6.935084402794535e-34,0.0,3.531873024384456e-19,1.1061291567131734e-16,8.952410391207436e-14,1.480294729630268e-23,6.803092452606694e-17,0.0,2.379784709605942e-14,0.0,2.345485839215428e-13,8.529525753779259e-55,6.26482691352962e-27,3.823137867775696e-20,3.4292864646131203e-18,8.371505383255016e-14,2.591836685190968e-12,0.0,4.354585232263269e-15,0.0,0.0,0.0,2.937914293204517e-13,0.0,1.4796279534110403e-30,0.0,5.551170889354978e-26,0.0,0.0,3.4179703967740693e-13,1.7993768170468674e-14,6.419182604320383e-14,0.0,1.5826881596090258e-15,0.0,9.676051213771977e-37,0.0,2.9588028364844192e-24,0.0,0.0,0.0,0.0,7.915663287050747e-17,0.0,2.2559674159132657e-13,0.0,3.227218986220177e-20,5.161719771598733e-14,0.0,1.1779204382533608e-16,1.4060011669926857e-19,0.0,1.717417615980273e-23,0.0,0.0,2.772564693899787e-18,3.094274880631949e-49,9.895836985788467e-28,2.417121835079832e-13,2.771562608264455e-41,0.0,0.0,1.002538149293011e-14,0.0,3.551023467433404e-28,0.0,4.8808664141546045e-31,6.866638740548634e-34,8.671637835490535e-20,2.026018729357496e-14,3.440241370960198e-29,2.415916818729261e-34,2.1100414204793195e-28,2.318331333613207e-14,1.0480135690268117e-21,2.0541185482055584e-27,3.036708207911425e-17,1.1363784622125966e-21,6.455229285073528e-14,0.0,3.516582883502174e-16,6.729446716621637e-18,6.1252373140092865e-18,0.0,1.1586478116398395e-15,6.476206351739301e-18,1.575055081553702e-20,0.0,0.0,0.0,1.238243149639963e-31,8.701137479422955e-19,6.764788288506045e-16,0.0,0.0,0.0,0.0,8.551323448621475e-30,1.1519272533037165e-19,2.70984312531372e-21,1.4623550384824549e-28,0.0,0.0,0.0,1.8437040562117222e-23,0.0,0.0,5.384555142219792e-48,0.0,0.0,0.0,1.4024420561335337e-23,0.0,5.479206367863507e-18,0.0,3.739961658584962e-26,0.0,4.190504053176592e-15,1.3381949852675342e-34,0.0,1.4698259890941787e-19,0.0,1.6117358706661478e-38,0.0,3.9631571948224134e-21,2.847498197284129e-20,0.0,0.0,3.540377301843079e-26,0.0,0.0,0.0,0.0,6.613178041772608e-16,1.2927475758539284e-18,0.0,0.0,4.3666353984300644e-26,8.038722116437924e-26,1.208490056680398e-17,1.623932294446603e-29,0.0,0.0,6.562969615894418e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9077582036808963e-17,0.0,0.0,0.0,0.0,1.5028663005724704e-19,0.0,3.773656474669104e-57,7.054736520325124e-52,0.0,0.0,0.0,9.138166407551372e-30,3.2347187648668334e-33,8.520897530581039e-19,0.0,0.0,0.0,2.3881300470917597e-13,0.0,1.4748538071940187e-19,0.0,1.1702809032174228e-46,0.0,5.090657053390283e-20,0.0,4.625008415440391e-34,1.2540263424530656e-19,0.0,1.4567321606701573e-43,0.0,0.0,0.0,0.0,0.0,9.843577783222818e-14,5.031936943292567e-30,2.475731234319451e-19,0.0,0.0,6.539686165521188e-40,5.6815602987623934e-14,0.0,0.0,0.0,1.5800361474099484e-15,9.064175002575121e-39,1.535735963471457e-13,1.3108970315735712e-15,0.0,0.0,3.1016296994674265e-40,7.415556982007073e-15,0.0,0.0,4.8760166592491765e-20,2.4089456227428853e-19,0.0,0.0,9.101026639637695e-18,4.110800372340303e-18,0.0,0.0,0.0,0.0,0.0,2.777062096048022e-26,0.0,0.0,6.718788910343772e-18,0.0,2.1239036661771543e-16,2.309131244141436e-21,0.0,0.0,0.0,0.0,0.0,0.0,8.129702021805867e-17,2.049417413853594e-22,0.0,3.262092269507319e-14,1.9590710101886423e-53,3.704750565276897e-46,8.258948485296287e-48,2.4732831651881754e-27,1.7697969527949498e-21,6.985405844717963e-30,4.500091056698153e-22,1.6864086531254648e-17,3.7020464142831456e-38,0.0,1.314596559609767e-28,1.0387128033024516e-28,1.0789046224686392e-27,1.2773617413649436e-17,8.464640744494616e-17,0.0,7.20178199250367e-21,0.0,0.0,0.0,0.0,0.0,0.0,7.379092511829312e-24,0.0,0.0,0.0,0.0,2.637534709431535e-13,0.0,0.0,1.7779830033053016e-21,1.707196299868872e-22,5.731413625253564e-23,0.0,3.853118069509505e-13,0.0,0.0,0.0,9.585827224521819e-29,0.0,0.0,1.112121812850041e-18,0.0,0.0,0.0,0.0,0.0,1.4430917998020424e-19,6.438175513953675e-22,0.0,5.3030226973700205e-31,5.3954255430886246e-36,3.900267886270448e-24,0.0,1.0733693212761821e-15,0.0,9.030887060791333e-24,0.0,0.0,1.2178683240535055e-18,1.5837891634492795e-22,1.357950811043371e-16,0.0,1.3298996373979724e-29,0.0,0.0,1.5596176511262663e-30,0.0,0.0,0.0,3.733971487549174e-20,0.0,0.0,1.2761450233821776e-37,1.5112543237917988e-15,0.0,9.243045886313895e-43,0.0,1.8330305499577207e-35,0.0,1.7160914455917712e-27,0.0,0.0,2.1513131246078647e-18,0.0,9.951851692164864e-49,9.1472889809942e-30,2.0115270125353212e-22,2.4619490274942465e-21,6.193706530206607e-20,0.0,5.25074151723189e-27,4.3638766290766846e-29,0.0,6.776221280314408e-16,4.333813226666047e-26,0.0,1.3396563121255803e-27,0.0,2.831832492032639e-21,0.0,2.0080930454002e-26,0.0,0.0,0.0,1.1385929963724633e-25,0.0,1.2014067193541742e-47,2.8597330109533682e-21,4.850389628477473e-24,0.0,1.4018002163812023e-47,4.149027208640919e-62,0.0,0.0,0.0,0.0,4.074180197633664e-23,0.0,2.385567828608539e-21,3.3000847050142743e-18,0.0,0.0,0.0,0.0,4.4804408934577946e-27,2.9229522155738112e-30,0.0,3.1481844621931473e-14,0.0,0.0,5.936697865512118e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0992052749785036e-20,0.0,2.2850024934251007e-20,1.8960566873311823e-17,0.0,4.768924486914484e-32,1.4262324777134435e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.4207603895511495e-48,2.088216357228886e-14,1.5700356668647522e-16,1.4036889577037783e-35,0.0,1.4019830815420334e-68,0.0,0.0,0.0,1.1681454581101752e-34,0.0,0.0,3.7515295342950133e-25,2.167039872394589e-27,1.777504972389776e-19,1.8655202416627113e-43,2.427046462802514e-13,7.926340672985189e-21,2.8059189455156084e-25,5.534567778454601e-24,0.0,0.0,0.0,1.7958466131750484e-64,3.271086991463513e-48,5.193011391325765e-43,3.4926345172853173e-31,8.196165583155555e-22,1.9529273319760113e-28,9.476217077353956e-22,3.329597986828238e-39,7.617547272145982e-18,0.0,0.0,0.0,0.0,1.9888615400434204e-34,2.8078884539387725e-32,8.544772555501508e-15,2.7317017231816883e-32,1.410812197110307e-33,8.275889646715495e-29,0.0,7.758732263824368e-46,7.91114577794784e-48,1.0274435070395673e-23,2.4784392571709924e-30,0.0,9.39409856245425e-30,0.0,0.0,0.0,3.651662046539693e-15,0.0,4.632155817542707e-25,3.117113171534467e-27,4.176650176608193e-21,1.1360608068945155e-25,0.0,2.0593930315544823e-19,2.5896867264655197e-29,7.719902514203085e-28,1.7884895501781327e-13
0.008,0.06486782451042557,298.00025446861804,1.1711787048510094,0.6944547593196155,0.0,0.04169772968822781,3.8927835474832156e-14,0.05288548974114488,0.21096181539144354,2.039643728851772e-19,0.0,0.0,2.0489069557503448e-07,7.1346888467271e-10,0.0,0.0,3.412028450297362e-12,0.0,1.5781041680228416e-10,9.425260957076089e-12,1.7070145303821738e-19,0.0,0.0,0.0,6.8108806624521176e-18,0.0,0.0,4.996837771009589e-35,4.849795961789692e-13,7.186955937317267e-20,0.0,2.952571105562751e-14,0.0,0.0,0.0,2.1704131191014874e-13,1.1227050144858492e-13,1.1011765306255808e-22,0.0,7.665162524985372e-23,1.4374240288510684e-27,0.0,3.381971688756246e-33,9.358083258675491e-17,0.0,0.0,0.0,0.0,2.333417706097708e-43,2.4017040235161184e-12,9.49168900305714e-17,0.0,4.0099955902312936e-32,0.0,3.5396813654293658e-19,1.106134704700251e-16,3.449249087693564e-12,6.145080499386668e-25,2.824097626853384e-21,0.0,8.374414920886987e-13,0.0,8.391717017664075e-20,5.1388868724450555e-53,3.421172453714925e-25,2.292487478900138e-18,1.6884310051550853e-16,2.9463860764800714e-12,6.777650577181757e-11,1.13958481691363e-23,4.487457865948941e-15,0.0,0.0,0.0,3.105906596002651e-13,0.0,8.015422772034858e-29,0.0,3.0305221309647254e-24,0.0,0.0,3.418648334982815e-13,9.617946461706714e-14,2.7532772493775976e-16,0.0,1.5836924089723458e-15,0.0,3.2804193468454006e-38,0.0,1.7643553038063686e-22,0.0,0.0,0.0,0.0,8.315040393779258e-26,7.848217667008761e-20,2.279015149135424e-13,0.0,3.28703990898238e-20,5.9959396071533175e-21,0.0,8.136890102315981e-23,1.2102168034418938e-26,0.0,3.828730146482503e-23,0.0,0.0,1.6264671282719063e-16,2.0929797720851503e-47,7.395736613484048e-26,2.425175657799217e-13,2.1096736954805047e-39,0.0,0.0,1.0025588548170742e-14,0.0,2.669407311996671e-26,4.343063903853158e-19,3.836137986667211e-29,5.399340227667229e-32,6.691663675065901e-18,1.5631918614970558e-12,5.3484309863285575e-31,1.8433411373661788e-32,0.0,1.7655696905743964e-12,7.978358040184429e-20,1.55345620278879e-25,2.4502300531194784e-23,4.877937359356759e-20,6.641780307239213e-22,1.4834430503433021e-30,1.0306752699158257e-22,7.834518510039224e-25,6.125620364774852e-18,0.0,3.4029673236810825e-22,4.755946184288963e-16,1.1566712810861727e-18,0.0,0.0,0.0,8.940713381942397e-30,6.38116002239742e-17,1.9680329265334763e-22,9.083383683460463e-25,0.0,1.8580833403157084e-29,0.0,4.06921252951754e-28,9.779814375937276e-18,1.86251318253772e-19,1.047950928866246e-26,0.0,0.0,0.0,1.8063240682516672e-23,0.0,0.0,2.5673671764242323e-46,0.0,3.3768054217099775e-19,0.0,1.1571656048878252e-21,0.0,0.0,0.0,2.275148996171313e-24,0.0,4.186820197700694e-15,7.319155719559273e-33,0.0,1.6662230587895108e-26,4.013054953885376e-43,1.1901323144641518e-36,1.4089174535657829e-47,2.541299826202892e-19,2.2149388274408034e-18,0.0,0.0,2.7840706105426487e-24,0.0,0.0,0.0,0.0,5.0088652373233874e-14,9.88735948515366e-17,0.0,0.0,6.201721465103437e-26,1.3333334952743562e-25,8.872742175253423e-16,9.884177079928679e-28,0.0,0.0,6.568182588681269e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.908283770888127e-17,0.0,0.0,0.0,0.0,1.8302293594095272e-23,0.0,2.6528881516618407e-55,4.959494358773087e-50,0.0,0.0,0.0,7.210232384511631e-28,2.2465671004771355e-31,9.782623092704607e-19,0.0,0.0,0.0,2.3881316475779203e-13,0.0,4.95126623912919e-18,0.0,8.227098739550719e-45,0.0,3.718181011611792e-18,0.0,5.470119376388421e-32,1.3644783243109018e-19,0.0,1.0244579589488385e-41,0.0,0.0,0.0,0.0,0.0,9.843397392152612e-14,8.809541374339497e-28,8.48152672758952e-18,0.0,0.0,4.662287869394404e-38,6.525324335704359e-21,0.0,0.0,0.0,2.2711719797525878e-15,4.286578964785038e-37,1.535903988030272e-13,8.614755249270564e-14,0.0,0.0,2.3667304850615875e-40,7.416914764343733e-15,0.0,0.0,4.875960279523077e-20,2.408946582156542e-19,0.0,0.0,9.419102182040921e-18,3.155322434420951e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737704781272073e-18,0.0,2.1240306430858304e-16,2.309790106933606e-21,0.0,0.0,0.0,0.0,0.0,0.0,8.128384231778103e-17,0.0,0.0,3.2621052389163567e-14,1.417344855009381e-51,2.6803050873888815e-44,5.975167682069645e-46,1.2408280010180182e-25,1.0925201129822208e-19,5.501307883997995e-28,3.418647859232407e-20,1.3134909464462199e-15,6.439477093819892e-37,0.0,0.0,7.98853742353128e-27,7.411433613519225e-26,1.2777277903806816e-17,8.473621082091875e-17,0.0,1.566347404347798e-24,0.0,1.7354995996199327e-26,0.0,0.0,0.0,0.0,6.71133893358399e-24,0.0,0.0,0.0,0.0,2.6579502392540387e-13,0.0,0.0,1.3204372406803377e-19,1.2679772389236434e-20,4.258628876158568e-21,0.0,3.853140408104858e-13,0.0,0.0,0.0,6.840470312969335e-27,6.780663820685459e-29,0.0,8.026957998578026e-17,0.0,0.0,3.2912264514533215e-34,0.0,0.0,3.139382396401389e-25,4.7268623234236757e-20,0.0,4.047813482063506e-29,3.7316936317873107e-34,2.1386848274429492e-21,0.0,7.441727246690079e-14,0.0,6.756973238059653e-22,0.0,0.0,1.2178687262765965e-18,4.456215618138515e-27,1.3617737296549166e-16,0.0,9.318156054629543e-28,0.0,0.0,1.1883081121261956e-28,0.0,0.0,0.0,3.924748129085388e-20,0.0,0.0,9.105689459127926e-36,1.5112451994435546e-15,0.0,6.856010183715619e-41,2.731452539736986e-32,1.1956249912156294e-33,0.0,0.0,0.0,0.0,2.1543905055191443e-18,0.0,1.5512270147737571e-46,0.0,6.762544270526362e-23,1.8389989461890088e-19,6.980087267049575e-20,0.0,3.6612035253832345e-25,3.2422180068905095e-27,0.0,6.733963969484371e-16,3.2395377949147835e-24,0.0,1.5394011348486722e-27,0.0,2.831844471216713e-21,0.0,0.0,0.0,0.0,0.0,8.165546783536602e-24,0.0,8.765031932519263e-46,1.2749216542043523e-20,4.624259193915174e-24,0.0,7.82200409636865e-46,2.1856820022440387e-60,7.882897202094927e-28,5.3265687536516966e-24,0.0,0.0,3.977202180584938e-23,8.921192741951014e-30,1.6447460812917615e-19,3.3010041259627444e-18,0.0,0.0,0.0,0.0,3.420008951663996e-25,2.6702664316397143e-28,0.0,3.1503046055820623e-14,0.0,0.0,9.661707694827717e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098742741410107e-20,1.7441296265916866e-22,2.132898263860392e-20,1.89606063376913e-17,0.0,2.446877869684611e-30,1.4263998106726389e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0350183231971718e-46,2.0882192274373915e-14,1.570178398060551e-16,1.0712571077824776e-33,6.2717543909085285e-25,1.0216031649096004e-66,0.0,0.0,0.0,1.423030059844276e-32,0.0,0.0,2.877808881114725e-23,1.6671564410912732e-25,1.7777209516982495e-19,1.341351783060535e-41,2.427048591036403e-13,7.863173481542948e-21,2.152430122088487e-23,4.245586413847768e-22,0.0,0.0,0.0,9.444235996366896e-63,1.720243394851491e-46,3.407503577841608e-41,5.3226041096876295e-30,5.60959190756936e-20,1.335263484540896e-26,6.485637560225273e-20,2.157035023363741e-37,7.618064878284782e-18,0.0,0.0,0.0,3.874568087551618e-21,1.389696190815605e-32,1.9619809556868095e-30,8.544775261901616e-15,2.0839877734600563e-30,1.2744035672711057e-33,9.423218418595656e-29,0.0,5.390483992494672e-44,5.496359660698834e-46,7.366699183048383e-22,2.1361837334478472e-29,0.0,6.963541863996101e-45,0.0,0.0,0.0,3.65152483415319e-15,0.0,3.455281937053248e-23,2.1391496730726153e-25,3.1184483586195584e-19,8.482643715594646e-24,4.949445540250876e-32,3.209049617805875e-21,1.9468538728766903e-27,5.764522225659166e-26,1.788561151119118e-13
