! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(22930)            2     458.827     6.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=595.88 K, Pc=30.52 bar (from Joback method)
S(23078)            2     490.631     7.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.18 K, Pc=25.25 bar (from Joback method)
S(23165)            2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(22780)            2     467.515     6.720     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.16 K, Pc=29.06 bar (from Joback method)
S(16742)            2     465.175     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.12 K, Pc=27.67 bar (from Joback method)
S(23340)            2     468.007     6.740     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.80 K, Pc=28.84 bar (from Joback method)
S(23171)            2     462.293     6.705     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.38 K, Pc=28.94 bar (from Joback method)
S(23071)            2     488.949     6.936     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.00 K, Pc=27.64 bar (from Joback method)
S(23554)            2     485.331     6.895     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.30 K, Pc=27.94 bar (from Joback method)
S(23582)            2     466.139     6.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.38 K, Pc=30.36 bar (from Joback method)
S(23628)            2     467.879     6.729     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.64 K, Pc=28.97 bar (from Joback method)
S(23694)            2     458.147     6.716     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=595.00 K, Pc=28.54 bar (from Joback method)
S(15309)            2     515.665     7.311     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.69 K, Pc=24.9 bar (from Joback method)
S(23342)            2     466.139     6.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.38 K, Pc=30.36 bar (from Joback method)
S(23842)            2     468.982     6.761     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=609.07 K, Pc=28.63 bar (from Joback method)
S(23841)            2     485.331     6.895     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.30 K, Pc=27.94 bar (from Joback method)
S(23830)            2     512.887     7.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.09 K, Pc=23.23 bar (from Joback method)
S(23294)            2     465.175     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.12 K, Pc=27.67 bar (from Joback method)
S(23843)            2     495.181     7.024     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.09 K, Pc=26.96 bar (from Joback method)
S(23089)            2     495.181     7.024     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.09 K, Pc=26.96 bar (from Joback method)
S(23671)            2     465.175     6.820     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.12 K, Pc=27.67 bar (from Joback method)
S(24158)            2     470.770     6.721     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.39 K, Pc=29.25 bar (from Joback method)
S(24141)            2     466.139     6.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.38 K, Pc=30.36 bar (from Joback method)
S(24148)            2     462.180     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.23 K, Pc=31.21 bar (from Joback method)
S(24335)            2     471.388     6.624     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.19 K, Pc=30.59 bar (from Joback method)
S(24096)            2     462.180     6.537     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.23 K, Pc=31.21 bar (from Joback method)
S(24320)            2     472.598     6.403     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.76 K, Pc=33.96 bar (from Joback method)
S(15305)            2     528.022     7.282     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.74 K, Pc=25.79 bar (from Joback method)
S(24864)            2     525.918     7.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.01 K, Pc=27.53 bar (from Joback method)
S(24883)            2     526.257     7.126     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=683.45 K, Pc=27.44 bar (from Joback method)
S(24945)            2     606.243     8.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=787.33 K, Pc=22.19 bar (from Joback method)
S(24944)            2     605.315     7.999     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=786.12 K, Pc=22.31 bar (from Joback method)
S(24998)            2     483.399     6.606     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.79 K, Pc=31.63 bar (from Joback method)
S(25403)            2     499.750     7.028     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.03 K, Pc=27.16 bar (from Joback method)
S(25117)            2     606.808     7.909     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=788.06 K, Pc=23.14 bar (from Joback method)
S(26102)            2     689.355     8.848     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=895.27 K, Pc=18.77 bar (from Joback method)
S(25254)            2     483.399     6.606     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.79 K, Pc=31.63 bar (from Joback method)
S(25256)            2     483.399     6.606     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.79 K, Pc=31.63 bar (from Joback method)
S(26829)            2     416.578     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=541.01 K, Pc=28.78 bar (from Joback method)
S(26839)            2     510.904     6.651     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=663.51 K, Pc=32.77 bar (from Joback method)
S(26781)            2     561.879     7.334     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.71 K, Pc=26.87 bar (from Joback method)
S(26698)            2     496.846     6.870     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=645.25 K, Pc=28.91 bar (from Joback method)
S(27207)            2     439.219     6.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.41 K, Pc=31.99 bar (from Joback method)
S(27317)            2     439.219     6.374     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=570.41 K, Pc=31.99 bar (from Joback method)
S(813)              2     422.730     6.225     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.00 K, Pc=33.07 bar (from Joback method)
S(27340)            2     441.145     6.403     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.92 K, Pc=31.7 bar (from Joback method)
CF2CH(73)           2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
S(27322)            2     523.030     7.291     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.26 K, Pc=25.46 bar (from Joback method)
CH2F(46)            2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
CHFO(47)            2     350.500     4.906     0.000     0.000     0.000    ! NIST_Fluorine
S(27366)            2     507.235     7.139     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.75 K, Pc=26.3 bar (from Joback method)
S(27549)            2     520.666     7.125     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.19 K, Pc=27.16 bar (from Joback method)
C2HF2(72)           2     251.500     4.442     1.400     0.000     0.000    ! NIST_Fluorine
S(27368)            2     505.875     7.028     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=656.98 K, Pc=27.5 bar (from Joback method)
S(28762)            2     489.353     6.836     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=635.52 K, Pc=28.91 bar (from Joback method)
S(28806)            2     473.423     6.575     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.83 K, Pc=31.42 bar (from Joback method)
S(28810)            2     551.665     7.434     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=716.45 K, Pc=25.33 bar (from Joback method)
S(28804)            2     500.686     6.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=650.24 K, Pc=30.16 bar (from Joback method)
S(1697)             2     382.361     5.666     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=496.57 K, Pc=39.66 bar (from Joback method)
S(29141)            2     582.317     7.777     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=756.26 K, Pc=23.36 bar (from Joback method)
S(29071)            2     562.665     7.601     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.73 K, Pc=24.17 bar (from Joback method)
S(12882)            2     444.317     6.182     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.04 K, Pc=35.47 bar (from Joback method)
S(26088)            2     608.648     7.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.45 K, Pc=23 bar (from Joback method)
S(29857)            2     589.784     7.716     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=765.95 K, Pc=24.22 bar (from Joback method)
S(29957)            2     595.711     7.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.65 K, Pc=23.89 bar (from Joback method)
S(3806)             2     359.956     4.835     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=467.48 K, Pc=60.09 bar (from Joback method)
S(12869)            2     451.972     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=586.98 K, Pc=34.12 bar (from Joback method)
S(25118)            2     608.648     7.933     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=790.45 K, Pc=23 bar (from Joback method)
CH3F(39)            2     262.000     4.123     1.800     0.000     0.000    ! NIST_Fluorine
S(2693)             2     334.910     5.339     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=434.95 K, Pc=41.52 bar (from Joback method)
S(150)              2     394.770     5.479     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.69 K, Pc=45.29 bar (from Joback method)
S(4178)             2     394.128     4.931     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=511.85 K, Pc=62 bar (from Joback method)
S(10556)            2     425.196     5.796     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.20 K, Pc=41.2 bar (from Joback method)
S(8845)             2     448.789     6.052     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.84 K, Pc=38.2 bar (from Joback method)
S(839)              2     481.685     6.396     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.57 K, Pc=34.72 bar (from Joback method)
S(24520)            2     472.598     6.403     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.76 K, Pc=33.96 bar (from Joback method)
S(12636)            2     401.126     5.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=520.94 K, Pc=59.91 bar (from Joback method)
S(8125)             2     481.685     6.396     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=625.57 K, Pc=34.72 bar (from Joback method)
S(1392)             2     449.646     5.719     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.96 K, Pc=45.35 bar (from Joback method)
S(3168)             2     513.899     7.175     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=667.40 K, Pc=26.24 bar (from Joback method)
S(26103)            2     662.412     8.562     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=860.28 K, Pc=19.91 bar (from Joback method)
S(30431)            2     589.784     7.716     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=765.95 K, Pc=24.22 bar (from Joback method)
S(37152)            2     595.711     7.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=773.65 K, Pc=23.89 bar (from Joback method)
