grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_C3H8(166),Y_C3H7(167),Y_C3H7(168),Y_CH3O2(169),Y_S(170),Y_C2H5O(171),Y_C2H4(172),Y_COO(173),Y_C3H6(174),Y_C4H8(175),Y_C4H7(176),Y_C2H5O(177),Y_C3H6(178),Y_S(179),Y_S(180),Y_S(181),Y_C3H5(182),Y_C3H5(183),Y_C3H5(184),Y_C3H6(185),Y_C4H9(186),Y_C3H3O(187),Y_C3H4(188),Y_S(189),Y_S(190),Y_C3H2O(191),Y_C4H6(192),Y_C4H6(193),Y_C4H5(194),Y_C4H6(195),Y_C2H2O(196),Y_C4H7(197),Y_C4H7(198),Y_C4H8(199),Y_S(200),Y_C3H3(201),Y_S(202),Y_S(203),Y_C3H3O(204),Y_C#CC(205),Y_C4H6(206),Y_S(207),Y_S(208),Y_C4H5(209),Y_S(210),Y_C3H4(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_S(216),Y_C4H3O(217),Y_C3HO(218),Y_C4H4(219),Y_C4H5(220),Y_C3H3O(221),Y_S(222),Y_S(223),Y_C3H2O(224),Y_C4H6(225),Y_C4H7(226),Y_C4H8(227),Y_S(228),Y_S(229),Y_C4H5(230),Y_C4H6(231),Y_S(232),Y_S(233),Y_C4H4(234),Y_C4H4(235),Y_S(236),Y_C4H3O(237),Y_C4H4O(238),Y_S(239),Y_C4H5(240),Y_C4H5(241),Y_C4H3O(242),Y_C4H3O(243),Y_S(244),Y_C2H2(245),Y_CH2(246),Y_CH3F(247),Y_CF2-2(249),Y_C2F4(307),Y_S(360),Y_CFO2(496),Y_S(502),Y_S(712),Y_C3H6(1708),Y_S(3175),Y_S(8213),Y_S(8561)
0.0,0.28882957594059017,298.0,1.2219313413019393,0.7088180363527469,0.0,0.020464808315340803,0.0,0.21532508372730497,6.984795797428454e-19,8.229788558477982e-21,3.416473728151626e-21,2.2417440680801608e-13,3.771937878989881e-81,3.838319434434983e-21,0.0,3.112010868780243e-22,2.218792309518516e-19,2.538575140193699e-21,2.276620115331814e-28,0.0,9.862939559466005e-35,7.565760968286118e-20,2.5416708288497808e-21,5.414511304178859e-22,6.305245356573796e-38,0.0,5.2442844614169354e-21,0.0,5.784413677069576e-22,6.533367968319812e-33,0.0,0.0,0.0,5.96642099307098e-20,2.6384142064128455e-21,0.0,0.0,1.0813918759798646e-38,0.0,0.0,3.452383206210866e-20,3.917657581506571e-20,8.563322628631781e-22,3.109056647079894e-21,4.3167220047915924e-64,0.0,0.0,0.0,2.6227729877479927e-22,0.0,5.851101147300565e-21,0.0,0.0,8.489594288517445e-21,0.0,0.0,7.6198975479463675e-22,1.849906848867576e-23,0.0,0.0,0.0,1.7134612873050741e-23,5.67802723965227e-29,6.778174388992238e-22,2.596739871393758e-22,5.6731569618475866e-21,2.820772597026686e-21,1.3830890571786255e-28,0.0,6.82034520148523e-21,0.0,0.0,0.0,2.049043127977461e-88,6.10796373843934e-29,0.0,0.0,8.468383217008269e-22,0.0,2.412768232224578e-30,1.3088107113328778e-23,8.308964852390631e-25,0.0,0.0,0.0,4.207032546043292e-20,0.0,4.273408875628358e-28,0.0,4.463312087965943e-57,0.0,9.830552754543007e-37,1.1538926496901616e-21,1.4627266848345302e-22,2.5144973622385594e-40,0.0,3.6201876628239855e-22,6.612561654161135e-46,0.0,3.9907919020510394e-32,2.664053247466727e-23,5.705667782135569e-27,5.439918862931565e-25,3.0580325786856106e-29,1.0445082393213117e-27,0.0,2.569238473086051e-36,0.0,2.9851751625745613e-37,0.0,0.0,0.0,1.3764902347613212e-26,0.0,0.0,0.0,0.0,0.0,1.1249813406028058e-22,0.0,1.090274866844877e-21,0.0,0.0,4.6064632571990525e-82,9.294998981673364e-24,2.341869032701222e-33,0.0,0.0,3.086058181988692e-25,0.0,0.0,4.363968686706081e-30,0.0,0.0,0.0,2.2359866959900574e-23,0.0,0.0,2.6536637240917434e-21,1.6157314354871314e-38,1.5121991300471342e-26,1.0077571265837244e-40,0.0,1.2814731729645844e-40,0.0,0.0,0.0,2.6001233853114985e-25,1.1319796147430638e-39,1.1126013117087226e-22,3.8368040571442235e-24,4.91758647046423e-22,1.0794919694337511e-39,0.0,1.385222480501283e-22,7.204600712379879e-22,0.0,6.685687660184604e-36,1.9624794306140116e-24,1.1909678241901868e-24,0.0,0.0,1.209005607361518e-25,0.0,9.50049939047627e-21,2.67095571373248e-23,0.0,0.0,0.0,0.0,0.05539207160438317,0.0,0.0,4.930587340319877e-23,0.0,6.4960035238765755e-40,7.507717142276944e-21,2.4285296461217916e-21,1.2526407371106283e-42,3.0950505971437546e-23,0.0,4.3404601702093217e-36,1.6468810414639529e-21,5.414079463075654e-22,2.0776853320316104e-22,2.2581051552652558e-29,0.0,0.0,0.0,0.0,2.2844729286269034e-21,0.0,1.273094744101797e-21,0.0,5.519903065686519e-27,0.0,4.527913477923382e-22,3.609135269348508e-27,4.06143122385157e-24,0.0,1.0196667972343632e-44,1.167034439579129e-21,0.0,2.80328575467348e-24,0.0,7.744576932643296e-21,0.0,1.5231021860957904e-85,1.347943640094894e-21,0.0,7.128932998160107e-22,0.0,8.5332218315349e-109,0.0,0.0,0.0,0.0,6.827840737376675e-21,0.0,5.890563885466405e-45,0.0,3.6819043269975986e-22,0.0,2.616149314114475e-21,4.2870867019229535e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735668163720756e-27,0.0,0.0,0.0,0.0,0.0,2.372752587047975e-25,3.4483317487101646e-41,0.0,0.0,4.7114121021676056e-110,1.5315052834308585e-20,2.5428659892844107e-34,0.0,0.0,2.466679392252586e-20,0.0,0.0,3.7352631532177105e-22,0.0,6.368698486895439e-39,0.0,1.156860492146782e-24,5.783279764205397e-31
0.008,0.28882957596851916,298.000000000001,1.2219313411837822,0.7088180363461607,0.0,0.020464808315567636,1.1740608928087385e-24,0.21532508372616127,8.138309965098423e-17,1.5310153506861915e-26,0.0,7.269154598643553e-12,5.1148987414537095e-80,4.540415795561117e-19,0.0,7.271304698924057e-20,2.6302087840504482e-17,4.0000146426168516e-19,3.563614780219192e-26,0.0,1.063535018570225e-39,2.1519655621428683e-25,2.164964835315364e-25,8.551555744040929e-20,6.188561032077353e-36,1.6127907950853954e-39,4.399173798629117e-20,0.0,3.829341059243447e-21,1.0728901674235502e-30,0.0,0.0,8.818839362486021e-20,3.0281110205931963e-18,6.6169825609176734e-21,0.0,0.0,1.9599073332075673e-36,0.0,3.6869583681581026e-23,1.0784674289458005e-26,4.550994143333657e-18,8.567908474565428e-22,3.7705039053985646e-21,8.048900375559655e-62,0.0,0.0,0.0,0.0,0.0,5.398612950599891e-21,5.269093845755366e-22,4.730628411927353e-25,6.495990211420375e-27,0.0,0.0,8.174212841401129e-22,3.3649546251624626e-21,0.0,0.0,0.0,1.7134658112377537e-23,1.1358967745168535e-26,1.7445178887723398e-19,0.0,5.673549125420896e-21,2.821140971866824e-21,3.583223571415884e-26,5.217591196242008e-29,3.408839806093246e-27,0.0,0.0,0.0,5.949712501095139e-87,6.107968563408863e-29,0.0,0.0,6.129564711531297e-33,0.0,9.027633300143708e-28,1.3111815153012146e-23,8.400127953215486e-25,0.0,0.0,0.0,6.340317673133283e-18,0.0,1.5233554984656982e-25,0.0,1.0893178829067151e-54,0.0,3.3834637094316453e-34,4.054130349142908e-26,1.4628410799159616e-22,6.773031250765555e-38,0.0,3.6142275398937207e-22,1.9514219071970143e-43,0.0,4.273611385027941e-32,9.977339338148565e-21,2.1342348009330833e-24,5.440900491618795e-25,1.0330728697314221e-26,1.0449296073359405e-27,0.0,9.267535947675045e-34,0.0,5.222192455850777e-35,0.0,0.0,0.0,1.376684147598776e-26,0.0,0.0,0.0,0.0,0.0,4.6672477944030536e-29,0.0,1.0903592667831509e-21,0.0,0.0,1.2762079448482143e-80,3.0628984375314965e-21,7.936324062227132e-31,1.7505376369700122e-21,0.0,1.325715535463859e-22,0.0,0.0,1.4742678128541562e-27,0.0,0.0,0.0,2.3239684473471425e-23,0.0,0.0,2.6536640653487297e-21,5.004694429286293e-36,7.203991364089514e-24,3.318836105790542e-38,0.0,2.3485254957440888e-38,0.0,0.0,0.0,1.058507534733438e-22,4.7931861646979005e-37,1.115202358970721e-22,3.0367738073834715e-21,4.920055321074031e-22,3.7157283935898665e-37,0.0,5.2944548540306474e-20,7.152626162207551e-22,0.0,2.1646155373863467e-33,9.866856369337423e-22,5.580823399442139e-22,0.0,0.0,5.564481116794643e-23,0.0,6.424130578254979e-27,1.1605046727595624e-20,0.0,0.0,0.0,0.0,0.05539207160484105,5.957122152683575e-26,4.814872348844478e-25,8.562068272915411e-21,0.0,1.411298040303635e-37,7.507721727433258e-21,2.7910938318541404e-21,2.8197526887688573e-40,3.2168193629923266e-23,0.0,9.429905465422383e-34,6.503740009769708e-22,1.7660085694604075e-19,6.72438026577412e-20,7.308406596543585e-27,0.0,0.0,0.0,0.0,2.2844729639141823e-21,0.0,9.898285249119764e-22,0.0,0.0,0.0,4.519008447897345e-22,9.002345247052521e-25,4.061508992158213e-24,0.0,2.3041833817683684e-42,1.1670363440086954e-21,0.0,2.803285753576444e-24,0.0,7.742537635863749e-21,0.0,4.878425338215616e-84,1.3479436409043714e-21,0.0,7.128943035450942e-22,0.0,2.542178832332471e-107,0.0,0.0,0.0,0.0,6.827840735685486e-21,0.0,1.7237811986583695e-42,0.0,3.681904327401818e-22,0.0,2.6162055509739815e-21,4.2871517605376996e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2735675661877037e-27,0.0,0.0,0.0,0.0,0.0,2.3727623002887734e-25,8.920579300391544e-39,0.0,0.0,1.489231834154441e-108,6.023016534021945e-27,2.698914668103657e-32,0.0,3.350665850030531e-20,5.6562341775044916e-24,0.0,0.0,1.533688207288077e-28,0.0,1.3551249364195706e-36,0.0,4.677363236383957e-22,2.338264949845353e-28
0.016,0.28882957687424204,298.00000000012346,1.2219313373520024,0.7088180361325912,0.0,0.02046480832292315,7.773342545097682e-25,0.2153250836890714,9.436464448820053e-15,0.0,0.0,2.3571200518083295e-10,6.685414701111356e-80,1.7011301319576553e-17,0.0,6.580292583713216e-19,3.116064549046027e-15,4.6662162410860143e-17,6.07809983503354e-32,0.0,3.413781362455189e-45,6.1320523329191515e-31,2.6395912974199257e-29,2.778537530529873e-18,5.288465753913402e-39,1.5333320056874393e-41,5.734017427638437e-18,0.0,5.266720343704809e-19,4.494250976162852e-33,3.6548315241242194e-20,1.9397440358280856e-35,1.363411674134661e-17,3.264109420822209e-16,6.659422161259169e-19,0.0,1.8037534846069312e-36,6.983603681863412e-36,0.0,1.2400638597401747e-20,0.0,5.244260528769582e-16,9.396214225899843e-22,1.292873079754671e-19,1.25332542080047e-59,2.4366450964657026e-20,0.0,5.347028430547719e-32,2.4124107940685977e-21,0.0,3.860089480043029e-21,4.5220551089901836e-21,1.2736715865536105e-22,7.307489206927885e-32,0.0,8.724844851758093e-20,1.1935912645259077e-20,1.341030753169384e-19,5.090387313173592e-22,2.676295084223797e-35,7.622330169262112e-36,1.7145130343520637e-23,1.8603066496623003e-25,3.4314406626886265e-19,0.0,5.745460826695538e-21,2.908361397361919e-21,4.2107567951399384e-29,6.288460469888288e-31,3.402491022286628e-30,0.0,7.25753504817464e-24,2.48348695297841e-31,9.438315282710138e-87,6.109291574516264e-29,0.0,0.0,1.78408710614548e-37,0.0,9.027633307382365e-28,1.9265098363338496e-23,2.997555138071418e-24,0.0,0.0,0.0,6.3403177713641686e-18,0.0,1.523557683669896e-25,3.3874003538130384e-20,1.2152570112164532e-54,0.0,7.764821628163667e-38,8.35143929286111e-30,1.4957128618578963e-22,1.0546552738660313e-35,0.0,3.60829494332708e-22,3.0386413253485763e-41,3.4251234770324817e-54,7.174735820615411e-31,2.5233464270591952e-20,7.997992516323722e-23,5.7043819564898e-25,6.839913300640833e-27,1.1657368654224505e-27,0.0,2.1268377927540487e-37,0.0,6.294454413281009e-37,0.0,7.29801117639427e-24,0.0,1.426369228060445e-26,1.344670187429403e-21,0.0,0.0,0.0,0.0,1.9205900453911746e-35,0.0,1.1203645029135294e-21,0.0,0.0,1.4373550254738853e-80,8.379491579210961e-22,5.2545706472684e-31,3.403518176014359e-21,0.0,1.3257178578245835e-22,0.0,0.0,9.761030632287493e-28,1.0377192962676102e-31,0.0,0.0,2.502872715869338e-22,0.0,0.0,2.6537549510050265e-21,1.132047879844994e-39,2.6213929910043704e-24,4.449982785173815e-38,0.0,1.8933656732826387e-41,0.0,0.0,0.0,1.0736841782228101e-22,5.77752488198181e-39,1.7835705023628925e-22,5.3665345192147145e-21,5.508730086113825e-22,4.478724757786925e-39,0.0,5.295666068230981e-20,7.155845953161192e-22,0.0,5.921965072920897e-34,1.3445876143588217e-21,2.0515152013599067e-22,0.0,0.0,5.50872206877454e-23,0.0,4.348484182165647e-33,1.1605611957898187e-20,0.0,0.0,0.0,0.0,0.05539207161968886,2.6369294470209175e-26,3.0433813052867524e-26,1.0274346546055658e-19,2.0341869172500636e-21,5.7254144455839745e-34,7.508632662572644e-21,6.641178509584531e-20,0.0,3.3488882134264526e-22,0.0,3.8255643595880014e-30,4.3779913254313934e-20,2.724138704641594e-19,7.25075178161519e-20,4.6271665610760905e-28,0.0,0.0,0.0,0.0,2.2845309974243172e-21,0.0,3.617858885560795e-21,0.0,0.0,0.0,4.510120969817273e-22,3.315988727668177e-24,4.0829737537814365e-24,1.3296112173705044e-44,1.848137192469126e-45,1.1675101225122862e-21,0.0,2.8032857518032526e-24,0.0,7.735016917665674e-21,0.0,3.085573209403675e-84,1.3479436431426334e-21,0.0,7.131432764159891e-22,0.0,8.36219519629996e-107,0.0,0.0,0.0,0.0,6.827840734834305e-21,0.0,1.7241749090462445e-42,0.0,3.6819043297109997e-22,0.0,2.6300155049534765e-21,4.303189412973419e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737523058781238e-27,0.0,0.0,0.0,0.0,0.0,2.3752693614363163e-25,8.967722640752117e-39,0.0,0.0,4.945370849748185e-108,2.3740748953939753e-33,7.917080604192336e-38,4.78473600162615e-19,5.217463103497961e-18,1.2980248734885218e-27,0.0,0.0,6.538786008905248e-35,0.0,0.0,0.0,4.677392863695815e-22,1.3454607184706284e-30
0.02,0.28882958800474073,298.00000000549414,1.2219312902629722,0.708818033508675,0.0,0.02046480841328942,3.431526538921664e-23,0.21532508323322666,4.175438291328782e-13,0.0,5.628606069473405e-27,3.0421036169251427e-09,6.754794515073681e-80,7.623842954479562e-16,0.0,3.348687085070496e-17,1.40853327784809e-13,2.7852499365953498e-15,0.0,0.0,1.1498587101880786e-49,3.70435004848431e-34,8.632692599825869e-30,1.6002164845223795e-16,3.145192446143586e-40,2.0793660443155526e-41,3.1980207430800644e-16,0.0,3.212535435311351e-17,0.0,2.8999365757231617e-18,0.0,7.914930220301719e-16,1.3577840534673694e-14,4.1746873956311954e-17,2.4088967422911443e-33,2.2553997033514627e-36,9.304761076150642e-36,0.0,8.720649096253093e-19,1.7722585558563799e-31,2.3236135028254308e-14,6.559865753064695e-21,9.07686100776819e-18,7.085151725441438e-58,1.953255696323737e-18,2.126995768145342e-30,6.654104622993725e-32,2.391432170507604e-19,0.0,1.1433879654371318e-19,9.024825092513449e-21,1.1825248145568169e-20,3.056182070591734e-30,8.406090010633698e-20,1.7325270516000464e-17,8.496022644245369e-19,8.449338776443985e-18,4.520389520890071e-20,4.988545349095924e-35,1.4207827863874107e-35,1.7932902863483273e-23,3.5076217015925285e-25,4.3322600316395484e-19,3.400493390100256e-27,1.0608385259636663e-20,1.06634924362747e-20,1.837799655542691e-27,2.7337861058076587e-29,1.534373826930584e-28,9.633849762370506e-23,1.5153062902037532e-21,2.4824279608551207e-31,1.0187582895763284e-86,6.245278109332319e-29,5.932586634335222e-19,1.8779077297293728e-35,1.784086611124388e-37,0.0,9.02763298725501e-28,6.189272733703544e-22,1.9475052307537319e-22,0.0,2.846211923012864e-22,1.3270925476377455e-22,6.340317762291129e-18,5.34094672936695e-35,1.5235576562752673e-25,4.152566638484139e-18,1.4771147095469575e-53,0.0,3.578616473938249e-41,3.1158038796129485e-28,5.042546782538226e-22,5.961913867644303e-34,5.768827936622128e-36,3.6053311031112482e-22,1.717789366438256e-39,1.4903852376937737e-53,6.116979189570682e-29,3.7469045007259154e-19,3.58212894777348e-21,3.225798562724682e-24,3.0194460498237414e-25,1.4169241877878366e-26,0.0,9.802064416921375e-41,1.4131978161686706e-29,2.7361969957693033e-35,0.0,1.291728296549519e-21,0.0,6.206506061342744e-26,4.469291898560181e-19,0.0,7.896060647436924e-27,0.0,0.0,9.292241800987765e-38,0.0,4.0684938676135486e-21,0.0,0.0,1.3256059537670458e-80,3.614622486052613e-22,2.3196153485555388e-29,4.2467713787124233e-20,6.203473472430463e-25,1.3260044585263803e-22,0.0,0.0,4.308963133191613e-26,4.669491980945925e-30,0.0,2.8663444064029733e-27,2.2250817284146352e-20,0.0,0.0,2.6628254068270474e-21,4.228608387241927e-38,1.454675777495512e-24,6.767515776055891e-37,5.659684360857523e-28,4.673489314158754e-44,0.0,5.2702765414055854e-30,0.0,1.4224409533919307e-22,2.511422088711197e-37,6.7685344221595716e-21,5.777403917759791e-20,5.821884767981598e-21,1.9468794835378973e-37,0.0,5.2956881724825935e-20,7.50417999792984e-22,0.0,2.554530653169995e-34,1.4440159030302527e-21,1.1379936340491413e-22,0.0,0.0,5.508449887806953e-23,0.0,1.7319221992322215e-37,1.1605615117267745e-20,0.0,0.0,0.0,0.0,0.05539207180210515,1.176238645911476e-24,1.4034059468178006e-24,6.2479007159793255e-18,1.639709731454204e-19,8.698694504836287e-31,7.573508596282964e-21,4.262955305651013e-18,0.0,2.859867410388406e-20,0.0,5.812227993510885e-27,3.558795845590688e-18,2.4717191089472563e-18,1.9699770388377565e-19,2.1301938431500483e-26,1.2366983511744885e-29,2.290793613669051e-21,0.0,0.0,2.2899779076025103e-21,0.0,2.3223574856462996e-19,2.011217264370801e-22,1.532930988796784e-24,0.0,4.505686780192048e-22,1.4553947999824219e-22,6.056740444496109e-24,1.338649919931903e-44,4.565395221681583e-48,1.2117558663968196e-21,0.0,2.803285758284403e-24,2.0442909452082535e-44,7.73899442397242e-21,0.0,1.8175046960277141e-84,1.3479436549225676e-21,4.332601271690146e-20,7.36335857283934e-22,0.0,1.1511667643264446e-106,0.0,1.2958635421980233e-23,0.0,2.1163251878711448e-44,6.827840774778791e-21,0.0,1.7241749895427857e-42,0.0,3.6819043505843644e-22,0.0,3.9034783699358445e-21,5.787236793093782e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2908436740814505e-27,0.0,0.0,0.0,0.0,0.0,2.618262197365539e-25,1.3302846526431943e-38,0.0,0.0,6.833695605744734e-108,1.8885171414200837e-39,7.363436373080755e-41,3.248049794597287e-17,2.9495105085278595e-16,5.982268069109957e-31,0.0,0.0,7.697517257028213e-37,0.0,0.0,0.0,4.681234459580068e-22,8.120544256764905e-31
0.022,0.288829659239267,298.0000001246461,1.2219309888960808,0.7088180167304452,0.0,0.02046480899105227,7.899478398056388e-22,0.21532508031460965,9.421247303350876e-12,0.0,1.3696201018270022e-25,2.098178742114834e-08,6.836986542134788e-80,1.756299081082656e-14,0.0,1.0929333079144434e-15,3.2453536258531005e-12,8.452819449635245e-14,0.0,0.0,7.717800619740579e-52,8.927665274266044e-33,8.226181927257429e-30,4.863436910572553e-15,6.27912968537779e-39,2.95899298682823e-41,9.06600909910687e-15,0.0,9.948790064224906e-16,1.3268797820892103e-31,1.0221168358523805e-16,0.0,2.3319774290373942e-14,2.8839616224249507e-13,1.3318431247939775e-15,3.1417722751574765e-33,5.103670570271488e-35,1.789999378420596e-34,0.0,3.0973608237907293e-17,5.411360682095561e-30,5.25015757111673e-13,1.9863800831676864e-19,3.302316034890052e-16,2.0331404326979063e-56,7.445413484024514e-17,5.133487832420533e-29,6.840032509405355e-32,1.0360527428450298e-17,2.7114624424074766e-21,5.215756524158465e-18,5.168765847871782e-20,5.539411963299547e-19,7.035485304257342e-29,3.474140135554133e-18,6.25046896017595e-16,3.261387629853317e-17,2.837837263267335e-16,1.9359059065352107e-18,2.831903992812351e-34,8.065518439144277e-35,4.772994121387325e-23,4.588196863280206e-25,7.820145955813456e-19,9.099376921237225e-26,1.762126775534806e-19,3.5737281058682106e-19,4.2323831603926894e-26,6.294834655008473e-28,3.54224659463972e-27,5.183232267529709e-21,6.87553204552796e-20,2.481408912678125e-31,1.0555416860246396e-86,1.3267983061784243e-28,2.7488073788912727e-17,4.569550259714976e-34,1.784086316289971e-37,0.0,9.027631048886849e-28,2.9988590672060126e-20,8.76377419206369e-21,0.0,1.2952675790224965e-20,8.352811505672822e-21,6.340317772847627e-18,1.2996231089275476e-33,1.523557322331489e-25,5.829910994895656e-17,7.477276778752915e-52,0.0,4.810372401227375e-43,7.17529910348756e-27,1.97305120599752e-20,1.7107401185342839e-32,1.403740282666918e-34,3.6038500867959927e-22,4.929446256022711e-38,5.699404275773952e-52,2.7843607744707173e-27,4.912700756989188e-18,8.242195000321546e-20,1.3769297138287658e-22,6.950828816710312e-24,7.172587141519138e-25,6.006200842509767e-23,1.3149193211250233e-42,1.1782407635947378e-27,6.3003755413537085e-34,1.149913909863644e-21,5.869012809859937e-20,0.0,2.373469354443798e-24,2.046894079146778e-17,0.0,1.155451574138247e-26,0.0,1.4110631979480358e-20,2.2422848380054166e-36,6.278802533699657e-20,1.4963720447641613e-19,0.0,1.2763150119174225e-21,1.2792486188326171e-80,2.4012082415269594e-22,5.339818225339999e-28,6.292867903717492e-19,1.226066316054666e-22,1.3491758878194022e-22,4.213140581247046e-31,5.091668026634685e-22,9.919332391777786e-25,1.0753657929955333e-28,0.0,1.0993949906356233e-25,1.0936582823951735e-18,1.8160655113966824e-24,0.0,3.1177205557286895e-21,9.737948733587995e-37,1.7466625469916807e-24,1.8505662002430293e-35,1.3085379861343153e-26,1.133201356192064e-41,0.0,1.2185052370455999e-28,0.0,6.725669913097395e-22,5.782802189926659e-36,3.333291834756827e-19,7.290820418112246e-19,2.4312366606064504e-19,4.482888726142872e-36,0.0,5.297272371751991e-20,2.619150638558284e-21,0.0,1.6969849856692426e-34,1.5095168418464229e-21,1.356834080917107e-22,0.0,0.0,5.50846432859249e-23,0.0,1.6728251729611247e-37,1.1605651171784818e-20,0.0,2.0649195069828672e-35,0.0,0.0,0.05539207296847102,2.7082308449388636e-23,3.234133246286615e-23,2.0826463756996408e-16,6.1791655804627e-18,3.4767164428474268e-28,9.898999022984627e-21,1.437197419640198e-16,0.0,1.3551022897578738e-18,0.0,2.3230461262928887e-24,1.4491625531854574e-16,3.1371694090794606e-17,1.8537033623340382e-18,4.908640890813977e-25,1.1471366483310615e-27,8.716794178423363e-20,0.0,8.438649215217682e-22,2.5464059398393073e-21,0.0,9.294570849336659e-18,1.865551344366798e-20,1.4071280743968052e-22,0.0,4.503731624652072e-22,6.76320507600598e-21,9.725610378624649e-23,1.5511219691962904e-43,1.111227684270199e-45,3.2888303176179794e-21,0.0,2.8032858452787096e-24,1.9076372650959925e-42,8.075152741311312e-21,0.0,1.2443311346776477e-84,1.3479438192621165e-21,1.7903883270753498e-18,1.8223648137327795e-21,1.121506129350719e-38,1.2334883736119432e-106,1.1831249624636815e-20,7.016339727001705e-22,0.0,1.9748561469095796e-42,6.827841714896526e-21,0.0,1.7241752712084483e-42,0.0,3.6819045244157086e-22,0.0,6.293703124489351e-20,7.482159434169021e-22,0.0,0.0,0.0,0.0,8.6328923174050845e-44,0.0,6.298795615328336e-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0857298415562595e-27,0.0,0.0,0.0,0.0,0.0,1.4454866565312511e-24,2.136105103233689e-37,0.0,0.0,7.339478385546383e-108,3.0326230345317745e-45,1.7806307163816328e-39,1.0346992824637924e-15,8.464053740476276e-15,8.013389755561325e-33,0.0,3.664786548985715e-23,7.334646323832226e-37,0.0,0.0,2.0020534630961707e-21,4.973679388661706e-22,8.601803344127567e-31
