grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_C3H8(166),Y_C3H7(167),Y_C3H7(168),Y_CH3O2(169),Y_S(170),Y_C2H5O(171),Y_C2H4(172),Y_COO(173),Y_C3H6(174),Y_C4H8(175),Y_C4H7(176),Y_C2H5O(177),Y_C3H6(178),Y_S(179),Y_S(180),Y_S(181),Y_C3H5(182),Y_C3H5(183),Y_C3H5(184),Y_C3H6(185),Y_C4H9(186),Y_C3H3O(187),Y_C3H4(188),Y_S(189),Y_S(190),Y_C3H2O(191),Y_C4H6(192),Y_C4H6(193),Y_C4H5(194),Y_C4H6(195),Y_C2H2O(196),Y_C4H7(197),Y_C4H7(198),Y_C4H8(199),Y_S(200),Y_C3H3(201),Y_S(202),Y_S(203),Y_C3H3O(204),Y_C#CC(205),Y_C4H6(206),Y_S(207),Y_S(208),Y_C4H5(209),Y_S(210),Y_C3H4(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_S(216),Y_C4H3O(217),Y_C3HO(218),Y_C4H4(219),Y_C4H5(220),Y_C3H3O(221),Y_S(222),Y_S(223),Y_C3H2O(224),Y_C4H6(225),Y_C4H7(226),Y_C4H8(227),Y_S(228),Y_S(229),Y_C4H5(230),Y_C4H6(231),Y_S(232),Y_S(233),Y_C4H4(234),Y_C4H4(235),Y_S(236),Y_C4H3O(237),Y_C4H4O(238),Y_S(239),Y_C4H5(240),Y_C4H5(241),Y_C4H3O(242),Y_C4H3O(243),Y_S(244),Y_C2H2(245),Y_CH2(246),Y_CH3F(247),Y_CF2-2(249),Y_C2F4(307),Y_S(360),Y_CFO2(496),Y_S(502),Y_S(712),Y_C3H6(1708),Y_S(3175),Y_S(8213),Y_S(8561)
0.0,0.15579824609531623,298.0,1.2713395774573237,0.6759300893861495,3.416904326335685e-52,0.07703398477108483,4.5625495430252425e-14,0.20533436739260583,6.353173937871555e-14,1.5772576398885654e-14,5.834491327560441e-14,0.0,1.0028498453556555e-84,8.84386044260472e-15,4.183996568421673e-21,0.0,6.968051659534848e-16,9.1781334800389e-16,0.0,4.146664485423713e-14,5.9594632395221344e-27,1.219361826898552e-13,0.0,0.0,0.0,3.7207077134252214e-27,0.0,0.0,2.3692130410235856e-15,0.0,5.105017722166732e-16,0.0,0.0,0.0,0.0,8.032492869583587e-14,0.0,0.0,0.0,7.344636407546234e-15,0.0,0.0,4.775462363257732e-14,9.824849048162728e-15,0.0,0.0,0.0,0.0,3.501567277563465e-13,9.395837883591119e-17,0.0,1.956971987880253e-15,0.0,0.0,1.1809980129833417e-14,1.8065088952319344e-14,0.0,0.0,0.0,0.0,0.0,1.0161728139019596e-22,9.140353150108105e-19,0.0,0.0,1.9906245170784499e-16,0.0,0.0,5.181923032099705e-14,0.0,0.0,0.0,3.85424766204715e-14,0.0,8.962170188442438e-24,4.0712014450524333e-14,3.309408470178389e-28,0.0,1.436975284524591e-13,8.185618896293831e-30,1.046122758423907e-15,1.502551485395796e-17,0.0,9.955564411749635e-18,4.057788897756719e-14,0.0,7.479037820542429e-28,1.4498989187121535e-27,3.77339030915882e-15,4.639573744281252e-50,6.0563014291824e-123,6.403274967353378e-31,0.0,1.4818703581678684e-16,0.0,8.777922193204781e-29,0.0,0.0,0.0,0.0,0.0,5.106038910658506e-20,1.8989280831498665e-16,9.890135276328737e-23,8.992490544018295e-21,0.0,1.6721380562046778e-30,5.616562096029237e-23,4.311926426660156e-29,1.8267914603115933e-15,1.3082862739584078e-16,9.863485714943083e-41,1.2984751729771974e-19,5.955468097466843e-14,4.3929566875231915e-16,1.076995722775231e-18,8.768216806232141e-20,0.0,2.9187387880852933e-16,7.881320580041408e-17,0.0,2.2095283806593057e-16,1.2168909144186035e-17,2.7816673107390935e-118,0.0,8.381329529316664e-27,1.6430842036474065e-13,3.04844029149374e-17,7.138181210259381e-19,0.0,7.228092866508444e-17,1.4230864843612446e-23,3.675592529877295e-15,1.698723468077895e-14,1.3355706340533423e-16,1.2303450878552687e-14,4.053003505819318e-19,7.929602829863115e-140,1.68744213199021e-14,0.0,0.0,1.2940584115901421e-17,4.6513654159570534e-23,3.2668267334730897e-24,2.3851288959266926e-20,4.438387104676946e-25,3.279732063191231e-18,1.4071837455332392e-16,1.6389302402884796e-31,6.845170896161563e-15,0.0,1.9072272338731703e-16,1.5506386188868692e-31,1.8844939365303067e-38,3.7676366401084486e-16,5.482802120211412e-18,3.8034131265390353e-140,1.0017970527026621e-28,0.0,0.0,2.3001452733641696e-38,1.762685563460968e-31,2.851026418562011e-19,0.0,2.490723620959951e-14,6.344781091961342e-17,3.743862299757936e-24,2.5498650150277306e-31,4.71464923664354e-39,3.5152168949805383e-91,0.041701558447657536,0.0,0.0,0.0,5.140745198218668e-16,0.0,0.0,0.0,4.566815462887618e-34,1.4975825951936858e-15,0.0,0.0,6.787513415511123e-17,4.161897273487644e-17,0.0,0.0,1.952802578643057e-15,1.8645772908662987e-13,4.3187869987622005e-16,5.2762646742431135e-18,0.0,3.448073688049501e-13,2.833603065546023e-15,1.0210692612922658e-17,7.315555508007396e-20,2.9147180195180636e-17,7.582961124429811e-17,2.100884048371248e-21,3.116024555734672e-17,4.826795085914417e-39,1.0751264979558097e-13,0.0,0.0,3.1951574471119525e-16,8.417189569684663e-38,0.0,1.8715763588768633e-114,1.6149512425474846e-114,0.0,0.0,1.628977630873608e-15,0.0,8.318202250872717e-102,0.0,1.7473289418626823e-19,3.007149207495663e-16,7.48599771852894e-38,0.0,1.4636808640989153e-15,0.0,5.382484386277172e-16,0.0,1.1734971438480664e-13,0.0,0.0,2.9807229475477153e-15,3.9133184285432774e-113,8.405958398460314e-95,0.0,2.9327435321905205e-39,0.0,0.0,4.6829275207740616e-95,0.0,1.4800179218482105e-13,1.0590918791470047e-92,3.9316107412784395e-129,6.072076824939378e-129,1.1502740345072932e-22,8.229016379669851e-126,1.1844828684585084e-128,1.6770373227549674e-115,2.243627626916734e-121,1.5325475355783436e-130,0.0,2.48898820827536e-34,1.3163458038334255e-119,2.3361150714439078e-117,1.3262099037269445e-114,0.0,1.02313508019627e-28,0.0,0.0,6.595480536859469e-14,0.0,4.3571477016387384e-16,0.0,0.0,2.2054624594049787e-30,1.5721590389342573e-16,0.0,0.0
0.016,0.15579824609646387,298.0000000007381,1.2713395774486482,0.675930089384745,2.1400791182943734e-50,0.0770339847696834,1.0950957923650972e-18,0.20533436739049915,1.525654525767849e-13,8.121545890343281e-21,6.960606267804015e-18,4.073211675957491e-13,9.864452297093381e-85,1.194359382241745e-12,4.183987997106744e-21,3.0528705091110493e-13,7.094787669197347e-14,1.6812194602439207e-13,0.0,1.634266612828524e-21,2.0736206985529006e-31,9.967261945038736e-20,0.0,0.0,0.0,0.0,0.0,0.0,2.369212786251927e-15,0.0,1.0124494171353691e-13,0.0,0.0,0.0,0.0,1.7595556435866857e-19,0.0,0.0,0.0,7.344640826875092e-15,0.0,0.0,4.775462370350759e-14,9.839980311597753e-15,0.0,0.0,8.898899251052583e-21,0.0,2.7106457745301847e-13,5.527505962231923e-15,0.0,0.0,0.0,0.0,1.1684110227347708e-14,1.8065902074968726e-14,0.0,0.0,0.0,0.0,0.0,2.2284865343702807e-20,2.0048426048870468e-16,0.0,1.360775756313977e-17,1.9901613405146207e-16,0.0,0.0,8.19070254168333e-21,0.0,0.0,0.0,7.817456800653364e-21,0.0,8.962014552263367e-24,4.0712014570147706e-14,9.168881742630788e-26,0.0,2.4671960341549823e-18,3.371550325376424e-27,1.046122758887913e-15,1.5025514870795164e-17,0.0,9.955564141127145e-18,4.0577889223584944e-14,6.046019387259959e-18,2.5867449390275493e-25,5.689827223301365e-25,1.2337499809488431e-12,9.374995478570665e-48,6.056299845228434e-123,2.1390073662535074e-28,0.0,1.4818700686045838e-16,0.0,2.7939842562253e-26,0.0,0.0,0.0,0.0,0.0,2.2000096177238374e-17,1.8989280840299883e-16,3.7738332873899605e-20,8.992490461062383e-21,0.0,5.85888983706258e-28,5.61655566593332e-23,8.135752977830735e-27,1.826791460006766e-15,1.308286273179278e-16,2.3344825598249827e-38,1.298475172938458e-19,5.955468099345644e-14,1.7882593812439038e-13,3.5019206152421145e-16,2.844018560548514e-17,0.0,3.3454659554911057e-23,2.3669166272465176e-14,0.0,2.209528381435456e-16,4.63771139908953e-15,2.7816663442474266e-118,0.0,2.899165850475418e-24,1.904909315132797e-13,3.048440290818927e-17,3.4385916529402106e-16,0.0,2.2790262987899457e-14,5.4280786206175856e-21,2.0169982341702245e-22,1.4346910826480175e-12,1.3355706713606706e-16,1.2306637412873124e-14,4.053003400378902e-19,7.929601560463105e-140,1.688734469028771e-14,0.0,0.0,2.7000828891012566e-31,2.435872583208844e-20,6.498609071788871e-22,1.2396825632447457e-17,2.286197764307336e-22,2.123871167492629e-15,6.21043604362685e-14,7.465492204742936e-29,6.845244941838443e-15,3.899806653862255e-14,1.9072272340861029e-16,5.787321152206065e-29,5.582012821925193e-36,1.4160437562565825e-13,4.326539755438304e-17,3.8034122832576286e-140,0.0,0.0,0.0,1.8346240865564657e-35,1.2039455920233132e-28,1.4477092767884903e-16,0.0,4.5837588270430205e-21,3.041715944247452e-14,3.743855238700323e-24,7.447808536156149e-29,1.4852057194802676e-36,3.5152159525094186e-91,0.04170155844745848,1.8985162312130256e-21,0.0,0.0,1.1139385155738323e-13,0.0,0.0,0.0,1.1334093487388702e-31,1.4975958569670456e-15,0.0,0.0,1.5962530419426404e-14,1.7986133031360868e-14,0.0,0.0,2.1080657575031433e-20,1.7121180959919547e-13,1.5414167375806065e-16,5.277339245382434e-18,0.0,3.448067257010569e-13,0.0,3.463915378430607e-15,2.5749043715141712e-17,2.914718015281584e-17,7.527182294486421e-17,5.598781247860962e-19,3.116862570731791e-17,2.217466222607553e-39,1.0738684559440816e-22,0.0,0.0,3.195157445688123e-16,2.8261632922775136e-35,3.0335420975594673e-13,1.8715761676232686e-114,1.6149510455038304e-114,0.0,0.0,1.6289770384990496e-15,0.0,8.322461876339573e-102,0.0,1.7508885033879767e-19,3.007148797613118e-16,2.9257484072485673e-35,0.0,1.4636813290497215e-15,0.0,5.382484390002068e-16,0.0,1.1734971435516882e-13,0.0,0.0,2.980722945153145e-15,4.065845992258679e-113,2.1355795314196897e-94,0.0,1.1976271872973705e-41,0.0,0.0,1.62912274123656e-94,0.0,1.4800178262869697e-13,1.749457531831845e-92,3.9316103916475693e-129,6.072076340340104e-129,1.1502740380496259e-22,8.229011146084726e-126,1.184482749762826e-128,1.677037058298056e-115,2.243623651712361e-121,1.532546999675361e-130,0.0,6.84579850173561e-32,1.3163455587537416e-119,2.3361145329677656e-117,1.3262096977794852e-114,0.0,1.2500712938667125e-26,0.0,0.0,9.130355910438756e-19,0.0,4.359614982490341e-16,0.0,0.0,5.172245322084914e-28,5.1771233296748945e-14,0.0,0.0
0.032,0.15579824612476317,297.9999999912297,1.2713395772203402,0.6759300893677812,2.1482747273492027e-50,0.07703398477130954,4.900990124623111e-19,0.2053343673868247,1.892298273649468e-13,0.0,3.9360751273954565e-22,1.5346128949930243e-11,1.0089618546964101e-84,2.354525217679572e-12,4.183968315848685e-21,3.4686166667263475e-13,6.758751917844194e-14,1.681222767726063e-13,0.0,5.672176086268987e-29,5.327011417756896e-37,8.153049151108213e-26,2.1150755160692095e-21,0.0,0.0,0.0,0.0,0.0,2.3692136260892404e-15,0.0,1.0124491331376088e-13,0.0,0.0,0.0,0.0,5.193706689847096e-25,0.0,0.0,0.0,7.344639897118961e-15,4.0279319176591904e-25,0.0,4.77546238442051e-14,9.907963928454108e-15,0.0,0.0,0.0,0.0,2.7106450327877586e-13,1.085512943434157e-14,0.0,0.0,0.0,1.7214224609568662e-25,6.3467954115292255e-15,1.8065894583428607e-14,0.0,0.0,0.0,0.0,0.0,6.402176939689261e-19,8.066604388717533e-15,0.0,1.3250400838676038e-20,1.9890216182840634e-16,0.0,6.737500111668927e-23,0.0,0.0,0.0,0.0,0.0,0.0,8.961871536965194e-24,4.0712014793702606e-14,5.186956199646544e-30,2.265385681508979e-36,4.2396256647012254e-23,3.3715559862336384e-27,1.0461227594858461e-15,1.502551494245881e-17,0.0,9.955563782089612e-18,4.0577889256882523e-14,6.046137843287364e-18,1.4627894946557922e-29,5.6900407222011005e-25,1.5328007809706607e-12,9.376055260216782e-48,6.056259435169666e-123,2.897599040074358e-33,4.438187190935896e-23,1.4818697794800693e-16,0.0,1.5799747424715112e-30,0.0,0.0,3.4934888480206353e-47,0.0,0.0,4.3376614189389584e-17,1.8989280857566724e-16,1.6889445220147226e-20,8.992490360628561e-21,0.0,7.936749239062573e-33,5.616555748363887e-23,0.0,1.8267914595156477e-15,1.3082862730884892e-16,3.9798381338613426e-39,1.2984751729360554e-19,5.955468102482179e-14,1.788290016357817e-13,2.4740151436069267e-18,9.463679987282832e-18,0.0,0.0,1.7256025515868445e-14,0.0,2.2095283814869253e-16,4.561423293554016e-15,2.7816414151106834e-118,0.0,1.2974921991807053e-24,2.0246652059158493e-13,3.0484402908060694e-17,3.438591517460937e-16,0.0,2.2812708100326015e-14,2.4292859892306864e-21,6.757619291287005e-25,2.335748510067005e-12,1.33557075468032e-16,1.2321180417915076e-14,4.0530031874728515e-19,7.929561818773586e-140,1.6887344695615236e-14,6.023934897672962e-33,0.0,2.106795988696459e-31,8.216780649145902e-23,7.15775564320154e-28,1.2419310135798443e-17,7.7121557258551475e-25,2.131004524542708e-15,6.207870748157771e-14,0.0,6.8452789305685795e-15,5.733028941722107e-14,1.907227237605027e-16,0.0,5.582005621855939e-36,1.416063309841324e-13,4.3267533037718216e-17,3.8033917672313387e-140,0.0,0.0,0.0,1.8407858892250897e-35,1.2079919506583682e-28,1.4437334819245129e-16,0.0,8.447784026549031e-28,3.0417562022232147e-14,3.7438481779267595e-24,8.935059810601495e-29,1.4852038540313194e-36,3.515194948737952e-91,0.041701558448126654,1.3434223598845469e-20,6.22120943800408e-20,0.0,1.1139417972701733e-13,0.0,0.0,0.0,2.0605622927872719e-35,1.4976083291674837e-15,0.0,0.0,3.042848063375996e-14,1.6384616949596705e-13,2.4214751523358678e-14,9.370539414601108e-22,2.14823355042231e-22,1.5722073353380322e-13,5.5476440048872057e-17,5.279866244765629e-18,0.0,3.4480608238933394e-13,0.0,3.462472885105372e-15,2.7232164470044368e-17,2.914718005632334e-17,7.471813567489609e-17,1.1135643588481364e-18,3.117808744984102e-17,2.2199107862836935e-39,1.0740077578076608e-31,0.0,0.0,3.195157446125035e-16,3.5633371644346023e-37,1.0711285127559155e-12,1.871572503544646e-114,1.6149460985268556e-114,0.0,0.0,1.628977038600518e-15,0.0,8.323063664872753e-102,0.0,1.7509037146353573e-19,3.007148795721973e-16,3.6889429766032913e-37,0.0,1.4636813364152191e-15,0.0,5.382484393626493e-16,0.0,1.1734971424931848e-13,0.0,0.0,2.9807229396422744e-15,4.0878271095305263e-113,2.3276474491023864e-94,0.0,0.0,0.0,0.0,1.8024603494939271e-94,0.0,1.480017729437639e-13,1.8470973845104863e-92,3.931602349550335e-129,6.07206059344146e-129,1.150274044735167e-22,8.22889631967901e-126,1.1844795904103697e-128,1.6770291249090787e-115,2.2435289311214642e-121,1.5325350767313755e-130,0.0,6.847901531528375e-32,1.3163384971095682e-119,2.3360987926615505e-117,1.3262033133440223e-114,0.0,1.0541063188239345e-32,0.0,0.0,1.2366740549377462e-23,0.0,4.360071409177603e-16,7.410257446378793e-28,0.0,9.423793594543395e-32,5.214076486463118e-14,0.0,0.0
0.04,0.15579824656146446,297.99999998628005,1.2713395736585216,0.6759300891566536,2.1505185207825807e-50,0.07703398479843844,6.31743949427921e-19,0.2053343673591323,2.1654643693213085e-13,6.612578893674168e-23,5.343469779981306e-23,2.1395565219693454e-10,1.0055154002633712e-84,3.0290699594982586e-12,4.183928046054771e-21,3.7117811793019617e-13,6.470446163665209e-14,1.6813910338038946e-13,0.0,2.873100616298622e-36,3.127848698719476e-42,1.3884013209417427e-29,3.310380503846886e-21,0.0,0.0,0.0,0.0,0.0,2.369269056056418e-15,1.4084409076480583e-27,1.0124491002134242e-13,0.0,0.0,0.0,0.0,1.7745798639739507e-25,0.0,0.0,0.0,7.34464066836013e-15,4.924000043236e-25,0.0,4.775462416362588e-14,9.961264064034813e-15,0.0,0.0,0.0,0.0,2.7106450382529637e-13,1.3259307094599144e-14,0.0,0.0,0.0,2.2207815031881724e-25,0.0,1.8066037338115714e-14,0.0,0.0,0.0,0.0,0.0,1.2447414925887596e-18,1.7242038400876838e-14,0.0,1.9130550571939313e-22,1.9881279384254015e-16,0.0,8.673067077736977e-23,0.0,7.541365038068521e-24,0.0,0.0,0.0,0.0,8.961803059499028e-24,4.071201688770919e-14,7.037264628857277e-31,2.630147305910906e-36,4.083735882078659e-27,3.37155597510693e-27,1.0461227666877334e-15,1.5025520364713733e-17,0.0,9.955564954011221e-18,4.0577889314190005e-14,6.0461378386503814e-18,1.985770995316083e-30,5.690040712185376e-25,1.7252273890657772e-12,9.376797682728392e-48,6.055954059721782e-123,7.707064079210158e-38,5.80454993261397e-23,1.4818696764251152e-16,0.0,2.1448637933252275e-31,0.0,0.0,3.8552881611336225e-47,0.0,0.0,5.580419407172379e-17,1.8989280898967256e-16,2.1770685333944743e-20,8.992490387188306e-21,0.0,2.11086770467608e-37,5.616555828900882e-23,0.0,1.8267914590517123e-15,1.3082863332108683e-16,5.771699758793191e-39,1.2984751740247663e-19,5.955468159149268e-14,1.7882900171692396e-13,9.528635849067248e-20,4.709294677911908e-18,0.0,0.0,1.45173891627276e-14,0.0,2.2095283824483973e-16,4.117499012279196e-15,2.781442426630859e-118,0.0,1.6724836156628008e-24,2.1025320046188537e-13,3.048440294773223e-17,3.438591097272882e-16,0.0,2.2812831738512096e-14,3.1313775798275976e-21,8.698651963590443e-25,2.7514025898405734e-12,1.3355709209141447e-16,1.233258029222488e-14,4.053002776212677e-19,7.929205249383751e-140,1.6887344711661544e-14,7.877602463857243e-33,0.0,2.107012924759509e-31,1.0529742437951435e-22,1.779452839853675e-33,1.2436626652358476e-17,9.8827139366001e-25,2.1356124481047447e-15,6.206696003804095e-14,0.0,6.8453010459478574e-15,6.925015976475065e-14,1.9072275387410002e-16,0.0,5.582002654495344e-36,1.4160633102381375e-13,4.326766551390911e-17,3.803198380778613e-140,0.0,0.0,0.0,1.8447661767604057e-35,1.2106039794140033e-28,1.4437281831931197e-16,0.0,4.422116193630112e-31,3.04175622900143e-14,3.743844649820866e-24,8.618681445833895e-29,1.4852030962118207e-36,3.514993540152096e-91,0.04170155845922261,1.7238866542098638e-20,6.478685870028916e-20,0.0,1.1139423662108816e-13,0.0,0.0,0.0,4.1290442839956737e-35,1.4976143870053176e-15,0.0,0.0,3.7335555573785427e-14,2.582371707889726e-13,4.077366840182946e-14,9.759796185004875e-22,2.1460312885919406e-22,1.5052611445422138e-13,2.9487667365072504e-17,5.281562396111565e-18,0.0,3.4480576027859243e-13,0.0,3.462385721545276e-15,2.732164734397015e-17,2.9147179874216966e-17,7.444231426670183e-17,1.389385119611058e-18,3.118281850511797e-17,2.2117251977033648e-39,1.921820426689523e-38,0.0,0.0,3.19515744793082e-16,3.873592521712568e-37,1.5925649803887108e-12,1.871538774037636e-114,1.6149007385135736e-114,0.0,0.0,1.6289770341031113e-15,0.0,8.322189928313961e-102,0.0,1.7510623076839135e-19,3.0071488000605684e-16,4.010086165622927e-37,0.0,1.4636813623705042e-15,0.0,5.382484402713818e-16,0.0,1.1734971407387478e-13,0.0,0.0,2.9807229296570675e-15,4.056739399318637e-113,2.0661578517839852e-94,0.0,0.0,0.0,0.0,1.5685343892789085e-94,0.0,1.4800176781288627e-13,1.7057819366158778e-92,3.931521205872026e-129,6.071901095236719e-129,1.1502740584832087e-22,8.228060639847112e-126,1.1844476825597054e-128,1.6769632979124148e-115,2.2427189538451697e-121,1.5324177398299494e-130,0.0,6.848958049263177e-32,1.3162770506138928e-119,2.3359632171804857e-117,1.3261436215346344e-114,0.0,2.763872040058451e-36,0.0,0.0,3.2888687392455346e-28,0.0,4.3601798972062057e-16,1.1649409857144832e-27,0.0,1.882506781229581e-31,5.2147912833993526e-14,0.0,0.0
