grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_C3H8(166),Y_C3H7(167),Y_C3H7(168),Y_CH3O2(169),Y_S(170),Y_C2H5O(171),Y_C2H4(172),Y_COO(173),Y_C3H6(174),Y_C4H8(175),Y_C4H7(176),Y_C2H5O(177),Y_C3H6(178),Y_S(179),Y_S(180),Y_S(181),Y_C3H5(182),Y_C3H5(183),Y_C3H5(184),Y_C3H6(185),Y_C4H9(186),Y_C3H3O(187),Y_C3H4(188),Y_S(189),Y_S(190),Y_C3H2O(191),Y_C4H6(192),Y_C4H6(193),Y_C4H5(194),Y_C4H6(195),Y_C2H2O(196),Y_C4H7(197),Y_C4H7(198),Y_C4H8(199),Y_S(200),Y_C3H3(201),Y_S(202),Y_S(203),Y_C3H3O(204),Y_C#CC(205),Y_C4H6(206),Y_S(207),Y_S(208),Y_C4H5(209),Y_S(210),Y_C3H4(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_S(216),Y_C4H3O(217),Y_C3HO(218),Y_C4H4(219),Y_C4H5(220),Y_C3H3O(221),Y_S(222),Y_S(223),Y_C3H2O(224),Y_C4H6(225),Y_C4H7(226),Y_C4H8(227),Y_S(228),Y_S(229),Y_C4H5(230),Y_C4H6(231),Y_S(232),Y_S(233),Y_C4H4(234),Y_C4H4(235),Y_S(236),Y_C4H3O(237),Y_C4H4O(238),Y_S(239),Y_C4H5(240),Y_C4H5(241),Y_C4H3O(242),Y_C4H3O(243),Y_S(244),Y_C2H2(245),Y_CH2(246),Y_CH3F(247),Y_CF2-2(249),Y_C2F4(307),Y_S(360),Y_CFO2(496),Y_S(502),Y_S(712),Y_C3H6(1708),Y_S(3175),Y_S(8213),Y_S(8561)
0.0,0.05473375213698814,298.0,1.449917795147915,0.5757527894450412,0.0,0.24934475144626753,6.451054521701704e-13,0.17490245906605634,7.466481528433837e-14,1.2629869193079419e-12,8.135210218828768e-14,4.98114937604664e-12,0.0,9.573806201065345e-12,0.0,0.0,0.0,8.180401450950899e-16,4.95461184699188e-23,0.0,0.0,0.0,6.539484870239758e-12,3.0141969120691447e-16,0.0,0.0,0.0,1.919168419848488e-14,0.0,2.1697915028787335e-21,5.504247661175074e-14,1.6417981014306603e-14,9.154631560729744e-15,4.0424846217815007e-16,0.0,0.0,0.0,0.0,1.2061019895352889e-24,3.4224199956631178e-15,0.0,0.0,7.900214040134226e-12,4.527410679122487e-15,0.0,0.0,0.0,0.0,0.0,0.0,7.991435624930703e-14,1.8361968142431478e-19,6.8360407722241574e-15,4.7444365414789e-14,0.0,4.887467244168574e-13,6.168698592613712e-16,0.0,5.297288727952492e-15,0.0,0.0,3.2196368015948916e-18,2.2949381006799887e-14,6.911993754288601e-16,4.2839117530245484e-14,0.0,0.0,0.0,5.406910219872097e-21,3.9866515301988053e-14,8.630873956993341e-15,0.0,0.0,0.0,9.338488754006246e-15,8.664807570455689e-13,0.0,1.8968264387699677e-37,0.0,6.800003991630318e-29,2.941249227553213e-16,0.0,0.0,0.0,4.2281469686505484e-21,0.0,0.0,1.2040754252408932e-26,4.072964813434504e-12,1.7975517392305937e-44,1.47690312399413e-110,0.0,0.0,5.280281466475386e-15,0.0,0.0,0.0,0.0,0.0,0.0,3.502752785663942e-13,2.0043920997309065e-16,1.9920426348236938e-15,9.557899983157881e-19,2.097992484598477e-15,0.0,0.0,0.0,6.922549743175682e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40926215033213e-15,0.0,1.0905363255527901e-14,6.771026954153731e-16,0.0,3.753945753266092e-46,2.1947174993798248e-17,7.324695734398573e-23,2.1871092476661393e-12,0.0,5.375586114103334e-17,1.1718301218508434e-13,0.0,1.4151601140026812e-19,3.9704207180278826e-17,0.0,0.0,3.793664696702754e-16,5.4896484136588945e-15,0.0,0.0,0.0,0.0,3.1587074346929968e-25,0.0,0.0,0.0,0.0,0.0,1.515669654162789e-13,2.6436040366538895e-29,0.0,2.3336272518870474e-12,1.888661303722705e-15,2.4540873217248164e-29,0.0,0.0,1.9855948649243854e-16,7.646440410233518e-46,6.76846235154736e-29,0.0,0.0,3.1266734327867065e-32,0.0,0.0,6.464205213116927e-18,0.0,0.0,0.0,1.8443911509233237e-33,0.0,2.175681631122612e-47,7.198251054389327e-15,0.0,1.2071790150389114e-16,2.6789049976567794e-13,0.0,2.3538863822183667e-28,6.865010274347825e-16,2.4193051410476955e-14,1.238780470278782e-32,0.0,0.0,1.572614091445684e-24,0.0,0.0,1.5888656514559582e-18,1.6500559247533403e-26,2.744883807406646e-16,0.0,5.930383528704463e-14,0.0,0.0,2.837411505999706e-17,5.541145525638086e-16,3.901543885918186e-18,2.907310264648794e-20,1.5291127119111782e-23,0.0,0.0,3.689460205444257e-24,0.0,0.0,1.384290554457723e-13,0.0,0.0,4.754960274409949e-37,1.0597629525343377e-15,0.0,0.0,0.0,1.1622059666078284e-14,0.0,2.0085692207692267e-36,1.6903423937425958e-125,0.0,0.0,7.781090367082032e-16,4.234098115261374e-37,0.0,1.2022686488651997e-16,0.0,1.7006466937296038e-23,0.0,5.739719102300091e-14,5.760897306154714e-15,0.0,0.0,1.5050891353063283e-123,2.830329274690371e-124,2.267895315456381e-115,2.542891090076297e-44,0.0,2.202892996406683e-15,8.225023752933216e-161,4.3909504199171464e-159,2.7115601998522753e-15,3.7929271081807273e-152,2.8570293631734536e-146,6.6342200354744365e-146,0.0,4.1675134672230296e-138,0.0,3.432175134236753e-124,0.0,3.7414279276715604e-147,5.573770307661668e-16,2.035587504962208e-29,5.667164077287138e-128,5.187779741079802e-125,0.0,3.58757138330706e-15,0.0,1.2302284334196577e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.9171496800679705e-29,0.0,0.0,0.0
0.016,0.05473375231590788,298.00000062061616,1.4499177904633809,0.5757527891376044,0.0,0.24934475039245643,1.0565626230831229e-15,0.17490245853420103,4.857771592194492e-13,1.7103789473333503e-19,0.0,1.0008792983820485e-10,0.0,4.6048138554169335e-10,0.0,0.0,0.0,5.3061364365363854e-14,3.154870918776233e-21,0.0,0.0,0.0,5.625414948922591e-17,1.919617084076441e-14,0.0,3.9369420058538713e-28,0.0,1.862518685375854e-14,0.0,1.3998749263123874e-19,5.6223681364131586e-14,1.125331396144789e-21,9.145407146728846e-15,1.6515459970203818e-15,0.0,0.0,0.0,0.0,8.919930064677164e-23,3.4225230090485814e-15,0.0,0.0,7.900213981164264e-12,3.94385447703648e-15,0.0,0.0,0.0,0.0,0.0,0.0,7.83683915552592e-14,8.753140113259084e-18,6.878598593320684e-15,4.987529857582249e-21,0.0,4.895765647071568e-13,5.055236408833434e-14,0.0,5.3138005961728646e-15,0.0,0.0,2.6434479875301887e-16,0.0,7.397176265727408e-14,0.0,0.0,0.0,0.0,5.01561052317472e-19,5.361243873817334e-20,9.705543301516454e-15,0.0,0.0,0.0,9.378894298970802e-15,8.664993505744804e-13,0.0,3.133981487653579e-35,0.0,1.0601424804952868e-26,2.9685784091024086e-16,0.0,0.0,0.0,4.174882796060804e-19,5.1500433827712565e-18,0.0,1.7891376735396643e-24,5.454082851023669e-10,2.1865047418191728e-42,6.447940355564845e-110,0.0,0.0,5.280692064231396e-15,0.0,0.0,0.0,0.0,0.0,0.0,5.476114530091137e-11,3.131678996696959e-14,1.992042660254571e-15,1.3440853190416773e-16,2.0979924512734845e-15,0.0,0.0,0.0,4.844283328960663e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534824532951341e-22,0.0,1.0902756787351422e-14,6.771027021100157e-16,0.0,3.218111928261798e-47,3.0123260891548287e-15,1.0325883299572107e-20,2.7481677978212597e-10,0.0,9.949724698756601e-15,1.5696751142744025e-11,0.0,1.990094277924187e-17,0.0,7.654122756974452e-12,0.0,3.791046680921848e-16,5.489648345302898e-15,2.156178367715618e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5288560767014668e-11,4.441084198752473e-27,0.0,4.1957408157553573e-10,1.8912416976083923e-15,3.442727453832286e-27,0.0,0.0,0.0,4.0672359754623727e-47,2.1288742523259913e-27,0.0,0.0,0.0,0.0,0.0,6.333438874983614e-18,0.0,0.0,0.0,2.0183550384119397e-31,0.0,1.2321324440035573e-46,7.198250962717654e-15,0.0,1.5089189262548293e-22,1.9281237262176763e-11,0.0,1.97868648489696e-26,6.855741322035705e-16,1.7459852881040985e-12,1.1428160016619326e-30,0.0,0.0,1.321950039949181e-22,0.0,0.0,2.1275108520630513e-16,2.209243609047635e-24,1.0890749844602492e-21,0.0,4.379496613400344e-13,0.0,0.0,2.837396878317578e-17,4.7197966695383877e-14,4.905075085473079e-16,3.79026973370228e-18,1.529115823095734e-23,0.0,0.0,4.361910847933882e-22,0.0,4.211516944783597e-31,1.3843878512848878e-13,0.0,0.0,5.950858433260397e-35,0.0,1.4614691723985128e-123,1.0221340962796472e-123,0.0,1.1633056085552021e-14,0.0,2.0085692052900987e-36,9.932411125374017e-125,0.0,0.0,7.781085112817149e-16,6.160548694978242e-35,0.0,1.2041764180857931e-16,0.0,1.7006470054563238e-23,0.0,5.739719127475302e-14,5.760900327623238e-15,0.0,0.0,5.594317560314176e-124,3.324295793881269e-124,4.866708915598108e-115,0.0,0.0,2.197452688453971e-15,0.0,5.092210409239221e-159,2.7115598212240355e-15,2.7690335423923603e-152,6.461088589467671e-146,1.0503196406824346e-145,0.0,1.2558561561029432e-138,6.839166728389945e-146,3.748094272929875e-123,0.0,1.8748453912126516e-146,5.573770321133876e-16,9.579495709633736e-37,1.7473908574213671e-127,3.6807858966775446e-125,7.8509390071675e-124,1.4554502497861303e-22,0.0,1.2326067809207005e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.5398932569983394e-27,0.0,0.0,0.0
0.032,0.05473375385937977,298.00000332371286,1.4499177523604734,0.5757527858246925,0.0,0.24934474906963613,1.358223023048224e-15,0.17490245653446135,1.823910871708832e-11,0.0,4.5038112044665005e-20,1.361658284794287e-09,0.0,5.970073635500534e-10,0.0,1.207089947324966e-10,4.844204673560635e-11,4.564274570699105e-12,9.320570933275168e-24,0.0,0.0,4.2966843496746496e-26,2.6071871651837684e-22,3.8499337366317854e-14,9.700428381766028e-30,1.3465452689900647e-30,0.0,1.8599652278761508e-14,0.0,7.924062386828328e-23,7.173521973150706e-14,4.901634670267214e-24,9.233970886574713e-15,5.464865902113153e-14,0.0,8.779629177859367e-28,7.194860570221044e-26,1.160924711284939e-25,3.885360586664682e-25,3.422755408205401e-15,0.0,1.382498069530471e-10,7.900221116313832e-12,2.1256841855277115e-14,1.0300253654095654e-58,0.0,4.0181774126363236e-22,0.0,0.0,0.0,8.546242125849578e-14,8.376401192308511e-17,1.0141331264007062e-14,1.814250961080999e-21,0.0,5.383084195359742e-13,4.536370878023515e-12,8.482572553498185e-11,6.846562696380924e-15,0.0,0.0,8.913536567141271e-15,0.0,1.1790623261319996e-13,4.152540529204497e-19,0.0,0.0,2.7744980281140046e-19,1.178642162146514e-16,0.0,1.753474974093554e-13,0.0,0.0,0.0,9.414968258079077e-15,8.682596538880672e-13,2.2539462683002202e-27,3.142663549672876e-35,0.0,1.0601431560915437e-26,5.920990584400759e-16,0.0,0.0,0.0,4.126721396823466e-17,5.1500624316804554e-18,6.1772576584778514e-27,1.7891611430112516e-24,0.0,2.186480028498338e-42,1.0793923801807017e-109,0.0,7.053821050761494e-19,5.3301563492698995e-15,8.366241342095545e-35,6.671344791576026e-28,0.0,3.6154598585068017e-39,0.0,0.0,1.2499669859216596e-10,4.060470481950058e-14,1.992045231269235e-15,1.7278369042456811e-16,2.0979927018962563e-15,0.0,0.0,0.0,1.1383697446780527e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7815378172243395e-28,0.0,1.090453968160131e-14,6.771027135862963e-16,0.0,0.0,1.2019728620491758e-15,1.327403934452637e-20,6.343278413561794e-10,0.0,9.949734969739193e-15,1.9645083894336037e-09,0.0,2.558288777841529e-17,1.0574147053246234e-20,0.0,0.0,6.135691159750463e-16,5.489654091120719e-15,2.3298505883941913e-47,0.0,9.573106563199282e-29,0.0,0.0,1.2362702449712159e-18,8.324622257127607e-33,0.0,1.1944096461709852e-20,0.0,2.4706224384262674e-09,1.0436124037625818e-24,0.0,9.663996775064637e-10,2.143671432942629e-15,8.090157566438569e-25,0.0,0.0,0.0,0.0,8.494599560239636e-28,0.0,0.0,0.0,0.0,0.0,6.8558015900133836e-18,0.0,0.0,0.0,2.4915403031111246e-30,0.0,4.971275860952278e-47,7.198250826655035e-15,0.0,2.0107444147491354e-28,2.0284010548121108e-11,0.0,1.5582506398141943e-27,6.852155078518839e-16,7.229631794460803e-13,0.0,0.0,0.0,1.0410627016095467e-23,0.0,0.0,2.1275136990611535e-16,1.879380105370249e-27,3.075956356255397e-23,0.0,3.0677599244824606e-13,0.0,0.0,2.8373822724021023e-17,5.38638168343567e-13,4.902486433851505e-16,3.868418877861608e-18,1.529428109950072e-23,0.0,0.0,8.804761961804982e-22,0.0,1.2527605040467787e-36,1.3843677398850247e-13,0.0,0.0,2.7810631624244674e-37,0.0,2.992910043496315e-123,1.936635844891589e-123,0.0,1.1750086598211647e-14,0.0,2.0085698999216823e-36,1.715974582752631e-124,0.0,0.0,7.781082986642703e-16,2.8790917522650245e-37,0.0,1.2041427849814638e-16,0.0,1.7006469860307142e-23,0.0,5.739719143003772e-14,5.7608992011223924e-15,0.0,0.0,0.0,3.758315851683102e-124,7.139367874889183e-115,0.0,0.0,2.1983021305378078e-15,0.0,5.710346372689234e-159,2.7115595829775905e-15,1.8743152499775269e-152,9.633269784528619e-146,1.3906918502108265e-145,0.0,0.0,1.652278395754654e-145,6.73245672532995e-123,8.794119493632206e-133,3.1947196106883176e-146,5.573770361764083e-16,1.9336718501876583e-36,2.7834233747159223e-127,2.3616667132073347e-125,4.570852364466734e-123,5.9281004848590366e-30,8.646314924488358e-33,2.0434286651725584e-14,4.294186508221195e-17,0.0,0.0,0.0,3.485500528736655e-28,0.0,0.0,0.0,0.0,0.0
0.04,0.05473376051631378,298.00000917771416,1.4499175739814945,0.5757527744263794,0.0,0.24934475065717762,5.060042660450341e-15,0.17490245014815306,3.340580138663528e-10,7.880722032749067e-18,1.6653073162936722e-19,7.789353542534148e-09,0.0,2.224303434662986e-09,0.0,1.1177660656066145e-09,9.316904015549555e-10,1.1370187176328302e-10,0.0,0.0,6.427934585491112e-38,1.6292287460802784e-25,1.401942841600768e-19,3.3388143358214113e-13,6.408848646451919e-28,0.0,7.805565510146173e-15,1.9727476126303016e-14,4.621773065214248e-15,0.0,5.096829956258672e-13,0.0,1.1301536477036746e-14,9.307921273393384e-13,0.0,0.0,4.7565527372232496e-24,9.416646587605496e-24,0.0,3.4295002397989534e-15,0.0,2.6409264835862746e-09,7.900429348025932e-12,5.710968907702325e-13,3.42378877380422e-57,2.2453304255370595e-12,3.989563838190683e-21,2.3169545175252854e-22,4.32827758830058e-14,0.0,4.254585692259354e-13,1.72979746047326e-16,1.3567816519209647e-13,6.758967720074622e-21,1.130251531096879e-13,1.9359459676066437e-12,1.2430588879064335e-11,0.0,6.038904563193279e-14,1.2922200557351506e-24,3.6803596336315742e-25,2.007659981885446e-14,0.0,2.06423670941935e-13,1.6686091325069619e-18,0.0,1.0867045043117708e-15,1.0338522975508058e-18,9.416954332348324e-18,2.3289284970155296e-18,1.781253878797788e-13,0.0,0.0,0.0,9.439909199229899e-15,9.309946860136402e-13,8.334111971460766e-27,3.142674028072196e-35,0.0,1.060143893302736e-26,1.2589681972502695e-14,0.0,0.0,0.0,1.5605847126709753e-15,5.150066095287541e-18,2.2847306850847406e-26,1.7891619839147793e-24,5.875031973962203e-10,2.188739100664907e-42,1.2363287325497025e-109,8.294478943681758e-36,2.6292815416461675e-18,7.570919991980186e-15,2.7804275253002446e-33,2.4679173675087886e-27,0.0,1.2016012142738185e-37,0.0,0.0,2.8510688845312103e-10,1.5126528612953124e-13,1.992151940747005e-15,6.437031035908644e-16,2.0980069919730457e-15,0.0,2.201400462479869e-35,0.0,9.095919172581619e-24,0.0,2.1742039664178377e-16,0.0,0.0,0.0,0.0,1.5803552016732153e-19,0.0,0.0,2.6139425207883917e-27,0.0,1.09770514555461e-14,6.771032601909807e-16,0.0,0.0,4.021612782240411e-15,4.9452276119395023e-20,1.2858976959236814e-09,0.0,9.949889806628081e-15,1.6215481589151313e-10,0.0,9.530869574355431e-17,3.940229916574976e-20,2.70626823802005e-09,0.0,1.0304351100722458e-14,5.489869743117157e-15,1.3104537461359023e-47,0.0,3.568330454696074e-28,4.589690714874528e-16,0.0,4.619010610127686e-18,0.0,0.0,4.4626333798107815e-20,0.0,2.5680245185176136e-09,8.339386917342694e-26,9.589457090204889e-16,1.9614909988384456e-09,1.143554584343215e-14,6.464382863489505e-26,0.0,0.0,0.0,0.0,2.8421647414902528e-27,0.0,3.561002446119457e-14,0.0,0.0,0.0,3.607651638820693e-17,0.0,0.0,0.0,2.8145200507828267e-29,0.0,2.416276255224937e-47,7.198252240810456e-15,4.6171909617780806e-27,1.61243017987058e-28,2.104209303114869e-11,0.0,0.0,6.864159594216084e-16,0.0,0.0,0.0,0.0,0.0,6.798765545597523e-14,0.0,2.1275148617620486e-16,1.874113872753488e-27,4.289574297813054e-23,0.0,0.0,0.0,0.0,2.837375071868737e-17,0.0,4.928617394508381e-16,3.889977434109423e-18,1.541225406074528e-23,0.0,0.0,1.1135594588742016e-21,0.0,0.0,1.3840393600004887e-13,0.0,0.0,0.0,9.179873016736252e-12,3.548519305037771e-123,2.2683887541608254e-123,0.0,9.435979764231926e-15,0.0,2.0086052785245753e-36,1.9777567657891866e-124,0.0,0.0,7.781079045741216e-16,0.0,0.0,1.2022953648474577e-16,0.0,1.7006475853992235e-23,0.0,5.739719231158268e-14,5.760894107058004e-15,0.0,0.0,0.0,3.915724520005677e-124,7.960202321837743e-115,0.0,0.0,2.2124070454301695e-15,0.0,5.935439417751156e-159,2.7115598516556138e-15,1.551403402816429e-152,1.0786641746350569e-145,1.5143818143831392e-145,0.0,0.0,2.004426893080612e-145,7.81293602985827e-123,1.3013277202225072e-132,3.674243403203377e-146,5.573770522058496e-16,2.4463778331905472e-36,3.1589621054699575e-127,1.88478486959105e-125,5.946703002882725e-123,0.0,3.22225373368719e-32,2.2523568364432355e-13,1.4270805389027115e-15,9.076094397929703e-27,0.0,0.0,1.8747376906935116e-25,0.0,0.0,0.0,0.0,1.9892943309087048e-25
0.044,0.054733810975729026,298.000195219742,1.4499162366525644,0.5757527329107942,0.0,0.2493447665020875,4.055256582712904e-15,0.17490242450438553,3.2287848602890635e-09,2.1410313991659676e-18,1.329987499188787e-19,2.5937849794561058e-08,0.0,1.7823217702728686e-09,0.0,4.6201083183099517e-10,9.134296822133068e-09,1.4625448687724902e-09,0.0,0.0,2.532233413217614e-38,1.3005581789877275e-25,1.0663064853877888e-19,3.845024669358543e-12,1.5717905412023966e-27,0.0,9.725302010913585e-14,2.0050839552486246e-14,7.680468524950871e-14,5.025770142469478e-23,6.804203073194795e-12,0.0,3.595730572714595e-14,8.468052898261374e-12,0.0,0.0,1.1685237170702178e-23,6.865031416820835e-24,0.0,3.5316534259540976e-15,0.0,2.5506795866239332e-08,7.903387990552254e-12,8.830873369950832e-12,4.246339105598303e-56,3.739290134716435e-11,2.5294152966328743e-21,1.0013284014424182e-22,8.088562791824904e-13,0.0,6.8233763272376175e-12,5.945851005730394e-16,2.582136438201446e-12,5.416831802337671e-21,2.3391575906114832e-12,2.2236005047413892e-11,3.877023663806141e-11,0.0,1.0089464413862276e-12,1.852056438166675e-23,5.2748238097379695e-24,2.8585070422855666e-14,0.0,1.0230390660540503e-12,1.3338838084206421e-18,0.0,6.35874418665892e-14,8.278754660618323e-19,4.115526040746113e-18,6.362915804596685e-19,1.7959649224554772e-13,1.1206288811030516e-15,0.0,0.0,9.455341209212418e-15,2.064585067464509e-12,6.656017951883853e-27,3.142789887823641e-35,0.0,1.0601713610723213e-26,2.593588323709107e-13,8.870702486858422e-15,0.0,0.0,3.019486573995791e-14,5.1501877241341746e-18,1.8245826504025052e-26,1.7891955118672287e-24,1.247527952833394e-09,2.1854539616062777e-42,1.296124964553605e-109,6.624577573624567e-36,2.1054547141936723e-18,5.888506884498266e-14,3.448269599999071e-32,1.9707967835052785e-27,0.0,1.4902402157393438e-36,0.0,0.0,3.407022456711807e-10,1.2123477543349367e-13,1.9943972989117564e-15,5.158813469839365e-16,2.098332040304559e-15,0.0,1.7582029738314864e-35,0.0,3.975669966601812e-24,0.0,4.433475819270697e-15,0.0,1.5633205950320804e-20,1.5028771385004214e-13,0.0,1.8547180002823917e-18,0.0,0.0,1.65727480811992e-27,1.6266868779027484e-15,1.2479187867683154e-14,6.771170756144927e-16,0.0,0.0,3.46976008841027e-15,3.9632510297790366e-20,1.5470062581459689e-09,5.950552643218619e-16,9.953894893592399e-15,6.684600840795254e-11,0.0,7.638306129657636e-17,3.155213223838734e-20,2.2525085079450138e-10,0.0,2.0709170326223014e-13,5.493837310510416e-15,8.739483612955795e-48,0.0,2.857452488699987e-28,4.711052588426272e-16,0.0,3.698094300518373e-18,5.893331202157799e-35,0.0,3.5729181004310026e-20,0.0,2.589677767056276e-09,3.645381984059365e-26,1.2187164241386153e-13,2.361740921857764e-09,1.8477410395974636e-13,2.825518862564652e-26,0.0,0.0,4.1076304031070735e-16,0.0,2.4521850499102378e-27,0.0,3.663016170593774e-14,0.0,0.0,0.0,8.594402388921258e-16,0.0,0.0,0.0,8.425105646116573e-28,0.0,1.5531641328908788e-47,7.1982887523017e-15,2.3554589544973628e-27,8.808769429672413e-29,2.1086536363498545e-11,0.0,0.0,6.86788326665678e-16,0.0,0.0,0.0,0.0,0.0,1.437928511774588e-13,0.0,2.1275153262657135e-16,1.873007666825495e-27,4.012310459275814e-23,0.0,0.0,0.0,0.0,2.837371645046954e-17,0.0,4.93771366137392e-16,3.897415462591291e-18,1.7670100107278522e-23,0.0,0.0,1.2249125456521356e-21,0.0,5.782072387581375e-39,1.3839331415718633e-13,0.0,0.0,0.0,1.2372786628329906e-11,3.7616598919862654e-123,2.3956366291832598e-123,0.0,8.667914856979252e-15,0.0,2.0094472935321263e-36,2.0779378532241923e-124,0.0,0.0,7.781076931461203e-16,0.0,0.0,1.2022045003828838e-16,0.0,1.7006700239074539e-23,0.0,5.739719637016469e-14,5.7609012454664866e-15,0.0,0.0,0.0,3.9761421399343645e-124,8.272938503195228e-115,0.0,0.0,2.216932692957821e-15,0.0,6.022214199700292e-159,2.7115601965111603e-15,1.4282414079398664e-152,1.1230484710504573e-145,1.561961345862556e-145,0.0,0.0,2.1399531173347003e-145,8.226058513876563e-123,1.462835281301844e-132,3.8585919451001627e-146,5.573770976617355e-16,2.6895832161968256e-36,3.3027955046346155e-127,1.7025805565647874e-125,6.475357166679326e-123,0.0,2.699539016393536e-32,2.8840390544191173e-12,1.7698546344496548e-14,7.248821226442525e-27,0.0,0.0,1.4259231357777398e-25,0.0,0.0,0.0,0.0,1.3570602711258882e-25
