grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.447703125,0.18584122670376393,511.6534408118112,0.7373019067657074,0.6649458745058077,5.085250189985935e-28,0.03742188605854187,0.08455362849678212,5.471126140115516e-10,0.1824270990615717,0.011659301752996669,6.97818403150045e-14,1.6328749139537626e-11,0.00013353864996802034,1.1467449057629753e-46,0.0,2.0325806581653945e-07,1.378959508053899e-06,0.0033765392771809124,0.006871329898121759,1.0088663349713483e-12,1.0431280329163163e-34,3.415839263350053e-24,1.2500648612106133e-16,1.9045168257991246e-11,7.878979532922909e-05,2.141526012175116e-14,1.6800303086033108e-21,6.757658429258463e-05,2.2134858970233086e-24,2.1247184457041358e-20,2.008057421870825e-05,3.8140523864170964e-10,1.3991854170618471e-05,2.4122793058540258e-14,0.0004047037628235994,9.449847992844891e-05,4.174318738812797e-05,3.552067668263333e-13,1.4375957512334368e-13,1.4341844612047052e-12,4.543973792625362e-13,3.855563383394348e-06,0.0035781189112863666,7.553193814173901e-05,0.00020816735246820142,8.203746574150137e-05,5.412549555251429e-14,1.3126585481251472e-13,2.673891198453053e-05,0.0012828505495286115,0.00019883112828626522,0.0010582588556791637,0.0006858402362465133,5.379173114600288e-05,2.6427083530994087e-09,1.8981505504294665e-12,3.679033477296808e-13,1.0079875105026943e-12,2.4314186593934706e-11,6.467470100335415e-11,0.00020387939792857268,1.7496924722497432e-19,4.2957942918463574e-11,1.6404431927934458e-19,6.275866435588836e-18,8.739615935652134e-06,1.1313336866353706e-16,4.2991269688494457e-19,2.034017681197706e-06,5.098879281773218e-08,1.7051754190525775e-06,1.3563218826562126e-13,5.22152204208028e-22,0.0001815460608879465,1.1576139312959036e-05,4.575767922191719e-14,7.541335331524547e-05,1.5685288853206007e-06,1.9879029823106495e-12,2.3536894421482693e-06,2.852620414344896e-06,2.8970325005516396e-07,2.999297024617793e-20,4.521469893403011e-06,6.5075528670802305e-06,3.6271525221960805e-07,4.502804693296742e-19,6.142241229800434e-21,7.42413946941757e-05,5.610988218211561e-05,1.3073817527084046e-22,1.2067514678334738e-22,2.0939517356176844e-16,5.654477654120283e-23,5.714556957817652e-08
0.44771875,0.18990777208259105,522.6029083673192,0.72151388172991,0.664737996210571,5.083779970808102e-28,0.03722914957581226,0.08431407007014902,7.208575818964988e-10,0.18132943224546294,0.012184131239213131,1.0395801732354405e-13,2.1251589085560678e-11,0.00013542145330472144,1.1732797835084351e-46,0.0,2.548761312144495e-07,1.5331400290261888e-06,0.0035499450941267412,0.007327794669877244,1.4774178949482993e-12,3.3367056702333324e-34,6.5316580320149455e-24,1.8332308307172088e-16,4.212449752516746e-11,8.378618009913478e-05,3.18668920980234e-14,3.5455638079822196e-21,7.174134790312852e-05,5.803081256163406e-24,5.677950733249992e-20,2.13803450077494e-05,4.730751802520509e-10,1.5029495979469176e-05,3.795371953481338e-14,0.00043029288911316594,9.8888520594153e-05,4.462173824169194e-05,5.500783142300992e-13,1.8888662153918058e-13,1.6129263092633648e-12,6.972605356892084e-13,4.144289941747973e-06,0.003747369098728738,8.070681621863258e-05,0.00022454819986416887,8.73357129262236e-05,8.956848682034461e-14,2.0900007865993293e-13,2.9210875153992816e-05,0.0014082426512985245,0.00021604324678062425,0.0011399043577246899,0.0007360252951728486,5.9458402721112865e-05,4.3471312632899706e-09,2.705382666735549e-12,6.681026796993491e-13,2.4093355714967954e-12,3.4152408602278024e-11,9.279945472345867e-11,0.00022305073461579227,2.9456317798922616e-19,6.794319227956608e-11,2.2521275349878637e-19,9.130872763018684e-18,9.873786427454013e-06,1.691735784164984e-16,6.608364628659318e-19,2.2121019833564074e-06,5.501588158981074e-08,1.961736034893628e-06,1.5847333767341027e-13,1.1997719743683281e-21,0.00019754592741089424,1.2357906817854941e-05,4.994716388337631e-14,8.276830508627912e-05,1.7589106504165584e-06,3.1386957397015363e-12,2.6415578653270993e-06,3.1564461731050122e-06,4.5301299777462526e-07,7.060441555297629e-20,4.718923289555612e-06,7.200298112280527e-06,4.206978446730248e-07,8.96523536083559e-19,1.2414248400259106e-20,8.035989557354505e-05,6.09396305003714e-05,2.0425137650839636e-22,2.463990252227826e-22,2.35712587015727e-16,8.713158249007317e-23,6.12611229633987e-08
0.447734375,0.19414182104727493,533.9919926630257,0.7057783357248701,0.664529365620902,5.082385962035824e-28,0.037020483252797436,0.08404846036393426,9.49839082268681e-10,0.18018737601375187,0.01272525465108847,1.5509033071542793e-13,2.7695531184285673e-11,0.0001373093673365183,1.2002751073372264e-46,0.0,3.2002752811621855e-07,1.7061212018085425e-06,0.003730598404739496,0.00781049722176197,2.1715246333544873e-12,9.488976556693703e-34,1.2529781852385147e-23,2.694768794955935e-16,9.438305199017362e-11,8.904457974455634e-05,4.7505014849201304e-14,7.482285399566198e-21,7.612306308564896e-05,1.5389733369144214e-23,1.5859235252022671e-19,2.275026541960412e-05,5.857834199381725e-10,1.6134128387495298e-05,5.977467716277822e-14,0.0004572474531961705,0.00010343689126075844,4.767259450045129e-05,8.582740722459037e-13,2.484127428924805e-13,1.7958531820732623e-12,1.0745651881104564e-12,4.45188907895188e-06,0.003922613636000852,8.618812505144402e-05,0.00024207972028195772,9.293794720283084e-05,1.528105870666066e-13,3.3344725328016077e-13,3.189367634925317e-05,0.0015450604875871618,0.00023461951718361666,0.0012271596348456795,0.0007894542993206515,6.568960141544422e-05,6.928080684111508e-09,3.865224141925432e-12,1.26168517492797e-12,5.819420995285494e-12,4.869191426527975e-11,1.3393639714597746e-10,0.00024389115170278885,4.952020494930676e-19,1.0726308723689152e-10,3.0929277602460026e-19,1.330091991755412e-17,1.1150398357130641e-05,2.596505209200878e-16,1.0131314208971182e-18,2.4042473867940853e-06,5.9310354631487646e-08,2.2566546414040707e-06,1.858191855467376e-13,2.684943149700605e-21,0.00021484155005428517,1.3183842352292975e-05,5.450638659210011e-14,9.079206930804878e-05,1.9691447032751836e-06,4.950647813162652e-12,2.9635094984762833e-06,3.4809485487435115e-06,6.870208562107145e-07,1.6196309740808134e-19,4.787824097607576e-06,7.962769311224372e-06,4.878748890529193e-07,1.781817769381706e-18,2.5204316074771862e-20,8.690876913138513e-05,6.617122848798846e-05,3.156476280889332e-22,5.1602500252257235e-22,2.6592696341471545e-16,1.3273547773967678e-22,6.42326557942539e-08
0.44775,0.19854548837395178,545.8246913439327,0.6901244467455028,0.6643207612687613,5.080880674788213e-28,0.03679499255933212,0.08375476313225272,1.2515305290314596e-09,0.1790004488072322,0.013282592683435237,2.3177806363785225e-13,3.615395144603596e-11,0.00013920182802915396,1.2274965297541198e-46,0.0,4.0226380038487094e-07,1.9001950746268052e-06,0.003918618653401258,0.008320306913091562,3.1974375157035404e-12,2.7132459886982658e-33,2.4125783567698192e-23,3.972232841661284e-16,2.1352369434049624e-10,9.457145891648827e-05,7.095932753279028e-14,1.57767655996606e-20,8.072757555833674e-05,4.1178824160429627e-23,4.572668108684488e-19,2.419220260070919e-05,7.244046950563423e-10,1.7308339499001382e-05,9.420851393685266e-14,0.00048560515468407274,0.00010814501478053983,5.090180435516066e-05,1.3509663214920043e-12,3.270425978489849e-13,1.9871766269671846e-12,1.6639655528972388e-12,4.779107156361467e-06,0.004103884469569881,9.198633047734984e-05,0.0002608139487939258,9.885656521292614e-05,2.706578413627404e-13,5.330510964329416e-13,3.480021935729244e-05,0.0016940696594292541,0.00025463578723477673,0.0013202733780833485,0.0008462584280834226,7.2528173495435e-05,1.0667624346635987e-08,5.535059343142323e-12,2.4747617282561295e-12,1.4117904136841538e-11,7.080613648984788e-11,1.9472952168949478e-10,0.0002665058797463123,8.3049725069838825e-19,1.6887630055662969e-10,4.250663387706944e-19,1.9392206887051418e-17,1.2583453031340904e-05,4.1048106018163687e-16,1.547446144095956e-18,2.6108363254178524e-06,6.38763265215879e-08,2.594701682093978e-06,2.1861339888011103e-13,5.815371736587432e-21,0.0002335072603356865,1.4055462461066195e-05,5.94562466281228e-14,9.952946742642275e-05,2.1997967836030828e-06,7.79025983967751e-12,3.3227704916483186e-06,3.823075974464827e-06,1.0041500987693588e-06,3.597780773018705e-19,4.693437860019549e-06,8.800312527902533e-06,5.654338091299006e-07,3.529884116949756e-18,5.1323991461892056e-20,9.390155023269427e-05,7.183382500591883e-05,4.827698419178343e-22,1.1326637512798252e-21,3.010627329354773e-16,2.0041742212005814e-22,6.542060862080733e-08
0.447765625,0.20312067307168555,558.1043825716525,0.6745797554264625,0.6641130080188865,5.0794842167136135e-28,0.036551763824314965,0.08343084941734835,1.6486697042855458e-09,0.1777682143850456,0.013856050168848014,3.4722468120864514e-13,4.728065732772322e-11,0.00014109831570799212,1.2549134105574983e-46,0.0,5.059959695481079e-07,2.1179263196659093e-06,0.0041141200348622535,0.008858086778175235,4.703705090020965e-12,7.833739816097397e-33,4.665267994511762e-23,5.874219300897735e-16,4.845178646337392e-10,0.00010037307930907345,1.0621640155178792e-13,3.321348788356365e-20,8.556061842588915e-05,1.1088718485185637e-22,1.3421958817492212e-18,2.5707975773514523e-05,8.952481202040997e-10,1.8554709533520438e-05,1.4853126460019377e-13,0.0005154029498512093,0.00011301418909378109,5.431538265186537e-05,2.1488102080899432e-12,4.3099757395057326e-13,2.1932749360218178e-12,2.5909072448038206e-12,5.126689733662016e-06,0.004291208188640986,9.811181773433039e-05,0.00028080311679514494,0.00010510467362276242,5.00827892391819e-13,8.539249221598869e-13,3.794376961145374e-05,0.0018560617388834512,0.00027616959757465273,0.0014194961415987441,0.0009065692264316622,8.001889239960406e-05,1.5806144683773172e-08,7.94299726126088e-12,5.0190905731626954e-12,3.424423471360368e-11,1.0561504396896067e-10,2.858226293263246e-10,0.0002910033422802886,1.388209316119182e-18,2.649406950734529e-10,5.847382345030297e-19,2.828837751131043e-17,1.4187716459934737e-05,6.694824071249872e-16,2.3532385600819554e-18,2.83203511917886e-06,6.871438701988683e-08,2.9810729103056924e-06,2.5797634215348047e-13,1.213817183861314e-20,0.00025361915113791643,1.4974273652268798e-05,6.481692528151935e-14,0.00010902688389654036,2.450963452921145e-06,1.2213444831926411e-11,3.722775785756941e-06,4.1780762858502755e-06,1.4075628824111571e-06,7.705657402402677e-19,4.4238680767458844e-06,9.718516764902499e-06,6.546569963709747e-07,6.961273476690026e-18,1.046625494090218e-19,0.00010134999486204059,7.795890999323513e-05,7.328241117331652e-22,2.679762695536239e-21,3.4273780274383013e-16,3.0157512013528943e-22,6.424990457539605e-08
0.44778125,0.2078691472932493,570.8338812925064,0.6591699666250141,0.6639069727578553,5.077959588313808e-28,0.03628986538906235,0.08307449810077745,2.1710424797559295e-09,0.17649027793404926,0.014445518344787708,5.226283471229182e-13,6.194510025695584e-11,0.00014299835679873653,1.2822859970646038e-46,0.0,6.366747163547448e-07,2.3621765925751636e-06,0.004317211675513196,0.009424692727324994,6.89529867404938e-12,2.900124782396669e-32,9.09106365904888e-23,8.721839010817274e-16,1.095464143829658e-09,0.00010645550069297033,1.595067012093098e-13,6.980448205720276e-20,9.062781047685506e-05,3.005963925924968e-22,3.9585060476352575e-18,2.729935606977956e-05,1.1068793839522038e-09,1.9875807840153616e-05,2.342553911164447e-13,0.0005466770471751042,0.00011804559791222639,5.791930673072827e-05,3.4692530560723395e-12,5.686154613056292e-13,2.422298336251347e-12,4.06733507153705e-12,5.49538090708743e-06,0.004484606523224514,0.00010457488369172363,0.00030209952251185573,0.00011169627547265403,9.76879079875715e-13,1.3736666544497876e-12,4.133793924371828e-05,0.0020318532452822534,0.00029930008525332036,0.0015250800016580897,0.0009705184291630803,8.820844532901754e-05,2.2451160010335306e-08,1.1425225526164926e-11,1.0465950260437298e-11,8.29048005243448e-11,1.6259612277419177e-10,4.255364402057978e-10,0.0003174950391271854,2.310718870831836e-18,4.1385465385493975e-10,8.053318321135934e-19,4.127409286143672e-17,1.5978643753280533e-05,1.1257930476914174e-15,3.559675345605027e-18,3.067707608643699e-06,7.382021244851939e-08,3.421386597736424e-06,3.052345515294635e-13,2.440311844458018e-20,0.00027525495080948546,1.5941592830454373e-05,7.060733369270297e-14,0.00011933222979098744,2.7220779546700908e-06,1.9054696445766806e-11,4.16717211402335e-06,4.539055444941105e-06,1.8874317171778677e-06,1.5905176584532421e-18,4.000726156416498e-06,1.0723212571544713e-05,7.56912916542198e-07,1.3648820664450114e-17,2.1344053034401298e-19,0.00010926368770591892,8.458060615769455e-05,1.1110293892947702e-21,7.004436330668901e-21,3.9360462882371617e-16,4.566972333577939e-22,6.04170210490625e-08
0.4478125,0.2178787440342118,597.6231435000216,0.6288869738018782,0.663507556857692,5.075119994751695e-28,0.035714399681126274,0.08226780751606985,3.68867936743684e-09,0.17382868800983212,0.015657280268751638,1.1561300801453351e-12,1.0473600781982369e-10,0.0001467627820408088,1.3355317178989453e-46,0.0,9.939713069460522e-07,2.9323572474051694e-06,0.004741311144055768,0.010632075103942873,1.4300487547740607e-11,6.112351808054077e-30,3.3087383013431882e-22,1.907952271751373e-15,4.499370374364351e-09,0.00011932139628947115,3.518328517069203e-13,2.987066899568552e-19,0.0001013495123022835,2.151349142379936e-21,2.7451324563893434e-17,3.067241817646675e-05,1.6812271839624038e-09,2.2714604323165162e-05,5.696899454046025e-13,0.0006129449201852135,0.00012847151212094804,6.562098455993156e-05,9.144034169503147e-12,9.730933384314976e-13,2.9399252497524263e-12,9.771654053059574e-12,6.2884623635235044e-06,0.004884790247678386,0.00011837406282999261,0.0003481988807718253,0.00012578206614784893,4.124302460522602e-12,3.4757231587672702e-12,4.882624271841079e-05,0.0024224547915350676,0.000349962177369206,0.001753262020605494,0.0011080281483347586,0.0001065980592690151,3.96754985056895e-08,2.3294985873476722e-11,4.717843584282124e-11,4.695940275580853e-10,4.244171214702156e-10,9.715812005394494e-10,0.00037607082014925666,6.29765253934418e-18,9.933259134642414e-10,1.5034478611108717e-18,8.776015248659378e-17,2.0115929662263146e-05,3.4024332728839072e-15,7.974593356428662e-18,3.5745139199392503e-06,8.46678232332351e-08,4.46823442532981e-06,4.2450773708499427e-13,8.523726770856521e-20,0.00032274406362700115,1.799841780185003e-05,8.33686007977388e-14,0.00014222755566187977,3.312386137025726e-06,4.533405671024187e-11,5.1877381933640965e-06,5.242348460758156e-06,2.9861640739286034e-06,5.864470639128354e-18,2.8986515395033315e-06,1.2981780419145799e-05,1.0016637261898665e-06,5.101780046646286e-17,8.77109183999582e-19,0.00012629753184556587,9.924110969986107e-05,2.6322625736786253e-21,6.28802057510675e-20,5.343367620675916e-16,1.125502696380541e-21,4.555162940295428e-08
0.44784375,0.22857915089969777,626.1836122469605,0.5994471049679223,0.6631240519819492,5.072394541891829e-28,0.03505867696756946,0.08131504356964617,6.240676052213293e-09,0.17099052969396766,0.016928022371349168,2.6172322524787075e-12,1.7900084273666328e-10,0.00015053416559655453,1.3865760839264618e-46,0.0,1.5467465595049233e-06,3.64265885751416e-06,0.005195221643064904,0.011957242249999412,2.8867106326536503e-11,4.876006551231506e-30,1.236776716735951e-21,4.3426554026910825e-15,1.7903189150926047e-08,0.00013330707152623067,7.827167940565267e-13,1.257157718064209e-18,0.00011301352779960067,1.5121961925293934e-20,1.8349403637413805e-16,3.434858556090123e-05,2.5897486988313763e-09,2.5861775044048436e-05,1.3788765882559134e-12,0.0006851579393613882,0.00013952226682133849,7.410342352249654e-05,2.5588706835168933e-11,1.6720404522736488e-12,3.746807757917998e-12,2.390743837481817e-11,7.168875719680587e-06,0.0053080840574271995,0.00013355421188789352,0.0003997657904596301,0.00014134858498495025,1.9808946735673033e-11,8.851968466637033e-12,5.740423092636285e-05,0.002873769554759601,0.0004074876179241103,0.0020080885936622425,0.001260650627631337,0.00012812599545821714,5.903181505818428e-08,4.7807736494576186e-11,2.1573842460523303e-10,2.537949395800761e-09,1.266866417192078e-09,2.439429828924874e-09,0.00044335417946209934,1.6709852808782453e-17,2.3222458323882716e-09,2.840953662091877e-18,1.8581177018783462e-16,2.5111920487702957e-05,1.1012098237975093e-14,1.7330088749508628e-17,4.122340720969792e-06,9.628158164279907e-08,5.777307274782124e-06,5.944788505146016e-13,2.6757479828487964e-19,0.0003768010540288517,2.0232723600330234e-05,9.787807642550519e-14,0.00016868150819585167,3.944208826638843e-06,1.0394909384640943e-10,6.415536018281238e-06,5.827014669629826e-06,4.1216837120179944e-06,1.9476824628755395e-17,1.8627068441116705e-06,1.5629253197119276e-05,1.308954891662347e-06,1.82868586136554e-16,3.5252011204970124e-18,0.0001451043112509077,0.00011621132661248496,7.569108432235882e-21,6.898387259572786e-19,8.027847464923467e-16,3.6262554469414124e-21,2.7913240628900563e-08
0.447875,0.2399789625220203,656.5192913722495,0.5709713720663295,0.6627639189534074,5.069845171434465e-28,0.03431572115692245,0.08019818653529298,1.0489672239446202e-08,0.1679743984305145,0.018256655322323054,6.135286257546933e-12,3.092306509985553e-10,0.0001543107075656209,1.4337138342990727e-46,0.0,2.3874332724670347e-06,4.525445791547058e-06,0.005679582201097571,0.013406034897797429,5.713439647518896e-11,4.5674026663485173e-29,4.769199606019039e-21,1.0598050951683504e-14,6.416643421711276e-08,0.00014844896469364693,1.7514441040253886e-12,5.193198864181334e-18,0.0001256563805643403,1.0223672538566055e-19,1.0935786452967458e-15,3.833897427049061e-05,4.1180996830591926e-09,2.9334957631606348e-05,3.3115170216946754e-12,0.0007635504318656092,0.00015120334391975355,8.340769823361598e-05,7.537752985892778e-11,2.886484844913285e-12,5.1613134728015465e-12,5.913649750333122e-11,8.141814425402891e-06,0.005754522469262821,0.00015018524537467465,0.0004571567120837061,0.00015855375396941714,9.996570699015209e-11,2.2609164463870382e-11,6.717653256555154e-05,0.0033921497856078545,0.00047247515826970353,0.0022913680679765235,0.001429316101385704,0.00015317231175192484,7.725497192529233e-08,9.888063568530174e-11,9.615602122260095e-10,1.2937568327174868e-08,4.029678123934562e-09,6.765724499975081e-09,0.0005202104193618497,4.299095726979197e-17,5.268533865459829e-09,5.458114307285756e-18,3.907311974533598e-16,3.107338643425024e-05,3.6492870023225086e-14,3.640562758045261e-17,4.685433402286154e-06,1.082562329888458e-07,7.3855061309087984e-06,8.349214058876909e-13,8.022487579915359e-19,0.00043799546759776796,2.2577311168505165e-05,1.1415380982227686e-13,0.00019907165123435073,4.561655850253263e-06,2.2718494390830886e-10,7.881724580595805e-06,6.1400529137462365e-06,5.2176818341633215e-06,6.19335122384399e-17,1.1212930516415123e-06,1.871317520791339e-05,1.6872297030748228e-06,6.24297060561714e-16,1.3724548334312224e-17,0.00016563603004048452,0.00013585223350952088,3.0005106419181456e-20,7.638032266369964e-18,1.4271376645237919e-15,1.6501468103891158e-20,1.4741899823209e-08
0.44790625,0.2520852780483185,688.627463946528,0.5435506844926581,0.6624353247546227,5.06754004522527e-28,0.03347841760403857,0.07889812740889181,1.7525750464203576e-08,0.16477951214231876,0.019642100674350377,1.5163727628929106e-11,5.423674273383239e-10,0.00015809141252858073,1.4752377886277302e-46,0.0,3.635262607282892e-06,5.617452948950554e-06,0.006194996782569787,0.01498423054642927,1.1214589703166372e-10,1.9140811338333017e-28,1.9472239050485294e-20,2.859731793737719e-14,2.033902225166391e-07,0.00016478054062274495,3.9514293406424275e-12,2.113990478427312e-17,0.00013931362601422964,6.571188053803067e-19,5.7048816642090575e-15,4.265428902582571e-05,6.877105606201009e-09,3.315160177811699e-05,7.89412395764784e-12,0.0008483501564486276,0.00016351958825468898,9.35745957496053e-05,2.2936129877633207e-10,5.034672650903862e-12,7.697778345522754e-12,1.4756999731231368e-10,9.212492523014358e-06,0.006224126722514384,0.00016833625694366136,0.0005207176803320201,0.00017760180834961033,5.009304453596981e-10,5.795806950529295e-11,7.825147508690766e-05,0.003984187583707633,0.0005455411841395956,0.002604922165135788,0.0016149556777909004,0.00018214026215611993,9.396595003381727e-08,2.0771003294106448e-10,4.081200337701812e-09,6.155141257180913e-08,1.247653582193234e-08,1.9956500009512548e-08,0.0006075406639919143,1.069208750535224e-16,1.1566763911192587e-08,1.0785060544807575e-17,8.13813572322823e-16,3.809058310285792e-05,1.1974583618072547e-13,7.372909029329608e-17,5.21560187148553e-06,1.1987913782338887e-07,9.29119702400671e-06,1.1719880106898122e-12,2.4307604792266502e-18,0.0005068696664042547,2.48129932202354e-05,1.321203837318376e-13,0.00023379381745592884,5.060977669986129e-06,4.661389098376789e-10,9.619309687258565e-06,5.998634244956011e-06,6.300020998371834e-06,1.9955710174069265e-16,6.602982295509797e-07,2.2284171820244632e-05,2.1406324792417365e-06,2.015569146060456e-15,5.1232421113585887e-17,0.00018777309295839344,0.00015859566013757168,1.505979527857028e-19,7.85095376829469e-17,3.076420960655176e-15,9.12743544459873e-20,7.354856949436252e-09
0.4479375,0.26490402946778613,722.4992979139786,0.517248205073827,0.6621471223508731,5.06555344815306e-28,0.032539547431967,0.0773946945861509,2.9135988311122083e-08,0.16140567590830007,0.021083337731490612,3.93587884086454e-11,9.699690153756862e-10,0.00016187609097039306,1.509595680906648e-46,0.0,5.423470065373131e-06,6.957729835261023e-06,0.006742047165125078,0.016697572573675535,2.2014851586988253e-10,1.595791908384846e-27,8.650018049793533e-20,8.444835416472055e-14,5.627081883615025e-07,0.00018233025011075857,8.988047543174308e-12,8.529884056072808e-17,0.0001540201911564613,3.970511113965893e-18,2.5747637670490812e-14,4.7304895973225645e-05,1.196795714707152e-08,3.732894411345196e-05,1.868955186067917e-11,0.0009397801472159253,0.0001764750309368824,0.00010464437594340467,6.950015100537202e-10,8.956869617686215e-12,1.1964021601585576e-11,3.685884893872459e-10,1.0386194939479954e-05,0.006716920866947742,0.00018807592542597362,0.0005907809209011299,0.00019876217247679126,2.3782943189391387e-09,1.4852972908154281e-10,9.074079062403532e-05,0.004656680993646149,0.0006273197795396039,0.0029505887109289334,0.0018185035588245786,0.00021545361372005484,1.1041409896709306e-07,4.4723485566375866e-10,1.6217782678629562e-08,2.6755502330735056e-07,3.4715346910167046e-08,5.788646674878566e-08,0.0007062818394891153,2.563678019911206e-16,2.452457656018469e-08,2.228229870462911e-17,1.6740654970532989e-15,4.621754715483917e-05,3.796243362382514e-13,1.436485757810831e-16,5.633153171499733e-06,1.3007275601792893e-07,1.1340581060827022e-05,1.6391782725927193e-12,7.58447956896821e-18,0.0005838718856735218,2.6442770871889442e-05,1.5155775741095294e-13,0.000273261958295098,5.269516365077097e-06,8.763597461245188e-10,1.1660485298135592e-05,5.269687352383062e-06,7.428018182035661e-06,6.63984815675955e-16,3.9032143973057555e-07,2.6395973120450103e-05,2.66226619719457e-06,6.102838554442015e-15,1.811873986871523e-16,0.00021130794915305004,0.00018495856211198016,8.083176115370721e-19,7.265836941141942e-16,7.596415878927965e-15,5.207818848322581e-19,3.690618766022501e-09
0.447953125,0.2715897257757796,740.104493702645,0.5045151666356056,0.662020251741652,5.064809346556936e-28,0.032022826566663505,0.07654802832557303,3.781520999491993e-08,0.15962980567091783,0.0218338284233184,6.633616763417188e-11,1.3274257576731004e-09,0.00016379364355015145,1.5233667564879025e-46,0.0,6.579288591190685e-06,7.74529358895173e-06,0.007031227843156157,0.017618525828980436,3.118914048824657e-10,6.227672571551206e-27,1.9957172417782496e-19,1.5104958159124533e-13,9.060399640048584e-07,0.00019168476540969314,1.3865510936556854e-11,1.7326310080523087e-16,0.00016187756927078516,9.640362343773367e-18,5.324760064322977e-14,4.979064177308488e-05,1.5963191774113065e-08,3.958744021638229e-05,2.8993565481979578e-11,0.0009886713716067907,0.00018327719157716502,0.00011060588473386884,1.2258911036945742e-09,1.2192579214967174e-11,1.5127592195831853e-11,6.001051178912117e-10,1.102166308537158e-05,0.006975227657557952,0.00019869950109910187,0.0006288439452169536,0.00021041501677535225,5.187436662413352e-09,2.4276841127699955e-10,9.764554213088787e-05,0.005030408211338424,0.0006722840185268905,0.0031385078084947286,0.0019287198296161425,0.00023413896611976633,1.1910398045502639e-07,6.709626145219201e-10,3.154974788478803e-08,5.367069511889092e-07,5.473923459238928e-08,9.610322198981593e-08,0.0007609838830676421,3.9120415697170505e-16,3.52360730426028e-08,3.325759842958355e-17,2.3875742097227484e-15,5.0749779110214574e-05,6.654499928136902e-13,1.9762260029849264e-16,5.75729754289783e-06,1.3424211025666808e-07,1.2280478950253118e-05,1.9398719087747503e-12,1.3983264052324938e-17,0.0006260379941083307,2.673463816955464e-05,1.6176226678523648e-13,0.0002952134462108765,5.178043292706133e-06,1.1468314148194726e-09,1.281908720716639e-05,4.704158974329528e-06,8.037241256157509e-06,1.2655316572407357e-15,3.0208010541308105e-07,2.8705133337457253e-05,2.944211074469703e-06,1.0352668718620175e-14,3.3314138682464664e-16,0.00022363105769153757,0.00019992083177605788,1.8697056449105788e-18,2.1257382011080743e-15,1.2549510579085256e-14,1.2317162935660348e-18,2.6350700110568754e-09
