grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.11184375,0.3928868271395671,491.21481109691854,0.7427596608938567,0.6903689400699335,0.0,0.04803841083622127,0.04224274841290777,1.2006251605024758e-08,0.1934882246780446,0.011797723596818955,2.3240969997984794e-12,1.1392451265259658e-10,0.0003512394100830762,1.0782771506357416e-76,0.0,2.767780134533777e-05,3.476627559710981e-05,0.004608931468496529,0.004394342558118985,2.8086340665181365e-11,2.7467069747793635e-31,2.458805178771547e-22,1.1096681710516704e-15,9.748604026599695e-10,0.00012859060755222943,2.4148118297643153e-13,2.4485425408726118e-20,0.00010678606344718971,9.246493839707431e-22,1.8949576812823876e-17,3.814766277315311e-05,1.2647517489763485e-08,1.5374414390704817e-05,5.858500096151463e-13,0.0005841024608045739,0.00015415653731841816,6.620031742929496e-05,1.0276348696540244e-11,4.856328017464407e-12,5.4459982426389415e-11,6.335556188093846e-12,5.191312169394464e-06,0.001505876904204325,9.909355528030859e-05,0.00012134428023960037,1.6803585979419482e-05,3.1910946225742543e-13,2.852179910813448e-12,3.9901344170304604e-05,0.00039698620496454663,4.8285969867801545e-05,0.00048067313978006153,0.0001413667400588775,8.079950142255013e-06,4.105185528664101e-09,1.702166838527939e-11,1.9271895417840905e-12,3.314864338999534e-12,5.508257794022945e-10,1.4623206093897183e-09,0.0001748544394073002,1.6686341483384586e-19,1.8114221137280726e-11,4.932378610106257e-19,1.5113881404521055e-18,6.7704378743899735e-06,9.47737405070294e-16,2.9169460297758462e-18,7.659160009866311e-06,1.2044562867443453e-06,1.3673427157875851e-05,1.0272998742796339e-11,7.252259789760426e-21,0.0001965126386085713,2.3250553682264634e-05,6.157080091551811e-13,0.0001716953825145848,6.7822884599195254e-06,6.939483137630143e-12,8.147416361707656e-06,1.5534227376464002e-05,1.2012336107344698e-07,3.9819466690882594e-19,3.824190020458029e-06,6.339722928891362e-06,6.039283855200088e-07,2.910553260699525e-19,4.4598105123841986e-21,4.880548397412273e-05,4.155539920485743e-06,2.939674255760938e-22,1.6816995808497655e-22,9.308753719317205e-16,1.2974387535253868e-22,6.839609785428125e-08
0.11185937500000001,0.41052807863583624,512.7187652154697,0.7108417223356149,0.6899606488145025,0.0,0.04763901585731032,0.04201095998486771,1.6359175201895085e-08,0.19146190093832632,0.01297460584047587,4.270011695573138e-12,1.6699943908855303e-10,0.0003622340567209549,1.0760290118376514e-76,0.0,3.266819436072149e-05,3.9597574195158414e-05,0.005132376353587431,0.005039998379241917,4.5739979312242835e-11,1.381505438037286e-30,6.848819418382669e-22,2.1626432862041313e-15,3.288148666192062e-09,0.00014665875099988772,4.602144984917887e-13,8.86670187326029e-20,0.0001213639438283507,3.3714627098740603e-21,8.856161454517016e-17,4.361806780586719e-05,2.1527547600405266e-08,1.790238833548228e-05,1.1535275772266812e-12,0.0006659140049722205,0.00017001948665803094,7.632037861486586e-05,1.9417377954751002e-11,6.642267419552072e-12,5.773540853514595e-11,1.3152326110185247e-11,6.053375906938136e-06,0.0016638239651902773,0.00011413349569739725,0.00014249332716742585,1.9876551910799117e-05,7.126118937847207e-13,5.722713769018442e-12,4.811018492254449e-05,0.00048197593298578736,5.754879771718438e-05,0.0005628783568134507,0.00016427945020310576,9.97397530617502e-06,8.466359845729251e-09,2.7068927834155817e-11,3.944548725319251e-12,1.4320406868500104e-11,8.096881329813989e-10,2.333695374739026e-09,0.00021138597620280262,5.573036247689151e-19,4.721178755134786e-11,8.10011894754125e-19,3.2849666384349215e-18,8.677753260691615e-06,1.669405874233841e-15,7.273562004708256e-18,8.499917192891582e-06,1.4164433560742791e-06,1.8313074629759416e-05,1.0392742003995082e-11,3.3652877688192177e-20,0.00023502195719912313,2.7207028491350865e-05,7.489127328451952e-13,0.00020890068233002225,8.453532361727369e-06,1.458393390373393e-11,1.0378349111601903e-05,1.828707264175357e-05,3.149381809958546e-07,1.939792892783172e-18,4.436078992518769e-06,7.842419516050371e-06,8.211218627759002e-07,1.1483976835493785e-18,1.679528534882364e-20,5.7088976986281616e-05,5.870703187694269e-06,7.630805278014988e-22,7.041227937892131e-22,1.1824945189375799e-15,3.2947437139480454e-22,8.032097452236828e-08
0.1118671875,0.41994822775722446,524.1823321018446,0.6948963400464544,0.6897522639335281,0.0,0.047409637384017767,0.04187339964618619,1.9201842743617224e-08,0.19036796537420259,0.013601042506186087,5.9936217694258725e-12,2.0512096742314466e-10,0.0003678249245587714,1.0745969778383653e-76,0.0,3.5552523554954146e-05,4.2244199159763826e-05,0.0054155351630889885,0.005397610708746593,5.886859314657453e-11,3.363573872860348e-30,1.1946205164003664e-21,3.1300192348168293e-15,6.3253363500851236e-09,0.0001565939630990746,6.467496871385878e-13,1.7019503537967354e-19,0.00012937530494485812,6.747053466674875e-21,2.0085181999678179e-16,4.663312237152855e-05,2.841715015536107e-08,1.9317731150309935e-05,1.6338120286800496e-12,0.0007109605658283767,0.00017852679373491433,8.194700975862756e-05,2.7383361814920528e-11,7.828898612471432e-12,5.828127720588593e-11,1.9572731114336326e-11,6.536608300649781e-06,0.0017484679835632856,0.0001224868360099924,0.0001544322424048535,2.1648669181254395e-05,1.1065685354271906e-12,8.21447393217945e-12,5.284608915763946e-05,0.0005312648137444825,6.284450774181654e-05,0.0006091762378110368,0.00017710662048695943,1.108847407138796e-05,1.2125334126618116e-08,3.448270448507976e-11,5.853786014980747e-12,3.300594438752137e-11,9.963749179662836e-10,2.984057081680839e-09,0.00023250950876725298,1.0236474710856904e-18,7.615259466402826e-11,1.0514302836148753e-18,4.8570675673010224e-18,9.829690642640806e-06,2.307938394813021e-15,1.1463525735235599e-17,8.936013585448485e-06,1.5359516292018488e-06,2.1234212162661968e-05,1.0506077137126851e-11,7.330290634756351e-20,0.00025710244268541637,2.943048036348284e-05,8.262973704730143e-13,0.00023052971602008474,9.43050777861636e-06,2.1787843870823016e-11,1.172584313646173e-05,1.978923795157276e-05,4.955021015610053e-07,4.3346638714507825e-18,4.624804212759456e-06,8.727974352967232e-06,9.593402047406865e-07,2.312377465108624e-18,3.372893741514093e-20,6.167321905603082e-05,6.9799943281026806e-06,1.2097058463150556e-21,1.4419079814662971e-21,1.3349988632135282e-15,5.1455395795341015e-22,8.499706170317242e-08
0.111875,0.4297776912654202,536.1315057894924,0.6790033368585733,0.689543524084701,0.0,0.04715971298146724,0.04172014538119515,2.2586757085105087e-08,0.1892252868448768,0.014249076161810273,8.571645214622817e-12,2.5328392986432585e-10,0.00037343607501458313,1.0730597953416213e-76,0.0,3.870756248578618e-05,4.503635187184926e-05,0.005711768930742863,0.00577778648656086,7.602745206498914e-11,8.462900306741024e-30,2.114111124669508e-21,4.620247943023037e-15,1.1647090185971327e-08,0.00016710182886956368,9.123304522992225e-13,3.2718239283884162e-19,0.00013784658728488314,1.3801447401517758e-20,4.358642714853676e-16,4.982714513416611e-05,3.746604818308345e-08,2.083330441102671e-05,2.3222293495724473e-12,0.0007586536628969694,0.000187374702639649,8.794404930403854e-05,3.9227404268093376e-11,9.260101201710773e-12,5.82881844732161e-11,2.945069621298351e-11,7.054495712622619e-06,0.0018364464367126693,0.00013138360052147616,0.00016729045679729262,2.3585299370700063e-05,1.7682387330164472e-12,1.1832004395367528e-11,5.8023645623436125e-05,0.0005853468260707354,6.859816531597092e-05,0.0006589593278901277,0.00019084304417456497,1.2323726738678207e-05,1.707740577376299e-08,4.4132806362901206e-11,8.988334198456955e-12,7.904905943515748e-11,1.2396072997114161e-09,3.8393965931337974e-09,0.00025563902872730883,1.882013485815776e-18,1.226104963952064e-10,1.370654691225992e-18,7.192128255652511e-18,1.112946220016521e-05,3.2712349612361344e-15,1.8012660249622942e-17,9.377778220179316e-06,1.6645002519732136e-06,2.4629435212304506e-05,1.0649787590112101e-11,1.5715676447537714e-19,0.0002811405575177283,3.181357764201528e-05,9.112999565158204e-13,0.0002543011562447792,1.0507528349330967e-05,3.2998066240747154e-11,1.3246845884368098e-05,2.1364245748696014e-05,7.510032504286322e-07,9.53771439387543e-18,4.682172406413927e-06,9.710476108820138e-06,1.1212062024577987e-06,4.674338896776012e-18,6.880853257882761e-20,6.653789039975653e-05,8.283187852865018e-06,1.8903909011446183e-21,2.960613838841018e-21,1.5079818867900143e-15,7.914584384926989e-22,8.813498601846201e-08
0.1118828125,0.4400216869203079,548.5708278696518,0.6631956904524239,0.689335238844557,0.0,0.04688796269013493,0.04154988193092128,2.6655197915463336e-08,0.18803314709781863,0.014918654579103624,1.262977206570743e-11,3.147987065661864e-10,0.0003790654834317658,1.0714442904810455e-76,0.0,4.215820467637719e-05,4.797638376396597e-05,0.006021339070584383,0.006181379230295333,9.865833378109074e-11,2.2545417849245892e-29,3.8407925993060234e-21,6.9856357280451495e-15,2.0892001633708308e-08,0.0001781984969953641,1.2954005069105162e-12,6.305022601241206e-19,0.0001467922294649345,2.925503018607544e-20,9.223730246083044e-16,5.320569050737177e-05,4.932372488442421e-08,2.245351600805486e-05,3.3173037632775564e-12,0.0008090782758291703,0.0001965673338409077,9.432639590860606e-05,5.7579816587533995e-11,1.100694164538586e-11,5.808695855834619e-11,4.5157229823078526e-11,7.6086002842423514e-06,0.0019277878207596374,0.00014084503275034276,0.00018111553104916268,2.5700865285709398e-05,2.947859211170929e-12,1.7147353142258513e-11,6.367296802116897e-05,0.000644563266028417,7.483809879771712e-05,0.0007124017925172907,0.00020553033749596075,1.368983124173179e-05,2.3604156307310383e-08,5.682012559229745e-11,1.4465727911086253e-11,1.9407678286863033e-10,1.566219027764897e-09,4.982380651175358e-09,0.0002809149245604443,3.4589887895454115e-18,1.968514799302738e-10,1.796813012695536e-18,1.0661432279643086e-17,1.259087245823654e-05,4.779815340851163e-15,2.8190316856147365e-17,9.822494816084149e-06,1.802478144798085e-06,2.8563602123452126e-05,1.082511740350459e-11,3.344644310917633e-19,0.0003072616979928405,3.435812399791456e-05,1.0044682897183192e-12,0.00028037390681846027,1.1688812154100862e-05,5.048007658799567e-11,1.4959409890278864e-05,2.300085341953302e-05,1.0937774908845414e-06,2.0843577413047804e-17,4.5741107224228055e-06,1.0798116318226075e-05,1.310097160540646e-06,9.45746206538716e-18,1.4199632984696913e-19,7.168127279448665e-05,9.808566043599113e-06,2.9083397583464727e-21,6.145655671389516e-21,1.7045575343190088e-15,1.1996323018356259e-21,8.911417616366875e-08
0.111890625,0.45068490603089867,561.5040730801938,0.6475044594717854,0.6891282601893897,0.0,0.046593072093596595,0.04136122771912477,3.159834892691125e-08,0.18679088065863292,0.015609699841359334,1.9320984094360567e-11,3.9424944739721684e-10,0.00038471125361093307,1.0697386657309864e-76,0.0,4.5931620560139704e-05,5.1066070399933315e-05,0.006344496781818833,0.006609239544986184,1.288003543975969e-10,6.479826623989053e-29,7.240407426244375e-21,1.0849056848424986e-14,3.6673329449114765e-08,0.00018989944766953492,1.8544705824927213e-12,1.2186382156396549e-18,0.00015622645592089883,6.485322470470777e-20,1.9148501917366784e-15,5.6774190182346714e-05,6.480042063524919e-08,2.418278013915325e-05,4.7697015073792886e-12,0.0008623181034754331,0.00020610849368236673,0.00010110894015176466,8.742320361497823e-11,1.3169116922405835e-11,5.805395208054779e-11,7.096305572145221e-11,8.2004910601264e-06,0.0020225171803276076,0.00015089231085791972,0.0001959557072755874,2.801110836649532e-05,5.199979725730061e-12,2.5053812073772627e-11,6.982519220173061e-05,0.0007092670938037997,8.159341586017785e-05,0.0007696799367359622,0.0002212104196451468,1.5197406159986378e-05,3.1938286805446816e-08,7.368633709142578e-11,2.46792699336719e-11,4.823497086356187e-10,2.0221627179694843e-09,6.541461903612153e-09,0.0003084826722619829,6.347623027870468e-18,3.148475968059073e-10,2.3718086870370714e-18,1.5815066567344202e-17,1.4228097649998337e-05,7.224710454468241e-15,4.3902468627463285e-17,1.0266977600139918e-05,1.9502493322271003e-06,3.3108276467966015e-05,1.1033479758041488e-11,7.098679240159227e-19,0.0003355949188997226,3.7061852662747615e-05,1.1063645807310798e-12,0.0003089133941480035,1.297723654556711e-05,7.772315141150257e-11,1.6882909470351777e-05,2.4683472321547434e-05,1.5263582930220001e-06,4.545086398706417e-17,4.290697367405101e-06,1.1999514019611134e-05,1.5297414564679925e-06,1.9102491336029337e-17,2.9530700316981595e-19,7.709887327326037e-05,1.1587549258070376e-05,4.405219145130405e-21,1.3093279269181406e-20,1.928927087171195e-15,1.7954765947314233e-21,8.739365967454917e-08
0.1118984375,0.46177153263353055,574.9342709478582,0.6319585895723726,0.6889234790030814,0.0,0.046273693758621205,0.04115273463012317,3.767942213718661e-08,0.18549787294562445,0.01632211142707165,3.07862015043453e-11,4.980396766249019e-10,0.00039037162405356624,1.0679767170750267e-76,0.0,5.0057421052290465e-05,5.430651057343598e-05,0.006681483328385468,0.007062214399838425,1.6940242643705225e-10,2.0475185069762636e-28,1.437007961987245e-20,1.732546892328051e-14,6.306570173074811e-08,0.00020221939525252394,2.6817776929849456e-12,2.3643922097508266e-18,0.0001661632707861177,1.5113334669775851e-19,3.910120622347213e-15,6.0537947427944705e-05,8.487960642632258e-08,2.6025510341259367e-05,6.9153683620752275e-12,0.000918455523809614,0.00021600168682639026,0.00010830655157925333,1.388236494213521e-10,1.588929134445013e-11,5.855652184429886e-11,1.1477495782011968e-10,8.831742698101066e-06,0.002120656379663091,0.0001615465282259663,0.00021185984871358417,3.0533230074171365e-05,9.846662036227384e-12,3.701493185272702e-11,7.651245061997325e-05,0.0007798224167361355,8.889397650899453e-05,0.0008309719960115439,0.00023792546494016842,1.685759330305506e-05,4.2197844841539325e-08,9.640276795117991e-11,4.489176523287604e-11,1.2031261073452947e-09,2.6899333279859837e-09,8.730991500422874e-09,0.00033849274424795214,1.1617992920809515e-17,5.012137863231407e-10,3.1567515014828407e-18,2.3466412056716656e-17,1.6055505339278528e-05,1.1306660181209718e-14,6.797999851157399e-17,1.0707497388028965e-05,2.1081363075472513e-06,3.83418870908201e-05,1.127647558678611e-11,1.5053276402959975e-18,0.00036627272271424306,3.9916314400569295e-05,1.2175605447648222e-12,0.0003400915045448508,1.4373710973926999e-05,1.2005546489143367e-10,1.903808053742707e-05,2.6391097348129647e-05,2.0386386546862675e-06,9.907615522910769e-17,3.854623658314328e-06,1.3323718461210685e-05,1.7842264582318527e-06,3.843210840072705e-17,6.169109784685595e-19,8.278317945099258e-05,1.3654883173159435e-05,6.582000616690857e-21,2.933413419735708e-20,2.1871386043698245e-15,2.6645094872451838e-21,8.266285760216139e-08
0.11190625,0.47328526423274764,588.8637259392865,0.6165847714327032,0.6887218249609968,0.0,0.04592844899607283,0.04092288815903554,4.5263163054060987e-08,0.18415356139924788,0.017055769368929826,5.0952131541993344e-11,6.351720100620522e-10,0.0003960449749022642,1.0661491248683362e-76,0.0,5.4567798409811444e-05,5.7698005865967944e-05,0.007032530443033061,0.0075411466313035245,2.2488945949158968e-10,7.3782421396883095e-28,3.0799515908614094e-20,2.843802263555509e-14,1.0625865194187077e-07,0.00021517216667763563,3.928629296280133e-12,4.618643992553169e-18,0.0001766164570050801,3.723928015213587e-19,7.870094670400496e-15,6.450213216814131e-05,1.1071060959214677e-07,2.7986112269877273e-05,1.0138286902408404e-11,0.0009775715856419622,0.00022625012740058595,0.00011593406926814479,2.3344679900519394e-10,1.9376179051190447e-11,5.989375574163599e-11,1.9138005001026485e-10,9.503934785403742e-06,0.00222222440151604,0.00017282868030636157,0.00022887738620153622,3.3286050884836234e-05,2.042698459249736e-11,5.559294887057802e-11,8.37678461271267e-05,0.000856603933452128,9.677036797804387e-05,0.0008964579553574108,0.00025571786313760325,1.8682059222658273e-05,5.431883854650287e-08,1.2752882972305143e-10,8.722792456295615e-11,3.020474042934168e-09,3.72697316898918e-09,1.1944577538898788e-08,0.0003711005214794634,2.1187059498722776e-17,7.935071901423982e-10,4.2419078527992566e-18,3.481636306717158e-17,1.8087428036207283e-05,1.8297259864445896e-14,1.0457979117157399e-16,1.1139693013871052e-05,2.276389650801552e-06,4.434946311417909e-05,1.1556006577984548e-11,3.1836194647307545e-18,0.0003994307858278843,4.2904083920422045e-05,1.3386297655852328e-12,0.00037408652134001275,1.5876235931304287e-05,1.8555824825624629e-10,2.144705310321077e-05,2.809596074152404e-05,2.6090432023895464e-06,2.1553577542755565e-16,3.3195451554866943e-06,1.4780211421219577e-05,2.0779945662584126e-06,7.688188766529787e-17,1.2914061406491205e-18,8.872342043616639e-05,1.6048823582810375e-05,9.746520186974115e-21,7.154904322405264e-20,2.4884399201484623e-15,3.949050125458184e-21,7.50030189929581e-08
0.111921875,0.49757154862460135,618.194617610993,0.586489495381596,0.6883357385128975,0.0,0.04516625737552842,0.04040143539324254,6.614258100457164e-08,0.18134591548919915,0.018566749202361336,1.3705603835070224e-10,1.0412982166479466e-09,0.00040728348271383053,1.0625565533839779e-76,0.0,6.470996916280992e-05,6.483964862827393e-05,0.007767948855151081,0.008565991507105134,4.014791988344381e-10,9.622767315719836e-27,1.4926731014438266e-19,7.798750511019768e-14,2.6782231121671686e-07,0.00024265379565575898,8.40043564923795e-12,1.7540290445433882e-17,0.00019882273241741762,2.21338523987442e-18,2.852591958837112e-14,7.293605554131529e-05,1.823591687756381e-07,3.2218207016374795e-05,2.2087048584118123e-11,0.0011033331004865264,0.00024754618700543584,0.00013230839155590915,6.947530085671609e-10,2.9485478737949816e-11,6.518687265145018e-11,5.199173005323158e-10,1.0956696973747364e-05,0.002432960446001396,0.0001970219579161466,0.00026591366832522594,3.946276071574054e-05,9.415515109446121e-11,1.263581988342696e-10,9.987072219459084e-05,0.0010277190472411234,0.0001141147296438434,0.001038680762397867,0.0002941571942567569,2.280510218467628e-05,8.28915776504729e-08,2.273672530386595e-10,3.675569202202333e-10,1.792506516353896e-08,8.209190343647898e-09,2.3741633663065422e-08,0.0004436231916917196,6.889762333252074e-17,1.9489148495736086e-09,7.74339130889041e-18,7.644040307296739e-17,2.274437598713448e-05,5.0013814641731866e-14,2.4127537546744638e-16,1.1954072987595327e-05,2.639562908464563e-06,5.8754605514684346e-05,1.2206299558354982e-11,1.2575166240669086e-17,0.00047263251339486976,4.910978991815462e-05,1.608471892696463e-12,0.00045006650135636137,1.9137594789504233e-05,4.373060589343071e-10,2.7021519080941e-05,3.134943212163038e-05,3.821579256769786e-06,9.020681885781256e-16,2.1928005854562317e-06,1.8075543429651297e-05,2.787844804589299e-06,2.9815100373530504e-16,5.588974884671297e-18,0.00010116893908006488,2.1860939757939223e-05,2.1400130276789653e-20,5.653888018063178e-19,3.2539424015312576e-15,9.01495493157522e-21,5.2972988267786154e-08
0.1119375,0.5235508306550168,649.4786173493123,0.5573871138837028,0.6879718142760926,0.0,0.044292256622915485,0.03978349521507988,1.0055775889630184e-07,0.1783396857726432,0.02015606229468313,3.8880556359277203e-10,1.7855338576872884e-09,0.0004185498145063631,1.0589013780307305e-76,0.0,7.67420508168307e-05,7.252219447855135e-05,0.008558764301529699,0.009697397184705154,7.50694723409388e-10,1.6850087690365105e-25,9.1822270077362e-19,2.299050847673293e-13,6.384755812446998e-07,0.0002726358335065593,1.8866576688396682e-11,6.834887465598775e-17,0.0002231167381411522,1.4623565590025198e-17,1.0129954576481902e-13,8.217574794126028e-05,2.912701314246984e-07,3.693892906536495e-05,5.061790940388699e-11,0.0012411449274695296,0.0002702123864302796,0.00015045600911289627,2.3561970075194672e-09,4.779445543378866e-11,7.671607366062538e-11,1.5015770270522212e-09,1.2579962938366297e-05,0.0026567809724240897,0.00022379736878460965,0.0003076586006833558,4.6765782418721545e-05,4.985314502397576e-10,3.082270962293666e-10,0.00011846226582949818,0.0012261434761931813,0.00013395062273730205,0.001198575028762803,0.0003370965551246612,2.7671842616459198e-05,1.1353700015975892e-07,4.2729461227964053e-10,1.676815112645805e-09,1.0116309976778987e-07,2.2277412900166157e-08,5.4786147760032885e-08,0.0005275736735838918,2.173279143509652e-16,4.638421505356403e-09,1.493239753487519e-17,1.6672320502274418e-16,2.8283576635128983e-05,1.4835584210258924e-13,5.373563918241483e-16,1.2667415893102262e-05,3.040335653859663e-06,7.689925944467416e-05,1.3040479957486603e-11,4.730384780451631e-17,0.0005565848617968561,5.531056429343704e-05,1.9206068939239764e-12,0.0005385502460176996,2.2638805361076506e-05,1.0024934552023996e-09,3.3792598923324575e-05,3.4074430391785185e-05,5.023086834552375e-06,3.6048930749066544e-15,1.3169091533504342e-06,2.197072884247934e-05,3.6911557247719852e-06,1.102904806723164e-15,2.3582838254497616e-17,0.0001143550372650005,2.940631666843632e-05,5.3906520828898537e-20,5.945661914131268e-18,4.4795677872505885e-15,2.543109910074185e-20,3.060871600928407e-08
0.111953125,0.5512372339018722,682.711120177989,0.529391827193806,0.6876382682122943,0.0,0.04329614520958477,0.03905682034516669,1.588597489043085e-07,0.17513302938180192,0.021822414168509646,1.0711085663259423e-09,3.1856511029721972e-09,0.0004298376740947687,1.0552991089757868e-76,0.0,9.098108039850365e-05,8.070252997566078e-05,0.009406367071549083,0.010941173139901665,1.4705586764893955e-09,3.1273925707447914e-24,6.224306658496207e-18,6.989851677694583e-13,1.4134157230973604e-06,0.00030516401720169246,4.398389099973854e-11,2.727268032569388e-16,0.00024958973016257356,9.758787219318229e-17,3.4587463304796826e-13,9.225261846454078e-05,4.445032233485938e-07,4.2177891992702635e-05,1.2100586476694524e-10,0.0013915413021116775,0.0002942614428294667,0.00017047911589477023,8.186898580365341e-09,8.302079976328605e-11,9.59555600562959e-11,4.320553404500474e-09,1.4385045404565938e-05,0.0028937517016997287,0.0002532996264552451,0.00035447223185900014,5.5405158572427544e-05,2.6631842312904207e-09,8.071538299224582e-10,0.00013979869991632063,0.0014547091554103215,0.00015651158777296937,0.0013774446528293498,0.00038483843218139953,3.3377608680550016e-05,1.432565869776409e-07,8.455239357237086e-10,7.601054238656208e-09,5.31151236962863e-07,6.86454582575254e-08,1.4429827868427571e-07,0.0006241705257260304,6.598752258940728e-16,1.0658655809323512e-08,3.058062478045307e-17,3.600551798749562e-16,3.475955640412714e-05,4.547523915720293e-13,1.1517681319021692e-15,1.3214976727752096e-05,3.4694897216606474e-06,9.900455023627827e-05,1.4134018473580375e-11,1.6339902402026185e-16,0.0006522555666200759,6.0783856828746724e-05,2.277166920403412e-12,0.0006409577050877848,2.6073202419800234e-05,2.198214109504858e-09,4.1947791470370346e-05,3.570501135233964e-05,6.210462701710557e-06,1.3266001808846859e-14,7.61802981814274e-07,2.6543929694106205e-05,4.818177322666883e-06,3.85933487620911e-15,9.574638720706456e-17,0.00012807705908032558,3.908484245925451e-05,1.8711225224112628e-19,6.596652131428091e-17,6.88405718793657e-15,1.0339475673566829e-19,1.5159733002267318e-08
0.11196875,0.580639880306345,717.8781320719027,0.5025842977269145,0.6873445546578021,0.0,0.04216749587988933,0.03820852240808767,2.5839227019889054e-07,0.17172531041775443,0.02356450741844815,2.7713656293834405e-09,5.8673199942974565e-09,0.0004411436069825972,1.051869674052072e-76,0.0,0.00010773457073320993,8.930609230965774e-05,0.010312085787707356,0.012303104715035054,2.988504640881896e-09,5.152509489940732e-23,4.082615641952203e-17,2.115655732242058e-12,2.8969969561609586e-06,0.00034023633129806884,1.0489790834704022e-10,1.1024995069570193e-15,0.00027833182436254696,6.178419822830645e-16,1.1222960776512218e-12,0.00010319530525661024,6.392090637071647e-07,4.796300282558872e-05,2.9556599186646095e-10,0.0015550472439465697,0.00031969975685825885,0.0001924751674764423,2.7001861657799214e-08,1.5321586341179846e-10,1.2413434868059993e-10,1.1918963995605594e-08,1.6383547090282916e-05,0.0031439314434372864,0.0002856728976712748,0.00040672044405038534,6.563469879756974e-05,1.3267712001433298e-08,2.2498474402006287e-09,0.00016414564236277341,0.001716324951624687,0.00018203965836289995,0.001576610478093299,0.0004376878509403521,4.002254936646979e-05,1.7243526091571246e-07,1.741769526825438e-09,3.255209162375302e-08,2.5080932565651678e-06,2.133873196737509e-07,3.9780654200544144e-07,0.0007346920866926035,1.8960726401026166e-15,2.3585388123257168e-08,6.697881807878632e-17,7.672431750971577e-16,4.21832432998566e-05,1.387472612568664e-12,2.3693627106704e-15,1.3512349618520467e-05,3.900251309765169e-06,0.00012357803876097086,1.5668303760478376e-11,5.166008353244337e-16,0.0007605010519354151,6.443753650573129e-05,2.676989616028415e-12,0.000758786403661615,2.8777380884326956e-05,4.508837574072607e-09,5.1672562023869205e-05,3.5472130173513884e-05,7.449046216587119e-06,4.481476542208499e-14,4.4096449289439526e-07,3.187896930251492e-05,6.179668790148672e-06,1.265118232200006e-14,3.6852738061232835e-16,0.0001420706535039813,5.1356680683787216e-05,8.826548480961373e-19,6.779463250722589e-16,1.2544604774442996e-14,5.487149966439632e-19,7.158377943007467e-09
