grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.027914062499999996,0.6422529582694887,537.4272441689328,0.6613899687570229,0.7066782942892268,0.0,0.05418937032723283,0.012940458263062504,2.912939446599024e-08,0.1956768210930474,0.014686520034918835,1.1879565369255594e-10,1.0200587658018067e-09,0.0006287513692678427,8.048930449186652e-87,0.0,0.00010918260799703106,0.00010260676949920188,0.006617745955642903,0.004506918649971561,1.4007198864874873e-10,3.5902883983583536e-27,6.278584250909436e-20,2.958524243598894e-14,1.289750829500682e-07,0.0002345270588007261,4.1193621813019324e-12,5.750836352673567e-19,0.00018369006160286766,3.696567523314628e-19,6.478903021750888e-15,8.107378951418656e-05,3.6894039576401675e-07,2.243517067642098e-05,4.462677579526939e-12,0.0009592918729474299,0.0003030404591441152,0.00015088205646247036,2.110517028979777e-10,1.6199999907234492e-11,1.0173881376035572e-10,2.5115211125164725e-10,8.526411842910442e-06,0.0005458383829201479,6.566535048867107e-05,5.4016447842311276e-05,6.732213029255673e-06,2.374937117501352e-12,8.59433977685928e-12,3.007544030959302e-05,0.00013998933159785844,1.4274299354997643e-05,0.00018483814831329003,3.517149221708611e-05,2.0711581549430634e-06,7.875082878981492e-09,1.7794965684553915e-11,3.979142235005754e-12,1.1861142067849633e-10,1.834807671260269e-09,6.1773103893124735e-09,9.44059624965916e-05,4.749620461143477e-18,1.3346371545889458e-10,1.6819407412215576e-18,2.3526659310636713e-18,3.4230913288683856e-06,1.9674118831626393e-14,1.2408978068062027e-16,2.073562518217173e-05,8.6797703734202e-06,2.48647098066e-05,9.03485009239207e-12,1.6691171659208038e-18,0.00033885047988169457,5.973967098215649e-05,6.047822421274399e-12,0.00015581958233726027,2.518680929242552e-05,7.702659172420302e-11,9.64409316752311e-06,3.698135193032433e-05,5.880669516679042e-07,1.0195325672501824e-16,3.323182263586541e-06,3.930788886242551e-06,6.057970423990937e-07,2.650575125496577e-18,3.8689015122216003e-20,4.871686240355371e-05,5.123422779005659e-06,1.6396818969865321e-21,2.6090171446944875e-21,1.264872661320121e-15,6.850997360264822e-22,2.705109793312105e-08
0.027921875,0.6646401314319331,555.6187880507676,0.6391122713110876,0.7063827407827462,0.0,0.05376303715463933,0.012850773638989902,4.471236367901114e-08,0.1940141449408002,0.015705509458144456,2.8936653591559736e-10,1.5313772887469867e-09,0.00064266736708591,8.138152030313418e-87,0.0,0.00012218219273241193,0.00011157396716185456,0.007149903096122786,0.004975850292005178,2.4924125055238325e-10,3.467247572513119e-26,2.4946225021869516e-19,6.309221947301435e-14,2.3803008081908242e-07,0.00025758889591813493,7.721978379633658e-12,1.8000276857263706e-18,0.00020144112497416983,1.973036456911518e-18,1.8125881687316272e-14,8.925254533194784e-05,5.106929620989924e-07,2.503742475891842e-05,9.694589836622479e-12,0.0010542376620954873,0.00032506413537561536,0.00016721960886825814,5.553725986602477e-10,2.5491535734394805e-11,1.256217852014657e-10,6.073188658324015e-10,9.525301803103589e-06,0.0005860377722897152,7.271634401306172e-05,6.067864487638803e-05,7.692378195845851e-06,7.559339778263036e-12,1.870586268367079e-11,3.446391975347669e-05,0.00016101956339961595,1.621523711071088e-05,0.0002072306159854698,3.92117610771132e-05,2.4150744392527526e-06,1.1367983882587978e-08,3.107377217014013e-11,9.596551402604628e-12,4.246572474725259e-10,3.139106377315011e-09,1.1218538275175037e-08,0.00010837883335238811,1.1485115582690309e-17,2.640937817158114e-10,2.7229753281803414e-18,4.15348331234904e-18,4.085791999112655e-06,3.8450994799888134e-14,2.370138439214412e-16,2.210241278317341e-05,9.761110330153662e-06,3.0839038320053315e-05,9.153319732789337e-12,6.639421062376873e-18,0.0003860278225782412,6.675906413035028e-05,6.97673958102162e-12,0.00017973266260391346,3.0204427064854635e-05,1.5224732482840174e-10,1.1516462079254494e-05,4.3774671725258605e-05,9.727072613770078e-07,4.2087363397831026e-16,3.180602724223836e-06,4.5903954343332095e-06,7.611599143786464e-07,7.411969532666718e-18,1.1271421721400592e-19,5.4365419476379805e-05,6.665799707115016e-06,3.0265875028546344e-21,7.340493559221017e-21,1.509196911600669e-15,1.238414346864233e-21,2.7231393769949727e-08
0.027929687499999998,0.688318086321106,574.8270259055943,0.6171269830701488,0.7060899089359598,0.0,0.05328422531962052,0.012747393461705201,7.009898887760408e-08,0.19224987805149718,0.01677188156495153,6.711697939075865e-10,2.319679264358119e-09,0.000656642520851266,8.231364553345648e-87,0.0,0.00013662920324840385,0.00012104523217657788,0.007716062284072389,0.005485708835094645,4.549578252357663e-10,3.4215951474413353e-25,1.065902498483024e-18,1.4081366519647842e-13,4.270438884656926e-07,0.00028242729297690524,1.4670402221440676e-11,5.7288348624550505e-18,0.00022060212114666304,1.0240563991893678e-17,5.0242747095053366e-14,9.809699751303612e-05,7.002715441073106e-07,2.7893049190363333e-05,2.153874370241652e-11,0.001156885190114895,0.0003483032691235968,0.0001850453673474656,1.4693727786796099e-09,4.1207105888316053e-11,1.5562241335294054e-10,1.4384748680705721e-09,1.062285285036669e-05,0.0006284080955774416,8.040119713094971e-05,6.804930958571705e-05,8.7913883552184e-06,2.4662895774337642e-11,4.2569461858870794e-11,3.941880102886444e-05,0.00018483013416129555,1.8388283148178184e-05,0.00023195417797435366,4.3648394439627505e-05,2.8104732672062717e-06,1.597428539985942e-08,5.565057729947367e-11,2.507598777119564e-11,1.5128052681712814e-09,5.679088902995231e-09,2.1230622747447166e-08,0.0001241855486524406,2.7537790652239817e-17,5.176673417787521e-10,4.440924574536482e-18,7.335898278204511e-18,4.859105458905368e-06,7.86371140680276e-14,4.47325706384186e-16,2.3443309807795004e-05,1.0954407559577965e-05,3.814538113848811e-05,9.313191954674363e-12,2.3333381034584862e-17,0.00043900380235440426,7.425756236130399e-05,8.03227158784851e-12,0.00020691788015482718,3.60806880831921e-05,3.002999665164404e-10,1.3722254103615494e-05,5.156411794014866e-05,1.4838071240202253e-06,1.5375084102773768e-15,2.8046192320400415e-06,5.349717561431445e-06,9.53618891796461e-07,2.0499357764356e-17,3.2967602103660993e-19,6.043064474594576e-05,8.616449682750634e-06,5.3907926676340595e-21,2.1424970333170268e-20,1.8006893057828263e-15,2.1763856472848447e-21,2.5899575863581983e-08
0.027937499999999997,0.7133017385270057,595.0581415139866,0.5955118865701189,0.705802145269562,0.0,0.05274855961381288,0.012628801718972156,1.1125858529137574e-07,0.19038218954520156,0.017885361465817762,1.4786098309335935e-09,3.5420138771651823e-09,0.0006706679436185494,8.328598381353966e-87,0.0,0.00015264292828726247,0.00013099455530662035,0.008317116168086405,0.006038563958461585,8.443589381482653e-10,3.326965021169101e-24,4.72820732058277e-18,3.2534928453342004e-13,7.450474000584876e-07,0.0003090864670576825,2.8196179292679922e-11,1.8343080634961103e-17,0.00024123216877273892,5.0699325264258864e-17,1.3681075751419043e-13,0.00010763359936414668,9.486796897328858e-07,3.101642860018886e-05,4.8100889724691994e-11,0.0012675637200914485,0.0003727754723628046,0.00020443947691060934,3.832361863496706e-09,6.79325692926782e-11,1.9318423041121219e-10,3.2981295540126055e-09,1.182502956687389e-05,0.0006729719202343034,8.875302884639619e-05,7.617758935638117e-05,1.0048406045662084e-05,8.054842409092982e-11,1.0098273325320141e-10,4.499215032606473e-05,0.00021167698708587717,2.0812773345353514e-05,0.0002591651974572476,4.850575021298736e-05,3.263164078316925e-06,2.1729061664203895e-08,1.0132126254522382e-10,6.984444729542447e-11,5.341182618149266e-09,1.0908105110793357e-08,4.1782892106590086e-08,0.00014199905846665995,6.527010729715881e-17,1.0026944314074857e-09,7.296332508906692e-18,1.2946568974467449e-17,5.754175012829185e-06,1.6651937726827588e-13,8.324054723579489e-16,2.4730507568367082e-05,1.2262515796945134e-05,4.701421871885794e-05,9.515351892079222e-12,7.23398623152067e-17,0.0004982794335629879,8.209858813549449e-05,9.22640230952191e-12,0.00023770234202381523,4.287818335815303e-05,5.879073244488727e-10,1.630822659864942e-05,6.0345773688630346e-05,2.0917210430386552e-06,4.962429837748566e-15,2.2705951984675597e-06,6.220121769775295e-06,1.1903036813250751e-06,5.582283664918003e-17,9.623161965564991e-19,6.688540655830137e-05,1.1063329299276783e-05,9.328549531399044e-21,6.914397226658488e-20,2.152115031851162e-15,3.764182765364098e-21,2.2960194965956715e-08
0.027945312499999996,0.7396025359625265,616.3149691341825,0.5743350561273434,0.7055219705487781,0.0,0.05215154794948026,0.012493395072516178,1.7720734657664477e-07,0.18840954100653645,0.019045591024709284,3.095025127296188e-09,5.443264283312431e-09,0.000684735786574453,8.429756320694549e-87,0.0,0.00017033609592703977,0.00014138430236694915,0.008953913634526196,0.0066364772062632695,1.5794892671865126e-09,3.126332006673194e-23,2.1190914257333468e-17,7.659164461763687e-13,1.2642992056785415e-06,0.0003375987918783608,5.47070732144403e-11,5.85315482138428e-17,0.000263389468199702,2.368648594358054e-16,3.6287589995725865e-13,0.00011788768912093792,1.2658266398477483e-06,3.4421545110868724e-05,1.0646246541045913e-10,0.0013865974786243223,0.0003984957610951834,0.0002254818883356181,9.745690722998538e-09,1.134142227129717e-10,2.3969419496504847e-10,7.269747451165482e-09,1.3137877729486874e-05,0.0007197485142337785,9.780488131321121e-05,8.511357261142506e-05,1.1485205579257977e-05,2.6265371611345425e-10,2.4835389602916913e-10,5.123825173645886e-05,0.00024182506783634503,2.3508742636039004e-05,0.0002890225072220282,5.380843092374352e-05,3.7793457892194865e-06,2.8482625166251862e-08,1.860332655198165e-10,2.033561661463468e-10,1.8678465523475328e-08,2.2343523602784126e-08,8.5434930737787e-08,0.00016200055010315002,1.5247900900786847e-16,1.9149999864063484e-09,1.2073460547563573e-17,2.2801975399825177e-17,6.7813437998934e-06,3.594938763818925e-13,1.524356714530416e-15,2.593124914375636e-05,1.3682400183342727e-05,5.7682276223079174e-05,9.762018071226664e-12,1.9965572270220436e-16,0.0005643738648486376,9.00617323608717e-05,1.0571000441437456e-11,0.0002724307916296279,5.061119584248648e-05,1.137125183584118e-09,1.9325186349865266e-05,7.002535070502373e-05,2.7509823368545985e-06,1.427976101149688e-14,1.70219407001713e-06,7.21375482422483e-06,1.4790903065817076e-06,1.490942343474662e-16,2.7888971061304316e-18,7.368963628058046e-05,1.4108132867686774e-05,1.595951745116395e-20,2.6655623898640593e-19,2.585963989824939e-15,6.562916350053426e-21,1.8725875465603478e-08
0.027953124999999995,0.7672284918977365,638.5969324740399,0.5536547045499732,0.7052521424390762,0.0,0.051488616048924754,0.012339494497541204,2.811025931411262e-07,0.18633075210200575,0.02025214535074217,6.167251360068847e-09,8.401973333322152e-09,0.000698839350955952,8.534600850736333e-87,0.0,0.00018980564470899556,0.0001521631725840498,0.009627263914121206,0.007281501806271727,2.9626543190530694e-09,2.9519658336641785e-22,9.589795525271943e-17,1.8103579056009253e-12,2.0873464725871056e-06,0.00036798184273644516,1.0694671839374703e-10,1.8688058191603308e-16,0.00028713150119405624,1.0623045869955547e-15,9.318061943741614e-13,0.00012888330862469174,1.657716046749798e-06,3.81216388619191e-05,2.320220294914855e-10,0.0015143068181889163,0.00042547624877244984,0.0002482519298012302,2.402548453195637e-08,1.9082025736132323e-10,2.9606443303365775e-10,1.535084078148387e-08,1.4567552378789234e-05,0.0007687544942464123,0.00010758974536541609,9.490824424447006e-05,1.3126522049575985e-05,8.674419392659191e-10,6.269891580387636e-10,5.821340437274082e-05,0.000275547351388151,2.6496907620573037e-05,0.0003216871207544383,5.958126587239411e-05,4.365603031081183e-06,3.590433329061279e-08,3.4302846636648866e-10,6.187583848031877e-10,6.638898965117153e-08,4.933678679896778e-08,1.812163745720927e-07,0.00018437936189647565,3.499764135858158e-16,3.5995962479970474e-09,2.0115854265043952e-17,4.0029796962729425e-17,7.949485514743458e-06,7.80201929259567e-13,2.7427171688595992e-15,2.7007406780677363e-05,1.5199151597827642e-05,7.035176640918264e-05,1.0059753782495177e-11,4.987693516902589e-16,0.000637821633033743,9.78240749979587e-05,1.2076981099405778e-11,0.00031146554907761457,5.9194855824337135e-05,2.1636890444496885e-09,2.2827307335248512e-05,8.036401952168503e-05,3.4272381336116354e-06,3.7253812943019284e-14,1.2051008832531845e-06,8.343554764995252e-06,1.8282617209346091e-06,3.896315630312059e-16,8.004047783713406e-18,8.078902099170972e-05,1.7867456612094452e-05,2.799113506203437e-20,1.2904298430688605e-18,3.1462218106925636e-15,1.207978581037902e-20,1.3937605596584568e-08
0.027968749999999997,0.8263290471618491,686.1324632384373,0.5140563138412381,0.7047621480692572,0.0,0.049981708030054264,0.011978463698004805,6.493570245681649e-07,0.18193885650110128,0.022753580643149536,1.9444795961873374e-08,1.89699054606283e-08,0.0007266087551799108,8.749624956905295e-87,0.0,0.0002333980312282114,0.00017426329879506459,0.011057868064270502,0.008690983678476455,9.386346689558236e-09,9.539523408293981e-21,1.0903449965551462e-15,8.690040958082384e-12,4.995082071088492e-06,0.000433064405269508,3.5846959868336807e-10,1.6157545017297326e-15,0.0003385218161358586,1.2957906468250143e-14,4.913390997454233e-12,0.00015269107572427182,2.639112450453943e-06,4.627883140157511e-05,9.272823579141059e-10,0.001791199395929629,0.0004821355617927175,0.00029821070462291577,1.0713377012171453e-07,5.089034832243902e-10,4.2746183800518997e-10,5.3236134743540044e-08,1.7732546466299673e-05,0.0008714805407528906,0.00012902934855131142,0.00011678877609425191,1.7026060474133062e-05,6.397660955364772e-09,3.101475956718711e-09,7.419899464607484e-05,0.00035297812815048924,3.32767627348415e-05,0.00039446350016315873,7.235676644500731e-05,5.740919016469459e-06,5.124617517184228e-08,1.0630985718404829e-09,5.088280636658496e-09,6.565240053177749e-07,2.5572470171933974e-07,7.173305735041086e-07,0.0002358123081756518,1.6975233442465659e-15,1.203104128290364e-08,5.3895920535790345e-17,1.2134116015712335e-16,1.0673019082751146e-05,3.1878860187858462e-12,8.321635642730312e-15,2.8631218733968042e-05,1.8350548163145215e-05,0.00010098204744876149,1.0853377439083179e-11,2.24483001228681e-15,0.0008050185334952527,0.00011120871065748778,1.552737735069022e-11,0.0004017475084346193,7.77147283218441e-05,7.167168986361033e-09,3.127709650553806e-05,0.00010116021956562031,4.787185185554338e-06,1.8359470225671162e-13,5.609480297369923e-07,1.0998181287492566e-05,2.710738878220877e-06,2.4024298147991094e-15,6.078982728401614e-17,9.538553634267109e-05,2.771319164697345e-05,1.1541605120755035e-19,3.5073278823617255e-17,4.880613186280928e-15,6.113708832891748e-20,5.713966309523422e-09
0.027976562499999996,0.8578709437356653,711.3949984370797,0.49515567243043207,0.7045407085558832,0.0,0.049103526964919354,0.011761975222386468,1.0000874573734053e-06,0.1795492249855197,0.024091801044192986,3.4869545667953855e-08,2.976249898709092e-08,0.00074078138160603,8.862530951248212e-87,0.0,0.00025829959728471,0.0001856834191186763,0.011841734565464007,0.009483934836616697,1.718085101012603e-08,6.578088411575326e-20,4.1728769846088495e-15,1.955939757496389e-11,7.680790267052108e-06,0.000468722222555501,7.050370183611809e-10,4.843310560054455e-15,0.0003671815643844407,4.7730039872530984e-14,1.1359304917393364e-11,0.00016595023343799584,3.2088029875422913e-06,5.089150337750875e-05,1.878878297034895e-09,0.0019458439130722858,0.0005128098802150545,0.0003263976268104394,2.327633645030714e-07,8.593105923310445e-10,5.27070463506545e-10,1.007845125337155e-07,1.95360565389381e-05,0.0009270454066616826,0.00014112113270689367,0.00012935585844919226,1.943981851646533e-05,2.0034202017913143e-08,7.88668714035005e-09,8.359563780697824e-05,0.0003985241333961828,3.722835190483708e-05,0.00043614979445280816,7.963016727087786e-05,6.567324474837569e-06,5.906316317457625e-08,1.920244140165546e-09,1.4645434175141687e-08,2.0309235171953414e-06,6.168218876748919e-07,1.5144224357340322e-06,0.00026615215412398514,3.564450775853908e-15,2.1356327928984154e-08,9.341879648638373e-17,2.089428974616225e-16,1.2258226591644894e-05,6.634863270396663e-12,1.4062206795403589e-14,2.906445203777729e-05,1.9816680834669032e-05,0.0001178899351480364,1.1496671586649417e-11,4.729986541740025e-15,0.0009025357672269434,0.00011554764970229162,1.7517754837745878e-11,0.00045531787468259134,8.606351757661985e-05,1.2424449500810283e-08,3.644951119652077e-05,0.00010962981395150615,5.540213484910842e-06,4.057926237429078e-13,3.8170458713406975e-07,1.259699631641837e-05,3.2605419816378765e-06,5.696096678638048e-15,1.6190071527047272e-16,0.00010286389939461874,3.435798239818131e-05,3.1256093647482425e-19,1.885048494271639e-16,6.890770247879614e-15,1.8380192263180844e-19,3.302543763713241e-09
0.027984375,0.8907355367559608,737.6435534475929,0.47688640059315557,0.7043449026617128,0.0,0.04814224743213752,0.011520440494807355,1.503052761208085e-06,0.17705418332813774,0.025474212290467164,5.920375549701864e-08,4.61205142176009e-08,0.0007549774605620378,8.976715638497583e-87,0.0,0.00028490992809197135,0.0001971061584551781,0.012664967569167457,0.010331840628764554,3.0510704580973724e-08,3.6443979095037685e-19,1.3889773196073588e-14,4.2008116069775706e-11,1.1468052950043507e-05,0.0005060446819385871,1.3417735665900954e-09,1.3927952593646301e-14,0.0003976487111883641,1.5628145284731477e-13,2.483747778486571e-11,0.00018001990249195336,3.7880975753228707e-06,5.583270194034513e-05,3.6360729083549054e-09,0.0021103871388833354,0.0005447442791160756,0.0003565719554533347,4.6432596550804915e-07,1.4272058227119864e-09,6.454405357270532e-10,1.7979276890724286e-07,2.1482020395247508e-05,0.0009848893742541508,0.00015407123590288396,0.00014298576647318016,2.2191334426827656e-05,5.683506450602446e-08,1.8443874575325102e-08,9.394383430949096e-05,0.00044873864917301256,4.155786803371605e-05,0.0004812710391981968,8.747135207037237e-05,7.4913561429822375e-06,6.71244020593747e-08,3.3829387329341517e-09,3.9934735553343316e-08,5.685911300609187e-06,1.4273131024263783e-06,2.988506816144321e-06,0.0002996704633769308,7.101815157623363e-15,3.714107767081523e-08,1.6255791402881574e-16,3.5654645834924105e-16,1.398077610589938e-05,1.3226587008991823e-11,2.3228458308656088e-14,2.9168916431083322e-05,2.101848473730835e-05,0.00013284796344731928,1.2437010250636542e-11,9.404478368788776e-15,0.0010091988014311682,0.00011752595788269722,1.9653590788497207e-11,0.0005147309323522221,9.213429911041119e-05,2.0446907666887215e-08,4.226009088375803e-05,0.000114941408426297,6.373382250192804e-06,8.476019762903917e-13,2.637061911535667e-07,1.4388946732174288e-05,3.870848674617957e-06,1.2958681667475139e-14,4.150304318058253e-16,0.00011027323655959271,4.2327373831287184e-05,9.560183248928779e-19,9.506926781812463e-16,1.0550382257389344e-14,6.063867565309814e-19,1.8969128224241743e-09
0.027988281249999997,0.9076725254293869,751.1355134805948,0.4679877952712242,0.704258087349024,0.0,0.04762414419275509,0.011388488635955226,1.8343092785913526e-06,0.17575591072008032,0.02618837843260002,7.647508456490708e-08,5.755624078236748e-08,0.0007621505916426293,9.034292749314388e-87,0.0,0.0002988607837262494,0.00020280886320028524,0.013095583336828675,0.010781334859561283,4.0581086971983236e-08,8.680654930334e-19,2.545864468203532e-14,6.112060698829158e-11,1.3923076131873267e-05,0.0005254410542112742,1.864030716452273e-09,2.3640358045197668e-14,0.00041373259118257435,2.813281438325848e-13,3.6332865619514495e-11,0.0001874294943875988,4.066354197084327e-06,5.845094709363692e-05,5.0305618690966934e-09,0.002197294440400927,0.0005613289163778887,0.00037256196171606164,6.457353492488887e-07,1.838653899679447e-09,7.15291011048478e-10,2.3773827600260857e-07,2.252090074316243e-05,0.0010149493474828325,0.00016094147626010395,0.00015028787284694593,2.3725331622148027e-05,9.741301226135975e-08,2.8356689878936907e-08,9.954592255741697e-05,0.00047596078065671136,4.389508729853328e-05,0.0005054037094569642,9.165350039704784e-05,7.997117959775064e-06,7.139486404195703e-08,4.4839559036577156e-09,6.547230192186534e-08,9.243534994885637e-06,2.1445229484493618e-06,4.1202269371157425e-06,0.0003178770859464522,9.740398410760776e-15,4.859796885381643e-08,2.1666128839759613e-16,4.6392981769391e-16,1.4895293177442727e-05,1.8560333762313054e-11,2.9595577042907756e-14,2.9073062706891154e-05,2.1441923592064414e-05,0.0001379158813601494,1.3073423897148454e-11,1.315926401582565e-14,0.0010665031391342654,0.00011739621641230707,2.0768949522312225e-11,0.0005470799007369964,9.358915878105792e-05,2.5597633711108833e-08,4.54127745382917e-05,0.00011572273624714859,6.835762196158067e-06,1.2163620105583327e-12,2.2047154706122763e-07,1.5372789726747197e-05,4.1900329228679414e-06,1.923981452768195e-14,6.553257945805885e-16,0.00011393464090765905,4.692844541032125e-05,1.717829856444404e-18,2.106345284060872e-15,1.3671502669418473e-14,1.1192767739837243e-18,1.4396497773970102e-09
0.027992187499999998,0.9249423321649111,764.8698020053426,0.459249889676611,0.7041806169230428,0.0,0.04708266891732716,0.011249345523828874,2.225103227787263e-06,0.17443111941467693,0.026913838873557056,9.775117462090076e-08,7.161088588207102e-08,0.0007693314437919966,9.091713334021351e-87,0.0,0.00031310018727555804,0.00020844861368339741,0.013536721080543839,0.011245996597285583,5.358633132205191e-08,1.9689960089925946e-18,4.522956944948574e-14,8.789196141345533e-11,1.6792947459893257e-05,0.0005451957993760871,2.5717188809373473e-09,3.9731858138535686e-14,0.00043031325763152954,4.939706002727486e-13,5.2462835945955154e-11,0.00019505218170393594,4.3283252445669626e-06,6.115501599108551e-05,6.89110956361727e-09,0.002286907701758888,0.0005782319601578661,0.0003890776489232601,8.813787126255385e-07,2.357653675107858e-09,7.918484004566854e-10,3.105903611155067e-07,2.3600053858135217e-05,0.0010456085642142606,0.00016804456380612633,0.0001578903493716225,2.5365108945503506e-05,1.6247362515205014e-07,4.277397625207793e-08,0.0001054173750724972,0.0005045320558348716,4.6341129082097024e-05,0.0005304986886890215,9.599462850411804e-05,8.531057115864039e-06,7.584902219021293e-08,5.908361561849825e-09,1.0544907272234508e-07,1.4472487669496637e-05,3.1555540705152823e-06,5.558318882166364e-06,0.00033701178811076205,1.302632564020919e-14,6.325520511790281e-08,2.898856354633026e-16,6.019548562165119e-16,1.5838601636018084e-05,2.576401818498311e-11,3.746877114569223e-14,2.8868521039324207e-05,2.170851736687523e-05,0.00014027441269065047,1.3826279299869192e-11,1.8231915114745237e-14,0.0011261785150146718,0.00011643629345817656,2.1901230051711515e-11,0.0005811193533343729,9.365448301989532e-05,3.142372299148407e-08,4.869827272876127e-05,0.00011489682503051083,7.331776329914047e-06,1.7290191157642923e-12,1.8528129385741808e-07,1.6414297530346608e-05,4.5073518055577846e-06,2.817394565831547e-14,1.0206715325147326e-15,0.00011752674349982566,5.1955541037952334e-05,3.09826005207331e-18,4.5768156641178856e-15,1.8058189113535198e-14,2.0643876367866054e-18,1.1064109087385872e-09
0.02799609375,0.9425431814598036,778.8429678645158,0.45067395569725216,0.7041134403528463,0.0,0.04651732938232585,0.011102833196102217,2.683568525775458e-06,0.17308016966281617,0.027650518460129607,1.238173667592881e-07,8.887059693737378e-08,0.000776520401397003,9.148805144862182e-87,0.0,0.0003275378694833396,0.00021399805073989432,0.013988475217289473,0.011726110890607681,7.031565843503715e-08,4.338746602776108e-18,7.875220652545355e-14,1.250517086366283e-10,2.0128252218389086e-05,0.0005652702391724331,3.5304069182780576e-09,6.636052967484436e-14,0.0004474001072351776,8.521948797693574e-13,7.484290671285522e-11,0.00020288695567128028,4.567389087359847e-06,6.394422155021983e-05,9.361369620369499e-09,0.0023792648202682768,0.0005954479116700659,0.00040611458185481624,1.1820403365040099e-06,3.0100642323608015e-09,8.757678121436841e-10,4.012720061312415e-07,2.472056227606676e-05,0.0010768691765400769,0.00017538023013726102,0.00016580072714613182,2.7117512633712987e-05,2.6555718109747146e-07,6.355110185435737e-08,0.00011156311746052445,0.0005344945710816424,4.889943307363584e-05,0.0005565767618795642,0.00010049842644939163,9.09370834933632e-06,8.052600086469502e-08,7.74470446033556e-09,1.67043156201952e-07,2.1788361681509075e-05,4.5410148625419725e-06,7.325296398247253e-06,0.0003571077712296094,1.6891984163141557e-14,8.18972996365318e-08,3.8996108347198297e-16,7.786947861471022e-16,1.6806341216750636e-05,3.5411693945322734e-11,4.711967685092836e-14,2.8547524362619158e-05,2.1786046488849877e-05,0.0001390312722042466,1.4684926855621533e-11,2.5053570319535783e-14,0.0011881385881131706,0.00011459650266271978,2.303821645626335e-11,0.0006168869628163993,9.2081524187674e-05,3.7726241693386144e-08,5.2082119318617575e-05,0.00011222049624149412,7.86598101425787e-06,2.4386385765472294e-12,1.564605418853572e-07,1.7515812230643377e-05,4.809648878770842e-06,4.0625011450550473e-14,1.565592402368706e-15,0.00012102928944654197,5.7438951345511715e-05,5.582223478452135e-18,9.783504628972564e-15,2.425502947776471e-14,3.790680089091141e-18,8.608481588239378e-10
