grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.111828125,0.3484752993978533,494.5355898032695,0.7423937987875421,0.6856607605368732,0.0,0.04607166989008226,0.05015280547079935,1.0877543637954967e-08,0.19152083713621268,0.01180979194561054,1.950485640812112e-12,1.2125672534890785e-10,0.00030092904280794444,0.0,0.0,1.7942321980134644e-05,2.5506527732210493e-05,0.004426603395281463,0.004769175086600549,2.384788267363223e-11,0.0,2.5984063236470314e-22,1.1218030906737401e-15,4.495679009114189e-10,0.00011839420577362666,2.371062323840352e-13,2.378982550972728e-20,9.901743783215201e-05,6.982573720228064e-22,7.794093596376308e-18,3.3916154486995365e-05,5.7261525736841655e-09,1.5215459167519085e-05,5.217748708797027e-13,0.0005494536214579429,0.00013771817154778257,5.897397307653973e-05,8.524752665436784e-12,4.06965567899967e-12,4.583177401871318e-11,5.939292969578274e-12,4.9582473236758095e-06,0.0018377378259554324,0.00010094483359955188,0.00014211317537099553,2.2637249729794946e-05,3.6885149316298615e-13,2.7498438602123316e-12,4.037367178329667e-05,0.0005166242193416367,6.550737054347876e-05,0.0005910999134085261,0.00019785149167803436,1.1787449852369239e-05,4.17166076108632e-09,1.8920697864891078e-11,2.221035603747731e-12,3.4484527726480035e-12,4.885116101750273e-10,1.3129868829403698e-09,0.00019513351439819695,1.2623328304946804e-19,2.0936445058632663e-11,6.394821478330193e-19,2.027826311021288e-18,7.960357908100846e-06,9.419843989153387e-16,1.991582781768002e-18,6.012160597483895e-06,7.057188241017072e-07,1.1210503617874618e-05,7.764811229597971e-12,7.483390334528625e-21,0.00019277930187600425,2.0374611681364012e-05,3.739673902896482e-13,0.0001638063833718674,6.131695659019003e-06,6.656123098500296e-12,7.418069325527882e-06,1.5079858718818794e-05,1.4815678356989695e-07,4.1368862321554976e-19,4.233218539677885e-06,6.955295458038381e-06,6.319041006713939e-07,3.617125905950841e-19,5.500463055297912e-21,5.5053031203450295e-05,5.919930950742737e-06,2.8610895982508124e-22,1.7634011557641547e-22,8.060472084798428e-16,1.2595299392821587e-22,7.71590303530176e-08
0.11184375,0.3625513381908784,514.0254724981561,0.7135703851701588,0.6852923776709747,0.0,0.045713120847485626,0.04990765740908448,1.4375789363109804e-08,0.18966481772097507,0.012854348075887348,3.3120956490407834e-12,1.6658454142345005e-10,0.000309213043374743,0.0,0.0,2.103885802722623e-05,2.8813344885040794e-05,0.004872760800728991,0.00539231762715911,3.701534522595553e-11,2.1916786024564525e-30,6.19139768690156e-22,1.9557501275786935e-15,1.4627121078780233e-09,0.00013318885222528116,4.1525065014453264e-13,7.566729776437101e-20,0.00011103021931530444,2.197459599648089e-21,3.417642389089322e-17,3.824119792210053e-05,9.42555456088296e-09,1.7440945967208577e-05,9.597551033668462e-13,0.0006178642566339071,0.0001502803151830521,6.698993565725443e-05,1.5057457591527018e-11,5.3875471604699614e-12,4.742587945178961e-11,1.1198406457687382e-11,5.690688414287966e-06,0.0020086624831921365,0.00011456903132756596,0.00016414824205897324,2.6140208353712762e-05,7.504257529925539e-13,5.146045704762438e-12,4.7752061595830425e-05,0.0006151505011183707,7.668193579542861e-05,0.0006810078071701986,0.0002263720291808754,1.4239199865479607e-05,8.438951430916289e-09,2.87640681361293e-11,4.248423492021609e-12,1.2731907217434966e-11,6.927196214541164e-10,2.0013781402685326e-09,0.00023135618104480661,3.6742977317843773e-19,4.947268360503856e-11,9.726546276991182e-19,4.074972128720982e-18,9.95471991652437e-06,1.5064833365966846e-15,4.5186861443733735e-18,6.635294054739933e-06,8.158118877658204e-07,1.4552771097811626e-05,7.936217512960148e-12,2.923778233555144e-20,0.0002263482885875936,2.3399288860863307e-05,4.457778429443632e-13,0.0001953356945941866,7.423974553518274e-06,1.3087533116135022e-11,9.21430951521916e-06,1.7321872574507636e-05,3.5199030465791395e-07,1.6888952362189722e-18,4.805641878025075e-06,8.417819459382816e-06,8.304725948903104e-07,1.2402799369971454e-18,1.817000766794448e-20,6.331364419796702e-05,7.881036133665492e-06,6.710643088165032e-22,6.385408186726737e-22,9.99164737293733e-16,2.892856662100319e-22,8.907213553504029e-08
0.1118515625,0.37001113656705936,524.3388006396832,0.6991840808185242,0.685104891432419,0.0,0.04551035208731568,0.04976475664503119,1.658163659960723e-08,0.18867168426366704,0.013406242157457364,4.383851835816406e-12,1.9684234106543584e-10,0.00031341668016194923,0.0,0.0,2.2823516592257488e-05,3.061712684340529e-05,0.005111922651028573,0.00573346385114477,4.637796255520598e-11,2.0403194882862237e-30,9.788009772679651e-22,2.632053188679643e-15,2.762739563523994e-09,0.00014123640704074853,5.554467088048054e-13,1.3566624752133482e-19,0.00011756070024456765,3.99012489421489e-21,7.493415184034606e-17,4.0598516619784224e-05,1.2221367643149869e-08,1.8671066955385658e-05,1.3094040323062173e-12,0.0006551179443574331,0.000156962489163663,7.139315096319495e-05,2.0328602250574414e-11,6.230077101560528e-12,4.7405159464207625e-11,1.5653790858151698e-11,6.095983352308593e-06,0.002099518109217597,0.00012204600712741705,0.0001764187950459747,2.8116937137165564e-05,1.0989840730193426e-12,7.102400506622939e-12,5.194150586433689e-05,0.0006713837233980237,8.297585307521881e-05,0.0007309683345408993,0.00024213563526227734,1.5656336288606334e-05,1.191986316867026e-08,3.571018074202825e-11,6.0463465913802e-12,2.6591920677206033e-11,8.34264152922692e-10,2.491518939356179e-09,0.0002519660124881074,6.294287038822433e-19,7.596074363289597e-11,1.2077587921827732e-18,5.788487590730697e-18,1.1136725826903685e-05,1.953990790226534e-15,6.792725588808532e-18,6.960052241072618e-06,8.769587630831001e-07,1.6605885419210638e-05,8.060064543431455e-12,5.745830414421942e-20,0.00024530350706244395,2.507529133406954e-05,4.867875037887677e-13,0.00021336226871144492,8.158884671777899e-06,1.8754994579414652e-11,1.0277230362003534e-05,1.8509405812128217e-05,5.290008452926186e-07,3.3959434015478084e-18,4.981534971168695e-06,9.26430583003275e-06,9.534965815037779e-07,2.319922245431913e-18,3.391111610128724e-20,6.7832195369902e-05,9.0982266733304e-06,1.013857084025705e-21,1.2170591653534941e-21,1.1140284600382504e-15,4.311976683230271e-22,9.377942519051369e-08
0.11185937500000001,0.37775787453916776,535.0387585619455,0.684845802714986,0.6849171473172266,0.0,0.045291550262417206,0.0496073655368882,1.9141663836517896e-08,0.1876396171618975,0.01397483016749784,5.8378936751953455e-12,2.332931421329624e-10,0.00031763307720478326,0.0,0.0,2.4773104856774462e-05,3.251632194692414e-05,0.0053607997971386045,0.006093577351627125,5.821760202460585e-11,4.9443668820219065e-30,1.5566069064959676e-21,3.582611536922444e-15,5.020220617678125e-09,0.00014969303765635398,7.443832520967114e-13,2.4327430659795625e-19,0.0001244212535435425,7.30004860863145e-21,1.5786215452231755e-16,4.307907772702031e-05,1.5844937402779344e-08,1.997797918235022e-05,1.7893088721027596e-12,0.0006942988811015563,0.00016387974549744098,7.605173205764315e-05,2.7669469136231936e-11,7.21745827642594e-12,4.6958949649828856e-11,2.1979225321959238e-11,6.526903504689804e-06,0.0021935166248487356,0.00012995153918326702,0.00018952274508557174,3.0247511791911738e-05,1.6396047814174178e-12,9.818543757044323e-12,5.6475608232092666e-05,0.0007324620377751134,8.975008372199783e-05,0.0007842447795844829,0.0002588842065962367,1.7209082904537565e-05,1.656039747194577e-08,4.445781620499326e-11,8.830751946056237e-12,5.748445494095264e-11,1.013015277566038e-09,3.113664895960393e-09,0.000274303312251196,1.0793901391963087e-18,1.1643817413521359e-10,1.5029102388087413e-18,8.231163328693503e-18,1.2454264672100212e-05,2.5806042505915244e-15,1.0184325530549179e-17,7.290772056214431e-06,9.421162829919711e-07,1.895324852201831e-05,8.205962020612076e-12,1.1049542315992387e-19,0.0002657408702443984,2.6857337583402178e-05,5.313440266365958e-13,0.00023296528942789502,8.954196312767718e-06,2.714411192365101e-11,1.1461042930931541e-05,1.9728762873474e-05,7.714456149433182e-07,6.684359576032234e-18,5.041023746516869e-06,1.0192637319852662e-05,1.0949913068546178e-06,4.3522556862270885e-18,6.408613147395424e-20,7.259501025725889e-05,1.0492318829370566e-05,1.5141356543085847e-21,2.328498596276157e-21,1.2427422657152798e-15,6.34921957945288e-22,9.705890692148227e-08
0.1118671875,0.3857947475267629,546.1284611079172,0.6705790966207269,0.6847297386662526,0.0,0.045055837710437155,0.0494344084778881,2.2125966106123055e-08,0.18656813395332772,0.014560064465587464,7.862849223641697e-12,2.775231041306466e-10,0.0003218610463548703,0.0,0.0,2.690282388565475e-05,3.451313397230508e-05,0.005619559610504758,0.006473285535867296,7.326255214639727e-11,8.918010073966873e-30,2.5036453625494857e-21,4.949460634191587e-15,8.91771233866891e-09,0.00015856895832927302,1.0010627747249145e-12,4.36448378609073e-19,0.00013162089990920473,1.3546027441135105e-20,3.248901201365129e-16,4.5686214536855345e-05,2.05434183277642e-08,2.1364641171755877e-05,2.450526152321939e-12,0.0007354609576982572,0.0001710344823379288,8.097466092802546e-05,3.812538248597141e-11,8.381914226444198e-12,4.627964832253457e-11,3.110917115684532e-11,6.984461295494869e-06,0.0022906798866926667,0.00013830027323078107,0.00020349794285140534,3.2543287756453265e-05,2.5119323466692594e-12,1.3615813387981755e-11,6.137504433676702e-05,0.0007986914495314326,9.703077272999255e-05,0.0008409825246702878,0.00027665725527769637,1.8907442826474566e-05,2.260260299606248e-08,5.553565422000435e-11,1.3357666961482571e-11,1.272695357733672e-10,1.244025863939292e-09,3.911170948359993e-09,0.0002984745429313483,1.8513579540771763e-18,1.7806195030670206e-10,1.8756850173802096e-18,1.1713795265200964e-17,1.3918798007516495e-05,3.4891682243085648e-15,1.5218609459300423e-17,7.626050597462811e-06,1.0114176851488943e-06,2.163038393324561e-05,8.374948506697786e-12,2.0855139885877016e-19,0.0002877438549903308,2.8747505434339572e-05,5.796684219184938e-13,0.000254247789811338,9.810751308257931e-06,3.9574293635632946e-11,1.2776849769310664e-05,2.096881956119356e-05,1.0892877947661933e-06,1.2919092543125453e-17,4.956402296886373e-06,1.1208913956772761e-05,1.2572531461552767e-06,8.17140501360722e-18,1.2226252669783494e-19,7.760125511085229e-05,1.2084903068065242e-05,2.2334649616297548e-21,4.503930949521954e-21,1.3873066360222378e-15,9.2402322070346e-22,9.837062398449211e-08
0.111875,0.3941246624060474,557.6105412704366,0.6564062503025884,0.6845432872070625,0.0,0.04480231655132164,0.04924476208894358,2.562307688588462e-08,0.18545678569693078,0.01516188186368696,1.0767003660611274e-11,3.316117304584915e-10,0.0003260994708276375,0.0,0.0,2.922925556108329e-05,3.660955663202129e-05,0.00588836333422601,0.006873213293960013,9.247407979765228e-11,2.0472971293033714e-29,4.090231898588712e-21,6.964655065316977e-15,1.554724017788158e-08,0.00016787405711883815,1.3522171754372831e-12,7.834246575950215e-19,0.00013916852974629683,2.56449150916036e-20,6.562275021949401e-16,4.842319232161077e-05,2.6630038594823057e-08,2.2834012750767586e-05,3.3653177866801323e-12,0.0007786572743332193,0.00017842892802073104,8.617090631184092e-05,5.342161331811966e-11,9.765598976353609e-12,4.557951454857777e-11,4.4517631681053484e-11,7.469672163181766e-06,0.0023910271700363426,0.00014710679957577016,0.00021838268432845568,3.501653648367582e-05,3.987302567519391e-12,1.8957800158821603e-11,6.666109721112509e-05,0.0008703872881663492,0.00010484468521393099,0.0009013284116117128,0.00029549451292687034,2.0761871238414593e-05,3.0253473239111023e-08,6.964827346989883e-11,2.1110151221541097e-11,2.8566505729825687e-10,1.5515881373618284e-09,4.946404327413579e-09,0.0003245895190921871,3.173396820879691e-18,2.714679088782104e-10,2.349838279932187e-18,1.6678233598470095e-17,1.5542114318653456e-05,4.854057525126949e-15,2.2651120291178338e-17,7.964224470434875e-06,1.084983290434298e-06,2.467606024528629e-05,8.568192032701253e-12,3.8733081572879086e-19,0.0003113980359147835,3.074618086224438e-05,6.319858540529461e-13,0.0002773164899232654,1.0728442179453746e-05,5.7972671647078673e-11,1.4236468490483053e-05,2.2215638477408923e-05,1.485543785667328e-06,2.4580978924381992e-17,4.717033448809513e-06,1.2319514761127392e-05,1.4427800463169182e-06,1.532448691237437e-17,2.348147584805257e-19,8.284829104388478e-05,1.3899618417151635e-05,3.254294903785605e-21,8.914732908941326e-21,1.5503981938229075e-15,1.3312362310096815e-21,9.722982176734319e-08
0.1118828125,0.40275024840264123,569.4871643995681,0.6423481833633212,0.6843584405637105,0.0,0.04453006942215701,0.049037255066492806,2.9747528035894402e-08,0.18430515522471838,0.015780205381167565,1.5074983297782988e-11,3.9831317354419063e-10,0.0003303473078853843,0.0,0.0,3.177046702676043e-05,3.880733153156684e-05,0.006167366248040097,0.007293982590679468,1.171435603594448e-10,4.766959893839297e-29,6.829386074472741e-21,1.0014078072804089e-14,2.6622268273711998e-08,0.0001776178631251758,1.83674409320059e-12,1.407307886556631e-18,0.00014707290048022263,4.9859637770899704e-20,1.3028562752250379e-15,5.1293206456941026e-05,3.449491011668429e-08,2.438905175625544e-05,4.6376729335746e-12,0.0008239401223868383,0.00018606514907405173,9.164941778714225e-05,7.660304937356233e-11,1.1424838513775447e-11,4.5064649933938254e-11,6.462224012959057e-11,7.983553856604427e-06,0.002494575357945486,0.0001563856426624048,0.00023421567080584546,3.768053873534372e-05,6.630600883466474e-12,2.6539560583602234e-11,7.235564253373314e-05,0.0009478738501619959,0.00011321918575975372,0.0009654306014042576,0.00031543589445622277,2.2783276886625246e-05,3.963703958888352e-08,8.775766387447905e-11,3.5071232206139924e-11,6.451640712688789e-10,1.976565963053941e-09,6.315013634947036e-09,0.00035276134744287156,5.431817310516234e-18,4.1234186118117494e-10,2.957920803227411e-18,2.3751704904001232e-17,1.7336220263866162e-05,6.974293512979809e-15,3.355942760936897e-17,8.303326622672009e-06,1.162915442902119e-06,2.8132382000540383e-05,8.786988130743511e-12,7.108210684840559e-19,0.00033679096947260956,3.285112091567313e-05,6.885238414733984e-13,0.00030228175900244905,1.1705922939312372e-05,8.513341247127509e-11,1.585245047772436e-05,2.345200155773668e-05,1.954139158921288e-06,4.6234927516532184e-17,4.3355998407319355e-06,1.3531098947513841e-05,1.654273139618589e-06,2.8658606537117536e-17,4.528996245823851e-19,8.833152828539803e-05,1.5962262240229922e-05,4.690182347136998e-21,1.8388279128727168e-20,1.7357887798421075e-15,1.9043727561700057e-21,9.331638395611674e-08
0.111890625,0.4116738686618001,581.7600417376261,0.62842436407499,0.684175871475203,0.0,0.04423816033854517,0.0488106682246293,3.464986493582517e-08,0.18311285695433563,0.016414946036245673,2.169530979997682e-11,4.813063552691932e-10,0.0003346035917976711,0.0,0.0,3.4546112523158594e-05,4.1107897872249516e-05,0.006456717891100244,0.0077362121781951185,1.4906497547613124e-10,1.187081453543764e-28,1.179506501512684e-20,1.4750016849839857e-14,4.477022653541801e-08,0.00018780950562473183,2.513573549773042e-12,2.534042191010418e-18,0.00015534263616816425,1.0050687444874505e-19,2.545165186315158e-15,5.429938105150961e-05,4.461241638997311e-08,2.6032710964686552e-05,6.422169459499533e-12,0.0008713609804426868,0.00019394505824677259,9.741912164387253e-05,1.1348191454686137e-10,1.3436717723399946e-11,4.490855415740644e-11,9.550859193707882e-11,8.527125985897336e-06,0.002601339146149211,0.00016615125372568062,0.0002510359725700006,4.0549688929316414e-05,1.1761080048472743e-11,3.746567910820001e-11,7.848113377059247e-05,0.0010314840179464317,0.00012218221904870604,0.0010334384514350502,0.00033652146745247386,2.498302290359276e-05,5.074434690274733e-08,1.1123763493931809e-10,6.149749537887574e-11,1.4666004985650392e-09,2.591453993031047e-09,8.177832484113285e-09,0.00038310636886688184,9.277711114027368e-18,6.236342059035754e-10,3.745137297374952e-18,3.382378003702489e-17,1.9313205186601792e-05,1.0368147998968051e-14,4.946634673415476e-17,8.641034541559628e-06,1.245290545574647e-06,3.204475385658182e-05,9.032800173070771e-12,1.2958898376425486e-18,0.0003640120464914543,3.5056167532132635e-05,7.495096043410578e-13,0.0003292575775911951,1.2740213400195759e-05,1.2508565703188954e-10,1.763809713037896e-05,2.4656868065782944e-05,2.479938878503908e-06,8.643605308270501e-17,3.848906728581531e-06,1.4850606916563743e-05,1.8946327314558112e-06,5.3372229906329995e-17,8.755721301983458e-19,9.404428296676514e-05,1.830089898882943e-05,6.7075643775197055e-21,4.052786018160529e-20,1.94904948481715e-15,2.7188715305019107e-21,8.659350070204326e-08
0.11190625,0.4304011490523065,607.4767243825847,0.6010808462695116,0.6838236416575395,0.0,0.0435999529236437,0.04830248557737912,4.7226618256907165e-08,0.18063357625588017,0.017718404741382584,4.624704009937332e-11,7.079873753602103e-10,0.00034304391639635384,0.0,0.0,4.079005103731101e-05,4.596479830583907e-05,0.007060001918220533,0.008676059512276848,2.424241833603087e-10,7.8595601324986205e-28,3.677780903376763e-20,3.3235716074725575e-14,1.1307934055478741e-07,0.00020931344097852847,4.701015948707731e-12,8.14637054721579e-18,0.00017280266602831752,4.193892558447059e-19,8.6743506675612e-15,6.0655748139231875e-05,7.289876904661384e-08,2.955376747945767e-05,1.2363412002801473e-11,0.0009716120899708059,0.00021025501763534694,0.00010971661522910095,2.631091207282202e-10,1.8783289608046772e-11,4.587185568385028e-11,2.0907999150862921e-10,9.69283961198791e-06,0.0028220226208968517,0.0001869454016801498,0.000287334844333096,4.687586897884271e-05,4.1135959283701333e-11,7.470831179783261e-11,9.193637125061517e-05,0.0012159356487839693,0.00014173145196493713,0.001179921193003038,0.0003817223376414151,2.9895086558437424e-05,7.726632980690667e-08,1.8043478798778269e-10,2.1159995959783807e-10,7.298393028655651e-09,4.940503413044831e-09,1.4246052301560126e-08,0.00044989161508562637,2.6671309184986512e-17,1.4043684367182358e-09,6.0560549454784895e-18,6.847168605937202e-17,2.3798858721642752e-05,2.456791545066446e-14,1.0535179993429316e-16,9.296932435455525e-06,1.421436049083866e-06,4.1269989307294676e-05,9.592077374360259e-12,4.038720771388242e-18,0.0004235173886487341,3.967820108020328e-05,8.839148783877737e-13,0.0003888932322684622,1.4938638390303221e-05,2.67530214616091e-10,2.1712133387178057e-05,2.6872901902451424e-05,3.6223247846629987e-06,2.8358504646835087e-16,2.745147808431428e-06,1.780024101208001e-05,2.4643101231295806e-06,1.808603105445374e-16,3.25000429058467e-18,0.00010599574659661635,2.3829817921423026e-05,1.3640706561231937e-20,2.484467993133075e-19,2.4782220901018754e-15,5.663810504548587e-21,6.602535395765079e-08
0.111921875,0.4503121690790623,634.7491878102596,0.5745034290021462,0.683487480728126,0.0,0.04287740496484875,0.04770903830895119,6.578227352993539e-08,0.17799631058875784,0.01908285612565494,1.087584660548059e-10,1.0757935827224115e-09,0.0003515032361257373,0.0,0.0,4.8195175481667014e-05,5.1214471724876874e-05,0.007704103276683253,0.009703751023134923,4.040413311863449e-10,7.00630481237032e-27,1.3894714927044614e-19,8.1659149265065e-14,2.7231949789987745e-07,0.00023259953666744868,9.087709884510415e-12,2.6450651968841288e-17,0.0001917376603089473,1.9876373042446543e-18,2.8675348625382655e-14,6.755946800866163e-05,1.1714204999237752e-07,3.344100912626086e-05,2.445116214924616e-11,0.00108049936295038,0.00022750846825498466,0.00012321122801975238,6.971273815550551e-10,2.7216852125386987e-11,5.003404899281233e-11,4.899940540741739e-10,1.0981659383880332e-05,0.0030550264668662724,0.00020973498319411187,0.000327784848798259,5.4173939598672634e-05,1.7078056901542872e-10,1.546462506221164e-10,0.0001072622286273329,0.001427052217867971,0.00016380713258767332,0.001342772003358187,0.00043168051261770993,3.560485616241532e-05,1.0662421169085999e-07,3.0210753073390195e-10,8.040291666575663e-10,3.50543295141677e-08,1.118449031232675e-08,2.752982004099114e-08,0.0005261468610632524,7.516018920517427e-17,3.0868642675611767e-09,1.0171884679251218e-17,1.3798287891965482e-16,2.908054768935311e-05,6.432544612375514e-14,2.182919259069816e-16,9.909427146563696e-06,1.614021776111523e-06,5.269186472388569e-05,1.0281108575327245e-11,1.2599549639384374e-17,0.000490886303553636,4.446472254203084e-05,1.037230433696048e-12,0.0004573617138746715,1.7252785949155154e-05,5.609130083582394e-10,2.6573871494628824e-05,2.8629377002719722e-05,4.775559471887066e-06,9.33145752343912e-16,1.7836386527436534e-06,2.1233273717423464e-05,3.1730789683786505e-06,5.916800884757395e-16,1.1870112563133995e-17,0.00011867197907445458,3.0769249047925704e-05,3.0088240038885127e-20,1.991599753532776e-18,3.273921775571379e-15,1.3548806840251367e-20,4.262834623735129e-08
0.1119375,0.47141722097717315,663.5765759072324,0.5487832703806794,0.6831731906770907,0.0,0.042063452287300726,0.047020440142159114,9.41102389279936e-08,0.1751995699374433,0.020507365919580977,2.6740255122746077e-10,1.6927333782512483e-09,0.0003599773825666764,0.0,0.0,5.696457202432153e-05,5.68490938387947e-05,0.008389934892207436,0.010823596443463762,6.942523664549488e-10,7.893440752198432e-26,6.343161522559043e-19,2.1253770498437793e-13,6.130211789061118e-07,0.00025771208772479135,1.8159657932908358e-11,8.711350144841899e-17,0.00021220534273449907,1.0145218305799814e-17,9.067387491894122e-14,7.503030799898393e-05,1.8273135630415578e-07,3.7714921021145735e-05,4.990895658787562e-11,0.001198366098037271,0.00024571425863905024,0.0001379655868149013,2.0213103364011665e-09,4.1352021449525257e-11,5.837144373400758e-11,1.201627686539715e-09,1.240090097860996e-05,0.003300399715150832,0.00023462054846967292,0.0003726719597780882,6.259965767061617e-05,7.624725888985767e-10,3.343383813316743e-10,0.0001246329967822984,0.0016673784091499637,0.00018862316800650073,0.0015230805788660614,0.0004866841385394325,4.2205170032369606e-05,1.3558457906003453e-07,5.253336940918877e-10,3.126667445759864e-09,1.5998003888893412e-07,2.898055377982424e-08,6.024397653899492e-08,0.0006127846091640515,2.0669234688017654e-16,6.6037826650728315e-09,1.7913124018181224e-17,2.7617119885157145e-16,3.521894560386376e-05,1.7761537297731713e-13,4.3897381808852e-16,1.0442124958925014e-05,1.8209080304893971e-06,6.658002653969143e-05,1.1133223576805771e-11,3.867248933825732e-17,0.0005667718050488507,4.9073503814544563e-05,1.2104470190352625e-12,0.000535569801079152,1.9536962354540208e-05,1.1397818712514951e-09,3.233720383437279e-05,2.960201605449064e-05,5.89932475140922e-06,3.027249187059808e-15,1.103769431117387e-06,2.520668126036155e-05,4.042309905694625e-06,1.8570478165665792e-15,4.22374862207082e-17,0.0001319413159686933,3.9404503328588624e-05,8.292425685517149e-20,1.750385784461626e-17,4.6799328717609385e-15,4.275948721604321e-20,2.3792547975167206e-08
0.111953125,0.49372386349918657,693.9523506119021,0.5239890210600883,0.6828871901497451,0.0,0.04115090408233767,0.04622626109160596,1.3847696641800524e-07,0.17224251433028473,0.021990986715202363,6.547150391930372e-10,2.7580965566219393e-09,0.0003684636352328193,0.0,0.0,6.731497076598738e-05,6.284764770072011e-05,0.009118365130683124,0.012039875046540197,1.2337017909020095e-09,9.960803145612138e-25,3.272086843151561e-18,5.682152768441643e-13,1.2851649707361347e-06,0.0002846781267232009,3.7443682915412345e-11,2.917822111270402e-16,0.00023426233007586784,5.3017730600575337e-17,2.738474638770609e-13,8.308682806486957e-05,2.730842452197008e-07,4.2395503536703554e-05,1.0504930343441775e-10,0.0013255483164429944,0.0002648788412779976,0.00015404124386355665,6.029621292043404e-09,6.636768924903537e-11,7.170158676395292e-11,2.997030001426063e-09,1.3957976983001212e-05,0.0035581825960516403,0.00026170203878963535,0.00042228543490959754,7.233837386324453e-05,3.4027433271158077e-09,7.584672971423136e-10,0.00014422919235822836,0.00193953048694304,0.00021640020720162627,0.0017219482184924477,0.0005470227804101263,4.97939858854594e-05,1.63272645527039e-07,9.511736953232712e-10,1.1893083980672453e-08,6.85317760252849e-07,7.906518972402858e-08,1.4529428746532188e-07,0.000710756840176644,5.505629021778874e-16,1.3719992685620094e-08,3.341080151629296e-17,5.476995527889442e-16,4.22502835763481e-05,4.981201957155792e-13,8.5490987711460905e-16,1.0846079208355569e-05,2.0361282485039802e-06,8.280632825688013e-05,1.22163020179344e-11,1.1438207482894524e-16,0.000651787518419455,5.292946971881261e-05,1.4035765049155452e-12,0.0006244692467222519,2.151448656371818e-05,2.2156155865796916e-09,3.9121537147771073e-05,2.9386893562209336e-05,7.025785962883342e-06,9.484792797559701e-15,6.735010119180554e-07,2.978115243416843e-05,5.087416417290123e-06,5.55814759121341e-15,1.4505935513394316e-16,0.0001456332035021765,5.0059993301694575e-05,3.030505600301677e-19,1.4951573567797587e-16,7.606857595633247e-15,1.775117383895146e-19,1.2267942245622072e-08
