grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.027921875000000006,0.6992468588230027,542.1208007373798,0.6519120121259129,0.7105867584040242,1.37836934706407e-56,0.05568715334805041,0.006345669274154526,3.9181336504253656e-08,0.19672830174373968,0.01497978630470306,3.348864887318241e-10,1.8196040825324291e-09,0.0007013262449079063,0.0,0.0,0.00013304644403213674,0.0001203331513078101,0.006899459041782345,0.004386864603553168,2.145867100201313e-10,4.884642187376139e-26,3.000377406794037e-19,6.235357701973678e-14,2.3177586663413615e-07,0.0002569729281729972,8.16900638357308e-12,9.879579286415463e-19,0.00019917358745567362,1.8712394126399777e-18,1.5854993027786726e-14,9.216847672379468e-05,5.876764422626757e-07,2.33339061813738e-05,7.950383597963077e-12,0.0010225952512861486,0.0003417015147222839,0.0001741164189427244,5.380799846238084e-10,2.3679747258510316e-11,1.3915716025758624e-10,6.297195458469432e-10,9.070934729805252e-06,0.0002701561023239511,3.572784130584469e-05,2.7176216076191423e-05,3.4560909487748357e-06,3.051108339295146e-12,7.343580528320607e-12,1.6666061342754118e-05,6.780456015484729e-05,6.656388867554218e-06,9.117339717592717e-05,1.597906625492243e-05,9.359795821087949e-07,4.465080621896197e-09,1.2294396020724378e-11,2.9200736201442614e-12,1.2762552992244858e-10,2.6115089346210306e-09,9.379746791765525e-09,4.901004176746118e-05,4.237482414315492e-18,1.6111935829718378e-10,1.4953222156783662e-18,1.3454860086003262e-18,1.7269799630390785e-06,4.041169049711586e-14,2.1222670926499884e-16,2.449605703363272e-05,1.1778110663292045e-05,1.58996862014587e-05,5.23699356372122e-12,5.081087854531665e-18,0.00036633031963744205,6.984129513952507e-05,9.048547306442715e-12,8.91165678694856e-05,3.3568246546198565e-05,1.1747902691007322e-10,5.734832467268544e-06,4.8896283124970965e-05,6.412736971752736e-07,3.1342361876511873e-16,3.0903978054865743e-06,2.0849965531137485e-06,3.5291670548148717e-07,1.9128652953033736e-18,2.826268942941222e-20,4.7749308932451384e-05,5.227238900878161e-06,1.1328605946100202e-21,2.0007497966455233e-21,7.762385364904585e-16,4.705024801779018e-22,1.2912435546662967e-08
0.027929687500000005,0.725697741812165,562.0212052118245,0.6281505376738741,0.7102725226311047,1.3848908975844815e-56,0.05520307001422089,0.006294126326802026,6.755960401957805e-08,0.19492361726077545,0.0160987194452715,8.233238977674505e-10,2.798849038407899e-09,0.0007179917258709521,0.0,0.0,0.00014996480526112516,0.00013150232711765127,0.007498331735618186,0.004879949580285407,4.3397694634949427e-10,5.602865283273624e-25,1.406817905788204e-18,1.4676161568728386e-13,4.274830265884411e-07,0.00028418053802916206,1.6110136467685706e-11,3.661271165853152e-18,0.00021996246484987472,1.1604135724500243e-17,4.953121006900513e-14,0.00010220311314232754,8.197325274239889e-07,2.6257065806016102e-05,1.9956784899420198e-11,0.0011318950518791426,0.00036849069426332507,0.000194489279063058,1.542742407654965e-09,4.203327134314811e-11,1.8392999908094356e-10,1.5738286753424868e-09,1.0218913765284414e-05,0.0002916058954934605,3.9872495898175524e-05,3.079884892306296e-05,3.992116652057697e-06,1.0792288061025216e-11,1.8941253223342505e-11,1.9297645461704344e-05,7.880459854187912e-05,7.635243738641867e-06,0.00010311329624845047,1.796302160973725e-05,1.1042151075651004e-06,6.458005482764359e-09,2.4288773095598233e-11,7.99998450465375e-12,4.753908425031035e-10,5.0935801371668356e-09,1.9467373004584488e-08,5.685804496972765e-05,1.0930679195206043e-17,3.348672779078303e-10,2.4920130386124858e-18,2.4801196787414395e-18,2.087688197779397e-06,8.640239281335236e-14,4.245148271243853e-16,2.6217583279548338e-05,1.3361671573858791e-05,2.0039540424652812e-05,5.310731669559805e-12,2.0581944948637585e-17,0.00042152435676923026,7.853098506128692e-05,1.0552856914725127e-11,0.00010391421144814588,4.089501103395536e-05,2.470034600813931e-10,6.941313368641851e-06,5.908993895324035e-05,1.0683837626583426e-06,1.3220644617287899e-15,2.8820429538924364e-06,2.4637194854219906e-06,4.5117879561974316e-07,5.777267999523243e-18,8.975817507123629e-20,5.369665468097864e-05,6.930140169411097e-06,2.164962010747661e-21,6.100655396724978e-21,9.387715868779386e-16,8.806893082669708e-22,1.2819970416755622e-08
0.027937500000000004,0.753749851683927,583.0876269389227,0.6047728244186509,0.7099622862831817,1.3917564352928189e-56,0.054655834898943365,0.006234279669185049,1.1621694397659416e-07,0.1930021630393286,0.01727257802435661,1.9015135636075796e-09,4.340427002289673e-09,0.0007347287688356308,0.0,0.0,0.00016882363895525648,0.00014328944779319023,0.008137833491547822,0.005418731324802124,8.800793124984973e-10,6.307944984760633e-24,6.902698091913773e-18,3.613416111434429e-13,7.655211247785389e-07,0.00031358227229384645,3.21590809925352e-11,1.3446039586476223e-17,0.00024250489623943019,6.651990141796943e-17,1.4953864538855633e-13,0.00011310316693384483,1.1296017211329197e-06,2.9481653255131478e-05,4.9320568946228914e-11,0.0012506067604434676,0.00039684744601889383,0.00021683294137893718,4.286585704480132e-09,7.498026028969902e-11,2.394685894750809e-10,3.780946056590569e-09,1.1487242227294002e-05,0.00031428313837459233,4.4412733941085134e-05,3.4830435544384816e-05,4.611702014443132e-06,3.780682676281262e-11,5.033825031898287e-11,2.2289954255506197e-05,9.134242907793922e-05,8.738402843087081e-06,0.00011637306239142036,2.0153686027630592e-05,1.2991900498987435e-06,9.068610702415108e-09,4.810617314106122e-11,2.3177063251093116e-11,1.7675246292885122e-09,1.0329936721032968e-08,4.1318954940042015e-08,6.579970473662242e-05,2.784589623297474e-17,6.874278263159227e-10,4.180021515701319e-18,4.5698270545267176e-18,2.511446665441206e-06,1.9315376620263023e-13,8.36289413164352e-16,2.7892717072794924e-05,1.5115019448414813e-05,2.5151912348214437e-05,5.410396458704076e-12,7.196288843011271e-17,0.00048392699463012086,8.774104294368732e-05,1.2274630321206524e-11,0.00012086156423702423,4.9543071190214e-05,5.145746216275481e-10,8.375869376868134e-06,7.089543625044993e-05,1.6251332744860403e-06,4.822091038927518e-15,2.4423028229103162e-06,2.903226110244227e-06,5.743003984707362e-07,1.7159874956464442e-17,2.847804281437172e-19,6.0090719841871775e-05,9.117150194605757e-06,3.971249280502267e-21,1.9631782181941164e-20,1.134955825829484e-15,1.5990454767748691e-21,1.1898093149619035e-08
0.027945312500000003,0.7834197745685076,605.3250496077615,0.5818686756523337,0.7096589731588238,1.3989393431161519e-56,0.054039940799917564,0.006165168452719169,1.9782289766785137e-07,0.1909618727579854,0.018500989009816612,4.135300169052953e-09,6.77371187343733e-09,0.0007515257542523139,0.0,0.0,0.00018975484211314691,0.0001556439025117125,0.008819085176855151,0.006005646284332107,1.775119781297354e-09,6.799381797779239e-23,3.4183922857440387e-17,9.094301060554919e-13,1.331198575479865e-06,0.00034522325882154175,6.481095939449858e-11,4.849018242092424e-17,0.00026687858278036803,3.504900754833806e-16,4.32896509192311e-13,0.00012490440605023012,1.5326244346980863e-06,3.3025133372163977e-05,1.186108155186794e-10,0.0013791556502858722,0.0004267945784140568,0.00024125924206231641,1.1468540370669711e-08,1.3360189440618852e-10,3.072560292152873e-10,8.67214500608821e-09,1.2883642569671251e-05,0.00033820109173771025,4.937036751317158e-05,3.9300909197625966e-05,5.327296604307965e-06,1.3095540746472056e-10,1.3705440626619526e-10,2.5677953907222284e-05,0.00010556583466424782,9.976801014822094e-06,0.0001310460842966881,2.2564467749678633e-05,1.5240911333297593e-06,1.2285959059495694e-08,9.484221718641628e-11,7.045419615798209e-11,6.578867988044471e-09,2.1956882905790843e-08,8.974308455307257e-08,7.594394646809422e-05,6.979727594181118e-17,1.3898327835266197e-09,7.053043728410073e-18,8.404398037379301e-18,3.0045269267017556e-06,4.4143479800151873e-13,1.6184802137500315e-15,2.9478705418672285e-05,1.703653096992702e-05,3.140332216859458e-05,5.536225555799071e-12,2.1873479528886213e-16,0.0005541972633527751,9.722866858622618e-05,1.423505027182397e-11,0.00014018554973178356,5.958134162263902e-05,1.0572549762235107e-09,1.007208568173163e-05,8.426861474434546e-05,2.2699604081869036e-06,1.531600331215016e-14,1.8813025131448276e-06,3.4108352272511487e-06,7.272236255886454e-07,4.9897771831182895e-17,8.974862770533297e-19,6.689199183161594e-05,1.1899874990277996e-05,7.074660930822603e-21,7.277829115229147e-20,1.3751111085565135e-15,2.868151250249938e-21,1.0162463622632632e-08
0.027953125000000002,0.8147188966572376,628.7337926815054,0.5595149794344451,0.7093657880248301,1.4063981979480486e-56,0.05334976498898348,0.0060857815447774,3.3121999206193404e-07,0.18880114202637238,0.019783475246303736,8.4968645408864e-09,1.0613417725014176e-08,0.0007683726808040214,0.0,0.0,0.0002128599109184864,0.00016849529873067974,0.009543151977417723,0.00664312264375366,3.54953713768402e-09,7.296921119614978e-22,1.69956798758385e-16,2.2927105275254795e-12,2.2485244902706663e-06,0.00037912845129954586,1.3154764144949168e-10,1.731611349080869e-16,0.0002931602729393388,1.7407767504859597e-15,1.1964886441160257e-12,0.00013764078756859946,2.03956906695869e-06,3.6903979033503575e-05,2.768218015142238e-10,0.001517962139242068,0.00045835070098539804,0.000267879458750492,2.946893657283001e-08,2.371406911430928e-10,3.8819866799022525e-10,1.8931985137389497e-08,1.4415996193937835e-05,0.0003633711306819646,5.4767195543567706e-05,4.424082663556712e-05,6.153157190700846e-06,4.565208769841946e-10,3.781875854271436e-10,2.949807924886379e-05,0.00012162769216875533,1.1361792940490854e-05,0.00014722727331998697,2.5208926962059093e-05,1.7823283262801165e-06,1.5984449426764524e-08,1.8576579533393078e-10,2.26971522486541e-10,2.5304741325660025e-08,4.994416813298133e-08,1.99903147172358e-07,8.740518235908735e-05,1.714817375607964e-16,2.760717375478367e-09,1.1964918950355338e-17,1.5405319596486438e-17,3.5724810933123705e-06,1.0113151674937184e-12,3.070637785493931e-15,3.092520114994354e-05,1.910762648476945e-05,3.894693865189835e-05,5.690333624794602e-12,5.880346780620148e-16,0.0006330203071384955,0.00010662217304853264,1.6454239115561652e-11,0.00016212599902822215,7.095458694157692e-05,2.133155433006594e-09,1.2066175814063336e-05,9.896719041143586e-05,2.954196705342164e-06,4.310701317042189e-14,1.339258453549413e-06,3.994395383266099e-06,9.152792646071579e-07,1.4164404786431808e-16,2.801488751538444e-18,7.404336954389743e-05,1.5408506517307927e-05,1.2593231291528196e-20,3.5029456957007836e-19,1.6787157995987902e-15,5.275514220548731e-21,7.88756841786598e-09
0.02796875,0.882041401266542,678.9400806396085,0.5168095579793264,0.7088315954801344,1.4215478938864326e-56,0.0517643559054189,0.005897259586107136,8.210091808104312e-07,0.18421262407445363,0.02245229044694721,2.7789207191988502e-08,2.4529586228988663e-08,0.0008015132598475691,0.0,0.0,0.0002646224037039782,0.0001948644008775005,0.01109000678006158,0.00804683530088787,1.2266905782920189e-08,2.669471612754203e-20,2.141505185315683e-15,1.2099074333632772e-11,5.5714878523082365e-06,0.0004521639017360005,4.660383236669187e-10,1.771416862013455e-15,0.00035044866005583746,2.392309089760032e-14,6.9627065991258934e-12,0.00016541430083409165,3.3358277352680146e-06,4.552466708971517e-05,1.210383858080621e-09,0.001821085334020497,0.0005249257490340702,0.00032675900288686195,1.3786831270021153e-07,6.78865850720643e-10,5.724972374948311e-10,6.836033163308741e-08,1.7838259218265638e-05,0.0004163732671249219,6.66865180120415e-05,5.53798298357425e-05,8.139984048033146e-06,3.596813655072634e-09,2.0743049739081796e-09,3.835213619614078e-05,0.0001589164288252862,1.453727489075097e-05,0.00018361110140047057,3.111215872116856e-05,2.396011281471097e-06,2.4000780594520018e-08,6.248011738342353e-10,2.1020431366805745e-09,2.898825452491947e-07,2.759519706933058e-07,8.404734919871283e-07,0.00011404950380842631,9.422716559022825e-16,1.0225406611007934e-08,3.2912403243523485e-17,5.081301399028077e-17,4.916332720609931e-06,4.433936835699398e-12,1.0259356273969028e-14,3.3187903957166396e-05,2.3453047067578185e-05,5.75974839257953e-05,6.1005847401691904e-12,2.8873852797218853e-15,0.0008144619828214427,0.00012325817718896682,2.160377484294097e-11,0.00021347666072317768,9.622872163077062e-05,7.846652974437677e-09,1.6949998741182943e-05,0.0001299105117044151,4.339085244107772e-06,2.330306795014544e-13,5.99389601123502e-07,5.3834975237875795e-06,1.400508315593234e-06,1.0162366672575922e-15,2.4942007831688145e-17,8.886116994605968e-05,2.48315836192217e-05,4.934357008945614e-20,1.1046060366646201e-17,2.5768768941909284e-15,2.493442102303809e-20,3.3206230695340954e-09
0.0279765625,0.9181469878645703,705.7471562326717,0.4964863281512685,0.7085891646432919,1.4293411175203477e-56,0.0508299029167852,0.00578278829515467,1.3026357500956219e-06,0.1816993582412984,0.023888009076704218,5.065696950727795e-08,3.9026250958320055e-08,0.0008184538268218955,0.0,0.0,0.00029414559588063227,0.00020847399423307673,0.011943793329900488,0.008843881199838718,2.3355599352978252e-08,1.9801490248861565e-19,8.685170635542648e-15,2.852757034524625e-11,8.73823312192412e-06,0.0004924285195337388,9.476947152118237e-10,5.745304581450436e-15,0.0003826784046864756,9.328390426600775e-14,1.6859707068589182e-11,0.00018101390065438592,4.1023696639584886e-06,5.0442549730826855e-05,2.553763866924094e-09,0.001991894148108274,0.0005611991676572217,0.00036029899036706223,3.0637707930162585e-07,1.1852068442805886e-09,7.132800308060671e-10,1.3181437172340186e-07,1.9808810908029406e-05,0.000445227228571995,7.347333319215677e-05,6.184678164437256e-05,9.38899657870201e-06,1.1770937596714275e-08,5.5757591781657455e-09,4.362077842696526e-05,0.00018111273829087352,1.641001755242333e-05,0.00020467268813017476,3.4507332566070155e-05,2.769974403863757e-06,2.8111336611294454e-08,1.1714978329158652e-09,6.515237638672021e-09,9.780105393366575e-07,7.046421741544916e-07,1.8409027614581593e-06,0.00012996674627227143,2.0947860685595055e-15,1.9024800727312195e-08,5.787371099244127e-17,9.114306499184391e-17,5.70878897207361e-06,9.553767377935985e-12,1.810951149335227e-14,3.3854876683892986e-05,2.5480068424357323e-05,6.817116821905419e-05,6.441264264962686e-12,6.296673824718051e-15,0.0009216614678236107,0.00012895326060478857,2.4612971146659916e-11,0.00024434606600234556,0.00010808734470960225,1.4287731401093565e-08,1.9984484038404373e-05,0.00014340353620244904,5.106939056945652e-06,5.347096337651255e-13,3.96845428002895e-07,6.231957865891728e-06,1.7088239233772648e-06,2.5839883250427262e-15,7.17092566400579e-17,9.649322687298763e-05,3.136706173140016e-05,1.322917018833549e-19,6.730343207270404e-17,3.5764513252966706e-15,7.539089716452891e-20,1.8880570247073605e-09
0.027984375,0.9558740622950538,733.6762987535827,0.47689067492169235,0.708374660614988,1.4370011112593938e-56,0.04980023040068357,0.0056541408801492506,2.0014531752997056e-06,0.17906636369869616,0.0253751571985961,8.697273702607098e-08,6.121010162502042e-08,0.0008354247125472523,0.0,0.0,0.0003255724000509624,0.00022203804188846219,0.012844046612067178,0.00970073586670663,4.2776359414916215e-08,1.152969432943093e-18,3.0120281345532753e-14,6.359512203682763e-11,1.3280786986523361e-05,0.0005346916007478313,1.8539838595128552e-09,1.7673992296003308e-14,0.0004171139150782923,3.1835521543749585e-13,3.823678623939941e-11,0.00019764372721684637,4.886034778608903e-06,5.5735137803357634e-05,5.0996260309292344e-09,0.002174574856421314,0.0005990859534158569,0.00039640185495788097,6.204163985274521e-07,2.0231763616289415e-09,8.807529367332554e-10,2.3818617330602883e-07,2.194833053875427e-05,0.0004753662878897112,8.078247269947842e-05,6.890587084939389e-05,1.0826231517968982e-05,3.46285168559502e-08,1.3530447303271059e-08,4.9464976136029374e-05,0.00020576198787533934,1.847659535190777e-05,0.00022761174114578934,3.818954883849875e-05,3.1917878500876936e-06,3.2329599639253205e-08,2.1259443293198895e-09,1.904079855318374e-08,2.9571644180591353e-06,1.7307717827232875e-06,3.7471231966612104e-06,0.00014768859262574108,4.397353710752729e-15,3.4568901462860666e-08,1.0190975182383069e-16,1.6179132232814697e-16,6.576259202995981e-06,1.9519049103058773e-11,3.11368942710568e-14,3.410784210528586e-05,2.712447862759171e-05,7.775592087282955e-05,6.956550467112104e-12,1.2872752349441155e-14,0.0010398582126905044,0.00013188940032295282,2.7863341948158945e-11,0.0002788586228699778,0.00011710236274959728,2.4570381223973898e-08,2.342177884935092e-05,0.0001527771931695597,5.963729592249814e-06,1.1521384820783847e-12,2.672447723476691e-07,7.191305813437743e-06,2.0552036760770267e-06,6.269871125502535e-15,1.9751944089560548e-16,0.00010406156271474026,3.9332238465336076e-05,4.1945923351623165e-19,3.835142229046186e-16,5.402788464561363e-15,2.6207046217446495e-19,1.0421853010578846e-09
0.02798828125,0.9753552193805257,748.0583097934108,0.4673655481103067,0.708279564289282,1.4407384298271227e-56,0.049242332764710274,0.005583474809084716,2.464692290033063e-06,0.17769229434525677,0.02614538086893824,1.1284901073616114e-07,7.684315609673706e-08,0.0008440063063034398,0.0,0.0,0.0003419778981943406,0.0002287820973108299,0.013316619603043112,0.010157044659147635,5.7682951472057896e-08,2.8114815653798714e-18,5.627145263112387e-14,9.410068549655278e-11,1.6267596967308528e-05,0.0005567010755906836,2.6114963241139216e-09,3.0980513138936095e-14,0.00043537264672573493,5.838776868586927e-13,5.6854055354106454e-11,0.000206434420370307,5.261782442665879e-06,5.854964166057002e-05,7.154900659216828e-09,0.002271492754152993,0.0006188184128667154,0.0004156198406382829,8.676511597971883e-07,2.639844384768553e-09,9.801510570308624e-10,3.165726104692717e-07,2.30966101371493e-05,0.0004910771787282575,8.467834833379038e-05,7.270804704178084e-05,1.1633758654141169e-05,6.055237361610564e-08,2.1140983871333454e-08,5.264655198089737e-05,0.00021920383887412002,1.959881412277585e-05,0.00023994342887611345,4.016340411875449e-05,3.4242805404844085e-06,3.4559014148336284e-08,2.8553134308300045e-09,3.2338261122928544e-08,4.9888428171878035e-06,2.683508266403336e-06,5.24430629295084e-06,0.00015737630602596355,6.1722885774469205e-15,4.617779754758397e-08,1.3662223056539668e-16,2.145822258181701e-16,7.0390584916523055e-06,2.767762546679297e-11,4.0417689677570516e-14,3.404584894023873e-05,2.7685221598207334e-05,8.107431092059143e-05,7.317332822111268e-12,1.824910380463862e-14,0.0011037609731461787,0.0001320195940697226,2.9566048510609016e-11,0.00029777262348526105,0.0001194877900847729,3.1370487335433506e-08,2.5295709912026724e-05,0.00015480405798854255,6.444660979536118e-06,1.6779928092140446e-12,2.2081658320392936e-07,7.72179120246029e-06,2.237515218209206e-06,9.593794651042529e-15,3.2275886504856952e-16,0.00010779905671012217,4.398827224944875e-05,7.781761997059648e-19,9.03020367905284e-16,6.996051752872461e-15,5.021050899158576e-19,7.711729951359222e-10
0.0279921875,0.9952429350565335,762.7148549092337,0.45802628750349694,0.7081948213476493,1.44436058113074e-56,0.04865748474577241,0.0055087266172961745,3.012512691599284e-06,0.1762881074216729,0.026928743469969717,1.4476441382194936e-07,9.613946405612325e-08,0.000852597588613619,0.0,0.0,0.00035865272261582817,0.00023542446346931488,0.013801672549936448,0.01062998705548065,7.710160350140095e-08,6.4989741176878645e-18,1.0156124213477531e-13,1.373649628788029e-10,1.9788459532453645e-05,0.0005791329088395125,3.6485007041305406e-09,5.365017695515785e-14,0.0004542430297073696,1.0416397542749456e-12,8.329421407421998e-11,0.00021549553593870613,5.613734378285843e-06,6.146172442633717e-05,9.923698070798359e-09,0.0023716850257679343,0.0006389581743210046,0.000435519181740644,1.1891709357637007e-06,3.4248620634350753e-09,1.0894711340120417e-09,4.153009103627574e-07,2.4293161329543335e-05,0.000507127189430479,8.871703513031182e-05,7.667921509921642e-05,1.2501038297089464e-05,1.0274269219552982e-07,3.230499710952041e-08,5.599174047673454e-05,0.00023336219001540248,2.077747065000934e-05,0.00025280508636695,4.221836172949853e-05,3.6707593305465892e-06,3.688275060267405e-08,3.806905136177743e-09,5.382190031340415e-08,8.063955555858766e-06,4.0657844488381395e-06,7.169835808818474e-06,0.00016759738715174332,8.423161050403711e-15,6.131008060268642e-08,1.8381579916827186e-16,2.8366420104598833e-16,7.5176013681390325e-06,3.8748017391914123e-11,5.207751981018027e-14,3.3844167139381304e-05,2.8014177998784108e-05,8.265554619346046e-05,7.752600832676657e-12,2.5598397632761565e-14,0.0011705461111167288,0.0001311433437583423,3.129531996345656e-11,0.0003177528744305111,0.00011995427085608143,3.919573184721629e-08,2.725168801515531e-05,0.00015445345768801976,6.964866060350826e-06,2.4191189371413717e-12,1.835937720466022e-07,8.285844598995471e-06,2.4189975435153413e-06,1.4450248273916914e-14,5.192303069661153e-16,0.00011145961975295857,4.9113850060928e-05,1.4555167353963194e-18,2.079023204652532e-15,9.274117647119413e-15,9.640459488492785e-19,5.779034496028817e-10
0.02799609375,1.0155341410457797,777.6412985515582,0.4488745461955661,0.7081215143605358,1.4478420616464274e-56,0.04804510710891977,0.005429802172695934,3.6559961268086064e-06,0.17485425862261336,0.02772513835354098,1.8388912098945767e-07,1.1993334610679852e-07,0.0008611989218245545,0.0,0.0,0.00037546824992689976,0.00024192672483901355,0.01429932411656757,0.011119900151588868,1.0227283742751038e-07,1.455054690205881e-17,1.7923206496311598e-13,1.9808229354138167e-10,2.3913715653967446e-05,0.0006019349910572874,5.066709542068991e-09,9.218156601210056e-14,0.000473737992666525,1.8221184147694163e-12,1.2036941243938125e-10,0.00022482468479953168,5.9318172618497735e-06,6.447027780456227e-05,1.3631955125826261e-08,0.002475203900842938,0.0006594970802428884,0.00045609333089831924,1.599142966441735e-06,4.4202062315923e-09,1.209788563459375e-09,5.382871503576842e-07,2.5539394379422095e-05,0.0005235175231689699,9.289830253994301e-05,8.082395916478878e-05,1.343215071395422e-05,1.704694771077545e-07,4.849970586713287e-08,5.950322816681283e-05,0.0002482610744437407,2.2014497014849832e-05,0.000266208662893429,4.435646406399283e-05,3.93150938746981e-06,3.932377212938601e-08,5.0428200857991475e-09,8.790537847252706e-08,1.2467664525437208e-05,6.008661570487199e-06,9.5588142933045e-06,0.00017837249182945872,1.1102218379752209e-14,8.090156873190161e-08,2.486554359969951e-16,3.7366622934582384e-16,8.009375412640286e-06,5.3626970261800514e-11,6.657786683819732e-14,3.349213142419645e-05,2.8064128687825906e-05,8.187334686996402e-05,8.25613463453819e-12,3.5595703341968355e-14,0.001240099709585843,0.0001291914440654845,3.3029301398721326e-11,0.0003388241396383675,0.00011812141533175274,4.7781292280454306e-08,2.926553934170346e-05,0.0001512888732756991,7.530076248913507e-06,3.458846145607124e-12,1.535271905319057e-07,8.884936463203115e-06,2.591243584065373e-06,2.1382972122535188e-14,8.2078528927449225e-16,0.00011501948860592096,5.474501933170421e-05,2.725696227872491e-18,4.697539436846866e-15,1.2556335601776596e-14,1.8448031724141687e-18,4.3921322561390917e-10
0.028,1.0362253633347533,792.8327672290753,0.4399114737367867,0.7080606205055137,1.4511496486187979e-56,0.04740465277356271,0.005346618824391359,4.406812064236505e-06,0.17339114932461516,0.028534447513073154,2.3155661905251737e-07,1.4923699724572147e-07,0.0008698105429024348,0.0,0.0,0.0003922625909412619,0.0002482463748514887,0.014809687743191875,0.011627120666176886,1.3469741196959987e-07,3.168090553682456e-17,3.101169458908614e-13,2.823034276298214e-10,2.8717108768862318e-05,0.0006250439085898834,6.999979499832353e-09,1.5728824317246087e-13,0.0004938710237429155,3.132447943620937e-12,1.7168558011429487e-10,0.00023441752695546597,6.20697395310628e-06,6.757374361895767e-05,1.856207480576776e-08,0.0025820936948541965,0.0006804243911846855,0.0004773280197502445,2.1108912696137723e-06,5.675827654536758e-09,1.3426336007114868e-09,6.897860088679532e-07,2.6836729789229402e-05,0.0005402490403652095,9.721938052119771e-05,8.514668955889185e-05,1.443139158144849e-05,2.767671776420742e-07,7.166591627759225e-08,6.318264277358066e-05,0.0002639246612495439,2.331185942018123e-05,0.00028016543845153866,4.657977280559474e-05,4.206646518206307e-06,4.190366923566695e-08,6.639091575265423e-09,1.404947962951617e-07,1.8359089444588273e-05,8.62855015648188e-06,1.2399700350906159e-05,0.00018972272968692077,1.4042573664389228e-14,1.0609321823626391e-07,3.3869495957467143e-16,4.903681955262446e-16,8.511185624211655e-06,7.340201032378952e-11,8.441311933246354e-14,3.297979312213658e-05,2.779355711175787e-05,7.830781041670199e-05,8.801792804375366e-12,4.9130101381657276e-14,0.0013122267334031788,0.0001261216336091416,3.474064712855141e-11,0.0003609978323109164,0.00011371953394869278,5.664507400809553e-08,3.130142290067833e-05,0.00014501410158034614,8.146315873278071e-06,4.911044544753964e-12,1.2913797260216568e-07,9.520486275009245e-06,2.742948820402964e-06,3.0997910036779956e-14,1.2709799723961843e-15,0.00011845360258266543,6.0919643272608545e-05,5.083585108833482e-18,1.041253958536577e-14,1.7298804353968064e-14,3.5044885483487444e-18,3.3838119278974975e-10
