grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.027898437499999998,0.5358326457956187,536.8427304662225,0.6697831287433902,0.6983533437321074,0.0,0.05081190391323912,0.026829413434762053,2.5797864226042008e-08,0.19255015247593224,0.014563395651114195,2.395049407919312e-11,4.149635698302189e-10,0.0004961074321729964,0.0,0.0,7.15830930329491e-05,7.227078608246248e-05,0.00624278516600296,0.005063154251381211,1.033164142025409e-10,8.037224346201175e-29,7.132951905232966e-21,1.0357990263406895e-14,4.604026758082295e-08,0.00020034830963890538,1.6038993970986506e-12,4.407553825696684e-19,0.00016118603379510258,5.109337648818967e-20,2.0016404877467366e-15,6.428674015685367e-05,1.4282544384823428e-07,2.173074942388926e-05,3.0898626180257998e-12,0.0008661690943948298,0.00024132675949651683,0.00011598403456503461,7.382963679843628e-11,1.228205067814071e-11,7.551195353708978e-11,6.693105993571341e-11,7.833371293312025e-06,0.0011567965433592696,0.00011112533646673072,0.00011123320003340146,1.410404699201147e-05,1.823446994738712e-12,1.1723142397364332e-11,4.993812177920725e-05,0.00032594031584246686,3.576667049612761e-05,0.00040309309421037066,9.274130460315562e-05,5.685509604890646e-06,1.405927627758169e-08,3.227192895403073e-11,6.900007060212255e-12,1.0847631816831241e-10,1.5143497480094134e-09,4.79914448011437e-09,0.00018325725909362146,3.939476524113995e-18,1.2832021273908293e-10,1.431307200020336e-18,4.760448106235119e-18,7.195485959795925e-06,7.031834121058495e-15,5.0864130494109756e-17,1.4363042194165824e-05,4.273220186200007e-06,3.0796704480522605e-05,1.2462333581688247e-11,3.802224606895292e-19,0.0003069835974254807,4.434462063072491e-05,2.5212112610852787e-12,0.00024048254858763984,1.5302728318253502e-05,4.769504931690654e-11,1.3818620108549171e-05,2.513735727765302e-05,6.554785692874013e-07,2.3177395134484532e-17,3.882582380508181e-06,7.293649772970576e-06,9.703267300877459e-07,4.150849639803224e-18,6.077100352729085e-20,5.541468669349826e-05,6.134885133908962e-06,2.1927631871206695e-21,3.458129762645291e-21,1.7173763614481648e-15,9.170190105913798e-22,5.787043758155209e-08
0.027906249999999997,0.5515909708068388,552.1916819357683,0.6506481885641997,0.6981010182239801,0.0,0.05046280094275311,0.026683528333660014,3.3089753375612814e-08,0.19111447665998757,0.015409734898106306,4.888909517671464e-11,5.780955636123044e-10,0.0005053049341775407,0.0,0.0,7.895812339246001e-05,7.778168082741442e-05,0.0066631812827025174,0.005505538231133461,1.4943947623215334e-10,4.462456025981219e-28,1.9403977572796042e-20,1.895253628969055e-14,8.375951386407444e-08,0.00021693773755622248,2.6451431823552205e-12,1.0331327003765446e-18,0.00017425019382447238,1.7394011131268196e-19,4.641284943723481e-15,6.973408479192007e-05,1.9299440325113407e-07,2.3850942982269693e-05,5.102339206341005e-12,0.0009381078839592581,0.00025600295587410564,0.0001265301398710329,1.4044228844014845e-10,1.6001460246619954e-11,8.097544058856761e-11,1.3437637237527546e-10,8.60539103729148e-06,0.0012281197265399668,0.00012114720177414044,0.00012278072406912978,1.576126666180841e-05,4.103565542700905e-12,1.9623652671048353e-11,5.607720409732711e-05,0.0003674096689966429,3.986399421788838e-05,0.0004441646794829879,0.00010169546156036791,6.482636957045107e-06,1.992071024805852e-08,4.61459011077572e-11,1.321137345181845e-11,3.319099786902523e-10,2.1197226969575886e-09,6.9965643828171805e-09,0.00020612705298457768,8.358013844952291e-18,2.2914494824614006e-10,2.1274278724774378e-18,7.712836956810086e-18,8.382443007833016e-06,1.2054887929230806e-14,8.820958107412098e-17,1.5164514444047141e-05,4.720984194012459e-06,3.705731942777859e-05,1.2632232311258757e-11,1.1970223371263464e-18,0.00034296349289685306,4.8793832395079295e-05,2.8475296383488924e-12,0.00027161970868196686,1.7733710845389686e-05,8.274328492699169e-11,1.6085440300331377e-05,2.8346553012328695e-05,1.0230682990296708e-06,7.531345641537857e-17,3.762110460252519e-06,8.32716099413142e-06,1.1800090350374685e-06,9.921977485272912e-18,1.4958686631558267e-19,6.082998960752761e-05,7.638126196386817e-06,3.7094489601252986e-21,8.388265426654747e-21,1.998870573790841e-15,1.5235221093205422e-21,5.8499207872110664e-08
0.027914062499999996,0.5681295744149394,568.2776216022105,0.6317074170156081,0.6978507852602264,0.0,0.05007726489364648,0.02651856187712653,4.321489676411502e-08,0.1896046380952723,0.016289372699341602,1.015988782052793e-10,8.140834774392033e-10,0.0005145354518936206,0.0,0.0,8.707910467127063e-05,8.358774605162252e-05,0.007106268769014406,0.0059805860974527,2.2076824331864704e-10,2.7654885871542535e-27,5.783378945586633e-20,3.576817952788081e-14,1.486744647042919e-07,0.00023462516776302125,4.427839286310983e-12,2.4597474957813595e-18,0.00018819138098320228,6.193407879078114e-19,1.0670224047575413e-14,7.555703066504396e-05,2.59352164425678e-07,2.6146143009047096e-05,8.658936365097286e-12,0.0010149809100115773,0.0002713635360731614,0.0001378886398143886,2.87539913334002e-10,2.1314555187846628e-11,8.803301868424064e-11,2.775214842013891e-10,9.441978292114962e-06,0.0013026964417917953,0.00013193116219895507,0.00013536827997298002,1.7616070620597215e-05,1.0149887227753003e-11,3.3807942739050986e-11,6.288704123714579e-05,0.00041355716816884647,4.4376360119604753e-05,0.0004888548357882174,0.00011139282603415292,7.3809229359773725e-06,2.7547321634634468e-08,6.746857362212588e-11,2.7622138856411496e-11,1.0186537817434522e-09,3.101524750390199e-09,1.054121752768002e-08,0.0002315397405882723,1.764378263736361e-17,4.0662347928610273e-10,3.1929413855337373e-18,1.2504405872700241e-17,9.740505939902058e-06,2.136319381502077e-14,1.5172638684534017e-16,1.5955971107963438e-05,5.208384449785816e-06,4.450770938763583e-05,1.2848832243939055e-11,3.62288296902129e-18,0.0003826850323852566,5.354536772703938e-05,3.2114947796548777e-12,0.0003063679603740601,2.0492759991974395e-05,1.4439251485011207e-10,1.8694500466133312e-05,3.1856981584731866e-05,1.5012248405965475e-06,2.355116485108306e-16,3.4315773464498957e-06,9.493131455768292e-06,1.4319980801585646e-06,2.358358982915145e-17,3.708229024659967e-19,6.659073541429848e-05,9.467924591489262e-06,6.1192419448669495e-21,2.097221797769956e-20,2.327378594276676e-15,2.4804017352174333e-21,5.662370649877304e-08
0.027921875,0.5854570874700511,585.1052645102255,0.6130110535252458,0.6976041711392981,0.0,0.04965270220371312,0.026332696924402422,5.7548222873936406e-08,0.18801949918462535,0.01720213130173889,2.1040728946257796e-10,1.1588300125773147e-09,0.0005237947036781839,0.0,0.0,9.601375287399442e-05,8.96837509398783e-05,0.00757254630430313,0.006489695442462009,3.3367008808532404e-10,1.8595813968295115e-26,1.8757056258616643e-19,6.947571640237321e-14,2.575408145904759e-07,0.00025343933339327924,7.527347966368837e-12,5.950885614894863e-18,0.00020304053912612185,2.2599360095438572e-18,2.436777444162121e-14,8.176832035669306e-05,3.4598781543450477e-07,2.8624958700949986e-05,1.5116444437676537e-11,0.0010969657310602027,0.0002874169588885521,0.00015009655447936445,6.243437199360837e-10,2.9102903904799238e-11,9.756208801645598e-11,5.803495175733319e-10,1.0346426846799589e-05,0.001380553774600273,0.0001435108743130711,0.00014905709358822256,1.969101704734195e-05,2.700873235213442e-11,6.030467112670485e-11,7.042002692053567e-05,0.0004647553391904895,4.9333140706058435e-05,0.0005373693682848388,0.00012187207534010278,8.390083594097962e-06,3.702803192138488e-08,1.0100479795385245e-10,6.269977250875574e-11,3.105932310410068e-09,4.801091701884268e-09,1.654004233398443e-08,0.00025969917678848235,3.69924924881699e-17,7.159081239093453e-10,4.841786182391393e-18,2.0270848672026735e-17,1.1285475746267984e-05,3.90543075014663e-14,2.5848496227623705e-16,1.672611548289019e-05,5.736991885904641e-06,5.333148758085038e-05,1.3114020239488048e-11,1.0312724305750778e-17,0.00042642233447428115,5.8554351935160805e-05,3.6161549949516034e-12,0.000345034377523329,2.3598672174797766e-05,2.521359826906475e-10,2.1686809091628882e-05,3.565031650644664e-05,2.070963494870848e-06,6.933757802263892e-16,2.9366863236507917e-06,1.08044116888537e-05,1.7332664833623826e-06,5.555155967577943e-17,9.2125458356949e-19,7.268116774173138e-05,1.1682217595504153e-05,9.880794959129805e-21,5.629277173263712e-20,2.7143058891916397e-15,3.986682591116895e-21,5.200822077721037e-08
0.027929687499999998,0.60358073810166,602.6776779508025,0.5946042398778312,0.6973627845111293,0.0,0.04918644938714452,0.026124018255458334,7.81245516746988e-08,0.18635805017276616,0.01814778994942629,4.279353412381902e-10,1.6666119266461764e-09,0.0005330788239811062,0.0,0.0,0.00010583390562890497,9.606087630535608e-05,0.008062490065249095,0.007034257194126419,5.16043664882071e-10,1.3264328206435024e-25,6.532175640727485e-19,1.3832074578970472e-13,4.353765993236943e-07,0.00027340522292681156,1.3001436809263272e-11,1.461671166141298e-17,0.00021882808800570834,8.32138607315596e-18,5.5276030380508554e-14,8.838027376614816e-05,4.5721523302525496e-07,3.129593498811239e-05,2.7082811851830594e-11,0.001184236845079507,0.00030417074772865144,0.00016319083305169361,1.409784373347986e-09,4.0776277519309355e-11,1.1035121633528121e-10,1.2107945477525754e-09,1.1322051647879612e-05,0.0014617149344757266,0.00015591985535395717,0.00016390931762989822,2.2011276339629876e-05,7.587479422873969e-11,1.1215476298115447e-10,7.873048998500422e-05,0.0005213888667828181,5.476459300070819e-05,0.0005899167025285294,0.00013317216660315323,9.520390940414996e-06,4.8214805298069855e-08,1.5483082677568518e-10,1.5173157023273436e-10,9.368351274071767e-09,7.94873753572818e-09,2.7274326217404374e-08,0.00029081738282701544,7.690190872946228e-17,1.2487857613884313e-09,7.420740715185267e-18,3.283314249266179e-17,1.3032660431051677e-05,7.333494456279119e-14,4.356096732491175e-16,1.746174999250645e-05,6.307639637901077e-06,6.372670575035378e-05,1.3430475372584897e-11,2.7319783469573548e-17,0.0004744575728338675,6.374293545735191e-05,4.0645749481941875e-12,0.0003879400253096373,2.7059480292070126e-05,4.386967538167132e-10,2.5106651253032998e-05,3.9684590782459176e-05,2.6982251405125223e-06,1.901790237439558e-15,2.3655257708497648e-06,1.227460094299469e-05,2.0915158158592824e-06,1.2930291277635365e-16,2.2842831983155248e-18,7.907854643528872e-05,1.4346380624304774e-05,1.5764537288014717e-20,1.7076504257912085e-19,3.178376176845328e-15,6.41262730138912e-21,4.493382542875893e-08
0.027937499999999997,0.6225064039313053,620.996302293846,0.5765268657757334,0.6971283345761224,0.0,0.04867578226507602,0.025890516166947975,1.0789623298214073e-07,0.18461942875379744,0.01912609314486705,8.474329029134016e-10,2.419296101761355e-09,0.0005423843966314042,0.0,0.0,0.00011661434133363519,0.00010270607375872615,0.008576555379860889,0.007615655226990225,8.165226699659764e-10,1.0390458972455813e-24,2.4506799957500667e-18,2.8091607718369157e-13,7.182932774487377e-07,0.00029454322672410995,2.283634292591291e-11,3.6577728673086003e-17,0.00023558395742478307,3.109117195955091e-17,1.2438722367003744e-13,9.540475385209966e-05,5.970076177607805e-07,3.416748552893253e-05,4.96289459631096e-11,0.0012769658886060899,0.0003216314540031504,0.00017720829071863893,3.2544673023795627e-09,5.861640892284782e-11,1.2692557593736002e-10,2.4910092510798498e-09,1.2372193195434644e-05,0.0015461998279084936,0.00016919148089234104,0.00017998796694018623,2.460495447021677e-05,2.2547475163114828e-10,2.1914785982493862e-10,8.787461508335082e-05,0.0005838536093026582,6.070183145581095e-05,0.0006467076467977444,0.00014533230384783494,1.078267152436269e-05,6.06951001317225e-08,2.4301331716256683e-10,3.873186340000347e-10,2.8416069782177583e-08,1.4224288599759998e-08,4.776036824108282e-08,0.0003251144215043277,1.5825198667783834e-16,2.1554870064405464e-09,1.1496538911038459e-17,5.3097773872397226e-17,1.4996304973364281e-05,1.4075278486339772e-13,7.254022123815588e-16,1.814752717126973e-05,6.9196308234264e-06,7.589501805349383e-05,1.3802762002810345e-11,6.732512875940621e-17,0.0005270797954096443,6.899016495107347e-05,4.559731249801932e-12,0.0004354198565140251,3.086299266413522e-05,7.58077359604415e-10,2.900150667375382e-05,4.3883369238529597e-05,3.348859196581427e-06,4.858095451398076e-15,1.8120030533315466e-06,1.3918053555659612e-05,2.515062587271789e-06,2.9682926492515004e-16,5.639143621750746e-18,8.575254418899294e-05,1.7533728683064626e-05,2.5318851793953397e-20,6.116669570834333e-19,3.752770935351999e-15,1.0578381143351267e-20,3.628996857257398e-08
0.027953124999999995,0.6627038479033847,659.8150439818411,0.5415566351685958,0.6966927097002985,0.0,0.047532138002954596,0.02535197651872991,2.0564462871338736e-07,0.18096840409160375,0.021146612412486627,2.725576077388682e-09,4.976195356220124e-09,0.0005607579065249414,0.0,0.0,0.00014087086024008752,0.00011652309095280636,0.009660623057214116,0.008872289766988744,2.037376987970487e-09,3.182225466723507e-23,2.4325824531764983e-17,1.0949624214124482e-12,1.7298334916801677e-06,0.00033963233560976007,6.618435775461962e-11,2.2039361128330212e-16,0.0002714962149375226,3.2373555010123745e-16,5.536311155815979e-13,0.00011047490043843951,9.636339543632764e-07,4.043208907292877e-05,1.604743977988882e-10,0.0014760102404330405,0.00035809502171851984,0.0002076173857645189,1.4175645084038412e-08,1.2386557082200535e-10,1.686253658717739e-10,8.636344271287228e-09,1.4667726096541622e-05,0.0017223068136131715,0.00019794480077502238,0.00021542335481838733,3.0603929873292954e-05,1.5580607484310455e-09,7.990917260910897e-10,0.00010848920625026333,0.0007251071376322672,7.396662994360889e-05,0.0007715730179822707,0.00017190862517323184,1.3687761448492625e-05,8.730028685529157e-08,5.99561358356635e-10,2.4839085969901585e-09,2.2743177429026792e-07,5.2981887051791755e-08,1.5099518851721272e-07,0.000402617852682422,6.380638846030824e-16,6.188306670927599e-09,2.723986258249421e-17,1.3764660101430717e-16,1.953352610079962e-05,4.980510600764349e-13,1.9244227544154147e-15,1.9300599273425847e-05,8.234507780302753e-06,0.00010548167534456527,1.471200080750021e-11,3.0362238963692377e-16,0.0006449838773111901,7.89862727874989e-05,5.6793322186031884e-12,0.0005433189211306194,3.92089879407039e-05,2.1606350651825053e-09,3.820821414442902e-05,5.2254546300964235e-05,4.637003277037437e-06,2.360781412788484e-14,9.663623871847699e-07,1.7705440689725896e-05,3.5647428123479093e-06,1.4670520648322157e-15,3.2897745557268595e-17,9.95925920089212e-05,2.5578918812320757e-05,7.475428518127487e-20,1.0176756110932554e-17,5.387403560655557e-15,3.5778372335609633e-20,1.8656004665430413e-08
0.027968749999999997,0.7060440687155812,701.504034990721,0.5083134068907698,0.6963031931357275,0.0,0.04619565613892902,0.024700277691461613,4.0309383224041116e-07,0.17702402566754943,0.02328526351345864,8.133070290912595e-09,1.0586744828902836e-08,0.0005791708772617708,0.0,0.0,0.00016957283039313871,0.0001310457952655706,0.010839171990955417,0.010280229321697696,5.28110654020492e-09,8.5479732973053e-22,2.319836924502394e-16,4.2894495780934085e-12,3.8747404602859195e-06,0.0003891248934081839,1.9690453816781906e-10,1.3276026842170183e-15,0.0003113193150852916,3.1058991738794783e-15,2.3465545707166255e-12,0.00012718954278265646,1.449853541110663e-06,4.7521201897553466e-05,5.200436906299325e-10,0.0016971088023621538,0.00039724121007553764,0.00024182989513122792,5.8015323901772816e-08,2.79540514425082e-10,2.3186884784685837e-10,2.799545543713046e-08,1.7275160334470682e-05,0.0019109645432270213,0.00023024907649009082,0.00025607163617118547,3.801575738605876e-05,1.0337972296880999e-08,3.164707709888105e-09,0.00013278850665844662,0.0008920199747765719,8.943850230820578e-05,0.0009143939429066868,0.00020208898871228447,1.7198340571623783e-05,1.1345376386801224e-07,1.5389341344179586e-09,1.518907047383229e-08,1.6011767835408784e-06,2.244841105713832e-07,5.201177392676712e-07,0.0004942587449141011,2.3868992802123246e-15,1.6814637848070383e-08,6.867205511608022e-17,3.5055463237465577e-16,2.4935322761427876e-05,1.790446592843482e-12,4.8070742327287656e-15,2.003419579030724e-05,9.608050457031633e-06,0.0001415418319592486,1.6072982572772502e-11,1.1875920941310493e-15,0.0007828154762267428,8.671635502689124e-05,6.990821472098424e-12,0.0006717702012179718,4.759773452617998e-05,5.694641594620103e-09,4.966833022727128e-05,5.912108704610413e-05,5.955007271229474e-06,9.993700842657102e-14,4.970786188291707e-07,2.2290563999648208e-05,4.923005943037955e-06,6.6056391867342065e-15,1.787914977427526e-16,0.00011391191985882493,3.6550126948501374e-05,3.513113074037727e-19,1.8070289724950854e-16,8.902320902566206e-15,2.037719419941266e-19,7.782348926130015e-09
0.027976562499999996,0.7289335522323974,723.4372191102012,0.4923516895123197,0.6961297470883733,0.0,0.0454354886405265,0.024319972690798657,5.744004949948315e-07,0.174907975697503,0.02441625451860997,1.4027566258795267e-08,1.595496866666504e-08,0.0005885380586341341,0.0,0.0,0.00018596967059418025,0.0001385701312632153,0.011475156902861255,0.011057120639960439,8.746004375239224e-09,4.945680543533897e-21,7.719470650660115e-16,8.643511220155273e-12,5.717857056317995e-06,0.00041588143380949115,3.568236648353962e-10,3.3274283003608913e-15,0.00033312743965052975,9.921906583840133e-15,4.844737178856931e-12,0.00013633478119264041,1.7238159242691272e-06,5.1454922245486385e-05,9.503554316327368e-10,0.001818327815217392,0.00041815471880038456,0.0002607506207191414,1.1851187461160912e-07,4.33368704690074e-10,2.777331115254855e-10,5.07823447664102e-08,1.8729094260015036e-05,0.00201165742868754,0.0002481091225481557,0.0002788961978903561,4.245236391086669e-05,2.897605852013047e-08,6.994706615617651e-09,0.00014670694935262562,0.0009877552553431495,9.82355679722481e-05,0.0009944104253857904,0.0002189096522083021,1.9246288955993364e-05,1.26927547635781e-07,2.531065820071545e-09,3.70016831648713e-08,4.101022030441957e-06,4.6675825851115517e-07,9.941978452575277e-07,0.0005468974153933054,4.4423788315299875e-15,2.7125256510318093e-08,1.1446750508715396e-16,5.546609258490359e-16,2.7995905336584037e-05,3.4505957658895004e-12,7.430681251968229e-15,2.0168190281020802e-05,1.0243124049092435e-05,0.0001600909635930277,1.710913233743268e-11,2.3275038876878674e-15,0.0008610771258221363,8.882032645573637e-05,7.725495736530866e-12,0.0007459236732906351,5.087550994707993e-05,8.858593879878916e-09,5.646245174536769e-05,6.100795503480285e-05,6.679882897994418e-06,2.041211844086292e-13,3.584843582564935e-07,2.4971384668161326e-05,5.7311940004824705e-06,1.3531704733369029e-14,4.052740662360287e-16,0.00012117746437331245,4.3553456131009904e-05,9.168672212848419e-19,7.419355630673458e-16,1.3069020095753992e-14,5.684521973689256e-19,4.8257516224357015e-09
0.027984375,0.7526339101487368,746.0903933325902,0.4768475897038878,0.6959774166580082,0.0,0.04461523728291014,0.02390242763057997,8.105625118639692e-07,0.1727145372851646,0.0255779843707975,2.3129729829428038e-08,2.3848213418547197e-08,0.0005979182868038273,0.0,0.0,0.00020357948738807744,0.0001461482083340709,0.012137540086172544,0.011878608851453112,1.4308820754027542e-08,2.4457666753588443e-20,2.3278897750987387e-15,1.690294757271052e-11,8.218759930226036e-06,0.0004437156724245795,6.335085336237492e-10,8.199864376062353e-15,0.00035606981778933244,2.9274425654734706e-14,9.636459071603736e-12,0.00014594490704441021,2.0004616380186175e-06,5.56263095100698e-05,1.6935192445819256e-09,0.0019459403902041775,0.0004397796686731622,0.00028077458764038407,2.2616669110853322e-07,6.688476791634454e-10,3.3138009849214614e-10,8.775051976556902e-08,2.027773122345935e-05,0.0021157487276549395,0.0002670164461605795,0.0003033199034048069,4.740744709906119e-05,7.516759727553842e-08,1.4825676554214983e-08,0.0001618000575152567,0.0010916975210624924,0.00010773041958275773,0.0010798968243005043,0.00023681750311307573,2.1494524672624294e-05,1.4100252102062675e-07,4.1259583761806535e-09,8.684922276334913e-08,9.754318695485038e-06,9.344945294708064e-07,1.8031763381911521e-06,0.000604109881538464,7.917250101667937e-15,4.311675285986306e-08,1.9250548322791854e-16,8.717610894770119e-16,3.12719601332885e-05,6.4857548775478264e-12,1.1298410068997724e-14,2.010910238093485e-05,1.077429842033073e-05,0.0001753816869697668,1.8518440296925042e-11,4.353125372557088e-15,0.0009452904024757385,8.930917029647112e-05,8.50138992984803e-12,0.0008267853166951435,5.2789974053401155e-05,1.321077156074684e-08,6.395560586305411e-05,6.118557071166429e-05,7.466800770961971e-06,3.983147470041137e-13,2.6130341052880857e-07,2.792097033989178e-05,6.6022773017869e-06,2.6887031165832778e-14,8.929805151551956e-16,0.00012836803062971414,5.167932600327846e-05,2.5002957220338816e-18,2.9073837376908468e-15,2.0397230535203593e-14,1.6261437463811634e-18,3.051385083069211e-09
0.027992187499999998,0.7771430379704637,769.4524896307024,0.4618090215684048,0.6958503575662329,0.0,0.04373235216675866,0.02344550726730841,1.1325687139122717e-06,0.1704448969457673,0.02677017403175388,3.693941465914853e-08,3.545682499520995e-08,0.0006073129206828836,0.0,0.0,0.00022228371033330578,0.00015370888536440022,0.012826717414322893,0.012746082476443921,2.3153490401656578e-08,1.0921626252649348e-19,6.585476528121043e-15,3.213882356342122e-11,1.153880295916766e-05,0.00047253748856305875,1.113711533627733e-09,1.9907425281267062e-14,0.0003801778077048872,8.15470704853025e-14,1.852359584360607e-11,0.00015602449892262944,2.2615966938575152e-06,6.0037533356548036e-05,2.95471103425177e-09,0.0020801047443492634,0.0004621067234867574,0.0003019117170014006,4.0920216125342224e-07,1.025932972082405e-09,3.940827302295279e-10,1.4609873135415654e-07,2.192509210751464e-05,0.002223257274114361,0.00028699515763051515,0.0003294113169792455,5.294095380867179e-05,1.862223508145662e-07,3.070006562414309e-08,0.00017812487693021547,0.0012042859668640101,0.00011795975481184227,0.0011710701921475056,0.0002558540498729426,2.3953648727651858e-05,1.5609346861427393e-07,6.667765305865306e-09,1.9558056450722137e-07,2.1235577870669016e-05,1.778886844505066e-06,3.083375500109508e-06,0.0006661690775567182,1.3228089417747563e-14,6.751023570853583e-08,3.293681147073942e-16,1.3597392234154072e-15,3.4736848540906174e-05,1.1891907619472836e-11,1.6879135367432655e-14,1.9826103672817607e-05,1.1124260214034233e-05,0.00018232218938127776,2.040128697883186e-11,7.886995482893597e-15,0.0010354152315560727,8.786778660559479e-05,9.304919852019275e-12,0.0009147312023303256,5.256223091498066e-05,1.8665183124665132e-08,7.208827210679968e-05,5.910444949894468e-05,8.334306892345932e-06,7.538036498209429e-13,1.9265499582771004e-07,3.1158502701236976e-05,7.48704217007022e-06,5.1507716190601764e-14,1.8992560705611206e-15,0.00013539152666950052,6.106546483495163e-05,6.882178100100985e-18,1.0841997918170085e-14,3.3570706523011614e-14,4.636492271106201e-18,1.986473080015226e-09
0.02799609375,0.7897067524897502,781.3981636083048,0.4544619440727094,0.6957974980562731,0.0,0.0432628582194277,0.0231995925867543,1.3371610410469806e-06,0.1692728631526955,0.027382349763393495,4.645172142597589e-08,4.336769300758935e-08,0.0006120530913993006,0.0,0.0,0.000232032646777532,0.0001574779216229626,0.01318427871907388,0.013201127062763267,2.948168851801301e-08,2.3378598042883256e-19,1.113913022274478e-14,4.411094157248719e-11,1.3588295172963963e-05,0.00048738313889005937,1.4877755448931786e-09,3.114221292733755e-14,0.00039277925344902696,1.3611794856566592e-13,2.5497625441389635e-11,0.00016128171568409547,2.3806456237894226e-06,6.235102081195891e-05,3.896026855738841e-09,0.0021502420117755355,0.0004736167880756852,0.00031297998255893175,5.432673439271492e-07,1.2712095891287057e-09,4.304052731558876e-10,1.8722320150674204e-07,2.2794149115074427e-05,0.002278731877061933,0.00029746979650604723,0.0003432155315777267,5.5973758290518316e-05,2.953675139800988e-07,4.4539310554767556e-08,0.00018683592739167102,0.0012644567186385167,0.00012340641275245112,0.0012192444239360074,0.000265889494012669,2.5275367021511728e-05,1.6422389904674953e-07,8.485982437406345e-09,2.901707598235483e-07,3.017577811208292e-05,2.4045860590924636e-06,3.932355339773512e-06,0.0006993809196120864,1.6549998710084933e-14,8.39943631910409e-08,4.36191006157691e-16,1.6927151871376566e-15,3.653777469156738e-05,1.6016942342800864e-11,2.0490664361520788e-14,1.9587158168806856e-05,1.1199469237158926e-05,0.0001807425002915719,2.1521374283416976e-11,1.0574657172430058e-14,0.0010829569120244717,8.63339412408991e-05,9.712210593682674e-12,0.0009618399724527726,5.1381624791908025e-05,2.163224385777731e-08,7.636158932027325e-05,5.708669064515395e-05,8.809188128241392e-06,1.033443568090062e-12,1.6619657942985418e-07,3.290614411057208e-05,7.90848582423388e-06,7.021972670870616e-14,2.730152864144726e-15,0.00013882692491639953,6.63300756256057e-05,1.1401570769987562e-17,2.066849530634058e-14,4.415870223149836e-14,7.790442453756394e-18,1.6138628126293486e-09
