grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.027914062499999996,0.7007540422497883,512.997328599896,0.686494593425666,0.7150031181957299,4.459954943693839e-58,0.057868228565402434,4.721827229330296e-38,1.65392560765233e-08,0.20058675654068817,0.013391996592335063,1.305941643005882e-10,1.32140108511479e-09,0.0007287002351620673,0.0,1.5883091420936122e-28,0.00012576855968175933,0.00011753491269599797,0.006155390617296356,0.0036048579778529557,7.805183283545162e-11,4.65258309870206e-27,7.231095464047777e-20,2.5957127877784797e-14,1.1151199743111845e-07,0.00023068285030427739,4.2350882933371625e-12,1.3055637451732045e-19,0.00017894049111713464,2.0588549842721957e-19,3.3875177167692863e-15,8.519078869596723e-05,4.467684806801311e-07,1.94460674519958e-05,2.235886875601473e-12,0.0008860646761671613,0.0003263669792368093,0.00015867625337095644,1.581917121504591e-10,1.0380895573835565e-11,9.522087607924572e-11,2.2727187867260335e-10,7.642252649222875e-06,8.476162472726121e-24,0.0,0.0,5.652700821593527e-36,3.419884991459694e-45,0.0,0.0,0.0,2.4801045592980846e-23,0.0,3.275074162442286e-28,1.3413342363511168e-37,0.0,3.1886390999677186e-47,4.1073399525675595e-44,1.829542857281297e-46,9.925340458739066e-10,3.3404565460358788e-09,4.079803089720323e-28,9.243308112430084e-54,5.0112289856748266e-11,6.988018074777616e-54,3.867996299985496e-54,1.5615446474381414e-35,1.954272558392649e-14,9.48531619762286e-17,2.488219327307207e-05,1.1923026409343815e-05,9.585872003073878e-41,4.340341750252689e-47,7.375062965961164e-19,0.0003034530067399096,6.357608921253211e-05,9.680134895295996e-12,3.066137431472903e-30,3.0156117457025843e-05,4.3729034939290306e-11,4.931087766812606e-35,4.486791396991333e-05,2.3240662502977889e-07,4.283635013462378e-17,2.7937350452002166e-06,5.0850460280922e-23,1.2162106259303816e-37,1.5935491387360048e-49,2.145985818798592e-51,3.899785887013593e-05,3.173812681309548e-06,6.295250672484794e-29,5.810225884558136e-29,9.674504541529562e-23,2.716831909366022e-29,0.0
0.027921875,0.7275500279959328,532.0435447259345,0.6612106972915267,0.7146778109643095,4.469968648492645e-58,0.057442953023056915,4.6895455704182434e-38,3.295322821816389e-08,0.19887596085278655,0.014489680820272044,3.6631630197704727e-10,2.050211185326606e-09,0.0007476080465104343,0.0,1.5865138319757887e-28,0.0001428099907175802,0.00012950429184825302,0.0067350245410589885,0.00404306923051783,1.806052946619845e-10,5.928064886092777e-26,3.2974973732763745e-19,5.946312212419618e-14,2.1917199488186729e-07,0.000257270865875351,8.505523259867436e-12,5.838807740692056e-19,0.00019918024378697813,1.6986972633974967e-18,1.297713533882066e-14,9.526760357442391e-05,6.39659609421139e-07,2.2082895863328016e-05,6.581277098628578e-12,0.0009887563696510844,0.00035419868589681744,0.00017875962261460792,5.099570664364108e-10,2.1084615024641163e-11,1.413655939687332e-10,6.149195738295373e-10,8.688598867820689e-06,8.405284983556804e-24,0.0,0.0,5.293683286330006e-36,1.7620768826707922e-43,0.0,0.0,0.0,2.8594498979157374e-23,0.0,3.273953803930174e-28,1.3477152615624684e-37,0.0,7.212471453624052e-47,1.3720766956421237e-43,7.042577054170824e-46,2.1494977730851528e-09,7.77373703834673e-09,4.781110961637028e-28,2.5232901287427e-53,1.0962473268612927e-10,1.1869214605610883e-53,7.192832334361548e-54,1.5577595762714339e-35,4.0509985084873764e-14,2.0017932930620187e-16,2.697631976063055e-05,1.3658926315223286e-05,1.2226552039197378e-40,4.3665969158502848e-47,3.953650947408508e-18,0.0003526012824888432,7.240713928459091e-05,1.1407923815838883e-11,3.632781177177078e-30,3.729360670384742e-05,9.747748669019983e-11,4.891199488110269e-35,5.5381085179596365e-05,4.547063348511561e-07,2.3889169654194634e-16,2.946278928406382e-06,5.268289941159096e-23,1.2062337497714606e-37,3.983922503300394e-49,5.555970844860641e-51,4.4420725854411426e-05,4.32745570391555e-06,1.0157403590994628e-28,1.4141683422243263e-28,9.030775007195729e-23,4.273889208163173e-29,0.0
0.027929687499999998,0.7561829202089867,552.3607702135471,0.6361739315570744,0.7143526795181737,4.4811664680475934e-58,0.05695545568607643,4.651444796411585e-38,6.330919780727075e-08,0.19703969896366222,0.01564951352383915,9.430638640940263e-10,3.2005179112470356e-09,0.0007666292334392822,0.0,1.584842371997209e-28,0.00016199038198427877,0.00014227491807634781,0.007358857169110142,0.004526764542281899,4.0689234286319285e-10,7.594346272355296e-25,1.6519222393585942e-18,1.462161951475929e-13,4.1437825573267096e-07,0.0002863058177626502,1.7247415296483196e-11,2.5111482850335304e-18,0.0002213362629165052,1.2310326308824733e-17,4.6050610712507236e-14,0.00010632542076435071,9.07042743234368e-07,2.5025611650858385e-05,1.850762635898169e-11,0.0011013855400415695,0.00038387099356784174,0.00020102059433348013,1.555522409315082e-09,4.156379396786662e-11,2.0101149537143592e-10,1.597799797919962e-09,9.858025940392774e-06,8.330165080121813e-24,0.0,0.0,4.948966091001571e-36,1.1677657349461059e-42,0.0,0.0,0.0,3.2899499364698627e-23,0.0,3.2727467001702714e-28,1.3552065941531514e-37,0.0,1.5842130035879658e-46,4.512970351334288e-43,2.6627207922397693e-45,4.611318586926651e-09,1.7780995907908574e-08,5.591563201666712e-28,6.844732510743239e-53,2.3789866914809945e-10,2.035360981161686e-53,1.3651872399638617e-53,1.5530536518165965e-35,8.999543828332146e-14,4.1759238144517983e-16,2.9080592522357994e-05,1.5611522072712918e-05,1.5564463320899613e-40,4.4168752069841e-47,1.7880754664547904e-17,0.0004089186186349347,8.208017589385227e-05,1.34158973515948e-11,4.291276519678352e-30,4.596697801915886e-05,2.1528755743374318e-10,4.842744304730085e-35,6.80323700673361e-05,8.107505045385445e-07,1.1264505030473207e-15,2.8661260825587884e-06,5.478628372050814e-23,1.193319251241551e-37,9.84741751594756e-49,1.4463798573679387e-50,5.0369602066499064e-05,5.8554889909807805e-06,1.5374430581578892e-28,3.3128422730943266e-28,8.265248943878134e-23,6.308269840410409e-29,0.0
0.027937499999999997,0.7866823806470794,573.9624905536916,0.6115096424683685,0.7140307416145297,4.4936565894479744e-58,0.05639948835025919,4.6067584020981814e-38,1.1795554982811737e-07,0.1950748659307407,0.016871325907976634,2.2580090317762874e-09,5.0307050568808126e-09,0.0007857462774003834,0.0,1.5833014558169965e-28,0.00018348791332341627,0.0001558052276008824,0.008028367998205178,0.005058758240029851,8.959224046382827e-10,9.435392846022771e-24,8.67244369355034e-18,3.792644427565933e-13,7.581419078337091e-07,0.0003178672496774803,3.530602103156348e-11,1.041193892425935e-17,0.0002455080165264902,7.939798936634791e-17,1.5313122309576063e-13,0.00011841327644287496,1.2704714284773936e-06,2.829548148544433e-05,4.9785974631013844e-11,0.0012244787189122134,0.00041542083184350614,0.00022560267154482193,4.505885669187981e-09,8.010890302256688e-11,2.755109254968895e-10,3.966432259498131e-09,1.1159604741205759e-05,8.250785032799069e-24,0.0,0.0,4.619920649218366e-36,5.926226579898764e-42,0.0,0.0,0.0,3.773550284394747e-23,0.0,3.271459342442714e-28,1.3639611533811363e-37,0.0,3.3977021331757253e-46,1.4516619131428483e-42,1.0057131090750738e-44,9.963300824202285e-09,4.033838819622231e-08,6.523520290528104e-28,1.8356735535423845e-52,5.100965085890854e-10,3.5915408621192334e-53,2.595785711974496e-53,1.5472619064616295e-35,2.107002939453909e-13,8.579656102497892e-16,3.115170870290217e-05,1.779201505647809e-05,1.974574998214407e-40,4.490275524001823e-47,6.86965838011957e-17,0.0004731532207670848,9.246394241105439e-05,1.5736827211435745e-11,5.052568517134748e-30,5.637245908997402e-05,4.696495885896907e-10,4.784297699566585e-35,8.299855732855659e-05,1.3107519217489698e-06,4.521001975598205e-15,2.5253799872962726e-06,5.714931369353929e-23,1.1767564213784016e-37,2.3947442636682207e-48,3.7651591504984474e-50,5.682560809651568e-05,7.858080925205463e-06,2.161133823579458e-28,7.414393087914758e-28,7.369460368788345e-23,8.708560004889476e-29,0.0
0.027945312499999996,0.8190710399613246,596.8564345868906,0.5873286172446963,0.7137152732176723,4.507442305391046e-58,0.055768584089336555,4.5546655915307365e-38,2.1330569511377992e-07,0.19297881937045047,0.018154774129916562,5.0542217067508944e-09,7.952740621187494e-09,0.0008049435112346854,0.0,1.5818973648800623e-28,0.00020745627824622867,0.00017003105883313111,0.008744959642297425,0.005641861567176165,1.926259371827642e-09,1.0845785572433775e-22,4.5206019522557653e-17,1.0081441729416707e-12,1.3445055103382055e-06,0.0003520139901075236,7.270583194790913e-11,4.154835006118441e-17,0.00027179353892959983,4.569048815941617e-16,4.783193387574036e-13,0.00013157829318800714,1.752115998651175e-06,3.191323715387041e-05,1.2777338152394594e-10,0.0013585551455536622,0.00044888007404449463,0.00025264973053156127,1.2371707003610032e-08,1.5135197305098275e-10,3.663836948558785e-10,9.352874383307466e-09,1.2602575238012459e-05,8.167139595419369e-24,0.0,0.0,4.30770456086593e-36,2.678435895205131e-41,0.0,0.0,0.0,4.3089217938211984e-23,0.0,3.2701000086812274e-28,1.3741432946985066e-37,0.0,7.119121735902042e-46,4.537927490094233e-42,3.817881800310999e-44,2.2030852583298462e-08,9.121502065536955e-08,7.59007342360846e-28,4.844290553946937e-52,1.076820209723522e-09,6.892258543332369e-53,4.929323835036982e-53,1.5401980046939952e-35,5.053597940724815e-13,1.7306232058714889e-15,3.313700798842951e-05,2.0202075483471813e-05,2.492845241290837e-40,4.586270513701244e-47,2.2559923698711966e-16,0.0005460911451865524,0.00010331248949494384,1.840442560587356e-11,5.928214670420568e-30,6.865040697599457e-05,1.0080169123661058e-09,4.7142686100289075e-35,0.0001003216999410664,1.9254155421591186e-06,1.5539148853236314e-14,2.000643598679437e-06,5.972367621086974e-23,1.1556887716151783e-37,5.700942455301609e-48,9.74251620370989e-50,6.375166443265385e-05,1.0455347099572972e-05,2.8021189108899804e-28,1.5720929524109688e-27,6.34426313698249e-23,1.1223614782630141e-28,0.0
0.027953124999999995,0.853364427074959,621.0444292427369,0.5637261714489116,0.71340987163539,4.522481949958484e-58,0.05505612178693779,4.4942984353442314e-38,3.7426873067071703e-07,0.1907494753725278,0.01949936716410672,1.0624926243416307e-08,1.2616945788760656e-08,0.0008242073356786074,0.0,1.580636279774615e-28,0.0002340031805596935,0.00018486134567342592,0.00950996290290358,0.006278879488198285,4.036507580981168e-09,1.1155997299814586e-21,2.2471666805987124e-16,2.6707513215271315e-12,2.312807684847231e-06,0.0003887788461327838,1.4994005235574495e-10,1.5922430769732462e-16,0.0003002897184199376,2.353177960158838e-15,1.40413068757955e-12,0.00014586528937560788,2.3702871719657227e-06,3.5898479783312317e-05,3.123611085920521e-10,0.0015041286524815924,0.00048427505470153713,0.000282305385000713,3.213470794296458e-08,2.8072343818571205e-10,4.756363368222722e-10,2.0890479599972e-08,1.4196391773158857e-05,8.079235040893573e-24,0.0,0.0,4.0132594223029805e-36,1.125625621899526e-40,0.0,0.0,0.0,4.888712247872406e-23,0.0,3.2686790833731557e-28,1.3859263915283004e-37,0.0,1.456401065040816e-45,1.3706064242970956e-41,1.4539461430904395e-43,5.070495801965742e-08,2.06152599203944e-07,8.805030654317264e-28,1.2520741445585165e-51,2.231139635438022e-09,1.6265214981796489e-52,9.330364156252807e-53,1.5316527226203832e-35,1.2083373584656802e-12,3.4180958618464027e-15,3.497354647074058e-05,2.282303823339661e-05,3.126558933784016e-40,4.705322919038262e-47,6.436373486831721e-16,0.0006285555296821574,0.00011423205344973666,2.1451623122896712e-11,6.930195434773407e-30,8.280671294217899e-05,2.118799689619618e-09,4.6308841870935887e-35,0.00011979943664203179,2.6020535735881743e-06,4.6487661731691364e-14,1.4399424028140434e-06,6.240375870887277e-23,1.129073669202278e-37,1.321794125792018e-47,2.489830265672488e-49,7.108988112326918e-05,1.3789655735455335e-05,3.3316389884292267e-28,3.1197577294516714e-27,5.2076203321447075e-23,1.3446887864885394e-28,0.0
0.027960937499999998,0.8895708200098403,646.522121324512,0.5407819709287889,0.7131185823246294,4.538647700687391e-58,0.05425541579625078,4.4247556054937884e-38,6.369092578445606e-07,0.18838545035702506,0.020904492357380604,2.1076174811915258e-08,2.0037947658485677e-08,0.0008435264764661184,0.0,1.579524637337509e-28,0.0002631658992107771,0.00020017346745734177,0.010324644140933467,0.006972610657378484,8.229343062708654e-09,1.0089070768335822e-20,1.0399695077790003e-15,6.907585009711225e-12,3.86157841721362e-06,0.00042816197091774636,3.082111616519882e-10,5.851268481797891e-16,0.00033109294619536285,1.089758455301474e-14,3.875228963180211e-12,0.00016131612155350614,3.1323550779979457e-06,4.026883157887494e-05,7.273227472671893e-10,0.0016617113692961316,0.0005216255973208592,0.0003147116548141359,7.879308968639671e-08,5.117254612408039e-10,6.060389130994005e-10,4.417446012517439e-08,1.5950804214605898e-05,7.987088784008626e-24,0.0,0.0,3.737312567741287e-36,4.449015332227324e-40,0.0,0.0,0.0,5.495831116485682e-23,0.0,3.267209623583978e-28,1.3994870777028008e-37,0.0,2.906926941573776e-45,3.9776967759826974e-41,5.502169540608034e-43,1.2287663092264734e-07,4.648984875762803e-07,1.018289926067669e-27,3.153271148441122e-51,4.525591587374027e-09,5.309952560590452e-52,1.757003515135831e-52,1.5213924886148908e-35,2.8231105211847647e-12,6.5950473574073915e-15,3.658745409540905e-05,2.5597370159567534e-05,3.886168783207051e-40,4.851542127608612e-47,1.6355267882202635e-15,0.0007214038661976714,0.00012465443557062723,2.4906923600094107e-11,8.070505978317091e-30,9.85716682314943e-05,4.336067342376664e-09,4.5321584963742577e-35,0.0001408232540164128,3.3032863533815622e-06,1.2410576284964102e-13,9.688555471090122e-07,6.50069127472772e-23,1.0956047554227807e-37,2.968993735458593e-47,6.241508708387396e-49,7.875913490271272e-05,1.8027919800507084e-05,3.599420423539654e-28,5.6875218322690494e-27,4.004486016477284e-23,1.4822268944307534e-28,0.0
0.027968749999999997,0.9276910040025047,673.2785555961618,0.5185604465820193,0.7128460779765667,4.555631917875146e-58,0.05335983393989062,4.345125523327787e-38,1.0509426097806724e-06,0.1858862287828289,0.02236943720596785,3.963885832037314e-08,3.177860839057503e-08,0.0008628922667116797,0.0,1.5785695414547066e-28,0.0002948851755491699,0.0002158083723914509,0.011190214483674223,0.0077258507249900535,1.6299770126386497e-08,7.971512852632483e-20,4.42742440280937e-15,1.7217489061715908e-11,6.263263147937868e-06,0.00047012158213901564,6.28691929812873e-10,2.060949466275023e-15,0.00036430023228568913,4.564697739680891e-14,1.0062946205368402e-11,0.00017796844845268818,4.025760645470083e-06,4.503882333766374e-05,1.6149329898293388e-09,0.0018318190648100468,0.0005609432233804532,0.00035000586807959694,1.8189321871502916e-07,9.174318364367958e-10,7.613889522500428e-10,8.850590551690109e-08,1.7875973456500522e-05,7.890729431139299e-24,0.0,0.0,3.4803821012989875e-36,1.64831585476209e-39,0.0,0.0,0.0,6.10014286167389e-23,0.0,3.2657081500355255e-28,1.41499246592362e-37,0.0,5.657586782316588e-45,1.1029876311176987e-40,2.035488094677439e-42,3.1247456043901995e-07,1.0370738121365683e-06,1.1738857295209961e-27,7.685924927283691e-51,8.967364105518402e-09,2.2580176233151094e-51,3.2849636937123305e-52,1.509157974781303e-35,6.365225351208506e-12,1.240556972478551e-14,3.789382783784825e-05,2.8401304266469833e-05,4.766182287778e-40,5.038992212367421e-47,3.8030214712469845e-15,0.0008255146441823156,0.0001338273538028512,2.8787245250542646e-11,9.360371424448008e-30,0.00011516470686491751,8.571644787968155e-09,4.4158103967097724e-35,0.0001621483171018989,4.02996737957934e-06,3.037714369514072e-13,6.317577730270252e-07,6.726894736314792e-23,1.05355272034679e-37,6.424048029598999e-47,1.5231359615220698e-48,8.665309036908218e-05,2.336373051363781e-05,3.47527027039284e-28,9.271934007824272e-27,2.814672083520664e-23,1.4743264598594002e-28,0.0
0.027976562499999996,0.9677179132463604,701.2955910450645,0.4971116631621058,0.7125978815313094,4.573010075682911e-58,0.052362945058955786,4.2545214213835833e-38,1.6815048380312414e-06,0.18325234529430015,0.02389340644448085,7.101487711335076e-08,5.0213751190496835e-08,0.0008822989311577214,0.0,1.5777794143142994e-28,0.00032897328832682025,0.00023156533996911523,0.012107840252470489,0.008541399124335821,3.133514934391745e-08,5.503695994473113e-19,1.7258116404421384e-14,4.106268813884732e-11,9.878643538437967e-06,0.0005145593124984165,1.267587097092296e-09,6.962101365892975e-15,0.0004000108985316084,1.740709864749569e-13,2.461771056965323e-11,0.00019585339634832301,5.009676553335588e-06,5.02185832392644e-05,3.426067264245475e-09,0.002014977013024902,0.0006022280781949518,0.00038831381250060526,3.940626215026175e-07,1.6177912853650707e-09,9.468900149849513e-10,1.682885641989481e-07,1.9982606740508577e-05,7.79019707341677e-24,0.0,0.0,3.242785062170272e-36,5.661010759460387e-39,0.0,0.0,0.0,6.659364590443614e-23,0.0,3.264195706380086e-28,1.4325736064545688e-37,0.0,1.0732532976504648e-44,2.903289513851179e-40,7.180617288898645e-42,8.149172794935584e-07,2.2516761113046657e-06,1.3488701408368764e-27,1.7934969073379232e-50,1.7328531995386862e-08,1.0632809708483755e-50,6.084799922660759e-52,1.4946627771054834e-35,1.375709867706627e-11,2.270484927589832e-14,3.879743089784239e-05,3.101273424465843e-05,5.717381539781077e-40,5.304048892178533e-47,8.278590852361105e-15,0.0009417390403523482,0.00014083574178381012,3.308507277784568e-11,1.0808930486907089e-29,0.00013095828257370047,1.6191563734175895e-08,4.2790475617230136e-35,0.00018158366988047414,4.812751223696066e-06,6.974409005876259e-13,4.110004077099436e-07,6.887975820268371e-23,1.0004524292005502e-37,1.3301025564741877e-46,3.586742945876059e-48,9.463908041939963e-05,3.0019076666754032e-05,2.916967152606021e-28,1.302769210212292e-26,1.7487768900055432e-23,1.283315929528164e-28,0.0
0.027984375,1.0096361528420794,730.5471879972107,0.47647249949547477,0.7123805956226579,4.590148279525825e-58,0.051258690722331364,4.152128357354884e-38,2.609576691516453e-06,0.180485558402502,0.02547553303678695,1.217453770302998e-07,7.89025074327374e-08,0.0009017437929821829,0.0,1.5771644507853968e-28,0.0003650597344989274,0.00024719575926111727,0.013078653240646599,0.009422069026102044,5.8424728108267746e-08,3.3266039261337327e-18,6.150225386732536e-14,9.339088210306167e-11,1.5169182198802266e-05,0.0005612960392225957,2.5176852198938455e-09,2.258626379056529e-14,0.0004383289212366657,6.079699193934453e-13,5.683572959633882e-11,0.00021499133896815326,6.011967326621271e-06,5.5812490037176785e-05,6.960621819733573e-09,0.0022117232538267926,0.0006454639133479045,0.0004297358526263267,7.983743576366527e-07,2.8038640800960645e-09,1.169750490327137e-09,3.0430205378179e-07,2.2282077409825197e-05,7.685543454293144e-24,0.0,0.0,3.0246481375473315e-36,1.776963490009871e-38,0.0,0.0,0.0,7.129614621392716e-23,0.0,3.262698941536405e-28,1.452274318324482e-37,0.0,1.9837979391861057e-44,7.188386883378919e-40,2.326904710438777e-41,2.0972383154730905e-06,4.655582580906611e-06,1.5448753278549772e-27,3.9271259914126704e-50,3.261428084856452e-08,4.9923586086963845e-50,1.1141792728597362e-51,1.477592012852621e-35,2.8417100772294614e-11,4.034414063513136e-14,3.919452167156622e-05,3.308889722434335e-05,6.587644496192611e-40,5.719488831681782e-47,1.714970445858278e-14,0.0010707639163330556,0.00014467082304348014,3.774779093176121e-11,1.2421362645757163e-29,0.00014314786465155778,2.8798766601194777e-08,4.1180736793698397e-35,0.00019565093869162948,5.694491386408554e-06,1.5267618227809885e-12,2.712479477043019e-07,6.957793304808801e-23,9.325860878709375e-38,2.612487300656967e-46,8.059911132551777e-48,0.0001025583248072321,3.824537002487206e-05,2.0451621232101654e-28,1.5054196990970082e-26,9.194132341442076e-24,9.367603557909928e-29,0.0
0.027992187499999998,1.053421494514131,760.9988930369666,0.45666797557376715,0.7122019195959015,4.6062350650119144e-58,0.050041556926418825,4.037255257161132e-38,3.93063270388543e-06,0.17758886441569335,0.027114874365063837,2.0060946368207599e-07,1.2311251561437093e-07,0.0009212270440348909,0.0,1.576736661330569e-28,0.0004024828457321171,0.00026239492682352065,0.014103755182284988,0.010370696989456826,1.0551909690354267e-07,1.7464156274746565e-17,1.9953081720024365e-13,2.022061943735927e-10,2.270368940859575e-05,0.0006100339092185629,4.912166037064967e-09,7.012866899125251e-14,0.00047936581181959916,1.945487031012463e-12,1.2405608851492807e-10,0.0002353847153064442,6.936991217840804e-06,6.181803291865186e-05,1.3560177954920712e-08,0.0024226007924912107,0.0006906100780537458,0.0004743211497622105,1.507408482501336e-06,4.766855531428128e-09,1.4404051537909786e-09,5.244344357324245e-07,2.4786461216779262e-05,7.57682960995333e-24,0.0,0.0,2.825917644271876e-36,5.028151719848119e-38,0.0,0.0,0.0,7.486189776919201e-23,0.0,3.26125034419731e-28,1.4739616450803107e-37,0.0,3.568578369544041e-44,1.6480250395871925e-39,6.577424719382813e-41,5.078811225693665e-06,8.943788080796436e-06,1.7635704683074263e-27,7.790551068105778e-50,5.973050069788333e-08,2.238594904401848e-49,2.012121802129289e-51,1.4576004895564102e-35,5.602174383132836e-11,6.941687339292856e-14,3.897646484853529e-05,3.4181754831457115e-05,7.05227027687581e-40,6.375509988815879e-47,3.418539129158466e-14,0.0012127976588327733,0.0001443634650743351,4.264887166231052e-11,1.4196707769706632e-29,0.00014779511623127722,4.730888210087792e-08,3.9272140240673444e-35,0.00019954892803029301,6.721725226743902e-06,3.2218763608285082e-12,1.8308861446697324e-07,6.927514893487678e-23,8.44527235345668e-38,4.8041053710940424e-46,1.7009665930345415e-47,0.00011022766378273878,4.832374623819901e-05,1.1405829750795505e-28,1.3556099987145125e-26,3.8884661442343995e-24,5.449049317688014e-29,0.0
0.02799609375,1.0760207878778842,776.6666315068135,0.44707673564040434,0.7121293472471324,4.613546153951188e-58,0.04938194537595276,3.9742811436483637e-38,4.7886657017611866e-06,0.17607747805458362,0.027964439621205532,2.555659161517196e-07,1.5431280337300527e-07,0.00093108538183374,0.0,1.5766095060544037e-28,0.0004214631720619846,0.0002697657067527802,0.014642663042941073,0.010876848663865589,1.4122323174213987e-07,4.041165247381949e-17,3.600392571078695e-13,2.9470590761673574e-10,2.7620399659483093e-05,0.0006352364690960547,6.917061225581461e-09,1.2364461835392047e-13,0.0005011771750687298,3.4628858902801816e-12,1.8099376674919129e-10,0.0002461543106506561,7.337530893108742e-06,6.500453872180842e-05,1.880371395392997e-08,0.002534699368336669,0.0007141139642119687,0.0004980296699568644,2.0286691499001554e-06,6.202411742248056e-09,1.604016710205918e-09,6.809666497929966e-07,2.6134377262234826e-05,7.52038576634379e-24,0.0,0.0,2.7328512220484084e-36,8.347068304681257e-38,0.0,0.0,0.0,7.627333186348505e-23,0.0,3.2605495750872727e-28,1.4855026163474813e-37,0.0,4.771217834735854e-44,2.4193741547468888e-39,1.0404951534513287e-40,7.678776174294298e-06,1.1998931021387658e-05,1.8833166106115305e-27,1.0396019736645572e-49,7.999687234845115e-08,4.63481658800452e-49,2.6876225469951604e-51,1.4462468539463832e-35,7.798302783328912e-11,8.989673870415511e-14,3.859092022311666e-05,3.4180649285168926e-05,6.9810762004391764e-40,6.804864927903973e-47,4.804200717675725e-14,0.001289177748576361,0.0001423509562210021,4.5126918822409107e-11,1.5151986193486316e-29,0.00014574129413522145,5.835865852967474e-08,3.8161836725158214e-35,0.00019588174020155924,7.314654626966113e-06,4.662318038357328e-12,1.5186333927170448e-07,6.879206631280723e-23,7.902585685645261e-38,6.318044334346849e-46,2.3982157310627745e-47,0.00011392755354460587,5.423894872027031e-05,7.53277837662457e-29,1.1292818742823623e-26,2.244928544394283e-24,3.67582734788386e-29,0.0
0.027999999999999997,1.099082347591754,792.6231502246294,0.43769592185675643,0.7120702033650993,4.6201418129851194e-58,0.048690649677182285,3.9077988993387523e-38,5.789215936883139e-06,0.17453360768231288,0.028828531903703315,3.224137025649993e-07,1.9282588088996722e-07,0.0009409555609071495,0.0,1.5765596292426717e-28,0.0004402872311300603,0.0002768764216774586,0.015196162999994515,0.01140195818930203,1.8733283538321108e-07,8.919051831532965e-17,6.298397671176375e-13,4.2373265728320324e-10,3.3383934066631464e-05,0.0006607650078256847,9.657631521246724e-09,2.1537468737067826e-13,0.0005237500002500527,6.0131032881392206e-12,2.6028092781122045e-10,0.00025723886987286896,7.680184931217054e-06,6.829475110392082e-05,2.5794419195147127e-08,0.0026506896490023305,0.0007380819449964692,0.0005225368883745058,2.6763341517218106e-06,8.021205602648428e-09,1.7860476855781887e-09,8.736469336455393e-07,2.7541159783860713e-05,7.462906705325411e-24,0.0,0.0,2.644657228295947e-36,1.333628220080729e-37,0.0,0.0,0.0,7.747250417266263e-23,0.0,3.259875473596924e-28,1.4973577526269692e-37,0.0,6.333913531798696e-44,3.450806798743585e-39,1.556467183698692e-40,1.1223414192311221e-05,1.564359361412449e-05,2.0097347453772597e-27,1.326004986339604e-49,1.0639790723429443e-07,9.442217369344681e-49,3.574874852996751e-51,1.433955645133914e-35,1.0716396313984378e-10,1.153361228847493e-13,3.800543476539523e-05,3.374874081161077e-05,6.6522306646883815e-40,7.27135782150813e-47,6.696059216083037e-14,0.0013685214866615883,0.0001390192910590542,4.756375377122572e-11,1.6145968348068412e-29,0.00014026692958100042,6.985315477088041e-08,3.693270081772606e-35,0.00018777142534771738,7.966208680609828e-06,6.6945828124960405e-12,1.2689977512457632e-07,6.811743471413155e-23,7.282325170347129e-38,8.101751357564435e-46,3.296066234964559e-47,0.00011748195314068145,6.0765068570728595e-05,4.547664524655035e-29,8.550238103291227e-27,1.1880758756418055e-24,2.2665841693503096e-29,0.0
