grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.027890625000000002,0.5546338240010792,505.0331860138605,0.7090258481309688,0.7031481655857752,4.5587713072249e-62,0.0531995619150959,0.019963399155580958,1.4657362952978318e-08,0.1970971032346177,0.012821814171203089,8.668470442438251e-12,2.9326486810847923e-10,0.0005383937746169335,0.0,1.9185997980351673e-28,7.228256278043907e-05,7.414927535695176e-05,0.005547967415657384,0.003931753282721039,4.915977040978429e-11,8.299493670555983e-30,2.0199919729241914e-21,4.574362283560325e-15,1.93044120994228e-08,0.00018120225314307,7.751065807250411e-13,6.854263980653764e-20,0.000144488241462113,6.350989240669236e-21,4.87667748122612e-16,6.017982710577837e-05,1.2033871181600755e-07,1.7876751654470843e-05,1.0870728816963007e-12,0.0007612736231710323,0.00023669677052596698,0.00010871150633895188,2.6519240434180286e-11,7.327738021247604e-12,6.55679726107167e-11,2.3891026583334155e-11,6.610642757937892e-06,0.0007329605917368769,7.490327931576278e-05,6.574873904940159e-05,7.958201996631035e-06,3.4766578587814435e-13,3.1061078431696352e-12,3.188637870702929e-05,0.0001725766216076532,1.868452592644652e-05,0.0002321427291531441,4.885002971064843e-05,2.680912856127101e-06,5.02424118894691e-09,1.0717679495463106e-11,1.4609307858503359e-12,9.89079120137808e-12,7.72077524361051e-10,2.2071645415746243e-09,0.00010738180399581394,8.67229387256548e-19,3.4714355691049556e-11,6.371403753324448e-19,1.1974316278179008e-18,3.7483396147359053e-06,3.602711170095366e-15,2.324987428356557e-17,1.5394834708394162e-05,5.0272970884412836e-06,1.9876009467288374e-05,1.1288215453565956e-11,4.0855117539273134e-20,0.00025104031774496425,4.158895826193632e-05,3.071138343990208e-12,0.00015748570292835613,1.4016250185850526e-05,1.7557045673477403e-11,8.867848708240088e-06,2.2262630239758278e-05,1.8647307806521902e-07,2.3334318177494855e-18,3.2552253461822442e-06,4.226418562796852e-06,5.298244632252589e-07,4.93182438584836e-19,7.054363287140717e-21,4.16292951260383e-05,3.2604079791817915e-06,5.668000283212241e-22,4.406709397972037e-22,1.1204562580285932e-15,2.4695061873081387e-22,3.7490481542436284e-08
0.027898437500000005,0.5714933620228759,519.9664890195355,0.6881089853301681,0.7028739504870842,4.5585970158941955e-62,0.052896429512683675,0.019873492310954807,1.933995831121975e-08,0.19572875393447967,0.01366866736916795,2.0400683923345466e-11,4.216268736268324e-10,0.0005497351647691767,0.0,1.9189754151121164e-28,8.031790696638808e-05,8.043628601087221e-05,0.005966760051732961,0.0043144869259344795,7.364208462588491e-11,5.605048413355712e-29,5.7664934957475055e-21,8.473615186968953e-15,3.8832192312828956e-08,0.00019802316201959408,1.3478090705804224e-12,1.7465247222654987e-19,0.00015757526280445379,2.630311756165067e-20,1.2885282659635474e-15,6.589056943625281e-05,1.66687710923661e-07,1.9818959943954132e-05,1.882240925668416e-12,0.0008319557913347341,0.0002528932659414606,0.00011972224625832598,5.151795208765023e-11,9.792535427137058e-12,7.429253385323628e-11,5.2034625926458017e-11,7.3357686223457665e-06,0.0007839902079157707,8.243242988102642e-05,7.331457987593851e-05,8.982092545065854e-06,7.643817383063345e-13,5.4480673267806e-12,3.6206808864683185e-05,0.00019670884171127875,2.1046989592526798e-05,0.00025838690407595943,5.4089755147725895e-05,3.09259818180906e-06,7.479492918825145e-09,1.5784057054759624e-11,2.6416821081447985e-12,3.223513896733697e-11,1.0827155743906305e-09,3.295928905409359e-09,0.00012213707672439658,1.962665444588664e-18,6.570782843587962e-11,9.862534585139252e-19,2.013505863949283e-18,4.424804622175697e-06,6.176456533223674e-15,4.2774149799829024e-17,1.6444670562280528e-05,5.613387503800744e-06,2.4227756945452594e-05,1.1345798860573058e-11,1.7220328227824843e-19,0.00028350107919961667,4.631521600425688e-05,3.508590123179322e-12,0.00017989897039297683,1.6549867750369244e-05,3.153170151766378e-11,1.0450368304069509e-05,2.5799055014565425e-05,3.434835906245386e-07,1.0145899364201095e-17,3.498443092026331e-06,4.88237383093895e-06,6.531724857575751e-07,1.2674347685552248e-18,1.8131448077322066e-20,4.629455893338519e-05,4.191359080376784e-06,1.0575678327824118e-21,1.1430415042116598e-21,1.3177756777647031e-15,4.52316980348833e-22,4.0578505169548256e-08
0.027906250000000004,0.5893425068134401,535.7552620993765,0.6672685457405384,0.702598316994553,4.55875903918315e-62,0.05255614258637719,0.01976979352545552,2.604052640792203e-08,0.1942764028382261,0.014555964712753222,4.724973767246483e-11,6.09281734116322e-10,0.0005611380249966862,0.0,1.9194244868934132e-28,8.923545341004946e-05,8.712645153122935e-05,0.006412171520100758,0.0047303473998288595,1.1288523990910411e-10,3.9166745183941096e-28,1.741781733336641e-20,1.6121325611740446e-14,7.394517689674893e-08,0.00021616525674676687,2.353331522073292e-12,4.538517976680623e-19,0.00017169509988823107,1.0998651389961235e-19,3.280284553513659e-15,7.206681670303536e-05,2.297969694502793e-07,2.1949716638952495e-05,3.3628622359548207e-12,0.0009083450262143275,0.0002699843522824091,0.00013172814964455172,1.0769730573226981e-10,1.3395668883902003e-11,8.422159546892158e-11,1.1463433949433041e-10,8.132158586401021e-06,0.0008377980403335204,9.063389969466503e-05,8.167790310101008e-05,1.0143783555890167e-05,1.86043032001683e-12,9.802142262193814e-12,4.1078953536708524e-05,0.00022402179437321917,2.3688856398336653e-05,0.00028733883005953173,5.98387570046133e-05,3.565188634302284e-06,1.0948177566374925e-08,2.3825711810708728e-11,5.124862595777467e-12,1.0649565960253322e-10,1.5721820943138464e-09,5.07256835914706e-09,0.00013880845522580028,4.443392814357614e-18,1.240446815434796e-10,1.5315516305101256e-18,3.3950819780060546e-18,5.217557588109621e-06,1.0874719604172966e-14,7.830501082567774e-17,1.7506996418845777e-05,6.2613164219560535e-06,2.9543342921426472e-05,1.1448532838906711e-11,6.750352762079965e-19,0.0003199048192411016,5.148756025891874e-05,4.005199339180127e-12,0.00020534584349552587,1.9523232406146373e-05,5.764801853272093e-11,1.2311103690005946e-05,2.985760757692529e-05,5.930110703260959e-07,4.1082166732683316e-17,3.591419757014242e-06,5.636389703826107e-06,8.056966881621439e-07,3.2699106741526436e-18,4.7629587416259205e-20,5.1357019195774856e-05,5.3650868071905475e-06,1.924233237594313e-21,2.9539106196419427e-21,1.5500717301746256e-15,8.057972244641323e-22,4.263593398837746e-08
0.027914062500000003,0.6081982119914442,552.410501793299,0.6465815086447828,0.7023229401807703,4.559332584461974e-62,0.052175516405347046,0.019650742132405977,3.592776552954655e-08,0.19273819045521626,0.015483663081692139,1.087360802456838e-10,8.87515561525912e-10,0.0005725947348526664,0.0,1.9199505811822508e-28,9.911863346515511e-05,9.421766720170764e-05,0.00688496222985548,0.005181074040445951,1.7797155725296478e-10,2.984646421020687e-27,5.770982186157181e-20,3.1736908599342766e-14,1.3615870583352866e-07,0.00023567628043912316,4.1603129749231366e-12,1.2072691008727853e-18,0.00018689318593805086,4.743967985044617e-19,8.257958900984654e-15,7.872870293139305e-05,3.1495033960980963e-07,2.428046087076244e-05,6.239923512264555e-12,0.0009906979097429156,0.0002879860057491856,0.00014478479273499222,2.428262169874187e-10,1.8851396196848215e-11,9.621342885544408e-11,2.5741391440140554e-10,9.00425121705901e-06,0.0008944215351650204,9.954420486043216e-05,9.089551176057103e-05,1.1460750326892351e-05,5.019137306633365e-12,1.8289625693368e-11,4.655444492541287e-05,0.0002548198208159605,2.6633827009935974e-05,0.00031918518740433856,6.61292601628739e-05,4.105634735919559e-06,1.5696929114978015e-08,3.7025319812244515e-11,1.0856925967507954e-11,3.553376939079435e-10,2.388861354573856e-09,8.108822609369127e-09,0.00015757956410706822,1.0032378914403051e-17,2.3299570655254617e-10,2.393182439712666e-18,5.735254511837186e-18,6.140667867746869e-06,1.9820729386007664e-14,1.4231402255533492e-16,1.8569137364169326e-05,6.975071722310507e-06,3.600146673579438e-05,1.1597564069099951e-11,2.4757418529818198e-18,0.0003605986848939761,5.7095621994487214e-05,4.566881871826295e-12,0.00023413396849008135,2.2988530912921313e-05,1.0649385175529994e-10,1.4489499097474781e-05,3.4474858556923366e-05,9.576600230570872e-07,1.5588673830112668e-16,3.474450963492633e-06,6.4997739102857775e-06,9.931990751641395e-07,8.421129797695613e-18,1.268884042342882e-19,5.681338406827487e-05,6.8342138328946175e-06,3.4006790374368056e-21,7.68051880473695e-21,1.823432052415211e-15,1.3961731124083582e-21,4.3104743324790656e-08
0.027921875000000006,0.628075029604739,569.9407295721797,0.6261190127427414,0.7020496074317116,4.560371733461537e-62,0.051751246201050385,0.01951467134476647,5.082895951076463e-08,0.19111242562613,0.016451631558670125,2.44785553484401e-10,1.3046383598837394e-09,0.00058409823830856,0.0,1.9205572178646282e-28,0.00011005653582084924,0.00010170312104729888,0.007385857179050765,0.005668403401469812,2.888763515393442e-10,2.4230927403614546e-26,2.0844756594703269e-19,6.477381198307744e-14,2.4376130633348183e-07,0.00025659955405973775,7.456704197211527e-12,3.284115320533775e-18,0.00020321423797925513,2.0739363878561104e-18,2.0687560327212636e-14,8.589579519179546e-05,4.284586534539835e-07,2.6822650999880052e-05,1.2006267145220876e-11,0.0010792669250154836,0.0003069126459550353,0.00015894787596732333,5.763078161381695e-10,2.734143751268253e-11,1.1137435001268155e-10,5.802371512985109e-10,9.956527308980791e-06,0.000953893072937151,0.00010919983198857097,0.00010102545538092198,1.2952660707023774e-05,1.4522838784158269e-11,3.5547399358331365e-11,5.268738482329257e-05,0.00028942073645031385,2.9906528646268882e-05,0.0003541162310741159,7.29938957502367e-05,4.721380318064997e-06,2.1942224600550946e-08,5.926338443808416e-11,2.5201708757900476e-11,1.1839965553136025e-09,3.836192972272714e-09,1.3528674078309367e-08,0.00017864334351885125,2.2527258624986562e-17,4.344653235875658e-10,3.768763089356372e-18,9.697065791142301e-18,7.20847451235312e-06,3.748145725007696e-14,2.5624332032500664e-16,1.961597452895369e-05,7.758270295583802e-06,4.380442295194514e-05,1.1794146715082039e-11,8.321320752175088e-18,0.0004059443021009145,6.310231339962039e-05,5.1998149241622254e-12,0.0002665885451968017,2.6995049111651955e-05,1.9741574352973772e-10,1.7028924919040093e-05,3.967190639225235e-05,1.4409366657814795e-06,5.428609674901464e-16,3.134823506152008e-06,7.4846468144151724e-06,1.2223355484353738e-06,2.1543350316340325e-17,3.4052081423190963e-19,6.265277327359253e-05,8.659947672572492e-06,5.834136621466483e-21,2.059752843573191e-20,2.1460879064376277e-15,2.3617403562289944e-21,4.150444449741074e-08
0.027929687500000005,0.6489851720797211,588.3520379411788,0.6059456122923259,0.7017802128503943,4.5618852265755915e-62,0.05127991673039919,0.019359808971105234,7.355973677648948e-08,0.1893975903040931,0.017459663502951885,5.329043702228985e-10,1.93533212471239e-09,0.0005956420900039218,0.0,1.9212478808595296e-28,0.00012214275956778554,0.00010957041667119529,0.007915546974804013,0.006194066547981917,4.816296047449078e-10,2.02187639057713e-25,8.014455336482465e-19,1.3665082171750037e-13,4.2490781492624315e-07,0.00027897292896858635,1.3542492586358327e-11,9.100128032900338e-18,0.0002207022273629824,9.012604650405819e-18,5.152463345475108e-14,9.358703180673612e-05,5.773794238535844e-07,2.9587695123660445e-05,2.3768746458635715e-11,0.0011743002930022593,0.00032677713651062327,0.00017427312102279692,1.4000200333591573e-09,4.082161769354317e-11,1.3088689309792036e-10,1.292332891463871e-09,1.0993507166338907e-05,0.001016240460495405,0.00011963718203478915,0.00011212691598047354,1.4641660419115636e-05,4.350407753672853e-11,7.213101550001806e-11,5.953427057909313e-05,0.00032815490126846756,3.353247990674806e-05,0.0003923254057748489,8.046563848434815e-05,5.420367433563414e-06,2.9763302134266286e-08,9.744034079570057e-11,6.329467537011614e-11,3.909735092942674e-09,6.570557668360047e-09,2.3631528101872382e-08,0.000202201883960604,5.0180304473195437e-17,8.026307446114402e-10,5.9856883130650194e-18,1.6394225393703345e-17,8.435178956263645e-06,7.332931580502745e-14,4.562489289690249e-16,2.0629619878213906e-05,8.613619615530154e-06,5.317659805224979e-05,1.20398318968874e-11,2.5326760802045114e-17,0.0004563169206130351,6.943196126520275e-05,5.9103606353180525e-12,0.0003030521954845681,3.1582787761198575e-05,3.6517007904602417e-10,1.997680572174053e-05,4.54428550417159e-05,2.020871846830343e-06,1.7141202714234878e-15,2.6264573061992295e-06,8.603951713487917e-06,1.500639770578279e-06,5.452078638194375e-17,9.153077521848746e-19,6.885575449634946e-05,1.091285973727967e-05,9.759317032369347e-21,5.983788716662767e-20,2.530419930163349e-15,3.9352283931318756e-21,3.763174107618194e-08
0.027937500000000004,0.6709385762804925,607.648121700332,0.5861188063511873,0.7015167683384608,4.563891404714996e-62,0.05075801534917969,0.019184280433366806,1.0836486918799186e-07,0.1875923587087285,0.0185074887611604,1.1154198751093626e-09,2.894826209341129e-09,0.0006072205064391086,0.0,1.9220260913208954e-28,0.00013547320926258867,0.00011780053752200427,0.008474689597989775,0.006759787347905401,8.207579213760342e-10,1.676905525980838e-24,3.1868811102429656e-18,2.957726007031864e-13,7.214697802849225e-07,0.00030282748887054743,2.4886147612856064e-11,2.5528890239305678e-17,0.00023940039650544877,3.827032228910907e-17,1.2701521449842076e-13,0.00010182065725992116,7.688339860561716e-07,3.25868506440421e-05,4.78591702957019e-11,0.0012760420908422957,0.00034759074469738313,0.00019081616511147634,3.4059633903498665e-09,6.251866838592115e-11,1.5589215644141076e-10,2.8110237380732323e-09,1.2119753882571152e-05,0.0010814874979021033,0.00013089254090900237,0.0001242601146075358,1.6552696034006066e-05,1.3200169081226506e-10,1.5290655869149408e-10,6.715390575309899e-05,0.00037136420721082896,3.753805933681006e-05,0.0004340090135074308,8.857775833717728e-05,6.2110388970115614e-06,3.901939696123699e-08,1.6374696448263712e-10,1.6810651301400399e-10,1.2732034428962909e-08,1.2080132154227961e-08,4.329610138051391e-08,0.00022846627249408245,1.1062592898436842e-16,1.4663566461720474e-09,9.590097836516841e-18,2.768679879705542e-17,9.83431799685673e-06,1.473341093026976e-13,8.020362960289e-16,2.1589060313651195e-05,9.541834376995148e-06,6.435762407200828e-05,1.2337167011148951e-11,6.978069024110027e-17,0.0005121042765408032,7.595651462240364e-05,6.704919975083415e-12,0.0003438848344972991,3.677119845803631e-05,6.70862203177735e-10,2.3384644310384395e-05,5.1738074327068295e-05,2.658241369196369e-06,4.9059038223369e-15,2.052656799271302e-06,9.871464178246828e-06,1.8364799825720176e-06,1.3600398463434112e-16,2.45218639271075e-18,7.539339494922968e-05,1.3673667888620468e-05,1.610998023540689e-20,2.006856860296622e-19,2.9972522421585312e-15,6.5704585514443e-21,3.1763449979856824e-08
0.027945312500000003,0.6939429621475549,627.830281752809,0.5666888186998718,0.7012614348149907,4.566377135891075e-62,0.05018194970830365,0.018986115416429906,1.6148134394409722e-07,0.1856956317477679,0.019594785733254204,2.240080097892768e-09,4.360084119088169e-09,0.0006188284272768582,0.0,1.9228955089357367e-28,0.00015014245299158904,0.00012636665472269987,0.009063912929511848,0.0073672818652177115,1.4208164721260426e-09,1.3588970360729476e-23,1.283112372139967e-17,6.498971309071707e-13,1.193528889555427e-06,0.0003281859013726978,4.6192476161715444e-11,7.201972087609424e-17,0.0002593513334754309,1.569457297874987e-16,3.0805217023218566e-13,0.00011061414265518889,1.0087653120573206e-06,3.58310729538074e-05,9.68535125999916e-11,0.0013847327017990994,0.00036936302857752977,0.00020863239941251724,8.180265701260752e-09,9.773533664535407e-11,1.8742220139614704e-10,5.9268105114488785e-09,1.3339884327468025e-05,0.0011496546224285884,0.00014300208201702033,0.000137486244419263,1.8713878969203904e-05,4.0377081946692705e-10,3.3797610743958256e-10,7.5607278256496e-05,0.0004194010056668894,4.1950479887446936e-05,0.00047936592775090425,9.736378925660535e-05,7.1023364051818965e-06,4.933253120705412e-08,2.795924824943641e-10,4.6143822525308425e-10,4.0840680549786764e-08,2.3862579595642937e-08,8.319100119959946e-08,0.0002576564672605091,2.408026684899168e-16,2.6450424124262576e-09,1.5499516728444352e-17,4.6659458606911567e-17,1.1418100744158114e-05,3.0088833013900757e-13,1.3900214645051757e-15,2.2469802825555744e-05,1.0539554669315171e-05,7.758286800386605e-05,1.2691298829482327e-11,1.7556079661571177e-16,0.0005737047879837102,8.248118195045286e-05,7.589654498326323e-12,0.0003894635685201519,4.253910556176151e-05,1.2190128895523956e-09,2.730779540931162e-05,5.84405562401468e-05,3.3167128196459172e-06,1.283781586612412e-14,1.5169421552200189e-06,1.1301801329219953e-05,2.2388792475858513e-06,3.3336148622311773e-16,6.519947990513399e-18,8.222633928519556e-05,1.7034023035710665e-05,2.688763886933519e-20,8.010650777270526e-19,3.585014583767225e-15,1.1347325644568812e-20,2.4725870241243345e-08
0.027953125000000002,0.7180038802038153,648.8973946363911,0.5476985964934592,0.701016572149781,4.569293226236532e-62,0.049548071047339735,0.018763259986721625,2.418180420188719e-07,0.18370658183373806,0.020721192952702992,4.317022521101322e-09,6.6008927184280715e-09,0.0006304615869596262,0.0,1.9238601454951705e-28,0.00016623814068893278,0.00013523278922298736,0.009683817999074978,0.008018258933215599,2.4869663119651496e-09,1.1155579724168037e-22,5.241703690302925e-17,1.435258614643388e-12,1.9242274088336096e-06,0.0003550602174404232,8.647297025500882e-11,2.048241962544833e-16,0.00028059711953391163,6.286017284259592e-16,7.311060080154566e-13,0.00011998407192457405,1.300059003690175e-06,3.93307893381902e-05,1.9554574642460827e-10,0.0015006096170193924,0.0003921016054314913,0.00022777663406287546,1.9228960717976076e-08,1.5526122315718624e-10,2.2616513473641882e-10,1.2060569364077001e-08,1.4658589520480527e-05,0.0012207596294461075,0.00015600190446232135,0.00015186743657624724,2.1156892793398508e-05,1.2575691549285416e-09,7.740686909246095e-10,8.495736403417952e-05,0.0004726270026510796,4.6797771488548196e-05,0.0005285973277719573,0.00010685751756711022,8.103688774810445e-06,6.018964438385622e-08,4.831696681371439e-10,1.304516287032423e-09,1.3175688980288257e-07,5.070409728485201e-08,1.6705288905083738e-07,0.000290001218210114,5.161580683566388e-16,4.70444085818662e-09,2.5267916760327214e-17,7.838989166527589e-17,1.3196591135300288e-05,6.18710697096271e-13,2.3722562964201885e-15,2.3243575313708153e-05,1.1595558647748991e-05,9.302833048855825e-05,1.311407016922153e-11,4.088030921117077e-16,0.0006415240306779297,8.873199402077308e-05,8.569967322049278e-12,0.00044018263103483594,4.878844022307669e-05,2.182224138418879e-09,3.180460095590577e-05,6.533246351902515e-05,3.979668935596557e-06,3.1136432833320505e-14,1.080018418250662e-06,1.2910431973136382e-05,2.7170201250845687e-06,8.013484386122292e-16,1.716730071495834e-17,8.930394029942747e-05,2.1097287543447662e-05,4.739909775441523e-20,3.749366874523696e-18,4.369128609147818e-15,2.1364823432485674e-20,1.7702865484292487e-08
0.02796875,0.769199397138321,693.6021355816212,0.5112454831965653,0.7005739513707152,4.576613000006497e-62,0.048122342999330825,0.018246889112845496,5.15160916701347e-07,0.17952559582942706,0.02304807105173809,1.3066865353057206e-08,1.4454618507831837e-08,0.000653390547022997,0.0,1.9260639917017465e-28,0.00020225379173146918,0.00015340435194379385,0.010993762037470928,0.009429979665300122,7.133636295075113e-09,3.1270188724815473e-21,5.301280413080971e-16,6.204147022312824e-12,4.438626762132081e-06,0.00041230742991645215,2.717231315260679e-10,1.4786735843013698e-15,0.00032626656088989835,6.683727325052405e-15,3.4478888879031774e-12,0.00014013049220576736,2.0148634479731376e-06,4.6984275166692576e-05,7.042463799446254e-10,0.0017500725481117434,0.0004396380628521827,0.00026944585582245326,8.097509741497341e-08,3.81481008230603e-10,3.182748691112203e-10,3.9966907329479686e-08,1.7552634126275612e-05,0.001369150241543259,0.00018426254792714396,0.00018369645726949078,2.6886574362278302e-05,8.60868506518075e-09,3.397090351734209e-09,0.00010614600930729788,0.000593501489980511,5.76815197657799e-05,0.000637288243424081,0.00012768744204071198,1.042254537743023e-05,8.181035218976952e-08,1.363924072030947e-09,9.305769210696708e-09,1.101649602176672e-06,2.400045612946779e-07,6.141280286346072e-07,0.0003634937420108773,2.2061799204347814e-15,1.4183964610972966e-08,6.555240690361781e-17,2.1802910113686779e-16,1.728248427445744e-05,2.352789302280381e-12,6.535362766479183e-15,2.4359527482711686e-05,1.3767342357964573e-05,0.00012945081294487247,1.4238648720120559e-11,1.6886052084556357e-15,0.0007941982500687143,9.917617486996057e-05,1.0786811551779206e-11,0.0005561045655949974,6.178155751914708e-05,6.470109915952578e-09,4.249195719073008e-05,7.830738452673067e-05,5.316731438124642e-06,1.4002827826307154e-13,5.271152909074909e-07,1.664120593760585e-05,3.8993447177458925e-06,4.236901521087989e-15,1.1074648493922021e-16,0.0001037520137727922,3.1473999336668716e-05,2.0864411549121095e-19,8.370979984546042e-17,6.928756483426481e-15,1.158334967924904e-19,7.219784205161546e-09
0.0279765625,0.7963877758611109,717.2477573687532,0.4937917549516352,0.700375162856444,4.581158346573829e-62,0.04730104592752678,0.01794122084463233,7.655125161221041e-07,0.17726603902075,0.024286018317042364,2.299674167868211e-08,2.2277822318146232e-08,0.000665074777684157,0.0,1.9273494669413358e-28,0.0002228395284649347,0.00016280516155918982,0.011706270519650529,0.01021683474855398,1.2466391313745796e-08,1.981455310349608e-20,1.897379974334372e-15,1.3249162270707834e-11,6.686003426547101e-06,0.00044347365244754743,5.144059624463417e-10,4.068483770279949e-15,0.0003515136225394308,2.3036438494292938e-14,7.556895258769317e-12,0.00015125537269280423,2.4229639717159357e-06,5.127338800899287e-05,1.36081231372406e-09,0.001888161374362409,0.00046520950720670156,0.00029273065307648053,1.709827198470132e-07,6.191709890993584e-10,3.8720666362935354e-10,7.410532933763849e-08,1.9184631090656795e-05,0.0014489015576282446,0.00020004943532947824,0.00020178015844836395,3.037693269961499e-05,2.5583243077123994e-08,8.101203347948478e-09,0.00011844757278807617,0.0006637500231614195,6.395007189532161e-05,0.000698888175985786,0.00013942579944080974,1.1796271978676909e-05,9.284783569238164e-08,2.3581736677279714e-09,2.472099211297498e-08,3.1091946135344097e-06,5.40694454127717e-07,1.2384543637330355e-06,0.00040629636657252933,4.369491594553994e-15,2.401304448847961e-08,1.1162843247815862e-16,3.601139514086198e-16,1.9629217671331024e-05,4.716739512157574e-12,1.0568796754700513e-14,2.4614909300095657e-05,1.4774979448855848e-05,0.00014893915983893867,1.512419746780646e-11,3.4327188735567613e-15,0.00088209925457074,0.00010233150294602868,1.2048332540040153e-11,0.0006239886507613568,6.73258393483325e-05,1.0647457413111357e-08,4.893516580539409e-05,8.301570993176855e-05,6.055647576294949e-06,2.976553783992139e-13,3.6903514134834217e-07,1.8856440867743534e-05,4.620418722834209e-06,9.355147265679368e-15,2.727031971186845e-16,0.00011111840180512734,3.8288242934820443e-05,5.60743466219959e-19,3.9449821964754683e-16,9.968533899018803e-15,3.392017558418851e-19,4.294710587525516e-09
0.027984375,0.8246335569228327,741.7477847952586,0.47687814079737567,0.7001998219491238,4.586315197858992e-62,0.046408126487765114,0.017602754450376238,1.1188817651381123e-06,0.1749148999037636,0.02556140372122618,3.853441618763582e-08,3.3993065463035434e-08,0.0006767772330757022,0.0,1.9287544906779374e-28,0.0002449038807908903,0.00017223961334874265,0.012451585126363346,0.01105372605148709,2.1329444150013725e-08,1.0345538106133801e-19,6.0147485432513025e-15,2.7247766584053444e-11,9.798875738113723e-06,0.00047600073390245614,9.483878540675904e-10,1.0862832059121725e-14,0.00037821851986481373,7.179400640697454e-14,1.5823236184601025e-11,0.00016300553828384556,2.836408483060949e-06,5.584614502644078e-05,2.53673131798545e-09,0.0020343395137984058,0.0004917450183923044,0.0003175205063327409,3.3435665387025205e-07,9.947102570580574e-10,4.688587406519234e-10,1.3025599645423728e-07,2.0934633578244648e-05,0.0015316463970077307,0.00021686316670148232,0.00022126715237344368,3.4317245064149804e-05,6.951924547207272e-08,1.8136927662976882e-08,0.00013189564542432467,0.0007406352087216253,7.076895529419199e-05,0.0007651488671938274,0.0001520047128733943,1.331882387146308e-05,1.043025843484922e-07,4.008785386171485e-09,6.259803589403445e-08,8.028824221834076e-06,1.1686108329321405e-06,2.3510741322783994e-06,0.0004532151529705945,8.250433862306737e-15,3.9948698107898265e-08,1.9137154268537525e-16,5.901817168878046e-16,2.2160214779011092e-05,9.147638231151532e-12,1.6762524566960318e-14,2.4613830188891878e-05,1.5609927689356045e-05,0.00016569573801362462,1.6372984514696833e-11,6.6281088096523275e-15,0.000977484331916448,0.00010350619448616103,1.3392463072195844e-11,0.0006986692360614442,7.108160044770811e-05,1.671914962130416e-08,5.611155479629233e-05,8.535542412775428e-05,6.865943594303285e-06,6.017534124200768e-13,2.617504994901396e-07,2.1317378859166576e-05,5.410376649813394e-06,1.992484989326161e-14,6.493029748776631e-16,0.00011841221735179008,4.6329933093517345e-05,1.6312887954808827e-18,1.7548849114546687e-15,1.5432670410490126e-14,1.048722500566711e-18,2.583840171422811e-09
