grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.0,0.007304285796843746,298.0,1.3416932673305655,0.6332767786247359,0.0,0.023946218023006418,0.15039935819985298,5.830634381249591e-14,0.19237610130578714,8.089632862396396e-07,0.0,0.0,2.0218440279429735e-07,8.219186175412117e-31,0.0,0.0,0.0,5.5107235076204924e-08,8.920604768452929e-08,7.163387571091492e-22,0.0,2.0809816440545753e-24,0.0,1.634432245378875e-11,2.0318966616660927e-10,0.0,6.277356128761146e-24,3.0079113450479663e-10,3.505871740163763e-14,0.0,1.1669549270299621e-11,6.141964098824034e-18,2.6996404994121246e-11,0.0,2.360996699057218e-09,1.2038595426868846e-08,2.8619305331176812e-11,0.0,0.0,0.0,0.0,2.903390019729386e-12,3.570337941247383e-07,6.172488098573872e-11,1.273517091848823e-09,9.212439825151195e-12,0.0,0.0,2.2850927062845187e-12,1.0715926821642796e-09,5.090989123013407e-10,2.6849003404278885e-09,8.071089233343543e-09,7.018574989709295e-10,0.0,0.0,0.0,6.807562412929097e-16,0.0,0.0,2.358843558757252e-11,6.793998010064221e-28,4.396579357236741e-12,0.0,2.5003026335232425e-24,0.0,0.0,1.0527673756209664e-27,3.120060042309289e-15,0.0,0.0,0.0,0.0,4.242633166319105e-10,1.4570886135977192e-11,1.0140020254818774e-15,9.267799165102429e-13,0.0,0.0,0.0,0.0,1.2618959766324575e-15,0.0,4.2304546828395166e-15,1.3950524374068047e-14,0.0,0.0,0.0,1.2877812612708113e-09,2.208228259450295e-10,1.9812393466026454e-33,1.32622335676663e-36,9.557672694844089e-21,4.999653767857985e-34,0.0
0.006956521739130435,0.0073049672761623914,298.0266481575736,1.3415681012871237,0.6332757906597982,0.0,0.023946277372021037,0.15039979041825519,0.0,0.1923728410081967,2.9197777509540907e-06,0.0,0.0,3.44076615655245e-07,2.1104883906629462e-30,0.0,0.0,0.0,2.0142576145506784e-07,4.0690693386532767e-07,3.2490491736453856e-21,0.0,1.0512305370871869e-30,0.0,5.783814363377935e-17,9.28073125130059e-10,0.0,4.7744792154661725e-32,1.4975639874032205e-09,5.290644140031538e-22,0.0,5.412804963504569e-11,2.8127316200634326e-17,1.3922757319485894e-10,0.0,1.0485432922785188e-08,4.1294234052572206e-08,1.3553182373075934e-10,0.0,0.0,0.0,0.0,1.5098449657989043e-11,1.2876159156173813e-06,2.9194654308804147e-10,6.778242239603552e-09,1.575759829559762e-11,0.0,0.0,1.4021539101405164e-11,6.913291052140902e-09,2.953732492326517e-09,1.3043972029778788e-08,4.001571220128669e-08,4.8503270483387505e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.582193161928817e-10,6.533101755947551e-27,5.6863284505097375e-18,0.0,2.3024013002365846e-23,0.0,0.0,7.780730506963613e-27,1.5574472304734178e-14,0.0,0.0,0.0,0.0,2.4755434211912317e-09,7.202667813145791e-11,8.687508821234799e-16,6.021483890227373e-12,0.0,0.0,0.0,0.0,3.7756829684534176e-21,0.0,3.399083007730082e-14,9.772064352840665e-14,0.0,0.0,0.0,7.39739700048812e-09,1.20310263281125e-09,1.4282602064061777e-32,7.935588784646222e-36,9.552643233151528e-21,3.800706137983668e-33,0.0
0.01391304347826087,0.007307486418718078,298.1264819130043,1.3411056164820294,0.6332726528611077,0.0,0.02394644921882232,0.150401244695041,0.0,0.19236063441511408,1.0535859150370332e-05,0.0,0.0,5.854820969551768e-07,4.213843396378032e-30,0.0,0.0,0.0,7.361716964512972e-07,1.8557103086540538e-06,0.0,0.0,0.0,0.0,1.6266145266376032e-22,4.238059380855658e-09,0.0,0.0,6.642099615798201e-09,7.99053192502191e-30,0.0,2.5092719693643524e-10,2.823995884497277e-17,7.17892478035755e-10,0.0,4.65561004579713e-08,1.4162211593817135e-07,6.416785472133563e-10,0.0,0.0,0.0,0.0,7.849672534841564e-11,4.642153132569481e-06,1.3807111818850346e-09,3.606844424415636e-08,4.39329845668647e-11,0.0,0.0,8.633966113355983e-11,4.459588209566169e-08,1.7000301998629346e-08,6.711991001774717e-08,1.9835887772281838e-07,3.3510441410186027e-08,0.0,0.0,0.0,0.0,0.0,0.0,9.98232469841855e-10,6.625208629909378e-27,5.7563326301363916e-18,0.0,2.3251288446437704e-23,0.0,0.0,4.4713183082032087e-26,4.549835224045596e-14,0.0,0.0,0.0,3.348191552417195e-37,1.440001957169986e-08,7.216918452220875e-11,8.687536330114927e-16,3.888074641546599e-11,0.0,0.0,0.0,0.0,1.6143105049832057e-20,4.664147262160008e-31,2.5532313446416573e-13,6.84593705723906e-13,0.0,0.0,0.0,4.219939091470397e-08,6.811638702880156e-09,1.4246708591737912e-32,0.0,9.514335022750764e-21,0.0,0.0
0.020869565217391306,0.007316855373180227,298.5002720435419,1.3393883817473307,0.6332619972134464,0.0,0.02394685769916211,0.15040614512758446,0.0,0.19231489034354124,3.798398609441095e-05,0.0,0.0,9.95843623902673e-07,7.02061134549135e-30,0.0,0.0,0.0,2.6882966853919428e-06,8.455437485718567e-06,2.1311659455697126e-23,1.0658248475451658e-32,0.0,0.0,0.0,1.933417440688257e-08,0.0,0.0,2.8733632492590822e-08,1.2105080139364446e-37,0.0,1.1620917845564859e-09,2.9071277920481266e-17,3.6980742084434146e-09,0.0,2.065299684068956e-07,4.853385992637356e-07,3.035324237001161e-09,0.0,0.0,2.4692882926174032e-24,0.0,4.0771512931145396e-10,1.6721407903667266e-05,6.524160855824291e-09,1.9175001171142114e-07,1.664738988182757e-10,0.0,0.0,5.294594290168979e-10,2.873962466713007e-07,9.762255250363813e-08,3.490983679446905e-07,9.823986232414714e-07,2.312882259887219e-07,0.0,0.0,0.0,0.0,0.0,0.0,6.233558206573032e-09,6.982209884389762e-27,6.035793282502534e-18,0.0,2.416019985456148e-23,2.4088180494642804e-10,0.0,4.638901841196627e-26,1.2426517448202696e-13,8.411930737171471e-15,0.0,0.0,0.0,8.364313296623112e-08,7.395242196890451e-11,8.687453280964374e-16,2.505762840070075e-10,0.0,0.0,0.0,0.0,1.3458443913494098e-19,0.0,2.032017480943232e-12,4.791435604615424e-12,0.0,0.0,0.0,2.4211770532646067e-07,3.706400679373473e-08,1.4948268219811902e-32,8.539082634378518e-36,9.513897608104491e-21,3.9881156229211695e-33,0.0
0.02782608695652174,0.007351734900193893,299.8968787295983,1.333033795480263,0.6332240470112892,0.0,0.02394714196462521,0.15042188984373625,0.0,0.1921438696191536,0.00013648448485205534,0.0,0.0,1.6911977012617548e-06,1.0003865690664862e-29,0.0,0.0,0.0,9.788689802887877e-06,3.8401649244114674e-05,5.626027637625967e-22,0.0,5.288527663669814e-48,0.0,0.0,8.789856110707097e-08,0.0,0.0,1.232282323980132e-07,2.1475793756767452e-42,0.0,5.363105960695142e-09,3.322223340821778e-17,1.8982216038303578e-08,0.0,9.131771305848022e-07,1.6585068968675783e-06,1.431012826571824e-08,0.0,5.648961862517013e-27,8.234110351828467e-23,1.9215910605558325e-26,2.110157255607477e-09,6.0041692231623514e-05,3.07249683512622e-08,1.0158695506332714e-06,6.978000360858246e-10,0.0,1.1621620062767112e-27,3.2333587462191577e-09,1.8453225466770332e-06,5.584920552237517e-07,1.8135258260158933e-06,4.849172516373561e-06,1.590409666487078e-06,0.0,0.0,0.0,0.0,4.254390715604586e-22,2.0293019267469543e-22,3.872696642506335e-08,8.485165230126465e-27,7.197853933063975e-18,0.0,2.787382041700487e-23,3.0835785096383488e-09,0.0,5.317654989547146e-26,2.9164056679541647e-13,6.843253836859723e-14,0.0,0.0,0.0,4.840952659184561e-07,8.398037349195081e-11,8.685987567483792e-16,1.608749472980945e-09,0.0,0.0,0.0,0.0,1.2526947123174334e-18,0.0,1.622614694922383e-11,3.340934954455322e-11,0.0,0.0,0.0,1.3842155379685326e-06,2.0095857169791547e-07,1.7282237758894975e-32,1.0711484587827071e-35,9.510272960871246e-21,4.645799230720754e-33,0.0
0.034782608695652174,0.0074807997512476715,305.07544925542356,1.3100352105186075,0.633085776936962,0.0,0.023941437691380484,0.1504654634265226,5.35412632416647e-22,0.1915125852733599,0.0004844588026491843,2.1905112783182796e-27,3.034944869158699e-23,2.8557914008126654e-06,1.2142539771170969e-29,0.0,4.435381622318384e-16,0.0,3.5270543175900186e-05,0.00017234123173405453,1.7215259438336372e-20,0.0,0.0,8.058179189263531e-31,8.84345375785684e-26,3.945544593675726e-07,5.370302137804217e-29,3.9406541697092926e-41,5.216529919693944e-07,3.82402447796337e-41,1.4506968188751538e-38,2.4436817639078405e-08,5.3374547380479924e-17,9.617214487622418e-08,1.3498981847495315e-29,3.9889716096579516e-06,5.60827625697543e-06,6.664421505784924e-08,2.3457966474402455e-27,6.12134541623771e-25,3.0753367317092215e-21,8.386731845833136e-25,1.0779331624889477e-08,0.0002131117415673564,1.4292472431597227e-07,5.313893973992638e-06,2.970208335470012e-09,4.866184117641722e-27,5.049532040529517e-26,1.9482381406463554e-08,1.1689727624943968e-05,3.1540297803849454e-06,9.306461202102866e-06,2.364272876416452e-05,1.078758648640832e-05,0.0,7.121916803109517e-25,6.316357327547873e-27,1.61800770972352e-27,3.0128324795327516e-21,2.0435962275511944e-21,2.3734065605838665e-07,1.7215000925915903e-26,1.3633512751187657e-17,2.893471166988556e-32,4.713203565516506e-23,2.6477359231737846e-08,3.1949221179400885e-30,8.719791397671913e-26,7.12080356604141e-13,3.9026407941606927e-13,0.0,1.402577403643801e-20,4.3262831690137456e-41,2.7657204187617107e-06,1.341362241706417e-10,8.673559590621516e-16,1.0189887366697672e-08,1.320383287452847e-11,2.519593213667702e-22,1.537623232117284e-10,3.815912581357455e-10,1.720925634136698e-17,2.3528960549975885e-39,1.2786100022623335e-10,2.2975797668889627e-10,8.535689213000192e-13,1.0398200931905941e-32,8.326955860523195e-34,7.810447536831707e-06,1.0760501464711133e-06,2.9205609770858843e-32,2.4419496777020744e-35,9.478989895570096e-21,8.069541451188264e-33,0.0
0.04173913043478261,0.007946189687263136,323.7672274605196,1.2333094807802416,0.6325970972764683,0.0,0.023886418006867728,0.15053629975207533,1.150180042855399e-20,0.18929049837024323,0.0016483811541968601,4.537639269652132e-24,3.0976470219027616e-22,4.729000104878464e-06,1.2585758987350606e-29,0.0,4.094537463262658e-15,1.7764630970467514e-16,0.00012254992655363192,0.000742155520867202,8.55103075095627e-19,6.190973706756961e-29,0.0,6.916850830400943e-29,1.128973779752211e-23,1.694532743476009e-06,5.955542944503269e-27,1.5473503025190345e-39,2.1196250332909245e-06,0.0,4.860584075265922e-36,1.0652345571615195e-07,1.9162239953845928e-16,4.656792608354099e-07,2.2946186693618724e-27,1.6707794641511156e-05,1.8287780576004427e-05,2.974667965334191e-07,3.9987719037315977e-25,4.136449266003665e-23,2.1780586667513005e-19,7.611232811113025e-23,5.262116568333695e-08,0.0007267549302107522,6.370457025784198e-07,2.6595642330806944e-05,1.2236231913695498e-08,3.4891222964755783e-25,7.313884371421731e-24,1.1207120876921832e-07,7.066174064957717e-05,1.703225604220019e-05,4.570791466778072e-05,0.00011045152121096599,6.977514905705414e-05,0.0,1.9463653587730878e-23,2.7647856636893567e-25,3.828600313869664e-24,7.071714002936019e-20,4.8689595194441426e-20,1.388407511639231e-06,1.8370922460443685e-25,1.1528539854144257e-16,1.621910631317986e-30,2.865381171514195e-22,2.0883237759528514e-07,3.6132225175895394e-28,4.528594524739002e-25,3.6195184670230327e-12,2.026037696387022e-12,2.297243684461535e-11,7.87539792036999e-20,2.4057159844553746e-38,1.5107243048254667e-05,3.656733045953034e-10,8.589143850446915e-16,6.158881994764864e-08,3.4489030870307874e-10,2.876099376332521e-20,1.4782904895440715e-09,3.6877791315902306e-09,8.291011542175672e-16,1.1770693939800634e-36,9.591999153379238e-10,1.5059874251141955e-09,1.9101486829110653e-11,3.1654719252929854e-30,1.7320994656198188e-31,4.211024349133253e-05,5.513756842204094e-06,1.6670488362194938e-31,3.860051078668602e-34,9.238520027880522e-21,5.049844632925276e-32,0.0
0.04521739130434783,0.008605616285444314,350.2490918111831,1.138804096343556,0.6319250691446836,0.0,0.023747499978391665,0.15046425945843023,1.8620185255985808e-19,0.18624130656614307,0.0031573357164010264,4.503642874896852e-24,9.844966162438095e-21,6.047770753753183e-06,1.3639573348915608e-29,0.0,2.8792694335250256e-14,4.430793606431234e-15,0.000239674917470219,0.0016693650121527022,1.3477245664214114e-17,2.463832215972572e-32,3.601632998763738e-43,2.8185933480645294e-27,1.2986602857551741e-21,3.7907355930201948e-06,3.4790643173760947e-25,0.0,4.582830155879355e-06,9.757864873154464e-29,0.0,2.4075418746276637e-07,8.257034088462902e-16,1.1324949487820812e-06,1.42645720920524e-25,3.6830085075489254e-05,3.4312870148185296e-05,6.851437836046975e-07,1.8672435977602003e-23,9.436920318147861e-22,4.883305771303237e-18,2.3754962212742576e-21,1.2870460992225466e-07,0.0013980591270528063,1.4653620531962142e-06,6.633839061837718e-05,2.6815236251199944e-08,2.414915519597611e-23,4.298983309003771e-22,3.088483039023254e-07,0.00020199851999199342,4.487825169241562e-05,0.00011249631200587497,0.0002626665222720865,0.00020984530558288865,0.0,4.634133288990174e-22,1.3100256802557066e-23,5.8083771607843846e-24,1.3282362976655193e-18,7.898845148487472e-19,3.87390143880571e-06,3.43037783461619e-24,1.6037401932630916e-15,5.310289228240474e-29,2.7285448206608366e-21,7.294122973092564e-07,3.1908160690232e-26,3.405992251309249e-24,1.615594147055783e-11,5.147854568980553e-12,1.2457035555189213e-10,2.873207110912293e-19,0.0,4.01368458738883e-05,7.657641997964217e-10,8.390696138071838e-16,1.7605027896922462e-07,1.2874971024606634e-09,7.519410563174015e-19,5.04841963802498e-09,1.3134427139411736e-08,2.7808615266712235e-14,0.0,3.2303662826040273e-09,4.572595904104289e-09,8.202825274426253e-11,4.008586353005513e-28,1.3453062333958976e-29,0.00011071733637175645,1.3992548963561963e-05,1.3792647529425976e-30,1.1206935900496574e-32,8.586044786495178e-21,4.6801622168486695e-31,0.0
0.04695652173913044,0.009213428151579824,374.6368320661509,1.0636769415405904,0.6313253157293658,0.0,0.023563276755179118,0.15021941386368692,1.4423534967847937e-18,0.1834856738907872,0.0044548329036307455,5.836457277153038e-23,9.06771382708856e-20,6.825449505163985e-06,1.509747729615384e-29,0.0,1.1771259368301131e-13,2.7841768277238868e-14,0.0003441250720382345,0.002618727814174796,8.180886438942337e-17,0.0,1.0065547562160093e-41,4.621546480330559e-26,4.359646884156883e-20,5.911107755564768e-06,7.040600909509396e-24,4.63771057307978e-34,7.004240261002215e-06,1.7701537597358117e-33,1.827580340354393e-32,3.779909313727771e-07,2.561563668780463e-15,1.8678021103452993e-06,3.1683677067627472e-24,5.696458923507382e-05,4.798667182398565e-05,1.09116006068111e-06,3.3153628427810194e-22,7.66572458680569e-21,3.805944234351482e-17,2.4779831803208397e-20,2.1309469089521917e-07,0.00198148172689121,2.3311993998633733e-06,0.00011146286244732703,4.149102921271439e-08,5.303093657443194e-22,7.493081142107042e-21,5.55899741564622e-07,0.0003731849419070945,7.833519811828603e-05,0.0001872964156330682,0.00042748095984556424,0.00040214234908314225,1.9563714648463478e-16,5.47510797711482e-21,3.8830164468442837e-22,2.574116046303162e-22,1.1424496193945245e-17,6.031155143548917e-18,7.034324892787682e-06,3.540402992824634e-23,1.3009060182774156e-14,6.167396358655373e-28,1.593856804056578e-20,1.5614524213251259e-06,7.724967517430215e-25,1.6655690566377562e-23,4.6591905285256063e-11,8.744425622372844e-12,3.053022787249456e-10,7.036784473004498e-19,2.0905864306437232e-35,7.046426928935044e-05,1.187069183316984e-09,8.126717339337789e-16,3.2523395791389425e-07,2.786490968463775e-09,7.74281567226841e-18,1.0485819317189651e-08,2.8204207568792063e-08,3.6191105141341914e-13,1.0956704864272712e-33,6.725923846498356e-09,8.820513917719207e-09,2.0003683022957153e-10,1.4287516242067492e-26,3.3654487073060735e-28,0.0001928359368911756,2.379879212582152e-05,6.988720192894604e-30,1.5160290800466998e-31,7.611068497648373e-21,2.5918293405751e-30,3.9864296499506555e-11
0.04869565217391304,0.010127254783125077,411.2571092659597,0.9676967043021606,0.6304790095342007,0.0,0.0232100864303078,0.14957024521003484,1.8913293047363854e-17,0.17947391134820428,0.006259771941409295,1.4002398714771567e-21,1.6521531584994093e-18,7.659816515468112e-06,1.748436479630143e-29,0.0,6.63401926795989e-13,2.461465892178608e-13,0.0004950791246570713,0.004141698766898306,6.537928304118101e-16,1.059104785882396e-29,8.43282297183583e-39,1.6234539594772592e-24,3.0677579619481603e-18,9.264211904440495e-06,3.0016981214351616e-22,9.443575062529921e-32,1.0765705615789867e-05,0.0,2.0604249941263107e-28,5.968697271385905e-07,1.0136518967252833e-14,3.113563954102432e-06,1.5020159993541068e-22,8.86321392172802e-05,6.707099177434862e-05,1.7534434019675433e-06,1.092767110632112e-20,8.866405637257935e-20,3.8818370795279556e-16,3.976183370827766e-19,3.567367574745674e-07,0.0028034120485122757,3.7407973911273296e-06,0.0001899195500415393,6.499295032775599e-08,2.4229799829624763e-20,2.3250834879498503e-19,1.021354252414176e-06,0.0007057622290087414,0.00013924617709148366,0.0003159248152893966,0.000703639488540107,0.0007921199020650784,1.2919544131743656e-14,1.4283035480686934e-19,4.5321662965089593e-20,4.7924420705715926e-20,1.6259180497490734e-16,7.762487881459278e-17,1.3051088210373563e-05,7.054687791192951e-22,1.885931563557926e-13,1.547580367163295e-26,1.4328000879116526e-19,3.4779663718095e-06,4.8140357044908085e-23,1.2232553389266214e-22,1.5809638839390083e-10,1.5057573812638272e-11,7.612477626783927e-10,2.16490015274267e-18,1.3310490797308665e-33,0.00012605441173027198,1.8501098726374877e-09,7.609731251861415e-16,6.150567686360234e-07,6.218325035518289e-09,1.2833849847126941e-16,2.2506883285795752e-08,6.271407117648836e-08,8.164978443815485e-12,7.127543278745606e-32,1.4498720878178979e-08,1.7493592902913762e-08,5.11536653221628e-10,1.0259901513173484e-24,1.6996915587657562e-26,0.0003416932124970406,4.111418888233707e-05,4.7359602373497763e-29,3.7154654724993736e-30,5.5536820583055015e-21,1.9510652535247967e-29,1.4888687210139246e-10
