grid,velocity,T,density,Y_N2,Y_Ne,Y_propane(1),Y_C3H2F4(2),Y_OH(3),Y_O2(4),Y_H2O(5),Y_H(6),Y_O(7),Y_H2(8),Y_Ar(9),Y_He(10),Y_HO2(11),Y_H2O2(12),Y_CO(13),Y_CO2(14),Y_HCO(15),Y_C(T)(16),Y_CH(17),Y_CH2(T)(18),Y_CH3(19),Y_CH2O(20),Y_HCCO(21),Y_C2H(22),Y_C2H2(23),Y_H2CC(24),Y_CH2(S)(25),Y_CH3OH(26),Y_CH3O(27),Y_CH2CO(28),Y_C2H3(29),Y_C2H4(30),Y_CH4(31),Y_C2H6(32),Y_C2H5(33),Y_CH2OH(34),Y_CH3CO(35),Y_CH2CHO(36),Y_CH3CHO(37),Y_HF(39),Y_CH3F(40),Y_CHF3(43),Y_CF2(44),Y_CF3(46),Y_CH2F(47),Y_CHFO(48),Y_CF2O(50),Y_CHFCF2(56),Y_CH2CHF(57),Y_C2HF(59),Y_CF3COF(78),Y_CH2CFO(80),Y_C3HF4(85),Y_C3HF4O(86),Y_C3H3F4(87),Y_C3H7(125),Y_C3H7(126),Y_S(132),Y_S(141),Y_O2(146),Y_S(147),Y_S(149),Y_S(150),Y_CHO2(180),Y_CH2O2(186),Y_COO(205),Y_S(216),Y_S(222),Y_S(224),Y_C3H6(373),Y_C3H6(385),Y_CH3O2(390),Y_C1OO1(688),Y_S(843),Y_S(849),Y_S(854),Y_CF3O2(855),Y_S(978),Y_C3H5(979),Y_C3H6(981),Y_S(1217),Y_S(1835),Y_S(1865),Y_S(1882),Y_S(2107),Y_C3H4(3327),Y_C3H3(4196),Y_S(4695),Y_S(6137),Y_S(6138),Y_S(6195),Y_S(7781)
0.11399999999999999,0.02010231315164345,956.7337114395634,0.4106338515619927,0.6201111056341724,2.678338843858706e-12,0.00791567718702694,0.10288242977345577,6.394684822420088e-09,0.12129667137351684,0.025830622508337606,5.0361255420796983e-11,5.455354953793374e-10,9.550886655995334e-06,6.625285497465768e-23,4.757851878014122e-13,5.912331098731527e-07,3.167255156831365e-06,0.0024539347527605245,0.035919866166444256,2.0886180754935526e-10,0.0,3.507572137954137e-20,4.005715839075637e-14,1.5059918522735592e-07,6.297031505496836e-05,6.1670037482150085e-12,1.1575549620616041e-15,6.147401498700021e-05,7.60190387152169e-15,1.5905278917027377e-15,3.338569538247884e-06,4.2795971045052825e-10,2.7714799816591947e-05,1.5937770428352896e-11,0.0005400839245928754,0.0002478050986280899,9.465000955236595e-06,3.193271532162017e-10,1.0423595617831498e-12,2.616609097026446e-13,2.9279840453505774e-10,2.8645137435601876e-06,0.012362599689786721,2.261333734906485e-05,0.0023975710528746975,2.496261860367185e-05,1.4238223982862624e-07,1.9866838656148795e-09,1.910749481948853e-05,0.015539369467497134,0.0020070786553636525,0.004088985388864838,0.006819316375183991,0.03082045197332901,9.281876595420268e-08,1.7057928060980774e-09,1.8828260905425254e-07,4.3506621520908153e-07,2.2005962269220773e-08,2.4812193081896497e-09,0.00020698032580258424,2.5048507270854804e-14,8.6067085045409e-07,4.316099056764305e-15,1.1863836434120686e-13,0.00015379215563948815,1.5059869738428244e-12,3.7749023400264966e-18,3.49526932196784e-08,1.80045536938468e-10,3.1637543578393105e-08,2.0828352964731105e-13,6.155996975590582e-17,0.001854394163511512,3.849439691094024e-08,3.1277671249364393e-16,9.490137482414099e-06,6.807943726247552e-10,2.194114412896488e-12,6.717760498554888e-07,7.57794209977166e-09,2.4298940474514117e-06,3.934971922564122e-15,3.6524395811001114e-09,3.660379106887133e-07,8.696826503728246e-08,1.3956910314668453e-14,1.0569808601917223e-15,0.005424398670325403,0.0008639773205505851,2.653860454728698e-17,3.133500595102515e-13,9.883657494137745e-15,2.0562462285232167e-17,4.28690468320301e-11
0.11424999999999999,0.020576135535632246,978.0551540820645,0.40117787238082764,0.6203049871435533,2.679304996150713e-12,0.007233606308626209,0.09872784373736825,9.55176958529994e-09,0.11910248604859167,0.02652767107834681,8.597043573748844e-11,8.384341235677748e-10,9.640318634327774e-06,6.6351518844753e-23,4.756271041584696e-13,7.260040244402296e-07,3.6875120492776462e-06,0.0025327976339649836,0.03744875037436541,2.994761162822651e-10,0.0,9.434234169906534e-20,7.032060614964574e-14,2.393640108596131e-07,6.439719680953941e-05,1.0480375657487423e-11,2.6275102165885883e-15,6.39029080758618e-05,1.4883894864869296e-14,3.675890050754265e-15,3.4722626954049034e-06,4.464636978876738e-10,2.8955887451816284e-05,2.7670749163782988e-11,0.0005590906182265255,0.000254920182963413,9.893021099444965e-06,5.251433265455449e-10,1.4859998607518324e-12,3.485124701973377e-13,4.926632861754168e-10,3.0180957186530826e-06,0.012730738221815998,2.372391499576511e-05,0.0024981114228704213,3.665566424906731e-05,2.3633265511078801e-07,3.941815302634901e-09,2.0565890831753993e-05,0.01649254412622702,0.0021175586597943284,0.00428740097488436,0.007137975620219613,0.03286289065218307,1.2834764247093518e-07,2.9070352196591223e-09,3.251532808185665e-07,6.481072884697025e-07,2.7041248944358793e-08,2.735874414080705e-09,0.0002191862808193596,3.2206160194355744e-14,1.094351031262881e-06,7.607029736262088e-15,1.523762196521938e-13,0.00014401715654725885,2.452916121854094e-12,5.3465936943931995e-18,2.9777453614002796e-08,1.9717198113922962e-10,3.076504237157092e-08,2.4534206014043567e-13,1.3948029576032978e-16,0.0019178700513272694,4.184483284110541e-08,3.7487131228780305e-16,1.0042559678244443e-05,4.999791696713607e-10,1.9700173841263397e-12,6.932567914982787e-07,6.168348984045347e-09,3.268518514180718e-06,9.533475554007966e-15,3.857978375685618e-09,4.16591328867496e-07,1.012783387884645e-07,2.125467715572514e-14,1.7206034846137934e-15,0.005620947281098238,0.0009926118190508345,5.026725461882377e-17,6.519903378084636e-13,1.5286049052544585e-14,3.93530385006777e-17,4.44651970194339e-11
0.11449999999999999,0.021058456214442835,999.6707368849003,0.39198933640850225,0.6205281830075886,2.6804049235048413e-12,0.006540204562077811,0.09436376668558479,1.4114962952506202e-08,0.11687234117396322,0.02723292195196051,1.4333421131675795e-10,1.2647415206547795e-09,9.72905110432175e-06,6.645145991956245e-23,4.754986485383765e-13,8.726621185405106e-07,4.142197667670959e-06,0.002611932715652617,0.039023258389077824,4.287017435712953e-10,0.0,2.460899150223577e-19,1.2127307526933123e-13,3.5896504191570556e-07,6.530823412948656e-05,1.7562284433473743e-11,5.834416567600274e-15,6.640524613525564e-05,2.917377927233707e-14,7.974753799369281e-15,3.6102255284779053e-06,4.415690856701258e-10,3.021256001196259e-05,4.75118718447237e-11,0.0005772525568448467,0.000261883064251856,1.0328493213483772e-05,8.266265482391219e-10,2.08212003452811e-12,4.580381050322911e-13,8.021264518494162e-10,3.18063852961222e-06,0.013106474871242314,2.490479459656369e-05,0.002592618439566473,5.3778697390956235e-05,3.797725593618613e-07,7.395093238965284e-09,2.1954816190721336e-05,0.017492090159618973,0.0022328041661957595,0.004492216408215487,0.007468289466614103,0.035008266955227886,1.6802934355191013e-07,4.8451754628344825e-09,5.466175506563642e-07,9.215586393854412e-07,3.1972923190929653e-08,2.9641231071521473e-09,0.0002319389886339474,4.0862484247115e-14,1.3799267030657544e-06,1.258039287978068e-14,1.936937536682915e-13,0.0001288739796090433,3.898496752211994e-12,7.481974037179077e-18,2.422346486953166e-08,2.0891206227018326e-10,2.8908966707137624e-08,2.8188503563946157e-13,3.0700968254225567e-16,0.0019721229944958305,4.33109784701996e-08,4.462130603477278e-16,1.0568926816368121e-05,3.6479681454107115e-10,1.7470524599196197e-12,7.019151954331346e-07,4.886796323877381e-09,4.37963207715966e-06,2.2415395590934833e-14,4.084196688458656e-09,4.828508893814213e-07,1.1610865709391126e-07,3.151696005543684e-14,2.721001805350044e-15,0.0057980861714617546,0.0011498700619953918,9.519987700005413e-17,1.3453364940704018e-12,2.3818203241425167e-14,7.526876543059276e-17,4.4004828977346656e-11
0.11474999999999999,0.021548498946289983,1021.5389758758727,0.38307495566986866,0.6207809297026075,2.6816398718587455e-12,0.005841280596501336,0.08979168504389956,2.0553084758263573e-08,0.11460851223786307,0.027945571474212564,2.3259512357702048e-10,1.8629987151649212e-09,9.816279553331266e-06,6.655278787723041e-23,4.753997519683567e-13,1.0254691964452713e-06,4.482426754421779e-06,0.0026905937490565458,0.04064296269264523,6.097859705732577e-10,9.224505454463313e-25,6.161833868119839e-19,2.0389677276821433e-13,5.087873299372683e-07,6.562053954814932e-05,2.889382831661305e-11,1.2605715230595067e-14,6.898502050858843e-05,5.722972656542958e-14,1.6174755705643493e-14,3.752823205398974e-06,4.1608981631888346e-10,3.1469077914788905e-05,8.033115989266545e-11,0.0005939416341804855,0.00026849999176072336,1.0756870287479398e-05,1.2388651551088209e-09,2.8841341747855503e-12,5.912640036829998e-13,1.2522045713233787e-09,3.352160813880177e-06,0.013490253867679526,2.6150264760265912e-05,0.0026762648960919804,7.865245919310903e-05,5.864786684465728e-07,1.2941914500534035e-08,2.3034262259454662e-05,0.01853893172229396,0.0023529239708245694,0.004702943960683741,0.007810810260646739,0.037255021014650044,2.058387681303051e-07,7.847515618514631e-09,8.890221638468657e-07,1.2448648654852813e-06,3.6275524843793034e-08,3.1361470176032245e-09,0.0002452272269039764,5.112358254319416e-14,1.7252518367286603e-06,1.931885003179744e-14,2.434375909043089e-13,0.00010902941592374965,6.0081665030853565e-12,1.0267220288130056e-17,1.88689587355784e-08,2.1306641423153954e-10,2.6131473942498096e-08,3.151488414721467e-13,6.549268668164435e-16,0.00201366328697837,4.2769627261710525e-08,5.2354706154966995e-16,1.1008705200359834e-05,2.6287706971645733e-10,1.521037300913361e-12,6.9233178334555e-07,3.758617646397078e-09,5.809785912776142e-06,5.099629665033219e-14,4.307234230451424e-09,5.643323656818838e-07,1.3025996090439205e-07,4.522941989725955e-14,4.154535199285409e-15,0.005948297602385475,0.00134200949252513,1.784373248781252e-16,2.735914644891709e-12,3.7013844961007887e-14,1.424107975164198e-16,4.107270491534389e-11
0.11499999999999999,0.022045217127644515,1043.6068015151982,0.3744435916481168,0.6210629596257597,2.6830090355893244e-12,0.0051442223463487955,0.08501651218548006,2.9367995790927265e-08,0.11231412004108789,0.028664495063076532,3.664982823120713e-10,2.672790235051745e-09,9.900692514136005e-06,6.66555619164012e-23,4.753298754899521e-13,1.1770174255472175e-06,4.668069330391882e-06,0.002767751218367223,0.04230688907305845,8.575680133348797e-10,2.1138555629364533e-24,1.471235150528586e-18,3.323649782671599e-13,6.846841053694131e-07,6.529551843987997e-05,4.6535337327731574e-11,2.6416789636726022e-14,7.164712355095129e-05,1.1206090366946089e-13,3.0651945438995986e-14,3.900282779507624e-06,3.764432494580665e-10,3.270342637513898e-05,1.3312911637450369e-10,0.0006083515896042825,0.00027450272108586624,1.115369645475316e-05,1.764203141112427e-09,3.9659954048654736e-12,7.484360614329073e-13,1.860073010963926e-09,3.5320398771541993e-06,0.013882597929005341,2.7439344555952403e-05,0.002742632669679609,0.00011431838869160649,8.665591537356649e-07,2.087490851495571e-08,2.348652585618299e-05,0.01963360787576353,0.0024779978725798383,0.00491875507366146,0.00816622013225317,0.03959914800827415,2.332080246122503e-07,1.2300934562544823e-08,1.393590186495729e-06,1.5927832849961833e-06,3.944701623510123e-08,3.2246401793294437e-09,0.000259015060983252,6.301681367550646e-14,2.1381707587296343e-06,2.726856834113594e-14,3.021645481630922e-13,8.625520866651197e-05,8.944187221022125e-12,1.3741796977649948e-17,1.4149621500990111e-08,2.0883978351844156e-10,2.266208267100413e-08,3.4218172721421977e-13,1.3503226968267413e-15,0.0020384602576849517,4.050177317783577e-08,6.02293593693769e-16,1.1268524646207442e-05,1.8624708067208735e-10,1.293954465559863e-12,6.625778306102144e-07,2.8042527943570824e-09,7.5800998833592895e-06,1.1189516614039102e-13,4.496518309536266e-09,6.543367921572621e-07,1.4250863161991888e-07,6.259096002675061e-14,6.101622707786976e-15,0.006062874036874701,0.0015759944787318235,3.255250227619167e-16,5.419717778993817e-12,5.6425152765556535e-14,2.6213030439611137e-16,3.5747055169586035e-11
0.11524999999999999,0.022547270203452707,1065.808720226737,0.36610597233247466,0.6213734961046905,2.6845095462185636e-12,0.004457939528283767,0.08004739202798412,4.109836874011008e-08,0.10999328873551958,0.029388192367333227,5.605762877935549e-10,3.7376147757691086e-09,9.980270026253154e-06,6.675979064204746e-23,4.752879920954243e-13,1.3191296732668789e-06,4.677844793598214e-06,0.0028420952157371168,0.04401340758435124,1.187634263442708e-09,0.0,3.3467774524171967e-18,5.24274243790492e-13,8.80878493121831e-07,6.434459586776055e-05,7.334208010568945e-11,5.370397973901405e-14,7.439709183270588e-05,2.1797645190176814e-13,5.4510690151927234e-14,4.0525693418973116e-06,3.300035263770652e-10,3.38878667933825e-05,2.155790739821851e-10,0.0006195114358909768,0.00027954838657222347,1.1485102417340416e-05,2.3918483327049348e-09,5.425795719980787e-12,9.300980211777988e-13,2.6192997321974236e-09,3.7187340165200077e-06,0.014284076316953605,2.873233987114787e-05,0.0027838251175477,0.00016453743221957429,1.2259052613733623e-06,3.077697376797508e-08,2.3012356084454853e-05,0.020776090574943524,0.0026080497966524266,0.005138370680457207,0.008535336041045132,0.042033674961249386,2.420387198566221e-07,1.864410836052556e-08,2.104419335155845e-06,1.930087795927569e-06,4.114372447179691e-08,3.214948570051965e-09,0.000273225806910005,7.645481447429317e-14,2.626061853970923e-06,3.512455077484486e-14,3.699447683324424e-13,6.323130752479925e-05,1.285411487006653e-11,1.790785717216165e-17,1.0287063408571593e-08,1.9718380569638752e-10,1.8860873091860348e-08,3.6039947892097384e-13,2.6828386596944634e-15,0.0020421491795753863,3.705544708146113e-08,6.782682232346863e-16,1.1233829494256691e-05,1.294990624430197e-10,1.0733638824094227e-12,6.159598460588163e-07,2.0318325350963287e-09,9.668055172587647e-06,2.3602152995326097e-13,4.619582811624684e-09,7.407700192190917e-07,1.5201771730292935e-07,8.350001871074445e-14,8.616528151191596e-15,0.006132078793402384,0.0018592354406096203,5.686035981681133e-16,1.0326122103545001e-11,8.301928934490924e-14,4.617612515143517e-16,2.8738292969402016e-11
0.11549999999999999,0.02305303855575752,1088.0676041484828,0.35807385055295143,0.6217113658605292,2.6861369632898496e-12,0.003792580754508112,0.07489847529991932,5.646244968498709e-08,0.10765126746981664,0.030114759836449092,8.34289403333708e-10,5.117235737279445e-09,1.0052058427838886e-05,6.68654443182832e-23,4.752726611729017e-13,1.4444313979140694e-06,4.514206630449332e-06,0.002912108357036518,0.04576015299664552,1.6165372276694171e-09,8.662615559724122e-24,7.297903281448261e-18,8.025660770109748e-13,1.0928051509628124e-06,6.282434137576404e-05,1.1340979258612508e-10,1.0632647773406271e-13,7.724031556203542e-05,4.185384868577252e-13,9.193937971832379e-14,4.2093438643616e-06,2.8329524888717937e-10,3.4990757869141035e-05,3.4097065679090624e-10,0.0006263267363572946,0.00028322903074588996,1.1711394099934936e-05,3.1027766936633053e-09,7.40044355749215e-12,1.138473283661473e-12,3.502627271681138e-09,3.909547828435777e-06,0.014695232508260613,2.9973061192836747e-05,0.002791063371981883,0.00023359358604702732,1.6730305978259226e-06,4.1467766172545187e-08,2.1487238891088615e-05,0.0219655785836814,0.0027430092420506437,0.005359951746227084,0.008919092261227132,0.04454823271717748,2.2928842489886288e-07,2.7395196092249387e-08,3.0702587863498677e-06,2.222398255430569e-06,4.1271667646432103e-08,3.111848115834792e-09,0.00028772204091854136,9.12000233357868e-14,3.195307205073188e-06,4.130257120503797e-14,4.4614142883135e-13,4.2804832254652597e-05,1.7884937044156197e-11,2.2791786917841866e-17,7.311763245208781e-09,1.8032871791611376e-10,1.5120980607466523e-08,3.6821610727580483e-13,5.121066166276107e-15,0.002020402613337202,3.3057410350838315e-08,7.500978930232249e-16,1.0802054073242316e-05,8.85180765038045e-11,8.694820425306479e-13,5.607438519125379e-07,1.4341948959936865e-09,1.1993437611917283e-05,4.771491387217411e-13,4.648231873220535e-09,8.119623974348142e-07,1.5864189087141256e-07,1.0772742259111391e-13,1.1736444823869696e-14,0.006145432920685851,0.0021992040736671017,9.425866411042704e-16,1.877768418334276e-11,1.1687171399269426e-13,7.716240665565878e-16,2.1272434569677692e-11
0.11574999999999999,0.023560667808795944,1110.2968692998809,0.35035892661840345,0.6220751359405222,2.687885892348132e-12,0.003159064956575155,0.06958972939444494,7.66526035031094e-08,0.1052945413752269,0.030841874038943163,1.213410778071243e-09,6.907390345678327e-09,1.0111925747752736e-05,6.697247033770427e-23,4.752821051930499e-13,1.5473568532241165e-06,4.201186045895568e-06,0.0029761862803953524,0.047543954452138576,2.1633366971138083e-09,8.16043663582542e-24,1.542764047587566e-17,1.2005207094576558e-12,1.3191743444131493e-06,6.08224447589211e-05,1.7286566082325522e-10,2.0632446982788806e-13,8.018037754023275e-05,7.877781093211316e-13,1.4933038207330936e-13,4.3700121293853084e-06,2.4072588461830524e-10,3.5978377892168803e-05,5.277355716835003e-10,0.000627638331171152,0.00028508836357015946,1.1792505530535723e-05,3.872935336439997e-09,1.0095480712527753e-11,1.3787257761536166e-12,4.476679774473163e-09,4.100430697857505e-06,0.015116448345528355,3.1096306861636844e-05,0.0027558329570791435,0.0003257972681698862,2.2328265629840304e-06,5.1738691181535157e-08,1.9087381929131756e-05,0.023200295016235568,0.00288266243752958,0.005580992876286758,0.009318503746192143,0.0471286649773521,1.9975121467989165e-07,3.921586339823061e-08,4.349648944576158e-06,2.446229062639747e-06,3.996861719778009e-08,2.935862796539385e-09,0.0003022871410125537,1.06836574106437e-13,3.850743422818662e-06,4.493851971667305e-14,5.291984148086068e-13,2.6957338092800273e-05,2.4212700965586535e-11,2.8531314982780346e-17,5.123539092453142e-09,1.607111517157093e-10,1.1753139919857792e-08,3.6527507321980157e-13,9.36345214221154e-15,0.0019694386419069664,2.903508865702113e-08,8.205262379333848e-16,9.928192733835682e-06,5.974678635852999e-11,6.906825355827926e-13,5.070150656232475e-07,9.904631217066731e-10,1.4410424429971159e-05,9.219199307874761e-13,4.562919901526066e-09,8.632760847155737e-07,1.628480484115195e-07,1.3512882620033018e-13,1.5500945228904135e-14,0.006092186705882028,0.00260287911613313,1.485041793269849e-15,3.2597548985836015e-11,1.5766663605853436e-13,1.2249083343758875e-15,1.4611756430279387e-11
0.11599999999999999,0.02406811977803553,1132.403457799522,0.34297196296499216,0.6224630613689135,2.6897498431516762e-12,0.002568499712181353,0.06414790324919481,1.0362378641367541e-07,0.10293098499312313,0.03156674392420148,1.7320167455261144e-09,9.254392785030328e-09,1.0154293130556638e-05,6.708079013582011e-23,4.753140947069134e-13,1.6238493861490111e-06,3.775642355758712e-06,0.0030327263219360103,0.04936073159908611,2.8501108158986376e-09,3.4212783131775856e-23,3.1973301803643983e-17,1.7682598622267385e-12,1.5613281520881662e-06,5.8438673884538475e-05,2.608618742776953e-10,3.9469317840974756e-13,8.321599772989444e-05,1.4436195692683868e-12,2.3708942814497626e-13,4.533775400959918e-06,2.0430837904839228e-10,3.68149785734376e-05,8.00653738582999e-10,0.0006222860583546828,0.0002846431260695089,1.1693363742256643e-05,4.667235981377803e-09,1.3819165577610974e-11,1.6585909623524164e-12,5.511999744535811e-09,4.285696119669363e-06,0.015547719530389536,3.20352141079562e-05,0.0026714499908013427,0.0004446225722290205,2.956591122531996e-06,6.150906383361507e-08,1.6260463494192947e-05,0.02447732935317581,0.0030265920575324396,0.005798213574285549,0.009734618581576657,0.04975655822471476,1.6356831034207819e-07,5.492571680320424e-08,6.009771873630307e-06,2.5907832903993616e-06,3.748403175366405e-08,2.71031584706043e-09,0.000316618807590537,1.2275790226456374e-13,4.5951586170541735e-06,4.655150074665858e-14,6.164811547812819e-13,1.613730031993148e-05,3.2031613565995334e-11,3.5406112711895634e-17,3.5621487034374104e-09,1.4011139435134772e-10,8.918464656079628e-09,3.5216026446956287e-13,1.6347975293816002e-14,0.0018866126954454557,2.5313965308386627e-08,8.949240307798397e-16,8.659112415642292e-06,3.9994644096532095e-11,5.402413662850636e-13,4.621886583488154e-07,6.715930893929102e-10,1.670349033981252e-05,1.6973496912517456e-12,4.353665635088147e-09,8.974331352070348e-07,1.652121440591392e-07,1.655689515037927e-13,1.9944257901026423e-14,0.005962140546659462,0.003075881169653347,2.2408527745220588e-15,5.4314898083748684e-11,2.054281210822811e-13,1.861509323118754e-15,9.522260834272632e-12
0.11624999999999999,0.024573216303190017,1154.2913736709802,0.33592225716320695,0.6228726816647563,2.691719631608141e-12,0.0020314804224617917,0.05860762480001122,1.40196173690572e-07,0.10057005102767601,0.03228601160761146,2.43100840301054e-09,1.2353998231514328e-08,1.0171860843426964e-05,6.719026030907481e-23,4.753655074035669e-13,1.6703964370966334e-06,3.2782079050828563e-06,0.003080103640315575,0.05120534848088201,3.6979044142405842e-09,1.0147144987491731e-22,6.53340057749571e-17,2.576358964156765e-12,1.8199992560790476e-06,5.576588002427897e-05,3.9039321639054457e-10,7.460992717503461e-13,8.63357500526616e-05,2.559708822744607e-12,3.7137138044771417e-13,4.699576054465344e-06,1.7417301386514516e-10,3.7460536988111445e-05,1.189575968601995e-09,0.0006091827074407836,0.0002814108241048631,1.1388291920910608e-05,5.42777273677904e-09,1.8999493030808126e-11,1.9858450607010878e-12,6.576249444151462e-09,4.457570538046762e-06,0.015988339976366207,3.27223369208585e-05,0.0025347687546998466,0.0005915218661571668,3.916237893659333e-06,7.217545496975471e-08,1.3519793848051785e-05,0.025792583328536043,0.003174099545116908,0.006007453847784807,0.010168450817807368,0.05240871609512827,1.2987310773580477e-07,7.534322774993166e-08,8.107211168607898e-06,2.652359760537763e-06,3.406007420890196e-08,2.4501795690154978e-09,0.00033034651023037707,1.3817889118666416e-13,5.428918488393659e-06,4.751358292059525e-14,7.042275339475289e-13,9.46793382484554e-06,4.145399593341051e-11,4.376432972515294e-17,2.4640069515879584e-09,1.1949201800357265e-10,6.639651061407497e-09,3.2995803889198515e-13,2.7162453473349506e-14,0.0017710558035530066,2.2016128230171924e-08,9.779517118074124e-16,7.13358702875787e-06,2.658191656400332e-11,4.1648575158273714e-13,4.2845099535911646e-07,4.474888271490761e-10,1.859237192898852e-05,2.9675346503421194e-12,4.020042624054853e-09,9.183011902259614e-07,1.658899735894582e-07,1.9845062848981458e-13,2.5035363558721652e-14,0.005746972933630931,0.0036211716396583344,3.2596846718788893e-15,8.728723277449087e-11,2.6020338691752775e-13,2.7259915092363125e-15,6.075082671612769e-12
0.11649999999999999,0.025073693152146418,1175.8663160436736,0.3292171694583854,0.6233001723344372,2.6937807197025264e-12,0.0015571782201395832,0.053012283019293054,1.9010662103956615e-07,0.09822286295211906,0.03299565084384621,3.351938936221948e-09,1.6444640123387965e-08,1.0155421757113068e-05,6.730060728870666e-23,4.754316837254848e-13,1.6842372909458066e-06,2.748915401701007e-06,0.0031165400552174488,0.05307150086696726,4.718245177564269e-09,2.942519119274739e-22,1.3155545762245083e-16,3.715289674453066e-12,2.0922566579142925e-06,5.287552845656718e-05,5.788005865844377e-10,1.3916225492177585e-12,8.950950431269891e-05,4.367985649829719e-12,5.753931775840212e-13,4.865941755966737e-06,1.4949503990585315e-10,3.786768799331509e-05,1.7242068321986152e-09,0.0005874232964772739,0.0002749501693439261,1.08649803565246e-05,6.070124323215865e-09,2.6186839237158756e-11,2.365394016641114e-12,7.62170579118695e-09,4.605708009537681e-06,0.016436554391589416,3.3084724320396254e-05,0.002347685467404882,0.000764638456056868,5.18645532752694e-06,8.568335649916411e-08,1.1214355632205464e-05,0.02714089947101633,0.0033241109615849505,0.006203620213801666,0.010620854057675625,0.05505689404212191,1.025799792770155e-07,1.0096104421159656e-07,1.0654728857471114e-05,2.62961697972277e-06,2.991002826529876e-08,2.162375654020015e-09,0.0003430781048110388,1.5217999530727205e-13,6.3498365851900986e-06,4.884233787128577e-14,7.876682407954018e-13,5.581167573954645e-06,5.2365866706337875e-11,5.392033081647365e-17,1.694107756380186e-09,9.936964266928626e-11,4.8597427815048884e-09,3.001710101966043e-13,4.279578279846097e-14,0.0016243143400714517,1.9133889661920364e-08,1.0715643073049727e-15,5.543268572522335e-06,1.749248701229626e-11,3.155343458065786e-13,4.0381438023798944e-07,2.9233503919749633e-10,1.9767336646423844e-05,4.908338972977273e-12,3.5739220444114233e-09,9.257682302627196e-07,1.6453669882089407e-07,2.322571645908398e-13,3.060433208666033e-14,0.00544200029490764,0.004237430675287802,4.575616543573147e-15,1.3543154929013993e-10,3.207035510942159e-13,3.850438129015853e-15,3.893494692400928e-12
0.11674999999999999,0.025567290144261096,1197.0417136326432,0.322861368640527,0.6237397892069122,2.6959108559115024e-12,0.0011522209731386732,0.04741415363998455,2.5841831105294583e-07,0.09590204223806349,0.03369095226065893,4.528082794234852e-09,2.1819430511715033e-08,1.0093932238529319e-05,6.741136861837035e-23,4.755059161981852e-13,1.6652017555932859e-06,2.2256646441979052e-06,0.003139959555367365,0.05495175691360942,5.90465318426032e-09,7.08890055509166e-22,2.6018079366710524e-16,5.296180679375688e-12,2.3710790572033605e-06,4.981060664367338e-05,8.483358648618817e-10,2.552290670548755e-12,9.26758733633896e-05,7.141035725727356e-12,8.813658151393785e-13,5.0308289270125985e-06,1.2932073141098377e-10,3.798009057806309e-05,2.425890014374433e-09,0.0005564455822742864,0.0002649180719860245,1.0128350672754095e-05,6.497072569774958e-09,3.607598301168939e-11,2.7983376220167616e-12,8.584242276176382e-09,4.7170005963897435e-06,0.01688931311940707,3.3040628641244836e-05,0.00211797220803841,0.0009578301874230158,6.831084544840172e-06,1.0349414664871579e-07,9.44795273401057e-06,0.028516429240163628,0.0034750891475127943,0.006380761437754371,0.011092289932040266,0.05766823240942153,8.136734001447956e-08,1.3163193008605803e-07,1.3594716172717918e-05,2.5240498961703083e-06,2.5270541035945522e-08,1.8537000825344147e-09,0.00035446594307426006,1.6378479672168613e-13,7.353400862131294e-06,5.065839086437318e-14,8.613525832067467e-13,3.3315353764170216e-06,6.434721082415072e-11,6.61411918937795e-17,1.1539283255781397e-09,8.020994326826393e-11,3.496382459779611e-09,2.6490848282156664e-13,6.372090272534792e-14,0.0014508450405674585,1.6613207645038513e-08,1.1759410991990768e-15,4.072172901618056e-06,1.1341710024454362e-11,2.337733670361268e-13,3.849569390003031e-07,1.8642731056344693e-10,1.996855171439117e-05,7.652915113315063e-12,3.04336838214676e-09,9.164243097047308e-07,1.606605083558257e-07,2.6459222626430766e-13,3.6323021310254616e-14,0.005048009758754941,0.0049175206755668254,6.178762020591485e-15,2.0255703142295807e-10,3.83388716866648e-13,5.229909749542395e-15,2.53088423434295e-12
