grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.0736185122430108,298.0,1.4499177915175365,0.5757527892044574,3.8344670195067323e-23,0.24934475155238398,4.1781265555833706e-20,0.17490245904874333,5.59886157604145e-13,5.618485581086975e-21,0.0,1.6589473009656792e-10,1.5244036779618386e-69,1.7061610697925711e-15,1.1050340417749054e-23,3.0068309570925456e-16,9.153484515062213e-12,4.056912960344831e-13,0.0,0.0,0.0,0.0,5.925466791945054e-19,8.665026377701798e-16,5.8206164221095124e-36,0.0,1.7004235406312521e-16,0.0,0.0,1.5092441795216257e-17,6.73664137094735e-27,5.505935401947005e-16,6.446671928441038e-22,3.340031105731377e-18,8.357175707368159e-15,1.950803544868846e-18,0.0,2.7196050613585465e-32,5.639805514057828e-31,2.9966908523036606e-30,1.7953395740450157e-20,0.0,1.8360860407187376e-11,1.244967060488253e-15,1.0005398560305637e-15,4.026888516434803e-16,7.707427729854468e-15,0.0,0.0,9.806148098638481e-17,9.826747740033141e-20,2.2038500786413773e-15,7.672396389874163e-24,8.617376080756195e-17,0.0,3.507478085475392e-16,8.376133321440995e-15,5.506359404671259e-16,5.416022896740003e-15,1.7987454040128093e-17,7.619903891754242e-32,2.1702161336000145e-32,4.52777723982698e-20,0.0,2.8151109685940005e-17,0.0,4.054170065256305e-21,4.7550067246007894e-17,3.9285684734005785e-25,0.0,9.27375312651175e-20,2.188361662843929e-19,1.4172802115434237e-19,1.030598288311166e-20,2.778578638992876e-52,1.6097635364432266e-52,1.549435733607229e-16,0.0,2.8205873990961354e-37,3.783998203395969e-22,1.0079837261937609e-28,2.0587567986204545e-17,1.5360589643511841e-18,1.2945576706115636e-43,2.3051287351472405e-17,5.969399304110777e-21,1.1729381820760683e-19,2.4620346157536815e-33,3.728824965025709e-25,4.434320952357752e-16,1.471965494581589e-46,5.857094445502425e-50,0.0,2.1842613246189312e-22,2.8542426039897564e-18,1.5163843607688514e-38,2.810544278683415e-34,1.7965202099405283e-27,1.7013869194787107e-38,7.309546873695339e-52,4.334073433964139e-21,3.1744232918730303e-17,3.596190619335622e-20,0.0,1.7099798012180385e-22,8.281337881889223e-24,1.7876493817535304e-19,0.0,2.7422039234295437e-33,0.0,0.0,4.0685593057858586e-19,6.129300461120373e-45,3.04979875997742e-24,1.5836628230675855e-17,9.898599193683686e-24,1.0925600588425041e-21,1.3429044684280888e-24,2.807029912184837e-20,1.0870052976177802e-20,1.2088274063502569e-21,2.4557271015058915e-18,2.9295756135330186e-19,1.0468235133851227e-21,2.9221874871420863e-49,8.661643261341292e-22,1.3129678172360007e-26,2.250718310321094e-16,1.9600671808082372e-19,4.198400736718489e-22,3.538847365588114e-29,1.3216516550913395e-19,2.5064741225231344e-23,0.0,0.0,0.0,4.645395711354463e-20,0.0,9.03285100972738e-41,4.271366628565379e-21,1.4785893054790141e-33,1.310417508857251e-22,2.6149311595885603e-37,9.453001560558103e-25,1.0272075148055951e-44,6.194273949555889e-22,9.285725092944703e-27,8.719286182240544e-20,2.5939700364061542e-20,8.094058564963186e-36,8.461558281969852e-18,2.051723593802362e-16,9.614981104443763e-18,4.7597270873398233e-36,1.333422159595386e-41,1.3282877569222465e-20,6.096590435714438e-20,8.114073643744424e-48,6.875604530335728e-34,8.560749200439759e-20,1.035266914662363e-20,7.551031732006354e-40,4.687440690675617e-33,4.021383491499008e-25,4.2998127366147385e-20,2.8522052380125757e-22,8.96794896948578e-23,8.147508618901509e-30,0.0,3.340577271817275e-42,3.3531597707083335e-22,9.403970821477448e-20,2.3710736025627596e-16,1.848760842849128e-37,9.556176556022932e-35,5.278954995230669e-21,0.0,1.367500194475691e-35,9.403676338566287e-23,9.746574294813726e-20,2.2958207469585773e-19,3.00096110021224e-42,2.2188389603574703e-39,3.4576882786009925e-31,0.0,8.392331998146582e-24,2.640664693012642e-20,4.527335997486753e-48,2.2162980363687205e-21,0.0,0.0
0.008,0.07361851466181667,298.0000032846042,1.4499177438791175,0.5757527865854187,3.8344669985732656e-23,0.24934475247065127,1.2692473332279796e-19,0.17490245848749078,1.7967004715765743e-11,1.6549998541615506e-27,1.757373800186233e-24,1.5340807674698258e-09,6.041258733415275e-69,5.5670158054208856e-14,1.1050251847614925e-23,1.411328644383314e-14,2.9763486663646393e-10,1.7661921877379937e-11,0.0,0.0,0.0,0.0,1.7554746936379448e-17,3.776878172569142e-14,1.5988380720078887e-34,0.0,6.839602749707132e-15,0.0,0.0,6.706019521353437e-16,2.944369409838919e-25,2.7942654741774455e-14,1.1793498991403619e-28,1.4018418282475333e-16,2.4876731838835766e-13,8.869777012390226e-17,0.0,1.1886521947278151e-30,2.877552264931579e-29,1.529246334847874e-28,9.233373548642121e-19,0.0,5.871250855694511e-10,6.229879774994399e-14,5.293458800220482e-14,1.6539502571673923e-14,4.264577214117625e-13,1.7587052674223342e-26,0.0,6.12183281670575e-15,6.809061472997305e-18,1.4641359489747405e-13,4.701624181457672e-22,5.955040221094272e-15,1.3603118899878367e-25,2.0371188954011914e-14,4.310799710742096e-13,3.06725701953801e-14,2.614504636299787e-13,1.1289374854096046e-15,5.0748144845881836e-30,1.4453530073833779e-30,2.514770981574077e-18,0.0,2.037461569322201e-15,0.0,1.9292046267881312e-27,3.1536935385005304e-15,2.8572624955916384e-23,1.998241527896694e-25,1.799062439318532e-25,1.660595458513466e-17,9.387680548814848e-18,2.3110759334233147e-27,2.8404640524075276e-50,1.635551671297109e-50,9.912666349229005e-15,0.0,3.1426604610149956e-35,6.495934646306575e-27,1.0601432204302176e-26,1.5147839750409032e-15,1.0237318530621128e-16,1.2012234893123899e-41,1.5182855286290198e-15,1.6948063402397118e-25,5.150061404811015e-18,2.4455647614731907e-31,3.738389648771634e-23,4.013015346054991e-14,1.0105515352077424e-44,5.4348116444622734e-48,0.0,7.266725787003432e-23,2.322187327097076e-16,1.1383278479540519e-36,2.651939726063244e-32,1.595406265410133e-25,1.4195710858844608e-36,5.278595080586457e-50,4.340865271710575e-21,3.341164825055943e-15,3.785086137071453e-18,3.0908475425399634e-20,1.6204512590310598e-20,6.665023883941953e-22,1.5483078096946105e-17,0.0,2.1991489527581727e-31,0.0,0.0,2.7116218663352446e-17,3.736767440446358e-43,2.1934245958935646e-22,1.0576450249154298e-15,1.0493104405238328e-21,1.0182491013980868e-19,1.2427854337083914e-22,2.0596769769879706e-18,1.2019393315740225e-27,1.0195336759625754e-19,1.8009960289984303e-16,2.931543976697626e-19,1.1284386480563374e-19,2.6411974886716516e-47,8.028150293292265e-20,1.2442251606202634e-24,1.9064438075329286e-14,1.8139690768634725e-17,5.101228933892835e-20,3.199697103497352e-27,1.1948770661994362e-17,2.375243927355753e-21,1.0889172603697405e-24,0.0,0.0,3.3472547621285423e-18,0.0,8.73401273713747e-39,3.102063378996495e-20,1.6669614055216996e-31,1.7709425120570235e-20,2.3930917947311325e-35,1.2775106165632836e-22,5.2310166020300524e-43,8.822556744862046e-20,1.2342592438477777e-24,1.4560950984115388e-17,2.9384334161231524e-18,9.460325384162803e-34,6.151257889720194e-16,2.4840019269948575e-14,6.357517312845222e-16,4.568806758466781e-34,1.0125249716659716e-39,1.4512143567722914e-18,4.9299201054919735e-18,7.845631736945264e-46,5.673660098060215e-32,1.2193358276142485e-17,1.3760774692538663e-18,1.2577886576539075e-37,8.254085974449827e-31,5.219892677221106e-23,7.050098000458256e-18,5.148082386483922e-29,1.0997408420852616e-20,6.791012356756435e-28,0.0,2.6940117586024314e-40,2.974524562865642e-20,3.981244924496184e-23,7.833572050509747e-15,1.1817890867251776e-35,6.108621813992736e-33,6.47614326389278e-28,0.0,1.1527804888015887e-33,6.91799827761267e-21,7.330669811944894e-18,1.5908055418581634e-17,2.0623170812420204e-40,1.5247185090794251e-37,3.079237296605838e-29,6.84968685209015e-22,8.502450583214877e-24,2.3478733017042e-18,3.8319815919160316e-46,2.0499039426626192e-19,0.0,8.671185866629327e-19
0.016,0.07361855830323803,298.0001183489471,1.449916884361183,0.5757527488175957,3.834467075546805e-23,0.24934476455592514,4.4500714521618245e-18,0.17490244254620765,5.765692601692135e-10,1.1743982145006258e-27,8.084743941194208e-23,1.4186124686039026e-08,1.6007953510743752e-69,1.9517689360112503e-12,1.1049333904136745e-23,6.625759690787891e-13,9.677898537033187e-09,7.68918173012022e-10,4.274106903182972e-28,0.0,0.0,6.1940407829604455e-30,3.7544444911920153e-16,1.6461483425708198e-12,2.841571327657602e-31,9.107090683920421e-44,2.751088488723147e-13,0.0,5.110327716534904e-33,2.979684538496926e-14,2.3518558685759378e-22,1.4180821223494209e-12,1.5314319966444575e-34,5.883544084835786e-15,7.405033651698634e-12,4.2577657976477774e-15,0.0,2.1138669659452336e-27,2.010641092766784e-26,5.818241542967913e-33,4.735750777059716e-17,2.103721907270087e-25,1.8774489402881888e-08,3.1174691681110476e-12,2.800531073162002e-12,6.793214031782348e-13,2.3595951859037655e-11,1.0170240437871932e-24,0.0,3.8217223274094277e-13,4.639459315022509e-16,9.727033618119789e-12,8.65772904443745e-20,4.115191018701838e-13,4.804277726967258e-24,1.1832590936779687e-12,2.2185641409547468e-11,1.708514912552026e-12,1.2621149090117583e-11,7.084235684850078e-14,1.0334370941042278e-26,2.9433220871798405e-27,1.7428410654422832e-17,0.0,1.468050488722218e-13,8.249171485970993e-22,1.6944629809979778e-30,2.091635909370588e-13,1.0214074899076308e-21,7.235954702350901e-24,5.895367698217969e-24,1.30407482179304e-15,6.24239966177627e-16,3.10276479006296e-32,6.059132514957722e-50,2.2942021150779097e-54,6.345696973894358e-13,7.251830793719852e-30,3.142734500107139e-35,2.5375634247628907e-31,1.0601601967602938e-26,1.1055959402084446e-13,6.822857213471054e-15,7.637658836463703e-39,1.000025600703034e-13,5.174282944727404e-30,5.150136648698954e-18,1.1250784750093489e-29,3.738559639857102e-23,1.2280539684475254e-12,2.311813866407595e-41,1.243389840048403e-44,6.273651401047445e-39,2.5976267553389688e-21,1.88895213587839e-14,4.6754604906722225e-35,1.2200203932256492e-30,2.5462576229158123e-24,5.830628414855832e-35,3.792002437659796e-48,4.81327710654229e-21,1.0368877471325471e-13,1.327035267701286e-16,2.340479784614299e-18,5.68141442800318e-19,5.3568134584337773e-20,1.3381824328284668e-15,1.7013785054207702e-38,2.44670765844386e-31,2.757186716538756e-29,0.0,1.8072130159433947e-15,2.735373919504052e-41,1.57920272963042e-20,7.056229558710868e-14,6.13315160176939e-20,8.201165383056118e-18,1.0231223187656479e-20,1.6197018268282272e-16,6.655518991928299e-31,1.4614444913401114e-17,1.3242791991239021e-14,3.1122573943888786e-19,1.6511095315377058e-17,1.753551365321151e-45,2.8340562900797215e-18,4.362349055317268e-23,6.034357187100251e-13,1.477741790144698e-15,4.642356981698854e-18,3.833178793350052e-25,1.0839363655389806e-15,8.32777557675657e-20,3.892803053419509e-23,0.0,0.0,2.416095197771059e-16,0.0,3.5873358500444587e-37,2.011823958061429e-18,5.9589071840736496e-30,6.323404113110646e-19,9.921222168261323e-34,4.566987287695555e-21,3.4245484911447526e-40,2.884222632812983e-18,4.4123861989973763e-23,4.834958207295854e-16,1.5871470591647738e-16,3.4257615553389347e-32,4.473000270004495e-14,7.850844327013162e-13,4.203346997507335e-14,1.654439548402912e-32,8.433680904199878e-38,1.646227885323022e-16,3.947934074099971e-16,3.2224623327285646e-44,2.0029018710757808e-30,3.9484745777240177e-16,4.91343076173793e-17,4.176552596504673e-36,2.740796778069785e-29,6.1993893577520995e-21,7.096502972947451e-16,4.435592372278728e-35,1.3062210361618265e-18,5.656407580460057e-26,0.0,2.2439396979375395e-38,5.35217075531111e-18,3.361742372447896e-26,2.58830835341931e-13,2.3068207159627166e-32,1.1923842206516277e-29,2.3989267121774668e-27,0.0,9.258834679164481e-37,8.320738214528136e-20,5.508603405421679e-16,1.1034900323474926e-15,2.2845059654909033e-37,2.1956537644950718e-34,1.9322664275006726e-27,9.180308591486919e-20,1.7623121905703877e-23,2.0813344584660036e-16,1.0930087437909458e-41,1.8191883972119355e-17,1.9344262022058164e-18,7.985526088383355e-17
0.02,0.07361899422557396,298.00164430151807,1.449908298925295,0.5757524599202474,3.834468528967278e-23,0.24934485078134705,6.198144541844245e-17,0.1749022428881044,7.368536954618704e-09,9.077518297867371e-26,1.1293136436061528e-21,5.964147946272994e-08,2.8065601789637264e-70,2.7170729751030775e-11,1.1045836480304071e-23,1.2157356931354868e-11,1.2522823996462355e-07,1.3127601634718524e-08,3.1686444163411836e-26,0.0,4.298344062186887e-48,8.819410862223521e-29,3.4689513565361554e-15,2.8136451034915522e-11,7.824949304843159e-29,2.0095311074086525e-41,4.355090329443459e-12,0.0,7.244402216424958e-31,5.187476039993331e-13,3.336836192399456e-20,2.804767457100249e-11,3.0171389677563304e-32,9.699453876187355e-14,8.818169808055094e-11,7.730788420703217e-14,2.635984015070969e-29,5.821240809869043e-25,2.4304847085988435e-24,1.417783996159305e-30,9.462037298156028e-16,5.3577888544418855e-24,2.391383008269914e-07,6.083007104141858e-11,5.76548440496469e-11,1.0970629952205332e-11,5.072289633086854e-10,1.4182039570588883e-23,3.4888038265022225e-34,9.23273715751503e-12,1.1945114107581419e-14,2.4960748996662483e-10,2.9287266742966945e-18,1.0972004652054144e-11,6.691594468562901e-23,2.665678765568478e-11,4.4475462328454504e-10,3.696507848204426e-11,2.3790712741765756e-10,1.72002427975301e-12,3.2411655497804266e-24,9.231127349283693e-25,3.331267532796575e-17,3.039053805043445e-31,4.093095607484958e-12,1.1546296941131015e-20,4.6026289543631195e-28,5.358617958869108e-12,1.4261014884772407e-20,1.0192740147848818e-22,8.210173084197289e-23,3.93970359831098e-14,1.6033816908250368e-14,3.176829194660905e-30,2.117747326825231e-47,2.4794522635329102e-51,1.5708260100452433e-11,1.0746728939442837e-28,3.1437207787836213e-35,3.6249000328119024e-30,1.0603871571833056e-26,3.108415412926809e-12,1.7562449251005975e-13,1.8275907067734155e-36,2.5448185461716074e-12,1.1991091358989173e-29,5.15113468513523e-18,1.5716384696683089e-28,3.739142901794045e-23,1.0087946514391579e-11,8.078045274917431e-39,4.345197339691777e-42,9.297672834678706e-38,3.626750896471078e-20,5.903378302697259e-13,7.5515642728915245e-34,1.7042534497623205e-29,8.286343468993114e-23,9.417670255183627e-34,1.0525634035022184e-46,1.6506174930471465e-20,8.168383757979387e-13,1.84703212089847e-15,6.732847615685658e-17,7.913135354276479e-18,1.6545749032386951e-18,4.437196385973543e-14,2.5215094067205285e-37,8.39236844049191e-31,4.510321376743675e-28,1.8670329025061142e-29,4.651876193232975e-14,8.750668414650407e-40,4.3818875183570495e-19,1.8181286012198487e-12,2.4652042751478407e-18,2.9223358400519997e-16,4.0127999565415706e-19,4.582017129373181e-15,9.279750660861892e-30,9.568529362546052e-16,3.7507623300423566e-13,9.350490704393995e-19,9.527516718098818e-16,4.545232483594066e-44,3.7424235444703284e-17,6.076103472057545e-22,5.940814264648932e-12,4.618341853140855e-14,2.1441495314117888e-16,1.3429144493299357e-23,3.7519914638992615e-14,1.159909951352833e-18,5.435240689968895e-22,2.620043581053035e-38,0.0,6.720799068493946e-15,0.0,5.7942883141397565e-36,5.726417668674205e-17,8.320480843716611e-29,8.077598422079567e-18,1.6333493231741703e-32,6.376122086924215e-20,7.572409539506885e-38,2.2754295430654147e-17,6.160612297935133e-22,3.791928351458738e-15,4.4306774071815184e-15,4.825776909601747e-31,1.2532408415596202e-12,6.178015615299168e-12,1.0735993580606958e-12,2.33045078899394e-31,2.6977597639926916e-36,6.870199310000182e-15,1.2149816550230485e-14,5.2052124090294945e-43,2.64514184471097e-29,2.9094067864095255e-15,6.272021223246399e-16,3.276288332393961e-35,2.149853103314111e-28,2.897130653926259e-19,2.7215934576471472e-14,5.1999503512000734e-33,6.104573103484035e-17,1.8090776833090483e-24,5.231765367117071e-29,7.17795788774185e-37,1.8098582656764416e-16,3.0426356433897553e-24,3.4001734728020244e-12,6.948713355410265e-30,3.5916467004412625e-27,8.108351910250707e-25,0.0,8.807299391869578e-35,1.7270256302964525e-18,1.5948865393882172e-14,2.9530518212829595e-14,5.139335118976353e-35,4.938779046310055e-32,4.691564399454525e-26,2.605470658597003e-18,3.020511294101995e-22,7.094255107951079e-15,3.439485023718385e-39,6.443040202845504e-16,7.249966137277842e-17,2.7191433321308885e-15
0.022,0.07362173469499454,298.0121440921368,1.4498543280514433,0.5757509872261929,3.834476677978692e-23,0.249345285444583,4.481115386648002e-16,0.174900891024869,5.0356379416682495e-08,3.625082742717939e-24,8.207947611844096e-21,1.5265707593269812e-07,0.0,1.9558058856838262e-10,1.1038343379497429e-23,1.1687567820685687e-10,8.657945558036565e-07,1.1786842546626873e-07,1.8070700855023895e-24,0.0,2.11287328913203e-45,7.08315884079284e-28,2.0819197469866336e-14,2.529023679139625e-10,5.845336303191043e-27,1.2156202390294506e-39,3.639934676246841e-11,0.0,3.153574764399959e-29,4.744924913538163e-12,1.4728573601001694e-18,2.897554445849312e-10,1.895455496657881e-30,8.424276340851373e-13,5.642464710577148e-10,7.242020471543683e-13,2.7680876096836045e-27,4.346442029806573e-23,1.0247424975220962e-22,1.0504832848388876e-28,9.870297224214754e-15,7.044249468385632e-23,1.6291818940332744e-06,6.203399635632608e-10,6.18919149878462e-10,9.344841369127614e-11,5.6755831451626736e-09,1.027805397918494e-22,5.0953447992181226e-33,1.1559350681976934e-10,1.5796601458239097e-13,3.3125361359724125e-09,5.0597029491538314e-17,1.5109993583795993e-10,4.838421365319837e-22,3.1201787499045994e-10,4.654333336190837e-09,4.16190848508603e-10,2.3473573403536906e-09,2.163835280464359e-11,2.7316315814107395e-22,7.779902826477218e-23,7.699139215678744e-17,2.4910804586576466e-29,5.887497660325118e-11,8.434543943739181e-20,3.3939461902275065e-26,7.100210907336726e-11,1.0357790569588765e-19,8.372032409805284e-22,5.923522481657213e-22,6.124758082211911e-13,2.1297904533598319e-13,2.397035282589281e-28,2.034278567993271e-45,7.189341708472569e-49,2.0134333988309228e-10,7.814272696761435e-28,3.150522379014672e-35,4.7963357559504374e-29,1.0619532787312004e-26,4.50649700288155e-11,2.3376901899684184e-12,1.2694287908019128e-34,3.350058551283027e-11,2.180961306115864e-28,5.158007598593229e-18,1.1426731097148313e-27,3.7431697034950464e-23,5.319896727258739e-11,7.75037621088957e-37,4.172118252572982e-40,6.761994883188046e-37,2.6337431436871813e-19,9.484258493490939e-12,6.438222954547905e-33,1.23903813905201e-28,1.4496032078761324e-21,8.031184126785156e-33,1.5103666371632777e-45,1.6413358380800462e-19,3.76679583693349e-12,1.3288312415652455e-14,9.978791383395593e-16,5.720809265728276e-17,2.628033071177047e-17,7.551551084830619e-13,1.8340073667640074e-36,8.353676169142083e-30,6.657496351090649e-27,1.5417489010367208e-27,6.19198677162265e-13,1.4402990404137925e-38,6.27218539704036e-18,2.4223954390853547e-11,5.099417358443377e-17,5.343122959784544e-15,8.250064570339567e-18,6.677169984203922e-14,6.728865448337688e-29,2.540826958850198e-14,5.4767160972145326e-12,1.1857082006494764e-17,2.101363498589545e-14,6.43385389440094e-43,2.5180783957160326e-16,4.393596197211701e-21,4.607289079760395e-11,7.419747251875326e-13,5.058821754958984e-15,1.6494820541401604e-22,6.663813796787766e-13,8.38596497409729e-18,3.947929496345611e-21,3.415314418966167e-36,4.365964745822144e-20,9.643293180458054e-14,5.113199489868761e-33,4.941239592189987e-35,8.416538453410388e-16,6.046234843548946e-28,5.206795103654604e-17,1.4367981234096515e-31,4.629553041680869e-19,4.59924405065076e-36,1.0609483924235251e-16,4.474730441158166e-21,1.7259184868180963e-14,8.817083361587283e-14,3.9646359632389884e-30,1.810851984740146e-11,2.8549710196965974e-11,1.4183560101474373e-11,1.9140883338009002e-30,4.4375934350229285e-35,1.4632564153371167e-13,1.922994945094293e-13,4.440473959045787e-42,1.781040208579785e-28,1.340182051162087e-14,4.037567359012432e-15,1.4935096966575202e-34,9.795275068984028e-28,6.8989952725435166e-18,5.338134408960308e-13,4.2184897013705255e-31,1.4536212065134852e-15,2.972505429582482e-23,6.842751844971824e-27,1.1807828210605245e-35,3.122550008706497e-15,1.5436966400281185e-22,2.3842552564773456e-11,5.635666277673398e-28,2.9123522679803214e-25,7.342472197144393e-23,3.6381166649908583e-20,4.471718244386136e-33,2.3028214367739077e-17,2.3790109441483314e-13,4.081352996914603e-13,3.1690755418833175e-33,3.0417103714250778e-30,5.90307226936556e-25,3.7904896762772293e-17,4.807961542163894e-21,1.239656180323315e-13,2.9258567485702827e-37,1.1697745629725404e-14,1.3756163758878992e-15,4.74705395388695e-14
