grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.07524457322805078,298.0,1.4412649485243005,0.574263123518508,0.0,0.23027741952582173,0.0,0.1744499277130515,7.253024646364265e-13,1.669036088655794e-20,0.0,2.493310625052409e-10,0.0,5.759343311468634e-16,1.675041753673447e-26,5.1136100580623225e-17,6.556422719227389e-12,3.1901811994545174e-13,1.103305823873656e-27,0.0,0.0,0.0,4.6776714058589375e-17,5.166610100178813e-16,2.0667758672795078e-36,0.0,1.7123697404236026e-16,6.334571807153226e-20,0.0,8.848716203831319e-18,0.0,4.1431911610848487e-16,0.0,1.9690214731553003e-18,8.63458210712631e-15,0.0,0.0,6.462878047507572e-33,3.254201994473915e-29,0.0,1.0236722141740706e-20,0.0,1.5437720346745343e-11,0.021009528970218176,1.3637348077541766e-15,1.3091080213590157e-15,4.51328683668262e-15,9.435664508468827e-22,6.108762119864704e-20,6.555017008787222e-17,7.407052823382199e-20,1.7116512508309877e-15,3.12489353793955e-23,5.586357538163695e-17,7.477031156216785e-20,2.4856238539269984e-16,6.280038307309231e-15,4.3568666898187003e-16,3.7562997995495375e-15,1.3083729522760763e-17,5.440881138148647e-32,1.5418260651029153e-32,3.325509765237337e-18,4.100123604286999e-21,1.484360152419034e-17,0.0,0.0,3.3681704508813324e-17,1.2267104504043154e-25,0.0,1.4760189863774155e-19,1.4383923986358552e-19,7.701711867833903e-20,5.211297113348406e-20,0.0,0.0,1.1080439145241378e-16,0.0,2.3433629037770573e-37,0.0,9.040380208416494e-29,1.4563859792004048e-17,1.4216882597708647e-18,3.935937170790836e-43,2.336009095536849e-17,6.79061706377314e-21,1.7229859151798346e-19,0.0,3.34444526732654e-25,1.3409138437729189e-16,3.846710554059045e-46,1.5274215115425094e-49,0.0,5.083915987449377e-23,2.979463631880753e-18,4.88689993920321e-38,0.0,7.604752441723722e-27,5.08054751031954e-38,1.8049076872754425e-51,5.131510632718491e-21,9.587662146501115e-18,1.1147091954382496e-20,2.073625995206652e-21,4.944102328039813e-23,1.170532138722933e-23,1.6934097433095502e-19,0.0,3.185067635697664e-33,0.0,1.5746637165531989e-27,3.0280906798593267e-19,1.2898185348300639e-43,1.8320631422164e-24,1.0056412951161188e-17,2.8717989568148038e-24,1.3976733541791414e-21,1.7927825713833293e-24,1.6727104529382963e-20,0.0,8.637338332894763e-22,1.6789908661375492e-18,1.1551976343750107e-22,7.610665835418402e-22,2.0680685822792746e-49,3.457621825085107e-22,3.7925177542049254e-27,6.494395028503438e-17,2.188175524274726e-19,0.0,0.0,6.999666860093586e-20,7.309416515918788e-24,3.2026809965239747e-22,4.81297997328585e-20,1.6307790649978141e-19,5.711695241362105e-20,1.6675161959804344e-25,2.696919017705073e-40,3.717361393851158e-20,4.143290637342737e-34,3.749476889167493e-23,8.382560283906904e-37,2.711095960857973e-25,0.0,1.739103201855175e-22,2.686094535630393e-27,2.4469683203451595e-20,8.499256171779506e-21,2.529156890318828e-36,4.131502804397646e-18,5.787899668393737e-17,4.82912309187093e-18,1.4875132837131837e-36,9.343188190310675e-42,4.8944783009893794e-21,2.8010640744247867e-20,2.4226015979571383e-47,4.407552227914779e-34,2.3989499860288878e-20,2.962189262890512e-21,1.8162834653774584e-40,1.3154208187916807e-33,2.023200930981078e-25,0.0,0.0,4.513384544516299e-23,5.699732902144822e-30,3.930495208371409e-25,2.3405683970007877e-42,1.3024294376780764e-21,0.0,4.2228100233444156e-16,5.071316670131135e-38,2.6218148505761445e-35,0.0,1.520853062072537e-20,0.0,3.3150473470705955e-23,9.850488525457437e-18,2.6141784952388678e-18,3.7724285514500095e-38,2.325240813572355e-39,2.4931065327716177e-31,0.0,0.0,1.463625796023186e-20,0.0,6.469502320980108e-22,1.9504311179927724e-22,3.557958705861562e-21
0.008,0.07524457642160669,298.00000272341777,1.4412648873536424,0.5742631200391204,0.0,0.2302774206920216,4.081290928847088e-20,0.17444992711908444,2.3784848500787684e-11,6.3635574317053635e-27,0.0,2.3511358857197923e-09,0.0,1.9190300405388587e-14,1.6766137090164162e-26,2.4539387946089826e-15,2.1775918153940876e-10,1.4184626058400956e-11,4.868857499669732e-26,0.0,0.0,0.0,1.4155922602673374e-15,2.300800947098066e-14,5.795080252570915e-35,0.0,7.036558184527819e-15,6.913055960625749e-27,0.0,4.0168136243112466e-16,0.0,2.147877747780472e-14,0.0,8.444135765112465e-17,2.625956837323334e-13,0.0,0.0,2.8884568375730156e-31,1.6961331354285152e-27,0.0,5.36092186683364e-19,0.0,5.054407077285846e-10,0.02100952903601051,7.375406910411328e-14,5.490540009326159e-14,2.5493928193352246e-13,0.0,1.458040631392479e-26,4.180810096222135e-15,5.2410332675095085e-18,1.1614703989458568e-13,1.9565436732777426e-21,3.939581341756991e-15,5.655344702262611e-26,1.474834116162748e-14,3.303193332877508e-13,2.4796869660472324e-14,1.8527981960733433e-13,8.381578911990123e-16,3.704843550258521e-30,1.0551729105880097e-30,1.8872563605878486e-16,2.266530456530826e-27,1.096687585262581e-15,0.0,1.0761064179776236e-22,2.2756437688737348e-15,9.107987719608768e-24,6.429198721563656e-26,7.390277218764565e-26,1.1536829972548273e-17,5.396194484232154e-18,1.2041141570512316e-26,0.0,0.0,7.241331848773933e-15,0.0,2.6644041371253323e-35,0.0,9.707132294539073e-27,1.0841721981674485e-15,9.6716088107269e-17,3.729230952569619e-41,1.5706778183020784e-15,1.9867666638756892e-25,5.136736098987158e-18,0.0,3.4230296290142474e-23,1.2388971215320225e-14,2.695779811548153e-44,1.4472017712662763e-47,0.0,2.1447925638240094e-23,2.470095335080266e-16,3.746582283768306e-36,0.0,6.894347331082911e-25,4.326147264241978e-36,1.2842511529128485e-49,5.1359306638668925e-21,1.0302337746883328e-15,1.1978008491011788e-18,2.502540228925682e-20,4.783425785656062e-21,9.604359171259097e-22,1.541091015691725e-17,0.0,2.6097594638779495e-31,0.0,1.089693353564259e-25,2.0600182115821953e-17,8.028970056352839e-42,1.3441161289070825e-22,6.856908088248816e-16,3.1075593554051847e-22,1.3298913569905843e-19,1.6938590764723664e-22,1.2537678789824652e-18,0.0,7.43879362503268e-20,1.2595903118231853e-16,2.5084662169316113e-22,8.372216074126554e-20,1.9059854388792492e-47,3.27177730484353e-20,3.6728649148708272e-25,5.6156872594093965e-15,1.8184796955588322e-17,0.0,0.0,6.46313921439801e-18,7.071895445142622e-22,3.214510862825344e-25,7.249896287395286e-27,1.630819912739665e-19,4.206651962969618e-18,1.1085352924994011e-23,2.6616930752812825e-38,6.984714335533803e-20,4.9200793206776667e-32,5.1711348765365675e-21,7.836144615878013e-35,3.739039661756805e-23,0.0,2.5279640615580544e-20,3.643562223625961e-25,4.17049078214589e-18,9.828904420326383e-19,3.0178006799877778e-34,3.0750004219543e-16,7.15397529093302e-15,3.2638805117134857e-16,1.4574280005530942e-34,7.24322399936519e-40,5.45723871591252e-19,2.2930971436561292e-18,2.390958665855325e-45,2.312232673031617e-32,3.487173132537059e-18,4.0180716386082893e-19,3.6025088789508373e-38,2.3641028697033826e-31,2.68108797245466e-23,3.5924525942381835e-18,0.0,5.650198297218613e-21,4.858035895915132e-28,2.980435061836355e-23,1.927194993764204e-40,1.1802402903454576e-19,0.0,1.4249009389511966e-14,3.313995664075112e-36,1.712991753352917e-33,0.0,1.5216501167562122e-20,0.0,2.4905957682320224e-21,7.566374101191367e-16,1.8536011579475364e-16,2.6478085620598316e-36,1.632068772360452e-37,2.2665974032238987e-29,2.4287948217129667e-22,0.0,1.328501542665653e-18,0.0,6.109946657772551e-20,1.9284134122569536e-20,3.1092642071181655e-19
0.016,0.07524462494014342,298.00009997625847,1.4412639580106676,0.5742630755754803,0.0,0.23027743452773183,1.440605272486109e-18,0.17444991249076314,7.799741218469965e-10,4.121479257847018e-28,2.9125315013857324e-23,2.2170680687561645e-08,0.0,6.771703116973887e-13,1.6917043328587748e-26,1.230316478109695e-13,7.232458627246464e-09,6.306964349202722e-10,1.278264080525979e-28,0.0,2.856261251323497e-47,1.3069908678257878e-30,2.107361760954693e-14,1.0245240502241658e-12,8.621629240405499e-32,2.2079549462125132e-44,2.8915057405001867e-13,7.605574429023444e-34,0.0,1.8234118669976915e-14,0.0,1.1135406403071813e-12,1.2113611456398456e-35,3.620724123539278e-15,7.986033289260311e-12,0.0,0.0,5.383169865307502e-28,8.383425409564392e-25,9.839733019529763e-34,2.8086047623385143e-17,1.9541218745604733e-25,1.6548445562825835e-08,0.021009529972142626,3.9888235062113816e-12,2.3027918812143838e-12,1.4400647071425033e-11,3.1833387599923218e-25,3.5118767804640384e-33,2.6665168445552994e-13,3.650211380768061e-16,7.881345621475836e-12,4.75842400155114e-20,2.778460783116607e-13,1.4400883882003056e-24,8.815449935510692e-13,1.7374238984401876e-11,1.4112982850530847e-12,9.141630860998639e-12,5.369228196785761e-14,2.6913697471674163e-27,7.665263917912059e-28,1.1763608211820169e-15,1.8159882538261835e-33,8.045094090295132e-14,2.7538429870678195e-22,3.74389566186179e-21,1.5409013695352723e-13,3.325004354668658e-22,2.3553563185225572e-24,1.893896856275953e-24,9.252531030454792e-16,3.6645745606636083e-16,2.234501569347112e-32,1.6807114140887711e-49,1.1484555302388882e-55,4.733887445738932e-13,7.770987783487102e-31,2.664456910708471e-35,1.2139135881751763e-31,9.707262400505553e-27,8.077047224972584e-14,6.5795646560454426e-15,2.3770604085700443e-38,1.0562283029008126e-13,5.932690508222295e-30,5.136799499159162e-18,3.720818080388558e-30,3.4231812231614087e-23,3.847700384486331e-13,6.434753078283045e-41,3.4608661588966817e-44,6.164882248616652e-40,7.829719409014935e-22,2.0504675721495218e-14,1.5713696800752994e-34,4.03481784993626e-31,2.4397931201559554e-24,1.8144516881351602e-34,2.3573316989613106e-48,5.435643215200642e-21,3.228569731183744e-14,4.226705646432444e-17,1.776116703798833e-18,1.688442370592944e-19,7.880852034332283e-20,1.3598139838966084e-15,1.6718839930625255e-39,2.7630285765501278e-31,6.654443790540594e-30,2.4037894966263947e-30,1.4014241970280188e-15,2.004090204214825e-41,9.878818355557962e-21,4.6705763199767396e-14,3.3743790027984606e-20,6.004371748537957e-18,7.51346154647311e-21,8.772326318224204e-17,1.905149449003986e-31,1.4037955578692756e-17,9.455644277272922e-15,1.288252725081164e-20,1.4548547726314764e-17,1.2949475089036083e-45,8.419481125741474e-19,1.2964415664621016e-23,1.873219272223633e-13,1.5095964125595631e-15,2.9601035612835234e-18,8.014952332945513e-26,6.086547341669222e-16,2.496222830688437e-20,1.1733614423652155e-23,1.0988007303093713e-33,1.6333040709526159e-19,3.100457477397688e-16,1.889424791936518e-27,1.1163543842410498e-36,2.5407917355018992e-18,1.7961209532721477e-30,1.885105982374498e-19,3.281739595471677e-33,1.3648186441352074e-21,1.2889149768398138e-40,8.446470672152659e-19,1.329972590008768e-23,1.4138078903357654e-16,5.816858269260307e-17,1.1055906096946626e-32,2.2843679626953178e-14,2.2888792904157555e-13,2.2042784638946376e-14,5.339340655649851e-33,6.160129995637221e-38,8.34491074594526e-17,1.8743379922978858e-16,1.0028076152214536e-43,5.950260617849739e-31,1.155817434031883e-16,1.464746316097757e-17,1.2212778050369716e-36,8.014449694762839e-30,3.585443721821302e-21,3.8087962939214807e-16,5.84356045487397e-34,7.554607126371379e-19,4.131561725008092e-26,1.5790559866582165e-26,1.639018479908532e-38,2.916528141166661e-18,1.0431521617560422e-26,4.808116770224043e-13,6.628436436462828e-33,3.4262072661088795e-30,6.325442667233616e-28,1.5759647326859413e-20,3.5268068375184207e-37,9.408348059303433e-20,3.050402824417748e-14,1.3136390678891765e-14,9.236666861730574e-35,2.415735458251003e-34,1.4519811434293792e-27,1.2885588742619963e-19,2.447440148316699e-22,1.2060377775602144e-16,2.92948032561339e-42,4.878278135565527e-18,1.1871457119998403e-18,2.817608809187692e-17
0.02,0.07524504872824628,298.00141445688496,1.441255840659047,0.5742627779957444,0.0,0.23027751972259072,2.0385412285679724e-17,0.1744497370077507,1.0173573686291307e-08,2.884132756489519e-26,4.1404688827322666e-22,9.473308757688546e-08,0.0,9.56256904277866e-12,1.7492084940090225e-26,2.3159988530793466e-12,9.547648921745813e-08,1.0987299163619198e-08,7.224855315885979e-27,0.0,4.6166932146068255e-49,3.875916842022753e-29,6.826138716275172e-14,1.7874545277307252e-11,2.1575283902759168e-29,7.110113928140982e-42,4.671700880214416e-12,1.7270336675055006e-40,3.698112518337657e-30,3.2402243556257505e-13,1.8183102494791256e-19,2.2481213910491405e-11,6.254268500650817e-33,6.092387486428781e-14,9.703308666772544e-11,1.0478211719744409e-14,0.0,1.5378439969297203e-25,3.5865573607880926e-23,3.979745499657955e-31,5.727887114034624e-16,4.8996851091365994e-24,2.155248549955647e-07,0.02100953693957067,8.38795888574657e-11,3.793840451159458e-11,3.158088192036439e-10,4.5135070172183945e-24,1.92635262350436e-34,6.5771142092757324e-12,9.554320462726568e-15,2.0644597018544392e-10,1.587023170525213e-18,7.556222347907217e-12,2.0378400903933987e-23,2.028956419561065e-11,3.5568404182595184e-10,3.117645094917144e-11,1.7592786232466436e-10,1.3299797340815697e-12,8.705148377200314e-25,2.4793037575047708e-25,1.9878777267363778e-15,8.629990832905564e-32,2.2885434563502565e-12,3.930789793784519e-21,5.254500959632083e-20,4.0280979987594426e-12,4.7037146124196525e-21,3.354977813912386e-23,2.675347655044708e-23,2.851947699626295e-14,9.602256124799809e-15,1.1543781367513422e-30,6.13861397606431e-47,2.5663769186862632e-52,1.1959245086750186e-11,3.9400943440027784e-29,2.665176164299218e-35,3.059095390669348e-30,9.709047843281436e-27,2.316972390086986e-12,1.7277412968007407e-13,5.702587787962768e-36,2.7425594855518884e-12,3.305462941204318e-30,5.13765687093915e-18,5.289756452417072e-29,3.4236396160935445e-23,3.2759819166379135e-12,2.341990516294483e-38,1.2597409506923908e-41,3.129348990124187e-38,1.1076070122390206e-20,6.53653488091363e-13,2.589112777238044e-33,5.736127691135297e-30,6.268313705184234e-23,2.9897265622715514e-33,6.721154110996025e-47,1.3014505421365538e-20,2.5826250135097126e-13,5.96758182036889e-16,5.20942210621899e-17,2.3892317669458295e-18,2.4839647615757105e-18,4.599702839150701e-14,8.486711869529867e-38,6.6166638466873815e-31,2.017094639933239e-28,5.1683930636676446e-30,3.6800283838453666e-14,6.547434103783184e-40,2.796708492850977e-19,1.2279308760197365e-12,1.394581813742217e-18,2.1620742341317354e-16,2.9867219483071216e-19,2.5289960843958463e-15,2.7345332324638026e-30,9.520433774738362e-16,2.732626900524215e-13,4.57742175426185e-19,8.507519784768263e-16,3.5162253341452165e-44,1.1296043286696911e-17,1.834576731585317e-22,2.154030306323992e-12,4.812336163971978e-14,1.4971616111477272e-16,3.657798365994942e-24,2.1521429941055594e-14,3.5323061372201256e-19,1.6599112257890382e-22,1.806507700397941e-38,1.6902729163410545e-19,8.801353305901661e-15,6.562440949739393e-31,1.839450464807729e-35,7.292414076053095e-17,2.541032651113777e-29,2.4409457711573626e-18,5.446023660521479e-32,1.9306412232701785e-20,2.9603899036743915e-38,6.8662055820459354e-18,1.881437654396745e-22,1.133764535280057e-15,1.7828301458500065e-15,1.57486695318778e-31,6.534696588871286e-13,1.85940027406793e-12,5.747344593673107e-13,7.605303053269334e-32,2.0109325100535178e-36,3.560105674897283e-15,5.885316560280089e-15,1.6524299554848348e-42,7.98390985611404e-30,8.893242885071364e-16,1.8953076365398023e-16,9.795582920534646e-36,6.427790175620397e-29,1.7112562622407734e-19,1.4909238317579025e-14,6.170131608644968e-32,3.6058317061228503e-17,1.348534059698115e-24,3.666444410110463e-29,5.350502650447661e-37,9.723567572422993e-17,2.036163674065094e-24,6.442915975666087e-12,2.067906615542082e-30,1.0688631840828065e-27,2.2123047284624354e-25,2.968345743906315e-20,5.855920735375522e-35,1.106908217172307e-18,5.30798668016289e-13,3.589391971053102e-13,1.3516025737355734e-33,5.631828860174031e-32,3.596677682849664e-26,3.751210644069494e-18,1.0578429196693769e-20,4.1951509070035026e-15,9.541260856563737e-40,1.7608424289618608e-16,4.463587804017283e-17,9.789667688697331e-16
0.022,0.07524759183517774,298.0106262560416,1.441207131223582,0.5742613674118593,0.0,0.23027790945839466,1.5149578729905629e-16,0.17444854824533132,7.086528553258633e-08,1.0661814223022723e-24,3.1257308973844082e-21,2.4570114973081004e-07,0.0,6.995208727358983e-11,1.8734743050779947e-26,2.271783124313936e-11,6.725720886767207e-07,1.0056280734260496e-07,4.017202219708161e-25,0.0,2.615851983705363e-46,5.646596837418918e-28,2.646688557546224e-13,1.6382865810556611e-10,1.655843469393706e-27,4.506126107198077e-40,3.980714231080669e-11,0.0,1.3439164160383714e-28,3.0222014185765538e-12,6.619363822901162e-18,2.3686078521770337e-10,4.118132663578805e-31,5.395164871785205e-13,6.326143432882152e-10,3.783196631064343e-13,0.0,1.2038958159973523e-23,9.8115463397672e-22,3.06004115609801e-29,6.0935884601161566e-15,6.408847532858986e-23,1.4991536939889163e-06,0.021009570359978757,9.189531909935093e-10,3.2931477696560736e-10,3.602185030833453e-09,3.377499228207842e-23,2.8695754490628218e-33,8.401227191676398e-11,1.2831949835717714e-13,2.7947523493516807e-09,2.794590806710524e-17,1.0607536828506457e-10,1.5146203899238714e-22,2.4226389361622385e-10,3.797771859163594e-09,3.581050714636925e-10,1.7704826168190583e-09,1.7057822330986503e-11,7.605251745508568e-23,2.166036925136818e-23,2.471640455054762e-15,7.446439663772046e-30,3.3565610093583905e-11,2.9945697334433065e-20,3.900837165738482e-19,5.442371585671133e-11,3.5319114865185976e-20,2.775798149829745e-22,1.9608301488289793e-22,4.5208816067278327e-13,1.3003176301547517e-13,6.421834130326423e-29,6.126845811293112e-45,7.166362593834656e-50,1.5633218529785448e-10,2.975620849513625e-28,2.670232261555577e-35,4.0200925676682704e-29,9.721617568772094e-27,3.4251894014486736e-11,2.3445465353909634e-12,3.9801000245453956e-34,3.68140342362405e-11,6.131049509452694e-29,5.1436702915278006e-18,3.9945545216342594e-28,3.426870689355794e-23,1.8751400694481695e-11,2.3359006249742107e-36,1.2573052779410954e-39,2.363752634812502e-37,8.315743479966715e-20,1.0706120676147749e-11,2.249177097970249e-32,4.331466256295792e-29,1.108848317341193e-21,2.5977545660902527e-32,9.832156683478333e-46,1.1073032824894868e-19,1.2192539250212606e-12,4.363208015485946e-15,7.87605399982582e-16,1.7755188270548203e-17,4.023844776991053e-17,7.981629800398773e-13,6.410951572788528e-37,5.6349197998994464e-30,4.5132834120000174e-27,4.48650000202543e-28,4.993801916215026e-13,1.09901561417453e-38,4.081858484828505e-18,1.668241065535237e-11,2.9429353280356015e-17,4.031229844555446e-15,6.272354075433311e-18,3.760025587850426e-14,2.0472450086703975e-29,2.506433713391107e-14,4.068822351007457e-12,8.40347605577489e-18,1.8584602108774708e-14,5.809749588239935e-43,7.976998541822876e-17,1.3635730786986284e-21,2.0687794178784095e-11,7.882075468143222e-13,3.607793109739219e-15,6.377888595382895e-23,3.9005496727558916e-13,2.625084546138451e-18,1.246474934294771e-21,2.333934284265473e-36,2.3577375666419734e-19,1.2879517045258969e-13,4.062908090720383e-33,1.5982859624330693e-34,1.0929049592949293e-15,1.9088511905449564e-28,1.6507488142084615e-17,4.788466910135443e-31,1.4492789619711569e-19,1.9040713893508436e-36,3.573051055483015e-17,1.4128030227993464e-21,5.591876168596254e-15,3.70020631043848e-14,1.3032643507669502e-30,9.634325400777725e-12,9.469155708367237e-12,7.745825416036295e-12,6.292123503636566e-31,3.3734962676542026e-35,7.732611039806482e-14,9.498623511235602e-14,1.436234941867877e-41,5.641562478680128e-29,4.8836202230135696e-15,1.2802635049425094e-15,4.837812929340575e-35,3.1731392147483586e-28,4.157105153574704e-18,2.982579981437786e-13,3.776714695508003e-30,8.759325592538357e-16,2.260084059937275e-23,2.9202406840947675e-27,8.976337076988536e-36,1.710088361789327e-15,1.0699740067570665e-22,4.6026652646582775e-11,1.7386720415970862e-28,8.985234181802385e-26,2.0756058497252345e-23,2.1163100980049721e-19,3.0734774830444667e-33,9.203869944465047e-18,6.6282117540578176e-12,5.061862160595851e-12,1.3390424288312017e-32,3.633216018145238e-30,4.6136146691538965e-25,5.56667080244923e-17,1.777150869832657e-19,7.479050700373297e-14,8.599709730501901e-38,3.261188483267102e-15,8.637006367714088e-16,1.7436871173977092e-14
