grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.07702838025599675,298.0,1.4306545227529783,0.5724118465656748,0.0,0.20658155789634497,1.4995063871526784e-20,0.17388754593911937,8.529072431853538e-13,0.0,0.0,3.72886520656668e-10,0.0,6.64732938435091e-17,5.709968215847045e-23,9.043487449504319e-18,4.5780768350873755e-12,2.4154508346330253e-13,7.261099863731239e-28,8.258131095351011e-20,0.0,1.0013168656864684e-20,1.921511542341429e-16,3.131587169832072e-16,1.8942778468630052e-36,0.0,1.6275032456003095e-16,4.123785797501962e-20,3.3971269506518316e-34,5.112713919510604e-18,1.2457768142384681e-23,2.9469661106112713e-16,0.0,1.1388894332972694e-18,8.19569098269355e-15,0.0,0.0,6.151465322967171e-34,9.578330072554938e-29,0.0,5.536584374616265e-21,5.3425256015549306e-20,1.2643167289197277e-11,0.047119049207633254,1.4235355366366746e-15,2.615075780565957e-15,2.4592673399659416e-15,0.0,0.0,4.230262213643523e-17,5.365094960907784e-20,1.2470891953792012e-15,0.0,3.109504605030298e-17,0.0,1.9671636421785187e-16,4.430777943686326e-15,3.238433661036791e-16,2.448889045585339e-15,1.1122562856078051e-17,1.7180027023866672e-33,4.893123521825446e-34,9.311370250482723e-25,0.0,7.641483748436014e-18,6.341564531561978e-20,1.8048178664119115e-20,2.216933191528015e-17,3.920361798879917e-26,0.0,3.414596334073214e-20,9.672967377360343e-20,4.101414262250964e-20,1.2033213784023087e-19,3.929869808571851e-53,0.0,7.478989324936532e-17,7.26476334151381e-20,1.832155316916847e-37,1.309324105796943e-23,7.849313028677842e-29,8.965028751516917e-18,1.2108444346246015e-18,7.576237836421205e-43,2.1064856643468013e-17,1.5708972335421791e-22,2.409706970791137e-19,7.578420469012814e-34,2.9039662501252177e-25,1.3801246599623647e-17,5.804858210288044e-46,2.308338118141158e-49,2.6297798312276557e-36,0.0,2.699864056339859e-18,9.657932959228382e-38,8.588194355436078e-35,1.6792131018207755e-26,9.044476343231933e-38,0.0,0.0,9.658907419575129e-19,1.1461563571241472e-21,0.0,4.64807123251477e-24,1.3426958407066802e-23,1.5323696137594508e-19,6.814533914323981e-36,0.0,4.085730278542369e-29,0.0,2.145972567334315e-19,2.3498436001868886e-45,1.144283067650744e-24,6.230384552738021e-18,1.6027607824854885e-24,2.0614614986037265e-21,2.7253737904123225e-24,7.744482590485134e-21,0.0,9.814617743297124e-22,9.665423495784692e-19,6.93168693989678e-20,7.219304812629411e-22,1.3517869272522423e-49,0.0,3.5921473192351755e-28,6.873111263893884e-18,1.8682161144566917e-19,0.0,9.087735991324494e-31,3.881111974817281e-20,6.945242155209904e-25,0.0,0.0,0.0,5.900498953216712e-20,0.0,4.800255900454676e-40,0.0,1.2633851075733736e-34,1.0412295466682849e-23,1.642337075872215e-36,7.715901289227825e-26,1.633367244857365e-43,4.1732903594541364e-23,7.726472843647802e-28,5.9938983180553206e-21,2.419843578731815e-21,7.78009383227893e-37,2.0123424472296602e-18,5.327411615568527e-18,2.4233875230414893e-18,4.576744931797185e-37,5.770545450038592e-42,4.4121248027086634e-21,1.1724350849490525e-20,4.3119974157474436e-47,3.746379066950413e-36,5.647462809700437e-21,8.22466395181994e-22,5.43721152546991e-41,3.2219851598547094e-34,9.841374681320822e-26,0.0,2.9023032260330445e-25,2.1951425663367266e-23,3.5262222542976335e-30,0.0,1.445474563207147e-42,0.0,7.285007450495735e-21,5.914703067929991e-16,4.434244011688539e-39,2.2923797098665286e-36,0.0,4.301128123784813e-21,1.0596090885367687e-36,6.824849787000359e-23,5.009612034495726e-18,5.755392258592694e-18,1.7400703862613773e-38,5.026579077881468e-40,2.093228272196575e-31,0.0,0.0,1.0614093508133988e-20,0.0,1.7783805453889265e-22,6.050182780041967e-23,0.0
0.008,0.07702838473366351,298.0000022268812,1.4306544395889034,0.5724118417835945,0.0,0.20658155936642822,4.404969362023592e-21,0.17388754523829014,2.8629186580102808e-11,0.0,6.880649784573389e-25,3.5908936896402706e-09,0.0,2.265241468852251e-15,5.709892847495837e-23,4.4289548017152073e-16,1.5555390847465787e-10,1.0985310147045811e-11,3.279236241197458e-26,4.730028389940285e-27,0.0,6.345664576530625e-28,5.949414041031709e-15,1.4270314495400274e-14,5.418062074423339e-35,0.0,6.843215089967069e-15,4.654039313906728e-27,1.027533287082268e-32,2.3747775087486975e-16,5.703479145917932e-22,1.5632507668383782e-14,0.0,5.00624400761476e-17,2.550624876604673e-13,0.0,0.0,2.8163320586094174e-32,5.107739031735426e-27,0.0,2.973285036640549e-19,8.535405460908742e-26,4.2471949562981085e-10,0.04711904939975231,7.883738920122851e-14,1.1216371275621471e-13,1.4201701851871008e-13,2.7545760561482495e-27,0.0,2.760767520394219e-15,3.881979572854185e-18,8.656245031551388e-14,0.0,2.242699687458068e-15,0.0,1.193950466503572e-14,2.385733306153494e-13,1.886226685375815e-14,1.2361290860935342e-13,7.270743448555266e-16,1.1973728133511095e-31,3.410225935688852e-32,5.407965924467257e-23,0.0,5.771103990951861e-16,7.566520579727914e-23,5.0776803722551354e-23,1.5211657181779449e-15,2.9754159936591538e-24,2.0432750106975635e-26,9.965400541474461e-27,6.502100058190685e-18,3.246122526873865e-18,2.8757928286645927e-26,0.0,0.0,5.020778664207288e-15,3.827987394812043e-25,2.1284888767582375e-35,2.3966828902583803e-28,8.61627868087698e-27,6.842674503597815e-16,8.419798732760773e-17,7.340093068383881e-41,1.4485342355726394e-15,4.7463778507717904e-27,5.1201762527895465e-18,7.827572851134476e-32,3.038359084881415e-23,1.303575479986185e-15,4.1582068120161273e-44,2.2363892102575377e-47,2.707307460526851e-34,6.305646767775972e-24,2.2898381953678224e-16,7.572882120769329e-36,8.488173983819163e-33,1.5564000591272676e-24,7.869909275796608e-36,0.0,0.0,1.0610384392832381e-16,1.259061645081792e-19,1.453252972602683e-20,4.597436864061321e-22,1.1279123089665682e-21,1.368341760772186e-17,7.342055477744349e-34,0.0,2.053697401273149e-27,0.0,1.491821537645755e-17,1.495673454228454e-43,8.566512955030853e-23,4.3381462512278043e-16,1.7727518587865763e-22,2.0054206374726022e-19,2.632644903458522e-22,5.938502911708761e-19,0.0,8.643885612888962e-20,7.440432010692134e-17,6.940260288804657e-20,8.114883321143058e-20,1.2742131821122908e-47,0.0,3.53008573476885e-26,6.075283773418023e-16,1.6275540913817272e-17,0.0,8.577413536486419e-29,3.665354048156742e-18,6.869478580382892e-23,9.447648836493158e-26,0.0,0.0,4.444560901048666e-18,0.0,4.842018020317137e-38,2.1290350787158624e-20,1.446493243538126e-32,1.4672906979799906e-21,1.5689410342758487e-34,1.087316863913873e-23,8.097629235360211e-42,6.198597125159755e-21,1.070861028036068e-25,1.0438968115704255e-18,2.8606322429817855e-19,9.489616970774842e-35,1.5321359613015916e-16,6.731700964076434e-16,1.6569053670819185e-16,4.582953591791798e-35,4.573518263724231e-40,5.026759599362545e-19,9.777956572395745e-19,4.34951169794357e-45,0.0,8.388529572039489e-19,1.13990918772033e-19,9.017280836231189e-39,5.917479244993857e-32,1.3332216126570503e-23,1.597779642750028e-18,5.863307599542223e-32,2.8091343543519882e-21,3.0674623696078824e-28,0.0,1.2168699295441355e-40,0.0,3.2861927493449747e-24,2.0414725253628275e-14,2.9681922082766703e-37,1.5342470569530183e-34,0.0,4.315588717083694e-21,9.336208857069457e-35,5.247202055325142e-21,3.93552585527709e-16,4.17432125366591e-16,1.2493398860165958e-36,3.608450730842435e-38,1.9454315543108882e-29,1.7814601732343695e-21,0.0,9.848574132492561e-19,0.0,1.7173272065678128e-20,6.117509597957535e-21,5.010046654854205e-20
0.016,0.07702844359304237,298.00008336891136,1.4306533463897158,0.5724117858013009,0.0,0.20658157566274207,1.5905317882964567e-19,0.17388753105100688,9.609835459342787e-10,7.845169307259242e-29,5.900199027697025e-24,3.4580273053827594e-08,0.0,8.217522598823879e-14,5.709136661628292e-23,2.173064429786211e-14,5.285411334952733e-09,4.996046225926408e-10,2.1000888993752845e-29,2.7489050494551015e-34,9.67151499975483e-47,5.3365470236100455e-31,3.3994007906073734e-14,6.501566080635848e-13,2.2659904896622782e-32,6.873861494485976e-45,2.8773862335551774e-13,5.29395220688302e-34,6.176558657664331e-32,1.1030755740396254e-14,3.369488752896654e-21,8.291987694079446e-13,0.0,2.196608048128694e-15,7.937476468236652e-12,0.0,0.0,4.442326909714412e-29,9.91512764769469e-25,0.0,1.593756240032954e-17,1.9504431957704814e-25,1.4267520759835061e-08,0.047119051835044064,4.366004979412867e-12,4.810783981431103e-12,8.201104380925534e-12,4.2665010152278724e-26,0.0,1.8017374044530654e-13,2.751275557260363e-16,6.008430531566431e-12,1.619339179087407e-20,1.616387212681345e-13,1.4311507909521355e-25,7.247673670502911e-13,1.2845893078406152e-11,1.0986423641567703e-12,6.239685581954357e-12,4.761148263194962e-14,2.680623154361796e-28,7.634656692977239e-29,2.504792128882586e-21,1.0600500093238968e-35,4.3094185354523153e-14,5.0594788983979e-23,1.0646195821969956e-21,1.0530020522558207e-13,4.29368623975652e-23,3.0412363602454315e-25,2.0685020514100703e-25,5.3159956402050995e-16,2.2561748711471576e-16,1.9305988804965908e-32,2.722385376530483e-49,6.673421891808031e-57,3.356874407457265e-13,2.5855636772070687e-30,2.1285236925733894e-35,1.1350780256224517e-31,8.616373235422068e-27,5.211339031865075e-14,5.854656764282045e-15,4.6910124075811117e-38,9.959103347769401e-14,1.7514856555972877e-31,5.12022892364212e-18,6.712206336506618e-31,3.038490615594235e-23,4.3298200382591845e-14,1.038773892268583e-40,5.586954148764321e-44,1.8291747988525793e-39,9.099697189245282e-23,1.9423597981119065e-14,3.2480855839726847e-34,7.278674246603029e-32,2.436419474828546e-24,3.3754902560067534e-34,1.545383078847758e-48,0.0,3.4200979662714155e-15,4.567456594167735e-18,1.3101133566882572e-18,1.660026217434313e-20,9.462238571160332e-20,1.2332840976749242e-15,4.9606125403217414e-39,0.0,2.0356679453919e-30,0.0,1.0373250518349815e-15,1.3005748112875377e-41,6.435895947478019e-21,3.021008366225105e-14,1.7805933854889284e-20,3.812877821662595e-18,4.785231404863331e-21,4.6378076438403616e-17,2.2946725587821752e-32,1.4430879935551737e-17,5.710306049933769e-15,7.760307548696567e-20,1.3001344540385428e-17,8.881908989794882e-46,8.235750831450903e-20,1.2746327840942196e-24,2.506793901162611e-14,1.3810099858113244e-15,1.8772874030002606e-18,1.0744152738990443e-26,3.3622398365651416e-16,2.480409096580483e-21,1.3636797118486821e-24,0.0,0.0,3.3495750454305565e-16,0.0,2.0767945341433187e-36,2.733496003619544e-18,2.087449014759681e-31,2.1732765027937318e-20,6.752062350216379e-33,1.5694411593320655e-22,2.577339640483679e-41,9.882565640530845e-20,1.5456937736901193e-24,1.6491809719852303e-17,1.638726849499537e-17,1.412500969211154e-33,1.1645291139234027e-14,2.2148629133169695e-14,1.144539696831897e-14,6.821428558075658e-34,3.9768898793036207e-38,3.952487729855733e-17,8.169041319473831e-17,1.8655583113025178e-43,5.820407218342378e-32,1.3709242313677566e-17,1.6886889811336262e-18,1.4245948068705002e-37,9.348694001131928e-31,1.7063408063451304e-21,1.7238153211274184e-16,9.740368170813803e-34,3.5953063714440936e-19,2.667280507686377e-26,0.0,1.058126276322036e-38,9.82633320762729e-19,3.419426200989474e-27,7.045718747031284e-13,6.281866924034275e-34,3.24706820445986e-31,6.828046652763194e-29,5.3178846135605645e-21,1.1508408076865779e-37,1.684296378869205e-19,1.8032920007306753e-14,3.026986428071891e-14,2.625213653899976e-35,5.589938453201493e-35,1.2739407012331012e-27,1.4870025759503527e-19,2.756001042767324e-22,9.182685411862986e-17,4.821196372353242e-43,1.6373027637768076e-18,6.271367948436144e-19,7.016414037047145e-18
0.02,0.0770288783141237,298.00120220726984,1.4306452723377099,0.5724114588210715,0.0,0.20658166319997318,2.2961662500022303e-18,0.17388737545245575,1.2813470513636299e-08,4.231863451867234e-27,8.833366460437851e-23,1.5036398535550289e-07,0.0,1.181283049425102e-12,5.706186056976807e-23,4.1608553223133993e-13,7.128985693427961e-08,8.893941421800518e-09,7.41086205606485e-28,3.3796049469882375e-41,1.8556860785241847e-50,9.884621915316536e-30,2.0181440895907706e-13,1.1595723519905344e-11,3.825877966560527e-30,8.235941701137023e-43,4.751922778293254e-12,1.2422347306311573e-40,1.666196713548492e-30,2.0038345171256416e-13,9.009780908099002e-20,1.7113652440906794e-11,4.389487243681587e-34,3.7782600158725374e-14,9.855500626101384e-11,0.0,0.0,1.3225257155472585e-26,7.941399576111215e-23,3.7358382245711596e-32,3.3226418630901916e-16,4.686567739255741e-24,1.9037936251790538e-07,0.047119067656892465,9.393517330601331e-11,8.097068411616632e-11,1.8372958331558992e-10,6.289233374281528e-25,1.0438676346451763e-34,4.544232254539624e-12,7.307712387644601e-15,1.6089039169566368e-10,6.0429259447233075e-19,4.489581739805722e-12,2.066145580852676e-24,1.7040495983792917e-11,2.6898481720976847e-10,2.481818393250981e-11,1.227757140533128e-10,1.2048109968656515e-12,9.060464986024204e-26,2.5805012688652335e-26,4.84917702383779e-20,9.075236545987635e-33,1.2523380437707964e-12,7.649693688589545e-22,1.4141786131385693e-20,2.812590127400622e-12,6.067541200091039e-22,4.314457235552248e-24,2.9745339676729807e-24,1.6739573037467603e-14,6.038969433625421e-15,4.390747861400346e-31,1.035212631839681e-46,4.8810314868477285e-54,8.66708258691573e-12,8.405829720760645e-30,2.1290114005962098e-35,2.6266860917810186e-30,8.617715422036496e-27,1.527299147519388e-12,1.5704250494367493e-13,1.1284901835660446e-35,2.6421904560358104e-12,1.1478678392097928e-30,5.120956127137055e-18,1.0049401066196311e-29,3.0388345650117414e-23,4.497253433462187e-13,3.9497008585876135e-38,2.1244852387080572e-41,5.945070104678839e-39,1.285882324574828e-21,6.323930948336427e-13,5.467390306907484e-33,1.0897456705110762e-30,3.3648628350776484e-23,5.681996895742067e-33,4.470858022002506e-47,0.0,2.838050062117864e-14,6.564586022667615e-17,3.9383861421997894e-17,2.396478171332248e-19,3.047529647902603e-18,4.261083923223044e-14,1.6122843263485764e-38,0.0,4.3633815257957216e-29,5.331040923410191e-31,2.7824708090665655e-14,4.33900174463081e-40,1.8614405575150816e-19,8.115190188266662e-13,7.51194654949829e-19,1.3602218599449423e-16,1.8911134212960986e-19,1.3686650797519442e-15,3.4293091987726435e-31,9.597727873685883e-16,1.6860975182581537e-13,3.72737171843577e-19,7.410292228531795e-16,2.5655546974596986e-44,1.1361915157766764e-18,1.8401486620089908e-23,4.5121630095527986e-13,4.496311073150005e-14,9.189118820150238e-17,5.150493407714204e-25,1.2152901278143969e-14,3.5808385736144353e-20,1.927074614359695e-23,1.1733450959479796e-38,0.0,9.716996824987125e-15,0.0,3.495888920509775e-35,8.173866410918267e-17,2.949986966727797e-30,2.8115938066815973e-19,1.1410100885996418e-31,2.217723636262727e-21,6.376908747643213e-39,8.220675160088207e-19,2.184256737210183e-23,1.3255052479111709e-16,6.349060286354329e-16,2.0040409766619718e-32,3.4062850640426573e-13,1.9058191359713972e-13,3.050867452434609e-13,9.677407235228004e-33,1.326689527026689e-36,1.7115749893346751e-15,2.6205276365659848e-15,3.1404324328563834e-42,8.030352019107097e-31,1.164314256507708e-16,2.183162113806539e-17,1.145184384290645e-36,7.514692849933707e-30,8.317962047524635e-20,6.893960323960824e-15,1.075901634753696e-31,1.7527118601863277e-17,8.896996186373915e-25,5.128727048334891e-30,3.5299283159856756e-37,3.6634027446493585e-17,3.7940353720109955e-25,9.644651875119674e-12,2.0400913113849595e-31,1.0544904065888665e-28,2.4837771597046336e-26,3.159930409330672e-20,1.0884371184809911e-35,1.6295406569128384e-18,4.385860941974028e-13,8.457717761575847e-13,3.6211907633288195e-34,1.358261832548204e-32,3.2237554827525796e-26,4.37921896546098e-18,1.9073472026679123e-20,3.264035426435562e-15,1.6969600262992441e-40,6.050990332318676e-17,2.425224566886525e-17,2.500964959421186e-16
0.022,0.07703127827506509,298.0091953682763,1.430600699628397,0.5724100583741435,0.0,0.2065820161587379,1.7761644719032552e-17,0.17388633821640456,9.111163718573025e-08,1.2898551694931893e-25,7.441451925755066e-22,3.9560286242766204e-07,0.0,8.792623813159605e-12,5.699689530907324e-23,4.1672420681515725e-12,5.124119179187672e-07,8.309696093559296e-08,3.4764593932561835e-26,8.76398264719027e-48,1.094992896558179e-47,2.257428631832095e-28,1.1530233931409814e-12,1.08534131438165e-10,2.7402087743084823e-28,5.535581897439749e-41,4.134108977859322e-11,0.0,6.980226842836109e-29,1.9086421370443494e-12,3.706972843227687e-18,1.8415666500253758e-10,3.0721398093231607e-32,3.416489502977299e-13,6.556390964476114e-10,2.0310543621925935e-13,0.0,1.1008344579489742e-24,3.2641686556459614e-21,2.9882009451281302e-30,3.610149071021416e-15,5.980249080501913e-23,1.3546505360428813e-06,0.04711913802991989,1.0519619606301933e-09,7.172370812941457e-10,2.139090019304934e-09,5.116361313854893e-24,1.5885583278066923e-33,5.930816465036703e-11,9.966358838115131e-14,2.2249670171100563e-09,1.0903455539848962e-17,6.432662656558915e-11,1.5987773804824303e-23,2.078381697041807e-10,2.934904005466147e-09,2.912655754274839e-10,1.262125874418043e-09,1.577449387413959e-11,8.227220844115157e-24,2.343179820451718e-24,5.540238530345788e-19,9.017044956258465e-31,1.8753294775357894e-11,6.59837963740929e-21,1.0767131362017789e-19,3.8801169397255487e-11,4.965840974642911e-21,3.7247171094244964e-23,2.217824978966422e-23,2.709286981942984e-13,8.347834039580294e-14,1.1783243348262826e-29,1.077149764519377e-44,1.2116701534922216e-51,1.1570525695508956e-10,7.083652825818832e-29,2.1325127264706482e-35,3.3631520692217025e-29,8.627381371144407e-27,2.3052587778109836e-11,2.1753758682587846e-12,7.917718705297407e-34,3.621285739233296e-11,2.1748005601910627e-29,5.126156423958933e-18,8.468066537492007e-29,3.041317927842535e-23,3.862807146969995e-12,4.107244003128856e-36,2.21050834851308e-39,5.010716498240314e-38,1.0522901756860864e-20,1.0572826785800915e-11,4.8462929941132914e-32,9.182371757434759e-30,5.875735405779555e-22,5.037467199506889e-32,6.674831446493816e-46,0.0,1.478700360207077e-13,4.8838535057608755e-16,6.083328351298081e-16,1.8537045726121246e-18,5.0416580828007124e-17,7.548489372669802e-13,1.3589856291802784e-37,0.0,1.2121367651496298e-27,5.251941700195147e-29,3.8543194672935393e-13,7.437091337802096e-39,2.7738318908430647e-18,1.1257102286917545e-11,1.618941478927373e-17,2.588294696461816e-15,4.0601446662756066e-18,2.079315050353965e-14,2.7909525543975187e-30,2.4733750918702844e-14,2.5634900138486748e-12,5.7573077730018796e-18,1.5878706347341522e-14,5.167072850255292e-43,8.794958291959736e-18,1.4235916825932019e-22,6.2477678059916174e-12,7.517276759551205e-13,2.2588398774378672e-15,1.0956253506288045e-23,2.2507525341091308e-13,2.769926034501756e-19,1.5772648758729443e-22,1.5446187183723243e-36,4.875680138413958e-21,1.4521725292221175e-13,2.3275960062034205e-33,3.0993358131343934e-34,1.2521531237259339e-15,2.4152841181853283e-29,2.127753993461177e-18,1.0179858905466733e-30,1.814615317751306e-20,4.673185359628871e-37,5.465228845446572e-18,1.7877398488866995e-22,7.97675812923857e-16,1.4192779481976788e-14,1.7306410914263642e-31,5.131663899857183e-12,1.1593931022724204e-12,4.200544221753448e-12,8.35452033411742e-32,2.2728931136060405e-35,3.795128191919941e-14,4.318417922677992e-14,2.7849571069640876e-41,6.2194451189361505e-30,1.0162596991400737e-15,1.650694053074297e-16,6.89965257430317e-36,4.525818440482714e-29,2.0639946921815857e-18,1.408424997674738e-13,9.864932876322797e-30,4.3491275383386e-16,1.5229604283489432e-23,8.622441672311839e-28,6.04775989346132e-36,6.602201469527899e-16,2.0723334343784548e-23,7.028967939475323e-11,1.7830911095641123e-29,9.215048126399177e-27,2.420506949522463e-24,3.8272672647764816e-19,5.901163346670441e-34,9.453134224585487e-18,6.428148512308555e-12,1.218822404867224e-11,3.620518235360135e-33,9.30729546488346e-31,4.221341780341562e-25,6.634413941698323e-17,3.2993285211470863e-19,5.944077543435478e-14,1.7434941446135627e-38,1.14486408584324e-15,4.795261795499694e-16,4.551703519598459e-15
0.024,0.07705292701677482,298.08798805963045,1.4301987589593652,0.5723997119202927,0.0,0.20658458424670045,2.3232245186504694e-16,0.1738763650087741,8.066874033876231e-07,1.0819627368945452e-23,9.478635493639115e-21,1.1697660003026814e-06,0.0,8.058626108068988e-11,5.678457732103202e-23,5.297980330399722e-11,4.589367578587936e-06,9.821933745247104e-07,4.924502508279612e-24,2.3912109001593156e-54,3.5119422948067e-44,1.9056863236240238e-26,9.149683714559927e-12,1.2852555052464278e-09,4.0309477602542393e-26,7.986913456720695e-39,4.5329552961732264e-10,0.0,7.227298770233734e-27,2.302109390248763e-11,2.64096882169439e-16,2.523926160640075e-09,4.613382603877388e-30,3.901681772978897e-12,5.406603336114688e-09,3.0131233672357103e-12,3.259700045480815e-27,1.9688641374080866e-22,2.3255942844675047e-19,3.783116285296463e-28,4.998014335655395e-14,1.010491746823631e-21,1.2002748425318639e-05,0.047119610312060196,1.503063810961386e-08,8.015244029311933e-09,3.1827306082107095e-08,6.605123128499435e-23,3.167251730714402e-32,9.936355461079925e-10,1.7634388746719178e-12,3.958037920542897e-08,2.5594359465542705e-16,1.187061478291102e-09,2.1026802876604041e-22,3.245655419173801e-09,4.081070843931204e-08,4.36986943597622e-09,1.649059850775488e-08,2.6515490796682584e-10,1.1800729479721041e-21,3.3608583882886826e-22,8.30865876439857e-18,1.8715399863307022e-28,3.6221860003673797e-10,8.738537816928452e-20,1.3847417554458628e-18,6.885115141543206e-10,6.742080253265962e-20,8.756258712329515e-22,2.069074527160827e-22,5.6696436675488146e-12,1.4843719408495887e-12,1.1723081931538779e-27,1.8221702728073114e-42,1.3752064481243086e-48,1.984504582838059e-09,9.053214771498505e-28,2.1673640746794943e-35,5.731983252399327e-28,8.723419581788993e-27,4.4890748479723463e-10,3.8765150177584495e-11,4.705360452852466e-32,6.382462292487758e-10,5.415832947160485e-28,5.177694173179818e-18,1.0814097690568695e-27,3.065975271888841e-23,6.748640400456828e-11,6.907169810972757e-34,3.738591545715295e-37,6.413667370632997e-37,1.4272816129007464e-19,2.2876960134378745e-10,5.452306691628706e-31,1.1722493474746878e-28,1.385489994346291e-20,5.677883216072073e-31,1.3067697179257824e-44,1.0297608213914039e-18,1.5210729045446902e-12,4.467271864146878e-15,1.2131175009185983e-14,2.4240014185525873e-17,1.0791164958910134e-15,1.7334684306930587e-11,1.7406858903146595e-36,5.281700022733695e-29,9.925380233939058e-26,1.0869753486744815e-26,6.8683888214125315e-12,1.6700889196951544e-37,5.3305613968163284e-17,2.0089356264106742e-10,4.545374704229543e-16,6.403899975129519e-14,1.1141109462612013e-16,4.076360749494525e-13,3.6176745773624205e-29,7.012251732995647e-13,5.0294798079513743e-11,1.385046327081281e-16,3.8520906999168004e-13,3.4201478142888975e-41,1.393660175645436e-16,1.8643245017730702e-21,1.314379198122637e-10,1.6265513739633012e-11,7.2518402159663e-14,2.8042652981607682e-22,5.4104109764033155e-12,3.62336159503943e-18,2.1426938137386917e-21,3.420952139359281e-34,8.246535609060399e-19,2.798889238744999e-12,5.247201244032625e-31,3.493350141120768e-33,2.4755227435907924e-14,3.291922849936433e-28,3.0652198906554927e-17,1.158871420388568e-29,2.4583152750902576e-19,6.518680209299393e-35,9.552034569852788e-17,2.428638398014063e-21,1.30063199822473e-14,4.2295850727031445e-13,4.071714712670108e-30,9.97357271330995e-11,1.663470289931089e-11,7.438500773343432e-11,1.9616659246303192e-30,5.080586797089817e-34,1.097040426341475e-12,9.206186463374502e-13,3.1474285758772582e-40,9.908065024670627e-29,2.5042858736610365e-14,2.373182734457455e-15,1.1380200955623993e-34,7.436879808418196e-28,6.700886949390938e-17,3.743724822266487e-12,1.6414919578304525e-27,1.4100758289450491e-14,3.376225758381952e-22,1.7947980514834901e-25,1.3524339989501554e-34,1.539932746561882e-14,1.712289955404859e-21,6.388923902984058e-10,2.465257436476304e-27,1.2720577675189533e-24,3.7286596535193006e-22,6.753105083413543e-18,4.878797504348871e-32,8.576912989338536e-17,1.2681447985555873e-10,2.2625997814534543e-10,1.7625589732039805e-31,1.3612058144615723e-28,7.10468810584475e-24,1.2968431869284955e-15,7.286113754444814e-18,1.4041901218884722e-12,3.466135209417932e-36,2.8129469024781242e-14,1.232632418538019e-14,1.0745523390047572e-13
