grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.07488486295365539,298.0,1.4435889476376256,0.5746649751829525,3.217716934898702e-23,0.2354210159177965,0.0,0.17457200239836745,6.826382873111252e-13,2.8937170256772207e-21,4.1393389481639095e-20,2.2420990458221996e-10,0.0,8.253541751603385e-16,0.0,8.629290917207272e-17,7.086465699563682e-12,3.370710994251451e-13,1.317165024423731e-27,0.0,2.7787397820300864e-35,0.0,1.89898487798683e-18,5.81573167019801e-16,2.226757570640016e-36,0.0,1.7037763877477132e-16,7.646247710630693e-20,0.0,1.0043251497812682e-17,1.347913770239939e-26,4.4400959916146735e-16,0.0,2.233140430871088e-18,8.575046725200116e-15,1.2034668484258056e-18,0.0,1.0266921456529272e-32,1.421678044744639e-30,0.0,1.1745712681292605e-20,5.915308448714976e-20,1.603183954728924e-11,0.015342006252503164,1.299198675338342e-15,9.922248461192498e-16,5.145080527977446e-15,0.0,0.0,7.219842749993618e-17,7.792061026349263e-20,1.8210977039641428e-15,1.8452419194155742e-23,6.259191244652135e-17,9.00138064104116e-20,2.676302917143364e-16,6.73249041253509e-15,4.604500829153042e-16,4.105285752733491e-15,1.3822224738940811e-17,2.863867788309233e-32,8.156554060796474e-33,1.6069737330034383e-20,7.157967161159784e-21,1.73003460381413e-17,4.853596469179264e-20,9.64163269329602e-21,3.649889553342379e-17,1.9904454043219787e-25,2.479217342900711e-21,0.0,1.7605434837798878e-19,9.006965558910182e-20,9.139444981154422e-21,0.0,0.0,1.200860001253392e-16,1.0899467219846307e-20,2.4639294658067963e-37,1.3393842730440366e-22,9.305438231218747e-29,1.5940412374997615e-17,1.4473725700000397e-18,3.0548323872110164e-43,2.3297580929671306e-17,0.0,1.2398815933038154e-19,3.681136520842283e-34,3.4424635550929974e-25,1.9825188270908842e-16,3.0712771254053847e-46,1.2218346547333844e-49,3.937254133024548e-37,2.1297767951836053e-24,2.951240288136298e-18,3.712629313818284e-38,4.189076745078988e-35,1.545367442821722e-27,3.942444280271654e-38,0.0,0.0,1.418017010286745e-17,1.6356179793400414e-20,0.0,7.397841945366831e-23,1.0846233881451162e-23,1.7852190256751896e-19,1.0203289327993396e-36,0.0,0.0,2.7422156669146258e-27,3.2426279871782247e-19,3.221848412126055e-45,2.050137470236261e-24,1.1201286777795199e-17,4.9297105858916354e-24,8.5896209893412e-22,1.0587573038484028e-24,1.709853716268734e-20,4.892847527924953e-20,0.0,1.853822950854813e-18,1.561836927494363e-22,0.0,2.2482982633799563e-49,4.902341295919115e-22,5.6802670111536774e-27,9.695998855095375e-17,2.205088833777046e-19,7.020001447133775e-22,3.728209666974144e-27,8.383959927185139e-20,1.0911848933985501e-23,2.3467630663073632e-23,4.326048477429468e-20,0.0,5.435603039964792e-20,1.4979733653747428e-25,2.092856588233846e-40,0.0,7.110719504954659e-34,6.21070661887213e-23,6.326627987366498e-37,4.503534588502602e-25,8.495461982790927e-45,2.839598846223416e-22,4.451690288210499e-27,4.00774528926902e-20,1.2761748569894478e-20,4.143108204933079e-36,4.900402547255485e-18,8.724614111066213e-17,5.680478862169218e-18,2.4366874198925323e-36,1.0311979228852905e-41,8.26413666382771e-21,3.4273942728365114e-20,1.879981514474708e-47,3.4254127946522843e-35,3.908905472872918e-20,4.906507131845705e-21,3.3380007742125283e-40,2.1544741422922363e-33,2.538307563683059e-25,3.701311520150679e-20,0.0,5.661368331800198e-23,6.310238504867001e-30,3.538916124698278e-25,2.5833028498641204e-42,7.754213740065589e-22,5.3640706745012097e-20,3.752270467162515e-16,7.609030179924821e-38,3.9330764624252195e-35,0.0,2.1965357531625592e-20,7.800722547835254e-36,6.930141129510368e-23,9.984720945922407e-18,1.8249296929538887e-18,3.926171381174693e-38,2.561632330350808e-39,2.639583745364453e-31,2.4896131941372594e-21,1.0768303527587262e-22,1.6532024436030362e-20,0.0,5.255651325875584e-22,2.6966770294895453e-22,6.956458591123896e-21
0.008,0.07488486590204937,298.0000028364389,1.4435888908001195,0.5746649719693679,3.2177169340835814e-23,0.23542101701110524,5.936958539731433e-20,0.17457200182165492,2.2279120524746558e-11,7.037271973102686e-28,2.8371450535040713e-25,2.1051958082704545e-09,0.0,2.7375114964029768e-14,0.0,4.124958207689529e-15,2.342704190137496e-10,1.491832196045836e-11,5.785289175301891e-26,0.0,8.202529292375381e-41,0.0,5.720057038393319e-17,2.5777058007014117e-14,6.215515470641965e-35,0.0,6.9685095802204205e-15,8.286445228712174e-27,0.0,4.53769927885834e-16,5.994525675470128e-25,2.2913112129853644e-14,0.0,9.530938977642723e-17,2.595568827504011e-13,5.565495156870012e-17,0.0,4.565970833210428e-31,7.375450056879776e-29,0.0,6.118421904312169e-19,8.512120015896348e-26,5.22119533617802e-10,0.01534200629754379,6.992398312924526e-14,4.1425204267383046e-14,2.8932409843521674e-13,0.0,0.0,4.583266394541966e-15,5.488292269675973e-18,1.2300333818433193e-13,1.1499416474037423e-21,4.39504737764148e-15,7.947963393982833e-26,1.580846044525057e-14,3.524218332433054e-13,2.6081656762664327e-14,2.0153525017323825e-13,8.813896182217414e-16,1.9401683830490188e-30,5.525774816371857e-31,9.07666459193912e-19,3.929700763717232e-27,1.2724927774581614e-15,5.40564143804958e-23,1.1147838032337445e-22,2.4666111178087486e-15,1.4712383541842292e-23,1.0460742379025286e-25,7.816742169465967e-26,1.2716762588474244e-17,6.116545602388578e-18,2.096699623447149e-27,0.0,0.0,7.81400658597254e-15,4.85680016943688e-26,2.7892509192369294e-35,2.35319441022752e-27,9.946913823372355e-27,1.1830941215542559e-15,9.802703757741629e-17,2.8812721090669115e-41,1.559516421021382e-15,0.0,5.140330703254707e-18,3.7114317166934805e-32,3.507584442337221e-23,1.823471441237746e-14,2.1427655717574673e-44,1.152415857347673e-47,3.9498427607854533e-35,3.53938370110983e-23,2.447058010917342e-16,2.833272864466156e-36,4.024638025509276e-33,1.3945633630168576e-25,3.342292871758801e-36,0.0,0.0,1.516885173352277e-15,1.749657898341211e-18,2.4602068364595976e-20,7.125232609681244e-21,8.86406268277197e-22,1.548242723137643e-17,1.0711736960689718e-34,0.0,0.0,1.8893058498386472e-25,2.1961162006396842e-17,1.99650978514694e-43,1.499982591601878e-22,7.622241147416138e-16,5.310711222314608e-22,8.136159364614472e-20,9.958175186124946e-23,1.2756550737049013e-18,5.5369201935090936e-27,0.0,1.391916429268968e-16,3.049260137956275e-22,0.0,2.065875376685002e-47,4.618016331693553e-20,5.47096807121364e-25,8.346638471818394e-15,1.8225690036076448e-17,8.66728305272517e-20,3.4249016639854305e-25,7.705793393814096e-18,1.0509749119173866e-21,5.304136736325733e-25,6.482889999336065e-27,0.0,3.9886395245168044e-18,9.912585860849903e-24,2.0563696170829117e-38,2.1502195147434972e-20,8.11922225848256e-32,8.52806689932126e-21,5.886834829766441e-35,6.183908789803406e-23,4.382696503913564e-43,4.109583494012734e-20,6.012094316238755e-25,6.800582592068013e-18,1.4692210479846844e-18,4.921519460303925e-34,3.6226292088103606e-16,1.0735457736864657e-14,3.817968410735577e-16,2.3768186957687864e-34,7.958347226433446e-40,9.17389511186697e-19,2.7777786329165233e-18,1.8472058184883294e-45,3.263647695292281e-32,5.657136842565104e-18,6.626333398053049e-19,5.874406898274084e-38,3.8550083359541663e-31,3.348626933767555e-23,4.409964968624122e-18,0.0,7.055680238074047e-21,5.337669530035321e-28,2.67129046204487e-23,2.117466882735242e-40,6.994345706924515e-20,2.323580416482157e-23,1.260007546133924e-14,4.948478347894901e-36,2.5578498880585742e-33,0.0,2.197210683669478e-20,6.6869883337896065e-34,5.183871933133158e-21,7.634356316479248e-16,1.2874220032067314e-16,2.742986859755948e-36,1.7896631421684458e-37,2.389021244762925e-29,4.093600212079137e-21,1.1045416531047357e-22,1.493862442641579e-18,0.0,4.941046938344327e-20,2.6542724769302273e-20,4.209082080106232e-19
0.016,0.07488491257777363,298.00010371059636,1.4435879910119696,0.574664929760742,3.2177170087225844e-23,0.23542103028010297,2.1099532936512107e-18,0.17457198702005303,7.271161649902709e-10,5.765917098709691e-28,4.0881181194964137e-23,1.97665166675558e-08,0.0,9.727723939110137e-13,0.0,1.9688261848592866e-13,7.744709997877752e-09,6.602651375773682e-10,1.87441330574668e-28,0.0,1.8908617785591942e-47,2.9867661108389335e-30,1.6569029940186667e-15,1.1424241096595264e-12,1.1358878997200504e-31,4.4743543628981853e-44,2.8501250003817556e-13,9.053443882553925e-34,1.1845337706962837e-32,2.0502085790987082e-14,5.743261547943873e-22,1.1823643270282637e-12,0.0,4.067552335120676e-15,7.856490448186711e-12,2.6783580861609677e-15,0.0,8.368775072749596e-28,7.062050553025e-26,1.3091069806215295e-34,3.1904983844333535e-17,1.969442396886122e-25,1.7004209757379435e-08,0.015342006960335206,3.7633625661141844e-12,1.729494933563352e-12,1.626955194143637e-11,4.680336405007442e-25,0.0,2.9095014001873333e-13,3.8847343163444747e-16,8.308064136936476e-12,5.537134783490497e-20,3.0860423471217373e-13,2.154786589677707e-24,9.336180144627052e-13,1.844812716927636e-11,1.4774174106558213e-12,9.893636078117896e-12,5.6208900206995067e-14,4.071696846022118e-27,1.1596560046607476e-27,5.62580262323126e-18,2.5861625247507795e-33,9.299764444976113e-14,3.948767873235469e-22,3.96115915739027e-21,1.6627990328554038e-13,4.82909852298698e-22,3.420892469934796e-24,2.7794519896295842e-24,1.013997160401527e-15,4.133700998414921e-16,2.209223964059532e-32,1.328051230605921e-49,5.311644103306079e-55,5.084968255370991e-13,4.107269142945388e-30,2.7893083165696076e-35,1.6684619068103046e-31,9.947052522449374e-27,8.774777000860249e-14,6.6390992129765184e-15,1.8356163032055082e-38,1.0439988988041013e-13,0.0,5.140396520817004e-18,5.3479200678312675e-30,3.5077406150298754e-23,5.6685934100177e-13,5.067348628526111e-41,2.725431135734695e-44,3.340363817457355e-39,1.1617431905493315e-21,2.0225482247388186e-14,1.182896242706515e-34,5.799226589382846e-31,2.110295523767659e-24,1.3954163373834669e-34,2.6354297284864378e-48,0.0,4.7722250706717996e-14,6.217407108780065e-17,1.8932614730162213e-18,2.532256153527842e-19,7.240729854858951e-20,1.3594419740379205e-15,9.058874115309678e-39,0.0,1.332149684640984e-29,4.112669856005098e-30,1.4873681848863799e-15,2.1911650056434935e-41,1.0975379193879373e-20,5.168697861994899e-14,3.9261459811520633e-20,6.545501696450729e-18,8.186147086884564e-21,1.0175029370542349e-16,2.9030095670193855e-31,1.4079046552353367e-17,1.040288753437191e-14,1.4165416256080782e-20,1.496357573742582e-17,1.3962061876196583e-45,1.26284358426294e-18,1.9443461689863495e-23,2.741046751563368e-13,1.5063376623326774e-15,3.585258308920179e-18,4.2079577579003346e-23,7.010532462062085e-16,3.735091511310376e-20,1.7409878650010986e-23,9.77526465761914e-34,0.0,2.926489671418972e-16,1.6778333068920087e-27,8.585398862080166e-37,2.3773014846178715e-18,2.6650147439389676e-30,2.806528403766281e-19,2.47622753671994e-33,2.0297489734580397e-21,1.7861623553912111e-40,1.2651318961452066e-18,1.9733617486907963e-23,2.1187741075715543e-16,7.861611358584307e-17,1.609459183313006e-32,2.678560134276741e-14,3.445197933395727e-13,2.5665056101827282e-14,7.772730785093891e-33,6.737501814101487e-38,9.924385510686436e-17,2.2602256421833943e-16,7.712160736599769e-44,8.924837809595183e-31,1.731116615081501e-16,2.1807172185045377e-17,1.830243863070015e-36,1.2010694776477379e-29,4.1874057354826075e-21,4.500054552017895e-16,6.66669755379436e-35,8.822947938789085e-19,4.518799720472726e-26,1.4076589924948256e-26,1.7926391512207062e-38,3.402475011160057e-18,2.3729949611104034e-26,4.232140660356742e-13,9.96095378882867e-33,5.1487692527895694e-30,9.504689940673314e-28,2.2400339544206402e-20,7.584637032473336e-37,8.261198418662142e-20,2.969489485278143e-14,9.081157692640766e-15,9.773724774852206e-35,2.6554309199733423e-34,1.5235537320643993e-27,1.2348619237820337e-19,3.438039320113698e-22,1.3511752644147685e-16,4.341786926989556e-42,6.495843035580757e-18,1.3619566386070623e-18,3.777699032641002e-17
0.02,0.0748853357365982,298.00146160979557,1.443579833647227,0.5746646373767673,3.2177180397183617e-23,0.2354211150318425,2.9786336865983615e-17,0.1745718068113543,9.441506154096723e-09,4.1801984225712486e-26,5.810321498386033e-22,8.41598949567137e-08,0.0,1.3713608633595168e-11,0.0,3.670750737850684e-12,1.0179061736328781e-07,1.1451716498940844e-08,1.1407480344289899e-26,0.0,9.413067234024894e-49,4.680833008835429e-29,1.8590655042563478e-14,1.984175947070212e-11,3.216016456660375e-29,1.0184921526136142e-41,4.584258034585965e-12,2.0422572815119516e-40,1.873406048104104e-30,3.626880022312567e-13,9.073249030742761e-20,2.376346986308635e-11,1.0210428397358033e-32,6.813556832418904e-14,9.503724077927619e-11,5.058543962308632e-14,0.0,2.3737624489624084e-25,1.0424572824809401e-23,6.038321200423644e-31,6.477537828506654e-16,4.981680779856278e-24,2.203573308244564e-07,0.015342012056249323,7.87686470445868e-11,2.8369356868045394e-11,3.552466838921865e-10,6.625787268357671e-24,2.2278218023146994e-34,7.143845892269739e-12,1.0139233319686468e-14,2.166476170634303e-10,1.896216182697025e-18,8.356771525646095e-12,3.0419711057895836e-23,2.1374125385435582e-11,3.759278435856608e-10,3.2488288444212206e-11,1.895285762990794e-10,1.3862737206750614e-12,1.3141694002994631e-24,3.74287139182993e-25,1.0239202777586144e-17,1.296344699817826e-31,2.6339309788548774e-12,5.627535064772735e-21,5.591436092685715e-20,4.327721326981166e-12,6.847824616170245e-21,4.8868425558835074e-23,3.919678402005059e-23,3.111850527106664e-14,1.0784662298999593e-14,1.529671619286077e-30,4.791138973485948e-47,5.458804005184669e-52,1.278928316621311e-11,5.52915032923158e-29,2.790086490454747e-35,3.179929096204152e-30,9.948944019434951e-27,2.5061605839838307e-12,1.7358432479624276e-13,4.401352497344601e-36,2.698942935358413e-12,4.392097149748155e-30,5.141282870181077e-18,7.601173593391688e-29,3.508226380752769e-23,4.761111586471185e-12,1.8279163242733415e-38,9.832271829276484e-42,4.4967613280919777e-38,1.6473549426323352e-20,6.419927742564649e-13,1.940558515604483e-33,8.242583973165746e-30,6.950631513677905e-23,2.289274068100606e-33,7.430853725344613e-47,6.466270549595248e-21,3.806543951571489e-13,8.76333473099007e-16,5.53443525851538e-17,3.574780807199687e-18,2.272181547109627e-18,4.5786242796244506e-14,1.219510307390041e-37,3.2877479253447835e-31,2.545548652882456e-28,7.800257688288323e-30,3.888837820983226e-14,7.121925505395479e-40,3.093627839873835e-19,1.3529469154170654e-12,1.6087247036313265e-18,2.3693256635403485e-16,3.2688246562699184e-19,2.925306937735588e-15,4.1010734905335504e-30,9.546851110792751e-16,2.993243192243721e-13,5.002478911622e-19,8.787730912060262e-16,3.739930506821669e-44,1.689607304272084e-17,2.744900598410033e-22,2.9636735475663366e-12,4.7813838041607147e-14,1.6600135510228848e-16,3.493524530181682e-22,2.4665329121584963e-14,5.2728570364224715e-19,2.468804729945613e-22,1.973695661921399e-38,0.0,8.270860554073361e-15,5.787745983515276e-31,1.4084920974605875e-35,6.91748377604806e-17,3.779314151871299e-29,3.638884192661477e-18,4.0999542968409626e-32,2.878102289888082e-20,4.0831282738233206e-38,1.020667167779799e-17,2.798283525713709e-22,1.6911757555674442e-15,2.3086787706250584e-15,2.2992382979943234e-31,7.627540382469617e-13,2.774606835712866e-12,6.6616883668384e-13,1.1103440776016397e-31,2.1897115855101273e-36,4.204672248854261e-15,7.0661101345991695e-15,1.2652899921763566e-42,1.1941982775967392e-29,1.31329139595336e-15,2.8254604686331396e-16,1.4611646337096128e-35,9.588034406490855e-29,1.9888268640851807e-19,1.7532637797831898e-14,1.8817930526854467e-32,4.190701199740548e-17,1.4684162789616224e-24,4.16032026962091e-29,5.826182926657516e-37,1.164491398032592e-16,2.5564836435427975e-24,5.646484067117265e-12,3.0882032762017203e-30,1.59623440942943e-27,3.304613023279208e-25,3.332774631191399e-20,7.367999605658832e-35,1.0747474301872817e-18,4.807249861376408e-13,2.470043688554554e-13,1.4399045314288635e-33,6.149129091920461e-32,3.7575903478299277e-26,3.471012502477599e-18,7.741616034731348e-21,4.6793776700471845e-15,1.4127329987609355e-39,2.3457240950228763e-16,5.081883811439223e-17,1.3065996050176526e-15
0.022,0.074887913448077,298.0109405163686,1.4435301442896742,0.574663221777033,3.217723737457032e-23,0.2354215135149147,2.1968537406166262e-16,0.17457058402247266,6.548953801795157e-08,1.5841596355341027e-24,4.333459892863696e-21,2.1764442041804316e-07,0.0,9.998610872511567e-11,0.0,3.5834636729256685e-11,7.141084437024546e-07,1.0437398738381454e-07,6.40571046931459e-25,0.0,5.0360634138560485e-46,5.361167902012931e-28,1.171204643244283e-13,1.8108139581594946e-10,2.486058144205801e-27,6.379936400042865e-40,3.889657772997488e-11,0.0,8.714234655202941e-29,3.3683709159097587e-12,4.250217660479786e-18,2.492933315727842e-10,6.643779954894225e-31,6.008115380925214e-13,6.170519989826324e-10,4.848203991249353e-13,8.057472058170202e-28,1.8362377204312875e-23,4.617901328288619e-22,4.6062585023483007e-29,6.86148256038345e-15,6.545222167324766e-23,1.525624603358378e-06,0.015342036898502965,8.590904698978504e-10,2.452399134665885e-10,4.03512963817755e-09,4.91072219546482e-23,3.3045118416666956e-33,9.085116038494081e-11,1.3574381502437912e-13,2.920132630491736e-09,3.32783626524635e-17,1.168269953073602e-10,2.2438240245400546e-22,2.540918431480277e-10,3.996190739712093e-09,3.7153789233178146e-10,1.899080089908162e-09,1.7705312538361724e-11,1.1393425777634564e-22,3.244939056022128e-23,2.0886197778997086e-17,1.1066183746377176e-29,3.846819854630818e-11,4.227375772397777e-20,4.1241549663486855e-19,5.822423157855636e-11,5.0918032357528615e-20,4.0319554866079966e-22,2.8635532308892424e-22,4.912071796976347e-13,1.4543341540137858e-13,9.615011793966115e-29,4.7417517813851686e-45,1.5377704861445733e-49,1.664670260031793e-10,4.125404532182625e-28,2.795533897347372e-35,4.199070956377301e-29,9.962201166541711e-27,3.689212689606268e-11,2.345695923262693e-12,3.0687741124729775e-34,3.607524242913718e-11,8.114890153936328e-29,5.147475160207448e-18,5.670871466806864e-28,3.511634436440784e-23,2.624547606999634e-11,1.8077240110130682e-36,9.730346897110644e-40,3.3557330300870544e-37,1.2247601596795425e-19,1.0471311287153411e-11,1.67887733926196e-32,6.149155878413854e-29,1.2347075846935769e-21,1.9810100430540652e-32,1.0823906967555025e-45,1.1515794253321234e-19,1.7826464400150435e-12,6.38611380023399e-15,8.331412586588015e-16,2.636447462402128e-17,3.66504417523292e-17,7.911715941838872e-13,9.101418137585055e-37,5.860368482800989e-30,5.1638533648965925e-27,6.697602374532171e-28,5.255100673638171e-13,1.1903165162860717e-38,4.496165705824856e-18,1.8303054454771008e-11,3.37996518197077e-17,4.39978355742969e-15,6.834469647345726e-18,4.330406147629635e-14,3.0410007795170294e-29,2.5222696848314457e-14,4.437979143030787e-12,9.144893881948883e-18,1.9264475801882585e-14,5.8815011665346016e-43,1.1746438960184697e-16,2.0247623689569443e-21,2.6312298508498456e-11,7.798742656812884e-13,3.976444764036276e-15,5.891416591518247e-22,4.450544495377553e-13,3.8889649058323726e-18,1.8358466628123005e-21,2.55957393869876e-36,5.3049334861293046e-20,1.2051457498220418e-13,4.353029486301269e-33,1.2188297261388934e-34,1.0328521147222742e-15,2.8114505356110575e-28,2.4229123429479222e-17,3.6014390135809827e-31,2.1394561762418727e-19,2.5835318513014767e-36,5.112378521688708e-17,2.0808184871740608e-21,8.111289941377922e-15,4.717809950761178e-14,1.8974090668237327e-30,1.1196051440972061e-11,1.3672864999122089e-11,8.939031701540852e-12,9.160669369524866e-31,3.6577238626471953e-35,9.093550531140546e-14,1.1356122348167309e-13,1.0952636670505315e-41,8.307595596476204e-29,6.755344375251436e-15,1.879013908009916e-15,7.017806307632015e-35,4.602935571554377e-28,4.810516384851667e-18,3.492387254319312e-13,1.823610109460364e-30,1.0136041021400315e-15,2.450422343593239e-23,3.697665141905133e-27,9.732638195931835e-36,2.04106996278338e-15,1.333346468973935e-22,4.0173036962536205e-11,2.5766471290489972e-28,1.331569887165899e-25,3.077222354084513e-23,1.7547524975206375e-19,3.838606507930722e-33,1.0435132008393274e-17,5.739130118683225e-12,3.467965711347598e-12,1.424053569864055e-32,3.9207480650756065e-30,4.799845910995864e-25,5.123542249459101e-17,1.2685269374476666e-19,8.305910107189043e-14,1.2524714059599262e-37,4.3261759940486925e-15,9.789702214012209e-16,2.3170816050020145e-14
