grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.08039064527422003,298.0,1.4001267344103778,0.5669289460901001,1.7267974140347312e-44,0.13640186499191298,1.0725177319112752e-21,0.1722219478838624,1.1307330513148037e-12,3.487638438399096e-21,0.0,8.901814643638001e-10,1.0758026473454659e-63,9.399095598672139e-19,5.27315093837337e-24,1.0673603338102798e-18,2.3281518758223114e-12,1.401830741380417e-13,0.0,1.2958874578059248e-20,3.4927761428244334e-35,0.0,1.2596075909720655e-17,1.2965433595378547e-16,6.068163643594618e-38,1.6315102818499896e-30,1.4913251168981886e-16,0.0,4.420720341493992e-37,1.4965507865247593e-18,4.4984053756212863e-26,1.4285967834135023e-16,0.0,3.123571639707183e-19,6.508152187528456e-15,0.0,0.0,2.717488132379229e-36,3.363287303294577e-30,0.0,1.1830612039749578e-21,0.0,8.760798350466901e-12,0.12444724013156577,1.2651703924962256e-15,3.471107884948235e-15,5.179381983121398e-16,0.0,0.0,1.6869111910024623e-17,2.911873721194696e-20,6.640601657864078e-16,2.2985848046461592e-24,5.376914424553555e-18,0.0,1.717342521489173e-16,1.852382340255558e-15,1.731061711494438e-16,9.921369726433153e-16,1.118880901009253e-17,2.2277944684493246e-35,6.344804555482534e-36,1.5924184843464347e-26,6.479780952642814e-22,2.0771143585378654e-18,0.0,0.0,7.876551633111389e-18,0.0,5.093744477828244e-22,0.0,1.5411236013845125e-20,1.7670977424597388e-20,8.731911326473939e-22,1.0021135283514205e-51,6.762649708079332e-52,2.9131879187535494e-17,1.6195343945975903e-21,7.529856683565661e-38,1.7215549801945333e-22,4.831260516268976e-29,2.590303971184742e-18,7.91731591018252e-19,9.884576848945088e-43,1.3819650728581444e-17,0.0,1.1864534097118036e-19,0.0,1.7876425776095258e-25,2.1065501469403623e-19,4.211653037729164e-46,1.6731772753067836e-49,5.892306086183275e-38,0.0,1.6492975156575651e-18,1.2424787382496267e-37,0.0,1.4253155285113076e-28,7.776948634796693e-38,0.0,8.866028028188376e-21,8.694464769161807e-21,1.0490306158544233e-23,0.0,2.9860274740412555e-26,1.2236228968378185e-23,9.056256320425187e-20,1.5264781878420575e-37,0.0,0.0,2.600954462937141e-28,1.0138699436828505e-19,5.978214054783173e-46,4.617145729674373e-25,2.5045227094921305e-18,2.2261569842551007e-24,1.2706836661826327e-22,1.5648265760611515e-25,2.176865515312452e-21,0.0,1.7462300473608012e-21,2.345544848480262e-19,3.1022976149404432e-21,7.64946890562427e-22,4.83498582557444e-50,0.0,1.4286965513499746e-30,1.712979697187288e-19,1.1559592201939829e-19,2.667362732862046e-23,2.4886948019081352e-31,1.166979594711554e-20,4.5974401445548076e-27,6.95854989616944e-26,6.921567902608244e-21,1.263964709247559e-20,4.0486912500658745e-20,2.4222911566732154e-26,4.1255996079055795e-40,4.858744460515295e-21,2.2330037426353962e-35,0.0,2.110734105321196e-36,0.0,0.0,0.0,0.0,0.0,6.172870905697646e-23,0.0,4.1040801075819526e-19,3.2833682701981793e-20,5.015648127875887e-19,0.0,1.449595166364919e-42,5.380421682067854e-22,1.8422186029791942e-21,3.705963751476524e-47,0.0,0.0,0.0,3.449437120550261e-41,0.0,2.3484766320376318e-26,0.0,2.262821751651675e-22,5.2329053959507165e-24,8.981902702297778e-31,5.479195172241001e-26,3.630399573388394e-43,9.138398810223919e-23,8.897957112832791e-22,1.1975836925189188e-15,4.280330201422641e-41,2.2150214581265877e-38,4.804779708308338e-23,8.376651021530337e-24,1.2939894453954238e-37,7.713815233436725e-23,1.382280548250801e-18,9.861301126549604e-18,1.7461162660703687e-39,6.84757705761078e-42,2.0447270187828585e-31,0.0,1.0514499932236262e-21,7.101821033198689e-21,1.298787363945864e-47,6.436523347004041e-24,2.4788101800669352e-23,4.403402964234778e-21
0.008,0.08039065570612135,298.0000016286195,1.4001265527227946,0.5669289360400308,1.7127216121309335e-44,0.1364018670734346,4.559103030409065e-23,0.17222194643087227,3.962968394050462e-11,1.4580820699528326e-27,0.0,8.908762954565043e-09,7.886945358973342e-63,3.33612087139533e-17,5.273097360346683e-24,5.463345486765917e-17,8.246584221534556e-11,6.641527028587092e-12,0.0,7.977102857795691e-28,1.1741066466944818e-40,0.0,4.066921374121767e-16,6.162323531185922e-15,1.808752133392339e-36,1.0033654228831476e-37,6.540235795734403e-15,0.0,1.3952559384746558e-35,7.246526689677626e-17,2.1546895637973667e-24,7.899491324553397e-15,0.0,1.425762703404186e-17,2.1134086619719566e-13,0.0,0.0,1.3017072965332017e-34,1.8696012652091729e-28,0.0,6.889737360643417e-20,0.0,3.093864894181603e-10,0.12444724110800769,7.321450836659252e-14,1.5500717140660264e-13,3.110523913621464e-14,0.0,0.0,1.1479166491331311e-15,2.2077242981943603e-18,4.801643294489756e-14,1.5365572307337515e-22,4.0235951589756533e-16,0.0,1.0865978359992462e-14,1.0414284163880178e-13,1.0518232973767914e-14,5.224719597878932e-14,7.618411091109549e-16,1.621618037066235e-33,4.6185146622012645e-34,9.648553527687526e-25,3.987897667249794e-28,1.630826566515117e-16,0.0,5.308308214742066e-24,5.673763608279288e-16,0.0,0.0,0.0,1.3188443741094363e-18,1.2780042791613605e-18,2.2477386121660713e-28,1.018314301238699e-49,6.357439121452663e-50,2.0275042494014572e-15,1.3771511037285734e-26,9.081579794538443e-36,3.397471521803786e-27,5.514435036262819e-27,2.0493789020501318e-16,5.721985044516816e-17,9.964234926710208e-41,9.883184570113475e-16,0.0,5.071131756832707e-18,0.0,1.9445527356290372e-23,2.0689903894115645e-17,3.13609652024044e-44,1.6866611183953685e-47,6.293757066328588e-36,0.0,1.4526883646138386e-16,1.0144091309456262e-35,0.0,1.3766965594319662e-26,7.027978418221505e-36,0.0,8.866574138278074e-21,9.93088256881884e-19,1.1982066011778093e-21,6.135311692431943e-21,3.0747822495441914e-24,1.0676721986843913e-21,8.423840905561487e-18,1.7068291764330566e-35,4.506604686303508e-31,0.0,1.917280729698931e-26,7.315976909169125e-18,3.9593693472212226e-44,3.6082853234234526e-23,1.8132202172630538e-16,2.563393303971537e-22,1.285719618796781e-20,1.5722448340917474e-23,1.7395525389254548e-19,0.0,1.600549285912115e-19,1.8749656669856915e-17,3.130659480309087e-21,8.927623955458605e-20,4.7532392773702035e-48,0.0,2.360989703663696e-28,1.5739896270218506e-17,1.0180208360986832e-17,3.511564841769702e-21,2.4924755905047477e-29,1.1476016156317132e-18,4.739901405560723e-25,0.0,1.1233187090651139e-27,1.2640950307189566e-20,3.1750009549822465e-18,1.717562114900647e-24,4.324014028870611e-38,3.923754754570076e-20,0.0,0.0,2.1029787737441853e-34,0.0,0.0,0.0,0.0,0.0,7.597817959095585e-21,0.0,3.2311655248261336e-17,4.313810751735959e-18,3.621684449513995e-17,0.0,1.1948418161051545e-40,6.364888510350484e-20,1.5991931679437277e-19,3.884196425938951e-45,0.0,0.0,0.0,0.0,0.0,3.307683751217378e-24,1.9214077900958298e-19,4.686780140925149e-29,6.961027328174097e-22,8.013814152641038e-29,4.42866687655532e-24,3.179099738877981e-41,8.831425758485065e-21,4.314275829616934e-25,4.305996295797032e-14,2.996577979810344e-39,1.5476892405961596e-36,6.747495792311712e-30,3.966993149868679e-23,1.1878868682863977e-35,6.181199393765048e-21,1.130637482785333e-16,7.4527770180765e-16,1.306050035999448e-37,5.144210953772486e-40,1.9758502739181464e-29,1.4399022139633945e-21,1.0602243416175786e-21,6.851103338090561e-19,1.1640961503233204e-45,6.469963548464162e-22,2.608929300890448e-21,9.574443787639448e-21
0.016,0.08039077254321098,298.0000629805854,1.400124517828659,0.5669288278510026,1.7151703007856534e-44,0.13640188893655605,1.6661125607775486e-21,0.17222192650752852,1.3889331290644963e-09,1.9014257560937394e-29,4.5572638631224904e-24,8.915720442475757e-08,2.952211976447577e-62,1.2355411329204758e-15,5.272534277312115e-24,2.795494990754763e-15,2.9210373402817276e-09,3.1465925893460806e-10,9.834833927544711e-30,4.979512226021042e-35,2.15394099578841e-46,1.9545243193542688e-31,7.690571226225766e-15,2.928373735508612e-13,2.0473691798308835e-33,0.0,2.8680037080352677e-13,0.0,7.458115415604987e-34,3.5103117703275636e-15,6.992036577473958e-23,4.3681718935829936e-13,0.0,6.523901626961456e-16,6.862853838969554e-12,0.0,0.0,2.476068297300218e-31,1.2518750178548946e-25,0.0,3.852191478035294e-18,2.225776191152925e-25,1.0925950200968346e-08,0.12444725196070533,4.2368947905513635e-12,6.922059374029126e-12,1.8681849735288733e-12,1.2615263034446045e-26,0.0,7.811397596286686e-14,1.597113157114628e-16,3.4719415029811423e-12,5.967293630832846e-22,3.012320299432805e-14,1.0202080923659544e-27,6.87536683276205e-13,5.854976476879429e-12,6.390993114270426e-13,2.751412230940864e-12,5.1875248647079243e-14,3.860335931005096e-30,1.0994585232913669e-30,3.75195681286157e-24,2.4873715904142336e-34,1.249109417822217e-14,2.5935080246621713e-23,1.1286692701628875e-22,4.086126730912705e-14,4.234496926560936e-24,2.999068124175687e-26,2.0763103434390762e-27,1.123878962446014e-16,9.216290548903429e-17,3.6197109007773326e-33,2.230038136642311e-49,7.389099510061571e-58,1.4110988985671772e-13,5.511462729395132e-31,9.081685988244761e-36,1.5017290217160821e-31,5.514476222344612e-27,1.6226885542331276e-14,4.135421781020134e-15,6.393658873051543e-38,7.068105972834574e-14,0.0,5.0711709326868656e-18,3.3501444735302346e-31,1.944634568507893e-23,1.2685146424438092e-15,8.509116248494189e-41,4.576546828482028e-44,2.5189444912434347e-40,5.98283372511467e-24,1.2796486991594734e-14,4.530001884018984e-34,3.63291095711007e-32,2.5803239554949205e-25,3.1384583802713207e-34,6.7678072722147675e-49,8.928687818472294e-21,3.6467555555726654e-17,4.437600985686914e-20,7.673504657180931e-19,1.123669895185257e-22,9.31537479336922e-20,7.886392460070721e-16,6.831229185300834e-40,4.53854582586665e-31,6.256455262624793e-31,4.650846303025291e-31,5.287325173912128e-16,3.5812976663772783e-42,2.818531761617195e-21,1.3133891193346648e-14,4.85399938171986e-21,1.1823121544814795e-18,1.4954457007572747e-21,1.4179923469056773e-17,4.575826887133359e-33,2.3994277899811732e-17,1.4963314179993126e-15,5.9470743813874466e-21,1.2718398544954103e-17,3.4612885807706395e-46,5.365815180261476e-22,8.628175467905007e-27,1.255566325850342e-15,8.967589094222537e-16,5.552913940862822e-19,3.264762961262868e-27,1.134351169382582e-16,1.7321853862334378e-23,8.96587446803201e-26,1.8335799924647563e-34,1.272552035898899e-20,2.4897630977801556e-16,3.258544189099923e-28,1.9309589771155165e-36,2.8077995076211752e-18,1.3724461847292666e-32,1.3649470187590822e-21,9.404351538742731e-33,1.0001800335492862e-23,1.943308323571513e-41,5.590911955633974e-21,1.0162545135764043e-25,9.17690711375729e-19,2.9471521841778338e-18,1.350196606069641e-34,2.559438123107679e-15,1.474409807180741e-16,2.6071971263200463e-15,6.520376914341766e-35,1.080665584423682e-38,7.118918569937307e-18,1.3887855329681708e-17,1.7345548717739752e-43,3.792147544155542e-34,7.88067237786705e-19,1.060487303000984e-19,7.927168698864963e-39,5.202091448171078e-32,2.651409246643066e-22,2.2307552137869096e-17,3.6210577176617837e-35,5.586611042714775e-20,7.247986509350212e-27,2.5394619271910613e-27,2.8753135194877726e-39,3.517723474680537e-20,2.822389733062889e-28,1.5482179737378852e-12,5.548056874799674e-36,2.8677663011351032e-33,1.1302632694220011e-30,2.307997757605477e-21,1.556208631130911e-38,2.195174208127307e-19,7.944890503958556e-15,5.634446867846592e-14,2.7778561284505572e-36,8.506829983151905e-37,1.345394669334904e-27,1.1597255654738256e-19,1.851029997999867e-21,6.60862781607052e-17,3.4569984088840744e-43,1.5018556563688223e-19,1.535713365948214e-19,5.08696480680689e-19
0.02,0.0803914011516997,298.00093733816846,1.4001135697652525,0.566928313206727,1.7136649187381307e-44,0.1364019871713313,2.4594433118960332e-20,0.1722217725152646,1.9291381225223512e-08,9.297635695262998e-28,8.050790624050907e-23,4.0035500760160993e-07,3.101926777454815e-62,1.8156838818740018e-14,5.27026127570537e-24,5.572955772775306e-14,4.098043559767896e-08,5.825581068141865e-09,1.8249862552028316e-28,6.561470699784073e-42,3.1726147843877937e-51,3.44404390094887e-30,7.202642558625552e-14,5.438138693625329e-12,4.1635088629642e-31,1.1639215871595996e-44,4.930527781727532e-12,0.0,9.598444718823532e-33,6.639070574986283e-14,7.888546080078051e-22,9.38460913762567e-12,1.508294489592521e-36,1.1682454424755607e-14,8.869245197802277e-11,0.0,0.0,7.839261775210689e-29,1.6450986163963962e-23,3.236526947179993e-34,8.359179801937037e-17,4.9974709905828194e-24,1.5284901562233053e-07,0.12444730708686486,9.51137657321548e-11,1.210899318151985e-10,4.347357486465583e-11,2.2249149775565344e-25,3.349825663511082e-35,2.0517669681668865e-12,4.2697215163584035e-15,9.674051227209264e-11,1.9239161166157904e-20,8.682527111914599e-13,1.514833957170249e-26,1.6828058365646645e-11,1.2781707025907995e-10,1.504013876078155e-11,5.639200034585724e-11,1.3634187157749023e-12,1.3885625980613443e-27,3.95475051219287e-28,4.8741431660041316e-23,9.561116068328103e-34,3.7688513932072e-13,4.6106963252663485e-22,1.195972045222971e-21,1.1340998500256891e-12,7.957214879345972e-23,5.636387430199236e-25,3.062106166112998e-26,3.675450628118339e-15,2.561224509507095e-15,1.3736257470867382e-31,9.181411864380951e-47,1.4842894003126192e-55,3.788430130093376e-12,7.661003795850895e-30,9.083288235768642e-36,1.8622843539602672e-30,5.515129778145363e-27,4.939629344053047e-13,1.1517333576426085e-13,1.5446340743563266e-35,1.9484590251766707e-12,1.1352500958922946e-31,5.071732791272189e-18,5.918457517734641e-30,1.944800342059238e-23,3.609856366026786e-14,3.5031017675878945e-38,1.8842306087562403e-41,3.501222259760533e-39,1.1242439013427045e-22,4.3228793993951637e-13,7.925037189636374e-33,6.417977350993727e-31,9.17121090185146e-24,5.490710553980105e-33,2.0335018676917996e-47,1.0604586804070039e-20,4.761425897888496e-16,6.520029436644999e-19,2.405786920304813e-17,1.6587004479956568e-21,3.11758042440312e-18,2.8279450614069064e-14,9.495182706513402e-39,5.390917198825649e-31,1.1287106444485882e-29,4.708203895413686e-32,1.4725431444292653e-14,1.2418196503688518e-40,8.467008498120581e-20,3.6658291315265944e-13,2.0362322280345574e-19,4.569108036472637e-17,6.434420261915126e-20,4.3564034977680344e-16,8.08772378740193e-32,1.353213202603498e-15,4.5899925034617274e-14,1.1119109280610734e-19,6.222360140659981e-16,1.0907492957806533e-44,8.889972436553064e-21,1.273665774571745e-25,4.152010348304315e-14,3.0294149540177024e-14,2.786013874416089e-17,1.6329367421509946e-25,4.267092581150397e-15,2.556980525970015e-22,1.6848261251092756e-24,5.741718606948292e-39,1.4794215172998668e-20,7.50786102754071e-15,1.2582795239973147e-31,3.378198692555507e-35,8.676216116803815e-17,2.5791246037341216e-31,2.4050901389441026e-20,1.6499467345373103e-31,1.8794079332873643e-22,5.90177939234263e-39,6.935991514940007e-20,1.9096812005079195e-24,1.0989279289142673e-17,1.2952603516602828e-16,2.5378598023463437e-33,7.794721471617423e-14,1.4705485823800634e-15,7.233096137807722e-14,1.2254662813637847e-33,3.747022522109051e-37,3.2098918253028005e-16,4.626669434815577e-16,3.034681444186849e-42,6.283124606107409e-33,1.081048675032112e-17,1.8676689072803073e-18,9.493937891697461e-38,6.229994197693977e-31,1.3362041241973925e-20,9.268181255606542e-16,8.469118211728815e-33,2.8156028063916545e-18,2.512884258090572e-25,2.422270379437914e-30,9.969703923668281e-38,1.1305837523342032e-18,1.5361438409689407e-26,2.2030541663135914e-11,1.9186245384833596e-33,9.917113837551816e-31,4.3629605942839835e-28,6.426372657489705e-20,6.399236349064854e-37,2.1101871004993116e-18,2.3875999129293025e-13,1.6395789097547987e-12,2.965706720739112e-35,2.1967301752489984e-34,3.536073290153257e-26,3.546563145830219e-18,2.8677072978950635e-20,2.4402213707525293e-15,1.4947458261452118e-40,5.803161900603297e-18,6.1297352481875096e-18,1.8637268972450718e-17
0.022,0.08039402673896574,298.0073861517564,1.4000678434780032,0.566926587709205,1.70173499029096e-44,0.136402290368811,2.0424808310558244e-19,0.172220887865992,1.4252907214742628e-07,1.9424848573200635e-26,7.6295466282366115e-22,1.0815482308844506e-06,3.070184855191956e-63,1.3891417171573976e-13,5.265109154697226e-24,5.801105922715417e-13,3.0564065139091514e-07,5.650205866459213e-08,2.2872926146104818e-27,1.8201353621529424e-48,9.606061145136698e-49,3.326395132067692e-29,4.606487249797416e-13,5.2898401986155505e-11,3.003817756817592e-29,8.315911162115482e-43,4.456262265092962e-11,0.0,3.330269945070374e-31,6.571621846638081e-13,2.4484611718046453e-20,1.0495136889536826e-10,1.2007576774251426e-34,1.0976527032898262e-13,6.124951878597022e-10,3.148655475995587e-14,0.0,7.28312774242629e-27,7.8540787717633e-22,2.7727417605242434e-32,9.43838899246157e-16,6.060251522453788e-23,1.1369333408317642e-06,0.12444750311203155,1.1095600408327019e-09,1.1126883289126481e-09,5.249979896133485e-10,2.106706136050738e-24,5.299178183479933e-34,2.7850104384284475e-11,5.916473488419157e-14,1.3903661638635231e-09,3.595949238154578e-19,1.2895239322840855e-11,1.3032764514635553e-25,2.1335868562438295e-10,1.4515555801690778e-09,1.8360441830862886e-10,6.027940807170955e-10,1.8517503524738327e-11,1.3471778925296557e-25,3.836875132741268e-26,5.664146709974436e-22,1.3387491580471222e-31,5.855019557238807e-12,4.421264611609217e-21,8.377067868935883e-21,1.6237824911465242e-11,8.926417972654517e-22,6.3311439442298195e-24,2.3641286244048514e-25,6.171625112157963e-14,3.671629918525523e-14,2.7510955370875092e-30,1.0306699791973185e-44,3.321480783370082e-53,5.252342282939967e-11,7.262090661937888e-29,9.09528533511284e-36,2.2622802383294093e-29,5.520081406807577e-27,7.73574590059273e-12,1.6545312738642525e-12,1.0934778959208179e-33,2.7714568723057712e-11,2.2347637497078618e-30,5.075885993899482e-18,5.609920707383859e-29,1.946068852217921e-23,6.406358493542283e-13,3.9305464718820497e-36,2.1151351916550286e-39,3.319297334237257e-38,1.2610698657169196e-21,7.491836882553415e-12,7.286200704599537e-32,6.0832376011451475e-30,1.7350618334121256e-22,5.048876449798553e-32,3.1486500411695424e-46,3.3632362874840367e-20,6.046251492412978e-15,4.986027764782016e-18,3.861785896115698e-16,1.377450914160869e-20,5.3539176764486575e-17,5.194617621143014e-13,9.002317258460386e-38,1.7108328113382433e-30,1.270051561266891e-28,6.557298163876933e-30,2.1153929802354502e-13,2.209641388713935e-39,1.309029713696527e-18,5.2773120186655036e-12,4.549912271179215e-18,9.037513677072443e-16,1.4400928564932596e-18,6.88208276986814e-15,7.660655591097374e-31,3.1772567945484314e-14,7.241872775921225e-13,2.1038538828430643e-18,1.2285373842679387e-14,2.7469500748773585e-43,1.5832062007157298e-19,1.0578310837972626e-24,7.382049529061408e-13,5.250179528878356e-13,7.102652187772433e-16,3.663700725157005e-24,8.214599100810206e-14,2.1234996011046445e-21,1.890134510398625e-23,7.365298772918223e-37,4.0612764273504484e-20,1.165018575440842e-13,1.2348552229566988e-33,3.106355749137848e-34,1.3806540683111286e-15,2.8941661373987437e-30,2.422623716157276e-19,1.524226531484586e-30,2.107896425508217e-21,5.0545577936392535e-37,6.072244937402692e-19,2.1423582841047013e-23,8.90706408296205e-17,3.0423648038898663e-15,2.851428142891388e-32,1.2212372931340055e-12,1.3271556380282187e-14,1.0351835479055519e-12,1.3764496321565193e-32,6.66475044939362e-36,7.380963238067366e-15,7.910246909732236e-15,2.791093305051323e-41,1.1194435272295476e-31,1.3413451522952093e-16,1.8792341562452912e-17,7.702304043122473e-37,5.0527509932070666e-30,3.441885888761929e-19,1.9649662320080124e-14,9.06810897111417e-31,7.25286620523307e-17,4.466589074523102e-24,1.6628122173280541e-29,1.7733527502085137e-36,2.1106730764259994e-17,9.246077846924556e-25,1.6651172240885377e-10,1.7927570406481993e-31,9.26533434649699e-29,4.533131711658409e-26,9.258488737332424e-19,2.859147380035189e-35,1.1338202781866033e-17,3.8232163670878275e-12,2.4576980626649015e-11,2.237591444045425e-34,1.676428769969783e-32,4.8029966491059085e-25,5.578148243435481e-17,4.903785431991797e-19,4.612484676240238e-14,1.7958909637772746e-38,1.1406369164109887e-16,1.259112309661825e-16,3.523866387173616e-16
