grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.07899654601515255,298.0,1.3537365614066168,0.5581237020996952,0.0,0.023697060626161198,0.0,0.16954708687248582,2.501011710946379e-12,7.054779758448527e-21,3.5383689222466414e-20,3.214054364183906e-09,7.560441915125168e-70,8.521460739160886e-19,0.0,8.013450925247474e-19,2.077838927609701e-12,1.5841767404318754e-13,0.0,0.0,1.1027633362601606e-34,0.0,2.60957522079434e-19,1.0205313209937841e-16,1.0710336821237626e-39,3.591698363161501e-32,9.541666983524254e-17,0.0,0.0,2.213381488957191e-19,7.270332799820821e-27,4.9393286627991454e-17,0.0,2.1204304249086434e-20,3.3193756535812004e-15,1.1154808824777926e-20,0.0,1.2552075082443332e-37,6.220997247683296e-32,0.0,0.0,8.905013967851995e-21,1.0712036511171448e-11,0.24863214717213697,1.4490339073204238e-15,4.218021598272497e-15,3.298782510831732e-17,2.7817756870499106e-22,6.638257254210268e-21,9.220213886045595e-18,1.0235881560584986e-20,6.235988681913047e-16,1.9393113605226478e-24,1.2086259189446742e-19,0.0,3.1344095431998065e-16,3.4685461316379974e-16,1.6183078322422139e-16,5.159406316605866e-16,1.4150013304699156e-17,7.717651635375982e-35,2.196448061963686e-35,8.123010949718733e-26,0.0,8.812498162473407e-19,0.0,0.0,1.572236177768155e-18,6.55167014185504e-27,0.0,1.752687405195314e-20,1.207294571594303e-21,4.389120799171248e-21,0.0,0.0,0.0,6.297392508948956e-18,0.0,2.2526635616046147e-39,0.0,8.170065487669644e-30,3.7224461045695185e-19,5.511760161090054e-19,5.836601378749397e-43,8.070447905388389e-18,1.402487721664985e-20,4.383431668431075e-20,0.0,3.0235954406608484e-26,3.131807156913619e-20,4.5639048485535034e-46,1.8110060601680995e-49,0.0,1.5553387080675017e-24,3.709937745453784e-19,1.438225655110151e-37,0.0,0.0,1.5950231655037983e-38,1.8570498239201526e-53,0.0,1.3551010447079943e-21,1.6043154907253331e-24,1.5857466307927316e-20,7.348270885378963e-28,1.1644436899350276e-23,2.0135999287909565e-20,0.0,0.0,0.0,0.0,2.919396658265401e-20,6.535023871207012e-47,1.1391651387786957e-25,9.31018581149743e-19,7.095761531167072e-26,2.1706842726238496e-23,2.602892040897659e-26,8.550352826187132e-22,5.299783275502791e-21,1.1597662428709808e-20,2.4756962735761504e-20,5.5998201213118174e-24,7.390963600306136e-22,9.645284465148072e-51,0.0,5.715593435159555e-32,1.2797287328050556e-20,2.6505821585214097e-20,5.165741762754959e-23,0.0,4.273230085043377e-21,1.1900786033595166e-28,0.0,2.3616081719040474e-21,3.243701491138027e-20,2.1311906591448714e-20,8.36253369482414e-27,8.456463127410061e-41,4.126503686306608e-22,2.381156131600231e-36,1.87558317227388e-25,0.0,1.405690510914582e-27,8.506659075481555e-46,7.004901056060143e-25,1.525825402088939e-29,1.0150301672926608e-22,1.8664549552136266e-22,1.0526072688754797e-37,4.563588859892373e-20,7.332736011644638e-22,5.697048833144681e-20,6.201883517349168e-38,1.5551467770161807e-43,0.0,1.2116352466987716e-19,7.596312147341208e-48,0.0,9.361709289225288e-23,1.481556475158389e-23,9.490950089232959e-43,5.45442707844603e-36,0.0,0.0,0.0,0.0,9.529932438728185e-32,1.802154015724911e-26,3.8938001154559477e-44,7.349843359155151e-23,0.0,5.9781444448112955e-15,0.0,0.0,2.197808338800226e-22,6.353856992953555e-20,0.0,8.806089523529606e-23,1.1533272172082642e-18,1.907402680687698e-17,1.3096863501518015e-40,1.233836258869832e-42,2.4623348651490084e-31,1.0361380294667715e-23,0.0,3.254739262522357e-21,8.357599677895822e-46,2.0065093881008212e-22,0.0,0.0
0.008,0.07899658066770855,298.0000023697783,1.353735967577977,0.5581236720559903,0.0,0.023697061700049083,6.526622920185066e-24,0.1695470814039338,8.640106358620626e-11,2.047075332907019e-27,0.0,3.1668935896242696e-08,5.00925141345874e-69,2.970239901028479e-17,0.0,4.0777063860511807e-17,7.237058968989872e-11,7.367781101935321e-12,0.0,0.0,3.829966971235224e-40,0.0,8.285552707702463e-18,4.770333682599129e-15,3.167029139976822e-38,2.2807593263407193e-39,4.115045917721115e-15,0.0,0.0,1.0540683326196873e-17,3.4408389587517844e-25,2.683025551666037e-15,0.0,1.0060755763359178e-18,1.0616213239510456e-13,5.733344438487401e-19,0.0,5.940696506885672e-36,3.3972586436856446e-30,0.0,5.18989709096113e-21,7.071557187734943e-26,3.767089332023914e-10,0.24863215262752075,8.267735673107216e-14,1.8477210577829812e-13,1.9395903944182793e-15,1.1484298737397224e-28,1.714579825556527e-27,6.164400705915839e-16,7.573013110187328e-19,4.4235576998358757e-14,1.2734274137161431e-22,8.794561010915726e-18,0.0,1.947985734939706e-14,1.9203926238712276e-14,9.669994091541842e-15,2.672774200786991e-14,9.425245516352283e-16,5.5326001249323654e-33,1.5757344976808065e-33,4.84022996625087e-24,0.0,6.766085347388294e-17,0.0,3.9061792167335366e-25,1.1084630993077991e-16,5.057013270840755e-25,3.046641165834207e-27,2.5930517626695737e-27,1.1132898962276582e-19,3.088010888670188e-19,0.0,0.0,0.0,4.2311615068999584e-16,0.0,2.650186977193471e-37,0.0,9.11892736988347e-28,2.8799636356351465e-17,3.89466389631321e-17,5.759743029797619e-41,5.648108077408422e-16,4.715151907515729e-25,4.992369951277725e-18,0.0,3.215605208754813e-24,3.0084417496226196e-18,3.3229416022509124e-44,1.7871581178547504e-47,0.0,1.2610174196788613e-25,3.18721197983867e-17,1.1509760760724536e-35,0.0,0.0,1.4072003457743334e-36,1.3443049963497828e-51,0.0,1.5135269834089054e-19,1.7918513908816997e-22,2.710928746066656e-20,7.393763317540725e-26,9.941137939560764e-22,1.860982937905078e-18,0.0,0.0,0.0,0.0,2.063382944928645e-18,4.239135176866635e-45,8.682554140495927e-24,6.596849257684042e-17,7.970447580962e-24,2.1484579003487764e-21,2.558077840483309e-24,6.706010147935177e-20,6.94283841014454e-28,1.0410546332747605e-18,2.025250745987187e-18,8.2010294171934e-24,8.415881509059906e-20,9.292819047568024e-49,0.0,5.677548529232531e-30,1.1599188239509655e-18,2.2785666651876536e-18,6.6363192757421105e-21,0.0,4.1186671600808413e-19,1.1974328881577089e-26,1.8895303770643105e-27,3.805847266450325e-28,3.243757060043439e-20,1.6298588143782172e-18,5.819132898097038e-25,8.657900859426073e-39,3.2568701936405783e-20,2.8927294845527073e-34,2.677054310238328e-23,0.0,2.006368438257596e-25,4.617114736162972e-44,1.0542379791414995e-22,2.141718450408454e-27,1.7911809628818364e-20,2.2424449300202882e-20,1.3054543562080616e-35,3.4146711687179692e-18,9.242130028872343e-20,4.027110371526091e-18,6.304634260483717e-36,1.2541664636929605e-41,0.0,1.3630122185319661e-19,7.777260596800644e-46,0.0,1.4089380913880064e-20,2.079579908398916e-21,1.54723881840614e-40,1.0153563269469257e-33,0.0,1.933523588560604e-21,0.0,0.0,8.411704410599183e-30,1.4282040319677162e-24,3.336944053718325e-42,6.965168333330737e-21,0.0,2.1113427664748433e-13,0.0,0.0,3.192859728715161e-29,6.366479844817472e-20,0.0,6.927135687218904e-21,9.246239983702083e-17,1.414808065970118e-15,9.610765763341174e-39,9.054306696165882e-41,2.3267559619851187e-29,8.087174449011857e-22,8.56894565932252e-24,3.0701761221730136e-19,7.338621596971786e-44,1.9732729660699618e-20,0.0,0.0
0.016,0.07899693926248985,298.00008887885946,1.3537298224961833,0.558123367014471,0.0,0.02369707248700646,1.0968667728349558e-22,0.1695470206516544,2.984855729625972e-09,1.5156664967839028e-29,2.88670079405699e-23,3.1204303579024143e-07,7.865783023968274e-69,4.3815491912241845e-16,0.0,2.5045925405403775e-15,2.5206540773116878e-09,3.4266572547371863e-10,1.095482777878671e-29,0.0,0.0,2.164252837484917e-31,2.663746943567165e-16,2.2297549064503451e-13,4.016262415281227e-35,0.0,1.7747110180719342e-13,0.0,6.187771547051229e-35,5.020642600710034e-16,2.5902194701479843e-23,1.457644944958113e-13,0.0,4.53279796653381e-17,3.395341138981486e-12,2.7984459952314115e-17,0.0,5.531985052353014e-33,3.801355789233722e-27,0.0,2.9016462244723156e-19,4.579351105563935e-25,1.324770604328157e-08,0.24863220867593686,4.717307140855373e-12,8.094032054910379e-12,1.140306468296934e-13,1.3959292956456836e-26,4.46235998687283e-34,4.1213564731549237e-14,4.9540085530988435e-17,3.1378947951152267e-12,1.7545596777199898e-22,6.430678625802054e-16,3.5278369520712304e-29,1.2105162536857876e-12,1.0632560285969967e-12,5.777816851983458e-13,1.3845413930607973e-12,6.278885064590715e-14,2.463599695095821e-30,7.016554280125657e-31,2.643239229261365e-23,0.0,5.1471044254428345e-15,2.8884861884021847e-23,9.614545860526925e-24,7.814456462606199e-15,3.296993572311151e-24,2.3350865997144867e-26,1.3018178705018782e-28,9.2848519692309e-18,2.1769986942928905e-17,7.359682348639465e-34,2.2793128918115085e-49,0.0,2.885465607665429e-14,0.0,2.650225289472534e-37,3.003031146538221e-32,9.119001003530842e-28,2.2302227816901125e-15,2.75190336819739e-15,3.670741292644034e-38,3.953913084603468e-14,1.5926324507565212e-29,4.9924233496874146e-18,3.564521083346767e-31,3.215737342698573e-24,1.6381135063430104e-16,8.697115387487935e-41,4.677669302434437e-44,0.0,8.220466879423341e-25,2.7405668578835415e-15,5.041921095298356e-34,3.865438205826085e-32,4.159368813922952e-26,6.164344236582025e-35,1.5926399286248895e-49,0.0,2.7198631898752153e-18,2.6433424118104224e-21,9.23418566766938e-19,1.2425937663988125e-24,8.486441279169339e-20,1.701464518906701e-16,0.0,0.0,6.4177607885464824e-31,0.0,1.4579564331519894e-16,3.755891677421133e-43,6.6326930271621895e-22,4.676958718510471e-15,9.10677343478013e-22,2.398102279026722e-19,3.0157752582848885e-22,4.5901996314269585e-18,9.866870912233816e-34,1.0326336399946798e-16,1.5820446448919538e-16,2.603348857836753e-22,8.134395758675652e-18,6.767783465328954e-47,0.0,9.541686591295902e-29,9.966611363245347e-17,1.9592764098509453e-16,5.06417298055532e-20,0.0,3.976413519889093e-17,2.0124121605096947e-25,1.2319175794577914e-26,6.1694458908886e-35,3.247295186328596e-20,1.2514710663016186e-16,1.139879603730553e-28,3.792656898353515e-37,3.026965307985334e-18,1.8857563002151843e-33,1.8435725147737844e-22,1.0465838896771525e-32,1.3080937611975565e-24,7.364666685556875e-41,8.804099461027611e-22,1.396348678536798e-26,1.4701973762915893e-19,3.1780786111581504e-19,1.0005628370178165e-34,2.65416397902324e-16,1.839732239123304e-18,2.8449386888148636e-16,4.832145631972375e-35,1.110361685331096e-39,3.2287937376554447e-19,1.4214034748391657e-18,3.4068964516130394e-44,0.0,1.2124562534879436e-19,1.4326796114869996e-20,1.2699862299844273e-39,8.3340969036022e-33,0.0,2.153326930243992e-19,0.0,0.0,7.44713697403857e-28,8.183296348641438e-28,2.954325984467083e-40,9.755157924318846e-21,0.0,7.456787170189158e-12,1.7172936878263703e-36,8.876611221327309e-34,5.0763770376597324e-31,7.264523683448112e-20,2.4156425191781426e-37,2.419546403440861e-19,7.321716621757015e-15,1.0506011894515384e-13,2.3662536375408642e-37,6.653765214557241e-38,1.5500273343369488e-27,6.297843636586865e-20,2.096493606369929e-21,2.8933424384620364e-17,3.7276862884246803e-42,2.2641937553656233e-20,2.3274645723883564e-20,1.374133480878759e-19
0.02,0.07899854379671224,298.0012839071057,1.3537023269788786,0.5581220889391298,0.0,0.023697116348003394,1.2259669778817409e-21,0.1695466942016705,4.0896644136545944e-08,1.1583630200084677e-27,4.985504188856323e-22,1.3830732558390645e-06,8.741451105570971e-69,4.577854503858368e-15,0.0,5.027025827716331e-14,3.480431489774626e-08,6.2324503431577676e-09,1.9428382419699675e-28,0.0,0.0,3.740185280232688e-30,3.411472757884989e-15,4.0751579829317535e-12,1.1197385968950996e-32,3.55133970429927e-46,3.002799803681832e-12,0.0,1.24800325048494e-33,9.342999521524848e-15,4.650582545124779e-22,3.0786892136321966e-12,2.6181941989173614e-38,7.9884900845362095e-16,4.3255382626224926e-11,5.326109319521581e-16,4.684708666796434e-29,1.3019793935100881e-30,6.722837879019665e-25,3.003029000879988e-35,6.190825494068247e-18,8.348125120701833e-24,1.845950003781361e-07,0.24863245031800515,1.0446095618351589e-10,1.3900911303005694e-10,2.599280506873606e-12,2.4108541130310102e-25,1.0863527915436976e-35,1.064126670165269e-12,1.1745785338428707e-15,8.581932784186604e-11,2.1917202092666886e-22,1.8115623928421808e-14,6.2068337261546165e-28,2.9114442083156753e-11,2.2870954067620285e-11,1.3378070839655296e-11,2.7930724874000805e-11,1.615551223505494e-12,6.152836514802962e-28,1.7523826908020316e-28,4.179081104603076e-23,1.1883168320331052e-33,1.520102096083945e-13,4.997591251797951e-22,1.1783756459494411e-22,2.124366838553325e-13,5.991359768965676e-23,4.243477281319611e-25,1.3891991685783337e-27,2.9700574840637253e-16,5.918383742758562e-16,2.854108502035315e-32,9.064917387614725e-47,1.3485599950059188e-55,7.59662860998244e-13,4.743756383910695e-29,2.65084344216139e-37,5.486851948442704e-31,9.120391863996188e-28,6.643510953990334e-14,7.497606528574113e-14,8.805424410788152e-36,1.0675556531055632e-12,3.77436164818179e-33,4.993175847761282e-18,6.156292434684926e-30,3.216081590352372e-24,4.841984129677806e-15,3.458564378696151e-38,1.8603214594329818e-41,3.641619100113873e-39,1.493811084925093e-23,9.04219991270463e-14,8.65986663796171e-33,6.675974084508546e-31,1.6027044322430532e-24,1.05880351635124e-33,4.6830346821382914e-48,0.0,4.63638961815167e-17,2.7612597561210704e-20,2.781022543730964e-17,1.3888201486352716e-23,2.780260186642391e-18,5.9602837490530995e-15,9.875963601985129e-39,0.0,1.1654273611108116e-29,5.719715677080065e-32,3.9722267595560686e-15,1.2753725908261643e-41,1.949742720149895e-20,1.2784401556459495e-13,3.90479728728584e-20,9.089378547769776e-18,1.264377773171562e-20,1.3818706233763874e-16,1.5465467163261212e-32,3.9218139460043365e-15,4.7501028724581276e-15,9.456589270964674e-21,2.754389570851961e-16,2.5535172566492874e-45,6.273455807143551e-22,1.0664777550895712e-27,3.4023352588567856e-15,6.464428162728666e-15,2.1763422258203527e-18,0.0,1.4657173161164722e-15,2.249279724755196e-24,2.238689946523762e-25,4.61196049473256e-39,3.3323282815668343e-20,3.6973304835082045e-15,4.5469051092781454e-32,6.514363745335731e-36,9.203523272462956e-17,3.4270207526054295e-32,3.0083136034160452e-21,1.8025879688038295e-31,2.3769405872894877e-23,2.1520094503494687e-38,8.091494469992788e-21,2.5374588065244657e-25,1.338086764981277e-18,6.832424310376246e-18,1.818270590877776e-33,7.938908431665243e-15,2.3012235288401404e-17,7.749568556599912e-15,8.780909511800226e-34,3.7701192383725336e-38,1.5062126726876473e-17,4.249304646632303e-17,5.8520097472557174e-43,4.43396524373189e-34,1.0214333673832133e-18,2.335878817916484e-19,1.156068091843626e-38,7.586080643069676e-32,0.0,8.74476270919137e-18,3.467910693517151e-35,0.0,2.5282817153409198e-26,7.398603984922135e-31,1.0031176334750979e-38,1.2200851453956838e-20,2.3210444995152788e-26,1.0432550185254697e-10,4.369284586329149e-34,2.2584090920091045e-31,1.324042839174096e-28,3.1334575491293376e-19,1.66623821389406e-36,2.165741699350245e-18,2.2472522029543552e-13,3.0042353078920024e-12,2.9131165927485358e-36,1.2769316876451747e-35,3.9882010200268284e-26,1.8862397707131395e-18,7.155094090140995e-20,1.0451323041484555e-15,1.548359380753256e-39,1.3027839314733999e-19,1.4199168916898569e-18,5.045317301660872e-18
0.022,0.07900362992645131,298.00983580937213,1.3536151777470078,0.5581186189256574,0.0,0.023697228249913303,1.3218555354432173e-20,0.16954533798197827,2.983144133507055e-07,2.9085506942123587e-26,4.531869474819429e-21,3.6964952394115846e-06,9.061606079461932e-69,3.253701913509945e-14,0.0,5.161148681754085e-13,2.5572325180590876e-07,5.943369944013152e-08,2.096173039574778e-27,0.0,2.564611921352863e-49,3.398891929427067e-29,2.563497591688024e-14,3.904087004487926e-11,9.257954252666047e-31,3.201304181978468e-44,2.6732234210339775e-11,1.7587864406776867e-46,3.3635731380534525e-33,9.10621664939506e-14,8.676849308725279e-22,3.3871444655080305e-11,4.710859161905681e-36,7.392490594058079e-15,2.9474105593342814e-10,1.60375744616442e-15,4.9005821124804734e-29,1.546526792153164e-28,3.7152597850120554e-23,2.384959027891175e-33,6.875436852659892e-17,8.015045631602224e-23,1.3679620420165868e-06,0.24863313084815186,1.2026921318401118e-09,1.2551869164757495e-09,3.077134487635998e-11,2.1921221847027073e-24,1.6889587173193718e-34,1.4206678062142482e-11,1.5126571783823343e-14,1.2113496336851998e-09,5.800396344340769e-22,2.6314160600628287e-13,1.53089626825242e-26,3.6295609280727585e-10,2.5607450383879955e-10,1.6077961336408863e-10,2.940618507946355e-10,2.1495572697295436e-11,5.452896635676519e-26,1.5530292602106422e-26,4.6129681065536527e-23,1.340727589083111e-31,2.3121087676586594e-12,4.558952913429372e-21,1.0133044622751778e-21,2.981124403261994e-12,5.7486531094139645e-22,4.072744376173927e-24,1.0483610027592218e-26,4.880947814253792e-15,8.305533884256194e-15,5.609287875159789e-31,9.846294262733545e-45,3.095155878600132e-53,1.033462016107299e-11,4.3136507643264405e-28,2.6554408870066716e-37,5.277934502551379e-30,9.131065290759868e-28,1.0187449102671037e-12,1.0543907441839042e-12,6.177218671131289e-34,1.4882219131665465e-11,4.4251164357807367e-32,4.998592923099283e-18,5.59752245933074e-29,3.2187977770364317e-24,8.47886321914373e-14,3.754278264896656e-36,2.020637178564593e-39,3.311888392197072e-38,1.4331356626827105e-22,1.5314610825269256e-12,7.824875022790853e-32,6.0698209978743815e-30,2.976681040274996e-23,9.569095764382536e-33,7.103569635642287e-47,0.0,8.061224766839291e-16,1.9615155590038155e-19,4.3779075913422187e-16,1.4973628506912182e-22,4.6765296486180674e-17,1.0701579518664354e-13,8.98241589780993e-38,0.0,1.304206774318832e-28,6.48903782080979e-30,5.5861548885812876e-14,2.224152540688393e-40,2.951555364830169e-19,1.8036068207681186e-12,8.541768881524489e-19,1.7605251098127519e-16,2.755332492481757e-19,2.1445353629252497e-15,1.4068607003811886e-31,7.285391776642999e-14,7.34012902930425e-14,1.7946364725281943e-19,4.406049344916355e-15,9.872688642106138e-44,4.688680497962859e-20,1.1500101288666801e-26,5.999419693445848e-14,1.0948689999102916e-13,5.4048358592949803e-17,0.0,2.7674918006199382e-14,2.4252472059814418e-23,2.1481491289225305e-24,4.642725461568003e-37,4.375606223407727e-20,5.6243288068824804e-14,7.51142702220223e-34,5.887450753188634e-35,1.4371514654201075e-15,3.289554968569375e-31,2.5193330649215135e-20,1.6363466803518876e-30,2.279996123070532e-22,1.7412373975619938e-36,4.72842217198045e-20,2.4347874748211334e-24,7.644375020367562e-18,1.2458777244536384e-16,1.7451228231733117e-32,1.2222596436647448e-13,3.629389196510906e-16,1.0896183935711111e-13,8.425644829115498e-33,6.571416006715e-37,3.386662541346989e-16,7.090793410086245e-16,5.290376998614178e-42,3.315792224802648e-32,5.6282787437300275e-18,1.9534335779098772e-18,6.612769581189501e-38,4.3374997359932325e-31,1.786984726279122e-21,1.8133225445278202e-16,4.0577389205138744e-33,3.76550368793315e-19,4.402905492285167e-25,2.4557508307963985e-32,1.7485417513255833e-37,3.2333466690495874e-20,1.3652233585323359e-24,7.760656974590304e-10,3.73568442870614e-32,1.930583479430747e-29,1.2518747658781234e-26,3.599197846631204e-18,4.7954465661965266e-35,1.0042855591226374e-17,3.558043126514206e-12,4.4276388495655376e-11,2.628504574570164e-35,1.2432745408708296e-33,5.306972015838338e-25,2.9077179416732146e-17,1.2440931908930808e-18,1.933572788770875e-14,1.7544654781096505e-37,2.1488068139759706e-18,2.88417414550127e-17,9.360499216526166e-17
0.024,0.0790354231850151,298.0942531435567,1.3530706644691917,0.5581013358131298,0.0,0.023697739301098066,6.052204549813805e-19,0.16953480594181913,2.7140470673829727e-06,1.0191717540977302e-24,5.188480729243375e-20,1.1129022122202109e-05,1.0460870876114113e-68,2.9776205202614686e-13,0.0,6.722731387274133e-12,2.344650906888166e-06,7.177748496655947e-07,6.609811409009365e-26,0.0,2.7637869526995473e-46,3.915621697892421e-28,2.2104669056541847e-13,4.737730436714694e-10,1.2612444814925632e-28,1.4572400686826022e-41,3.00319217485035e-10,5.2347224130094413e-45,4.565007171262591e-31,1.1252130492139605e-12,2.3703935590753405e-20,4.750966171757608e-10,1.8660104527900185e-33,8.650362915504392e-14,2.4937221929944893e-09,1.2883420943881774e-14,0.0,9.898102830015685e-26,2.9445860565983567e-21,3.1115194555290676e-31,9.738763124369018e-16,9.129609302326742e-22,1.2656829059312777e-05,0.24863647310942188,1.768808722267872e-08,1.4313368189027673e-08,4.658749254070932e-10,2.5174400971317144e-23,3.4459671670976934e-33,2.43681510448075e-10,2.618445032047902e-13,2.2010922614484888e-08,9.017152740364346e-21,4.925317218581892e-12,1.9600813748909293e-24,5.798512566332972e-09,3.6581501288754494e-09,2.472626295203439e-09,3.939380152925819e-09,3.6741120855523496e-10,7.99070964609352e-24,2.2757566807967986e-24,3.1908635193337114e-23,2.3154946288433532e-29,4.538448468604764e-11,5.264799055798939e-20,2.4191586227534818e-20,5.3842787471294863e-11,6.59202994375926e-21,4.6864804815358e-23,1.1835634561664806e-25,1.0376191887979786e-13,1.5001298728696486e-13,1.634912042422482e-29,1.7431948208249067e-42,1.216776550833924e-50,1.807557949967681e-10,4.9558720530206625e-27,2.7017331220532724e-37,6.060141293750185e-29,9.239141096638276e-28,2.0165305202013523e-11,1.9085738128338843e-11,3.683821934759186e-32,2.6695678957144165e-10,1.1133936500600386e-30,5.052450264391994e-18,6.4256307684047075e-28,3.2464604816444233e-24,2.013043303661086e-12,6.604711322539205e-34,3.5764970875283508e-37,3.8108211376633015e-37,1.6416566093281954e-21,3.358259461666226e-11,8.986516259508915e-31,6.965381753701725e-29,7.155001024925147e-22,1.1011583662179937e-31,1.4154186354390442e-45,1.6282397137878063e-19,2.1789332822999355e-14,1.791094143197539e-18,8.907995358118096e-15,6.853175074062422e-21,1.0182457813314299e-15,2.491809191052294e-12,1.0343232100063233e-36,8.354114810096275e-30,3.876489594210448e-27,1.1271741639205239e-27,1.0111610894609473e-12,5.0887212594155784e-39,5.765251353691213e-18,3.275514773123246e-11,2.4350227177287357e-17,4.430902542078585e-15,7.665235291072957e-18,4.2979315219951467e-14,1.62265917027948e-30,1.7141000133041819e-12,1.4644711632474958e-12,4.4256535175353085e-18,9.14620390735457e-14,1.1899380624089266e-41,3.4814724820515184e-18,5.271770062630045e-25,1.3727764736473326e-12,2.4008802424474293e-12,1.7586850522076386e-15,0.0,6.786746460256958e-13,1.1105221578410856e-21,2.4648689104177947e-23,7.108372241917499e-35,2.1787061465536e-19,1.1040620455442998e-12,1.0888941711287507e-31,6.774940662104282e-34,2.89831844751205e-14,3.787824150574284e-30,2.7872560111580096e-19,1.8951478569953045e-29,2.6081026327275e-21,2.2363610606095966e-34,4.854212069672215e-19,2.793749006722724e-23,7.646031438293712e-17,3.550375315829056e-15,2.0085026889668975e-31,2.429366541683614e-12,1.026245009487822e-14,1.971956876539485e-12,9.674991790937179e-32,1.4960295318385233e-35,9.917484760515582e-15,1.535288157207544e-14,6.105368000930189e-41,2.476161016409728e-30,6.464953804480262e-17,2.154700175034587e-17,6.696202943790484e-37,4.374602919239212e-30,6.32830674906893e-20,4.894064847954284e-15,7.446341928492628e-31,1.3315427089869233e-17,9.9350998800184e-24,3.3226578334024546e-30,3.982513077602888e-36,4.9861717675007985e-19,1.2843758359388018e-22,7.209710596251727e-09,5.2884557186101426e-30,2.7284680478100545e-27,1.9581195696331462e-24,6.44890583241188e-17,3.595505283698078e-33,5.432774255791282e-17,7.283548838368509e-11,8.41251432388719e-10,1.2889187395141996e-33,6.495060311826726e-31,9.082293482639378e-24,5.786982607392427e-16,2.8022659780013514e-17,4.642840879652812e-13,3.20677748852289e-35,5.3282151685127104e-17,7.556908446225606e-16,2.253307241769748e-15
