grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_CHF(165),Y_CF(166),Y_S(167),Y_S(168),Y_C2HF4(169),Y_CHFO2(170),Y_CHFO2(171),Y_CFO2(172),Y_S(173),Y_S(174),Y_CHF2O(175),Y_CHF2O(176),Y_S(177),Y_S(178),Y_C2HF3(179),Y_S(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184)
0.0,0.0780854018611699,298.0,1.4243951732364162,0.5713067986511021,0.0,0.19243723313855415,1.573463559577958e-19,0.17355185396832745,8.932175710524416e-13,0.0,2.2426958758625534e-19,4.519569046027854e-10,0.0,2.00204508738982e-17,0.0,4.153979449215186e-18,3.743790983039234e-12,2.0391718967569975e-13,0.0,1.0407917646665207e-19,6.11219037394048e-34,4.3436916847283075e-20,6.391791150756426e-17,2.406785567901421e-16,5.770586860800769e-37,1.2778948323811541e-29,1.540721613601441e-16,0.0,5.6857380937972697e-36,3.773070889477625e-18,4.4745276965855745e-25,2.405184876431345e-16,6.495984183382915e-21,8.400958899386867e-19,7.696884683242509e-15,0.0,0.0,1.1886482995575576e-34,2.645766945999537e-29,3.097742249511146e-29,3.939169716653044e-21,0.0,1.118160653810012e-11,0.06270411377401468,1.3663249541664333e-15,2.978747709932344e-15,1.7182848078389377e-15,1.2646082776380045e-20,1.80479810590338e-19,3.2830468164270954e-17,4.52254722541604e-20,1.0283843487900238e-15,6.838439262796979e-24,2.1354202131967008e-17,0.0,1.7718810352888623e-16,3.569412727571425e-15,2.6990960098115784e-16,1.9106930617755343e-15,1.0508540671895984e-17,4.820232493402834e-34,1.3728349773295906e-34,2.765677129054424e-25,1.386144614079028e-19,5.329620550294901e-18,1.0120167693461604e-19,1.0537975443753184e-19,1.7476708617567677e-17,0.0,0.0,3.472723832613477e-20,2.5339773750662113e-19,3.3911153125108634e-20,2.6260261467606415e-20,0.0,0.0,5.939852902772943e-17,0.0,1.5632230800540934e-37,0.0,7.173222297342575e-29,6.6498222657712456e-18,1.0708787079500606e-18,8.698488011362099e-43,1.888944898564889e-17,0.0,0.0,8.668891031673531e-33,2.653917574170195e-25,3.989813784345185e-18,5.5626190735410655e-46,2.211536317232757e-49,0.0,0.0,2.400604967835883e-18,1.0932135746796985e-37,9.827724888764185e-34,3.663970091508164e-27,9.560172633153697e-38,7.82605794357108e-52,3.4659371308269964e-19,2.6691326016934877e-19,3.2023744069559366e-22,0.0,1.2248890014109987e-24,1.3407139524793643e-23,1.0515665901773711e-19,0.0,2.072535466137429e-31,1.7148503702033953e-28,5.41928394255196e-26,1.7357226392839142e-19,1.6965419825434543e-45,8.736226803136673e-25,4.562756264223574e-18,7.820057676540058e-25,6.418508660739961e-22,8.282920480653975e-25,8.670593989645913e-21,0.0,1.7025078205806293e-21,7.665471572515882e-19,1.663814128241971e-20,9.715299255842116e-22,1.0424706606770434e-49,0.0,9.618844929303847e-29,2.1365425013938157e-18,1.688488740560428e-19,4.526322478050401e-23,4.5375565624544295e-31,2.945326868040979e-20,1.8419094448493764e-25,0.0,9.365852743665237e-21,4.471481911164549e-21,5.474160749057342e-20,3.258170547721876e-26,5.07343145845341e-40,6.830660713927418e-20,0.0,0.0,1.8669342282548737e-36,0.0,1.7939598607587225e-44,0.0,0.0,0.0,4.257157966964308e-22,0.0,1.4264897988181147e-18,1.3846369766775756e-18,1.628131866976173e-18,0.0,4.1551601864724596e-42,0.0,7.449251239674115e-21,4.557386797492728e-47,8.146852870446712e-35,0.0,0.0,0.0,0.0,7.023106619537712e-26,8.616409114165578e-20,1.9071497388135677e-22,1.566051143198679e-23,2.6356534230092746e-30,7.552626275163396e-26,1.0407877926703435e-42,2.799082654339482e-22,3.2999547431548672e-21,6.667417879665615e-16,1.1180256466672381e-39,5.7793312001096e-37,6.373644576314633e-23,0.0,4.702323020872946e-37,7.220447752722031e-23,2.9773555709468494e-18,6.891638771386001e-18,7.168076241840854e-39,1.6547970376752862e-40,1.9708922320501822e-31,6.700354808857763e-22,0.0,9.616899450535594e-21,2.0221084656772207e-46,4.997265832190485e-24,2.466672153183987e-21,0.0
0.008,0.07808540722456628,298.0000019825438,1.424395075400006,0.5713067930390493,0.0,0.19243723475803973,1.267761488611265e-21,0.1735518531790719,3.039205723520467e-11,0.0,8.599951305253789e-24,4.4059644127514335e-09,0.0,6.912253361099738e-16,0.0,2.1988583744329845e-16,1.28903500656177e-10,9.396723553829998e-12,0.0,6.077370862112053e-27,1.9279603360626675e-39,2.8058093138914396e-27,2.0055394256769112e-15,1.1115362585577781e-14,1.6750189288923379e-35,7.452157351310376e-37,6.565565343685519e-15,0.0,1.7429860109071327e-34,1.7758878556341244e-16,2.0774939197901285e-23,1.2925879368806903e-14,1.2910409616574733e-27,3.751957819849696e-17,2.427803881005238e-13,0.0,0.0,5.518781944192878e-33,1.4297685366049818e-27,1.6740736068481032e-27,2.1266676907060226e-19,0.0,3.812893324465567e-10,0.06270411406688056,7.671571409035953e-14,1.2944995700899783e-13,1.0052632078494912e-13,3.9233988778263863e-26,4.477709374902922e-26,2.171420191616557e-15,3.3155222881542562e-18,7.232872156757591e-14,4.440351008938285e-22,1.5633258842726324e-15,0.0,1.0902318346182087e-14,1.9483639779577998e-13,1.5932066895407058e-14,9.775820529440829e-14,6.977979538768086e-16,3.4058490675057006e-32,9.700165814060166e-33,1.628055522846746e-23,8.083269129222094e-26,4.076827513741745e-16,1.817230734165359e-22,2.119498130211266e-23,1.1904285884900587e-15,0.0,0.0,5.733655754866337e-27,4.628411521865396e-18,2.4946359486696417e-18,6.40136437887358e-27,0.0,0.0,4.023843197790174e-15,0.0,1.8389172724852086e-35,0.0,7.975791154476332e-27,5.106367350814098e-16,7.544346795244523e-17,8.53726745956408e-41,1.3150101535758162e-15,0.0,5.1102915280488585e-18,9.073752070024339e-31,2.8125025730612024e-23,3.817174300456801e-16,4.035785987252303e-44,2.1705469992587916e-47,0.0,0.0,2.0611460236791034e-16,8.684947881268579e-36,9.83954237185767e-32,3.4410470896268814e-25,8.423886768946552e-36,5.666846166894914e-50,3.465968807437001e-19,2.9699035517772653e-17,3.563233940948984e-20,0.0,1.2271675530471577e-22,1.1288211539570426e-21,1.2139035567770307e-17,0.0,1.7620254852902426e-29,8.730423042813086e-27,3.886236814023283e-24,1.2270648693997845e-17,1.0939106927301891e-43,6.731446952465538e-23,3.366078080617613e-16,8.760156190534413e-23,6.325004126521725e-20,8.104949540598026e-23,6.737380153996456e-19,0.0,1.5190449927479595e-19,5.336156856112622e-17,1.6703748059160706e-20,1.1058252868027847e-19,9.972060543896513e-48,0.0,9.422701768028711e-27,1.9128370839493134e-16,1.4553342807538976e-17,5.8067750072548104e-21,4.3329662814463543e-29,2.8182940550775944e-18,1.8452502332731156e-23,0.0,1.4686093629785652e-27,4.473850975208865e-21,4.1745828715139395e-18,2.2455363456006855e-24,5.182856637187586e-38,1.0291158483401494e-19,0.0,0.0,1.8091329612426448e-34,0.0,9.643106083694103e-43,0.0,0.0,0.0,5.097677806657601e-20,0.0,1.0360957971790288e-16,1.7722075169183842e-16,1.1329735537283622e-16,0.0,3.335807803087729e-40,0.0,6.113754512549071e-19,4.65568178168663e-45,0.0,0.0,0.0,0.0,0.0,9.63668163247641e-24,1.095656957969957e-18,3.7429039833660093e-29,2.029794565747327e-21,2.237329027960715e-28,5.935939137477915e-24,8.875539501076691e-41,2.629412304034699e-20,1.51853638839381e-24,2.3321493700938354e-14,7.587558834156244e-38,3.922003258200149e-35,8.499144145813395e-30,0.0,4.2093605784272556e-35,5.624292491541806e-21,2.3697961495241653e-16,5.055306250806497e-16,5.214896765587701e-37,1.2035005568902003e-38,1.8553391124535428e-29,2.513736366380522e-21,0.0,9.038225091344157e-19,1.7646541569925135e-44,4.91777442990333e-22,2.5267683478517874e-19,0.0
0.016,0.07808547388976145,298.0000750662105,1.4243938593277827,0.5713067292863195,0.0,0.19243725234119902,4.6108651829571816e-20,0.17355183884607817,1.0341007881715383e-09,4.3882909925542086e-29,3.975779822966513e-24,4.2952157570198605e-08,0.0,2.534658684610499e-14,0.0,1.0947588748800466e-14,4.4383125518340606e-09,4.3301117092320235e-10,1.2453005001899226e-29,3.599987290868116e-34,7.8311703875554e-46,2.648279765266932e-31,2.714831988685551e-14,5.132625721067805e-13,1.2660115242462264e-32,7.051686800086834e-45,2.7977896923839043e-13,0.0,1.1076666082028193e-32,8.359959789692229e-15,6.788231987033826e-22,6.948117936153534e-13,2.5896446126628177e-34,1.6685238509032351e-15,7.65764490024728e-12,0.0,0.0,1.0808554529823973e-29,6.66272847931109e-25,7.649670976627032e-33,1.1550213071540466e-17,1.9431728294553475e-25,1.3001849660873973e-08,0.06270411761781558,4.3075235254427995e-12,5.625009570446276e-12,5.8801400583308115e-12,2.023350497586203e-26,1.1189018814563378e-32,1.436126989299414e-13,2.3494703016780323e-16,5.087047282888962e-12,9.430763407618932e-21,1.141064708356278e-13,3.873703494509065e-26,6.706665007768707e-13,1.063487744001661e-11,9.405384081216949e-13,5.0014502662508e-12,4.6284913093242644e-14,7.665973545956904e-29,2.183338463797373e-29,6.588762470776028e-22,4.741271055075923e-32,3.07424375789305e-14,3.2018551385426545e-23,5.094939769494817e-22,8.3449819237019e-14,1.6548338801661395e-23,1.172074163350778e-25,5.955304668327385e-26,3.678831198153013e-16,1.7540533980456856e-16,9.968484583918092e-33,2.7131415673090145e-49,2.4154619345988073e-57,2.725471080729806e-13,0.0,1.8389441348847597e-35,9.462794469478957e-32,7.975868758444869e-27,3.938679890584064e-14,5.313086488500266e-15,5.464629387589064e-38,9.158197801313249e-14,0.0,5.110338833705272e-18,4.19482716848815e-31,2.812623056895214e-23,1.3622248706443137e-14,1.0352474330212501e-40,5.567984343645682e-44,0.0,3.273312593096005e-23,1.7704489491971058e-14,3.7739053749304592e-34,4.548853307493336e-32,9.578831460458166e-25,3.6604721171335346e-34,1.2302159111221922e-48,3.4672789487314466e-19,9.723384756191444e-16,1.306607707534894e-18,9.857641534982694e-19,4.463221204725808e-21,9.591238765172744e-20,1.1106166013086318e-15,0.0,1.7624559887908132e-29,9.65437986436194e-31,8.93114691039738e-29,8.641996802988332e-16,9.631191787254205e-42,5.123362104084368e-21,2.3759217916840233e-14,1.2506869044426641e-20,2.763050824025335e-18,3.47699182877571e-21,3.3484274644305383e-17,1.0234111274371579e-32,1.5195131089529906e-17,4.141799335308663e-15,2.3057012857189967e-20,1.2445319112044348e-17,7.047737370924118e-46,2.0448344564051074e-20,3.4270511424473784e-25,9.488042590499762e-15,1.2501384624527878e-15,1.3949817743936682e-18,5.577222595234861e-27,2.459714832899057e-16,6.711200664339959e-22,4.90538655960174e-25,2.3165445912260505e-34,4.623312845947269e-21,3.1870858612191637e-16,4.036934687866391e-28,2.252131663982302e-36,2.814690136488985e-18,7.508897840477084e-32,7.666452737269083e-21,7.840618171849112e-33,5.609985907071806e-23,1.6825155355651012e-41,3.244134327747152e-20,5.560108923239583e-25,5.382586868031935e-18,9.783512454394467e-18,5.409570001991351e-34,7.973985789979778e-15,5.901417395466969e-15,7.930926748710912e-15,2.6124161909780195e-34,2.9370687067124866e-38,2.5158367179820402e-17,5.1710613294901226e-17,2.0230608713732654e-43,1.4451338914567766e-32,4.5282278001078695e-18,5.95645915583633e-19,4.6495779656409763e-38,3.0512179051269067e-31,1.1056955830429598e-21,1.0806134344456176e-16,0.0,2.329733462326822e-19,1.9698792721491217e-26,3.279536110105552e-27,7.814622801803753e-39,5.682503100425781e-19,1.3972699753438674e-27,8.155264213120236e-13,1.6619627787632324e-34,8.590610800212786e-32,2.0512414868789428e-29,0.0,0.0,1.9072016396763638e-19,1.3519925826395806e-14,3.714997978438792e-14,1.2555356722811366e-35,1.8984158255708798e-35,1.2306465050136168e-27,1.4530439876553512e-19,3.9175344431109907e-22,8.493579441939928e-17,2.992971340770373e-43,9.426574995000303e-19,6.877545418298915e-19,3.343556069395378e-18
0.02,0.07808592448656829,298.00109448663073,1.4243856398269064,0.5713063793409054,0.0,0.19243734149619507,6.723800529998433e-19,0.1735516919769319,1.3966368576848762e-08,2.100178989310513e-27,6.353596974397464e-23,1.8868504659201055e-07,0.0,3.677229867299193e-13,0.0,2.1233432000836836e-13,6.061881243055867e-08,7.806177266281593e-09,3.2035710131445228e-28,4.5081166271403335e-41,1.2085464246297042e-50,5.0791584240807474e-30,2.0945519929689797e-13,9.272500244927896e-12,2.2503703042344915e-30,2.4283040125118056e-43,4.679844982916318e-12,0.0,5.093098445712434e-31,1.5382678764546115e-13,2.9402526668193516e-20,1.45252429020386e-11,9.92236291602703e-35,2.9069166243431956e-14,9.628901948767636e-11,0.0,0.0,3.292966418366199e-27,7.022019600476561e-23,9.876575888682528e-33,2.4390177310962235e-16,4.585983854028439e-24,1.75963040185842e-07,0.06270413915955776,9.391985712512524e-11,9.586135574455185e-11,1.3337821193288384e-10,3.163890413916512e-25,7.588121003930017e-35,3.6694038217595315e-12,6.284250409936153e-15,1.3797489003447793e-10,3.2199146807159616e-19,3.2084672855112716e-12,5.649480140261202e-25,1.5972806513903102e-11,2.2563506862454481e-10,2.15249191822304e-11,9.969410573180198e-11,1.185883640704205e-12,2.648831091484994e-26,7.544107551052644e-27,1.2980903921415337e-20,3.2018246764417944e-33,9.045143428315976e-13,5.146984657406327e-22,6.37353908148551e-21,2.257053798801695e-12,2.4043052991326627e-22,1.7065890927626557e-24,8.643888247338233e-25,1.1723560526612332e-14,4.753305438142854e-15,3.117865618059016e-31,1.0582955801348885e-46,9.715902113614537e-55,7.126542840085355e-12,6.045976355317994e-30,1.839327175058883e-35,2.3966838423567847e-30,7.976996122874535e-27,1.1687937908461827e-12,1.4428912905478952e-13,1.3167576047710513e-35,2.4603154150385793e-12,6.796509809274654e-31,5.110999977319573e-18,6.703862605499241e-30,2.8129115092684574e-23,1.7923838512206057e-13,4.037803245352027e-38,2.1718574589571062e-41,3.965838018031852e-39,4.755712907921437e-22,5.835365134881053e-13,6.432030133746622e-33,7.269610327776582e-31,2.2845364864167727e-23,6.238852341598647e-33,3.6035885466062913e-47,3.5016284322743575e-19,8.413111651153315e-15,1.8952489775707986e-17,3.347704308216276e-17,6.50846124701463e-20,3.1281312718072864e-18,3.8849586585193994e-14,1.0755217912916208e-38,1.7800966577395646e-29,2.0544449035490988e-29,1.8467139732882013e-31,2.3469353352530516e-14,3.253935626666892e-40,1.5003912612491773e-19,6.4627627289542e-13,5.357747288091364e-19,1.0284948057197679e-16,1.435626923719012e-19,9.936744653524357e-16,1.6101496823069356e-31,9.81192403119985e-16,1.238320447934969e-13,2.545877768555753e-19,6.897521490952511e-16,2.0911387706956208e-44,3.0928911511778375e-19,4.997571077363541e-24,2.1860861877374413e-13,4.120439913507939e-14,6.842422490506057e-17,2.7343956881868393e-25,8.999752921705091e-15,9.786627633725554e-21,7.127084207938723e-24,9.399961465134544e-39,8.177240314061434e-21,9.363016861238846e-15,1.4779706770586644e-31,3.838498210606124e-35,8.284309110722205e-17,1.0910172517431185e-30,1.036136767218217e-19,1.3406622250591749e-31,8.150404623003054e-22,4.4974363002609646e-39,3.070378012105504e-19,8.078249139642257e-24,4.881575147012715e-17,4.107841576321058e-16,7.877793222904908e-33,2.3628049080271343e-13,5.2483549379595916e-14,2.1414102054295494e-13,3.803957744892334e-33,9.922399626217006e-37,1.1216084961662999e-15,1.6795818845224013e-15,3.4481931243467734e-42,2.185971588737119e-31,4.704037529881178e-17,8.045646861114422e-18,4.217422474342223e-37,2.7674842350108166e-30,5.452822847782453e-20,4.371696658567761e-15,7.647242441564217e-32,1.1489912347673236e-17,6.654198165396761e-25,5.850281263972302e-30,2.6400554236785196e-37,1.9396760751405447e-17,1.3976018260687537e-25,1.1302893759525097e-11,5.518536497787313e-32,2.8524489122744477e-29,7.625224726376274e-27,0.0,3.287445336608286e-36,1.8301872101843013e-18,3.6348852621413585e-13,1.0515888841993417e-12,1.6174066547186474e-34,4.717910192323132e-33,3.153121304866354e-26,4.310204873078654e-18,2.105608261859087e-20,3.0570086248027802e-15,1.1390947101474947e-40,3.562391549457586e-17,1.7454959101542997e-17,1.2191198014668559e-16
0.022,0.07808827211458531,298.0084589485273,1.4243428174216424,0.5713049668268583,0.0,0.19243767674964266,5.307037548888867e-18,0.17355073054668882,1.005103334540434e-07,5.19956242159782e-26,5.684202001381029e-22,5.006014706627136e-07,0.0,2.764293632048607e-12,0.0,2.152910295897841e-12,4.408609895543285e-07,7.381445951463763e-08,1.0830178452325197e-26,1.1900027343239832e-47,3.9426584666133594e-48,9.174614083687428e-29,1.250095407428252e-12,8.785738641614254e-11,1.5567547666341757e-28,1.6776283691273664e-41,4.121036073241874e-11,0.0,2.2679188613194665e-29,1.4832249215411782e-12,1.2690208310422265e-18,1.5823840033098456e-10,7.174354672103259e-33,2.660778444972952e-13,6.481549406412895e-10,1.3389576415735137e-13,0.0,2.8316803202454447e-25,3.050663132835404e-21,8.08057372072746e-31,2.6828419806836175e-15,5.787238142746195e-23,1.2687864389483059e-06,0.06270423050127125,1.065337580492361e-09,8.592407512144835e-10,1.5715252099816546e-09,2.7546363521362394e-24,1.168822951384739e-33,4.849463875622604e-11,8.642598858994804e-14,1.9318916716979125e-09,5.86431699762874e-18,4.6520692439529905e-11,4.463329001888637e-24,1.972484498139797e-10,2.493173692430995e-09,2.557996801985209e-10,1.0376282643578995e-09,1.5714219078858348e-11,2.4594478784541985e-24,7.004710491588201e-25,1.497420637622429e-19,3.61813428722429e-31,1.3709346475820444e-11,4.715547665721371e-21,4.8029221223021826e-20,3.151724054849988e-11,2.1420066600947116e-21,1.5636156009597995e-23,6.509983667051057e-24,1.920532163149514e-13,6.649757907935976e-14,6.85932549093121e-30,1.1282301941866253e-44,2.1089673620471553e-52,9.631146793293399e-11,5.410718819565733e-29,1.8421121125286768e-35,3.033122816787551e-29,7.985229472651934e-27,1.7856210527134355e-11,2.0227932880448293e-12,9.267530625608538e-34,3.413125863665837e-11,1.3047156729113695e-29,5.115781529595933e-18,5.998991132183974e-29,2.815025895604524e-23,2.0663312309939555e-12,4.302254963542696e-36,2.3153401047458838e-39,3.5496370175245404e-38,4.236475463188325e-21,9.873247565702345e-12,5.7688632799517e-32,6.505055596822255e-30,4.1615676528447873e-22,5.596573340549345e-32,5.4446429194065146e-46,3.960559854067035e-19,4.987224776697704e-14,1.4240488586491044e-16,5.252785363969474e-16,5.136926967929764e-19,5.2386940908035726e-17,6.965444128812153e-13,9.62711542734321e-38,2.014873419552293e-29,4.763907042759118e-28,2.0009764428250945e-29,3.2901752125082733e-13,5.6457456967487603e-39,2.2630005807060877e-18,9.074232066529902e-12,1.1689916420343562e-17,1.982931210120636e-15,3.125512254710366e-18,1.5283246166598053e-14,1.4024255364321602e-30,2.4907111742343047e-14,1.9056996974208445e-12,4.531196911301671e-18,1.4586283907508392e-14,4.5178232232855685e-43,2.557555721030925e-18,3.9449758996019775e-23,3.414582521609363e-12,6.971652839118161e-13,1.7022632276983622e-15,5.979833203240888e-24,1.687793052862392e-13,7.724561416013027e-20,6.349904094400446e-23,1.225166821937546e-36,5.1317454305425196e-20,1.4165150953945296e-13,1.999582701461209e-33,3.443329796600342e-34,1.283700868666381e-15,9.72338997845134e-30,8.5428334957154325e-19,1.2091909444787762e-30,7.259636812454853e-21,3.5428232511816466e-37,2.3636861764009047e-18,7.197262631954341e-23,3.3807292170942047e-16,9.403321324353889e-15,7.220709502425932e-32,3.6046825841878863e-12,3.505513233178402e-13,2.9852947330613937e-12,3.4853415606078623e-32,1.7208429947649146e-35,2.5181596763584075e-14,2.8015578256918587e-14,3.0939808670806995e-41,1.8085117168719424e-30,5.25587396570276e-16,6.627796709131051e-17,2.923913294342898e-36,1.9180049664709163e-29,1.3698322781015422e-18,9.04096138278904e-14,7.591674207916103e-30,2.8864787779656422e-16,1.1531463671996915e-23,3.974162654982144e-28,4.578835389676805e-36,3.5287012026041174e-16,7.81674860689139e-24,8.334028525293388e-11,4.9325009250442286e-30,2.549162964595959e-27,7.595499394445488e-25,2.4069126475164566e-19,2.2151093675834624e-34,1.0189516504651467e-17,5.545011988451076e-12,1.5346394041489014e-11,1.5302560534583774e-33,3.33796527639475e-31,4.178672909175813e-25,6.609074508014586e-17,3.6722183879511115e-19,5.635697051356642e-14,1.2583974526250158e-38,6.82590932359603e-16,3.447344715445207e-16,2.2472487220967787e-15
0.024,0.07810906061156121,298.08183967367796,1.4239637327658952,0.5712948461817197,0.0,0.1924400129026233,7.608073486199146e-17,0.1735414701146392,9.013867936637969e-07,3.6829676905910594e-24,7.203547559246052e-21,1.494519642172526e-06,0.0,2.562500794957878e-11,0.0,2.772667435665212e-11,3.998299774168271e-06,8.835619219039019e-07,1.4591922955103132e-24,3.303163067197431e-54,8.361168561317709e-45,7.093556637779198e-27,1.0070859592309412e-11,1.0538810886460145e-09,2.077116738515618e-26,2.6668925819146093e-39,4.576789301608227e-10,0.0,2.6101528164127614e-27,1.812145016172348e-11,9.267330194606829e-17,2.1967943975305006e-09,1.1966128637011627e-30,3.077883722578708e-12,5.4127396020348295e-09,2.18882548985965e-12,0.0,5.623522654128501e-23,2.233814243613381e-19,1.0486994856717086e-28,3.7622549302423393e-14,9.706760563254718e-22,1.140211084829566e-05,0.06270483484870952,1.542649518992244e-08,9.722594561525683e-09,2.367550152546453e-08,3.5953764403896026e-23,2.357741619133971e-32,8.231118965079642e-10,1.5452945099263852e-12,3.481168126639476e-08,1.3936408701093053e-16,8.691078924178827e-10,6.494525754177774e-23,3.1203220248860998e-09,3.51285133690629e-08,3.888194886892631e-09,1.373454397015041e-08,2.674547641781946e-10,3.613891081966053e-22,1.0292414884979817e-22,2.2755225932732303e-18,8.355356005040476e-29,2.681220968059707e-10,6.231870888124092e-20,6.448597026286185e-19,5.663360652610734e-10,3.162956465925001e-20,3.1535688339957967e-22,6.143303168860982e-23,4.069513958562395e-12,1.1971900305586306e-12,4.1698311963560955e-28,1.9566972219964577e-42,2.1887313038265453e-49,1.67299792692405e-09,6.878418255466909e-28,1.8701283823005646e-35,5.126156566967948e-28,8.067953088768376e-27,3.5209376386314514e-10,3.649623847896326e-11,5.535615163246271e-32,6.091626527404659e-10,3.2877329193035836e-28,5.163667136345826e-18,7.620696926867952e-28,2.8362642565154727e-23,4.2824949465813864e-11,7.420536397492713e-34,4.014678440088027e-37,4.518887686618267e-37,6.249989650328346e-20,2.1627854588045506e-10,6.568586150019722e-31,8.261068277175566e-29,9.954380875702684e-21,6.383405298087978e-31,1.0779556638259007e-44,1.22873514515235e-18,6.520643754920005e-13,1.317647282657209e-15,1.0612427156713834e-14,7.36235489173374e-18,1.1355178509806219e-15,1.6194881302161408e-11,1.2263720150106758e-36,6.297030315077328e-29,3.7294990440820144e-26,4.608940150381436e-27,5.936297105257935e-12,1.2828538773992084e-37,4.4035658052805067e-17,1.6398476149167366e-10,3.323550462529157e-16,4.968813784604728e-14,8.6863809636383e-17,3.035249987715043e-13,1.837397561230735e-29,7.027926413395314e-13,3.786117149950636e-11,1.1125702560603428e-16,3.5300496112517705e-13,3.328015745228858e-41,4.95894339930622e-17,5.661833890860514e-22,7.532857505108146e-11,1.5271764526090566e-11,5.533438204311174e-14,1.581449154173499e-22,4.109782044739414e-12,1.1074642690943247e-18,9.381595014539928e-22,2.7280568971067794e-34,7.637657347010258e-19,2.764952554883828e-12,4.184832148226882e-31,3.9274263720093576e-33,2.5704293680562218e-14,1.4409698103944494e-28,1.3181460613700686e-17,1.3909087409250073e-29,1.0697994841866574e-19,4.980500413769214e-35,4.6935407340773165e-17,1.0633580035284236e-21,6.414412987670481e-15,2.844417816964765e-13,1.4574878015908437e-30,7.097484545353448e-11,5.720481351036967e-12,5.3551175323245935e-11,7.0208730617839144e-31,3.89342883521053e-34,7.369876480380774e-13,6.047553716212866e-13,3.5377811702651784e-40,3.5240379144871906e-29,1.4844632477142965e-14,1.0206431083062726e-15,5.607415812376115e-35,3.665480296100259e-28,4.5033245678017144e-17,2.4334852949617613e-12,1.2990411366211878e-27,9.477434738578636e-15,2.5889881952607387e-22,8.479797005311566e-26,1.0363820495639387e-34,8.336282094584769e-15,6.631732309567174e-22,7.669761731337183e-10,6.985530894771314e-28,3.6049312174778696e-25,1.1982743004622099e-22,8.242601420486814e-18,1.8792449116862002e-32,8.427541982314355e-17,1.1175258508776976e-10,2.8862748715583247e-10,7.24603339337551e-32,5.417430858568986e-29,7.12043265025984e-24,1.308310211118091e-15,8.212774524612082e-18,1.3482811257735686e-12,2.521475872552089e-36,1.6986471441568965e-14,8.969427698307301e-15,5.3739089107478556e-14
