grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17961)
0.0,0.0342655633691885,298.0,1.4243949017194937,0.5713067634566692,0.0,0.19243724287594705,1.010925137326781e-18,0.17355182786083512,4.340981389964492e-09,0.0,7.985495259763127e-21,1.177751595246593e-08,1.7613965688871476e-81,3.6300078295547554e-13,0.0,1.3775966786739467e-12,4.469431844865656e-09,1.550496652122794e-09,5.046711808677106e-28,0.0,0.0,0.0,1.592661916355773e-16,1.7908936737160876e-12,2.994642889284314e-30,0.0,7.79700683735018e-13,1.0875236972709837e-21,3.167886782425399e-14,2.1197774427481254e-22,3.516226569320923e-12,2.147957526112505e-20,6.723435026014906e-15,1.3937836770637777e-11,1.9243701187585374e-15,0.0,1.4139061383980186e-26,3.763606737899106e-26,1.0307250199042175e-28,4.997317704652968e-17,5.95322733554127e-20,2.7029448497525955e-08,0.0627041163718611,1.2358696747592302e-11,0.0,3.137245301997895e-11,1.0902568906519404e-25,5.388377449774194e-20,4.4447108100014707e-13,1.3961564288901303e-17,3.2078352259943116e-11,3.082835324054154e-20,6.320018039046333e-13,5.1588920738948593e-20,6.512829189061213e-12,2.5330663467371686e-11,7.023858444744724e-12,1.2277757784038444e-10,1.31917672594098e-13,1.4623558858165385e-25,4.164908972809634e-26,3.6288986847643506e-16,1.8647304046798811e-25,3.3660465594955624e-13,1.178152841258199e-22,3.35428322655776e-21,3.1148653223847406e-12,5.848802439445596e-23,0.0,0.0,8.274955072882803e-16,2.0092189819572007e-15,0.0,1.971919630206804e-70,1.1857841998724518e-25,2.0596186691326377e-14,4.862648191504467e-31,3.5260713842046265e-37,0.0,1.6167161912272037e-28,3.5643829022922853e-13,2.5669160238018737e-14,1.0594481419289622e-21,1.386735681472944e-12,3.317328351888337e-23,2.3082816363795315e-19,9.49714391217856e-31,2.8607259894874385e-26,2.397565005264827e-13,0.0,0.0,3.621694081322175e-37,4.664586246396931e-23,4.59420655344473e-14,3.0901308515542685e-37,1.0643953119672716e-31,2.3274735507712078e-24,0.0,8.593760351988761e-48,2.5849708941632667e-25,1.1998063040547347e-14,5.954305898730487e-18,4.217007724969642e-19,2.2405602181778896e-20,9.305094858952216e-21,5.9090726542468815e-15,9.48163702120162e-37,1.955908338954402e-27,1.2242683116144615e-30,0.0,5.5606033417551286e-15,7.654491510458508e-37,3.608922082341362e-20,2.0108046681257128e-13,2.2892853587237217e-20,4.906158036813127e-17,5.824869145937993e-20,2.2407452808333705e-17,0.0,2.501693923261707e-19,2.7400655611204646e-14,5.191733436464154e-23,1.464436867010636e-19,0.0,1.4650340951015706e-19,1.7214334767977158e-24,1.0815936414948479e-13,5.610525182977471e-15,4.6138888071706305e-18,8.121838398834783e-26,1.0126076419666078e-16,3.403195367145955e-21,1.055648490158721e-24,0.0,7.885148335618345e-19,1.2627404343774491e-15,4.1923970299973006e-16,2.1241247359481073e-99,2.8917940133523166e-19,6.562137328657067e-25,1.578728434715674e-20,0.0,1.0762352683316108e-22,3.9702347428633926e-39,1.538700906069678e-19,1.0844953600997394e-24,2.167683333026351e-17,6.4861222091627e-17,4.725345722737246e-33,7.560351993782875e-14,5.985432712603431e-14,1.154163530759254e-13,4.452291256594003e-33,3.6233113355550985e-38,5.701148708108584e-16,3.50591060150835e-16,7.746551321509645e-99,9.516984081841957e-32,2.2814896838197754e-17,1.2474668583297945e-18,1.8752696423315661e-37,1.1659464759699554e-30,1.3106976880869783e-21,6.566146260202182e-16,1.1165775383328953e-25,2.92180913898694e-19,2.217321396960761e-26,2.714766952106513e-31,9.084227040240093e-39,1.2917377826814855e-18,7.472825829627906e-35,5.1207371284965e-16,2.4367253517102887e-31,1.2594941913798684e-28,0.0,0.0,0.0,4.841996377880872e-21,6.5276079282901976e-15,1.8289003488061214e-13,4.325227361297217e-20,3.1223211348048275e-40,1.0730672981900515e-27,1.6431246686963528e-22,2.693765868002097e-20,3.806778891768633e-16,1.6634344050801989e-41,4.238149695739852e-18,3.0032896465924593e-21,3.0233276046178174e-16,1.2638660471024186e-21,5.563752169276629e-33,0.0,0.0,0.0,0.0,3.779165650118819e-21,0.0,4.7648951851166685e-23,1.61356239900962e-23,1.9160327777331018e-16,0.0,7.928613077247457e-38,0.0,0.0,0.0,2.3668573928245773e-15,1.6389547258530317e-15,1.750371891802145e-37,1.3396870174322996e-18,2.7901046541884204e-16,0.0
0.008,0.0342659160066748,298.00279770258254,1.4243802429828782,0.5713064268466364,0.0,0.19243733706478602,1.0343718241020306e-17,0.17355144090714253,6.725098973776292e-08,4.919806460284684e-26,4.2231087584770083e-22,5.69921324795536e-08,9.375217166482007e-81,5.7033944041546036e-12,0.0,3.0833770953318086e-11,7.003711685381471e-08,3.222302131124983e-08,1.0429335361247846e-26,0.0,0.0,0.0,2.282263592368534e-15,3.729947177660484e-11,3.982642470633008e-29,0.0,1.501747264123646e-11,2.4472617827463637e-20,6.721786878831014e-13,4.437790202001718e-21,8.491437528200053e-11,1.9350752996201068e-27,1.3496465174693419e-13,2.0074000682216122e-10,4.176424732006655e-14,0.0,2.960038460336527e-25,9.13607903907872e-25,2.5101080153234298e-27,1.2202258933772053e-15,2.994239586453529e-25,4.1962498159606006e-07,0.06270414247914603,3.1144476795960854e-10,0.0,8.228718385193639e-10,2.6584174021480698e-24,6.0223948959482484e-27,1.3149574408299115e-11,4.569360254648765e-16,1.008039349193505e-09,8.956612732939977e-19,2.059628914484969e-11,1.0805819769387549e-23,1.794635015433178e-10,6.209417578814142e-10,1.8589723339359957e-10,2.825322864475393e-09,3.913523213556857e-12,4.616210166794557e-24,1.3147371618157374e-24,9.577657468818828e-15,4.9221990689512546e-24,1.1487647588585957e-11,3.298616035486814e-21,7.980113037001891e-20,9.760610794120121e-11,2.0058880676011873e-21,2.998757449474999e-23,1.3446595792793444e-23,3.0613959001800757e-14,6.308168008294069e-14,2.2692185060745327e-30,9.579159849164211e-70,4.2928663517471774e-24,6.237292872427728e-13,1.5783714935063069e-29,1.8399770508607666e-35,0.0,7.97891970430818e-27,1.226517590019017e-11,8.076711718773483e-13,3.801364661056111e-20,4.315824898291871e-11,4.614688610890403e-28,5.112105629171532e-18,4.3929698963064507e-29,1.3464041349399972e-24,1.0200243544981157e-11,0.0,0.0,1.677495826100676e-35,3.967588123488009e-21,1.7574825230491589e-12,0.0,4.744949342441627e-30,9.718840792843013e-23,0.0,2.7896297248803583e-46,8.0393254458497e-24,5.925575810279433e-13,2.9406988340504516e-16,1.4608970502493644e-17,9.976584230565202e-19,3.521998583082982e-19,2.40015777283431e-13,4.5933189695968586e-35,7.406361505762293e-26,2.8035347223454527e-29,0.0,1.749623745326102e-13,2.2092856273091886e-35,1.225393317617739e-18,6.337168908580052e-12,1.1382079748560474e-18,2.1490084755974167e-15,2.533704639742581e-18,7.766415014854194e-16,0.0,9.935152567232772e-18,9.500459622234598e-13,2.235715604185376e-21,7.39661577136832e-18,0.0,6.38140707344553e-18,7.665020410606106e-23,4.309947014546669e-12,2.1462683006774035e-13,2.624267701017975e-16,3.452346270898408e-24,4.308671458624904e-15,1.5153471052003472e-19,5.946131137324653e-23,0.0,2.018406694389232e-17,4.301302247497359e-14,1.290356302166894e-14,1.1564192779047946e-98,1.0053283181693204e-17,3.450916243382437e-23,9.974519743338962e-19,0.0,6.799731293130489e-21,9.587706121552924e-38,1.0242758107759056e-17,6.739924617158752e-23,1.689822835324578e-15,3.444466300821954e-15,2.588504910196115e-31,2.5977391393912844e-12,3.395284485340246e-12,3.6103972310663395e-12,2.0064184939041368e-31,1.296781527292407e-36,2.918239178223478e-14,1.3215013318404255e-14,9.601018137378626e-99,4.510729796066046e-30,1.518732387685182e-15,7.752760881994634e-17,1.4602853443835235e-35,9.581647428486556e-29,7.965685486400298e-20,3.0896188272791475e-14,1.2207995316524925e-32,1.6782454157331275e-17,8.694958769066661e-25,9.51432671961775e-30,3.4503990015187452e-37,5.3970207592177994e-17,1.7018087813136055e-33,8.143162179604592e-15,7.392994199726133e-30,3.821198177189448e-27,3.9025153353490556e-25,0.0,0.0,1.6805337746409506e-19,2.3165459290012943e-13,6.00051908730539e-12,1.4050891610401727e-18,1.1704386388411703e-38,4.492952295470154e-26,5.580121261462562e-21,7.772919491678455e-19,1.5913278849950523e-14,6.476670858235859e-40,1.8431509090919052e-16,1.3668359581246052e-19,1.2632070434980535e-14,6.558203701160425e-29,7.795350641537545e-32,0.0,0.0,0.0,0.0,9.624311729271772e-27,0.0,5.193002595516364e-23,1.6547571182288833e-23,5.746615147796185e-15,9.609740086187562e-27,3.3724283535051825e-36,0.0,0.0,0.0,1.0954724127790734e-13,7.257389638108022e-14,9.051522752849244e-36,7.018667079015736e-17,1.1647686473049545e-14,0.0
0.016,0.03427152131624909,298.0496207081516,1.424147277187758,0.5713020578770407,0.0,0.1924385962547253,1.802538690854156e-16,0.17354514969075158,1.0417104873892622e-06,2.633072197906491e-24,7.398041061772156e-21,2.7575989987855674e-07,5.141970474330864e-80,9.918238368026643e-11,0.0,6.901081025853777e-10,1.0973609164030475e-06,6.695815035033901e-07,2.2142786663020094e-24,0.0,2.0815295732945388e-44,6.149527847394509e-27,2.5153281629552473e-14,7.767363787688149e-10,1.6768920792533917e-26,3.8983854357069e-39,2.892062670038627e-10,5.506330847087812e-19,1.4260619742850161e-11,8.813938948244169e-19,2.0503315457450164e-09,2.4808385896087478e-30,2.7088864747799293e-12,2.8907926975688282e-09,9.184338023771825e-13,1.255712891944097e-27,1.2437113116342233e-22,1.653763115263396e-22,3.7506632101134938e-28,2.9766235925649725e-14,8.084955963880097e-24,6.5136615639133366e-06,0.06270443253846317,7.847466975225164e-09,0.0,2.1580338987491564e-08,4.654369791570212e-23,2.7599698222564505e-33,3.889722900102868e-10,1.4397976950226517e-14,3.166245285472871e-08,3.7106019337850305e-17,6.711189793922698e-10,1.8829716254183533e-22,4.944641043029818e-09,1.5219321801811495e-08,4.919378738314861e-09,6.500676205611903e-08,1.1609399450213897e-10,2.214620529111574e-21,6.307337722803437e-22,4.8760770853119387e-14,6.000098658341061e-23,3.9199034045892174e-10,5.789852815457872e-20,1.391453438576543e-18,3.0581122400283888e-09,3.502607542766172e-20,6.19388303010078e-22,2.3511005468857744e-22,1.1325002485266286e-12,1.980239704128784e-12,1.1218404280599559e-27,5.219667232630469e-70,1.5537497388937319e-22,1.8885974440322914e-11,2.7687716077047456e-28,1.8577936868975424e-35,5.1112827760028765e-30,8.03159391953796e-27,4.2198918425867577e-10,2.540949500806047e-11,1.3637367126424153e-18,1.3429889605739796e-09,1.5427193561569138e-28,5.142579765943029e-18,7.708503352479925e-28,1.352872527513249e-24,2.2008411301990604e-10,0.0,0.0,7.110173043551651e-37,6.923980947078565e-20,6.722167967719044e-11,0.0,8.324680292908503e-29,4.112622245977818e-21,0.0,3.179506093297314e-44,2.4998994115574826e-22,1.0054537805776583e-11,5.107942117484781e-15,5.147129992563504e-16,1.7383723587974863e-17,1.332894646455643e-17,9.74742110794266e-12,1.9298382138589166e-36,2.8042972582613458e-24,5.949412033472043e-28,0.0,5.504350880344234e-12,1.4717079174191108e-34,4.160178601546383e-17,1.9969137270563035e-10,5.658295912910855e-17,9.411598008329788e-14,1.1204711782258893e-16,2.691199117293636e-14,2.3778993861119997e-29,4.806738325608064e-16,3.2935646431648213e-11,9.625829820558878e-20,4.0307703409302884e-16,5.034877533555513e-21,1.1104338221648123e-16,1.3367488340874596e-21,1.0901003377994973e-10,8.209228690927035e-12,1.4924019856757024e-14,1.1489331176174289e-22,1.8287907066797033e-13,2.6408206326413774e-18,1.038654185881168e-21,0.0,5.158719417520231e-16,1.464956572456402e-12,3.97386514372696e-13,9.57929404158873e-99,3.51246342407615e-16,6.024952153984391e-22,1.7423885804266953e-17,4.413722599091243e-33,1.1857972224672796e-19,3.2337473474073463e-35,1.6974402599807995e-16,1.1773067321778347e-21,2.8439327343348085e-14,1.5749524714059482e-13,5.3484782086361216e-30,8.924548019194635e-11,5.4804618126079804e-11,1.1292268794693795e-10,4.139985794654235e-30,5.109517295410798e-35,1.4935382983755735e-12,4.980487868622407e-13,2.817076400271472e-98,7.874054043668816e-29,2.6018332028117142e-14,1.352276596252592e-15,2.474482868497815e-34,1.620012810505012e-27,4.57947837010504e-18,1.4537056014828032e-12,9.144924229980535e-31,9.64061967509608e-16,3.4091468317603556e-23,6.163830361221439e-27,1.359857265486977e-35,2.22752414903157e-15,4.953275906932848e-31,1.2941670121189637e-13,3.413229778424853e-27,1.762547901702849e-24,2.0132432698714233e-22,0.0,1.1838446645409941e-35,5.823528441413766e-18,4.002799903031743e-12,1.9684586364812007e-10,2.4207586860519007e-17,6.912062368240843e-35,1.3340614101416244e-24,1.926509681148089e-19,2.2426148348012086e-17,6.647448252960381e-13,1.9100327015213844e-37,8.014616574699865e-15,6.521993738556566e-18,5.277010419330878e-13,3.4633660277389616e-36,1.541875122256646e-29,3.9667733805692515e-25,0.0,6.8034406679174216e-46,3.714330590559399e-49,4.011121895939937e-28,0.0,2.2193488410317654e-22,3.237772046038807e-23,1.7244452711070447e-13,1.6816074064017422e-25,2.983642921565904e-36,2.858233624405463e-19,0.0,0.0,1.8807231725728803e-12,1.244484188529444e-12,1.5872193759759396e-34,3.66459574619316e-15,4.862109859960481e-13,0.0
0.02,0.03430681245025593,298.3492025680885,1.4226822686715168,0.5712783123643452,0.0,0.19244557145649116,1.3379905332863874e-15,0.17350583677879516,6.818196941367589e-06,9.094971985239071e-23,5.5163914574074e-20,6.996998656060608e-07,1.634656886824739e-79,7.266193752158459e-10,0.0,6.298436277392754e-09,7.256616125375623e-06,5.7112041595858605e-06,1.4031324583003707e-22,0.0,3.1232999772570747e-42,6.015342610708821e-26,1.157186874031977e-13,6.6378842800161245e-09,1.2251161944076813e-24,2.3770248899625603e-37,2.3017746478919338e-09,5.051691947828057e-18,1.239611953435279e-10,2.9627174156326164e-17,2.007507662376699e-08,1.5398099884708151e-28,2.2385428035242172e-11,1.7740927594305523e-08,8.217023109891722e-12,9.56397279324298e-26,8.967717085238681e-21,5.608518572775268e-21,2.740998275242125e-26,2.9420509603760753e-13,9.947977500845094e-23,4.2713933235926236e-05,0.06270535979141616,7.992961796969974e-08,7.354870733998127e-41,2.2813368468760852e-07,3.49978732461065e-22,3.036704632882803e-32,4.6008824669894096e-09,1.7613596827545075e-13,3.962698064421447e-07,6.156507027310826e-16,8.693905299816377e-09,1.4037099087683848e-21,5.4727617207636865e-08,1.510959811557441e-07,5.244033233086826e-08,6.08797761327302e-07,1.3769211044955262e-09,1.8105176886226384e-19,5.1559348830722856e-20,8.708092776895109e-14,2.983769443792149e-21,5.303870955732599e-09,4.3284663829534333e-19,1.0370337091453005e-17,3.817867592028677e-08,2.6224479541380466e-19,1.442438060244957e-20,1.7800042745925396e-21,1.655753501445462e-11,2.476694264669023e-11,8.1524725314954e-26,2.736543673178245e-70,2.2228906584910362e-21,2.2831146293250796e-10,2.082632434265323e-27,1.9758142353657922e-35,7.081895425213374e-29,8.37667528117936e-27,5.754432133150665e-09,3.184501482623336e-10,1.9347576053873286e-17,1.6658949725136685e-08,2.7660564004578586e-27,5.341695957059492e-18,5.809396798713504e-27,1.3948949106091254e-24,2.1977349455788875e-09,9.531753246029676e-42,0.0,5.4137544878561127e-36,5.164560219926516e-19,1.0134807671219601e-09,8.41042763164039e-40,6.26690684129268e-28,6.829473354304079e-20,2.208907787199647e-37,1.2883386648891603e-41,3.0989223596238433e-21,6.09024349198006e-11,3.714013597229365e-14,7.181749704113415e-15,1.289427694325523e-16,1.9893961048331124e-16,1.555889986039722e-10,1.4722379432222428e-35,4.1874298280962776e-23,1.4199640370327886e-26,3.4755022238369923e-37,6.898450176369545e-11,3.7780551676517756e-33,5.601983842007295e-16,2.5064896705844226e-09,1.0961137461681633e-15,1.6144804746209722e-12,2.0054852406076527e-15,3.6949956309514044e-13,1.815582374067923e-28,1.748462688978139e-14,4.5235707419096326e-10,1.625018165668489e-18,1.3641921042675772e-14,1.203401375682528e-19,7.96524932604005e-16,9.970220289749302e-21,1.2755945316476419e-09,1.2376802834028587e-10,3.2912740632973145e-13,9.960894104124123e-22,3.0485488788034788e-12,1.9608093528966334e-17,7.793844741509276e-21,1.889762554803269e-30,5.323939721940248e-15,1.978635426676347e-11,4.8816256214801025e-12,2.9922955197423615e-99,4.860599057420881e-15,4.506549216208946e-21,1.2424085093050393e-16,6.368937027504531e-32,8.804610931882383e-19,1.9101415628641893e-33,8.153390961815004e-16,8.833965267977372e-21,1.3735037991801185e-13,3.044847340058053e-12,1.2470986647375002e-28,1.215303994093882e-09,2.5501719957743515e-10,1.407478683695527e-09,9.56895637567851e-29,8.138847285539092e-34,2.9753956882338434e-11,7.404286140831211e-12,9.948692070485984e-98,5.76362854222548e-28,1.478335014642269e-13,9.548119655148127e-15,1.2484359211927517e-33,8.057707341733134e-27,1.0249243597689915e-16,2.671172518394648e-11,6.147823159691012e-29,2.1468370642088593e-14,5.262413661271923e-22,6.706443405127621e-25,2.169628725573155e-34,3.607692737192698e-14,4.128280305754773e-29,8.670838707195085e-13,2.721367090278567e-25,1.396952291798044e-22,1.7487545687305022e-20,1.0381226577792371e-19,6.233566811407411e-34,8.003509471933082e-17,2.6308178652114427e-11,2.566217235276289e-09,1.502849488523058e-16,3.022399104105456e-32,1.591759795967355e-23,2.6368887341003323e-18,2.591438489995171e-16,1.0833422557126393e-11,1.5796671543162413e-35,1.3655342969066533e-13,1.1617860068063506e-16,8.650627814337195e-12,0.0,5.271892292719806e-28,2.065791009547809e-23,1.2935703824111423e-17,4.132146663681561e-43,9.494046372430589e-47,3.0325321100474413e-27,1.1261822284104771e-44,2.7325309311712966e-21,2.741002296749813e-22,2.0887029653812077e-12,1.275115106573189e-24,4.37534552588139e-34,3.3527318422336527e-18,5.380012174269221e-42,1.4218292144439785e-48,1.1395979275939437e-11,7.512820990062528e-12,1.1937044909831529e-33,7.444967782846403e-14,7.967315393760585e-12,1.3308208106613853e-28
0.022,0.03442767946983005,299.3807975158724,1.4176875850836792,0.5712056269243605,0.0,0.19246654874501043,5.61267181381066e-15,0.17337353701451833,2.532215221097695e-05,1.3493962863155938e-21,2.3431836059678106e-19,1.2151016308063997e-06,3.6739227692154025e-79,2.9162894615313278e-09,0.0,3.1459606189205454e-08,2.7203007678845817e-05,2.6847272361142024e-05,2.7748811651611804e-21,0.0,3.011934826318632e-40,4.395600903095559e-25,3.92417021455838e-13,3.125224279291885e-08,2.788107268580801e-23,4.9090528899235724e-36,1.0167132788574796e-08,2.5365371365996934e-17,5.926742456892775e-10,3.979150231506955e-16,1.069519499220681e-07,3.068491494002133e-27,1.0226450724461858e-10,6.231191491977701e-08,4.0108053678284346e-11,2.0100105433809255e-24,1.9510262272704092e-19,8.217794800561029e-20,6.271251090194389e-25,1.5809744237429821e-12,6.302010039749002e-22,0.00015890938114768193,0.06270494987392766,4.4155070453738263e-07,1.4731452115562056e-39,1.304247397109699e-06,1.535419691919729e-21,2.751018989278803e-31,2.917703261288951e-08,1.1205769039258932e-12,2.6488256999754267e-06,5.680852181696271e-15,6.001137090018371e-08,6.012009908394364e-21,3.263701231863192e-07,8.153303292534176e-07,3.0208018633827775e-07,3.1148053359803633e-06,8.754721423048893e-09,4.4568391901241405e-18,1.2687855661606558e-18,1.4570941893633643e-13,4.093991233167733e-20,3.812998086236618e-08,1.8466050791824666e-18,4.412179096442919e-17,2.5458503619629803e-07,1.1287009676505562e-18,3.456926570301743e-19,7.970458133820154e-21,1.283549275709394e-10,1.6543000153471634e-10,2.241248314351527e-24,1.5727360984110685e-70,1.6839509795484725e-20,1.4770846249355563e-09,9.114331565267392e-27,2.440310203335853e-35,5.691793207986574e-28,9.676455794082922e-27,4.16717301857543e-08,2.1311486131646663e-09,1.4541706737137612e-16,1.1042117428567911e-07,2.9444471290753424e-26,6.0847543216597015e-18,2.557028149046215e-26,1.5500261540076635e-24,1.600220031762172e-08,2.9735933884317348e-40,0.0,2.467989151571263e-35,2.19428266650269e-18,8.06612787760321e-09,4.8712648070903757e-39,2.7488483143504614e-27,5.922946391334274e-19,1.1192616231585635e-35,1.1821313153161597e-39,2.0528118879568754e-20,3.137234664660647e-10,1.452337807052586e-13,5.3140962050632076e-14,5.392577818288211e-16,1.5683674964355692e-15,1.3069125904130995e-09,6.75546053751878e-35,3.302512181159573e-22,3.3621341229139564e-25,1.1801833724137948e-34,4.6166166361029786e-10,5.21071367159032e-32,4.00923280111105e-15,1.6797914658876302e-08,1.1068399109006868e-14,1.4518634625300787e-11,1.9604147495816738e-14,2.692996108959612e-12,8.391713172042451e-28,2.738724195025247e-13,3.29789426172498e-09,1.4403620303474253e-17,1.7226548483549683e-13,8.946306831070326e-19,3.1363459787449492e-15,4.2495278157549793e-20,9.561273625838943e-09,9.85049256475774e-10,3.763113771883898e-12,6.450577408497912e-21,2.6698754200236105e-11,8.236383483564881e-17,3.3800809945783244e-20,4.5292237534241905e-29,2.976723998079555e-14,1.4200700658393078e-10,3.206552059744994e-11,0.0,3.568754195085278e-14,1.9331206121586085e-20,4.931665289178592e-16,5.397839679418198e-31,3.68301333047017e-18,3.52502851810296e-32,2.759491234350665e-15,3.830863195443244e-20,4.964235455168578e-13,3.1435949687209405e-11,2.9951623671015987e-27,8.789352093469708e-09,7.853080333806132e-10,9.371097727180056e-09,2.2298919209436513e-27,7.376333684499372e-33,3.0860551684873286e-10,5.8154993284577874e-11,2.2792692863818108e-97,2.4326268737038494e-27,8.144861440424025e-13,3.66650379086675e-14,5.241101432917948e-33,3.221514298647584e-26,1.203505028009696e-15,2.564638172915286e-10,1.6689557763010856e-27,2.477446078611191e-13,4.2823909468507834e-21,2.2558699099889003e-23,1.9773986532034877e-33,3.063697928702464e-13,1.1707130948796557e-27,3.288639830922754e-12,6.754538096215513e-24,3.397364651881464e-21,4.458525571334369e-19,8.970304408903216e-19,9.224688121138453e-33,5.847317741115205e-16,1.0816621094206121e-10,1.781785830904483e-08,5.987352267745595e-16,3.0901238077410284e-30,1.0338321402594141e-22,1.916288569476237e-17,1.6083522282933631e-15,9.179492076212491e-11,4.029515054031212e-34,1.2201759596512175e-12,1.0820088322334646e-15,7.448583169819211e-11,0.0,7.489549858424428e-27,3.0193801183142014e-22,6.775825980572865e-17,4.168328279430821e-41,5.824345216663091e-45,1.3498477390592692e-26,2.612486809418356e-43,2.1817632397524145e-20,2.2310450939875546e-21,1.393357231662985e-11,5.754019349459269e-24,1.7599309447234436e-32,2.047967819126269e-17,3.15676037000916e-41,2.8384519121379474e-47,4.165935508476911e-11,2.7503860089154568e-11,5.221929140842823e-33,7.851402784289453e-13,6.860054758504881e-11,4.584741322496023e-27
