grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.06738071500567878,298.0,1.3950079436492362,0.565986101938434,3.769973747046057e-45,0.12433371302576493,2.9653231380004936e-20,0.17193553033383704,1.345381238291306e-12,0.0,2.989763344311833e-23,1.4236393454115678e-09,0.0,2.1660739813570527e-16,4.540985730999389e-24,3.15303463793854e-17,1.8081359942144895e-12,8.775114413292713e-14,0.0,4.6817863771981296e-20,0.0,1.5552436259600135e-19,2.5427779001912706e-18,4.360527084610144e-17,0.0,9.753382819116056e-30,2.3829036128038757e-16,1.6950554419160605e-21,1.0614975611050469e-18,0.0,5.947824232670846e-17,6.095224516515398e-20,5.233997469364579e-19,7.586543049904306e-15,0.0,0.0,0.0,4.456558012260986e-31,2.9991088574336907e-28,1.662278856648621e-21,0.0,8.044298489721914e-12,0.13774465326702792,3.991663179753655e-16,0.0,2.162655791348654e-16,0.0,0.0,3.917845364090394e-18,1.090985116567168e-21,1.7522421168426968e-16,2.974419017841191e-20,8.651075143033544e-19,7.532439009207689e-20,8.071927273420737e-17,2.0997375333417162e-16,1.2139442071957003e-16,1.7235358556577745e-15,3.212059253526461e-18,2.5812008985829625e-32,7.393434032896807e-33,5.059021169026111e-18,7.533328057699323e-21,4.2913836108433266e-19,0.0,2.0426721315742417e-23,4.280103162474069e-18,1.5441112463347888e-26,0.0,6.592322824651514e-20,4.699680287921574e-21,7.392957673533722e-21,0.0,1.8941750238470147e-64,3.026188087729102e-28,8.001112530733998e-19,6.74737602553066e-34,7.431335788014387e-38,0.0,5.220261822676184e-29,3.3823868087683183e-19,2.4799364506280245e-19,0.0,1.3136484075536425e-17,5.261446111855882e-21,1.2080866766550861e-19,1.100447873453653e-33,9.243534131358284e-27,3.4403077881184396e-17,6.959721797464513e-48,0.0,1.8020717690591133e-36,0.0,1.8100493551002618e-19,0.0,1.347525371716337e-34,0.0,0.0,0.0,2.434943360787709e-30,2.0898537071453996e-18,2.205236875406929e-21,0.0,5.586671087974295e-24,0.0,1.3631376209949825e-20,4.669806000106133e-36,0.0,2.9895175534691994e-34,3.0425482271383144e-27,2.6141905517038557e-20,0.0,1.362472844169739e-25,1.1785062638685013e-18,0.0,1.1838708286309062e-23,1.1110439173660167e-26,0.0,0.0,2.8335262614056742e-22,4.2341019744995556e-20,4.714285813799005e-27,9.703577460649594e-23,1.2041229233460944e-27,1.3170055988843021e-22,4.292123963655654e-28,7.713906583695095e-18,1.5936363829061346e-20,0.0,0.0,0.0,8.74573570927928e-25,8.159773756507193e-27,6.307252837082607e-20,0.0,3.553335478749598e-20,9.420024045606039e-20,0.0,2.097029191596415e-19,1.1145405560393847e-28,2.495336114022294e-24,0.0,1.7890180996204962e-26,0.0,1.345510937651736e-23,1.8581487835464943e-28,1.8833031535247882e-21,1.652702557788029e-21,1.1141388725173915e-36,3.005099406615626e-20,7.289505139972025e-18,1.426856199908202e-19,1.051584046686463e-36,1.4811668060853665e-43,4.196066246939101e-22,2.852677236307674e-22,7.920383612132315e-66,7.330098462075546e-35,1.870295544365494e-21,1.9717370481736166e-22,1.3899878518065663e-41,1.0122515509044435e-34,0.0,1.2312686482980565e-19,0.0,0.0,6.305082005597576e-32,8.051405693529532e-38,3.709891854437899e-44,4.878883933895856e-22,5.225939554023971e-38,1.078206860246246e-16,0.0,0.0,6.125300402850389e-22,0.0,0.0,2.9834270728385607e-26,5.74626847171492e-18,2.187481906267473e-18,2.2274408249848544e-23,0.0,2.638884561592822e-32,1.9790189776857387e-25,3.976464324640283e-24,5.704423713596268e-22,1.1846884617144304e-44,8.918677226949632e-23,2.099966678896593e-22,0.0,0.0,5.593336561524083e-34,1.9918392357099238e-31,0.0,0.0,0.0,0.0,0.0,1.8585634395949072e-20,2.686956869094802e-50,0.0,2.4634746906948306e-20,2.726400892532319e-20,7.522156429107591e-20,2.168477820500366e-20,0.0,0.0,0.0,0.0,1.1834615395603038e-18,8.122310915772023e-19,1.4295551301159393e-22,5.277862001490827e-38,2.602865464990575e-22,4.8151309935428e-20,8.552097189666706e-23,0.0,6.269154615520583e-22,2.494634817332058e-23,2.1253461153615344e-21
0.008,0.06738072647314876,298.0000012029466,1.3950077062339907,0.5659860888618333,1.8613624873791714e-44,0.12433371550407174,7.902755262440834e-21,0.17193552847003649,3.9750749125858346e-11,1.2053651106695998e-27,1.737096994233497e-24,1.21723935211738e-08,0.0,6.478281771850561e-15,4.540936549715859e-24,1.3509535761614471e-15,5.397497154351133e-11,3.4982855065405703e-12,0.0,2.4487928145558662e-27,0.0,1.1640291686994076e-25,6.923029543667373e-17,1.7442525249547279e-15,0.0,4.984376010155469e-37,8.799319066497553e-15,1.2829827479882223e-21,4.332143177789693e-17,0.0,2.7645177732641398e-15,1.0812642344149318e-26,2.0790441829713907e-17,2.0775788155736538e-13,0.0,0.0,0.0,2.0834904777491464e-29,1.4020599309203882e-26,3.8993592240000866e-20,0.0,2.3974939884054036e-10,0.13774465465431465,1.94338944119768e-14,0.0,1.0917597088815104e-14,4.758149710938128e-27,0.0,2.2442909648727525e-16,6.901622521986435e-20,1.0645704877767493e-14,6.900297702945708e-22,5.452570530314652e-17,2.0397967019112513e-26,4.295164503042132e-15,9.925910819955183e-15,6.201289362020681e-15,7.636030312468034e-14,1.921642071130862e-16,1.5824136494142507e-30,4.506857035627512e-31,2.5775403130693634e-16,3.2283311015493378e-27,2.829429690216133e-17,0.0,1.360627615425799e-22,2.5497953959344277e-16,1.0229146567272725e-24,1.4138651926072384e-26,1.7901152683703645e-26,9.323484853552829e-20,4.439800744484834e-19,0.0,2.2979088470814515e-63,7.355199722091976e-28,4.551965809267914e-17,4.2340584896690894e-32,7.518103858715062e-36,0.0,4.9998390388907854e-27,2.4178002229982392e-17,1.5052187954743254e-17,8.376110797588584e-25,7.892805225139088e-16,1.4476938155334641e-25,5.062698834000704e-18,1.1432797897114943e-31,8.43776748886565e-25,2.8361686024338027e-15,4.359009471493109e-46,0.0,1.6157829995066156e-34,1.3061824109857136e-24,1.3255754733724367e-17,0.0,1.2349078084547264e-32,0.0,0.0,0.0,1.9764740870014898e-28,2.0029976521057514e-16,2.1135845212605721e-19,0.0,4.823178358279957e-22,3.6119817686857275e-23,8.460155445914586e-19,4.382293694445801e-34,6.6759690439256925e-31,1.3159620745758816e-32,1.883535194009421e-25,1.5790771451135406e-18,0.0,8.662153443415101e-24,6.145216175283051e-17,0.0,1.0033608731865878e-21,9.331692849669988e-25,0.0,0.0,2.180313149989833e-20,2.791954416536279e-18,5.619344256970949e-27,9.49940056021415e-21,1.2398082022094193e-27,1.1119048590782452e-20,3.7055468167048945e-26,5.950526976742421e-16,1.1720782485846714e-18,0.0,0.0,0.0,7.550510586517294e-23,1.9775225470422197e-26,1.7780660848274618e-25,0.0,2.2136188831655903e-18,1.4648582257174686e-19,0.0,2.1304381880210026e-19,1.1360572437780727e-26,3.060694608399455e-22,0.0,2.1943117469582042e-24,0.0,1.7398673943991083e-21,2.2414778460474398e-26,2.8549571795440923e-19,1.7037133608517457e-19,1.1840394507902667e-34,5.0642146020081285e-18,8.034516843053347e-16,8.422882771138371e-18,9.178777659820195e-35,1.0251722100876071e-41,4.164470199665656e-20,1.5228671308819563e-20,1.0880284057003303e-64,7.858069017654554e-33,2.418505309261751e-19,2.3785340103814293e-20,2.466147152660072e-39,1.6183741081351597e-32,0.0,1.3079467074974766e-19,0.0,0.0,6.875828928130844e-30,5.4633299716563774e-36,2.7276754919353265e-42,3.9569088047677144e-20,2.2903635770692523e-36,3.2651057731624376e-15,0.0,0.0,7.198039013137259e-29,0.0,0.0,2.0062676360818344e-24,3.9476048304469154e-16,1.3857444148281165e-16,1.3997592845931294e-21,0.0,2.1403985777966712e-30,1.3249372339543858e-23,3.2390930105544536e-23,4.618541815476425e-20,8.923142708712215e-43,7.523161018645017e-21,1.85491169714124e-20,0.0,0.0,1.4879825138173955e-32,8.236379072375584e-30,5.618045221713722e-20,0.0,0.0,0.0,0.0,1.4496436984422224e-25,2.2769149593133167e-48,0.0,2.4634713976895936e-20,1.5787939093239835e-18,7.526736987758145e-20,2.3023563967349825e-27,0.0,0.0,0.0,0.0,1.0608939566983137e-16,6.96175278241737e-17,1.3543487319072033e-20,5.267499109899738e-36,2.646151826186768e-20,3.892470541856066e-18,5.825115109699092e-21,0.0,7.795711629613735e-21,2.3087867577044983e-21,1.7631417923789755e-19
0.016,0.06738083097430075,298.00003932396714,1.3950055427119583,0.5659859718674847,1.8672952723956727e-44,0.12433373731707371,2.390673245024825e-19,0.1719355093032742,1.1744766565284196e-09,1.2915796689278405e-27,1.3314133372784596e-23,1.0407639220427955e-07,0.0,1.9604267681226305e-13,4.540471261019906e-24,6.226244657165682e-14,1.611217005669903e-09,1.3946266462944357e-10,4.4761514403252576e-30,1.3021415585054505e-34,1.04893952150945e-45,6.633246612517095e-30,5.821312021161412e-16,6.972673924896038e-14,1.4455304377639472e-33,6.953578099166465e-45,3.2486000011396093e-13,0.0,1.7660558839104136e-15,0.0,1.2856846411501852e-13,1.936446339193375e-33,8.014350433301687e-16,5.689445434688708e-12,0.0,0.0,1.0342192941650036e-29,5.2358492444910705e-27,5.699259510649862e-32,1.7931104022194443e-18,2.966536699806292e-27,7.14541005610304e-09,0.13774466735184557,9.46092100803137e-13,0.0,5.511123149690993e-13,4.8831055798314335e-26,0.0,1.2840430527371151e-14,3.621793713094415e-18,6.371544572949746e-13,7.800122853193058e-22,3.4281128946207124e-15,1.6277902345301073e-25,2.3639846480894175e-13,4.694297756601416e-13,3.1683576856803513e-13,3.386616499988182e-12,1.1001253794129555e-14,2.1804871000106143e-28,6.210224157352575e-29,1.467296662982369e-15,1.7064593201024996e-33,1.6013908017501122e-15,7.205922204771348e-23,4.0962242956523215e-21,1.5421672660121217e-14,4.101318417466261e-23,6.0999647027686e-25,3.0130925706346907e-25,6.427759638537274e-18,2.6887149310971214e-17,8.062322192064214e-34,8.180941447028871e-63,3.1042227597097905e-26,2.6606210686602945e-15,3.245026698115225e-31,7.518154752145934e-36,0.0,4.999859184904342e-27,1.6093297815442438e-15,9.137054195831129e-16,1.2047377892260916e-22,4.7417937629236915e-14,4.0053008870363374e-30,5.062722939756493e-18,8.76277496480024e-31,8.438050375712528e-25,7.395289122073537e-14,2.08205970880641e-47,0.0,2.0763036169709697e-39,5.2907915222640376e-23,9.799756257798849e-16,2.2109201148025324e-40,9.465061580787419e-32,2.754991103125795e-26,0.0,9.963476258846084e-50,1.19473252774944e-26,5.429000797888133e-15,6.396057922817867e-18,0.0,1.459064335281666e-20,4.3506491246899915e-21,6.625445976940785e-17,5.618217821945565e-39,5.073082711675585e-29,5.769130834349901e-31,3.862399901039278e-30,9.584628823199705e-17,0.0,5.679359048311383e-22,3.728860501491505e-15,0.0,2.584484128698297e-19,3.175343545093153e-22,2.4141504177841594e-19,1.5961051001912985e-32,1.5458778731481818e-18,1.870611278422317e-16,1.4565610217300662e-26,7.414420452107369e-19,3.6067059777173915e-27,9.142750386794032e-20,1.1209693128132591e-24,1.5681440470947154e-14,8.665636885464226e-17,0.0,0.0,7.903881483954173e-19,2.284115933776703e-21,7.92876842001115e-25,5.050166361434379e-31,0.0,1.456663415600291e-16,3.260240086974031e-18,0.0,4.391118150005329e-19,4.6016865494273875e-25,1.2270529880333378e-20,5.486906096159445e-36,8.797923911129138e-23,6.410142880958295e-41,6.015104828116744e-20,8.98705738738839e-25,1.0103018412598586e-17,5.9820847803009386e-18,5.108390911821183e-33,3.4001507385078803e-16,2.2158923722948432e-14,5.092688542947647e-16,3.960067250697445e-33,7.81687014990143e-40,1.7756622336508862e-19,1.1034568735751843e-18,3.8690703996891196e-64,6.461393521713265e-32,8.288252791146512e-18,9.535018727948332e-19,8.727157369650112e-38,5.7270624310863625e-31,2.5738554686226324e-24,8.304039235996055e-19,4.171310328866589e-36,5.422761993549779e-22,5.242752995404628e-28,1.8661924202300916e-34,2.0798349152798295e-40,4.5616995008701496e-20,1.0941954158094625e-36,9.891548405216328e-14,4.184859659629956e-34,2.175793948606454e-31,3.7461749979695995e-29,0.0,0.0,9.529205795351447e-23,1.110567980877892e-14,8.802479573950836e-15,3.8422115613460326e-20,0.0,1.2253609473263724e-28,8.851099482425142e-22,1.6138127146444518e-21,3.674464837665186e-18,1.6742930235555645e-44,1.699577345399113e-20,4.563799379994574e-19,7.183006994526277e-19,0.0,0.0,6.953882771272125e-28,3.792241379447974e-18,3.5554804338484335e-28,0.0,0.0,0.0,1.8550696661692978e-30,0.0,0.0,2.463468599767248e-20,9.345685109137175e-17,1.105508800209765e-19,3.219275074553652e-28,5.619709927503643e-43,0.0,6.6045207031662215e-43,0.0,2.9151241151229223e-15,1.9048646427047263e-15,1.1883229685384448e-18,5.4244541992927096e-36,3.702711262500548e-20,3.1466201224411073e-16,5.298277009025183e-19,4.426211128468887e-35,6.970363058584872e-19,2.43254392821331e-19,1.0437071866004796e-17
0.02,0.067381255699466,298.00049710001804,1.3949967495549667,0.5659855272969758,1.8571119906152706e-44,0.12433381685686017,2.9590974542346548e-18,0.17193540639564578,1.3888816361567073e-08,1.5642564718145883e-26,1.6447501920603706e-22,4.102388971875553e-07,0.0,2.4266150529668097e-12,4.538838137127969e-24,1.0605873233019326e-12,1.9237961457283595e-08,2.1890935768276533e-09,1.0416113905721608e-28,1.4754618931626255e-41,1.3210135143875009e-49,8.226145103751203e-29,2.5654683583619072e-15,1.0979692148157767e-12,3.2243789047312112e-31,1.0427433050972576e-42,4.740058419067025e-12,0.0,2.8316767868616694e-14,1.7875300556357187e-21,2.3383462718316086e-12,1.8722713785854696e-34,1.2174831013977806e-14,6.266829066841403e-11,3.134531708247279e-16,0.0,2.3549483507479843e-27,2.7582247941857866e-25,1.0714527819322333e-32,3.2920687319241515e-17,5.490587499339966e-26,8.518892576226447e-08,0.13774471850528608,1.7978949953340228e-11,0.0,1.0844368600347676e-11,6.036267783115858e-25,8.301148646109995e-37,2.8500765629558856e-13,6.720800725832653e-17,1.4890096447859944e-11,3.8927288075916076e-21,8.338561625683995e-14,2.014836440850911e-24,4.910266255028541e-12,8.676256007380822e-12,6.307279368954315e-12,5.880410407640089e-11,2.4422969269313564e-13,5.425122844373503e-26,1.5451237448716808e-26,2.44473007144692e-15,2.5721762286649638e-33,4.057407254933793e-14,8.431362183197554e-22,5.0643847973072424e-20,3.613979237475805e-13,5.073663303125472e-22,7.546499782822481e-24,3.729690130542957e-24,1.771571019287291e-16,6.30795660857269e-16,3.570648696745528e-32,1.2806852501524908e-62,8.304772410323042e-25,6.033449112568436e-14,4.0087730321109905e-30,7.51883650737088e-36,1.5989453646617677e-32,5.000159032211857e-27,4.1332415722128056e-14,2.1482518752939583e-14,3.2481434024278918e-21,1.1037439272020339e-12,6.477733759099266e-33,5.063015947280374e-18,1.0825150817999437e-29,8.438407551983735e-25,4.94876621912528e-13,4.7799162162256426e-45,0.0,1.001535414431583e-38,6.545075251448689e-22,2.7904608164990937e-14,3.3988117004226745e-39,1.1692707070304329e-30,1.4512168408264128e-24,2.2982304954533837e-39,8.601224005134004e-48,2.7861749068242866e-25,3.785806702990985e-14,7.915865422096819e-17,2.914575385588834e-19,1.8059722005915782e-19,1.2341260921552918e-19,2.0018457567562954e-15,2.700178930059397e-38,1.4374540973843314e-27,9.553078377440794e-30,1.502544217552572e-31,2.2534801786576207e-15,3.361541721220576e-35,1.439535428534591e-20,8.786744588521097e-14,0.0,8.488001951908198e-18,1.1277268665808633e-20,1.0803900173788781e-17,2.006174878197249e-31,7.071694454883574e-17,4.8409929523564025e-15,1.5245267244318344e-25,3.02463873441515e-17,6.277359428453336e-26,1.0697530326667138e-18,1.3875036882594333e-23,1.1114767918965158e-13,2.4675824986597866e-15,4.893101772859408e-19,5.0505404001108906e-26,2.4136491089013102e-17,2.827206767972554e-20,9.808570058777646e-24,1.1677810230884253e-33,0.0,3.706623266939634e-15,7.318683331901398e-17,0.0,6.201574514193956e-18,5.692622840202898e-24,1.3997098189538938e-19,7.750200286272364e-35,1.0883417688146658e-21,1.1549531017303338e-38,4.215027273660047e-19,1.1117617469182069e-23,7.076777168419541e-17,4.406417381094387e-17,6.319742781230003e-32,8.740195978279629e-15,1.5428068095964887e-13,1.1932420590934091e-14,4.899054612927717e-32,2.2849347952890779e-38,5.252754758915817e-18,3.098824559534847e-17,6.021951370064742e-64,7.560426637939602e-31,5.3873726033896006e-17,1.087003811822387e-17,6.1134476261682105e-37,4.011762930951702e-30,1.1807710899960622e-22,2.4854955742010617e-17,2.6583301065655384e-35,2.4880016832264773e-20,1.5324257270781478e-26,1.113011494235113e-32,6.079541996977118e-39,2.275656656688862e-19,2.2033125344392173e-33,1.1975251436278714e-12,1.076657626827505e-31,5.565436046041688e-29,1.045923651951226e-26,0.0,1.9548192685759317e-36,2.3275409249781492e-21,9.508219022131625e-14,2.1627421920115085e-13,2.7993121957015315e-19,0.0,2.7203256385956953e-27,2.2834770963514606e-20,3.481523080445658e-20,1.1428846293454658e-16,4.1231265254740496e-42,3.1776320889449537e-19,1.5013499989097463e-17,2.337765544767237e-17,0.0,2.0757624381093776e-32,9.831437029503025e-26,5.579562622569417e-17,5.775987285416342e-28,6.767725495427247e-21,1.54332867555509e-49,3.0465379100672094e-53,8.892963100990481e-30,3.3827577316326155e-48,5.469283833058385e-23,2.4634695976641416e-20,2.144582350670724e-15,1.0389164221701048e-18,3.980270229300901e-27,2.47072770431542e-40,0.0,1.4136215924009171e-41,1.2679458530538697e-48,2.126522140539829e-14,1.3733673782377527e-14,3.9956618462846506e-17,7.473920107532706e-36,3.018956146627747e-19,9.774299586618809e-15,1.8535114408376692e-17,2.0172507732891547e-32,2.5631692217174667e-17,9.804252434850152e-18,2.3920587090154796e-16
0.022,0.0673825287988355,298.003360071788,1.3949703930273334,0.5659843828652396,1.8199521173237724e-44,0.12433400751916793,1.9438107614108625e-17,0.1719349727087637,8.829767548113872e-08,1.5992912381538558e-25,1.0806844275628861e-21,9.967422490059023e-07,0.0,1.5939546102791003e-11,4.535579672646482e-24,9.433498238171333e-12,1.2340455709850516e-07,1.8150265557210767e-08,3.1741184612094943e-27,3.7545534731443954e-48,9.52271708516657e-48,5.608924026882338e-28,1.140103384422404e-14,9.131240222776948e-12,2.0100418438859255e-29,5.302368329042391e-41,3.6682671045726855e-11,4.793936159653138e-21,2.3955243272666513e-13,6.457670484404769e-20,2.2298320145067106e-11,9.875531345300267e-33,9.786856143987054e-14,3.730422719553981e-10,8.732277894761536e-15,0.0,1.4749355267562635e-25,7.876304139278868e-24,6.698473435134918e-31,3.1688715226553094e-16,5.09550011212575e-25,5.45697112441088e-07,0.1377448628938959,1.7877626387220356e-10,3.6184798703726423e-44,1.1148465511358965e-10,3.966174779180718e-24,1.1349529614849281e-35,3.2887870654291993e-12,6.258801712347146e-16,1.8152517397175593e-10,5.165083145642045e-20,1.050907347500545e-12,1.3235735300878246e-23,5.2990914437756123e-11,8.40152623718576e-11,6.556602166337668e-11,5.364782325605197e-10,2.8186624978606923e-12,3.8452320710023514e-24,1.0951556349430132e-24,3.0416420852187e-15,1.4157471183078958e-31,5.344574572266087e-13,5.4977150212949135e-21,3.326213397347272e-19,4.393999526163787e-12,3.334077603688325e-21,4.9627563745842445e-23,2.451308348237668e-23,2.520671168017807e-15,7.677752968520364e-15,1.1210390851576169e-30,1.575060610066405e-62,1.1574077843092982e-23,7.107195387139866e-13,2.6341913664958215e-29,7.523218926212193e-36,1.7217656864058665e-31,5.0021311354220504e-27,5.489799667868572e-13,2.620177203884596e-13,4.491340810601061e-20,1.3332757534465872e-11,1.0172086850482506e-31,5.064854989605744e-18,7.113347221163934e-29,8.440804314651376e-25,1.9430117439954624e-12,3.78429626308564e-43,0.0,6.582857196281095e-38,4.300807887157672e-21,4.095819755824214e-13,2.6475794910966916e-38,7.683348303332716e-30,2.356761791033185e-23,1.790376402713876e-38,2.408467791917224e-45,3.371433307815443e-24,1.475488415650318e-13,5.198000273303652e-16,4.1180572822337596e-18,1.1863128523437015e-18,1.7959596622723402e-18,3.1124927265676255e-14,1.7748107099546894e-37,2.098973882057823e-26,1.583011225287287e-28,8.261836558686832e-30,2.7485217881653087e-14,9.10262696524791e-34,1.887848388036837e-19,1.0740599838525927e-12,0.0,1.4207187197859155e-16,2.090934811724564e-19,1.4705195686800607e-16,1.3183670775245736e-30,1.4165548795787485e-15,6.477431621829807e-14,2.292687532635767e-24,5.081087380035664e-16,8.170772757550779e-25,6.47399905321632e-18,9.114765981715058e-23,4.609274302155589e-13,3.6219618461205555e-14,1.1094170743754211e-17,1.0379430937734712e-24,3.828490666697942e-16,1.8571790164932598e-19,6.445692869453253e-23,1.7082890097321887e-33,0.0,4.87937516456631e-14,8.758456862419287e-16,0.0,8.108418009205772e-17,3.7407489651912206e-23,8.092256724315414e-19,1.0131623843178344e-33,7.151123171095956e-21,5.872190658400145e-37,1.6239372478868581e-18,7.305810505792635e-23,2.718577469253532e-16,2.1274120995556224e-16,4.155989837125663e-31,1.161808989431845e-13,5.952820597200338e-13,1.4505537536764184e-13,3.2214416967314017e-31,3.4408453778812065e-37,1.0127275905463259e-16,4.488412379775448e-16,7.379343563798635e-64,4.576352988483633e-30,1.8682012712806754e-16,6.277194347888228e-17,2.3494917659488466e-36,1.541568461513777e-29,2.5712268736477606e-21,4.433593544025278e-16,9.430833189127148e-34,5.418269182821443e-19,2.3069608405986903e-25,9.474307796948584e-31,9.155224395548232e-38,3.0171480545936197e-18,1.1800504800378214e-30,7.78128572657308e-12,7.356077834487922e-30,3.802077742615454e-27,7.929678151633689e-25,0.0,1.2129072009502243e-34,3.0028681326368504e-20,4.3547257696824167e-13,2.752255624530475e-12,1.0640085141859377e-18,6.169344653235979e-37,3.139668721305214e-26,3.046189524829621e-19,3.9164422558258915e-19,1.8273444357271765e-15,2.923033910033184e-40,5.167899088803636e-18,2.6065088812061693e-16,3.747270751650758e-16,0.0,7.5037784034043815e-31,4.192097233075874e-24,4.34528391198884e-16,7.119377511565275e-28,3.0746154876202685e-19,7.149466603055024e-47,2.105672525977551e-51,5.844808391418644e-29,2.638052155055986e-46,9.127980822357377e-22,2.4634836435344784e-20,2.5557190503946862e-14,1.2709390230266865e-17,2.6146193691365484e-26,2.7309443320730845e-38,0.0,1.101242382043536e-40,1.6867838299600232e-47,8.074059827680726e-14,5.17107003356802e-14,6.893307206076433e-16,1.9897206178747747e-35,5.001540716779303e-18,1.561110330014485e-13,3.3237476379600503e-16,2.2100132055441484e-30,4.827125672510348e-16,1.904835658201525e-16,2.8435049475787615e-15
