grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17961)
0.0,0.034536075510374215,298.0,1.4362435628906298,0.5733904181249017,1.0799681981328854e-22,0.21910737042961476,1.4469261216601395e-18,0.17418480240023718,2.642823748295631e-09,0.0,0.0,7.034772249874675e-09,0.0,4.813213962548721e-13,0.0,1.545371186539409e-12,5.177928257881656e-09,1.44445355639778e-09,0.0,1.9997492357787164e-20,0.0,4.3676925681855294e-20,4.546742945427726e-17,2.3082060798323985e-12,5.8244832890863785e-30,1.3216240494650035e-28,6.173605703183632e-13,7.857469669113204e-22,4.220238347755324e-14,7.698751537341132e-23,4.583815950764104e-12,0.0,1.2993578759904967e-14,1.5002245084607468e-11,4.8850333180042646e-15,6.9164800837501425e-31,2.75546436771806e-26,1.4205503042450318e-26,0.0,8.966798066029994e-17,0.0,2.369667846498688e-08,0.03331736879557953,9.209487516444828e-12,0.0,3.811190567836339e-11,0.0,0.0,5.630203867812499e-13,5.954154869770616e-16,2.4650648046179028e-11,1.6723644138312928e-19,7.912467547361079e-13,8.672667543707356e-20,6.14737487803483e-12,2.2744865578878213e-11,5.626329608560578e-12,1.1513651752309047e-10,1.5078147446900433e-13,1.838777721038614e-25,5.237001156289758e-26,7.009469233919062e-18,1.5088890397960985e-25,4.4742331919007823e-13,2.4223160436277366e-22,2.622606789566699e-21,2.228968335582687e-12,9.276469381236004e-23,9.756659576224608e-22,0.0,1.1789163762782898e-15,2.1528365593824713e-15,5.643789191408153e-21,0.0,5.679734385048066e-26,2.6985787398326696e-15,7.744545440512848e-31,4.564880759321032e-37,2.798112994520274e-22,1.8461393305322e-28,3.9817185888353837e-13,1.7549039936006743e-14,6.742920557729914e-22,9.433852487949198e-13,0.0,2.33625941502976e-19,1.5211536600592592e-30,3.2665972984052065e-26,3.3802775190676434e-13,1.5209518813726678e-43,3.5731170195213226e-54,8.14286221573105e-37,1.3731957112157624e-22,3.133765484028447e-14,0.0,1.7164162472173137e-31,1.5065943368774477e-24,0.0,8.448780705751935e-48,2.50594400013288e-25,1.813397272771041e-14,9.052106304358048e-18,3.5402675321431896e-19,3.8198841162504913e-20,5.4197162081581736e-21,4.000228020509395e-15,2.1317764232451457e-36,0.0,1.9841065141651495e-30,1.4747059322038436e-21,4.906110575823099e-15,0.0,3.7317072234307805e-20,1.889427715913022e-13,6.975792415974835e-20,3.292732209019063e-17,3.909222554645928e-20,7.041343392218794e-17,0.0,3.1238025977959226e-19,3.369169379208155e-14,1.4529277351871243e-21,2.017017779189256e-19,0.0,2.4976841624608493e-19,2.9348440182936067e-24,1.9043408927684178e-13,3.848806484798766e-15,5.717246909997197e-18,1.46460593276345e-25,4.2000130199163336e-16,5.733256160960791e-21,0.0,9.488635730353672e-23,8.256020206896094e-19,8.380545943826131e-16,5.261785849832047e-16,1.7323184118580402e-76,1.7826232630095993e-19,1.1798723685307143e-24,2.871430275741243e-20,1.0515497996460167e-19,1.958238717504938e-22,4.47341022934358e-39,2.779467784411844e-19,1.949829495362482e-24,3.914321613168281e-17,1.4155730953037658e-16,7.59062730477135e-33,1.0269795264395302e-13,1.0185441395229868e-13,1.4568600205214881e-13,7.151041626381553e-33,4.703954846676825e-38,8.017342804920027e-16,6.292381870629168e-16,4.929586540021562e-77,1.7436160092399158e-31,4.1205029031908064e-17,2.268914398639363e-18,3.1746560184841053e-37,2.1054405947931523e-30,2.5114621517220832e-21,1.172148891995915e-15,3.329748286348283e-20,5.598313883083523e-19,2.87893654981192e-26,1.7318162005288398e-30,1.1794143660204564e-38,7.08699703810971e-18,6.002497852279112e-35,2.5403476407652626e-17,2.600175003637273e-31,1.3439513085639847e-28,0.0,0.0,0.0,9.322598306030775e-20,4.661809221020637e-15,5.989198597059636e-14,3.5066471103396526e-20,1.4560216283515726e-36,1.2409890766461349e-27,1.5247493146873637e-22,4.713287476634771e-21,7.795586860555546e-16,1.368840892182643e-41,2.5266060582613643e-17,3.491023710219672e-21,4.510647118786819e-16,0.0,2.3809719522502375e-33,4.7875115128219054e-30,0.0,0.0,0.0,8.518958941175517e-21,6.099724750411089e-49,0.0,3.388558311278288e-22,7.083175300216372e-16,2.566762007276951e-21,1.3647408072757536e-31,0.0,0.0,1.590630461687868e-42,1.939196713629527e-15,1.342929083369843e-15,2.850060210475318e-37,1.5822969243608105e-18,1.288048459681173e-16,3.709503781233457e-33
0.008,0.03453638370657295,298.0024846842044,1.4362307461229482,0.5733901380631151,1.079968725347619e-22,0.21910745994268188,1.549756304132903e-17,0.17418445780195513,4.121903811138813e-08,4.778101890557604e-26,5.981143098974791e-22,3.425361791992025e-08,0.0,7.620513015204805e-12,0.0,3.484910932834701e-11,8.173600329844348e-08,3.0255236582530595e-08,0.0,5.305423093722259e-28,0.0,1.745252167797564e-26,6.5612537708703e-16,4.842945313664393e-11,7.808245368247238e-29,3.453904208199903e-36,1.1978422273534706e-11,1.7810310347196235e-20,9.021515897660476e-13,1.6217930233271375e-21,1.1154744631004294e-10,0.0,2.62760215189847e-13,2.175654565596279e-10,1.0680588878495565e-13,1.4989758137308918e-29,5.804562386776141e-25,3.4749761288225043e-25,0.0,2.2045298224198324e-15,9.752713124834768e-24,3.6941917783489477e-07,0.033317381075866605,2.3366472197255717e-10,0.0,1.0082765639554986e-09,4.370202395386007e-24,0.0,1.6785672972366995e-11,1.9653188140304715e-14,7.809217545594481e-10,4.895297729018533e-18,2.6023901604985907e-11,1.836474155145403e-23,1.7071828711606161e-10,5.615146508252329e-10,1.5002501909162636e-10,2.6690361782207073e-09,4.512501907279236e-12,5.845908298371382e-24,1.664966149291169e-24,1.8638180028698962e-16,4.011975144625517e-24,1.5406258854698456e-11,5.311626404710731e-21,6.328949394006428e-20,7.045160829815818e-11,3.209739243953019e-21,4.803210980845251e-23,2.0376947400117743e-23,4.400911768776765e-14,6.819828786548688e-14,6.182804828347657e-28,0.0,2.0736652866603187e-24,8.240582866348808e-14,2.5359643897477914e-29,2.4050157064240852e-35,2.321138791505489e-27,9.19330583570549e-27,1.3823372361877463e-11,5.571370023508951e-13,2.4407653886735536e-20,2.9615047888459316e-11,0.0,5.1305465496429245e-18,7.142821995540426e-29,1.5513444427601655e-24,1.4509792174123036e-11,0.0,1.3653671464245815e-53,3.8073147886357036e-35,7.2024197519884e-21,1.210086787623143e-12,0.0,7.715112191192514e-30,6.347269842700849e-23,0.0,2.790215939199014e-46,7.853181327902492e-24,9.036781269596845e-13,4.51097540760028e-16,1.2751072613028664e-17,1.716067095790343e-18,2.0694847294918495e-19,1.6400026547104602e-13,1.0425237382911348e-34,0.0,4.579032999900079e-29,1.4623242824718192e-26,1.5575652189263155e-13,0.0,1.2783852313428094e-18,6.006462397391547e-12,3.500193230919735e-18,1.4551123218920189e-15,1.7155589780713731e-18,2.4601246641617952e-15,0.0,1.2515569250531492e-17,1.1785105793056303e-12,6.511412143831487e-20,1.028751687120067e-17,0.0,1.0976996639823644e-17,1.3184364444371255e-22,7.656766417362473e-12,1.486195972936295e-13,3.2826786283806732e-16,6.281214345478733e-24,1.8021538893642402e-14,2.575641373040814e-19,1.0794018296173301e-22,4.063786414804092e-28,2.1084811352765023e-17,2.879249871815099e-14,1.633677029818083e-14,1.0154394962461314e-75,6.2822746297483036e-18,6.264476698544659e-23,1.83171041248673e-18,6.167001239812844e-29,1.2491773590023319e-20,1.0885962729362963e-37,1.868007782534081e-17,1.2234989831605e-22,3.080813359134458e-15,7.585893900398777e-15,4.195944236259526e-31,3.556824150939296e-12,5.8301917336132564e-12,4.593907273423217e-12,3.2523920143936016e-31,1.698395547417883e-36,4.14307948875653e-14,2.3932836633736765e-14,3.0157510257349086e-76,7.75898131293259e-30,2.769284906378126e-15,1.4237218996917998e-16,2.6621937812180386e-35,1.7468249597871527e-28,1.5402524788538707e-19,5.5665721764891655e-14,2.8934227279071284e-27,3.245084002527617e-17,1.1388167031893339e-24,6.11937919632191e-29,4.51898193176744e-37,2.985240716114647e-16,1.3771517517067993e-33,4.0708236639432473e-16,7.942743143583412e-30,4.105371708168949e-27,5.991276579881853e-25,0.0,0.0,3.258617155596112e-18,1.6682627548050727e-13,1.9803992285684865e-12,1.1484170316891602e-18,4.7688205380331616e-35,5.242729808930762e-26,5.312449588560423e-21,1.3716759668611069e-19,3.2880824633225065e-14,5.372552491005559e-40,1.108406559325399e-15,1.6025887752822472e-19,1.9006548893739457e-14,0.0,3.3651004427695847e-32,1.0326837937832128e-28,0.0,0.0,0.0,1.9026699155433856e-26,0.0,0.0,3.3967466400578393e-22,2.142381475247833e-14,8.7883841815947e-27,5.8546039974635044e-30,4.982419953366701e-21,0.0,0.0,9.06090191493389e-14,6.003488721997826e-14,1.478411430929021e-35,8.367865955825214e-17,5.4262238530085105e-15,1.6771764069205652e-31
0.016,0.03454140918555811,298.044500397248,1.4360217868591936,0.5733863390539969,1.0799746881910788e-22,0.2191087143721602,2.772849274876892e-16,0.17417877481314537,6.427926691903809e-07,3.8276057619366834e-24,1.054080661885453e-20,1.6677160743911954e-07,0.0,1.3608506077302e-10,0.0,7.857444810576997e-10,1.290093925310659e-06,6.336434382213585e-07,4.437253245181016e-24,1.4447608541005175e-35,2.5798353837186075e-44,9.42587576874736e-27,9.907171206405152e-15,1.0159879594490937e-09,3.4015262633147954e-26,4.817270230087262e-39,2.3238489517098016e-10,4.03651200312506e-19,1.9282646323010923e-11,4.801040956811288e-19,2.7141671502518396e-09,7.435442867296873e-30,5.3129585742961024e-12,3.1548119168775384e-09,2.334309808229474e-12,5.571693946979793e-27,2.5238229537926534e-22,9.314919806229513e-23,6.825179325924415e-28,5.419269260165097e-14,1.0379201557291412e-22,5.758335851541326e-06,0.033317523309869854,5.927844220555629e-09,0.0,2.6671449774369004e-08,7.760261328977431e-23,6.338210183142681e-33,5.003779277809607e-10,2.0819367416644264e-13,2.4728162017338983e-08,2.0441511499376656e-16,8.558124734997488e-10,3.287185397230544e-22,4.740413816887874e-09,1.386068745000465e-08,3.9998914466977465e-09,6.186465276091834e-08,1.3504235778198575e-10,2.9021148632054033e-21,8.265365884216627e-22,4.793385941437265e-15,1.3722378359594651e-22,5.304126658295476e-10,9.418586984774034e-20,1.1330289392461963e-18,2.226733388970717e-09,5.661032535820949e-20,1.0367718827386266e-21,3.6586857242756326e-22,1.6427906972706714e-12,2.1601331960143403e-12,1.3195613238171686e-27,0.0,7.57193901298064e-23,2.63055795637443e-12,4.474722430648028e-28,2.4259051026838747e-35,6.428860041028408e-29,9.247758004736807e-27,4.798456758871685e-10,1.7685411958147114e-11,8.83402857654332e-19,9.297982563110599e-10,9.052469765927017e-28,5.157982186110049e-18,1.2607058371012438e-27,1.5580348569727937e-24,3.1332692772780865e-10,0.0,1.2027982092400273e-53,1.165103096991898e-36,1.2696229052752042e-19,4.6720819705991624e-11,0.0,1.3615010638721332e-28,2.706578067942083e-21,1.546691263131647e-39,1.2663975343357776e-44,2.460733394224245e-22,1.5527117424011506e-11,8.04717752530535e-15,4.533941642817901e-16,3.0701209890136706e-17,7.901184191992401e-18,6.722733382743518e-12,3.158379160002228e-36,0.0,9.896986877379902e-28,1.4651023845309104e-31,4.944238664192912e-12,7.505635332485894e-35,4.3788530690460656e-17,1.909201833302758e-10,1.7558612843566624e-16,6.429381846393372e-14,7.652764561003132e-17,8.594249268781073e-14,4.496557822110186e-29,4.687512873538323e-16,4.121810916126078e-11,2.8170080075475704e-18,4.452389763448814e-16,0.0,1.9625779264187965e-16,2.3605729851218912e-21,1.998050367290461e-10,5.7381251026631786e-12,1.8845730525334812e-14,1.9859425056402758e-22,7.724739356702193e-13,4.6085587340104404e-18,1.904343552020001e-21,1.9163696575430059e-31,5.428527088266129e-16,9.890784801808006e-13,5.071519084221416e-13,3.3145399539484297e-75,2.176818495307701e-16,1.1047187424191797e-21,3.232521222442244e-17,2.7334663277559148e-33,2.2006039486861426e-19,3.732898787825504e-35,3.129207227610426e-16,2.1585594377139927e-21,5.2373897552911246e-14,3.6524089428368627e-13,9.060872497505412e-30,1.2317033045617198e-10,9.638552122692772e-11,1.4484087999835412e-10,7.014545780928565e-30,6.747170543418002e-35,2.140716365078858e-12,9.101584035594873e-13,1.0048316428949798e-75,1.3911765137716256e-28,4.7982568246416695e-14,2.509181445662058e-15,4.55359424972877e-34,2.9819103094699084e-27,8.924301320390964e-18,2.6432358070403195e-12,5.4094795100179785e-31,1.878887554594328e-15,4.5042340304426396e-23,4.0258234497733563e-26,1.7956554541740033e-35,1.2423649729300345e-14,6.742700045131944e-31,6.523571104763109e-15,3.792663352569279e-27,1.9586816550754653e-24,3.201498877132752e-22,0.0,5.569716836132444e-37,1.1435344052132407e-16,2.966130615669302e-12,6.547589753164371e-11,2.036106540600651e-17,7.839882953216422e-35,1.5702595429806698e-24,1.8509240692723685e-19,4.005764828977403e-18,1.3861108509597597e-12,2.6305972206562923e-37,4.862483034432135e-14,7.259859853670056e-18,8.007567910967141e-13,0.0,9.40977411404456e-30,2.9551249200367666e-26,0.0,1.0031599921915256e-46,8.527291242025187e-49,5.713781167646195e-28,7.652928034694342e-48,1.614915617984028e-22,3.720263315759246e-22,1.796266259410327e-13,1.552941715937447e-25,0.0,2.8423839441076136e-19,0.0,0.0,1.6014585931859334e-12,1.0598682163106989e-12,2.5966350210340337e-34,4.413604437868133e-15,2.285369847530346e-13,4.415384023233515e-31
0.02,0.034573514752481625,298.3160726910951,1.4346882720600265,0.5733650691567137,1.0800005638356696e-22,0.21911586064194155,2.1083887069675904e-15,0.17414284669865807,4.232764458956861e-06,1.5969793606412777e-22,7.940579113523657e-20,4.250889941090281e-07,0.0,1.0220746162205796e-09,0.0,7.220037533527622e-09,8.587537526785616e-06,5.443948967265951e-06,2.9008357845096966e-22,8.81309872054562e-43,9.091041907347432e-42,8.30896053385567e-26,5.6276350574329685e-14,8.74198797857999e-09,2.5627824951682973e-24,3.0204413704243145e-37,1.8620718856871685e-09,3.728319840627761e-18,1.6877464338218466e-10,2.0225569595866214e-17,2.6766192933818856e-08,4.744516344986479e-28,4.4204227392012716e-11,1.9480723441905978e-08,2.0869162400787294e-11,3.8301477490514463e-25,1.8789313555589137e-20,4.385703953206904e-21,5.136081156693656e-26,5.395185312880339e-13,3.8040474777283394e-22,3.7903957395067684e-05,0.033318003169626735,6.076439088251281e-08,1.0222739891548624e-40,2.842426311874143e-07,5.921923781631046e-22,9.683190456675896e-32,5.962077491691001e-09,7.570842543224266e-13,3.11874826576867e-07,3.4114606736538537e-15,1.118394812019518e-08,2.511659146932162e-21,5.28545622388026e-08,1.3852422232493686e-07,4.293967042172698e-08,5.833586247796661e-07,1.6150294060390353e-09,2.4483887112956397e-19,6.972518362077044e-20,4.7829010417065855e-14,4.814021803807185e-21,7.238144131458162e-09,7.173977174582088e-19,8.647073639560523e-18,2.8029733112543204e-08,4.2805155793225376e-19,2.792747778465858e-20,2.8414005326765083e-21,2.4235648107928908e-11,2.7247835920748725e-11,1.127973602162492e-25,0.0,1.0924947252832837e-21,3.2183264167705676e-11,3.3976473397242065e-27,2.56522904414479e-35,2.839727261901997e-28,9.607304965597044e-27,6.599151696424187e-09,2.235409790676062e-10,1.2639540759468814e-17,1.1629796392622664e-08,1.6628806011273342e-26,5.338718159957034e-18,9.58931903525416e-27,1.6018453485437688e-24,3.083789071600106e-09,1.465692285288298e-42,9.686777888097768e-54,8.944574327744032e-36,9.567320582138328e-19,7.107668140492338e-10,1.50793359996267e-40,1.0345705675409944e-27,4.532633603793541e-20,2.6495131122006574e-37,1.5204277494622597e-42,3.0725939128093907e-21,9.261900500635315e-11,6.002697867608959e-14,6.3767819001820706e-15,2.332912686761275e-16,1.189285319307329e-16,1.082763910360398e-10,2.428958956570696e-35,2.528969521009869e-23,2.6734508747578186e-26,1.4264713371890808e-35,6.249444202767952e-11,1.5276098157028896e-33,5.946682362157565e-16,2.416238826384507e-09,3.4318285802694e-15,1.1123921531369564e-12,1.3804059287403783e-15,1.1890606758501538e-12,3.4792554571295513e-28,1.581694592436986e-14,5.709060689903056e-10,4.793155157588955e-17,1.4514072705697808e-14,1.0230505794697724e-19,1.4453507497501184e-15,1.8027559452218247e-20,2.3941225911498933e-09,8.729445453809159e-11,4.194652103015252e-13,1.7126932713603112e-21,1.2989532631567721e-11,3.505134338585455e-17,1.442850021402443e-20,3.193028250472818e-30,5.642991689918236e-15,1.3468792759382872e-11,6.277307407906723e-12,4.806073807213882e-75,3.0350737896892053e-15,8.345782608574419e-21,2.330021963035376e-16,3.9585632158115955e-32,1.6514500983756607e-18,2.243987558744099e-33,1.5269989837909868e-15,1.6354079084890005e-20,2.56002418992588e-13,7.256961551158852e-12,2.443612898936986e-28,1.6900711952068282e-09,4.6012417848060163e-10,1.81912350295337e-09,1.8768303410415606e-28,1.0806201996927388e-33,4.304370690155411e-11,1.3648553712141053e-11,1.466406943094223e-75,1.0435143976281203e-27,2.7730507328902516e-13,1.7925505820162244e-14,2.3157090612459465e-33,1.4969698923678588e-26,2.0142444234012513e-16,4.900185994221265e-11,4.398511463316089e-29,4.221453459470483e-14,7.011366406746243e-22,4.438522469990317e-24,2.8801642652619542e-34,2.0284740589546287e-13,5.716497835959881e-29,4.4014421974169014e-14,3.1158861870111537e-25,1.6005203154846196e-22,2.874806768763365e-20,0.0,4.649423695130798e-35,1.5867498400867193e-15,2.0240042467917233e-11,8.599668085122146e-10,1.3113798094745381e-16,4.15734398329018e-32,1.888166197690786e-23,2.5544517793387126e-18,4.6761667972420055e-17,2.2821486884392085e-11,2.213792793012006e-35,8.354744317026766e-13,1.3024165929151775e-16,1.3235689932311903e-11,0.0,4.027638791366898e-28,1.5273228384225267e-24,2.245101411710615e-18,7.803646520808442e-44,2.7443662550116277e-46,4.358394106204103e-27,3.0924007548152785e-45,3.061174569939557e-21,8.747037086552645e-22,4.566799049321927e-13,1.2038858285090436e-24,0.0,3.296266781893293e-18,1.0681556741697324e-42,1.2017557929351973e-48,1.0089914942930008e-11,6.653823948125558e-12,1.970930968333816e-33,9.05442048725774e-14,3.777541746463046e-12,1.799409486031471e-29
0.022,0.03468465008687034,299.2602371632835,1.4300912944212265,0.5732981301761179,1.0800501986801827e-22,0.2191378609848627,8.993493351304248e-15,0.1740205890823112,1.580688911237137e-05,2.5037340335727743e-21,3.4232781783194755e-19,7.406747577909971e-07,0.0,4.180156173252332e-09,0.0,3.6279985238944715e-08,3.2384413926108206e-05,2.576392245348383e-05,5.870367864179942e-21,1.1967000467868842e-49,8.962883357304953e-40,5.34668049081509e-25,2.1314252567625159e-13,4.142210938877718e-08,5.962057507196825e-23,6.324777566219786e-36,8.276485506045195e-09,1.883971385425e-17,8.121524327504496e-10,3.096870618446112e-16,1.4357011677209587e-07,9.576508291756216e-27,2.032207814207968e-10,6.880088183609041e-08,1.0234392101521742e-10,8.170730735292506e-24,4.1945249399871764e-19,7.823195320101036e-20,1.1978451744508891e-24,2.919111199012801e-12,1.81633165710752e-21,0.0001415105752140391,0.03331791340823118,3.3772325559612684e-07,1.979686481243772e-39,1.6375003404712762e-06,2.6268307020076638e-21,8.66999006928604e-31,3.807548983414009e-08,3.603549834029647e-12,2.100194239483591e-06,3.151640774023468e-14,7.785081093103713e-08,1.0972763714492235e-20,3.174198125049674e-07,7.522096820929297e-07,2.490138387108994e-07,3.003974753706386e-06,1.035086089872649e-08,6.17038310823361e-18,1.7566693440656934e-18,2.6765739513420613e-13,4.8558642088918387e-20,5.2464529924632434e-08,3.166387642075165e-18,3.736529296659412e-17,1.8838964034078867e-07,1.8679779667980713e-18,7.212547729434371e-19,1.2994309017149818e-20,1.8973127056462425e-10,1.834931230144517e-10,3.2686200538369246e-24,0.0,8.344277980185185e-21,2.096835383756356e-10,1.5053577590314034e-26,3.112439211537014e-35,1.8060758631849317e-27,1.0964002877640587e-26,4.818193072090711e-08,1.5082577894354358e-09,9.578054562524911e-17,7.7697444507832e-08,1.7586047899644757e-25,6.014948259520341e-18,4.271441955204498e-26,1.7641499643215058e-24,2.2282251920390118e-08,4.5520678237236896e-41,8.814464477624842e-54,4.1140959560714354e-35,4.125976224821722e-18,5.706491388834002e-09,9.540004827355686e-40,4.593610264778514e-27,3.963474800108574e-19,1.3541037979789527e-35,1.7890335011743953e-40,2.049649565236898e-20,4.5961427312324253e-10,2.397301539907134e-13,4.75491117713063e-14,9.924302119429806e-16,9.453084764727061e-16,9.174771557295065e-10,1.1239135010953874e-34,3.685711041185799e-22,6.92575573781688e-25,1.2827622214000945e-34,4.21657493705107e-10,1.4633916332457865e-32,4.29088280176482e-15,1.632181064487605e-08,3.495882494669038e-14,1.0087662153953935e-11,1.3586330758573138e-14,8.73067624256618e-12,1.6188201103942392e-27,2.593421679903107e-13,4.196203823541404e-09,4.2825950937534263e-16,1.9287949944589296e-13,8.377099810409078e-19,5.851238617449344e-15,7.803331208389062e-20,1.8184333346337855e-08,7.008555486204478e-10,4.839903262420378e-12,1.1050480036211671e-20,1.1468401481981788e-10,1.4969354083412052e-16,6.340492517876458e-20,7.400127498877147e-29,3.176840154366467e-14,9.743324983914617e-11,4.153396258491537e-11,5.400789717230701e-75,2.2456265719057545e-14,3.630857102265724e-20,9.403276162671296e-16,3.340248974110959e-31,7.02118304453656e-18,4.235517861759048e-32,5.3527434736331806e-15,7.186149482474557e-20,9.462924100425587e-13,7.614974808197015e-11,6.322773042714598e-27,1.2313244574877616e-08,1.4655540866339086e-09,1.220100056307171e-08,4.72376878745377e-27,9.784820909272612e-33,4.5053078163393674e-10,1.0810254591763724e-10,1.6531088166107198e-75,4.5017816670175085e-27,1.5654460929115098e-12,7.017717847418159e-14,9.817894176956749e-33,6.069127800654457e-26,2.382693186867774e-15,4.745862882153764e-10,1.3352362759363319e-27,4.914786691445941e-13,5.752398188458527e-21,1.5073659694451566e-22,2.6213395019182843e-33,1.7367625859600361e-12,1.633942543121876e-27,1.679872348474552e-13,7.88656059526018e-24,3.976170708062771e-21,7.529143254898195e-19,4.204942523546237e-19,8.172669000244466e-34,1.1678804104477255e-14,8.60732167249406e-11,6.014034849191553e-09,5.401556264862204e-16,4.5134626025218316e-30,1.2338663454954e-22,1.8712337681848072e-17,2.9265392273838663e-16,1.957457833406098e-10,5.768626836129805e-34,7.527116638142765e-12,1.2228702661189345e-15,1.1490060543641652e-10,3.8309861042943555e-41,6.498159642500836e-27,2.642838497781187e-23,1.227969599343538e-17,1.180955083750096e-41,1.811581173532054e-44,1.961246004075591e-26,8.582860496260524e-44,2.5298919940470426e-20,4.989205308319808e-21,1.8630630433030303e-12,5.490505602547234e-24,0.0,2.0244699258343408e-17,6.481400193727155e-42,3.107993498420735e-47,3.840533905699035e-11,2.5372591928881e-11,8.729053294689003e-33,9.643784186623339e-13,3.280528496723951e-11,6.557700388932378e-28
