grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17961)
0.0,0.035890346917295396,298.0,1.3770213282662467,0.562617612842159,4.357986832024484e-21,0.08121875775124353,0.0,0.17091224130966967,8.789479643502364e-09,0.0,0.0,4.410495301122213e-08,0.0,6.473333883853174e-14,8.827162260471684e-24,4.5340518716410584e-13,1.3244694351739877e-09,8.124326387180068e-10,0.0,3.00121027584866e-19,1.5346628286131542e-31,2.107408881628788e-20,1.8086131560622315e-17,4.079106514332334e-13,4.651728595214353e-32,0.0,6.09760257509027e-13,6.84156424885969e-22,7.528185794644738e-15,0.0,6.354750363937564e-13,0.0,5.995942840909541e-16,6.6395933057553235e-12,9.332079421710695e-17,1.7010708634010056e-31,2.1657481063601718e-28,1.3418178212027304e-27,0.0,4.126311301538896e-18,2.3427128435395657e-19,1.9490797019747164e-08,0.18525131343739204,8.481974245815258e-12,2.851912335650251e-19,5.420842034295525e-12,6.870237631954651e-27,2.999640366070092e-22,9.235459714572449e-14,9.795574522893272e-18,2.7959081300301668e-11,2.8103729587173837e-21,3.5718582647830487e-14,0.0,5.296746296645684e-12,1.008349514793406e-11,5.574999267870483e-12,6.121707170208289e-11,5.781241562635304e-14,2.2397157591192748e-26,6.3789077348584105e-27,3.4825129128950887e-17,8.052335029972299e-25,6.621867857523412e-14,1.3088919214305874e-23,8.039897098623192e-22,2.2482247758936974e-12,3.738915789750272e-24,0.0,7.142477357884642e-23,7.04526005577579e-17,6.125622070578748e-16,0.0,7.20310280494822e-70,5.46105771018183e-25,1.1414555576886342e-13,3.6911408996868907e-32,5.845795483781414e-38,5.398436972572487e-23,6.239071617980136e-29,3.916778667500579e-14,2.4710992920101925e-14,2.0125426631478073e-21,1.1961464333350298e-12,6.997506043986823e-22,2.2091024842327517e-19,6.828687754655742e-32,1.1042504411766252e-26,2.5571280173483092e-14,1.4463277856124444e-44,0.0,3.2347631948212397e-38,1.8258577340948128e-23,2.545186144432392e-14,6.0152337362987575e-36,7.721211822610717e-33,6.640967984777608e-25,2.963734491530776e-34,4.624080909523182e-48,2.0744592979176157e-19,8.467479673133491e-16,4.341132564627835e-19,1.799613231903975e-19,7.364638823422765e-22,1.7404649790168022e-20,3.14322491634366e-15,8.463685827054248e-38,2.4958891104360716e-21,1.0059012692546753e-31,0.0,2.5465051384696967e-15,3.694969679233708e-37,1.1950187548047903e-20,6.734952059537052e-14,4.720300193679007e-22,1.3321426013215745e-17,1.5823114770939225e-20,4.47989611444034e-19,0.0,1.890759303873279e-18,3.650033320024431e-15,4.05574976740307e-29,4.795858202162269e-19,0.0,4.797834302981218e-21,5.658427326061076e-26,5.390354161376595e-15,2.960610141205047e-15,7.442511667893756e-19,0.0,7.0051400833835775e-19,1.1749709374102972e-22,8.623483892823665e-27,1.1018900031279472e-21,4.455125910838655e-19,1.266011117317731e-15,7.481631254526001e-17,2.6474357457540173e-84,4.998213474720409e-19,1.80165462807206e-26,4.1107110832467755e-22,9.751362291390862e-22,2.8128018533112136e-24,6.911957693351031e-40,3.769052629687522e-21,2.977352223140645e-26,5.327740018613523e-19,2.3122625733079744e-18,2.412149163471701e-34,9.310855998690694e-15,1.8422947137340677e-15,1.5575414640710098e-14,2.2750208753602975e-34,5.883733368026006e-39,4.502546605860187e-17,3.0129783001126464e-17,0.0,3.316331033688276e-33,5.600800970754428e-19,3.248367178234678e-20,4.625357376182397e-39,2.864923469023993e-32,4.8122693880912143e-23,2.1238051721440962e-17,0.0,1.0730524353806154e-20,3.599007921404554e-27,2.866898855441006e-35,1.4746646058167134e-39,4.3262826138106895e-22,6.949922590248878e-36,5.6892136020597e-14,3.6424058531691115e-32,1.8826612034069158e-29,0.0,0.0,2.3479759480377619e-38,1.119457873646058e-22,2.7163169912277994e-15,4.4461886701132046e-13,7.651644161343046e-21,1.0925944059589985e-40,4.477022823571809e-28,1.8561403160325534e-22,1.0777674922836933e-19,3.095247251244527e-17,1.4447424674307188e-42,6.520174503457893e-20,5.812251513706604e-22,5.055047490673924e-17,1.0810184105044127e-21,5.009958132823008e-35,1.5123472984015546e-27,5.746848469201744e-19,4.218146638185685e-50,9.505354249967225e-51,3.3520901012781116e-22,5.226480893427272e-47,0.0,1.773180790517266e-24,4.510362257206095e-15,0.0,1.0732902724963861e-38,0.0,3.32953353054379e-38,1.7115600998066635e-41,4.0066663665469716e-16,2.7731974736971857e-16,1.272390938249404e-38,1.8987213603138138e-19,8.330488130312795e-16,5.838977102970924e-33
0.008,0.03589074668869446,298.0024445329479,1.3770059902252827,0.5626171792396215,4.357983601607792e-21,0.08121880941073999,8.677332897175474e-19,0.17091189112195218,1.425711921995773e-07,2.3716126622568742e-27,7.790586820855392e-23,2.214899121854346e-07,4.341637673978615e-65,1.0610182993075619e-12,8.822308725351651e-24,1.0608861860163009e-11,2.167951467836349e-08,1.762202223445163e-08,0.0,8.891556257990446e-27,2.4703041703966666e-37,8.868964588462916e-27,2.708190393695402e-16,8.883288038955091e-12,6.439702484973688e-31,0.0,1.2277638628625972e-11,1.6110616368416996e-20,1.6699692792270223e-13,0.0,1.6035904045836396e-11,0.0,1.2583756571110127e-14,1.0001621420757563e-10,2.1177694128284377e-15,3.826903780570915e-30,4.763009643796378e-27,3.4033218520878116e-26,0.0,1.0528454751049174e-16,7.589756168972553e-25,3.2005662985155576e-07,0.18525139318177114,2.2416530803706774e-10,9.61694131885619e-27,1.4805264975833966e-10,1.6442126730171116e-25,3.564142193177628e-29,2.8562625801485346e-12,3.3423344456136724e-16,9.17181014019995e-10,3.2991303297967114e-22,1.2099132807567488e-12,3.878400326742028e-25,1.5249443112821477e-10,2.589083963214368e-10,1.5434816267764006e-10,1.4736290914142519e-09,1.7853404465425268e-12,7.409617241020454e-25,2.110324250169913e-25,9.615433786685637e-16,3.012408849906306e-26,2.351905811326365e-12,2.6037401422817253e-22,2.0084844855709524e-20,7.338287073273049e-11,1.3347394767297633e-22,1.6739442185910473e-24,1.071384012077248e-24,2.7120770862328754e-15,2.000750143493566e-14,0.0,4.820540886931313e-67,2.0582310093614586e-23,3.6047771924366582e-12,1.2478606401752191e-30,3.16828900999887e-36,4.93235997401967e-28,3.205849485717523e-27,1.4028451771310681e-12,8.088825178095191e-13,7.517952978041436e-20,3.877471120443898e-11,1.0597306155247737e-26,5.034128344985705e-18,3.306492689047737e-30,5.409785633238744e-25,1.1326892969637288e-12,4.849610625387378e-43,0.0,1.553785200244851e-36,1.131466676644829e-22,1.0116263975748534e-12,2.2204415291663398e-34,3.571476374621855e-31,2.887312678126341e-23,1.2083528777411536e-32,1.5588294969605864e-46,2.07449431090637e-19,4.353806310076032e-14,2.2321223159897228e-17,6.626585314038054e-18,3.414834682642028e-20,6.861616712291571e-19,1.3269518632412222e-13,4.254624893745783e-36,2.4959090954773405e-21,2.4054122852732793e-30,0.0,8.33562296969526e-14,1.1108462397308444e-35,4.223205568002632e-19,2.210690552205766e-12,2.441672092591158e-20,6.077000820553751e-16,7.167878766032542e-19,1.6218976271217164e-17,0.0,7.827909953022054e-17,1.3176135761112515e-13,1.8144699856953822e-27,2.516326532524544e-17,0.0,2.1757866712773054e-19,2.6237004285544056e-24,2.2355917770798883e-13,1.1767435831079376e-13,4.399901255968764e-17,0.0,3.110000669490998e-17,5.448103564911106e-21,1.6956903502431207e-24,1.3098223069373179e-27,1.1898679832875345e-17,4.494065732892881e-14,2.460228345704635e-15,0.0,1.8221909847959853e-17,9.841202105315956e-25,2.6979997906958834e-20,5.95961925600868e-31,1.8461377059820657e-22,1.7441732248813724e-38,2.6070037496338903e-19,1.922056524168274e-24,4.31591156261483e-17,1.2781170427762021e-16,1.3755936459283383e-32,3.3424701862023035e-13,1.0880239662869579e-13,5.087890668383922e-13,1.066277748007979e-32,2.192813820173514e-37,2.394400406441184e-15,1.1816896079571656e-15,1.75687377371699e-73,1.5379290478419329e-31,3.87399985473498e-17,2.0970124881096546e-18,3.729466338481648e-37,2.4471265913517762e-30,3.0445212691226865e-21,1.0397750030548418e-15,0.0,6.414440760380736e-19,1.4703427227695325e-25,1.0486997376397464e-33,5.834497079872382e-38,1.8876974063862354e-20,1.6551125119101323e-34,9.443224233016055e-13,1.15953209385662e-30,5.993286927921445e-28,3.36326019747044e-26,1.9640602583044885e-22,9.756724577187462e-37,4.0643556072507665e-21,1.0055806677961175e-13,1.5248017854292955e-11,2.5951105809190943e-19,3.7274406266421954e-39,1.9513499708892336e-26,4.3345954729977036e-21,3.240786539572526e-18,1.346815519713353e-15,5.850734023570743e-41,2.9549359745334573e-18,2.75787035646735e-20,2.2028819954135876e-15,6.174095754524438e-29,7.223069042830489e-34,3.409712181589806e-26,1.179401055459554e-17,1.9158774114136046e-48,4.2223199306856274e-49,2.1849279786287885e-27,2.3763215867333407e-45,1.2782531439562525e-23,1.802153913720037e-24,1.4107373303284315e-13,1.0365658325283983e-27,4.763273343532612e-37,0.0,1.5712579295155923e-36,8.07546125241063e-40,1.92654988498663e-14,1.2754424355912925e-14,6.814083300009726e-37,1.0340587340680104e-17,3.618094349220157e-14,2.7226918905475615e-31
0.016,0.035896447936411564,298.0446238752424,1.3767872874647151,0.5626126173085401,4.357930357635336e-21,0.0812193604290982,1.4852435860788142e-17,0.17090631815446725,2.3123148475400462e-06,2.7343827148533896e-25,1.1173440312158671e-21,1.1121975792929556e-06,0.0,1.8134103221109542e-11,8.796978027875168e-24,2.481982853889441e-10,3.548218193610042e-07,3.8218536723839677e-07,4.6323506796495183e-26,2.7136595712763365e-34,8.823775438892547e-44,3.7528886711750555e-28,6.249749934989328e-15,1.9343246796028871e-10,2.7759492663557124e-28,2.74068356024868e-40,2.4718422606246327e-10,3.7933024380749933e-19,3.704028541826788e-12,4.019744736149006e-20,4.046095769447867e-10,2.149508901929062e-32,2.6406614708929405e-13,1.5064398494014703e-09,4.4766391144777074e-14,1.4641120738519842e-29,2.0543607344421693e-24,1.2927478962661569e-23,1.3640060046730502e-29,2.683337112521811e-15,1.0744971966122075e-23,5.254992897386114e-06,0.18525218928544346,5.923632591349219e-09,3.2855176296853607e-34,4.043114548762691e-09,2.4673933748703163e-24,5.033452227627975e-35,8.832527152618026e-11,9.554150592221904e-15,3.0082151199888826e-08,1.0745205740990957e-20,4.097910348382599e-11,6.665039483393604e-24,4.389838426350428e-09,6.647060081467676e-09,4.27274069789127e-09,3.546934349517547e-08,5.513181808906236e-11,3.6498159550812925e-22,1.039485495635065e-22,4.7865852240981155e-15,1.3514663037972072e-24,8.352269706788322e-11,3.7344125230684066e-21,3.440048268221891e-19,2.394951742941031e-09,2.2663752630596774e-21,3.5102049776454776e-23,1.8395144643985641e-23,1.043898326861822e-13,6.534050093426728e-13,1.168785369867601e-28,4.254337447857993e-67,7.756358281985963e-22,1.1382537008029168e-10,1.791916297273289e-29,3.195881466468047e-36,2.43286209209472e-30,3.2248746062441998e-27,5.023854005002645e-11,2.6474492474240574e-11,2.8080277499193794e-18,1.2567813132856939e-09,2.8659530472161535e-30,5.061154236811183e-18,4.7493592927250565e-29,5.433147321607084e-25,3.13484550320056e-11,1.2686589098749634e-41,9.678251996398234e-64,4.343067437093091e-38,1.9202025013193975e-21,4.020379828965957e-11,1.3605647771197015e-38,5.1291667023993086e-30,1.2714328975843726e-21,7.145750555859947e-39,4.463595545967073e-43,2.0756034009542054e-19,7.88113352302789e-13,3.810932969572018e-16,2.43728207520774e-16,5.844323264397907e-19,2.704398436835284e-17,5.601205760973924e-12,1.184893514714392e-37,2.496647486909921e-21,2.861119169514756e-28,0.0,2.728225120462473e-12,2.2317832909176238e-33,1.492301654140566e-17,7.255517500046206e-11,1.2593616807466472e-18,2.77181785394439e-14,3.304014739077082e-17,5.871038900434525e-16,5.401598720625028e-31,5.7907558129996864e-15,4.75582300729748e-12,8.1175221193447e-26,1.8237791168105714e-15,0.0,3.736685664279746e-18,4.493835054461601e-23,7.135683840160488e-12,4.676584336369598e-12,2.6008295810641073e-15,0.0,1.3483134450378446e-15,9.325542758511499e-20,2.8801751403916873e-23,3.062567838354199e-33,3.1777800039966013e-16,1.5950997084256405e-12,7.91926804024013e-14,0.0,6.641964708915562e-16,1.6708000888370126e-23,4.585740219989125e-19,8.340886140204671e-33,3.1310133416304676e-21,4.0357808299842845e-36,4.228168385825191e-18,3.264651752739795e-23,7.126838296714744e-16,5.721674049014341e-15,2.8850615764805803e-31,1.1997529637106433e-11,1.7342211278265261e-12,1.6618159192197306e-11,2.233483428971533e-31,8.997220259207986e-36,1.2731537833363007e-13,4.6340093561074116e-14,8.112021721282622e-73,2.6487777512842068e-30,6.632469353189713e-16,3.559509286686291e-17,6.196483269990136e-36,4.057724851344348e-29,1.8343468727780225e-19,5.0898863262284133e-14,2.1510798480186905e-32,3.861959371794654e-17,6.006230334101179e-24,5.580377497072036e-31,2.394473121693969e-36,6.143384804886156e-19,6.770190632160924e-32,1.5672618103956533e-11,5.502107285785678e-28,2.841499287635539e-25,1.7750597294232632e-23,6.336558497046734e-20,2.7574485750126907e-34,1.4352457168635548e-19,1.7250965322118047e-12,5.228606463619737e-10,4.454239284459356e-18,7.201828656673921e-36,6.030783180013987e-25,1.5365804826686482e-19,9.744291923139172e-17,5.856533730574354e-14,2.4757882220766916e-38,1.3385641301922734e-16,1.3272654968726393e-18,9.598467031125569e-14,3.585850677978831e-36,3.163467935003319e-31,9.631010777734623e-24,2.266293799688593e-16,1.3279177570370736e-44,2.4932950338838987e-51,6.0599061869417e-29,8.75647565248076e-45,1.62357377961517e-21,2.9587164100085905e-24,4.413437986669011e-12,1.7812249515868388e-26,9.795617734620583e-35,1.4753305083048634e-19,3.735110920237701e-41,5.701850469990292e-47,3.295796641340249e-13,2.180755101938701e-13,9.779718231771243e-36,5.618641088155037e-16,1.5711870622684385e-12,1.266153453759366e-28
0.02,0.03593176747738155,298.32268046552366,1.3754339586857416,0.5625901332219533,4.3575877182372075e-21,0.08122214750062835,1.0752468304836549e-16,0.17087105117771212,1.576780100646651e-05,4.922007258953267e-24,8.167282048990488e-21,2.8994369147519357e-06,0.0,1.30029631231676e-10,8.744343297222519e-24,2.360481972419246e-09,2.4394906584502136e-06,3.390252081376405e-06,2.9736888225589934e-24,1.8513676835663557e-41,7.962108082024689e-45,3.2312020096972816e-27,4.319696217848094e-14,1.7221094725814868e-09,2.058600913654039e-26,1.6933444033783584e-38,2.048560270321723e-09,3.629024794949463e-18,3.353955768592665e-11,2.016382746378479e-18,4.126540821090319e-09,1.3816977144459858e-30,2.2727817549949686e-12,9.6195355980957e-09,4.098678155963528e-13,3.3181559126107553e-28,1.505662404849815e-22,6.324384658188742e-22,1.0160921621441302e-27,2.7622401040017995e-14,8.943823273014841e-23,3.622969952534246e-05,0.18525484508861556,6.30663627519455e-08,2.515929906365753e-41,4.4385624793625995e-08,1.8162030562542925e-23,7.063896668860584e-34,1.0892679072639222e-09,8.25491982259073e-14,3.9213758612441225e-07,1.8399081334852082e-19,5.506316317915508e-10,4.98138510733473e-23,5.062276893928275e-08,6.889495053891479e-08,4.750380098075209e-08,3.4630507042365866e-07,6.790347758800932e-10,3.0410035895578417e-20,8.660147798941348e-21,7.038138936417183e-15,1.1296966882487626e-22,1.1737041785521173e-09,2.724395290372755e-20,2.499848101553779e-18,3.107331472490152e-08,1.6605038657908126e-20,4.31510286455802e-22,1.3511162086944187e-22,1.5837028712147386e-12,8.48287846192184e-12,4.9054381356373014e-27,4.002059732569088e-67,1.1530934844656962e-20,1.4312968295001502e-09,1.3204514088459468e-28,3.38382837290075e-36,2.0734923092526914e-29,3.353216468056376e-27,7.116059807891101e-10,3.4441858616347925e-10,4.1394274952929335e-17,1.620055424873475e-08,5.0257117824572176e-29,5.242828061368795e-18,3.505962491263614e-28,5.589475057772586e-25,4.1569255018551467e-10,7.93018425130154e-40,7.358360021296992e-64,3.243070937704924e-37,1.4019516213941187e-20,6.286783407888282e-10,7.741906903943664e-38,3.782483799370429e-29,2.193377416111829e-20,5.301247174062999e-38,2.528072653605986e-40,2.0891516689232763e-19,5.920085371603947e-12,2.7134597842978923e-15,3.540681290321869e-15,4.228074765622521e-18,4.195678569260237e-16,9.277090902197724e-11,8.86382251018125e-37,2.5075927956615198e-21,1.2841006608717776e-26,1.4817484491258174e-36,3.5492708169360595e-11,8.756765665600673e-32,2.0871585025377032e-16,9.463624346908657e-10,2.5344625751406013e-17,4.943843045067841e-13,6.163684651513389e-16,8.401329397129344e-15,4.033684465720384e-30,1.667864597812906e-13,6.786709254563451e-11,1.452212052931002e-24,4.766220311321886e-14,0.0,2.6972493987477678e-17,3.2677895733384e-22,1.0170521926860031e-10,7.312909147970395e-11,5.954659947649267e-14,0.0,2.3247117266060916e-14,6.753065947104187e-19,2.1145678109689372e-22,1.1361705613883786e-31,3.416796006116434e-15,2.2403392087003042e-11,1.0135877558718553e-12,0.0,9.56748492480001e-15,1.2230281971609636e-22,3.195430244907111e-18,1.249036660046144e-31,2.2762739873537457e-20,2.4341501445375234e-34,1.967573811082959e-17,2.396765555529352e-22,3.410351586019396e-15,1.1171905095905441e-13,3.550143176920496e-30,1.7030947452438644e-10,7.843977118570711e-12,2.1577249214812668e-10,2.725874105818492e-30,1.4869916463323234e-34,2.631608871516423e-12,7.15488866055866e-13,7.425162340269091e-73,1.948229279475361e-29,4.0658567277248604e-15,2.4577237143132354e-16,3.0878596940799343e-35,1.99549253303575e-28,4.266352626523952e-18,9.715801949368815e-13,2.2295110627771946e-30,8.940441052169088e-16,9.64134032488441e-23,6.518567221446586e-29,3.963403901961771e-35,1.0285592276844355e-17,5.959304471584352e-30,1.0910638511736672e-10,4.4714064679371033e-26,2.2965023478285623e-23,1.5671772081671585e-21,8.49699848949482e-19,1.3546797658109136e-32,1.7580324308803123e-18,1.1699659308515181e-11,7.1079848740097056e-09,2.9055756025810073e-17,1.6523668569997787e-33,7.469070320628908e-24,2.1859036494795796e-18,1.1715339544929443e-15,9.923910893143112e-13,2.090929312381492e-36,2.372651576297251e-15,2.4592348936375108e-17,1.6383331492050457e-12,3.3343818504611983e-43,1.6086770982630887e-29,4.718942230668827e-22,1.2595436752785131e-15,7.657846385064346e-42,3.597748501415924e-49,4.495458342111863e-28,5.589601600922429e-43,2.6383872119908928e-20,2.148624314116524e-23,5.532291907839581e-11,1.3153163536468815e-25,1.0083993750534782e-32,1.912697819630239e-18,2.1311194360567017e-40,1.947591355241616e-47,2.1004467859670002e-12,1.3888344895380745e-12,7.205383824836954e-35,1.1862132928962634e-14,2.6732239482684158e-11,8.643793636460859e-27
0.022,0.03605451644960901,299.3070378078805,1.3707512414724514,0.5625248954651761,4.356387704594015e-21,0.08123029744763925,4.439812902197543e-16,0.1707500125260948,6.0711538386138624e-05,5.443647074847333e-23,3.3858883286270787e-20,5.133856181901444e-06,0.0,5.192595263491236e-10,8.676932114121453e-24,1.2248303106792032e-08,9.464135715372737e-06,1.6514413423984877e-05,6.006115062169438e-23,2.8026745677004485e-48,6.9643195282821805e-43,1.970839389397756e-26,1.5832272473255524e-13,8.414897508561786e-09,4.781900801868749e-25,3.5522751000382497e-37,9.384638840077632e-09,1.8933302107912067e-17,1.664236563967254e-10,2.906311540633595e-17,2.2824807488791234e-08,2.924929360687164e-29,1.077214383899812e-11,3.497805101920755e-08,2.0757509805292978e-12,8.151814247362607e-27,3.351586401661858e-21,9.596653863742916e-21,2.3958227429082116e-26,1.5409429860059058e-13,3.119732403637844e-22,0.00014086220798380515,0.18525540396414109,3.629161826907248e-07,2.795802035145308e-41,2.627752007657282e-07,7.802115033009275e-23,7.007138109924576e-33,7.182142339217623e-09,3.2361058461162344e-13,2.7229092956219858e-06,1.7565358974532057e-18,3.933712420990209e-09,2.3344834811443695e-22,3.1362107767107457e-07,3.867934041074484e-07,2.8450999042752825e-07,1.8406947989806867e-06,4.472029020049763e-09,7.727731242957088e-19,2.200003864521674e-19,7.522346967633693e-15,3.1658645994342352e-21,8.744140022420395e-09,1.121971083618451e-19,1.0462046990630364e-17,2.1481819742238223e-07,6.940749620079857e-20,6.93540271875641e-21,5.861840129314578e-22,1.2686501910088069e-11,5.867797899231807e-11,1.197899528607666e-25,4.3570140319692895e-67,9.058061231792078e-20,9.604203315010358e-09,5.632220726362362e-28,4.139144418488612e-36,7.95229976599552e-29,3.8480496395085235e-27,5.341134203516924e-09,2.387030235839344e-09,3.225932134496224e-16,1.1131986112711089e-07,5.511894366701931e-28,5.9369851151846935e-18,1.5036820966737388e-27,6.180903298072957e-25,3.5014551415650533e-09,1.2147194919940647e-38,6.99384562948956e-65,1.4487597489173544e-36,5.788027782994579e-20,5.179839632844947e-09,2.0575516762291586e-37,1.6168830783435708e-28,1.9730680226752703e-19,1.091601511137644e-36,2.403832645020255e-38,2.175416770156582e-19,3.9970091793315133e-11,1.0569613182166713e-14,2.7215268600570794e-14,1.740740345499985e-17,3.4312831084778095e-15,8.071271350011572e-10,3.984544423133482e-36,2.591656126017196e-21,1.8954886268817964e-25,2.713628938453635e-35,2.4598604984153006e-10,1.3595216445823186e-30,1.5480551718976696e-15,6.574853203736641e-09,2.6548919940260056e-16,4.614497343645473e-12,6.270145466555489e-15,6.366595132669918e-14,1.822461074794454e-29,1.9802514195386323e-12,5.129636226021089e-10,1.4350448046553172e-23,4.698992106362706e-13,1.7356758068521696e-19,1.1692054944350506e-16,1.3699577943069815e-21,8.389174937106892e-10,6.025290274662626e-10,7.059124881910995e-13,0.0,2.112951512082621e-13,2.7918632632373645e-18,8.902883436243404e-22,2.773157881271778e-30,1.984118498249017e-14,1.6682240749946398e-10,6.91847100949425e-12,0.0,7.295583483366601e-14,5.095665080542944e-22,1.2306236076564027e-17,1.0922538593741804e-30,9.258694535951839e-20,4.550310450439961e-33,6.294782260493132e-17,1.0090234376432589e-21,1.2743651332958157e-14,1.2067004342505423e-12,5.719085760374523e-29,1.2809093407741513e-09,2.3198887338381512e-11,1.492713968122432e-09,4.2667121277226196e-29,1.391867235542239e-33,2.8280076626893603e-11,5.824787839161559e-12,1.8137181992282483e-73,9.023857619672142e-29,2.6501227760243213e-14,9.169985599134665e-16,1.3311564717340434e-34,8.21065511082714e-28,5.196519378157097e-17,9.675115717845007e-12,6.74328819795672e-29,1.0710363838695852e-14,8.142871686966822e-22,2.3508920926281862e-27,3.7297369183990943e-34,9.069909850975366e-17,2.7221536499459655e-28,4.279727141809299e-10,1.1443876674211045e-24,5.764350016677896e-22,4.117957508774082e-20,5.92499238178989e-18,2.0289772155133684e-31,9.958473723206443e-18,5.884911826648092e-11,5.133376778458788e-08,1.4145565979537237e-16,1.2994213535842808e-31,5.0195164357208985e-23,1.6479571302623008e-17,7.561548226739952e-15,8.73838062934585e-12,5.405956788865741e-35,2.2016618533432282e-14,2.3797439167894356e-16,1.466154274638706e-11,0.0,2.423568631350111e-28,6.984634109208378e-21,3.0732453941353126e-15,7.547413031868148e-40,1.8097928564770525e-47,1.9629885819453977e-27,9.23036965404906e-42,2.222224306696815e-19,1.7780551565053234e-22,3.7585760124409794e-10,5.822854612599188e-25,2.2795815826022846e-31,1.219577518978879e-17,5.793778836921943e-40,5.777327431027141e-47,9.415393820653485e-12,6.2420418187926284e-12,3.072124382100797e-34,1.299118097582098e-13,2.385218650994454e-10,1.4532704958337833e-25
