grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.06427115808549708,298.0,1.420975354129854,0.5706989406618366,0.0,0.18465682023868982,2.120477221359842e-20,0.17336719873262504,3.925724565582575e-12,5.5293194288149825e-22,0.0,1.103031843185184e-09,0.0,1.0130263477361365e-15,0.0,2.8624323789335943e-16,8.688246932765767e-12,5.265181507532893e-13,0.0,0.0,1.1170036444071306e-35,4.32219737449997e-20,6.025351741734878e-15,4.387381830563411e-16,1.3333633941664439e-34,0.0,1.3580434801052023e-15,0.0,1.3066576793730059e-17,5.449711623204754e-23,7.157363918702501e-16,3.6199344635594684e-20,7.937573135125882e-18,3.339381647221936e-14,0.0,0.0,1.4027407929946354e-32,4.811152946605384e-27,1.7340613197947094e-28,1.8983916735887314e-20,2.980390428106658e-20,3.1881792801312275e-11,0.07127703921872339,2.261457668989717e-15,5.141174171523792e-21,3.2516906492562273e-15,1.0361104769708634e-25,3.243241312843075e-20,4.6014935854121667e-17,1.1153719276353573e-20,1.7042816519813944e-15,0.0,2.5695150690350327e-17,0.0,5.214474137221789e-16,1.796578684464785e-15,8.800957073109568e-16,1.706142626480762e-14,2.790886143861374e-17,5.94158518359731e-32,1.692218301731181e-32,3.4537975389201387e-19,0.0,6.484941249713034e-18,3.4006916470488868e-25,3.331727851069689e-23,6.949242830735615e-17,4.4817700188998085e-25,0.0,4.020263188832605e-21,3.4580241989557485e-20,0.0,1.200883264185203e-20,0.0,1.8599603603180696e-19,4.9501461456392355e-18,2.8878466036376804e-33,1.7423253284070435e-37,0.0,8.320699801745457e-29,8.134315725094262e-18,1.8731248155442447e-18,1.3311785033866914e-25,1.1114455884249688e-16,0.0,1.361459360090646e-19,5.5651199857930016e-33,1.4731623035978075e-26,2.7484108741186505e-16,5.0761445940636214e-49,1.897029706850591e-68,3.4042805644422717e-37,1.0115656613013239e-25,2.0895887206667447e-18,0.0,6.035788930608081e-34,2.094793319259626e-27,1.2387474665288373e-35,0.0,0.0,1.562518784844534e-17,1.5585692975488653e-20,8.431971371378961e-20,5.713041973370519e-23,4.6897757731540645e-24,1.3388407415980904e-19,8.823396268591011e-37,2.9047750433569207e-22,9.422094352589287e-33,0.0,3.228744421843937e-19,1.2238069879953157e-37,1.6516425203416209e-24,1.1381107223984286e-17,0.0,7.82318257153106e-22,9.651194581798778e-25,2.67164933171084e-21,0.0,1.0924453468447044e-21,9.109205975382075e-19,4.222661110498835e-27,5.858702723897587e-22,9.912978267001799e-26,2.863054180484117e-22,4.2380743763791205e-27,8.375852499925522e-17,1.952916057743676e-19,0.0,7.637141631292042e-30,4.0668128328490915e-21,8.706741784010768e-24,0.0,2.0689734675911192e-21,0.0,2.550734614034106e-19,1.741062436938921e-20,0.0,3.091844329224626e-20,4.80808030168517e-27,1.0805559214749932e-22,1.475448173302865e-36,7.846914874907887e-25,8.244038140204947e-44,5.07166091977945e-22,7.934838374252946e-27,7.297109947622696e-20,4.251109713134064e-20,3.5648943957962375e-35,1.8167294852554355e-18,7.862455222739064e-17,2.9423504933696697e-18,3.365664503386293e-35,3.231537103469662e-42,6.959370286688412e-22,5.5542013427214375e-21,1.3806512051502327e-74,1.72207497255452e-34,6.989320183837728e-20,8.536485129177132e-21,6.328105791488907e-40,3.922592261248412e-33,1.2438606441258186e-26,0.0,0.0,2.7747186065372126e-24,1.9165558057223056e-30,3.668600040626537e-38,8.095535966577582e-43,4.9075815109745576e-23,3.923210017757848e-40,9.57584601615922e-17,6.2238452141201516e-37,2.977824881956587e-34,0.0,0.0,0.0,0.0,4.66588609250578e-17,9.455557427414898e-18,2.5762316328131314e-22,1.3050692809335922e-42,2.2522956325258947e-31,2.0441562491364544e-20,3.976383199857175e-24,7.927402473874311e-21,5.287121113288083e-47,2.347533258686886e-23,9.610930663599568e-22,5.813553243822909e-21,0.0,0.0,6.824368923593185e-32,5.494711003480159e-21,0.0,5.095033018931152e-25,0.0,0.0,3.525983685074613e-21,1.535004326440209e-51,1.7872184092620063e-23,4.2315200380668726e-20,1.0480972124785054e-19,6.030801616279492e-19,0.0,4.5258338565336406e-45,0.0,1.3253234325541975e-39,7.048980363944525e-43,1.4036349477449042e-17,9.585362672929446e-18,6.045228709665963e-21,9.539505220103336e-38,1.4368067797360612e-23,3.0887838052497904e-19,2.6030500277769204e-21,1.1971719047936308e-38,7.765091737482809e-22,2.2008571530786474e-22,8.39063058073242e-21
0.008,0.0642711670917913,298.0000046541646,1.4209751550090846,0.5706989293912947,0.0,0.1846568233513847,5.112378518378504e-20,0.17336719703920858,1.1065882858567075e-10,1.351825026144792e-27,4.826147353177125e-24,9.045963730898776e-09,0.0,2.8964835722385216e-14,0.0,1.1767794884123793e-14,2.477645828377102e-10,2.0061296646657296e-11,0.0,0.0,2.931427483329804e-41,3.010132206168049e-26,1.5668484142575462e-13,1.675595632316061e-14,3.208679748240762e-33,0.0,4.7873628331302343e-14,0.0,5.089575344203582e-16,2.09305645592897e-21,3.179214363413542e-14,5.971427375913181e-27,2.919460045191514e-16,8.729915579120636e-13,0.0,0.0,5.387485400123787e-31,2.148393604281029e-25,7.743072662881227e-27,6.554759894087373e-19,4.274995179689692e-26,9.013229442119594e-10,0.07127703988987563,1.0493528997831924e-13,2.9156805715432533e-28,1.5707955097022807e-13,2.256920113154227e-26,6.658361389465687e-27,2.513475343492786e-15,6.747757965423785e-19,9.894814352234032e-14,6.313007141623944e-23,1.5472983154077149e-15,3.9986423912610544e-26,2.6493088642618957e-14,8.104334961037528e-14,4.2920735777930596e-14,7.215173841565333e-13,1.5283696102883136e-15,3.466489946032582e-30,9.872876499156644e-31,1.6796111457369565e-17,0.0,4.0929402563148587e-16,1.8020766349059129e-23,1.458937300509202e-21,4.022149997127278e-15,2.842807488775787e-23,4.220566688497876e-25,6.62659246604063e-26,2.270726290919048e-18,4.790519044159086e-18,2.4254153310529896e-27,0.0,1.8599604153352562e-19,2.7450622874902924e-16,1.7325334543026195e-31,1.689162410760815e-35,0.0,7.626826482431332e-27,5.371133905045429e-16,1.0886888867024769e-16,1.1340265524777903e-23,6.390110772275514e-15,0.0,5.104857042371752e-18,4.8052495086418585e-31,1.2871108738161773e-24,2.1683829889549095e-14,2.481715770938522e-47,1.1229192811714502e-67,2.9252507872451846e-35,5.401562219434208e-23,1.4823304823429827e-16,7.046087752567559e-36,5.190321323543732e-32,1.6221927905492143e-25,8.59513013114061e-34,0.0,0.0,1.4332437897594439e-15,1.4296210563591463e-18,8.626433975817554e-20,4.72023324437659e-21,3.283799258134729e-22,1.0798911642092252e-17,7.933817715911401e-35,2.9047753830319724e-22,3.964250305211471e-31,0.0,1.709710876144586e-17,6.514401574425816e-36,1.0378148926164212e-22,6.606176636976638e-16,0.0,6.356947501493466e-20,7.78725536303116e-23,1.7133154426237418e-19,0.0,8.039947879979405e-20,5.829067594387683e-17,6.580272321513207e-26,5.496186889388589e-20,9.92103025880397e-26,2.313247537780848e-20,3.6263833854693533e-25,6.184663304042161e-15,1.3840018348646982e-17,0.0,6.020069409678686e-28,3.209478387111751e-19,7.19441870398648e-22,8.0947707505251395e-25,9.49006282876309e-27,0.0,1.6066825281883932e-17,9.666560510370158e-19,0.0,5.073071221528005e-20,4.698026826558214e-25,1.2703919843288693e-20,6.149224107742356e-35,9.225490001428033e-23,3.6620494313850154e-42,6.284751610102706e-20,9.175203550956115e-25,1.0600359510753077e-17,4.195616352221113e-18,3.630273389147627e-33,1.1484159683045987e-16,8.29366938922681e-15,1.701272547281005e-16,2.81422141789855e-33,2.1403525349462543e-40,6.617290962735144e-20,3.868278555293284e-19,1.139025908086326e-73,1.6348216154105029e-32,8.661124525047026e-18,9.870899001179855e-19,9.156718555961466e-38,6.008966147357389e-31,1.4064895240416999e-24,1.7835370090662e-19,0.0,2.963906119916569e-22,1.43553370301007e-28,2.3792082921598883e-36,5.694835663019458e-41,3.802652151720682e-21,1.6415465792934254e-38,2.773508857057186e-15,3.5261869873420306e-35,1.6474562841121664e-32,0.0,0.0,0.0,0.0,3.0643808064412167e-15,5.737781257384028e-16,1.5470196514605097e-20,7.747596635076819e-41,1.748484743006658e-29,2.0512738179900686e-20,2.3800909524470594e-22,6.144045968794271e-19,3.794453124495658e-45,1.8933202960404655e-21,8.118222648741402e-20,1.5832355705150017e-19,0.0,0.0,2.686024485093666e-30,1.9745038780096485e-19,0.0,2.1029253431158597e-23,0.0,0.0,1.734814450930185e-26,1.2495764396095285e-49,1.7926022134707858e-23,4.231514113840561e-20,5.803215441458407e-18,3.686041661518974e-17,3.1069493812041175e-30,3.571594472710834e-43,0.0,1.1178155626704455e-37,5.744749787746986e-41,1.2056332446799233e-15,7.87313043129459e-16,5.078089505994694e-19,9.106466155922416e-36,1.3945092484686228e-21,2.390592958155635e-17,2.298475582355977e-19,9.95012458390454e-37,7.150323710811027e-20,1.9529126722279943e-20,6.656827207542603e-19
0.016,0.06427126383938632,298.0001466195512,1.4209730160137541,0.5706988198308389,0.0,0.18465685225194964,1.508700384607671e-18,0.17336717024455467,3.1192552811659933e-09,7.221532764094646e-27,7.560401065285252e-23,7.418595335956463e-08,0.0,8.612982404887966e-13,0.0,4.837382888764197e-13,7.065556241750097e-09,7.643718707347997e-10,5.522602965511406e-29,0.0,0.0,1.3142300492224062e-28,4.690966249452143e-13,6.388984366812951e-13,4.911752041950893e-31,0.0,1.6876571892278883e-12,0.0,1.981126252427849e-14,1.373898841931439e-19,1.4121867197010226e-12,1.0766177004290477e-33,1.0737191379269828e-14,2.280293350274763e-11,0.0,0.0,7.204081856253019e-28,1.834253621260267e-23,3.1601094754889327e-32,2.9222939370591406e-17,2.1361734880790027e-26,2.5481099468022506e-08,0.07127704697015168,4.86931323945591e-12,1.6656856369667013e-35,7.588102374829302e-12,4.233154113999042e-25,1.3790757484416946e-33,1.3727197450035947e-13,3.669291133932016e-17,5.635337342222459e-12,5.604536256758179e-21,9.437601382227788e-14,1.513053778555708e-24,1.3464123448871583e-12,3.6558833296575344e-12,2.093198063518835e-12,3.0512708862285976e-11,8.446766155423791e-14,5.235276514848764e-27,1.4910539736809242e-27,2.4643641042566887e-16,0.0,2.5424332117690556e-14,5.6621877107485915e-22,1.6266822107251463e-20,2.3281375842476516e-13,3.4359967962052804e-22,5.1104517713663875e-24,1.9501591786645904e-24,1.554085434527921e-16,2.888620301880765e-16,3.6342475011996355e-31,0.0,1.8599620586904152e-19,1.5346783676274182e-14,2.714105217308617e-30,1.6892105297908238e-35,0.0,7.626971677226834e-27,3.4203772132496514e-14,6.327427950476515e-15,7.555077314286656e-22,3.67321822694082e-13,0.0,5.1049488406318945e-18,7.527688816445911e-30,1.2871663530049492e-24,5.077267386500839e-13,2.2418501506268263e-46,2.8571571922510615e-68,7.142810357027718e-39,6.528669387711277e-22,1.0501226569808188e-14,4.448712941836497e-40,8.130922136299415e-31,7.456945934115975e-25,5.646185091649919e-40,1.6017009029763632e-48,0.0,3.812586860575388e-14,4.251127830255983e-17,2.1313198125975716e-19,1.3929738012431148e-19,2.3017939258619513e-20,8.135975746782608e-16,1.9206923141606592e-38,2.9047835255503877e-22,4.8633839244868795e-30,0.0,9.92010163113564e-16,8.773838461861571e-36,6.5164899784248846e-21,3.845918089015355e-14,0.0,3.855731334843098e-18,4.7190625869997155e-21,8.19178231899144e-18,2.0717245197069497e-31,6.0679192828739325e-18,3.73845949390821e-15,4.968706935202027e-24,4.686463597041599e-18,1.0432072523391877e-25,8.687240418173934e-19,1.0701738576615302e-23,1.6004254699246295e-13,9.804633570387319e-16,3.936525337095665e-19,6.423869850749279e-26,2.2987219444107657e-17,2.1231264090954283e-20,9.783864757852989e-24,4.38408362997114e-32,2.849573129257459e-23,1.0121960389583964e-15,5.497241528980551e-17,0.0,1.3318727212732496e-18,5.6783418333154894e-24,1.5667776931347268e-19,1.6634913850024096e-35,1.1150492843244423e-21,1.925528942812109e-39,8.274749144407261e-19,1.1089782049901741e-23,1.3938923395541134e-16,5.793813499482881e-17,4.39569835805623e-32,7.298838335912196e-15,2.231473367113721e-13,9.832114329660195e-15,3.407570067730694e-32,1.5557459483492402e-38,5.573000666957084e-18,2.699377742829731e-17,1.8086347847000136e-73,6.139518627997065e-31,1.1498323244539616e-16,1.217549172347552e-17,1.2040863922425883e-36,7.90159229205002e-30,1.6870968648768617e-22,3.6955618331247234e-17,0.0,3.554653025067573e-20,1.0434227104298542e-26,5.994457484388471e-33,4.1393762147840125e-39,3.3658166663176682e-19,4.0412919631516954e-35,8.031389535889842e-14,1.2665278673264064e-32,6.541143712934057e-30,1.2738139982790346e-27,0.0,0.0,0.0,3.75266203682603e-14,3.480659422514816e-14,1.9467336831844846e-19,8.59742416693033e-40,9.663282613723396e-28,2.506119393054133e-20,1.2696701448597872e-20,4.7659428121493216e-17,5.292969623358651e-43,1.580877473717011e-19,8.926073703247814e-18,1.1974281209393616e-17,0.0,2.3005104221516253e-30,2.3226266677777633e-27,7.104111635151105e-18,1.4768691375765627e-30,4.455111172866721e-21,1.1269151590694024e-51,9.802276320096692e-54,4.173362495844176e-30,1.5656278156374592e-49,2.334755119049088e-23,4.231509713629224e-20,3.286250914597844e-16,1.6756373932678687e-16,1.8830183681029145e-27,1.4999584567254841e-41,0.0,2.7413948277502884e-42,1.2169595815746716e-46,1.5166905393794882e-14,9.924797432371352e-15,4.267068377351604e-17,1.0558044827111432e-35,1.3166279175730373e-19,1.8502217417518514e-15,2.011297271004482e-17,1.1126531070929309e-33,6.589791996920543e-18,1.9840973807771258e-18,3.769656338120193e-17
0.02,0.06427183482371739,298.00178765229015,1.4209603922364575,0.5706982982679147,0.0,0.1846569800989707,1.8267460096454667e-17,0.17336693568789258,3.529761088379408e-08,8.353250826974822e-26,7.882038682659572e-22,2.8265778721108933e-07,0.0,1.043105431436433e-11,0.0,7.818693948415405e-12,8.082671039082556e-08,1.1492217535776249e-08,3.245279790492956e-27,0.0,1.682231019610501e-47,1.9371243477405003e-27,6.629369989501004e-13,9.624317310562648e-12,3.0110832079207656e-29,3.2138383329440145e-41,2.3569886752587198e-11,5.601995559659966e-22,3.039726295896528e-13,2.43592088933146e-18,2.457824491971753e-11,1.4492612061475823e-32,1.5609980143683547e-13,2.405092787910079e-10,0.0,0.0,1.5157345208813245e-25,2.9656539047815796e-22,4.911191897529427e-31,5.136110708428806e-16,4.219705198429917e-25,2.891361119443641e-07,0.07127708518882026,8.837015863626792e-11,1.975564639644948e-42,1.4313150499414264e-10,4.6636726372840115e-24,1.5449941184096206e-35,2.9140238788639363e-12,7.257391031897593e-16,1.263484605624138e-10,1.6542016404053777e-19,2.204049926875591e-12,1.8320362415106067e-23,2.6661746415534857e-11,6.457570773672673e-11,3.984553589417775e-11,5.066804397160954e-10,1.7988615581468033e-12,1.2555664155249134e-24,3.5759644978244223e-25,4.911755593063102e-16,8.008486999289003e-32,6.202452555627702e-13,5.901724875611367e-21,1.646180434734851e-19,5.227571326535161e-12,3.582145234578813e-21,5.331692095156526e-23,2.362029113800554e-23,4.107660498624169e-15,6.50195846065157e-15,1.2513208524786426e-29,0.0,1.8599971254330182e-19,3.3326721626112144e-13,2.829706820091783e-29,1.689777468865419e-35,2.12200473097268e-31,7.628709914078703e-27,8.419217819011385e-13,1.426369600631973e-13,1.937854688443263e-20,8.192651902107043e-12,9.392856456839091e-32,5.106012094286649e-18,7.848374218315746e-29,1.2873782888660463e-24,3.4260947428107297e-12,5.478658597996119e-44,1.326157906154901e-68,7.296914080317081e-38,6.806197350108176e-21,2.8682500612455167e-13,6.315248166777401e-39,8.477254423217171e-30,1.7915676676462448e-23,6.289946454479459e-39,1.3223317926870497e-46,0.0,2.640069709833572e-13,5.147603531949954e-16,3.3328027951441996e-18,1.6866118373448492e-18,6.222741623554029e-19,2.3575040648416905e-14,1.9618095106065102e-37,2.9049841504012174e-22,5.908035973710527e-29,4.6731518878301134e-30,2.236190324735994e-14,9.67594396459346e-35,1.5831215172166706e-19,8.684181802276667e-13,4.976920635916282e-20,1.1986816866695082e-16,1.5815297123366397e-19,2.0207256642498138e-16,2.2831374029544306e-30,3.0647044077073165e-16,9.271133723236063e-14,1.523724585618578e-22,2.1502653447543506e-16,2.265381433936263e-25,1.0047122586166237e-17,1.2958055103547347e-22,1.156915543733733e-12,2.6780360218579797e-14,1.612969350914919e-17,1.9086461041390866e-24,6.690327227544167e-16,2.57070213726475e-19,1.020014646568205e-22,8.409167302169827e-38,5.615569603631491e-23,2.4669904867997512e-14,1.2139320831151987e-15,0.0,3.255844024685036e-17,5.919807740864136e-23,1.5118880640266579e-18,4.065990906650317e-34,1.1624056694431815e-20,2.8032523713134926e-37,4.9122259822951274e-18,1.15614721034921e-22,8.235463462481151e-16,4.3655491649501124e-16,4.585986609746822e-31,1.7943921623681302e-13,1.5368081657838928e-12,2.2043444611287791e-13,3.554910807931778e-31,4.355919566428263e-37,2.0261692421805352e-16,7.267051867370936e-16,1.9164288625847778e-73,7.101374097525384e-30,6.377693040450271e-16,1.1741729029883223e-16,7.115747744545149e-36,4.669205887466407e-29,6.892176499707176e-21,1.2462941352084194e-15,8.206912583132478e-32,1.452222209574398e-18,2.9209668155874056e-25,2.0239696551742125e-30,1.1589907289178837e-37,9.930814687924486e-18,8.553181854479577e-32,9.320137238839103e-13,2.9016408575984364e-30,1.4997540592982408e-27,3.2844555552410267e-25,0.0,9.530614198899018e-36,2.0157450212211224e-20,2.8818390484385816e-13,8.178164253227633e-13,1.2901065410685296e-18,1.449036518285598e-37,2.0579910647220336e-26,1.3462996674191638e-19,2.6296751362461366e-19,1.4203934993543386e-15,1.092615876731295e-40,4.902875411889583e-18,2.902014774866958e-16,3.567383094914467e-16,0.0,4.110228789243231e-29,3.260394205320349e-25,1.0092591290651145e-16,3.908918077541515e-30,3.2329093466684895e-19,2.848925271302554e-48,1.2042024062268228e-51,4.261963011369999e-29,3.7699894599590464e-47,1.723138256106436e-22,4.2315269175712443e-20,7.22467845089503e-15,2.9826372822460957e-16,1.905771026688295e-26,6.512404263950881e-39,0.0,3.8688968588842096e-41,2.8010106991669613e-46,1.0060650153010107e-13,6.516472531647684e-14,1.3765303303349094e-15,2.517453360259353e-35,4.064242474152103e-18,5.508431439698137e-14,6.749855696479169e-16,3.8976207854588493e-31,2.3267947449529164e-16,7.717125467437437e-17,8.276902630738728e-16
0.022,0.0642743999375238,298.0116820765889,1.420903683420465,0.5706964691505887,0.0,0.184657404024779,1.1661083518088103e-16,0.1733656416815182,2.1541842392669238e-07,1.084182899140547e-24,4.949130799879172e-21,6.68359928506072e-07,0.0,6.654323334077535e-11,0.0,6.663893580628209e-11,4.982642479231723e-07,9.148288107940135e-08,1.4474437421702863e-25,0.0,1.743716936704582e-45,1.4314782129720226e-26,8.128761842411595e-13,7.676674055599657e-11,1.3005622154952756e-27,1.5210775175212682e-39,1.7504088891195615e-10,6.032775544203245e-21,2.466608359537263e-12,1.9148790355795398e-17,2.24752606055404e-10,7.140079589523578e-31,1.2038894032642222e-12,1.3756291102793057e-09,0.0,0.0,8.844449037960027e-24,2.2433961696327606e-21,2.848964583838381e-29,4.741211014309954e-15,4.196781826569049e-24,1.769054663423308e-06,0.07127723081281057,8.409448976939084e-10,6.670141254211881e-43,1.4131525875503598e-09,2.9480450748349184e-23,1.9884870880689852e-34,3.221539073785381e-11,7.228179801084975e-15,1.4772511102747472e-09,2.5120672385624164e-18,2.6685442701032767e-11,1.1696072320206675e-22,2.757261470350115e-10,5.988661098118851e-10,3.968456973899974e-10,4.4310184838167715e-09,1.99344285995553e-11,8.285569879791484e-23,2.359796197842458e-23,6.993038270349917e-16,5.0854281449129194e-30,7.844336181027662e-12,3.703795893560761e-20,1.0289458031510384e-18,6.099499375387112e-11,2.2494290893649568e-20,3.379204747339516e-22,1.5092099446560452e-22,5.609712222615907e-14,7.599834988976118e-14,2.0104156255987732e-28,0.0,1.8604359285417888e-19,3.765556417673167e-12,1.777286880339544e-28,1.6932164258193476e-35,2.1223888463830794e-30,7.639293667515173e-27,1.0732794788338736e-11,1.6706078954944353e-12,2.570512086766982e-19,9.497659633411362e-11,1.499860048033886e-30,5.112430853546753e-18,4.9297167323565085e-28,1.2886729025442234e-24,1.452401525880262e-11,4.0750243363685777e-42,9.965680421705897e-69,4.5854277538672e-37,4.273429792902356e-20,4.043386629771612e-12,4.764129824624723e-38,5.324531963702643e-29,2.7346058147580493e-22,4.746584866607562e-38,4.1348094694752354e-44,0.0,1.0678741641278744e-12,3.282270458366472e-15,4.24678713704694e-17,1.0766233530801071e-17,8.685359128885444e-18,3.5192890413337645e-13,1.2329227742732348e-36,2.9076645065978273e-22,6.7812605941466255e-28,2.9683494422848383e-28,2.6190916762335296e-13,2.147612554417232e-33,1.99278998843683e-18,1.0187514592600965e-11,1.143368547928674e-18,1.9232924880892788e-15,2.8083724475980142e-18,2.5938416942973084e-15,1.4439702037353285e-29,6.667551712763839e-15,1.1904396655266996e-12,2.4061402275095638e-21,3.967361155120033e-15,1.718518870027237e-24,5.980078112327213e-17,8.273096037258112e-22,5.333391739208241e-12,3.775291678176785e-13,3.330711952654318e-16,2.020545086656039e-23,1.0358502860889883e-14,1.6410298717804143e-18,6.405718470583126e-22,1.2822284092531564e-35,7.183483719391637e-23,3.1150665651275767e-13,1.3938895212654858e-14,0.0,4.209119927034543e-16,3.71722592021589e-22,8.483911611345022e-18,5.262678295363742e-33,7.297237532907168e-20,1.3069731681627116e-35,1.8806000905100398e-17,7.260514204220694e-22,3.1280735506197624e-15,3.3434860332716804e-15,2.9066438334260358e-30,2.2848671251945463e-12,6.098917639292397e-12,2.5682657751410887e-12,2.2524741804816925e-30,6.29522835450231e-36,3.777059931306236e-15,1.0102212164845075e-14,1.908641873250131e-73,4.2295894302003375e-29,2.2461056606367694e-15,6.58079412826301e-16,2.7066795910186225e-35,1.775226790714301e-28,1.4369129548437245e-19,2.1431224275697758e-14,1.4360570170229321e-30,3.027488490209033e-17,4.217033668069085e-24,1.8983782821624444e-28,1.6750780448616436e-36,1.5062303579496306e-16,4.7059961510415045e-29,5.822326661975057e-12,1.8445047961569256e-28,9.531930918085238e-26,2.3218800002035025e-23,0.0,3.906520888540777e-34,2.6128551776799946e-19,1.3732449177504e-12,9.968223362432626e-12,5.23676663271376e-18,7.869384392608462e-36,2.281025220239299e-25,1.4816965919972987e-18,2.8392260144008888e-18,2.1767844523247663e-14,7.095507031403072e-39,7.815415151253705e-17,4.832787750475445e-15,5.4720688729180935e-15,0.0,3.2300891945620677e-28,1.3054924290008e-23,7.607205210876398e-16,5.092333415760059e-29,7.310339001253843e-18,1.3791918341109374e-45,9.816763691314681e-50,2.677658372911664e-28,2.8063406873856874e-45,2.2392708336813515e-21,4.231766100007263e-20,8.265357120494293e-14,7.803690510717207e-16,1.1918856894642182e-25,7.408134606967182e-37,5.876071187931839e-20,2.9193772504929174e-40,1.161996247813498e-44,4.0775428875372607e-13,2.6232045669390967e-13,2.2808266880847867e-14,1.105500279581247e-34,7.493231044258248e-17,8.442110527324758e-13,1.1622850928395668e-14,3.8861465700655275e-29,4.2084349968870566e-15,1.4446025777630344e-15,9.441514062803426e-15
