grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.06883383770055941,298.0,1.3770222235843985,0.5626176758435082,1.134552879497845e-43,0.08121875016246248,0.0,0.1709122683811292,3.248767611141712e-12,1.0008206260704076e-20,0.0,2.55958541545098e-09,2.1472549192991755e-78,4.838773852709238e-16,0.0,6.852800184125264e-17,3.3346298179450733e-12,2.115052868333576e-13,0.0,0.0,5.806970757588005e-34,0.0,3.765128541603002e-19,6.874263091586219e-17,2.107584958711898e-36,1.9201507017985136e-31,4.753184201447967e-16,1.5839691906720115e-19,1.4806223951838588e-18,4.8231097603112576e-26,1.0908904686238318e-16,3.0836932683919317e-20,5.572954453313711e-19,1.1958798684247663e-14,0.0,0.0,5.117668606034158e-34,1.2525218740598037e-31,1.546499045921808e-28,4.811004150931372e-22,5.625653713041273e-21,1.6521630945169056e-11,0.18525130302997778,1.2238103724059617e-15,0.0,3.2993588865029434e-16,5.317406558922717e-22,0.0,1.018211171773311e-17,4.4302759949902944e-21,5.828890832699527e-16,3.4364711930756054e-20,1.1066554898088171e-18,3.848541925916727e-20,3.167556875002944e-16,4.2961804834894033e-16,3.5984526089510236e-16,3.216380999978734e-15,1.0803495125151532e-17,1.5640719747833958e-32,4.452910592512539e-33,7.885668669039616e-19,0.0,1.0769801605620582e-18,0.0,1.5073313353719776e-19,6.317574015668996e-18,2.9275348032758663e-26,3.31150494787439e-20,0.0,2.9896978635864788e-21,1.9562530866255343e-20,0.0,0.0,0.0,2.5107544598904428e-18,0.0,3.0736261412473904e-38,0.0,3.2825313618552706e-29,6.90094876048627e-19,8.792220474890519e-19,5.2903847076119305e-25,4.206022408064512e-17,0.0,1.2707331572829268e-19,0.0,5.8128654568420766e-27,4.9376583821162784e-17,2.2846960792584288e-48,1.1836210654443325e-82,0.0,0.0,5.968505212594717e-19,0.0,0.0,0.0,0.0,0.0,1.0068874669777818e-29,2.96388249952383e-18,3.1797775117641952e-21,3.429614611372632e-21,5.397954583077342e-24,1.8231837231370722e-23,3.549831683513457e-20,0.0,0.0,7.018799681061066e-34,0.0,6.98188538657286e-20,2.2851903563664193e-39,3.7549637525029124e-25,2.6508862531450325e-18,0.0,0.0,0.0,0.0,0.0,1.3992897287306395e-21,8.730488627054932e-20,2.0081115740444497e-32,3.5698795287113394e-22,5.57351726369933e-29,8.341118411282545e-23,4.147206842527436e-28,7.368127388293524e-18,5.116240444159995e-20,0.0,1.079225276221272e-30,0.0,8.611922458403007e-25,0.0,1.4039524078016224e-19,0.0,1.541967022505797e-19,0.0,2.5436133276377304e-120,0.0,1.4026936530499708e-28,3.0355019874566736e-24,0.0,2.1889412102813782e-26,5.147213617529595e-42,1.4792439103624408e-23,2.317071116580725e-28,2.093365256995897e-21,3.255442944938022e-21,2.639560224032387e-36,1.5430876436224015e-19,6.926444881209247e-18,2.436455195288097e-19,2.494474453602369e-36,3.702044571316669e-43,0.0,4.806201200520529e-22,8.437247661409759e-97,1.0684145449611003e-35,2.0479625312196688e-21,2.398371946346751e-22,0.0,1.1250639058745288e-34,1.4487772027306779e-24,4.1731157771147406e-20,2.974517042374278e-20,3.224060205390617e-22,2.2706175128493815e-31,2.1768163215487345e-37,9.271466265169827e-44,6.904298398356336e-22,2.9360550182056655e-39,5.810018647711489e-16,3.282986517186799e-38,1.697155798799145e-35,2.271214046315742e-20,6.755448238048103e-20,2.8982388846637624e-39,0.0,1.3747741520862515e-17,1.1037887990532846e-17,3.486688311647132e-23,0.0,8.169132186406593e-32,4.986889301650623e-20,4.873576304140595e-24,3.235681860645351e-21,6.372779292699984e-46,0.0,1.4926728526155784e-22,6.064033610597114e-22,0.0,0.0,2.1898768231011933e-31,1.3563613486260723e-20,0.0,3.375604362773403e-24,2.7685148406787385e-51,4.0969526248223736e-51,0.0,8.750112519149127e-51,1.858273265594358e-26,3.880544312117829e-20,9.536654914474348e-20,0.0,9.850316530956175e-21,0.0,0.0,0.0,0.0,1.8213619984684896e-18,1.249782733356189e-18,3.668651052764452e-22,8.084474028525191e-38,1.205556549188287e-22,2.9313058903229713e-19,2.0378696075712782e-22,4.160892208625156e-39,0.0,9.984302766121557e-23,7.295942513731326e-21
0.008,0.06883385916561471,298.0000027550317,1.3770217941756948,0.5626176531413514,1.134532829269446e-43,0.08121875295975245,1.2072075662703625e-20,0.17091226468723877,9.808615836360308e-11,2.190896375519186e-27,0.0,2.2303166549232754e-08,9.735258413027749e-78,1.4766828016055004e-14,0.0,3.014388513577961e-15,1.016235938437474e-10,8.604523080574935e-12,0.0,0.0,1.3834139862140253e-39,0.0,1.0467247369197779e-17,2.808092317723464e-15,5.402349648776896e-35,1.0144639462622604e-38,1.791180398921495e-14,1.5822063182762224e-19,6.177318296311291e-17,1.990087861920835e-24,5.176420499880907e-15,5.692254695952851e-27,2.2213647258470005e-17,3.3452181106044276e-13,0.0,0.0,2.1116655847329994e-32,5.9779010411021e-30,7.381064217007513e-27,5.230190967079867e-20,1.7094972522611067e-26,5.051629909945196e-10,0.18525130619428853,6.09060745457147e-14,0.0,1.697832729256225e-14,0.0,0.0,5.949849839223795e-16,2.8585290220577364e-19,3.6137873954567224e-14,1.0159866233918102e-21,7.190378717045416e-17,1.3380973956718417e-26,1.7197333940941713e-14,2.0766049621238497e-14,1.8777173411736727e-14,1.4554236039612125e-13,6.179594790350685e-16,9.779783321817565e-31,2.7853706341314923e-31,4.103433540074821e-17,0.0,7.23739845328923e-17,0.0,2.796794972628384e-22,3.894288177260936e-16,1.977834365310459e-24,3.4845105913491255e-26,1.2597332334170858e-26,1.921695055121126e-19,1.1937858162050661e-18,0.0,0.0,2.5575410739854103e-27,1.458045281379806e-16,0.0,3.166704061520792e-36,0.0,3.2047586906874864e-27,4.60834916156607e-17,5.4374011787580735e-17,8.953571665481644e-24,2.574428675718126e-15,0.0,5.03256948897955e-18,0.0,5.408371910402261e-25,4.14943302704442e-15,1.456183549938375e-46,2.7304922754491036e-81,0.0,1.6750142811924463e-24,4.4943215791535067e-17,0.0,0.0,0.0,0.0,0.0,6.123963216697194e-28,2.895622583265471e-16,3.106545507460103e-19,3.945122826278743e-21,4.750822740023559e-22,3.6089055714388953e-22,2.9338543704725874e-18,0.0,1.765177773137788e-30,3.154998459442725e-32,0.0,4.3167709552816334e-18,1.296887307852519e-37,2.541987800501221e-23,1.6768172864445384e-16,0.0,0.0,0.0,0.0,0.0,1.0982204727644804e-19,6.020024447409588e-18,1.9691753292864853e-30,3.559574703795157e-20,4.392251856165345e-28,7.177834663924534e-21,3.6500084673302733e-26,5.793101488861e-16,3.8260766251395445e-18,0.0,9.061801116474468e-29,0.0,7.579485129836174e-23,2.512647375535217e-26,3.142294458060025e-25,0.0,9.572352113237148e-18,3.035290188869021e-20,2.641184998560982e-119,0.0,1.4568495645491596e-26,3.793800842892596e-22,0.0,2.73577244427976e-24,2.4439300753549245e-40,1.9490602083406494e-21,2.8480215015642074e-26,3.233621459700001e-19,3.4216726447693016e-19,2.8633279434017093e-34,1.0554119629337901e-17,7.78185846646042e-16,1.5698221848395316e-17,2.2196779868428448e-34,2.612188797388895e-41,0.0,3.61260488336319e-20,9.112504488447494e-96,5.072729459251825e-33,2.69836499724915e-19,2.947937091874989e-20,2.7932417463045896e-39,1.8330250844471555e-32,1.744333973566013e-22,5.505556719315027e-20,5.4131644143714126e-27,3.6661206986471395e-20,1.751994464059356e-29,1.5071565364769794e-35,6.950250263447249e-42,5.714317275912535e-20,1.313534402040518e-37,1.7961725647049174e-14,1.974481863727702e-36,1.0205151200019472e-33,2.8054971299080293e-27,6.755889716939127e-20,2.2831899197491444e-37,0.0,9.634827688049131e-16,7.171057216403358e-16,2.2359876337433653e-21,0.0,6.753889445318472e-30,4.9934386808475784e-20,3.167831170518969e-23,2.6705624667818968e-19,4.865861560951624e-44,0.0,1.3446504067949304e-20,4.396822780104594e-20,0.0,0.0,9.270724904681466e-30,5.200242549115066e-19,0.0,1.646122800146663e-22,2.3928237200778054e-49,3.538008186473357e-49,0.0,7.55017044265455e-49,3.4468867301834965e-25,3.880539297958526e-20,5.633280320716723e-18,0.0,1.0975134380162767e-27,0.0,0.0,0.0,0.0,1.6629390458407927e-16,1.0909351414559212e-16,3.2399084835531996e-20,8.208695745995874e-36,1.2480477002739663e-20,2.4148249880485218e-17,1.4574022719389098e-20,3.682947111257634e-37,1.5846636204238918e-20,9.408481922267139e-21,6.172808372142645e-19
0.016,0.06883406151317792,298.0000914052418,1.3770177462232942,0.5626174445326254,1.134153119844964e-43,0.08121877818444188,3.7882303603958794e-19,0.1709122250757722,2.961395513543558e-09,2.3220135712144866e-27,2.736273815878941e-23,1.9434074467273906e-07,1.3417042094139391e-77,4.632489115559191e-13,0.0,1.3250744530810474e-13,3.097005525973011e-09,3.50052247861719e-10,6.409241857816687e-30,0.0,0.0,8.875384535373094e-30,1.6850598307508602e-16,1.1468313224991617e-13,4.365491161256451e-33,1.9358310764295367e-44,6.752591078747419e-13,1.579277061790969e-19,2.571565978694331e-15,6.42245995443853e-23,2.457715528279367e-13,1.0617263804026501e-33,8.740339784391048e-16,9.357473403776914e-12,1.256250947691865e-17,0.0,3.187421504582277e-29,2.937382375470042e-27,3.141330360384872e-32,2.5379835936240636e-18,1.7965094028800313e-26,1.5445808046360088e-08,0.1852513359844348,3.0312563380020244e-12,0.0,8.737626025916709e-13,6.100149924711796e-26,0.0,3.4748327266703215e-14,1.5765015875678834e-17,2.225382788832647e-12,1.1362826313912347e-21,4.606337870333086e-15,1.695047861460437e-25,9.35109733434925e-13,1.003568085388397e-12,9.798090505824702e-13,6.586419029229076e-12,3.6022785186110316e-14,1.9819046947092263e-27,5.644643439722653e-28,2.0342698474374365e-16,0.0,4.694603405099654e-15,9.296418163150163e-23,8.768910537528574e-21,2.402099577611772e-14,5.54405542333305e-23,8.245681725791222e-25,4.678120182279933e-25,1.3984355448103618e-17,7.367247098641261e-17,2.5745855277406454e-33,0.0,1.9148303675087584e-25,8.693369878851052e-15,4.382535827590035e-31,3.16675540820122e-36,0.0,3.2047906296986487e-27,3.1225966354640404e-15,3.363687040826388e-15,6.0479202505435675e-22,1.5769133627495465e-13,0.0,5.032625327577225e-18,1.1612355244170152e-30,5.408578422168944e-25,1.118194545070241e-13,2.813330998288748e-46,5.224608645302065e-80,0.0,4.6998528517313705e-23,3.3847138802321214e-15,1.1890226341433288e-39,1.2543086893788144e-31,3.212292651785507e-26,5.275730518657728e-40,5.3181878813959156e-49,3.763434394233488e-26,8.107082862309862e-15,9.745522195652318e-18,3.983999781627704e-20,1.490809543889871e-20,2.5951472285678342e-20,2.3494455268850156e-16,0.0,1.7158356853584408e-28,9.718559798168158e-31,0.0,2.670431783498786e-16,1.0584752716943731e-35,1.699915114760188e-21,1.0405500528470865e-14,0.0,1.0488526664200694e-18,1.2944752836763644e-21,1.0498044327944451e-18,1.268350033089759e-32,1.4534561259773876e-17,4.1131989817879905e-16,1.7292596297572665e-28,4.3411468418020715e-18,2.6378132086597856e-26,9.296122674653479e-20,1.1453755731515581e-24,1.58407843258517e-14,2.8812441891360155e-16,0.0,1.031922803535266e-26,1.800562143562998e-18,2.378451929593814e-21,7.043197811389946e-25,6.275295745703676e-31,5.34463316710413e-21,6.421304119035446e-16,6.5816437888859865e-18,6.566202620942681e-119,8.761050983184505e-19,4.0877172942319147e-25,1.0686593296823084e-20,1.0623283930164918e-35,7.668593148364295e-23,2.701174825708172e-40,5.1831558592674024e-20,7.983283736773564e-25,8.703920802988692e-18,8.016804436968416e-18,6.775707818335294e-33,7.169653086590217e-16,2.2159901983511393e-14,9.697524077969568e-16,5.252576870841483e-33,2.022717023368305e-39,3.7292081663779674e-19,2.6874111374059642e-18,2.175936399305092e-95,6.56980841381949e-32,7.134732270668812e-18,8.304133260704195e-19,7.518650127684669e-38,4.933985924713155e-31,1.7986613731452107e-22,1.293918154391929e-18,9.893434167413072e-34,3.789544481657476e-20,1.356623243814089e-27,5.147788013666859e-34,5.38184542387443e-40,6.520510279544991e-20,2.3004184023829873e-35,5.553112655423113e-13,3.213303510326309e-33,1.6609390297794976e-30,2.961727461273492e-28,6.783325777831978e-20,4.788809506794752e-37,0.0,2.7650053316155295e-14,4.650980260552945e-14,6.256588124611281e-20,5.752053426639131e-40,3.9370488952370214e-28,5.439553346896683e-20,1.5204463548732325e-21,1.9564714128885686e-17,1.2866671818202946e-43,3.689634939070565e-20,1.772990192932883e-18,3.628352658975414e-18,0.0,5.03527603381925e-34,8.739433960374673e-27,1.9893317828444172e-17,1.4276989207289964e-28,7.415138039269729e-22,3.8395884309313027e-51,5.06193165957243e-55,0.0,3.1827291797393964e-49,2.5527868349802646e-23,3.880535638681502e-20,3.400217500115546e-16,0.0,4.528777509567361e-28,1.2648543118217975e-41,0.0,3.249664597292359e-42,2.5039798937677097e-49,4.657864069852591e-15,3.0429265677651757e-15,2.891905466997751e-18,8.499703770594194e-36,5.427379932853887e-20,1.9893474196571223e-15,1.3505865282300502e-18,4.380049845961304e-34,2.9763598317409768e-18,1.0066628365762605e-18,3.725902677104057e-17
0.02,0.06883493258693293,298.0011721686874,1.3770003207102046,0.5626166195395407,1.1314706850319096e-43,0.08121887336183466,4.746775265759681e-18,0.17091200025574188,3.573748399739147e-08,3.6223170342264215e-26,3.4302401290895806e-22,7.779962952745639e-07,3.983480524452156e-78,5.804745624608401e-12,0.0,2.283239002506759e-12,3.7703365355089345e-08,5.60182379704307e-09,2.1200177469012388e-28,0.0,3.994669958354197e-49,1.1265290747337838e-28,1.4779271014152875e-15,1.842415167825004e-12,1.0105314449490983e-30,3.5451291514484346e-42,1.0050568418051324e-11,1.650207846709352e-19,4.206340669842491e-14,3.2959697564125434e-21,4.55961455181543e-12,3.4605043633957526e-34,1.3544928738990655e-14,1.0513404646656069e-10,8.680510982048868e-16,0.0,7.40811067078826e-27,3.1456680495108427e-25,4.954280785017961e-32,4.7560099825292254e-17,3.0465343225366253e-25,1.8862237534026612e-07,0.18525146073048074,5.883978117348053e-11,0.0,1.7515786430352364e-11,7.646540371716254e-25,2.362655546810004e-36,7.869438333256224e-13,2.69049105955107e-16,5.323891565044842e-11,5.45010677820909e-21,1.140817857748247e-13,2.1239783592177856e-24,1.9742612574825754e-11,1.8937443008173335e-11,1.9905246686589908e-11,1.1668697024410752e-10,8.146536846599969e-13,5.2480072087713065e-25,1.4946792923156323e-25,3.2201792291937728e-16,1.0634706834134743e-32,1.2167010234304508e-13,1.148315014679639e-21,1.0986827105674293e-19,5.736025578490784e-13,6.95365683325388e-22,1.034445841937569e-23,5.863132061222374e-24,3.9280408040525323e-16,1.7603821942092263e-15,1.4034338795919442e-31,0.0,5.271208780552316e-24,2.009617673129287e-13,5.494204150519103e-30,3.1674383260014513e-36,6.464676273099442e-32,3.205250766094708e-27,8.169806936406835e-14,8.054807249320886e-14,1.6482383501001418e-20,3.740138187275519e-12,3.0440058287579385e-32,5.0333134933929844e-18,1.4557895170761823e-29,5.409129679961266e-25,7.816302909825417e-13,7.871948849760948e-44,3.326913463542294e-79,1.3423188450171457e-38,5.894711487827608e-22,9.81219932699868e-14,1.7941967297582205e-38,1.572465190956794e-30,5.552165406391039e-24,7.972661014489501e-39,2.8957112901159035e-46,8.955927617560685e-25,5.803600395122411e-14,1.2209555590455896e-16,9.815884067369323e-19,1.8680125216955523e-19,7.458379496760931e-19,7.228537372672804e-15,3.626350872830807e-38,4.976313324583501e-27,4.5044657998627444e-29,6.205297555539013e-31,6.394712612738086e-15,4.487217073197028e-34,4.3893721078631494e-20,2.498520050675757e-13,0.0,3.5333629904393163e-17,4.743390346494376e-20,3.0425065845993395e-17,1.670092579780966e-31,6.155280456612775e-16,1.0845164894147366e-14,5.6242293065106614e-27,1.6416789883902502e-16,6.8755202436283815e-25,1.1041724657414636e-18,1.4352063313997793e-23,1.1814108970466452e-13,8.352873833125927e-15,2.10175071946361e-18,3.6641598041120266e-25,6.419927134751555e-17,2.980283567843579e-20,8.834046864518167e-24,0.0,1.0783997251800156e-20,1.6653052104156287e-14,1.5673055972981865e-16,1.1766833495902696e-119,3.004175055609206e-17,5.126996654403573e-24,1.232927625849815e-19,3.755180473675431e-34,9.61787365915418e-22,5.041281647825133e-38,3.6757021415329814e-19,1.0013029403084047e-23,6.158117995716329e-17,6.344146923911336e-17,8.500246802071897e-32,1.8799990290525198e-14,1.5761699093259933e-13,2.3175180268798306e-14,6.58924404335225e-32,6.025776714071308e-38,1.5832960646480245e-17,7.688791613421686e-17,1.0887633243823712e-95,7.804040639139067e-31,4.6904620932719954e-17,9.57437371543612e-18,5.3203656744476515e-37,3.491214745424595e-30,4.303630998631658e-22,4.4644341162166055e-17,1.8996413838547805e-35,9.067706744841503e-20,4.040990908976288e-26,3.0131357427224923e-32,1.6032885325719313e-38,3.126064771236997e-19,4.7442068609688927e-32,6.852331698433315e-12,8.18037091660689e-31,4.228302276218551e-28,8.396259496690301e-26,7.426361095802947e-20,3.8916617198703093e-35,1.5330532399230684e-20,2.369459028178303e-13,1.1659575094185872e-12,4.627718056252054e-19,1.080168446728304e-37,8.903700223316582e-27,1.689079315088511e-19,3.3340266964353563e-20,6.191496098806368e-16,3.412018392407565e-41,1.5351025483947015e-18,6.14339109679075e-17,1.151839912524874e-16,0.0,2.5709732549264405e-32,1.3522194993505818e-24,3.001569059710775e-16,2.1236467241732055e-28,1.7711775945489e-20,8.365345214681857e-48,9.834192100275282e-53,1.8549663844997838e-29,5.412137529803356e-47,7.57927420407844e-22,3.880540142529688e-20,7.951257477637227e-15,2.428080884294173e-19,5.6746005830930736e-27,5.014574761037249e-39,0.0,4.903912817662149e-41,4.400871156472708e-48,3.447486595539483e-14,2.2311202751995412e-14,9.89740234148831e-17,1.1260137435126068e-35,1.4905578472620716e-18,6.294536653433916e-14,4.8096402702263735e-17,1.7242257014613521e-31,1.120166524589984e-16,4.118938737851565e-17,8.701356369676883e-16
0.022,0.06883775228747137,298.00802996325046,1.3769439166525934,0.562614371249637,1.1216344092158649e-43,0.0812191131848073,3.1543947143347894e-17,0.17091100972552922,2.315214417784549e-07,4.661779393120766e-25,2.2832876063510443e-21,1.913957365076717e-06,0.0,3.856802556698442e-11,0.0,2.068011091199731e-11,2.4626010796322273e-07,4.730263944163219e-08,8.377458928431035e-27,0.0,4.0363035115383696e-47,7.748337183918475e-28,8.388274850785358e-15,1.561525832501348e-11,6.511079007419465e-29,1.8589762224310976e-40,7.925034720699922e-11,2.3053674630158195e-19,3.626354110041278e-13,1.1991837734622987e-19,4.4310801400389e-11,1.8898062088733124e-32,1.1095151824011673e-13,6.373949887182884e-10,8.540060005314764e-15,0.0,4.783558363724313e-25,1.1715288586784157e-23,3.195742819354183e-30,4.665424045000053e-16,2.5377275319344953e-24,1.2355432736593006e-06,0.1852518271228423,5.970637693588538e-10,1.2987403858826395e-43,1.8329972561948176e-10,5.088603516332466e-24,3.275554486190674e-35,9.258061448550808e-12,2.2542438445458423e-15,6.618903494764937e-10,7.297687883972402e-20,1.4629697257574378e-12,1.411576485448779e-23,2.170983369901183e-10,1.8704433197592002e-10,2.1098139260067846e-10,1.0852213984358934e-09,9.570920497260084e-12,3.8350862471826705e-23,1.0922643593899713e-23,3.796192345681309e-16,7.44779378193094e-31,1.63203023857611e-12,7.623707343215137e-21,7.301588733539618e-19,7.101495460436024e-12,4.62611892770738e-21,6.90139399224106e-23,3.89992864971987e-23,5.689996834253924e-15,2.1808123087434677e-14,4.477370946039498e-30,0.0,7.483045329858431e-23,2.411395929650667e-12,3.6578752150027966e-29,3.17187130130705e-36,5.673365686696143e-31,3.2082919369248585e-27,1.1047508861377452e-12,9.999298636665485e-13,2.319971445541401e-19,4.600362300451391e-11,5.252258694486405e-31,5.0376950564808e-18,9.692476522803032e-29,5.41283119595383e-25,3.515094597385169e-12,6.605845776155959e-42,9.439610142881782e-79,8.946910561798231e-38,3.921262573755876e-21,1.46547216605599e-12,1.4325572768959898e-37,1.0469022142281199e-29,9.292295265890304e-23,6.366686401042339e-38,1.3644561472419854e-43,1.105122274233434e-23,2.4436533010404014e-13,8.108824332620728e-16,1.3570814834307202e-17,1.2413192000980469e-18,1.1051173691172524e-17,1.143805097267895e-13,2.4172135796577367e-37,7.414730415124898e-26,1.639875664670488e-27,4.3475832567414317e-29,7.938444579887146e-14,1.163430041818475e-32,5.860315489051052e-19,3.1098062791328027e-12,0.0,6.024719516600787e-16,9.01109350152483e-19,4.1698564391437425e-16,1.1118028002362946e-30,1.1540378464428874e-14,1.4775331425773184e-13,9.427302248706229e-26,2.6389961491364908e-15,9.279254850444407e-24,6.806891367059107e-18,9.538350743600044e-23,5.631608499248127e-13,1.2475432979415897e-13,4.730313483132713e-17,5.211895079603089e-24,1.0558199343500422e-15,1.9805165344837813e-19,5.877416679255353e-23,0.0,8.853321886231606e-21,2.2328156573582862e-13,1.914869921109546e-15,5.1023625384812415e-121,4.164967062737724e-16,3.4107771437542066e-23,7.285466883448546e-19,5.2078328165877504e-33,6.397143261327877e-21,2.6456521820051606e-36,1.502725930223149e-18,6.661697372115486e-23,2.499431725880624e-16,3.951499426569048e-16,5.670986036577321e-31,2.547738131321666e-13,6.47525685822974e-13,2.871358487338348e-13,4.395149478091562e-31,9.246399191695909e-37,3.1364865549264726e-16,1.1337829168286984e-15,3.0512815547404313e-96,4.813188718616568e-30,1.748819522623691e-16,5.650837966745766e-17,2.1615714843016465e-36,1.417953356237564e-29,5.851512881312513e-21,8.139303745975015e-16,1.545631199796532e-33,1.2329685709851396e-18,6.196333063734089e-25,2.642770951796149e-30,2.4602970302012112e-37,4.181079927184444e-18,2.5024969960521798e-29,4.532244698887022e-11,5.76367465265189e-29,2.9787456719274566e-26,6.554046739533245e-24,1.5122948320375614e-19,1.7072224115544303e-33,2.4334270753727643e-19,1.2162091847095856e-12,1.512859644985527e-11,2.0671077246438685e-18,5.8976067800989256e-36,1.046164950084297e-25,1.6672147557129022e-18,3.818996196119884e-19,1.0077966071817261e-14,2.4976142749675638e-39,2.616187886989683e-17,1.0877944379190785e-15,1.878878576460053e-15,8.389191265207063e-46,9.193114201863353e-31,5.968328287606894e-23,2.3951870748209202e-15,2.3861942762395186e-28,5.995559362067781e-19,4.144789268548624e-45,8.437522259706131e-51,1.2362163021088498e-28,4.546313877823267e-45,1.159024513605465e-20,3.880577119262768e-20,9.651272500403574e-14,5.172063568702248e-18,3.7727122509124396e-26,5.069463874471246e-37,0.0,3.916074740153008e-40,4.077154224943072e-47,1.536408366030674e-13,9.916320910541522e-14,1.7371919185877441e-15,2.8231415215481267e-35,2.9218099870620267e-17,1.0235266477541797e-12,8.775648158618396e-16,1.8957962140953753e-29,2.1465207331080945e-15,8.129817815502155e-16,1.0531568824717412e-14
