grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.06008672362684426,298.0,1.4458005580888718,0.5750461949459842,5.97728237692962e-23,0.24030054176698346,6.420430490410777e-20,0.17468780963679678,1.1074563308453961e-11,1.6575723816384751e-21,0.0,7.776022705693579e-10,0.0,8.630114063458384e-15,0.0,3.621384698586427e-15,5.21028477800444e-11,4.290318265804462e-12,6.043783186002512e-28,2.7931481682100113e-20,1.3167666776351945e-34,0.0,4.406631492121055e-18,7.450240498985277e-15,6.017333538861326e-34,8.713868836845737e-30,9.491953536207798e-15,1.3887987678186758e-20,2.3730276890245523e-16,3.128993215132421e-25,1.4179361483196616e-14,0.0,1.642434845471205e-16,1.453352049363098e-13,4.80732973845623e-17,0.0,2.81021947394727e-30,1.9839747706954738e-29,0.0,4.102943931263674e-19,4.5396586008925744e-21,1.429210465553812e-10,0.009965452661684068,1.229087003320977e-14,2.2527886628971843e-20,6.691180432038635e-14,0.0,0.0,9.758242542343357e-16,4.969587861451667e-19,2.7153484067451887e-14,1.1099828822291332e-21,9.92743735300108e-16,7.799814959671554e-20,7.295137071883121e-15,1.865225405264997e-14,8.036535905328427e-15,2.1949029811349943e-13,3.558991975216065e-16,6.589227955942415e-30,1.876679024433844e-30,1.4958086568225934e-17,0.0,2.915123890936789e-16,5.2861231181790504e-24,1.390716333983428e-23,1.2918634035728948e-15,1.7430150949186796e-24,0.0,0.0,1.6737843437101473e-18,1.6265498505404843e-18,0.0,3.717259121153347e-64,4.890665232789353e-28,8.945165603222668e-18,1.5119882907202444e-32,3.196190679925231e-37,0.0,1.183349310375024e-28,3.072230661527313e-16,1.8671536303733477e-17,2.0450349859370817e-24,1.1573751763041987e-15,0.0,1.372903306440609e-19,2.987836904090256e-32,2.0948144334692958e-26,2.7461390595304813e-15,9.247380775542152e-49,1.4007908745622519e-64,4.752291191582412e-37,0.0,3.217581978434227e-17,4.719980388070863e-37,3.370854430524985e-33,0.0,6.670178490980245e-35,9.1977913931797e-51,5.9786043654281725e-28,1.9131728376756726e-16,1.7573599901690533e-19,0.0,8.043466722091374e-22,3.0130236268181057e-23,2.8502977744206774e-18,1.2317623156441248e-36,3.9793129372804326e-21,3.7619940670231843e-32,0.0,5.200872946829045e-18,0.0,3.453183064489104e-23,1.8592668861414556e-16,0.0,1.386914604128988e-20,1.6579443181452726e-23,1.689689227259524e-19,0.0,7.611095393054956e-21,3.4779269722172905e-17,7.795875933676284e-24,5.855579442690502e-21,9.525663927054702e-30,5.250407782363806e-21,6.179338137294855e-26,1.32582504835626e-15,3.3485626644329553e-18,3.839847607589236e-21,4.337805475437152e-28,7.11991150726603e-19,1.1957995616713356e-22,0.0,0.0,0.0,2.4621720710493534e-18,5.751021766282296e-19,0.0,0.0,2.4126748662683039e-26,5.700715226117462e-22,0.0,4.037316760503055e-24,2.1269498091323172e-42,3.241970672245617e-21,3.981966433325629e-26,4.566489513350801e-19,2.7876014848389445e-19,1.4228458025660485e-34,9.338534261328876e-17,1.201165108210435e-15,1.2054208125799136e-16,1.3425753845740705e-34,1.3388871353584035e-40,9.101216331508605e-20,4.813779660667644e-19,0.0,3.8111224690313326e-33,4.568037907660923e-19,4.504209886806427e-20,3.973668375437173e-39,2.4550541057363957e-32,5.229670040053453e-24,6.918673834497435e-19,4.488078439006477e-20,1.1650326480876927e-21,8.187712954583446e-29,4.83581903265421e-35,3.354790399838137e-41,1.1603361357895534e-20,1.096917188477937e-38,1.990876365394123e-17,1.1234018094351789e-35,5.8097623857880754e-33,1.7694745594100941e-19,4.114349600453112e-20,2.0155400744972924e-39,1.8411682248044665e-22,2.1537285845234813e-17,1.0566579460677098e-17,1.6385943403671214e-22,1.4730229798659588e-43,2.944712119592237e-30,7.600017342561293e-23,1.8994748745596644e-20,5.398873729393328e-19,1.2845120491648344e-45,5.04302478211437e-21,6.597593673132988e-20,1.5791815989187333e-19,4.000179229231741e-20,0.0,1.1332492543467798e-31,9.843097513851983e-20,7.175159501233197e-20,9.525948740322329e-23,2.1719022554503833e-52,3.079803088461615e-52,4.941455451994057e-21,3.31292191189851e-51,0.0,0.0,7.53307195097501e-20,7.52475024324728e-21,0.0,0.0,3.386419335055438e-20,7.487570229756902e-39,3.8481162218196904e-42,9.115038444263256e-18,6.272712534809506e-18,6.811290013757611e-19,5.404296846282664e-39,2.6595673991541155e-22,2.4142665416246637e-18,3.2806602053787686e-19,2.8160379968154535e-37,1.8006008738418455e-21,3.707121262340161e-22,6.1829745776077626e-21
0.008,0.0600867331497206,298.0000221617194,1.4458003289504373,0.5750461840839537,5.977282328031877e-23,0.24030054546567403,5.098912104437907e-19,0.17468780604594913,2.921663606446172e-10,3.958361178442752e-28,1.8354451599352176e-23,6.012025461163175e-09,0.0,2.3139463237392735e-13,0.0,1.3939375082418556e-13,1.3923674064112375e-09,1.5321839952576887e-10,2.1419183128718936e-26,1.2443597596884015e-27,3.1373282133010212e-40,0.0,1.0737169941361364e-16,2.6642850485545447e-13,1.359773682722885e-32,3.849198516178018e-37,3.13373660242921e-13,1.3862372828878206e-20,8.649774448864918e-15,1.1224685451611479e-23,5.899106324259113e-13,0.0,5.656788049402537e-15,3.5582410956611394e-12,1.7931026072538042e-15,0.0,1.0081145960297692e-28,8.298063395463995e-28,0.0,1.7269639061214174e-17,1.7602774532575591e-26,3.7607249057709105e-09,0.00996545277281572,5.331333158711621e-13,1.1662090822083569e-27,3.032924054747866e-12,1.5100465820549874e-25,0.0,4.989927979233269e-14,2.818862935825372e-17,1.477111890413507e-12,1.3677400933643017e-20,5.6145221714062416e-14,6.736036825871452e-25,3.4714520127553174e-13,7.87055271045915e-13,3.668539804869162e-13,8.688866026419919e-12,1.828708450484387e-14,3.5944732386871586e-28,1.0237384426309757e-28,6.808590470216733e-16,0.0,1.7266244017166276e-14,2.606011066752334e-22,6.210905112154792e-22,7.014491685681551e-14,1.0374425202293223e-22,1.5414617805995187e-24,6.664644090592864e-25,1.0727093955106824e-16,8.848799650134504e-17,0.0,2.4049974247431724e-63,1.4587737568671615e-26,4.684166345977188e-16,8.509724342770982e-31,2.910540357634351e-35,0.0,1.0175408652962174e-26,1.8348761761598053e-14,1.01863837594634e-15,1.282271494202516e-22,6.240701933252592e-14,0.0,5.1437543348022984e-18,2.4197350419970594e-30,1.7172142965646163e-24,2.0325924753534428e-13,5.192322653718077e-47,8.227443842561803e-64,3.836337750764211e-35,2.545835612864555e-22,2.1438037039322353e-15,2.889449641877624e-35,2.613622590597863e-31,0.0,4.5519787934169724e-33,5.1665499056487385e-49,3.2155068507495934e-26,1.6463149898338865e-14,1.5122356103854612e-17,3.1870971854690515e-20,6.233451946296628e-20,1.981244096000635e-21,2.0026251574295042e-16,1.040483215783822e-34,3.9793133546198986e-21,1.4830505562918732e-30,0.0,2.8373922934842253e-16,0.0,2.03463217781641e-21,1.0152707405080023e-14,0.0,1.0570871351748883e-18,1.254812041433781e-21,1.014907449406769e-17,0.0,5.251687802777619e-19,2.0929056822241956e-15,3.6899252535411906e-22,5.159351632901019e-19,3.2164107944732448e-28,3.979828908098625e-19,4.7888433184560524e-24,9.186211374055932e-14,2.2279448813649464e-16,3.8127636340953295e-19,3.207773651284906e-26,5.2655834368192555e-17,9.267097967308994e-21,3.815179364771886e-24,0.0,0.0,1.4528377378853832e-16,3.031346565645688e-17,0.0,1.1693760908295226e-19,2.2142503820330735e-24,6.294405837809406e-20,2.510433340720595e-34,4.457775813779221e-22,8.848819889068916e-41,3.772449427386589e-19,4.3244265367952435e-24,6.228618392537859e-17,2.5812532706313862e-17,1.3593165809115884e-32,5.559259855717223e-15,1.188601583130223e-13,6.526119912262891e-15,1.0537525507563005e-32,8.319288442285397e-39,8.127374592037397e-18,3.1533265193468755e-17,0.0,2.8126340290988798e-31,5.3154843251586033e-17,4.8915843167513096e-18,5.3803716719229735e-37,3.530789937197417e-30,5.547395095335129e-22,5.671639455966665e-17,6.654950095504758e-27,1.1676151697766119e-19,5.579733597571587e-27,2.938484831207616e-33,2.213513160763727e-39,8.42109995704542e-19,4.297148870731662e-37,5.418278468662078e-16,5.8842320391842925e-34,3.041229635057045e-31,1.788911191060762e-26,4.114833306230946e-20,1.3902974943797272e-37,9.73678123701096e-21,1.3257627879177718e-15,6.012228528097058e-16,9.218850822939566e-21,8.327521373830503e-42,2.144843738071591e-28,5.858276572060275e-22,1.9325986178343608e-20,3.926080505219272e-17,8.710299289959485e-44,3.814969022581331e-19,5.224477158440108e-18,1.0752357282506526e-17,3.491759543625273e-27,0.0,4.164003112557761e-30,3.841269755164599e-19,6.678532102323127e-27,4.0005465991514115e-21,1.6995629738585813e-50,2.452983819220937e-50,1.718291247093003e-26,2.5139785235058547e-49,0.0,0.0,3.910244367550269e-18,4.2585420055073928e-19,0.0,0.0,3.397727658470017e-20,5.919613124541532e-37,3.0422970648603764e-40,7.353242129574976e-16,4.839641365154424e-16,5.379172124039292e-17,4.843650633385151e-37,2.430619097649845e-20,1.7536861476927064e-16,2.6860912513268717e-17,2.1965934390524364e-35,1.55782500675491e-19,3.091039198358239e-20,4.598898071713403e-19
0.016,0.060086902385110295,298.0006592761516,1.4457962568386726,0.5750460415981477,5.977283081770959e-23,0.24030059145710864,1.4860156616032303e-17,0.17468771582896947,7.707832254113232e-09,1.6996464787382595e-26,5.1602487889475585e-22,4.64818646215653e-08,0.0,6.743484566480292e-12,0.0,5.365775921422543e-12,3.720879475126565e-08,5.471818121420727e-09,2.533101494980341e-27,5.646516710274189e-35,1.0523578975273177e-47,4.900419304691865e-28,1.878796192186204e-15,9.527627837796507e-12,1.6463080589403755e-29,1.1429545469727028e-41,1.0345907035305058e-11,1.3619883322069528e-20,3.152873441038196e-13,4.576230737745038e-21,2.4542272896225423e-11,1.4288154296491665e-32,1.9482345669661023e-13,8.711626853211058e-11,6.802566327824041e-14,0.0,1.2218431350233947e-25,3.94131149405675e-25,3.1574210200500524e-31,7.260521199187913e-16,7.127054483713154e-25,9.895693508976435e-08,0.009965454463959881,2.3125406133957573e-11,6.084713039412772e-35,1.374736408208766e-10,4.312324257405968e-24,0.0,2.5516219710150674e-12,1.562661424017832e-15,8.028571826783954e-11,9.79019357404521e-19,3.175291725873106e-12,1.9247045959750495e-23,1.6534875102296153e-11,3.3210731169451725e-11,1.6746372677464906e-11,3.439688409882957e-10,9.395956482287487e-13,4.995619188002197e-25,1.4227971683944486e-25,7.665485915745765e-15,2.548624463442552e-32,1.02189159945177e-12,4.996771519392172e-21,1.8100146505926017e-20,3.8086434521907674e-12,3.0287810774886814e-21,4.5087712270246703e-23,1.970899380614586e-23,6.894857048906444e-15,4.816751148546101e-15,4.222654591954531e-31,9.889125366532031e-64,9.008132178849775e-25,2.455400014091907e-14,2.3925040831412467e-29,2.910920961798279e-35,0.0,1.0176314686213357e-26,1.0958335670502511e-12,5.557159309994835e-14,7.989320962636946e-21,3.365168575013877e-12,0.0,5.144170307625431e-18,6.803098215591154e-29,1.717372457008569e-24,5.2258642461754114e-12,2.4272999021121258e-45,3.7136415342625577e-64,6.365947501687802e-38,7.432431815368916e-21,1.4264199731808805e-13,6.422945401434403e-40,7.348196593831028e-30,1.0984017111637632e-23,1.422707601880441e-39,2.9479451530091707e-47,1.729425074656511e-24,4.266643560466922e-13,4.4070244739174565e-16,2.3281488921164414e-18,1.8166599328191578e-18,1.3027735984541679e-19,1.4154057984071175e-14,1.707230077692755e-37,3.979337443662392e-21,4.3469303069045e-29,0.0,1.5479333476399643e-14,2.1085732001448442e-36,1.1988493744638774e-19,5.54498805287391e-13,2.2128113711282554e-19,8.209640017885867e-17,9.983615906671488e-20,6.2257530492509e-16,2.7263459812858598e-30,4.851370359650772e-17,1.2594246518832094e-13,2.7475678379350534e-20,5.3511525026677546e-17,1.8890624216613226e-26,1.1382144259302694e-17,1.3956636146684376e-22,2.4366812372320702e-12,1.4823759688295202e-14,3.811770858677773e-17,3.1967226886149e-24,3.859434724243852e-15,2.7007844720251145e-19,1.1138351558015869e-22,0.0,0.0,8.583119819533521e-15,1.6151435981174903e-15,0.0,8.77804468586932e-18,6.464425073699979e-23,1.838317219023986e-18,1.0957206890264064e-34,1.3014086816479723e-20,8.196691803399999e-38,1.0150047288886487e-17,1.2625076262835652e-22,1.7022006175805492e-15,1.0527837347654697e-15,3.97601900981764e-31,3.3094389844900134e-13,3.131398952269625e-12,3.5332150596874775e-13,3.0821774202236975e-31,5.669213468308267e-37,7.248256636316533e-16,2.065599947076166e-15,0.0,8.04436239679852e-30,1.4213234014009083e-15,1.4285922407022407e-16,1.470522579789144e-35,9.649794873194328e-29,2.946463068025616e-20,4.649692789360922e-15,1.4952553874379332e-33,6.2081036213788504e-18,3.8020781402441767e-25,5.609660760950706e-30,1.508412929686477e-37,6.027682402585664e-17,1.2972999605257027e-33,1.4711779740544474e-14,7.8221503695807155e-31,4.043180452636797e-28,1.100420914819483e-25,4.14120959707533e-20,2.4096277525210357e-37,5.848824925292246e-19,3.736844457957553e-14,3.414915180814601e-14,2.548599443857445e-19,1.1005489488456981e-38,1.1020401159293183e-26,3.1141993130720744e-20,3.437007839218935e-20,2.8379751897782647e-15,4.5135833468994673e-41,4.2741402764040237e-17,4.171705966922507e-16,7.800960913705096e-16,3.07874984250608e-34,9.674044494659669e-32,3.2965422794521105e-27,9.989370411270699e-18,4.070130114231791e-29,3.8788657544286503e-19,2.1698780451725596e-50,2.1090917835633156e-52,2.796037004367641e-29,2.3616773684991624e-48,5.7160954195326026e-24,0.0,2.0765272358579077e-16,2.490262245945853e-17,2.706079187757252e-27,3.2171992093547255e-40,3.949263989329281e-20,5.1604548037301115e-42,5.481759594195195e-47,2.0345724876468175e-14,1.3343863065111274e-14,4.246673600946719e-15,1.3998304962676927e-35,3.637093134683213e-18,1.2738484358309947e-14,2.207690554996293e-15,2.0236098753413513e-32,1.3490292037468199e-17,2.976703703713089e-18,2.4421545476940586e-17
0.02,0.06008844338120559,298.00760732891234,1.4457591787208026,0.5750450640795695,5.977291285572615e-23,0.2403009016521367,1.7402084877851356e-16,0.17468677517233921,8.199722274399335e-08,8.123880790535061e-25,6.057478563414402e-21,1.6887276270307646e-07,0.0,7.894666324427499e-11,0.0,8.145255011619741e-11,4.0060513088631627e-07,7.736294454979446e-08,3.7180410738863857e-25,5.497877227420586e-42,1.2144241740911876e-45,5.952950718339977e-27,1.2084480092137807e-14,1.3487821369412685e-10,3.149212767068535e-27,1.760293792142333e-39,1.3580496349908174e-10,1.370213882953147e-20,4.5449193995346706e-12,3.3801322037097016e-19,4.012154138414654e-10,2.328407970111701e-30,2.6615501215165536e-12,8.64701118707735e-10,1.0123157402339727e-12,1.4433600906192281e-27,2.3382761431060085e-23,2.853772549837518e-23,6.13173001635421e-29,1.1988611587678578e-14,1.5015647196628273e-23,1.0501821039042622e-06,0.009965466859470267,3.934311012933594e-10,6.75145619196424e-42,2.4394105422806365e-09,5.0578811174111706e-23,1.1051502486444484e-33,5.0835762627739126e-11,3.292736912055207e-14,1.6970594192196699e-09,2.7081676110688478e-17,6.971501850477972e-11,2.254113089557058e-22,3.0749065668000027e-10,5.503112493607069e-10,2.9917633726145214e-10,5.3630201368759354e-09,1.880580380373599e-11,1.0878324383243142e-22,3.098237400328623e-23,1.4725995828984617e-14,5.738752815795044e-30,2.3457927577143085e-11,5.870775601429696e-20,2.1197585346688256e-19,8.039498984461744e-11,3.555742595973114e-20,5.406455049581108e-22,2.3103625713815064e-22,1.713575523913923e-13,1.0192354380639286e-13,5.207133757756174e-29,5.550727406351384e-64,2.1901296481651987e-23,5.010175885069181e-13,2.809067304232409e-28,2.9150849039902196e-35,9.88820514740116e-30,1.0186246382304665e-26,2.5361262960233016e-11,1.178413265620472e-12,1.9262164042840795e-19,7.056208276047364e-11,2.3372210288992314e-29,5.148709858595885e-18,7.987954233191189e-28,1.7185883557940937e-24,3.80543984891822e-11,5.440867010619101e-43,2.2133089720705247e-64,7.460670726151768e-37,8.724767294152353e-20,3.665670188028072e-12,8.465276540126522e-39,8.627765093150736e-29,3.149436966834543e-22,1.0903033451779253e-38,2.2177856449951742e-45,3.617303650165551e-23,2.8949801451509545e-12,5.15784197921601e-15,5.526349161718347e-17,2.127374746119322e-17,3.3098040681386494e-18,3.8575426144099913e-13,2.0008896635155034e-36,3.979919675525526e-21,5.3212060744366165e-28,3.3488035689352706e-28,3.2824417904017353e-13,7.561383525338828e-35,2.7385603837117054e-18,1.1771065353686432e-11,1.091142497171435e-17,2.408211962588202e-15,3.133642982097454e-18,1.449327200496008e-14,3.1988640213830225e-29,2.7279049636833485e-15,2.9361470759873545e-12,7.932650051700393e-19,2.746139932642357e-15,4.354813368671584e-25,1.276111371933102e-16,1.6345829703447193e-21,2.072352666271431e-11,3.80947540075064e-13,1.4479363625426889e-15,6.915107343425364e-23,1.0965797329947977e-13,3.162791698207654e-18,1.3076935517614033e-21,0.0,0.0,1.965726150498883e-13,3.3484876805868146e-14,0.0,2.0670764306184016e-16,7.588930605017736e-22,2.005676282476137e-17,2.5825318436991677e-33,1.5275168611292665e-19,1.2628539715966195e-35,6.827600943110766e-17,1.482221612651013e-21,1.141214828361028e-14,2.217201754563125e-14,4.767862839651233e-30,7.635400850778789e-12,2.0977722497155654e-11,7.437281584774985e-12,3.6952461476882665e-30,1.4921143632779987e-35,2.481425284512411e-14,5.2285054185111965e-14,0.0,9.023192732029368e-29,9.105084504512038e-15,1.5574838939449205e-15,9.868904171438045e-35,6.473976007187878e-28,1.1199754887617587e-18,1.464229650573569e-13,6.843755747827136e-32,2.359606468804605e-16,9.999620047712647e-24,1.6704184549734527e-27,3.9702331657372336e-36,1.666108788471709e-15,2.6608805488735963e-30,1.607468420600795e-13,1.6367607990029335e-28,8.459076911775925e-26,2.5790632056220812e-23,4.683892060417356e-20,1.3128291779188366e-35,1.3638953016973397e-17,3.500474812475036e-13,7.528696751739994e-13,2.082623140210586e-18,2.8151320518309894e-36,2.206003857645159e-25,7.217080552511406e-19,3.106563015091297e-19,7.946688083732562e-14,9.853930305565471e-39,1.2496760113071533e-15,1.2701272061196317e-14,2.182568205284703e-14,5.61504277182673e-41,7.12646317319811e-30,4.22635626182678e-25,1.3189106197819015e-16,1.4095787513124233e-28,1.4221603363003363e-17,5.673263237483061e-47,1.1832133356485905e-49,3.276211316442413e-28,3.890024620384579e-46,1.8957687279355308e-22,0.0,4.290617964178425e-15,5.649236805576326e-16,3.170439863829914e-26,1.3999316649111545e-37,1.410547015667719e-19,6.700484292030074e-41,1.7249431789199804e-44,1.6631742743211817e-13,1.0809272852322701e-13,1.288977182687604e-13,1.6450668992514844e-34,1.266468689312636e-16,3.5651250998401273e-13,6.969766949033559e-14,6.19710556791128e-30,4.48173854046235e-16,1.0987303723977381e-16,5.03798662046946e-16
0.022,0.06009676150405164,298.04722800710465,1.4455590680633652,0.5750407288722125,5.977327204422687e-23,0.24030230063514002,1.0649819405503335e-15,0.17468152398918757,4.7263172701626736e-07,2.3184030617615367e-23,3.7237711765188654e-20,3.845180664286865e-07,0.0,4.82244575327579e-10,0.0,6.540341343456349e-10,2.3347611776105042e-06,5.811496100150524e-07,1.696779045488924e-23,1.1435330480024882e-48,3.3185555719823837e-43,4.214683637448002e-26,5.802126490958237e-14,1.0144185165717532e-09,1.6612336497547624e-25,7.579625835701211e-38,9.515196995665645e-10,1.6025770557837815e-20,3.4769434010985614e-11,1.0022903688087894e-17,3.4567691679792702e-09,1.038190077048928e-28,1.9359224299652526e-11,4.676734067958957e-09,7.916605673126172e-12,7.267120672421183e-26,1.2315978800784592e-21,8.478388464535146e-22,3.210366262262511e-27,1.0427379200831045e-13,1.6307398186494392e-22,6.039808969736975e-06,0.00996551798738115,3.5204340688248143e-09,7.639357908801222e-42,2.2719790353262148e-08,3.107020716209887e-22,1.3461498311403984e-32,5.287983389097083e-10,3.5694410398017973e-13,1.868906755660788e-08,3.875353360343437e-16,7.959973271505181e-10,1.3801878324159721e-21,2.9940460561492983e-09,4.802491823481424e-09,2.8044330105374217e-09,4.417982507297802e-08,1.964802594486727e-10,6.477292813388828e-21,1.8447632218650677e-21,2.4277946249153648e-14,3.327143392974213e-28,2.79589563495668e-10,3.6178426602055647e-19,1.2979655078025768e-18,8.839108653647775e-10,2.187025766292155e-19,4.1760314288636485e-21,1.4208823518790933e-21,2.205122143801075e-12,1.123240050621373e-12,3.1306863797691208e-27,4.304425321032862e-64,2.759394139264278e-22,5.3321984233842135e-12,1.7288417795680855e-27,2.938953729838662e-35,1.0866003124727792e-28,1.0243128611686325e-26,3.046269030445727e-10,1.3013158860398349e-11,2.4067212621826337e-18,7.708577972661536e-10,3.52989764811952e-28,5.174672169111741e-18,4.917475940793624e-27,1.7255503814746605e-24,1.9168229576165544e-10,3.6044430797405344e-41,1.7658555238048127e-64,4.599024647960835e-36,5.363620901014023e-19,4.871125484610771e-11,6.022657548739564e-38,5.310566006609283e-28,4.5654416960804466e-21,7.907955036499763e-38,1.2202637276371218e-42,3.942309731970799e-22,1.1813926247527073e-11,3.146895943823523e-14,6.785706438206755e-16,1.3018022761104946e-16,4.3498366627511626e-17,5.426024063169485e-12,1.2338514292970654e-35,3.9872243470578065e-21,4.4544702976763765e-27,1.9419937081166447e-26,3.624784082055002e-12,1.2055420911932582e-33,3.248349668329162e-17,1.30122483907317e-10,1.8792885000190358e-16,3.636759852543883e-14,5.207917348601422e-17,1.7501802402609794e-13,1.9690263739801541e-28,6.336143187534334e-14,3.5517060608585476e-11,1.179986708640514e-17,5.387319296951539e-14,5.212094745493545e-24,7.324612043459181e-16,1.0009813534527914e-20,1.3831030694679834e-10,5.0622290112710376e-12,2.8132177263944243e-14,4.570634750471143e-22,1.608840566478502e-12,1.9356513809869903e-17,8.045587357820616e-21,1.6396629459935525e-32,0.0,2.337442732832404e-12,3.6184980214182133e-13,0.0,2.517515308745791e-15,4.6670746847330905e-21,1.1130856659819353e-16,3.1626392505569075e-32,9.384794863475512e-19,5.436035948253131e-34,2.6886443334358674e-16,9.119213636021544e-21,4.448703358097583e-14,3.514277768525968e-13,3.684103156328917e-29,9.14396577235038e-11,8.157319025685377e-11,8.155082030367515e-11,2.852051573666109e-29,2.0361404818473786e-34,4.356279675089067e-13,6.84702568507548e-13,0.0,5.193020822003567e-28,3.6608533913515627e-14,8.62563078039086e-15,3.86942918731795e-34,2.53354669094995e-27,2.196861339698252e-17,2.369671928438318e-12,4.083901474953489e-30,4.6257415558862835e-15,1.3588848246919402e-22,1.3942823314386139e-25,5.418954716161051e-35,2.3755624952735613e-14,1.4898190880429935e-27,9.496899250416247e-13,9.397826563969359e-27,4.8531471295803325e-24,1.645904790021266e-21,1.040167140570439e-19,4.717471242418896e-34,1.6506494315190995e-16,1.8219583868557357e-12,8.630402181166121e-12,9.615125877304207e-18,4.30614729972741e-34,2.3065981919278477e-24,8.696721053195482e-18,2.979704099911112e-18,1.145723651888582e-12,5.900407833674353e-37,1.8743435019785487e-14,1.989028197256567e-13,3.148786533596711e-13,0.0,2.0916557694939943e-28,1.5353650168035337e-23,9.351219435574721e-16,3.46926890348816e-27,1.8940279484347892e-16,9.06152274832421e-44,2.0735628335944073e-47,2.0177568787472945e-27,2.5046019804392546e-44,2.583048383411098e-21,7.916152357160869e-23,4.628737067110517e-14,6.655990939581261e-15,1.9457702000771078e-25,1.637438497737739e-35,1.1014319984850704e-18,4.799572911558497e-40,2.701542223913145e-42,7.642534693670323e-13,4.956843043340546e-13,2.0127124160089785e-12,1.0125232306218788e-33,2.2676631817114752e-15,5.145305189951595e-12,1.130740714732182e-12,5.529639439590956e-28,7.637589940526096e-15,1.9472087063445177e-15,5.406769670457926e-15
