grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.0663814573553184,298.0,1.4048845318296523,0.5677991399841205,0.0,0.14754013065489202,0.0,0.17248629594093032,3.3750777895456364e-12,4.279104166984634e-21,0.0,1.4913992124932649e-09,2.0964599963720912e-75,5.930997641849296e-16,0.0,1.4645250653111604e-16,5.409460830636839e-12,3.2070993131645007e-13,0.0,0.0,0.0,3.891847490712626e-20,1.8813354990000308e-15,1.943646970398599e-16,1.7954265132151145e-35,0.0,8.401380301812639e-16,4.444961111997814e-22,5.217753577479625e-18,6.1339651821627624e-24,3.0088054479899915e-16,9.495553973070386e-21,2.7826145154639687e-18,2.1665107111257955e-14,0.0,0.0,3.6101893552300604e-33,9.701163405241616e-28,4.6243424950475383e-29,1.8131374404552508e-20,5.195101113649455e-21,2.250667349231321e-11,0.11217443189700635,1.5950050943918744e-15,0.0,1.2740950599016038e-15,3.434440102841543e-26,9.992198231252813e-20,2.16594593510626e-17,5.952951688663539e-21,9.241795267169201e-16,0.0,5.315806777285882e-18,0.0,2.898375634111732e-16,9.714565619473403e-16,5.360041191547161e-16,8.03216784959013e-15,1.485632147990671e-17,2.117877652768139e-32,6.03501504152866e-33,9.265861328456674e-17,5.849637358621638e-21,2.511446793701444e-18,1.1183672671643357e-24,1.9068775855788995e-23,2.8634136298771804e-17,1.5526535941091618e-25,1.0682473626825695e-20,0.0,6.544185704428114e-21,1.4425789899893254e-20,0.0,1.2710513697924947e-76,1.0061592035818899e-28,3.760382207740736e-18,9.0110189817807e-34,1.0678426043064394e-37,1.5922889555505104e-20,6.344865435421745e-29,2.8557034474578604e-18,1.2179195461359049e-18,6.991560814820588e-25,6.729878167740857e-17,0.0,1.2472621352248948e-19,1.7011191254496397e-33,1.1234348783404588e-26,1.2587425536973115e-16,0.0,0.0,1.8396533167103355e-38,0.0,1.1512857696524938e-18,0.0,1.959543821583523e-34,0.0,0.0,0.0,6.191456789206174e-22,6.983831909712912e-18,7.212490122351003e-21,0.0,2.1513284860289218e-23,3.983417277268998e-24,7.240803580858344e-20,4.761348361522913e-38,2.505136614874125e-31,3.250913363759133e-33,2.3371375489390555e-27,2.6965452867173105e-19,0.0,8.031742001270367e-25,5.7773367557514264e-18,2.1056286550567242e-22,2.0757412877347503e-22,2.41364127366469e-25,2.6967200225602716e-21,0.0,7.8995006557369765e-22,3.1289042735898365e-19,0.0,3.569958070745151e-22,1.497392169908435e-27,9.266144975072624e-23,1.659097911613455e-27,3.043753655051332e-17,1.0371228207724938e-19,3.7809629016736194e-24,1.8294972903235067e-25,2.247342346128001e-21,3.333523275824312e-24,3.2919760095937712e-24,1.5831637318899655e-20,0.0,1.6905996293287257e-19,0.0,0.0,0.0,1.3386037807707282e-27,2.955511347278967e-23,0.0,2.1488329553324806e-25,1.5840605204686782e-43,1.3692544514684315e-22,2.2090748042273975e-27,1.9644026278396242e-20,1.4483926060277793e-20,1.2301216890617695e-35,5.857079446589424e-19,2.862099538147322e-17,9.878126682238107e-19,1.161774401518013e-35,1.1451904853598094e-42,1.6431617501346858e-22,1.716255554399798e-21,0.0,6.597833122617681e-35,1.8844615187908042e-20,2.3349200400191257e-21,1.6425934075535989e-40,1.055890163926797e-33,2.684665125156009e-25,0.0,5.271876974575347e-21,5.974141634578273e-23,7.127035588283637e-31,0.0,2.8685601987990924e-43,0.0,1.5123416238998034e-40,1.805932771660269e-16,5.88494761261594e-36,2.6531434324809293e-33,0.0,0.0,0.0,1.0959513525264761e-25,2.98915371024515e-17,9.278048778803943e-18,1.3237533863010597e-22,0.0,1.1787481455327295e-31,9.229792163893405e-25,2.6226870834025634e-24,3.668663511554993e-21,8.936545878457151e-48,2.857480219713071e-24,6.022598605735459e-22,0.0,0.0,2.2029822975855078e-33,7.358437789543355e-32,3.566065229081838e-20,3.137572195118028e-20,8.519917528864701e-26,1.3301266078024879e-52,3.8135063710922375e-52,1.8995703072418324e-22,0.0,0.0,0.0,1.172102354966503e-19,3.528080586318755e-18,1.5365191841673384e-20,5.866168580453981e-44,3.0101284115988087e-20,0.0,0.0,7.105588228946514e-18,4.853948369242782e-18,1.611053789347608e-21,0.0,2.0133295022486667e-22,2.584699300791183e-19,1.4276187941014781e-21,1.1127130454369906e-38,0.0,1.8210747501380137e-22,9.230535248394494e-21
0.008,0.06638146956044862,298.00000340620005,1.4048842735226368,0.5677991256169349,0.0,0.14754013385638595,2.5116871599450543e-20,0.1724862938337881,9.823772168702205e-11,2.4482675294006977e-27,1.9331135438543365e-24,1.258431670372003e-08,7.388012797072796e-75,1.74884569500287e-14,0.0,6.213248290746185e-15,1.5915889952885995e-10,1.2604276111360449e-11,0.0,0.0,0.0,2.842040931417235e-26,5.0481353975796964e-14,7.661603577814048e-15,4.452121238920938e-34,0.0,3.0566273100634416e-14,0.0,2.090448865165874e-16,2.4355084006127962e-22,1.379157229184851e-14,1.643474700210941e-27,1.0590483596377652e-16,5.846088848310014e-13,0.0,0.0,1.433437800837589e-31,4.470140721669379e-26,2.1310694812658382e-27,2.382377500132105e-19,9.539818086436637e-27,6.593667630559245e-10,0.11217443317782246,7.647062199890989e-14,0.0,6.343377460412527e-14,7.627363595159304e-27,2.1266473458418884e-26,1.2208114847389621e-15,3.7135200801549985e-19,5.5351632304407194e-14,0.0,3.2966523946802377e-16,1.3497584357240993e-26,1.5195037031125092e-14,4.525896787811047e-14,2.6984398567320477e-14,3.5064900366444177e-13,8.380651299011541e-16,1.2767537080092278e-30,3.6363099457010436e-31,4.6517739056458826e-15,2.445021820031881e-27,1.633442386254253e-16,6.142890615752664e-23,8.635711917128416e-22,1.7122997779224142e-15,1.0149549434006466e-23,1.5259546654458735e-25,2.9707723654879275e-26,7.317784776189681e-19,2.4783050854117147e-18,0.0,7.912326988351465e-76,1.989405293147384e-27,2.1545578124680344e-16,5.573063194621334e-32,1.0661418406312019e-35,2.581862885379819e-25,5.994187585911916e-27,1.8606115696077144e-16,7.294430318281475e-17,9.163374081248003e-24,3.987447266436569e-15,0.0,5.078917732905739e-18,1.5204443504797807e-31,1.0115841664848526e-24,1.0235601035424855e-14,0.0,0.0,1.6276794901932293e-36,1.5487201271554788e-23,8.400141782399405e-17,0.0,1.6422945080190273e-32,0.0,0.0,0.0,6.191467250505032e-22,6.602472237062483e-16,6.818644357708253e-19,0.0,1.8319148758144196e-21,2.8816613933062595e-22,5.772356567768432e-18,4.414563822641186e-36,4.942966087666606e-30,1.411115409143682e-31,1.4265224462284452e-25,8.95500818784222e-18,0.0,5.207707354889144e-23,3.4431407716857106e-16,2.0031392247276232e-20,1.738702016938785e-20,2.0075552740096595e-23,1.7843951500281361e-19,0.0,5.994664728512726e-20,2.077616545362802e-17,0.0,3.4491866691499734e-20,1.6106843811884271e-27,7.716716926917958e-21,1.4074110663241006e-25,2.316142875828993e-15,7.582920608775496e-18,4.096665391612452e-22,1.4851115565541396e-23,1.829311296396101e-19,2.8385434460183534e-22,2.320928457904312e-25,5.217560269026165e-26,0.0,1.1149898978182229e-17,3.3381296835993494e-19,0.0,0.0,1.3470045256503407e-25,3.578643923937675e-21,0.0,2.6018907757918114e-23,7.2604257192183e-42,1.7476512076718044e-20,2.6307087511219834e-25,2.9393349222440672e-18,1.4732123293317141e-18,1.2910762438435834e-33,3.867053837466716e-17,3.1116825661755696e-15,5.881088261075422e-17,1.0008542420048437e-33,7.817984929894644e-41,1.609166984610682e-20,1.2265685970596955e-19,0.0,5.453553196623309e-33,2.4052463003840394e-18,2.7805697985751183e-19,2.539033158528471e-38,1.6662042648941006e-31,3.12842600028488e-23,4.8923184847993316e-20,8.990177412379502e-28,6.575850948333756e-21,5.243520454493194e-29,0.0,2.0801311170539586e-41,0.0,6.527733934920896e-39,5.393438782803964e-15,3.4193271065813825e-34,1.5445250631097505e-31,0.0,0.0,0.0,7.271314646899242e-24,2.02469290403668e-15,5.7984507476508e-16,8.20050088513991e-21,0.0,9.430901120406845e-30,6.080375031096235e-23,1.6894846465558403e-22,2.9303272991130788e-19,6.6175273271795605e-46,2.369020072412604e-22,5.2456869924185347e-20,4.839981796870922e-20,0.0,5.775415234635881e-32,2.991553966583902e-30,3.88965522000993e-19,4.007961516151692e-27,3.95061498711798e-24,7.596387844677476e-51,1.7026699247162687e-50,1.2219675446175344e-27,0.0,0.0,0.0,6.6924803629455026e-18,2.24722314328045e-16,1.6640399511219335e-27,4.7548481005231934e-42,3.010536333760687e-20,0.0,0.0,6.285797651490191e-16,4.105797780233669e-16,1.400494053594255e-19,0.0,2.0196392521377318e-20,2.0612822847258112e-17,6.303693600330708e-20,9.539980720683526e-37,1.8094377635438426e-20,1.6636562282166546e-20,7.55109624405682e-19
0.016,0.06638159032731245,298.00011011605915,1.4048817176412918,0.5677989909991219,0.0,0.1475401628769143,7.607538378223493e-19,0.1724862667284011,2.8593793923449736e-09,4.36760315761644e-27,4.0929313643832724e-23,1.061855799544019e-07,1.0044312354711275e-74,5.326381374844166e-13,0.0,2.6373042897755994e-13,4.682826669103457e-09,4.953630353788773e-10,1.9506904628183877e-29,0.0,0.0,3.242949566974081e-29,1.014658446991326e-13,3.016655824340722e-13,6.04006681897074e-32,0.0,1.112077241583435e-12,0.0,8.397449905558509e-15,1.863009193927868e-20,6.321673557150089e-13,3.0274280819479807e-34,4.0202441034207755e-15,1.576546392591036e-11,0.0,0.0,1.6330867500716375e-28,2.642962575496162e-24,9.08866707679442e-33,1.0431926140781737e-17,1.4621972539598327e-26,1.931714710037873e-08,0.11217444580543987,3.6663336054514565e-12,0.0,3.1583189338213097e-12,1.7960681336885542e-25,4.563179729060518e-33,6.881040363637247e-14,2.0616903085957532e-17,3.258129083796779e-12,1.1806114832659006e-21,2.7959985388544207e-14,6.127088424548426e-25,9.379970675479949e-13,2.1085584067693476e-12,1.3585212133033398e-12,1.537073616143856e-11,5.2231528747307744e-14,2.2696680401481815e-27,6.464219379284865e-28,2.5672850409618007e-14,6.435326027271415e-33,1.0310514806302304e-14,2.8600771405175397e-22,1.1597215676748368e-20,1.0217109970753573e-13,1.484859559497392e-22,2.2084718496806615e-24,9.68493919972682e-25,5.1909917216655176e-17,1.4970045406700727e-16,4.981261789479628e-32,0.0,1.3241762461005007e-25,1.242196604534048e-14,1.1799756019185159e-30,1.0661641045771843e-35,4.2116647250196735e-30,5.994269467263197e-27,1.2202405864558862e-14,4.3682712629845314e-15,5.884245521732913e-22,2.362677892439567e-13,0.0,5.078986180220096e-18,3.219211339723752e-30,1.0116246852741828e-24,2.4647311062465396e-13,2.531305908194773e-46,0.0,2.994408978148524e-39,2.2657636109922784e-22,6.128897183992499e-15,7.847803387234163e-40,3.477201312954485e-31,2.726566811966947e-25,0.0,1.0629281484711563e-48,6.192079517558587e-22,1.798138477709202e-14,2.0767281725084685e-17,6.686691057336717e-20,5.548597851918544e-20,2.0821085290899182e-20,4.477291183392625e-16,8.064479787408076e-39,3.4489141746739667e-28,2.1198808149354315e-30,3.1551156434777748e-30,5.290764954507128e-16,1.492480083982649e-36,3.3698732590186742e-21,2.066052190091507e-14,2.0579886953792655e-20,1.9028318528224426e-18,2.3357309399477764e-21,3.0284754750339854e-18,7.059911751850244e-32,6.205806502559243e-18,1.3734616017956481e-15,9.96550238688848e-26,3.686127105799694e-18,9.021071249267892e-27,3.452361197556765e-19,4.2628472592301315e-24,6.133399469368018e-14,5.532901502577015e-16,1.3402600198971953e-19,4.460264693263816e-22,7.046429592813413e-18,8.597542151115021e-21,3.395471946595716e-24,1.7315520006997459e-31,0.0,7.243700356881776e-16,2.0713046650275297e-17,1.6222042667520012e-76,9.51571787577009e-19,1.970658158388566e-24,5.334453874126971e-20,1.1899643199642576e-35,3.806504676778503e-22,6.7918662982184005e-40,2.724059134913157e-19,3.8486852249679204e-24,4.5818621672129e-17,2.3422048647351294e-17,1.8685374255909796e-32,2.5365565197267226e-15,8.583386947050667e-14,3.5064978996331644e-15,1.448502480770414e-32,5.8543428458254604e-39,1.5359706759820092e-18,8.819408299575149e-18,8.83887585588145e-77,2.4398753118498735e-31,3.771673242899202e-17,4.145354843554149e-18,3.957930341540171e-37,2.5973222479494296e-30,7.138740416060855e-23,8.63194299174555e-18,1.0564635886926482e-34,1.504074091490191e-20,3.926462222114328e-27,8.27077954796214e-34,1.5576658083204543e-39,6.950891303211854e-20,2.751109474365106e-35,1.6108175417305918e-13,5.574118387253507e-33,2.8484313458491284e-30,4.910472762458575e-28,0.0,5.354611380588308e-38,4.411889932611178e-22,2.9698017037759174e-14,3.630084889780905e-14,1.227511783100119e-19,8.379965318253415e-40,5.877709712949644e-28,4.005797635921107e-21,9.296734445962444e-21,2.343223382920537e-17,1.848040852751533e-43,6.469648507692546e-20,3.6638113461766905e-18,5.135172557153114e-18,0.0,2.536533198918556e-31,2.8968692849731942e-27,1.280871155778225e-17,3.2024954154643625e-27,9.182332511104862e-22,8.960550828934626e-51,2.5819880642636045e-54,2.2207995328596994e-30,1.5715703038223738e-48,2.9378127899908703e-24,0.0,3.906969114363341e-16,1.015517975616227e-15,1.0781071057405153e-27,1.2066907329956233e-41,3.0324656121628555e-20,3.7501104107961794e-42,0.0,9.407950236535633e-15,6.152658873154999e-15,1.2118355610291267e-17,0.0,8.588150013503933e-20,1.6438609512409457e-15,5.614124650206375e-18,8.24272514525932e-34,5.2116555969537146e-18,1.7332500665482923e-18,4.4082504393640357e-17
0.02,0.06638219617770329,298.0013768539581,1.4048688957072955,0.5677984094569686,0.0,0.14754028008744297,9.380601360458526e-18,0.17248606680546755,3.334239360220267e-08,5.278205714178636e-26,4.68739491512205e-22,4.14060815118483e-07,1.3889821638847796e-74,6.569702259736513e-12,0.0,4.392971582599225e-12,5.5159545622627764e-08,7.670568219010057e-09,8.833072565152072e-28,0.0,2.20426509593918e-48,4.0482778738551905e-28,1.2405361492502787e-13,4.6839463664649214e-12,5.7130281588297004e-30,1.117641675025655e-41,1.600276776274223e-11,0.0,1.3277894235031734e-13,2.849907571395675e-19,1.1338678422217615e-11,2.9020196231409922e-33,6.022730614806891e-14,1.7127020938963123e-10,0.0,0.0,3.6086119209021135e-26,3.8068154729966754e-23,1.4125761477505426e-31,1.8874169056764703e-16,2.7754485718898136e-25,2.2662697790659708e-07,0.11217450600310212,6.865756515601081e-11,0.0,6.132960765208969e-11,2.1098951133235606e-24,5.696548995922141e-36,1.5059340115448802e-12,3.9223803345751685e-16,7.527183519584522e-11,3.462861834875598e-20,6.845545034630571e-13,7.555183843120907e-24,1.9455133396947275e-11,3.841385148108173e-11,2.6663358874467644e-11,2.632549949468263e-10,1.1529891589167722e-12,5.800284913072315e-25,1.6519728018465172e-25,4.248476434468832e-14,3.6362496503245624e-32,2.5886826361520874e-13,2.882222435447166e-21,1.3150917034077162e-19,2.36249139943023e-12,1.7093070434623943e-21,2.543149489418029e-23,1.1946674844838374e-23,1.4127565061487323e-15,3.4669128748713577e-15,1.5105534799560065e-30,0.0,3.526179285174744e-24,2.7788515788369935e-13,1.3514080703916165e-29,1.0664384434238393e-35,1.124952908260288e-31,5.9953112474506186e-27,3.0925837041204764e-13,1.0136444040919947e-13,1.5526772422326243e-20,5.426527660675541e-12,4.05563846235834e-32,5.0798021467842395e-18,3.686926167699285e-29,1.011751109902492e-24,1.6779347493199055e-12,5.92863211654927e-44,0.0,3.417707463138247e-38,2.6081989467822973e-21,1.722751912414629e-13,1.0177849766713734e-38,3.982380815215184e-30,9.939282398058557e-24,8.140734295875952e-39,1.1314733587015762e-46,6.205752356362752e-22,1.266582096968968e-13,2.561066689542825e-16,1.799275762797981e-18,6.841740019942365e-19,5.797197720977366e-19,1.3353442804174702e-14,9.204375122093896e-38,9.622804948273493e-27,3.5095906752006206e-29,2.1219857471135495e-30,1.227435042350855e-14,1.3549110290821233e-34,8.429155988989584e-20,4.804038895902569e-13,4.02081480145884e-20,6.135168319653229e-17,8.140839620360201e-20,7.410369670662123e-17,8.29493565914073e-31,3.071087231960435e-16,3.5073728370519624e-14,5.31979723348849e-24,1.630355742021316e-16,1.9171317576949325e-25,4.061064911573047e-18,5.25646020850471e-23,4.4762098191086084e-13,1.5552682528096948e-14,5.609207807981568e-18,4.497661114653915e-22,2.0371656191170766e-16,1.0601358881356023e-19,3.908762386494912e-23,6.683785961776965e-36,0.0,1.818520435319112e-14,4.718670885672513e-16,6.12284153145967e-76,2.765320624110679e-17,2.2685171815781014e-23,5.660328313931177e-19,3.454724012554302e-34,4.381653961884718e-21,1.1190566570565114e-37,1.7643635122323866e-18,4.430426730666449e-23,2.956736231560217e-16,1.772192153867912e-16,2.1516897086126815e-31,6.428859808828973e-14,6.011810346060227e-13,8.102512974593161e-14,1.6679421476290315e-31,1.688369196883169e-37,5.754183077203127e-17,2.44454139900448e-16,3.5448634760861914e-76,2.870308344332431e-30,2.271982862235309e-16,4.395792938574059e-17,2.5545772396400373e-36,1.6762930877345146e-29,1.735040188171085e-21,2.9941719882381525e-16,5.418206139335085e-33,3.655861069046737e-19,1.1322254813862952e-25,2.858925634678053e-31,4.4922773016031094e-38,2.0447082873665136e-18,5.823140385626409e-32,1.9242334178206274e-12,1.2293656640756356e-30,6.354044176778357e-28,1.3329417379070486e-25,0.0,1.252624175056301e-35,1.0806788268759568e-20,2.435438944286268e-13,8.793971998140167e-13,8.632557034325052e-19,1.1688876610277258e-37,1.2975024095686993e-26,1.0196099946924852e-19,1.9829665180669185e-19,7.192382536886441e-16,4.684776300752768e-41,2.0832529702564535e-18,1.2207184360696216e-16,1.5818249485459712e-16,0.0,3.919984122634476e-30,4.261954279443457e-25,1.6536477277973249e-16,5.1452821985927e-27,8.626151714388517e-20,2.820826725251177e-48,3.58927175212299e-52,2.5345695664214615e-29,6.705542755194746e-47,2.1632048524240065e-22,0.0,8.845820585345171e-15,1.6113568942203946e-15,1.2226335000048203e-26,5.1852246790620916e-39,3.4773276903316824e-20,5.006870935236545e-41,0.0,6.622622377684044e-14,4.2854603577457454e-14,4.0227107468819497e-16,0.0,2.0927227379088343e-18,5.039157000575084e-14,1.9386796279726962e-16,2.828719587441817e-31,1.9066538658618764e-16,6.909352864739035e-17,9.967973959514552e-16
0.022,0.06638458098870244,298.0092118746808,1.4048184269577102,0.5677965806989339,0.0,0.14754062123294995,6.111841451571586e-17,0.17248502851845396,2.0922581489622418e-07,6.270157783040439e-25,3.0356022428214966e-21,9.973552452119174e-07,1.6410134812119956e-74,4.2790902844621075e-11,0.0,3.852761119034639e-11,3.4939193099082e-07,6.278549653898679e-08,3.8559074089441037e-26,0.0,2.112505436414887e-46,2.896756749338576e-27,1.611015937435449e-13,3.844127105121077e-11,3.088234976801336e-28,5.561313206186657e-40,1.222338894979746e-10,0.0,1.1085276198636698e-12,2.4592554408480033e-18,1.0669908450705145e-10,1.5014999106104285e-31,4.778166021384538e-13,1.0066200411883742e-09,0.0,0.0,2.211939547245281e-24,3.13524995598689e-22,8.624757364386137e-30,1.7927966949790274e-15,2.6082238873496204e-24,1.4301564724820608e-06,0.1121747136650753,6.731963463680113e-10,2.9036108889786983e-43,6.225532213890301e-10,1.3696402877047595e-23,7.537800661418888e-35,1.7143295504701204e-11,3.696780077981827e-15,9.05899039264919e-10,5.394755696483587e-19,8.530538942408839e-12,4.9229232363350114e-23,2.0736521931179295e-10,3.668925991586293e-10,2.7343388018001386e-10,2.369756474357976e-09,1.3145199538103202e-11,4.02728239434218e-23,1.1470029753636481e-23,5.267969643611813e-14,1.8567441670023262e-30,3.367350935438757e-12,1.831842570698171e-20,8.503303758256135e-19,2.8355577644779257e-11,1.1077247294826625e-20,1.6553890082069822e-22,7.791139093887139e-23,1.9845912501104092e-14,4.1667126414046956e-14,2.9796379842272114e-29,0.0,4.8526721571635304e-23,3.2307481327674985e-12,8.753860967714407e-29,1.0681531667463811e-35,1.056541309617254e-30,6.001873161393867e-27,4.055198672825186e-12,1.2207624590675158e-12,2.1187675177073101e-19,6.47104744558774e-11,6.668240635641552e-31,5.08485766228015e-18,2.3883411849089856e-28,1.0125527060439626e-24,7.198154487192458e-12,4.26215204053132e-42,0.0,2.2151006900576776e-37,1.690077652346508e-20,2.497075211036757e-12,7.19583884505109e-38,2.579657370078937e-29,1.5811113486743049e-22,5.756699334163758e-38,4.08875726888859e-44,6.362039254034258e-22,5.218571487282808e-13,1.6673912533945744e-15,2.4197453267066947e-17,4.45755450367162e-18,8.325784749304673e-18,2.0500744271817273e-13,5.966006653787269e-37,1.3854639348575524e-25,6.39573352220716e-28,1.0838073300785577e-28,1.478223465899577e-13,3.529933509892346e-33,1.091347633082211e-18,5.7970790353998826e-12,3.9652131473981157e-19,1.0133680254356361e-15,1.4902362451602686e-18,9.781023349129587e-16,5.3868299123887686e-30,6.401189586181807e-15,4.632868180344108e-13,8.776331958145916e-23,2.889136277142543e-15,2.4893374381923806e-24,2.4612666090860077e-17,3.425204912001317e-22,2.056325749696019e-12,2.2543566295738717e-13,1.191539551409667e-16,2.23651156778708e-21,3.2322672457336798e-15,6.907267709943585e-19,2.5332431899045607e-22,8.665262172152972e-36,0.0,2.3628077141879275e-13,5.5783526816994785e-15,8.838817580911544e-76,3.6988043867026354e-16,1.470073174053006e-22,3.268405583214363e-18,4.623976335195474e-33,2.838866589726349e-20,5.534829121118078e-36,6.992976058385322e-18,2.8712824169774025e-22,1.163106482812267e-15,1.1831665397688802e-15,1.4005912300964508e-30,8.430474115071542e-13,2.4280543142667483e-12,9.71859215458902e-13,1.0854533723830679e-30,2.510656356423298e-36,1.1033971846510534e-15,3.495642914886652e-15,5.156539320518152e-76,1.740513717780527e-29,8.24248810464363e-16,2.535221667868977e-16,1.0060573599564952e-35,6.599191633778958e-29,3.660136299857096e-20,5.297776409579098e-15,1.0147124642352167e-31,7.71207439109168e-18,1.6822691964735545e-24,2.82724166839912e-29,6.680438608531588e-37,3.182272087477729e-17,3.1579513509221295e-29,1.2348557237068234e-11,8.212839567774587e-29,4.244398041241529e-26,9.896166694790376e-24,2.7828051421974736e-20,5.268739994876684e-34,1.3822419307259339e-19,1.1819570954223905e-12,1.103943823370012e-11,3.572933097952674e-18,5.7467055121656524e-36,1.4794880652643385e-25,1.3425488515704621e-18,2.2022904324171683e-18,1.1345433584245038e-14,3.235891170313697e-39,3.419278799066578e-17,2.0927935934855223e-15,2.4986001966473127e-15,0.0,3.3675046700188155e-29,1.7890746915408837e-23,1.1683603380774553e-15,6.3087997654226036e-27,2.4250495083587728e-18,1.2942550265511142e-45,2.7648962115904075e-50,1.6424408896067897e-28,3.155768463972983e-45,3.2678245579003624e-21,0.0,1.0408740344101467e-13,2.0758755067479215e-15,7.909066600684617e-26,5.732845802713824e-37,8.100792137963084e-20,3.5408422332250995e-40,2.570482841728334e-45,2.7367382063766737e-13,1.7599138283309882e-13,6.85361561816832e-15,3.6309057372232726e-35,3.911035031952952e-17,7.945313638975616e-13,3.4329814545739585e-15,2.8211975123651373e-29,3.546746028340094e-15,1.327025807015219e-15,1.1695898595541833e-14
