grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.06583868391060635,298.0,1.4093182582074097,0.5686047711233571,5.791704977474656e-54,0.15785199822113646,5.2380486506493493e-20,0.17273103094101863,3.4873295262383572e-12,0.0,7.946979886295124e-23,1.372560101344613e-09,2.4267221688259417e-77,7.073115390853617e-16,7.376259451251895e-24,1.7232732833710204e-16,6.0626261544534194e-12,3.599644266532741e-13,0.0,0.0,0.0,3.513995013820834e-21,1.2948558921658186e-14,2.38884886318685e-16,1.3727773871333803e-34,9.552422841488504e-28,9.427255729486527e-16,0.0,6.571049023087856e-18,1.303502770920682e-22,3.714974567779959e-16,0.0,3.658305778297738e-18,2.4266167920173366e-14,0.0,0.0,6.772958888632458e-33,7.410846903616809e-27,0.0,1.3349038709460513e-20,0.0,2.4438377568213587e-11,0.1008121983075229,1.7266705357985213e-15,0.0,1.616770722183141e-15,1.827440534412483e-26,0.0,2.5835091041344775e-17,6.814869994228086e-21,1.1063233716445557e-15,0.0,9.916956027660568e-18,0.0,0.0,1.130889051585978e-15,6.001423745151633e-16,9.351269987142086e-15,1.8365157834594703e-17,0.0,0.0,8.518592614388342e-16,5.320739523667643e-21,3.117455108677561e-18,1.90273831715332e-24,7.939625253047686e-23,3.5967399777527366e-17,6.796601448745478e-25,2.2835097526881713e-20,0.0,7.332058614137558e-21,2.703918504275733e-19,0.0,1.6681802506362953e-78,0.0,4.043585077981286e-18,4.704591027417777e-33,1.2353093871750278e-37,1.321407164993457e-20,6.871726511805799e-29,3.701741594207452e-18,1.338515179752274e-18,1.0326220933109699e-24,7.558043467487646e-17,1.0899758853350692e-21,1.262079931379827e-19,8.794948285858894e-33,1.2166956094506672e-26,2.238612575857377e-16,0.0,0.0,4.944814591242393e-37,0.0,1.2775605813778626e-18,0.0,9.799750467802886e-34,0.0,0.0,1.0240920356735426e-50,9.343203697305911e-22,8.865747587628698e-18,9.22989537439498e-21,4.5844192420491744e-20,3.012946895821941e-23,4.081083857287441e-24,8.801066423409881e-20,1.2816141489628281e-36,3.384513836553973e-31,1.421308933624838e-32,2.1156218579793413e-27,0.0,1.4644543496557711e-37,9.440002698853589e-25,6.701019358843128e-18,1.7599545238801137e-22,2.1828622275920744e-22,2.4836160557401144e-25,6.7636995636766305e-22,0.0,1.3726025680397716e-21,4.0589249063514547e-19,6.33279672180685e-25,5.884660849046052e-22,1.2977583919385762e-28,1.7708834366471383e-22,2.2587115046568615e-27,4.1798339523319525e-17,1.2026000784541042e-19,0.0,3.8695514179268064e-24,3.807966295217097e-21,4.647331969241915e-24,1.6702013553542097e-25,0.0,0.0,1.8709488789864025e-19,6.498806944469662e-20,0.0,1.7085227838024614e-19,6.2550860760567505e-27,1.3757225957737124e-22,2.137192123410917e-29,1.0093638924975654e-24,8.778676592361828e-44,6.008409843020702e-22,1.0329244317935318e-26,8.722839810864047e-20,5.781660818989256e-20,5.379637088809794e-35,7.63802413418845e-19,3.960937935124086e-17,1.2871871316801145e-18,5.080334807626914e-35,1.4707376038950282e-42,3.317075626047909e-22,2.2311086532309105e-21,1.065249585037846e-81,0.0,8.198644945654227e-20,1.0867781648571888e-20,7.471019450347622e-40,4.688732925871848e-33,2.1334827866040295e-27,3.1689197098790383e-20,0.0,4.766720592410357e-25,9.004611876211437e-31,0.0,3.684130495263343e-43,0.0,7.208265983631984e-41,1.527257461852032e-16,5.444537855335792e-35,2.4672528557590516e-32,0.0,0.0,0.0,1.2826660247206405e-23,1.1179191170078627e-16,9.272757595703743e-18,5.161390370187974e-22,2.903672449678944e-43,1.4655133422278884e-31,9.524646456094679e-25,2.324215492513308e-24,4.2395721081749994e-21,0.0,2.975643803975802e-23,7.066677658783143e-22,0.0,4.1631010610676e-21,6.069766593878706e-33,7.565001222993028e-32,1.0493692074193331e-19,0.0,1.099634193946642e-25,3.4903767697645635e-52,3.355320762326474e-51,5.111680390983048e-21,8.455418245265043e-53,2.1716087141942495e-23,9.565829802172588e-23,1.1716871133103749e-19,5.657356491928993e-19,6.946951524822095e-20,4.177182856812679e-43,1.8452889504838292e-20,0.0,0.0,2.7840104044779373e-17,1.895340875312816e-17,2.2186019912797782e-21,1.5161973548234725e-39,8.951188118389314e-22,2.640691884104798e-19,1.2513966240377528e-21,3.121290836945308e-38,6.3948880284933725e-22,1.9505186099008903e-22,9.268714298340338e-21
0.008,0.0658386951032563,298.0000036510843,1.4093180186217062,0.5686047577095873,5.79068525052391e-54,0.15785200141250616,3.252865506847191e-20,0.1727310289819806,1.0067881283827194e-10,0.0,9.372323978958029e-24,1.1497903675669403e-08,7.33556678728319e-77,2.0693701516073682e-14,7.376010632009221e-24,7.252560981535479e-15,1.769649483688174e-10,1.4036147580295517e-11,0.0,0.0,0.0,2.5454581516197357e-27,3.4468365400090903e-13,9.341077868362919e-15,3.378300229555967e-33,4.726474022917184e-35,3.4024378050043673e-14,0.0,2.6191757068773704e-16,5.131836758678746e-21,1.689305734994677e-14,0.0,1.3767585228455255e-16,6.495334573550922e-13,0.0,0.0,2.6664914953637145e-31,3.387674690338143e-25,0.0,3.012170823539467e-19,0.0,7.09434346392234e-10,0.10081219939501442,8.209949861192076e-14,0.0,7.988358084214173e-14,3.195963096281189e-26,0.0,1.4441511367686358e-15,4.2233557937247345e-19,6.573986697156556e-14,0.0,6.108852050398261e-16,2.5843891695185482e-26,0.0,5.2255349363584193e-14,2.996960996037636e-14,4.0494726247297884e-13,1.0293191959172698e-15,0.0,0.0,4.2421502831396946e-14,2.196104397066461e-27,2.012237941994704e-16,1.0356414703138757e-22,3.560043510228778e-21,2.133146847229024e-15,4.409176310212498e-23,6.592548134665767e-25,4.013531586992613e-26,9.58705902850312e-19,3.159615825885991e-18,0.0,1.1145670059013231e-77,0.0,2.3120053774942484e-16,2.886747002051076e-31,1.2242308025980117e-35,2.1172569680510105e-25,6.442500900404782e-27,2.418415927761117e-16,7.954260250952452e-17,9.886864538033204e-24,4.440553281793124e-15,2.887380279613e-26,5.086124201999412e-18,7.911680777980369e-31,1.0872421615356522e-24,1.8064911210499764e-14,0.0,0.0,4.3429430914375035e-35,7.183437276118072e-23,9.553854924735485e-17,0.0,8.54572145881694e-32,0.0,0.0,4.308931418457983e-49,9.343215642043573e-22,8.317838544200798e-16,8.659481584153412e-19,4.7021850491497597e-20,2.5463265730130457e-21,2.9156829859294975e-22,6.658846599985987e-18,1.1778895798020346e-34,5.984908446294634e-30,6.120775472449181e-31,1.2812943552486331e-25,9.844176031636645e-18,7.97575887971553e-36,6.100209336213385e-23,4.013943328737417e-16,1.662867077018101e-20,1.8140292984254257e-20,2.0566233871005467e-23,4.440046563017815e-20,0.0,1.0335654740781338e-19,2.6669386702735202e-17,4.480867053081144e-25,5.643480883618044e-20,2.2947723233307766e-28,1.463436851246612e-20,1.9562677190619457e-25,3.1565341668790565e-15,8.709669097032958e-18,0.0,3.114901620983802e-22,3.0755400496423054e-19,3.927536325919452e-22,1.0771989446166935e-24,0.0,0.0,1.2026543664389682e-17,5.080573586848289e-19,0.0,1.873705893576853e-19,6.247818010270001e-25,1.6534434815347698e-20,0.0,1.213127558971114e-22,3.991599940711047e-42,7.612992227697417e-20,1.2209734699379829e-24,1.2954916244422031e-17,5.836105621575989e-18,5.6033475698049526e-33,5.0269554568561045e-17,4.273564497614764e-15,7.627673658858022e-17,4.343767296044129e-33,9.963842593055516e-41,3.2242776223704074e-20,1.6015979812007344e-19,8.577864968676534e-81,1.0342419282280606e-32,1.0386677271111917e-17,1.2846308915114042e-18,1.1190618536540607e-37,7.343681945348228e-31,2.4683621224092815e-25,1.6854568504868855e-19,0.0,5.2094302186768883e-23,6.682746151453271e-29,0.0,2.65107943879556e-41,0.0,3.086715916781073e-39,4.525689909571105e-15,3.1366528207637105e-33,1.415131095386293e-30,0.0,0.0,0.0,2.3292317264130984e-23,7.513176168446604e-15,5.755537310551937e-16,3.172259306297251e-20,1.7841953132034938e-41,1.1636153719864367e-29,6.226226007314983e-23,1.919390934004143e-22,3.3606320616467445e-19,0.0,2.4555033171630887e-21,6.107471054993271e-20,3.777878304660294e-20,4.121822564961806e-28,1.5791656808642528e-31,3.0528999259730417e-30,4.150104955511016e-18,3.4901517012510744e-27,5.0572446224127205e-24,4.715083984606724e-52,0.0,3.037829252737048e-26,7.594699092408627e-51,2.1806172768051136e-23,9.565844778373904e-23,6.637731313979601e-18,3.5959260905894294e-17,7.4217442833483e-27,3.372131245025488e-41,1.8457708235704052e-20,0.0,0.0,2.4445622583732036e-15,1.591363263445304e-15,1.8952597333826096e-19,1.8221166282688698e-37,8.909704615454087e-20,2.090050529907196e-17,8.481014601721422e-20,2.653612919454032e-36,5.989527207652242e-20,1.7669639838235375e-20,7.523696765615426e-19
0.016,0.06583880766255999,298.0001173767808,1.409315609224192,0.568604631158863,5.774519430689848e-54,0.15785203044802115,8.991995435552828e-19,0.17273100253679685,2.906577840276627e-09,7.739251003436213e-27,6.887835343728176e-23,9.631769945777852e-08,2.3451861844528837e-77,5.898524220102995e-13,7.373878143075284e-24,3.0523083274555666e-13,5.165518088998053e-09,5.473138243557308e-10,3.654017333906457e-29,0.0,0.0,1.1235453646042439e-28,6.59334514194053e-13,3.6309727683050645e-13,3.337530185117284e-31,0.0,1.2279969753904617e-12,0.0,1.0437986529270591e-14,1.4357737404615324e-19,7.681734968000681e-13,0.0,5.1841191797055976e-15,1.7327185706763663e-11,0.0,0.0,2.3501771532273494e-28,1.8917388755530235e-23,0.0,1.3527331590448147e-17,1.5068799477763853e-26,2.0594545161582524e-08,0.10081221026731225,3.9035620483172016e-12,0.0,3.947035888511082e-12,2.906994054244554e-25,0.0,8.075136478018696e-14,2.2521614690328466e-17,3.684708766173031e-12,2.1203169404496244e-21,3.876762644651958e-14,7.737492134636661e-25,4.699719657204101e-13,2.414600699333602e-12,1.4966569339844887e-12,1.792121536982243e-11,5.840094589311983e-14,1.1103919747852912e-27,3.1624965316917656e-28,8.397501437121821e-13,1.7337026069453695e-31,1.264739777182562e-14,1.7688566015124105e-21,1.7238771768943884e-20,1.263070851215501e-13,2.3875877436939755e-22,3.553156449834143e-24,1.146410458373593e-24,6.75693753105002e-17,1.7449611076700582e-16,3.1649157647936817e-31,7.877183280191927e-78,0.0,1.3227568628628643e-14,2.1215122957446106e-30,1.2242582665248463e-35,3.4186561548802294e-30,6.442596095743238e-27,1.574282812751511e-14,4.727489450902563e-15,6.112289238414809e-22,2.6109952195620405e-13,7.720253553990334e-31,5.086197324813271e-18,5.814418609313721e-30,1.0872863590368772e-24,3.1245956144395427e-13,3.048893014863182e-45,0.0,5.653098602339086e-39,3.892358500489882e-22,6.921971335834603e-15,9.33381438745469e-39,6.280381825008001e-31,2.909968695834753e-25,5.217716332378852e-39,3.9312126439542774e-47,9.343910245062467e-22,2.1572444451089865e-14,2.468309813544153e-17,1.2564656851004377e-19,7.038878695721944e-20,2.0904613398613538e-20,5.123449982666676e-16,1.5222436790104797e-38,4.117224124089844e-28,3.3714045775877174e-30,1.2580507130778507e-29,6.115316122303955e-16,1.0933924349950654e-35,3.917741440201852e-21,2.390659641453983e-14,1.7334611099481413e-20,2.2097541633799896e-18,2.7099641861080142e-21,3.622167351235899e-18,1.2198643979996494e-31,6.055577828592476e-18,1.7495548496717646e-15,0.0,3.870258553279557e-18,6.70066528347465e-27,4.384716991351989e-19,5.407774420221482e-24,7.856905548933008e-14,6.307710664081216e-16,1.5920884865193482e-19,3.316816813895308e-20,1.1551635625853356e-17,1.085701263040981e-20,5.833084534813326e-24,0.0,0.0,7.750952186099863e-16,2.6311051495406706e-17,0.0,1.2805079786247364e-18,3.385396964526176e-24,9.27728924075372e-20,1.627331184641868e-35,6.569150630050162e-22,1.2659948293531903e-39,5.069837288461593e-19,6.611672106469259e-24,8.576021938637817e-17,4.0136509156156017e-17,3.0200124854953617e-32,3.2714195520404324e-15,1.099843374041467e-13,4.512224512004781e-15,2.3411320122718972e-32,7.405611214791843e-39,2.068532843653418e-18,1.1424401040582862e-17,1.2557882243570374e-80,3.0987974424902413e-31,7.066694142888599e-17,7.20967834743643e-18,7.408196597038088e-37,4.8614977112480044e-30,5.637135350464205e-23,1.2394238577153595e-17,0.0,1.1877110319271593e-20,4.966882062652912e-27,1.644038431167227e-33,1.9704120753525453e-39,1.2488072558987448e-19,2.9535783109648966e-35,1.3410961189908017e-13,9.899485450295607e-33,4.8724063539596416e-30,6.045403888003439e-28,0.0,0.0,4.839183395089416e-22,4.3551973407186825e-14,3.57452287152947e-14,1.9494489016492159e-19,1.18974521703608e-38,6.602062372887464e-28,4.0703761304649886e-21,1.0513723286993657e-20,2.6664134402557684e-17,1.457452497470411e-43,7.745115451287682e-20,4.461413460883617e-18,6.0125014206430345e-18,4.118769000309163e-35,2.0895055806542277e-30,2.6708604331112277e-27,1.511510037428253e-16,1.0671940988897406e-25,1.2111722454577495e-21,1.2215020937684446e-48,7.504112562431949e-54,3.905284477562026e-30,7.740776212709605e-47,2.849080889347329e-23,9.566336376784779e-23,3.8452649009213126e-16,2.3092349466503406e-16,1.7121386668391652e-27,1.184851523892191e-41,1.8714702113526606e-20,4.871148882973312e-41,1.3133466954837373e-44,1.500972717406001e-14,9.82144094239933e-15,1.62770393255127e-17,1.2162103524056374e-36,1.7027221694491557e-19,1.6542309189341725e-15,7.558068665366792e-18,7.208261841580267e-33,5.6414668517910406e-18,1.8292284288863805e-18,4.358542202779124e-17
0.02,0.06583939433973064,298.00145851488975,1.4093030511910627,0.5686040722317732,5.681987614875371e-54,0.1578521500203511,1.0943385844841938e-17,0.17273079781389655,3.363440669753301e-08,6.540609354503873e-26,5.59768652974338e-22,3.733699361588379e-07,6.154201732779952e-78,7.1915248168106385e-12,7.366645711285335e-24,5.046283314164224e-12,6.039400005586479e-08,8.411775998381271e-09,1.2603754833780119e-27,0.0,8.631916899545532e-48,1.2880866169016996e-27,7.539723568537998e-13,5.5917477638036615e-12,1.2993367952667515e-29,1.4363183736910208e-41,1.7536891461136577e-11,0.0,1.6378591637880558e-13,1.9289541094307316e-18,1.3673089070804768e-11,4.3182532529613324e-33,7.707261078022353e-14,1.8677361493773547e-10,0.0,0.0,5.070498190831102e-26,2.529403869378732e-22,1.8701697518854215e-31,2.430579879471711e-16,2.9453888669691447e-25,2.395504803864265e-07,0.10081226367954889,7.251780703742031e-11,0.0,7.608357249512543e-11,2.6700300512468217e-24,7.417094293794516e-36,1.7536232313037221e-12,4.4109861770900526e-16,8.426833855786819e-11,5.1250561410752993e-20,9.270797025302009e-13,9.416532775236724e-24,1.9299412726127492e-11,4.36442825962778e-11,2.914690136072791e-11,3.087648959369011e-10,1.2720154992079403e-12,6.283468434259993e-25,1.789587724557324e-25,1.929858828117898e-12,4.313377797705046e-31,3.152351461533826e-13,7.274860813531855e-21,1.4325990068068765e-19,2.8989467379944363e-12,2.0999131123116545e-21,3.1250628658371536e-23,1.3973140658239826e-23,1.8254428527682737e-15,4.006121630193149e-15,8.927080026819517e-30,6.565298618781045e-78,2.222035533943613e-24,2.9368696142162053e-13,1.7242041212015112e-29,1.2245925060068487e-35,1.2744873378950363e-31,6.4437861403492715e-27,3.960505235226942e-13,1.0889972237664314e-13,1.6001570822820924e-20,5.952466134013072e-12,4.672441700227702e-32,5.087062659790604e-18,4.725538874761953e-29,1.087430992921921e-24,2.008968698403602e-12,6.345987438330935e-43,1.2475742552589209e-88,4.3840986072995774e-38,3.423306534389116e-21,1.9316359853837076e-13,1.007239148462284e-37,5.104214979976504e-30,1.1307099542098842e-23,8.607257700828878e-38,4.007060831523449e-46,9.359295114676746e-22,1.5031151402900076e-13,3.008881331085926e-16,2.1039475293923964e-18,8.566354019833111e-19,5.777188066385554e-19,1.5169465630795935e-14,1.1801370277004106e-37,1.1395568712594199e-26,3.953224321211034e-29,2.5166460347294578e-29,1.4096867353564476e-14,1.2990405595610558e-34,9.72749196977698e-20,5.517711349995375e-13,4.2412611526071426e-20,7.078634564775971e-17,9.374472609681137e-20,9.214286173194726e-17,1.1214869412629227e-30,2.9569710046611354e-16,4.434779802846925e-14,3.506079172981272e-24,1.7046524506489064e-16,1.6501553303685603e-25,5.089782234525332e-18,6.581456139258475e-23,5.670367140330947e-13,1.7602559468784814e-14,7.054440442168791e-18,9.664062309830534e-20,2.6838806130076425e-16,1.3213159230975809e-19,5.1303250559718305e-23,5.136519966426337e-35,0.0,1.9313159214880414e-14,5.93042727621972e-16,0.0,2.854237545357509e-17,2.977470816376276e-23,7.510375066209242e-19,3.5941842656597873e-34,5.777330089117362e-21,1.4691044525057086e-37,2.482351786073673e-18,5.815025762536427e-23,4.168005600931146e-16,2.332715647667795e-16,2.6561416128061954e-31,8.227481019123837e-14,7.606374476212176e-13,1.0346835337788167e-13,2.0589766906535056e-31,2.1198057536930266e-37,7.654916287061619e-17,3.1432250263579633e-16,1.2619916814216101e-80,3.597412362892883e-30,3.2315621864518775e-16,5.832796039522761e-17,3.601139416064149e-36,2.3630300398952787e-29,2.3628057010805086e-21,4.23476956258469e-16,4.1712540215546905e-32,4.978608693151315e-19,1.4215359498525046e-25,4.64717746122286e-31,5.640211591332505e-38,3.0380802023008448e-18,6.308889261067993e-32,1.5905556007114906e-12,1.4794827529726899e-30,7.639876285233557e-28,1.6071235802641756e-25,0.0,1.1215729533440551e-35,1.134610236654036e-20,2.669618856500282e-13,8.59237701596132e-13,1.0299403859489255e-18,1.3385718699591335e-36,1.438005607022366e-26,1.0283222000079483e-19,2.225650167450271e-19,8.123572270376209e-16,5.209252147136983e-41,2.407936906880127e-18,1.4762592694490268e-16,1.8438202789001927e-16,8.533142120286279e-42,2.8297878907200554e-29,3.8514531111565793e-25,1.6290409020876782e-15,2.9614448717844294e-25,1.1922228676177477e-19,1.2689093490881055e-47,5.48801232595278e-52,3.026769183711958e-29,1.8610255186778586e-45,2.167792988607009e-22,9.574381900747298e-23,8.64243781948503e-15,4.041229905752888e-16,1.4229546472849573e-26,5.3834984340288975e-39,2.3886741324532562e-20,5.294578593327869e-40,3.018902991541534e-44,7.936561891003672e-14,5.1424519551417696e-14,5.364352827324597e-16,9.750946674769702e-36,2.4576208981931446e-18,5.033603465349272e-14,2.5913675264736755e-16,1.7856261651910764e-30,2.0349606296004916e-16,7.246855863949617e-17,9.783544049613567e-16
0.022,0.06584178908532778,298.0097010260495,1.4092517931325712,0.5686022641016439,5.409921048259724e-54,0.15785250944381096,7.086917061340857e-17,0.1727297127299651,2.0956502128874724e-07,7.1319664657456115e-25,3.4071348757837e-21,8.951004615990856e-07,2.0784950479120993e-78,4.656138503424267e-11,7.352548000422992e-24,4.393721182304316e-11,3.799130469897795e-07,6.836677892024398e-08,5.314543173738664e-26,0.0,6.5666253510351846e-46,8.636671987948871e-27,8.089825439035892e-13,4.555475054729256e-11,4.7531718060937345e-28,7.023138452111244e-40,1.3299608099554735e-10,0.0,1.3575307262399546e-12,1.3379914235051288e-17,1.2773201501898515e-10,2.20432698828747e-31,6.070719899195042e-13,1.0901148965178186e-09,0.0,0.0,3.0661711676728255e-24,1.7080989042591527e-21,1.1260957677742907e-29,2.292070488158177e-15,2.8184973429892482e-24,1.4997277309122878e-06,0.10081245317394434,7.05640278217256e-10,3.5211660524527356e-43,7.669078208137661e-10,1.6616136282615565e-23,9.588867828385863e-35,1.9814836853769093e-11,4.231411505835112e-15,1.0065834575110367e-09,7.742560078040705e-19,1.1460755438446515e-11,6.098649812195381e-23,2.1539340235181235e-10,4.1373123561555353e-10,2.9668699659802634e-10,2.7640268540785623e-09,1.4394114297709362e-11,4.545308292684618e-23,1.2945407838507084e-23,2.7659380890670278e-12,2.8883603244376257e-30,4.071470567515826e-12,2.7474136648253505e-20,8.905677317389315e-19,3.454605563673284e-11,1.3159578749347316e-20,1.9682074323866757e-22,9.058248067288942e-23,2.5460724253332862e-14,4.7806626126289325e-14,1.238660855198797e-28,5.516949155532186e-78,4.5578387719817675e-23,3.389818429857201e-12,1.0497221203368373e-28,1.2266653758099315e-35,1.220358709378005e-30,6.451214410031618e-27,5.156328861755484e-12,1.3022961935615794e-12,2.1678942855600221e-19,7.047629743299254e-11,7.610429820305487e-31,5.0923890940277956e-18,2.8771163250098023e-28,1.0883388101121344e-24,8.481950820174443e-12,3.3409406018165315e-41,2.549462039359648e-88,2.6705424678260034e-37,2.1450544367452426e-20,2.780242275405849e-12,5.2153932170394135e-37,3.1075754793118533e-29,1.7890418819108953e-22,4.457588285388281e-37,4.0352759504540333e-44,9.533765184919224e-22,6.154529412211419e-13,1.9472322090927972e-15,2.7486250408459032e-17,5.5474108631277244e-18,8.237271695133827e-18,2.312441330796755e-13,7.189255516533215e-37,1.628115026502612e-25,6.188129702747848e-28,1.6858124672977058e-28,1.6858479215589782e-13,3.0633143043406033e-33,1.2505004749912153e-18,6.6108142450463815e-12,4.942785352351766e-19,1.1607460863914243e-15,1.7023656820196408e-18,1.2093310680449543e-15,6.982190353691844e-30,6.239612537637406e-15,5.816041412966936e-13,1.9436471373639943e-22,3.055926802164657e-15,2.1411008452012398e-24,3.0677837466740504e-17,4.262679240962315e-22,2.5960038006357146e-12,2.533617404452105e-13,1.4899769778061903e-16,1.2163635687953948e-19,4.150359869342991e-15,8.556886315501446e-19,3.2152344457415436e-22,6.028881997920994e-35,0.0,2.491225469198819e-13,6.9583661968510505e-15,0.0,3.7529296560882588e-16,1.8658323653674314e-22,4.1839893818828775e-18,4.7060470071139573e-33,3.619580304927045e-20,6.780491198000001e-36,9.198426875578935e-18,3.6442814208362897e-22,1.5311124326170757e-15,1.509443610717158e-15,1.6728925881057504e-30,1.0708761458849564e-12,3.0533358312664093e-12,1.231926539290349e-12,1.2964671017092771e-30,3.129484186382984e-36,1.4572621839805767e-15,4.4627221917212666e-15,1.2206089750840085e-80,2.169491246807119e-29,1.0933734542282752e-15,3.2454784444858313e-16,1.324467687519889e-35,8.687589919705271e-29,5.033988971641345e-20,7.437301775371754e-15,6.518538069306472e-31,1.0606735096705122e-17,2.096808052653616e-24,4.4256683067766604e-29,8.32705867206434e-37,4.587707791222635e-17,3.436085015972727e-29,1.0139614054598362e-11,9.688427805737486e-29,5.0065812184021255e-26,1.1774492877183711e-23,0.0,4.7212737315849406e-34,1.440497698102e-19,1.230605012326416e-12,1.0705854340302091e-11,4.012699044804011e-18,4.4773501850153625e-35,1.627490353113921e-25,1.3442630150760454e-18,2.4543041292641177e-18,1.272097806058875e-14,3.7748338851106767e-39,3.9199555948959974e-17,2.5122810775957958e-15,2.8912255488808346e-15,0.0,1.9627232517226144e-28,1.5963801824320978e-23,8.429059140216387e-15,4.510179102378797e-25,3.1910856034331898e-18,1.2994982302741437e-45,3.747665138254504e-50,1.84340548294681e-28,3.5620934952459325e-44,2.888991918413548e-21,9.682532891725262e-23,1.0098403113840951e-13,6.692108932062304e-16,8.849950180490703e-26,6.028267209417419e-37,7.722288661403422e-20,2.7419734641653676e-39,1.479339796000953e-43,3.087654993948608e-13,1.986511847768983e-13,9.075418975012036e-15,5.927314065212584e-35,4.428739297535762e-17,7.87964234684944e-13,4.5564821479591575e-15,1.217574577621164e-28,3.758186247080749e-15,1.3828634649742904e-15,1.1399202733965841e-14
