grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(9),Y_He(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_C(T)(15),Y_CH(16),Y_CH2(T)(17),Y_CH3(18),Y_CH2O(19),Y_HCCO(20),Y_C2H(21),Y_C2H2(22),Y_H2CC(23),Y_CH3OH(24),Y_CH3O(25),Y_CH2CO(26),Y_C2H3(27),Y_C2H4(28),Y_CH4(29),Y_C2H6(30),Y_C2H5(31),Y_CH2OH(32),Y_CH3CO(33),Y_CH2CHO(34),Y_CH3CHO(35),Y_F(36),Y_HF(37),Y_CH2F2(38),Y_CHF3(39),Y_CF2(40),Y_CF4(41),Y_CF3(42),Y_CH2F(43),Y_CHFO(44),Y_CF3O(45),Y_CF2O(46),Y_CFO(47),Y_C2F6(48),Y_C2HF4(49),Y_CHFCF2(50),Y_CH2CHF(51),Y_CH2CF2(52),Y_C2HF(53),Y_CF2CF2(54),Y_C2H2F3(55),Y_C2H2F3(56),Y_C2HF2(57),Y_CF2CH(58),Y_CF3COF(59),Y_CH2CFO(60),Y_CHF2(61),Y_CF3CCH(62),Y_C3HF4(63),Y_C3HF4O(64),Y_C3H3F4(65),Y_C3F4O(66),Y_C3H2F4(67),Y_C3H2F3(68),Y_C3H2F4(69),Y_C3H2F4(70),Y_C3H2F2(71),Y_C2F4(72),Y_C6H4F8(73),Y_C3H2F5(74),Y_S(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3H2F4(78),Y_C3HF3(79),Y_C2H2F3(80),Y_O2(81),Y_S(82),Y_S(83),Y_S(84),Y_C3H2F4(85),Y_C3H2F4(86),Y_C5H2F8(87),Y_C6H3F8(88),Y_C4H2F6(89),Y_CF2O2(90),Y_S(91),Y_S(92),Y_C4H2F6(93),Y_C3H2F4(94),Y_C1OO1(95),Y_S(96),Y_S(97),Y_S(98),Y_S(99),Y_S(100),Y_S(101),Y_S(102),Y_CH2O2(103),Y_CHO2(104),Y_S(105),Y_S(106),Y_C2HF3(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_S(114),Y_CF3O2(115),Y_S(116),Y_S(117),Y_S(118),Y_C3HF3(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_S(128),Y_C2F(129),Y_C2HF(130),Y_C3HF3(131),Y_C2FO(132),Y_S(133),Y_CF2O2(134),Y_S(135),Y_S(136),Y_CF2O2(137),Y_S(138),Y_C2H2O(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_S(162),Y_C2FO2(163),Y_S(164),Y_CFO3(165),Y_CHF(166),Y_CF(167),Y_S(168),Y_S(169),Y_C2HF4(170),Y_CHFO2(171),Y_CHFO2(172),Y_CFO2(173),Y_S(174),Y_S(175),Y_CHF2O(176),Y_CHF2O(177),Y_S(178),Y_S(179),Y_C2HF3(180),Y_S(181),Y_S(182),Y_S(183),Y_S(184),Y_S(185),Y_C2H2(186),Y_CH2(187),Y_CHF-2(189),Y_CF2-2(190),Y_CH2CF(197),Y_C2H2F(198),Y_S(242),Y_S(243),Y_C2F4(244),Y_S(270),Y_C2HF3(276),Y_S(313),Y_C3HF2(332),Y_C2F5(343),Y_S(413),Y_C3HF3(735),Y_C2HF(769),Y_S(864),Y_S(876),Y_S(1417),Y_S(1418),Y_S(2172),Y_S(2505),Y_S(3350),Y_S(10985),Y_S(17239),Y_S(17961),Y_S(24652),Y_S(24653),Y_S(25033)
0.0,0.07204838675540937,298.0,1.3443711595553598,0.5562723349632319,0.0,0.0,8.721259693793108e-15,0.16898467725277103,5.317796280046953e-16,4.62936177381129e-15,0.0,3.38655251764157e-11,0.0,3.841440939165015e-14,1.1359908532900825e-20,0.0,0.0,1.4013863723321276e-15,0.0,0.0,0.0,7.715246576569714e-14,1.213505022781715e-19,3.7844531615043266e-16,0.0,9.322089874501628e-28,0.0,4.703111700764393e-14,0.0,8.036563144438402e-26,0.0,0.0,0.0,4.901411490744741e-14,0.0,4.99671356498092e-32,0.0,2.1422446346105786e-28,0.0,1.1153284360535652e-15,1.1217309442728127e-13,1.3925104865722147e-14,0.27474298774953704,2.5060940418660924e-15,0.0,0.0,1.528987663401295e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.322137080729562e-15,9.11317342905293e-16,0.0,6.609850515276914e-15,0.0,6.796262327950601e-17,0.0,0.0,0.0,1.3632166664993332e-15,4.622128265577365e-17,0.0,0.0,5.268889308175168e-16,7.683473546986882e-19,4.766066937616794e-28,0.0,1.3283472646505208e-21,4.097091214057427e-19,0.0,0.0,0.0,0.0,1.087441053477176e-27,0.0,3.085245133894624e-19,0.0,0.0,1.2723538046197214e-17,3.8841827433537764e-17,1.5219978671308686e-18,5.362933336409424e-15,4.412059943227908e-15,0.0,0.0,4.8447942011966e-16,0.0,0.0,1.879284869336642e-38,1.051738440321407e-16,0.0,0.0,0.0,0.0,5.364851648914196e-43,0.0,0.0,0.0,0.0,3.225354818061363e-16,0.0,1.2012410978734126e-20,2.371126485991507e-16,1.2502190531014907e-30,4.1527159122963064e-17,2.5976759152914823e-31,1.4552598230194832e-22,0.0,3.5798569735055135e-34,0.0,0.0,1.8889048285701353e-21,0.0,0.0,0.0,0.0,1.4445465738750576e-18,1.3356558738992407e-19,0.0,0.0,0.0,1.7795079949100364e-18,0.0,2.190902946689112e-16,0.0,0.0,7.787983421185096e-27,0.0,0.0,1.3511682179653693e-26,0.0,1.5057118780935355e-13,0.0,0.0,0.0,0.0,1.839849547252833e-26,3.973548751751862e-22,0.0,7.376442480653907e-30,0.0,8.05229972100362e-27,8.089970278938157e-32,1.1374150727679506e-24,5.115624410431644e-21,2.7282720047306886e-36,1.5839990235127973e-15,0.0,0.0,2.5872656823501682e-36,1.4631137438077584e-43,3.2248624732998734e-21,7.5826525032653235e-22,0.0,1.615819082679329e-29,4.1864073573908255e-19,3.1406151363209925e-20,0.0,6.11109062193092e-38,0.0,0.0,0.0,0.0,1.1826989634031939e-29,1.3334610982918814e-32,3.6597548559294936e-44,0.0,0.0,0.0,4.031467635914336e-36,1.215851708221085e-32,0.0,8.177935389708318e-15,1.6066746464252364e-34,2.2743293857825653e-20,3.700485026015623e-15,0.0,6.0651385650570434e-33,8.747261977387788e-40,4.187165738320418e-33,1.3598742876885941e-14,1.4476739683606879e-16,0.0,0.0,4.346720902085446e-17,1.4054649426696652e-17,0.0,0.0,7.178370845660203e-29,1.07190732165504e-26,0.0,0.0,0.0,0.0,0.0,8.018400579996345e-15,0.0,1.1021469382214382e-19,0.0,6.5497314785985316e-15,5.346859309164744e-27,1.4006244957419108e-16,7.822886884482577e-34,1.8652742009198572e-14,2.055108882461566e-42,1.7272367681887648e-43,3.053909799573372e-28,2.1111261994496955e-28,3.3046410274521193e-24,3.1954655040276004e-34,7.85840464887387e-19,0.0,5.45760076965828e-16,0.0,0.0,0.0,3.5687438594737514e-18
0.016,0.07204838734871848,297.99999999895175,1.3443711484848497,0.5562723344071927,0.0,0.0,7.203120465461175e-19,0.16898467714804244,2.3808443610842803e-13,1.6039702038361512e-21,0.0,5.811992067198603e-10,0.0,2.4202469816700644e-12,1.1359896975135268e-20,0.0,0.0,1.1706065660986608e-13,0.0,0.0,8.119435131972394e-36,3.177672624641766e-20,6.934680419845008e-18,3.154310842322116e-14,7.912502988829482e-31,2.602722434741748e-35,0.0,4.703112499372128e-14,0.0,6.92044134297711e-24,0.0,0.0,0.0,4.9187531972610566e-14,0.0,0.0,0.0,2.584994177799608e-29,0.0,1.1153268596256294e-15,5.949144650660092e-19,8.840009107729419e-13,0.274742987858936,2.5604865899838817e-15,0.0,0.0,3.7183911759565576e-23,0.0,0.0,2.5289057843743606e-20,0.0,0.0,0.0,5.425889291137749e-22,9.769910106375701e-16,0.0,6.626143754164193e-15,0.0,6.832975263540798e-17,1.1384604221290745e-28,3.273952315557716e-29,0.0,2.99703920640945e-22,5.9208631205565405e-15,0.0,8.665769783845436e-20,5.297727937957335e-16,5.160468985649406e-24,7.676144730918103e-26,0.0,2.0608004872026732e-19,4.0996382291354036e-19,0.0,0.0,0.0,6.684450719128065e-17,1.5103474003074969e-25,1.5417808052412862e-44,2.877939982087543e-24,0.0,0.0,1.2760337962811277e-17,3.884182735337641e-17,4.334908113167836e-18,7.941728357662352e-20,4.975817554704049e-18,3.8623262461182536e-34,0.0,4.84478326159727e-16,0.0,0.0,3.7419082276612745e-36,4.47521571455277e-22,0.0,0.0,4.1719396742211567e-35,0.0,5.784644828948723e-41,0.0,0.0,0.0,0.0,3.225354808406755e-16,1.0255966137917335e-32,1.2012862145472422e-20,2.3711264912188337e-16,1.0148727202418958e-35,4.235627528038662e-17,1.1980569144600383e-29,1.7486073118909723e-20,0.0,4.183074322512569e-32,0.0,0.0,3.8518134537384195e-19,0.0,0.0,0.0,0.0,2.3166316288298583e-16,1.3358791568704552e-19,0.0,7.629428153268688e-30,0.0,2.901933314074906e-16,7.834217790602828e-37,2.190903075845712e-16,0.0,0.0,1.4135769543065453e-24,0.0,1.6935653799293567e-33,1.7881918037487842e-29,0.0,2.1048945680661226e-13,0.0,0.0,0.0,0.0,3.892266605292374e-24,1.0124666111515923e-19,0.0,1.8794106086178682e-27,0.0,2.0908661839215944e-24,2.0268918356656922e-29,3.5886336502581467e-22,1.1025265359347921e-18,6.088726021797211e-34,1.5839990247990703e-15,0.0,0.0,4.720030888166748e-34,1.7633802072104318e-41,4.8804108479741664e-21,7.849171814342564e-22,0.0,2.0540359311344117e-28,1.126067387930223e-16,7.869103636385626e-18,3.099904193386091e-42,2.0342808851808874e-35,0.0,0.0,0.0,0.0,1.1826991353367658e-29,0.0,4.691825312853549e-42,0.0,0.0,0.0,2.294426394785884e-33,1.1862686590887033e-30,0.0,8.17794819708506e-15,2.7618596107841506e-32,3.4106193835565525e-18,5.449916958455053e-13,0.0,4.756001732806085e-31,2.2890173588392374e-39,7.208671533003743e-31,1.359874288502283e-14,1.4134171524329203e-16,0.0,0.0,7.488954115707144e-15,2.425533763268393e-15,0.0,0.0,3.985329140426799e-27,4.663439027142729e-25,0.0,0.0,0.0,0.0,1.238626844616888e-49,8.003111480253738e-15,0.0,1.1021265828665494e-19,0.0,6.031366828586223e-15,5.984214761704841e-27,8.274846283580404e-24,1.4371119841628367e-33,1.8652742037866926e-14,3.968049967922935e-40,3.335082844727365e-41,3.391986777498677e-26,2.250640594503695e-26,3.312963505956591e-24,7.11810320239252e-32,1.682688064040373e-16,0.0,5.457600790686097e-16,0.0,0.0,0.0,6.372585902822004e-16
0.032,0.07204839759990407,298.0000002879809,1.3443709572051603,0.5562723248472867,0.0,0.0,0.0,0.16898467535487427,1.2500595206945267e-11,0.0,0.0,9.967783632222396e-09,0.0,2.489564657246525e-12,1.1359857446467127e-20,0.0,7.530843558009531e-12,9.152553793231087e-13,0.0,0.0,0.0,1.368071924038379e-26,2.830877613231509e-17,3.1552839035843204e-14,5.388751712553349e-34,0.0,3.1103792331527626e-16,4.7031142121660734e-14,0.0,2.460782230103271e-23,0.0,0.0,0.0,5.915276753829697e-14,0.0,0.0,0.0,0.0,6.498172002990121e-26,1.1153258115012667e-15,3.17858393549332e-24,4.85623501159124e-11,0.27474298975719136,8.18010487279485e-15,0.0,0.0,9.030444533872657e-25,0.0,0.0,2.6337564820234055e-19,0.0,0.0,4.679801215643095e-21,5.496555703529828e-29,3.5102734138239243e-15,0.0,8.386536136409935e-15,0.0,1.1329351945412765e-16,0.0,0.0,0.0,6.573880185373284e-29,6.1771764544617205e-15,0.0,0.0,5.327744813329513e-16,3.425628031259963e-29,4.257476222820604e-29,0.0,6.411643830978936e-19,4.424726121168165e-19,0.0,0.0,0.0,1.3061061116086577e-16,1.507671475878213e-25,0.0,2.692223320691666e-29,0.0,0.0,1.7467887556619026e-17,3.8841828024873815e-17,2.692402734292032e-16,1.1744615932744913e-24,4.975809418333022e-18,3.50279456933298e-34,0.0,4.844771878808077e-16,0.0,0.0,3.7356741437516464e-36,1.9219923318149495e-27,0.0,0.0,3.783587576019865e-35,0.0,2.0541564611526643e-40,0.0,0.0,0.0,6.112818530933963e-30,3.2253548897787754e-16,7.601634481462507e-34,1.208267937973249e-20,2.3711271521859974e-16,1.0131819275241723e-35,4.3038582016006436e-17,1.1995639767766143e-29,1.8189741799978112e-25,0.0,4.182974023220186e-32,0.0,0.0,3.8518493099203915e-19,0.0,0.0,0.0,0.0,2.370164823086324e-16,1.3673175249514082e-19,0.0,1.6329982673184124e-29,0.0,1.1911926306805922e-17,5.840356073683605e-38,2.1909036110230356e-16,0.0,0.0,3.1774991667474334e-24,0.0,1.2422369432124316e-34,9.482423764003423e-35,0.0,3.157069968972235e-13,0.0,0.0,0.0,0.0,2.03925872973181e-29,7.06607587180272e-21,0.0,6.227284993467617e-32,0.0,2.0838816571943882e-24,6.728870364486432e-34,3.5887524771654344e-22,1.1031544570748485e-18,3.440945418807156e-37,1.5839991455219597e-15,0.0,0.0,2.6511150810681575e-37,1.7648081161814316e-41,6.5331484931400396e-21,8.427027518460203e-22,0.0,8.680224868518016e-30,1.2002007437936259e-16,5.5280190538251e-19,3.100006945585582e-42,2.0343508988209305e-35,0.0,0.0,0.0,0.0,1.1836569313165381e-29,0.0,4.6956245350971385e-42,0.0,0.0,5.232257101829005e-15,1.4825382473179464e-33,7.663156799337471e-31,2.7863507020702442e-31,8.177965361673513e-15,2.761874457800643e-32,7.03071093327354e-18,3.084675453336378e-13,0.0,7.667102651548529e-31,0.0,1.195232636315504e-30,1.3598743081123746e-14,1.379142792291164e-16,0.0,0.0,7.489064621125209e-15,2.425561328792998e-15,0.0,0.0,1.7475609298427785e-33,4.695387561273064e-25,0.0,0.0,0.0,0.0,8.609128561918022e-57,7.988931879305065e-15,0.0,1.1021107023017372e-19,0.0,5.973655498933675e-15,5.9501400735514595e-27,4.899157436055057e-31,0.0,1.8652742292407513e-14,4.127992118769691e-40,3.469353757509167e-41,5.498897884809302e-26,3.6545750882240647e-26,3.3337129759181585e-24,7.104015684102127e-32,1.6826881961033913e-16,7.216692721407011e-19,5.457601010548595e-16,0.0,0.0,0.0,6.326895638470221e-16
0.04,0.07204846611915756,298.000007462997,1.3443696786849821,0.5562722613514466,0.0,0.0,0.0,0.16898466299986314,3.003139689442069e-10,0.0,0.0,7.150767392550933e-08,0.0,2.5416259786440057e-12,1.1359664418313366e-20,0.0,1.882876977699401e-10,2.6154533973584502e-11,0.0,0.0,0.0,3.341177916085936e-28,4.889499979318663e-17,3.187118504363931e-14,0.0,0.0,1.2924410230512138e-14,4.703115401492064e-14,0.0,4.589786920033389e-23,0.0,1.2655797275035923e-34,0.0,2.7538598146176915e-13,0.0,0.0,0.0,4.445076100722083e-29,6.018933424776177e-26,1.1153424148812461e-15,0.0,1.1896489980109741e-09,0.27474300243200506,2.2660652889657162e-13,0.0,0.0,9.02119010115574e-25,0.0,0.0,4.630377594456298e-19,1.8017601301003355e-13,0.0,2.4465698387781223e-18,4.0161123179125496e-33,1.1044333003224092e-13,0.0,8.001724716595382e-14,1.483206134668278e-13,2.1523159517920283e-15,1.182883277412258e-27,3.3709576238120965e-28,0.0,3.841484262154859e-35,6.407757147687895e-15,0.0,0.0,5.347107969703836e-16,0.0,2.80705325976097e-28,0.0,2.6429039523513426e-18,2.0025115789319832e-18,0.0,0.0,0.0,3.2278729601924676e-16,1.506176344184969e-25,0.0,6.995089045277437e-33,0.0,0.0,2.4388272130951066e-16,3.884183251795622e-17,1.2859458379679785e-14,1.904726485848647e-28,4.975813614840567e-18,3.3170444316673093e-34,0.0,4.844815461002755e-16,6.249854244229024e-46,0.0,3.731366536583723e-36,1.6628604474200092e-32,0.0,1.3786355730318572e-37,3.582944729717202e-35,0.0,3.0243854592759925e-40,1.8637754775400596e-47,0.0,0.0,7.843237781057053e-30,3.2253599468319005e-16,7.801637876415559e-34,1.614296983335254e-20,2.3711649655811357e-16,1.0120136922503694e-35,4.3344173346745484e-17,0.0,3.723863508223185e-30,2.1855453946027926e-18,4.1836013734610207e-32,0.0,0.0,3.8518505986979243e-19,0.0,0.0,0.0,0.0,2.4011243967502744e-16,3.038709884218295e-19,0.0,2.1598405782668742e-29,0.0,9.366773274297059e-19,5.994072056295637e-38,2.1909152811878967e-16,0.0,0.0,4.1714331844887974e-24,0.0,1.2747113081371934e-34,8.544780891312085e-40,0.0,3.878116262171418e-13,0.0,0.0,0.0,0.0,1.8334573627352554e-34,1.2359911089465293e-21,0.0,4.120543155944425e-32,0.0,2.0803839061301194e-24,4.443898370862491e-34,3.588792286609006e-22,1.1053282630961556e-18,2.2356029768259562e-36,1.5840046386286484e-15,0.0,0.0,1.731856715202149e-36,1.8514782068132707e-41,7.358643882392355e-21,8.965073145070389e-22,0.0,8.810257263326672e-31,1.2048245591650182e-16,9.652805999010094e-20,3.1000451140510184e-42,2.034375165738051e-35,0.0,0.0,0.0,0.0,1.2417838009261305e-29,0.0,4.9262282034110684e-42,0.0,0.0,3.038111274107667e-13,3.085393662792246e-33,1.594757375956267e-30,9.298945071498078e-29,8.17797537851909e-15,2.7554822909355045e-32,8.926541663104602e-18,1.5909193087627613e-13,6.099019306386415e-15,9.625512808937004e-31,0.0,2.2706593856570213e-29,1.3598744817578207e-14,1.3619792595400615e-16,0.0,0.0,7.489066112519067e-15,2.4257246835044935e-15,0.0,0.0,1.0319739910599433e-35,0.0,2.389540775015067e-15,0.0,0.0,2.2449307429031035e-48,0.0,7.981008593864963e-15,1.8824558682589367e-49,1.1023677185335656e-19,0.0,6.0122867999380124e-15,6.623478022925802e-27,1.5234160514058734e-35,1.3101264350048565e-38,1.8652743792930092e-14,6.077745775552492e-40,5.108016156861753e-41,6.824986379190966e-26,4.6972813787385676e-26,4.206065481265827e-24,7.096138102255112e-32,1.6826884237417662e-16,1.1325682280138492e-16,5.457602382309882e-16,2.181961460400669e-32,1.4399659769719682e-23,0.0,6.367742537170835e-16
0.044,0.07204872402506876,298.00009790507517,1.3443648663681118,0.5562720279924321,0.0,0.0,0.0,0.16898461196801637,3.7482420684138495e-09,0.0,0.0,2.886255550719158e-07,0.0,2.618574342757753e-12,1.1358888380649163e-20,0.0,2.37015501848861e-09,4.3150364911183993e-10,0.0,0.0,0.0,0.0,7.524974297526764e-17,3.7013200685866667e-14,0.0,0.0,2.0098508460513397e-13,4.703116477448609e-14,1.1431571259013425e-16,7.55629613304091e-23,8.884812523011696e-15,1.2760234589120512e-34,0.0,2.6756423819237185e-12,0.0,0.0,0.0,1.0065762985935666e-27,5.765964519247513e-26,1.1156694787482853e-15,0.0,1.5129767076398625e-08,0.2747430497070908,4.526179430247074e-12,0.0,1.9892883321442542e-14,9.005556714523054e-25,0.0,1.503770892812441e-14,5.870000026168486e-19,4.763982906830503e-12,0.0,6.382706884095999e-17,0.0,2.399624323450947e-12,0.0,1.555261155586572e-12,3.2006293824021957e-12,4.888885719440485e-14,2.8644087068898013e-26,8.158273752920637e-27,0.0,0.0,1.2127180410412952e-14,0.0,0.0,5.456476074039143e-16,0.0,1.8087701325957935e-27,0.0,1.7377538374963925e-17,3.982433285344492e-17,0.0,0.0,0.0,4.125244311068317e-15,1.5035789423074573e-25,0.0,6.487328761557939e-33,0.0,0.0,5.745331774268451e-15,3.8841849386724864e-17,3.160314833444049e-13,1.555411545220757e-28,4.975869594648679e-18,3.0795838271227796e-34,0.0,4.846437353235179e-16,7.68188724760988e-43,0.0,3.723252106416821e-36,2.337076887622596e-37,0.0,2.2365190038140587e-36,3.326416720326175e-35,0.0,4.411657944443143e-40,0.0,0.0,0.0,9.240276561303352e-30,3.225497415006324e-16,7.689366394645035e-34,1.352235425748796e-19,2.3723409856156037e-16,1.0098137290358334e-35,4.3488239526310845e-17,0.0,0.0,9.796798854931253e-17,4.209556420520482e-32,8.23916472276554e-22,0.0,3.8518830843661537e-19,0.0,0.0,0.0,0.0,2.545849879900212e-16,4.78887426156104e-18,0.0,4.784359097800509e-28,2.481541401265502e-25,1.361681820346647e-19,5.907807301002242e-38,2.191266261735699e-16,0.0,0.0,4.704030042760654e-24,0.0,1.2558800263170995e-34,1.2409697896252621e-45,0.0,4.3116695882979254e-13,5.939403848937917e-15,0.0,0.0,0.0,4.1995211419681224e-39,5.88464595256151e-22,0.0,4.1170869773934513e-32,0.0,2.0786375022112853e-24,4.440204040450641e-34,3.588814017200296e-22,1.1139447397115478e-18,1.4373158996445963e-35,1.5841483903397054e-15,0.0,0.0,1.1143829831528206e-35,4.4874680915861623e-41,7.775040375769475e-21,1.3692390734465552e-21,0.0,2.954091660424713e-31,1.2053389184644173e-16,4.585116699724458e-20,3.100111111159941e-42,2.034408604153449e-35,0.0,0.0,0.0,0.0,3.0096903611560156e-29,0.0,1.1939816689192338e-41,0.0,0.0,3.956956431592516e-12,3.0483370333140965e-32,1.5755091391200516e-29,2.2721928991725885e-27,8.17798392923554e-15,2.664870173610918e-32,9.858373799574401e-18,8.508768459800681e-14,1.87369608339043e-13,6.143277099979545e-30,0.0,5.157672705255078e-28,1.3598762201662392e-14,1.3532463346935058e-16,0.0,0.0,7.489083835545377e-15,2.431489333747104e-15,0.0,0.0,0.0,0.0,3.876462880707331e-14,0.0,0.0,0.0,0.0,7.967234893782164e-15,5.278746535613596e-46,1.1104754225317277e-19,0.0,7.621161063459015e-15,2.3996538171516204e-26,1.517782595676504e-35,6.663127658925638e-38,1.86527490984596e-14,8.865593578841929e-40,7.45105089512588e-41,3.569869967356124e-25,4.095951087920896e-25,3.455776281998579e-23,7.082427490548624e-32,1.682689341965636e-16,3.748458324467958e-15,5.457607202895865e-16,1.658661783404099e-32,1.6634633117370984e-21,6.045244214977855e-22,8.067047542571756e-16
0.048,0.07205029473808788,298.0016478602702,1.3443355588768233,0.5562707080300685,0.0,5.746084830131303e-15,0.0,0.16898422957936718,5.997091926809156e-08,0.0,0.0,1.3823501777899858e-06,0.0,3.4406024722458063e-12,1.1354003827114795e-20,0.0,3.8213252283630055e-08,9.246665316311132e-09,0.0,0.0,5.7197715403244736e-37,0.0,2.297132902854923e-16,1.4942989570441265e-13,0.0,0.0,4.002320670494403e-12,4.703129238082719e-14,1.0553943043272815e-14,3.104184006973308e-22,2.5724569082204435e-13,9.919139398310128e-35,2.9497464287012317e-16,3.900081716037926e-11,0.0,0.0,0.0,4.982750010138073e-26,5.444238256641684e-26,1.1240367761472308e-15,0.0,2.468438948919851e-07,0.27474332516776556,1.1880526316450615e-10,1.3471891072805125e-45,1.0924644056134812e-12,8.824949316722251e-25,0.0,8.441380859826263e-13,7.314260169339486e-19,1.5548058227573725e-10,0.0,2.141479983130595e-15,0.0,6.850488535385818e-11,1.0263690236834526e-12,4.255761428448523e-11,7.706565143985632e-11,1.4927788967825582e-12,1.0864932485002623e-24,3.094430828388216e-25,0.0,0.0,2.1518822571341809e-13,1.4823568415493163e-23,0.0,8.782455176380553e-16,0.0,2.4962896481300157e-26,0.0,2.3549489809314117e-16,1.2750463596022235e-15,0.0,0.0,0.0,1.238963596992872e-13,1.4733773473218722e-25,0.0,6.491896397895237e-33,2.191607328423671e-40,1.3311891999071704e-14,1.858127208287582e-13,3.884196903158674e-17,1.015123210505625e-11,1.5560944556288663e-28,4.976843537975623e-18,0.0,3.6940314325953383e-38,4.918333635689117e-16,4.255503690037074e-40,0.0,3.7219736681678245e-36,6.207342789563675e-37,0.0,4.5301028075029685e-35,0.0,0.0,4.80786760341737e-39,0.0,0.0,0.0,1.666524517983465e-29,3.230551733187492e-16,4.195010107327595e-34,4.8314749540331004e-18,2.421892896598528e-16,1.0094802418339022e-35,4.362467712966681e-17,0.0,0.0,3.2330139499106e-15,5.377452957302931e-32,4.004026647418169e-20,0.0,3.8534809263737356e-19,2.0635722058039622e-17,3.377546382899346e-20,0.0,0.0,8.005495407829592e-16,1.667515935579936e-16,0.0,5.813458032879413e-26,1.390949399433711e-23,1.9622627817357157e-20,3.222599536720502e-38,2.20580558507297e-16,0.0,0.0,5.275043956800543e-24,0.0,6.786363196915373e-35,1.7214011654426514e-44,0.0,4.847289124534533e-13,2.212645965922652e-13,0.0,0.0,1.2501299657060238e-16,2.1542922410825116e-39,4.442081346961203e-22,2.9830674874109537e-33,4.1142575703154737e-32,0.0,2.0768972117875742e-24,4.437512001300735e-34,3.58884489173057e-22,1.2429385985683993e-18,1.982855756171568e-34,1.5893076860506235e-15,0.0,0.0,1.5375037539155996e-34,1.122751720065011e-39,8.436811709511316e-21,1.9070187433052837e-20,0.0,2.339510910597001e-31,1.2054569830117768e-16,3.455942065920459e-20,3.100935985056655e-42,2.0347864882928637e-35,0.0,0.0,0.0,0.0,7.528956867510389e-28,0.0,2.9873328774743525e-40,0.0,0.0,6.477037443041549e-11,1.0459373686531121e-30,5.405241660250954e-28,9.176756152269789e-26,8.17806635763825e-15,9.01694304203611e-33,1.0197958763390924e-17,4.293906314130034e-13,6.4236272962893985e-12,5.577591286457644e-28,0.0,1.574871302270666e-26,1.3599248822172955e-14,1.3426352042406465e-16,1.8843943515063704e-15,0.0,7.489734465235443e-15,2.7052586992934326e-15,0.0,0.0,0.0,0.0,7.850914966616334e-13,1.1969143869350164e-27,0.0,0.0,0.0,7.807010204493815e-15,2.93094174476438e-43,1.4416768926057856e-19,0.0,5.956751041023458e-14,6.3619470596342465e-25,1.5185115898758648e-35,7.305666050822084e-37,1.865278008359739e-14,9.661846129597854e-39,8.120257317174872e-40,3.256697261790289e-23,3.711322065104409e-23,1.4591968927311553e-21,6.923056979748319e-32,1.6826997688228772e-16,1.615883674194835e-13,5.457638432213282e-16,3.6243022875465306e-31,8.657058870453171e-20,3.26625344322408e-20,6.29279503173725e-15
