grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.09312220205721569,298.0,1.4134798155952881,0.5941379330460411,0.0,0.217721237698253,2.472868900573762e-19,0.18048750688925333,1.8111749694926173e-13,9.430696121957095e-21,0.0,1.9091338195599235e-10,8.61118084684307e-87,1.5348333485384885e-16,0.0,1.2329551745839461e-17,4.2749390928628277e-13,2.2022459190305375e-14,0.0,2.517477140870204e-20,7.53636901923523e-34,0.0,5.328554920200167e-21,1.0356503267414094e-16,0.0,3.1687600837220575e-33,8.059391408899525e-17,0.0,0.0,9.089845488124732e-18,2.890287982721111e-33,2.3314134144618237e-17,1.2313468581745402e-19,3.1104390605028666e-16,5.927020400169777e-15,1.0706355126255144e-17,0.0,7.871743317965324e-35,2.4032333635752646e-35,5.74351911695416e-28,4.748688333797783e-19,2.0240335555672193e-21,1.1380528664705994e-12,4.961151902356768e-17,4.986778191060855e-17,4.655191029893103e-17,2.03443791648024e-16,0.0,0.0,3.0055698967983005e-18,4.74810205642832e-21,5.98891578442136e-17,1.2973150407838362e-22,1.650212636960095e-18,0.0,1.259890124977438e-17,4.602368357304795e-16,1.7121063826365397e-17,3.094085421354324e-16,6.712133484882922e-19,2.9835547892350098e-34,8.497417596150931e-35,1.0929214199296113e-20,0.0,5.922368333649239e-19,0.0,0.0,1.375832277087954e-18,2.2213594563113844e-26,1.2656966752838244e-19,4.598424686325139e-22,2.532501454665201e-19,0.0,2.422614606422974e-19,0.0,1.1407117027716323e-52,8.044069157803831e-18,0.0,1.6858418877916613e-37,0.0,7.111883280706391e-29,2.834102725963916e-19,2.6446715336661203e-20,1.5446154033811614e-44,6.461230796335099e-19,2.893712583211487e-19,1.8850353630759022e-19,0.0,2.6311896746239507e-25,2.6670736547967682e-17,6.501066453843644e-49,2.584224956411759e-52,0.0,0.0,4.121164810582807e-20,1.9389764696261458e-39,0.0,2.815221246122369e-26,1.6783149345873664e-39,0.0,0.0,1.9168777980974216e-18,2.7564777920481665e-21,0.0,7.960061184791631e-24,1.6846343338821735e-25,1.5340629975225353e-21,0.0,0.0,0.0,8.353978939070873e-21,1.089184818665287e-20,0.0,5.664810373838388e-26,9.012538489031034e-19,0.0,2.8549864567957236e-21,3.899144536333979e-24,0.0,1.800906264233877e-19,8.380189069273943e-23,1.1835875971135394e-20,3.212250891709799e-21,7.773085668374874e-23,8.471359632979957e-51,0.0,6.111912140084984e-28,8.115817639802297e-18,2.708989409390833e-21,1.4159341841637832e-21,0.0,1.9491808539102827e-21,1.1598218501167893e-24,1.4440973983800454e-21,3.098843492045915e-19,0.0,1.1454403964181947e-21,1.0771404450498184e-24,8.905991705761376e-42,0.0,3.033906761472915e-35,6.1349606072239424e-24,0.0,4.568382048700431e-26,0.0,2.332715669809235e-23,4.460778564499565e-28,3.2896906648858397e-21,2.0521351688559964e-21,1.3114114262116822e-36,2.301984241013968e-19,7.528086603395654e-18,2.939183133928366e-19,7.717169983608678e-37,4.511793180549248e-43,0.0,1.2716267586336919e-21,8.000118337607816e-49,0.0,3.1242645484195427e-21,4.845803374108704e-22,4.149290540040789e-41,1.7683970511014033e-34,6.145996991590143e-24,8.186241610836893e-22,1.696360452314826e-19,1.3661932003802104e-21,1.9812813807483467e-31,2.576964019799334e-24,1.1300047842214597e-43,5.424781111375486e-21,0.007653322173762897,0.0,1.4753339038852968e-20,2.793120324651245e-18,3.326620713032353e-21,1.3421850501892178e-24,8.824374631527007e-47,1.3285352553051805e-18,0.0,0.0,0.0,8.779338382275588e-21,2.0147490782330598e-18,5.7308763420329695e-18,3.260921576577465e-19,8.055249442687745e-27,1.5508224627931187e-19,0.0,0.0,0.0,0.0,2.5624045588938755e-22,5.779811486009197e-20,2.3910297879720204e-21,1.6901337784705438e-29,8.988383625774023e-22,3.4987938126740026e-27,0.0,0.0,4.721791627317562e-37,0.0,1.284467777928563e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.892309431206147e-20,0.0,0.0,0.0,1.2321755662150526e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092165582761217e-26,0.0,0.0,0.0,4.606524648364395e-19,0.0,0.0,4.482200433927085e-38,2.6602643982336834e-34,0.0,1.4383034201924007e-21,1.0399465718703058e-24,7.5614177826695e-20,0.0,7.641783872843025e-36,0.0,1.3526902012076626e-21,0.0,1.3031013915642015e-53,0.0,0.0,6.757307329746118e-28,3.62459608609188e-22,0.0,0.0,0.0,0.0,0.0
0.008,0.09312220501292665,298.00000030476554,1.413479770731254,0.594137930280598,0.0,0.21772123864468745,8.642032681552631e-21,0.18048750663088584,7.238822927904784e-12,2.5037349737535157e-27,0.0,2.173418236315217e-09,1.3839424790844676e-85,6.241138048405586e-15,0.0,7.220463797277399e-16,1.7335284925183207e-11,1.1951736181238836e-12,0.0,1.6869555096987574e-27,2.7054010311519937e-39,0.0,1.5529826860137707e-25,5.62820622792962e-15,0.0,2.122718948763764e-40,4.045842928496544e-15,0.0,0.0,5.035212607434352e-16,1.5781770013337358e-31,1.5021909648376344e-15,2.817897221231685e-26,1.628901483679859e-14,2.2009703714954863e-13,6.07725603142246e-16,0.0,4.2933563708130905e-33,1.528531319521708e-33,3.6531719263862385e-26,3.0359274395760554e-17,3.84527058669231e-27,4.535773752659232e-11,3.0947775543620303e-15,3.2851095210002144e-15,2.3836514818947793e-15,1.4029503106251e-14,0.0,0.0,2.171865494004203e-16,4.098235521794801e-19,4.960047978410388e-15,9.909981560456871e-21,1.4284362579652253e-16,0.0,9.135363818190483e-16,2.95344529913459e-14,1.199416101750775e-15,1.859108173013158e-14,5.436784246508245e-17,2.475410272658541e-32,7.050192078125892e-33,7.575118678230576e-19,0.0,5.334087800474875e-17,0.0,0.0,1.1395662184205443e-16,2.010470927647501e-24,4.0068400897568155e-26,1.664541579074031e-26,6.622524410539354e-19,4.016034039711005e-19,6.808643397423952e-26,0.0,1.3527873681666263e-50,6.544480496326087e-16,0.0,2.3358478504724217e-35,0.0,9.312416262349169e-27,2.870629417289404e-17,2.193571412614987e-18,1.784875976509518e-42,5.3944551035813604e-17,5.222697968059202e-19,5.314512988201976e-18,0.0,3.2838140894801616e-23,3.0049794008896985e-15,5.553343132046085e-47,2.9869142568254275e-50,0.0,4.326135338055336e-24,4.291354217662481e-18,1.8138235568136647e-37,0.0,3.111764048992212e-24,1.7415025047982912e-37,0.0,0.0,2.5118002367047096e-16,3.6119785833389703e-19,1.0414840004798982e-21,9.391872864842619e-22,1.637559323160252e-23,2.2932678858302625e-19,0.0,0.0,0.0,7.053708399390886e-19,9.019528412617722e-19,0.0,9.56157680265651e-24,6.74905265399291e-17,0.0,3.312703668182547e-19,4.49263395722592e-22,0.0,2.4984225462806166e-26,8.804994144593703e-21,5.492314774078108e-18,3.2190370692387424e-21,1.042051744477309e-20,9.543535026272307e-49,0.0,7.211293739134622e-26,8.555886252292122e-16,3.0242428590647795e-19,2.1401681898091559e-19,0.0,2.1960811552089758e-19,1.3684441769271443e-22,6.505131347016518e-26,5.716893348304197e-26,0.0,1.337728815969565e-19,8.741018079591073e-23,1.0714718780183288e-39,0.0,9.92402613850216e-33,1.0310291924443322e-21,0.0,7.677511534945065e-24,0.0,4.133463361067702e-21,7.373354632185328e-26,6.833246918415798e-19,2.893583316815741e-19,1.9083342655060616e-34,1.9538086395469977e-17,1.1346702223261458e-15,2.4093386895485612e-17,9.216221276819194e-35,4.2647370274134467e-41,0.0,1.1255290342866712e-19,9.624870827917076e-47,0.0,5.534945116012752e-19,8.009795173825853e-20,5.902620473710585e-39,3.873521944358077e-32,9.931902666568907e-22,8.727650465443917e-20,3.8421962687122334e-26,2.0854379870879005e-19,2.8603631235632364e-29,2.3843925890009476e-22,1.1347129041402428e-41,6.000801111205902e-19,0.007653322198942284,4.88087227767878e-23,5.800480200407635e-23,1.6787743238850385e-16,2.268417149884886e-19,9.517430980455955e-23,4.4395194021656517e-45,9.638774344989978e-17,0.0,1.8156192323775622e-19,0.0,6.345026279073507e-19,1.4528874593290236e-16,6.455382631563564e-16,3.644809086780014e-17,9.00354118651893e-25,2.0558904557834332e-24,0.0,0.0,0.0,0.0,2.5641746055968007e-22,4.147437615143301e-18,2.5488624315701607e-19,1.8683555596883196e-27,4.110942706640378e-19,3.2436163821726518e-25,2.109497968054147e-19,0.0,4.124522834581494e-35,0.0,1.1006611369929183e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313283625826209e-18,0.0,0.0,0.0,2.942082079079424e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724636772946893e-22,0.0,1.9663002040095106e-19,0.0,4.606637335664683e-19,0.0,0.0,3.719682297781404e-36,2.207980702073043e-32,0.0,3.1471821617607014e-20,1.2479377512428173e-22,7.555444844888882e-20,0.0,6.34256338956563e-34,0.0,1.5868827437969016e-19,1.9539925960859822e-56,1.0733699613623834e-51,0.0,0.0,6.635089291362765e-26,4.129380087404441e-20,0.0,0.0,0.0,0.0,0.0
0.016,0.09312224173967686,298.00001344186495,1.4134792132648792,0.5941378975633246,0.0,0.2177212497333076,3.7402388841068377e-19,0.18048750258193128,2.8931373931609955e-10,8.38776536197666e-29,7.900332708725955e-24,2.474288278779492e-08,1.6979671261397687e-84,2.7024309289343714e-13,0.0,4.226780357113644e-14,7.029624205603264e-10,6.486288810709475e-11,2.744710382305001e-29,1.1443108165764388e-34,0.0,5.108982104816426e-31,1.0136635533196993e-25,3.05773977567507e-13,1.5541262513281862e-33,3.4047919221555043e-44,2.0310362982013227e-13,0.0,5.534041164785543e-37,2.789250676562639e-14,9.80367266187607e-30,9.506517254195127e-14,8.087304732289912e-33,8.529511505483621e-13,8.173190856284949e-12,3.449059591603145e-14,3.717950015973044e-32,1.19327050840801e-29,4.217341934062309e-30,0.0,1.9408248657261486e-15,1.7913241249155233e-26,1.8077584386038873e-09,1.9303248432812723e-13,2.1645531480637568e-13,1.2204083766728974e-13,9.670921602190292e-13,7.694095804476346e-26,0.0,1.6907416580506624e-14,3.463333739369839e-17,4.108237612713689e-13,1.6251562622765503e-20,1.2282300314050523e-14,3.4167972625801344e-25,6.611354539846678e-14,1.895634236099107e-12,8.327291106394275e-14,1.1192602464221286e-12,4.248745816486657e-15,7.74759297817188e-29,2.2065844590026168e-29,1.8932750883993883e-18,0.0,4.280422622800675e-15,6.809694044586447e-23,0.0,9.410021531551097e-15,8.420443527300784e-23,5.963331494222379e-25,6.906698170678557e-25,4.0652346870863104e-17,3.4729450563415447e-17,2.3684573269651442e-32,5.171974576894194e-52,1.386030292844856e-56,5.2204222102413897e-14,0.0,2.3358535823412122e-35,0.0,9.312430566150541e-27,2.6100475433065317e-15,1.8187195514231593e-16,1.1631947840757726e-39,4.423975631259698e-15,1.990893827351693e-17,5.314521813197327e-18,9.358519816384447e-31,3.2839580382159425e-23,1.1235925690438548e-13,1.9733989250878287e-43,1.061362884804381e-46,0.0,1.8120158786320093e-22,4.3417818495958396e-16,9.286622448838076e-36,1.0148241457857569e-31,3.2980053287379496e-24,8.916348146486514e-36,2.068012438133368e-49,0.0,9.57892426107668e-15,1.5640038116268754e-17,9.8537044009381e-20,4.0647655338243906e-20,1.6382914636953441e-21,2.471635952623635e-17,0.0,0.0,2.178346696114746e-30,5.962332883687602e-17,7.478067299122755e-17,1.4347543406382113e-42,8.612579127704397e-22,5.5978259485962485e-15,0.0,7.751869904246489e-19,9.928147539673679e-22,4.85166909604515e-18,4.6072169034764734e-32,2.614532609803811e-18,5.070539780612114e-16,3.991749949524142e-21,2.337756486856059e-18,7.883410853752236e-47,1.9880927408088445e-19,3.1210202266946344e-24,3.238641164280965e-14,3.06176352440463e-17,3.0020683675486777e-19,0.0,2.7773061334383024e-17,5.922574886521839e-21,2.715484658524878e-24,1.0600072900375783e-32,0.0,1.2056593964051118e-17,1.8103297789354705e-26,5.485846999432464e-38,0.0,4.15670367023436e-31,4.316620894300254e-20,1.7212044554759488e-34,3.204875965566346e-22,0.0,1.590434788776698e-19,3.0779122484243614e-24,2.6669455770396784e-17,6.170325286921871e-18,2.8401582723507485e-33,1.770688138321134e-15,4.405033028320142e-14,1.986077553955548e-15,1.371640020360161e-33,4.4351362680640486e-39,1.8650051825805068e-18,1.120129441190728e-17,4.92785542330658e-45,1.4050272843352185e-31,2.1087708649200134e-17,3.3534607887095258e-18,2.3037361199817193e-37,1.5117972754548298e-30,1.098816106742955e-21,1.0874327805849738e-17,8.730944817202163e-33,2.3150735916568866e-19,2.974645950802756e-27,1.5507063033018704e-25,1.180050887876344e-39,1.0100152898149243e-18,0.00765332249820754,2.1136004522173636e-21,2.518754937958494e-21,1.0089095494329688e-14,1.546832710498774e-17,6.752203033648745e-21,6.829040343256075e-52,5.8825497324893154e-15,8.252964138166457e-47,1.5822585828890706e-17,1.4072191691658183e-34,4.501518827828268e-17,1.0592776515779188e-14,2.4153866107855314e-14,1.3693895281713487e-15,3.909437759241465e-23,1.4937296482174353e-26,3.3433367393238703e-37,2.7895258130926374e-35,3.3514117869707447e-46,0.0,2.7164991823489636e-22,2.983665039517084e-16,2.352985089655028e-19,1.710171392635466e-27,3.5134792005139355e-17,2.9218255368264874e-23,2.060583878620853e-17,1.300231057138286e-41,1.0016875537159278e-41,1.6689075035415416e-42,1.5590012043152208e-27,4.0695495295453043e-35,4.1574583096335226e-52,0.0,0.0,0.0,0.0,0.0,3.1460451282771787e-16,1.0873697600203306e-18,0.0,0.0,1.1496353155505123e-28,1.1252590949011762e-17,0.0,0.0,0.0,3.584576113306091e-18,6.661311198324549e-35,0.0,2.826578047133923e-20,6.071829744418938e-19,2.1998309782049133e-17,0.0,4.616582757586594e-19,0.0,0.0,2.8304184580562768e-39,1.0863009736858242e-38,4.075491339744116e-39,2.67350742996129e-18,1.1523271767067051e-21,8.214151263451809e-20,0.0,1.1729952023781666e-38,0.0,1.6826996460630773e-19,1.5911495696381917e-62,1.200841957086319e-49,0.0,0.0,6.5152545444667885e-24,4.635414630660917e-20,0.0,1.366676343432919e-51,1.7996517567361983e-28,0.0,0.0
0.02,0.09312245281841497,298.000227439174,1.413476009360777,0.5941377365202116,0.0,0.21772130312092866,6.360778385077626e-18,0.18048746664795723,4.552195233890734e-09,5.28884950480542e-27,1.3481368927440567e-22,1.239158178502602e-07,7.545100560806764e-84,4.595607130309719e-12,0.0,9.598278311397684e-13,1.1214731477422582e-08,1.3685552267962688e-09,1.0660539387167203e-27,1.6277910872841554e-41,0.0,8.721306461277937e-30,2.7762608607575035e-24,6.459999450875908e-12,6.464519196862322e-31,2.7743919567639555e-42,3.975292129544579e-12,0.0,9.44404537827634e-36,6.002700911890642e-13,3.59534150677035e-27,2.3265374353186747e-12,5.374250679408371e-31,1.738648777999355e-11,1.1991762258788713e-10,7.598390138319156e-13,1.389835593500893e-29,4.945260596414352e-27,1.766624565009371e-27,2.6942295312646805e-30,4.797959337668833e-14,5.591291883522174e-25,2.8368617348429565e-08,4.6594307734165535e-12,5.51027424874805e-12,2.434375978379524e-12,2.5722542171525396e-11,1.310404329623042e-24,1.3507172574341839e-35,5.065354301369907e-13,1.0817268304922817e-15,1.3066731907483642e-11,2.6790474923924874e-19,4.051947927891897e-13,5.810738676522244e-24,1.842772018065256e-12,4.7044061980613826e-11,2.230073316600323e-12,2.6106654765998733e-11,1.276355533558521e-13,3.6723031538666895e-26,1.0459050349859693e-26,5.620981846421432e-18,1.830399518364135e-33,1.4733407068200209e-13,1.162831424581718e-21,7.779653168046709e-27,2.9842139659221157e-13,1.4355514369836977e-21,1.0171942996300997e-23,1.174632013915839e-23,1.511959532247631e-15,1.103957968764648e-15,8.536781909940521e-32,2.763021457860256e-49,1.4179736929080786e-53,1.6002801913346373e-12,1.2828189138512068e-29,2.3359539357212822e-35,3.08402344303544e-31,9.312698216727342e-27,9.084589123552102e-14,5.7908218589532314e-15,2.8548788002789854e-37,1.3933515641209536e-13,6.274862586668344e-16,5.314666025171131e-18,1.5969755150118847e-29,3.28402568926176e-23,1.0723519834543256e-12,1.0541736196437454e-40,5.669846924306245e-44,9.447083356704131e-39,3.0891712668129097e-21,1.6793505466953475e-14,1.8524542455862853e-34,1.7317352634604974e-30,1.1732367058881543e-23,1.7786029445349875e-34,7.104545652048789e-48,0.0,9.02089085731961e-14,2.659134554683984e-16,3.514851670663413e-18,6.912661470766767e-19,6.270801819142757e-20,1.0148831136903724e-15,2.561997452534559e-38,0.0,3.788234989662549e-29,1.9325222237155618e-15,2.3810238151946545e-15,5.687892132221493e-41,2.958655589707925e-20,1.7852750362692432e-13,0.0,2.014183766173029e-17,2.983082612156535e-20,1.786272157550544e-16,7.2547215442743155e-31,1.8601735769358207e-16,1.7782941371433177e-14,3.713871592646007e-20,1.4080796352131606e-16,2.5125260708824482e-45,3.168452632944644e-18,5.307723746626682e-23,3.4456930713820944e-13,1.1842632348606624e-15,5.19630432478007e-18,0.0,1.1920151083400835e-15,1.0072133245892057e-19,4.6294767288869674e-23,4.302185132948244e-39,0.0,4.1548187809518516e-16,7.61277472521746e-30,1.0942981454085918e-36,3.1317478887945137e-18,7.086548760430562e-30,6.581952148514681e-19,3.525238742910896e-33,5.463680702943822e-21,6.839986509771622e-38,1.4958199187094996e-18,5.247279784437477e-23,2.497922662659818e-16,1.2460219257984152e-16,4.8446027295386724e-32,6.155067232562378e-14,4.143391606397901e-13,6.288470661073039e-14,2.3396607901445988e-32,1.7582376889637807e-37,1.1858966559744007e-16,4.2692040573023505e-16,9.829990686280458e-44,2.2392450564935566e-30,1.7929047510036883e-16,5.108864163760902e-17,2.1577997391119877e-36,1.4160111656371282e-29,7.350671721417606e-21,5.169310617011275e-16,2.3030863834270806e-35,1.5489263897356584e-18,1.1792235408535547e-25,1.60585480367278e-28,4.6781254112768747e-38,1.6654337617966943e-17,0.007653323998804863,3.5944700888927475e-20,4.283559672925975e-20,2.3494384349795983e-13,4.0711646297207447e-16,1.846462484975393e-19,2.9859471966401497e-56,1.3867988200664292e-13,2.4225596862527804e-44,5.205191345440475e-16,7.873170556426723e-32,1.2309835810074932e-15,2.976789325643101e-13,2.315270129313647e-13,1.3366537673380955e-14,6.647720676218401e-22,2.214348951657487e-26,1.745495591837812e-34,1.3332064743122825e-32,1.1686812467249841e-43,2.4759696046485152e-37,7.633060924904888e-22,8.272719774337151e-15,3.492300065570901e-19,2.5382695296362442e-27,1.1417564455150596e-15,1.0424193779664594e-21,6.74615669948765e-16,6.920511648315141e-39,3.1348184742997873e-44,5.575561989398841e-40,2.0645137304391215e-26,2.495580685945575e-32,2.2036166637194107e-49,1.6872931542435443e-26,3.452185185085952e-26,9.642787345243136e-20,1.1955051824138818e-20,0.0,8.840035186670053e-15,3.9183219924678645e-17,3.7128101964800907e-22,5.328952139370348e-25,5.194989903111771e-28,4.139347992619354e-16,3.003126864753922e-47,7.428186983769544e-27,6.8903049472916624e-18,1.4169145031492839e-16,4.61610499797044e-32,0.0,1.1104150122096267e-18,2.0276737460648384e-17,7.158804085486891e-16,7.574129378385405e-33,4.947028853793098e-19,4.6140690123056946e-20,5.3605395460830644e-27,7.329175676992211e-40,5.78709602409405e-45,2.2802245094539517e-36,9.016078799413447e-17,4.2980396571549985e-20,3.8087157690007284e-19,0.0,4.353139988317001e-43,1.041844036545539e-28,6.705725212515249e-19,2.1856526486465965e-64,3.908057407135379e-48,4.623091085528782e-29,2.5028115781557494e-28,2.4283390485457896e-22,1.8566395902843392e-19,0.0,6.312227197534204e-50,1.1590664603219712e-25,0.0,1.1723833694844206e-32
