grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.20496649420484397,298.0,1.2798451335745709,0.6705246685241895,3.5703492483055906e-53,0.08633162219478305,0.0,0.20369230604590524,6.716745544272529e-17,2.079138062059205e-20,0.0,3.185740993190661e-12,1.1903005606911777e-76,7.570052809261163e-20,4.34087302676666e-28,6.407107499154409e-22,2.270380953722351e-17,4.543201754022758e-19,0.0,0.0,5.160628100526907e-34,0.0,0.0,1.463893934404694e-20,0.0,1.8279896410502104e-33,6.413674574298015e-19,0.0,0.0,1.7661854068034822e-21,5.642142775511988e-31,2.490933473759301e-22,0.0,6.224930063046404e-20,1.8316694312482926e-18,0.0,1.2220742984020851e-20,1.5546225730415033e-36,2.6462745050339202e-37,0.0,3.9537985722069623e-22,0.0,2.1404820480866424e-17,5.984319910138374e-20,1.005360498010295e-21,0.0,0.0,7.010222880992188e-22,0.0,1.011868353132596e-21,0.0,3.0126742125445345e-22,0.0,0.0,0.0,0.0,0.0,7.538975743817296e-22,0.0,0.0,3.063307252393684e-34,8.760292826945818e-35,3.632415873275541e-20,3.838667793876459e-22,5.80755100444866e-21,3.0639727664823063e-21,1.8447997418556387e-20,1.4312368132717273e-21,0.0,0.0,1.875072752775865e-21,7.379746868134067e-20,0.0,4.550760337437202e-22,0.0,0.0,0.0,0.0,1.159921699007115e-38,6.186434573007278e-21,1.3861373835695167e-29,0.0,0.0,0.0,0.0,0.0,4.61784060328933e-20,0.0,5.129637378809667e-26,1.3887375170980528e-21,0.0,9.973833387704556e-51,0.0,3.2619779548148034e-22,7.07224261427057e-23,3.96955411153747e-44,0.0,2.9160201960553916e-29,1.2173284483327e-44,0.0,0.0,1.7885346994992078e-22,4.93680263177667e-25,0.0,2.5022113097881474e-28,0.0,2.1315376816017987e-22,0.0,0.0,0.0,2.827482603074955e-24,9.666070642934612e-23,4.604714293713184e-43,0.0,2.006844249905468e-21,2.8151733493288835e-23,2.5316155211390704e-24,3.6708174901264005e-27,0.0,0.0,0.0,0.0,4.789136646409272e-22,0.0,1.9901418878935592e-54,0.0,1.9759819193466208e-32,1.1334236531305123e-21,0.0,0.0,3.483806588547671e-33,1.3825430474555209e-24,3.5680302393418536e-29,0.0,0.0,6.474311711815242e-20,3.472264033502146e-25,0.0,6.451101695392005e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017763383927155e-20,1.4313117390648248e-21,2.5036857235761554e-22,0.0,1.1129266570554495e-46,0.0,0.0,5.522206949300807e-54,1.2096940682489882e-35,0.0,0.0,0.0,0.0,0.0,3.5288269813418786e-21,0.0,0.0,1.3733001559258207e-32,0.0,2.785254587013201e-47,0.0,0.03945140323193638,9.156932001044004e-21,0.0,3.4527558873706215e-22,1.209178691039483e-22,3.1406035911912473e-27,8.221609644409668e-47,0.0,0.0,0.0,3.222728790684065e-39,3.0681039511863053e-21,0.0,1.0621968018617044e-21,2.32478299320497e-23,5.779761351819429e-31,0.0,2.395654771207656e-39,5.829774784611714e-41,0.0,0.0,7.010919812639176e-22,0.0,0.0,0.0,0.0,0.0,9.409973953860794e-26,1.9370573453282268e-40,6.241222442451534e-39,0.0,0.0,3.166079680312469e-39,2.34497007076679e-47,0.0,0.0,1.130317964108769e-21,0.0,0.0,0.0,5.508991183118349e-21,0.0,2.994030817704697e-29,0.0,0.0,0.0,0.0,0.0,0.0,1.17274552904927e-39,9.044712629540991e-21,0.0,4.332577185296838e-21,1.1027007175984679e-23,1.4011097835102553e-34,0.0,0.0,0.0,0.0,3.525336142831243e-36,8.701638363385175e-44,3.302551462718071e-21,5.516886967856431e-26,0.0,5.251090954095722e-40,1.012648719241332e-37,1.2216147287404713e-32,0.0,0.0,4.570612476482722e-58,5.419516699727379e-33,9.587943473266314e-35,2.362702959596361e-28,0.0,2.6125258601852687e-21,2.9951189214731257e-49,1.7373649147112024e-32,2.1336632954854907e-25,4.020403494617853e-39
0.008,0.20496649441426115,298.00000000006816,1.2798451322669342,0.6705246684468341,4.121627129750625e-52,0.08633162220604748,1.5746817469131686e-24,0.20369230603651403,5.632831820903932e-15,1.681613562713921e-26,0.0,7.476709613680131e-11,1.9994981105769556e-75,6.4745158556087646e-18,4.340872870289902e-28,7.904466785578283e-20,1.9414976868830356e-15,5.176949703059488e-17,0.0,0.0,7.657528802227984e-39,0.0,0.0,1.6713659793579112e-18,0.0,2.58438692035749e-40,3.4364039796758046e-18,0.0,0.0,2.2910757221993776e-19,6.464962863708855e-29,3.30095578605881e-20,0.0,6.698984382591969e-18,1.494697375863149e-16,3.2347089672340655e-19,7.026541274322861e-26,1.7814639660295666e-34,3.529069529313211e-35,0.0,7.463227102652931e-21,0.0,1.7949491519135575e-15,1.174769839740954e-19,9.874440902795376e-20,9.977439317551197e-20,1.837290749794098e-19,0.0,0.0,1.973544178733809e-21,0.0,5.224000669482085e-20,0.0,1.914289853905529e-22,0.0,0.0,7.842893501971444e-19,1.0852453912538233e-20,0.0,0.0,5.321607578740236e-32,1.515642551766857e-32,5.248982804653252e-18,5.516055211845318e-28,1.0871928003038597e-18,2.9510178044603532e-25,7.534527581630665e-23,2.0810519387685435e-21,0.0,0.0,2.093204430802228e-27,7.379161009314296e-20,5.84375432187507e-24,2.7368353880272455e-28,0.0,0.0,0.0,0.0,3.325451029969604e-36,2.8547270743408845e-25,3.773347208802163e-27,0.0,0.0,0.0,6.468467113734086e-23,0.0,5.997785539963274e-18,0.0,1.3305176234421473e-23,3.2267246610410003e-19,0.0,2.4027367494056854e-48,0.0,0.0,7.260010617951671e-23,7.758301776191151e-42,0.0,5.8244639747658684e-27,2.6172024993109165e-42,0.0,0.0,4.8730831667015304e-20,1.3449463126774098e-22,0.0,6.144196411467935e-26,0.0,2.132236448003049e-22,0.0,0.0,0.0,4.98641770159437e-22,1.1684250118978507e-22,7.290805184004192e-41,0.0,7.823282021236644e-21,7.710542792861881e-21,6.110650874388524e-22,8.842766112434716e-25,0.0,0.0,0.0,0.0,4.789006465749395e-22,0.0,1.7186648219667197e-53,0.0,4.717575385431522e-30,2.4679540493383193e-20,0.0,0.0,8.15308597335337e-31,2.4460644661747782e-22,8.760826019015063e-27,0.0,0.0,6.47431171787581e-20,5.406213116118837e-25,0.0,1.6102524322889747e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0391374065527377e-20,3.364154185028392e-20,5.133494689840263e-22,0.0,2.1856581235462884e-44,0.0,0.0,1.378418577960883e-51,0.0,0.0,0.0,0.0,0.0,0.0,3.528666136007651e-21,0.0,0.0,1.4659231991954536e-32,0.0,5.815351386864622e-45,0.0,0.03945140323582787,4.4511400739088256e-26,8.637536921972355e-27,4.3420098025963213e-20,1.7215393453086682e-20,4.6787340470678395e-25,8.74860265364142e-45,2.812137045802533e-20,0.0,0.0,5.799324665051777e-37,3.119191634718545e-21,5.0822541790569706e-21,2.5086859431200164e-19,5.4658732483362776e-21,1.370070873020062e-28,0.0,3.534713013174149e-37,8.60205528415785e-39,0.0,0.0,7.010918381292824e-22,5.902728629764132e-23,0.0,0.0,0.0,0.0,1.679395711248708e-23,3.430784371682686e-38,1.145517538271046e-36,0.0,0.0,5.697806061636027e-37,4.1061663134363305e-45,0.0,0.0,1.1060940377243428e-21,0.0,0.0,5.477694568468904e-22,5.511348952556884e-21,0.0,6.112581663253374e-27,0.0,0.0,0.0,0.0,0.0,0.0,2.486372016681543e-37,9.044411428775687e-21,0.0,4.332809364624739e-21,3.080422033821616e-23,2.4970417146676507e-32,0.0,0.0,0.0,0.0,6.132298883981412e-34,1.6876958499223703e-41,3.3077968836693548e-21,0.0,0.0,1.0183787470318965e-37,1.7615039407917935e-35,2.992134258984632e-30,0.0,0.0,1.681434566035476e-55,1.3274169380805735e-30,1.8891476295719063e-32,9.357626737935821e-28,0.0,2.6125252826821695e-21,4.901000260966134e-47,3.608879736294912e-30,2.1337028543121024e-25,9.045271346270698e-37
0.016,0.204966499332132,298.00000000594537,1.2798451015589256,0.6705246666310037,4.1560839003609164e-52,0.08633162247044891,1.1955915319082365e-22,0.2036923058158336,4.723993845971092e-13,1.9888069170446292e-32,5.3300346742767684e-27,1.7547310642041932e-09,1.6918414439041885e-74,4.937979438146998e-16,4.340871349242217e-28,2.108198559303423e-17,1.6603026918222113e-13,5.905523222547065e-15,5.374459535000238e-32,0.0,5.763362899187651e-45,0.0,2.096257075091545e-29,1.5974922287313412e-16,0.0,1.4083513280880365e-46,2.995807751736412e-16,0.0,5.264444294225159e-41,2.667537031420391e-17,2.670615808170977e-31,4.46935725770127e-18,0.0,7.385086685182979e-16,1.1737051888921616e-14,3.9453544031752693e-17,4.05134354212485e-31,5.187958845361081e-35,3.329580636613833e-35,0.0,9.546560470213078e-19,0.0,1.5054955977858391e-13,7.653857911950317e-18,1.35512113302526e-17,1.0879230322643653e-17,2.946068393157174e-17,1.274983400912809e-29,0.0,3.608615135913397e-19,0.0,4.927388842494272e-18,0.0,7.908531325627975e-20,3.8379719837141945e-29,0.0,1.1517071649244821e-16,1.4784384649712914e-18,4.303917012691694e-17,1.12062245569034e-19,2.9045894194290026e-31,8.272533054701298e-32,3.5256786030812506e-17,8.026604475939111e-34,2.2160509894493287e-18,1.655484675608917e-26,3.084793575566347e-25,1.1385573915184612e-19,2.1587553318867703e-26,1.5546293414518288e-28,4.433997604849607e-28,7.417527314082264e-20,5.4490786649383454e-21,1.7061369529054216e-34,3.156327347904851e-52,0.0,2.470612101619413e-18,0.0,3.3254509746608114e-36,1.3194086524797418e-29,3.773347138943354e-27,4.112173089525398e-21,3.6963917690732697e-22,1.1136740509958026e-43,1.3186354053122636e-20,0.0,5.997785604661313e-18,2.266877624359262e-34,1.3306429324265902e-23,3.2531917618341716e-17,0.0,6.611380242109329e-50,0.0,1.6320811732366166e-26,4.658902634980082e-22,8.459520222320256e-40,2.458152479102838e-35,5.8297337476229225e-27,2.8537530756618924e-40,8.24022708550673e-51,0.0,2.8087168477853176e-18,1.0257942782590767e-20,0.0,4.665037854961575e-24,1.4228160879300186e-27,2.287920851456319e-22,0.0,0.0,0.0,2.9505501944924225e-21,3.591869818338578e-21,1.9772599705746996e-44,1.4483916871834518e-25,1.0136623682916581e-18,7.710899093947155e-21,6.239274752664352e-22,8.40558367057675e-25,0.0,0.0,0.0,7.993571666190179e-21,4.788413440495948e-22,0.0,9.532554445157002e-52,0.0,3.581862362164715e-28,1.5979144966691248e-18,1.3837099493310508e-23,0.0,1.0973673157996153e-29,5.82359420301473e-22,6.651738096276865e-25,2.4460021116216183e-28,0.0,6.474312631928225e-20,3.6788068533491926e-23,0.0,1.7557919437797436e-42,0.0,3.743936574478813e-35,8.582899676382052e-25,0.0,2.9495265163845753e-26,0.0,0.0,2.7720571152098696e-28,0.0,0.0,7.565077074043812e-37,8.103948289231497e-20,2.2568033409386916e-18,4.594306268260771e-20,3.6537859370209614e-37,3.2007263720653415e-43,0.0,0.0,1.5772013310025111e-49,0.0,0.0,6.489471386244099e-23,0.0,0.0,0.0,3.5356812814713834e-21,0.0,0.0,2.1467302800681185e-31,0.0,8.516130027250421e-44,0.0,0.03945140332717438,3.085985003301357e-24,3.677568892725255e-24,5.7681834513432475e-18,4.878066080018356e-20,1.627223849806721e-24,2.920665592133578e-51,3.621180054965178e-18,0.0,9.223873973199893e-21,1.3000089115175544e-37,1.084828266434368e-20,2.958127009338842e-18,1.5954088838212922e-17,8.913526641659983e-19,5.831855923306401e-26,0.0,0.0,4.9394287240675446e-39,0.0,0.0,7.01154219200042e-22,5.923524914536108e-20,0.0,0.0,3.042018398151382e-22,0.0,4.1929239015475065e-21,3.692028648799458e-42,3.4137447325056013e-43,0.0,0.0,4.5610472881555166e-38,3.24389021679201e-51,0.0,0.0,1.086605199119242e-21,0.0,0.0,8.563147625787203e-20,5.934450560256525e-21,0.0,6.004921945322052e-27,0.0,0.0,0.0,0.0,0.0,0.0,8.741508940409611e-38,9.044210963344836e-21,0.0,4.366777071210314e-21,3.5489538426780695e-21,2.4969915420892703e-32,0.0,0.0,0.0,0.0,5.554221969274406e-40,3.765132447987477e-42,4.277015426702375e-21,5.054271756786175e-25,0.0,1.0177835938139378e-37,7.079298888353769e-40,3.0095939335563637e-30,0.0,0.0,1.937295595065301e-53,1.3351615560593923e-30,3.794052939334115e-32,3.483051457677046e-27,0.0,2.6125247614140427e-21,1.1617495374203067e-52,1.0510423862466073e-29,2.142549261263329e-25,1.8163264166913383e-36
0.02,0.2049665433258403,298.0000001967252,1.2798448268549123,0.6705246504125126,4.156116815991931e-52,0.08633162483153424,3.953723111388818e-21,0.20369230383664438,1.5210339855246735e-11,4.379726483490343e-31,1.9163794183236716e-25,1.6750067204313134e-08,2.402704906710285e-74,1.633244806835533e-14,4.340859326706594e-28,1.0444926875984954e-15,5.4485127374741184e-12,2.567629177471346e-13,2.9322952905296087e-31,0.0,9.324426755867876e-50,4.355791748609545e-33,9.77603836637571e-28,6.9355521754846336e-15,4.723568303298419e-38,3.029564729414822e-46,1.2103186173671623e-14,0.0,4.716776509836919e-39,1.1836507025381194e-15,6.848760489647771e-33,2.2578220750962325e-16,1.1826323754092911e-34,3.1108762361912806e-14,3.542359447860859e-13,1.800838857829832e-15,3.2236734753333467e-35,4.79984157762452e-34,8.645101148702823e-34,0.0,4.867459007994362e-17,3.652447897836162e-29,4.847895747737672e-12,3.781515670063655e-16,7.095649046385422e-16,4.469130662745707e-16,1.6155463713173863e-15,4.443003644970499e-28,0.0,2.2443049277926084e-17,2.5353122080235396e-20,3.225526823938966e-16,7.648044443234505e-24,5.372794834785832e-18,1.2692830066955898e-27,0.0,5.912394076247271e-15,8.164721604600418e-17,2.647876067008128e-15,8.049686309830674e-18,4.715775428866196e-31,1.3430954423518e-31,6.033182982024446e-17,1.40285989892789e-35,5.8868770386320295e-18,5.7927786761192655e-25,2.5404052070743952e-27,7.337789538867763e-18,7.221635326516321e-25,5.1171149300637295e-27,1.4665476090184285e-26,1.039048298414929e-19,3.5680705151531394e-19,9.879614377162973e-36,4.857679344334145e-54,7.731481954215008e-59,1.584666133321893e-16,1.6548803299697053e-32,3.3254505754184825e-36,1.3476804073459756e-33,3.773346499724018e-27,3.116394087319523e-19,2.563761803146315e-20,4.069382719370163e-41,8.548875747174521e-19,1.1518680261004436e-19,5.997785692541074e-18,8.150421328229417e-33,1.3306427092646424e-23,5.793044130866284e-16,6.4036412445459376e-49,1.359935410785666e-51,4.375504777995818e-42,5.460025221528719e-25,3.1406875048927266e-20,3.4751257411337214e-38,8.83813533572704e-34,7.443590884829264e-27,1.1723064269031172e-38,2.643717478323606e-51,0.0,4.938634911765179e-17,3.391348046958958e-19,1.0641844504811553e-22,1.5426873338291456e-22,1.7374198951433861e-25,1.5314770848086865e-21,1.186610693199711e-41,0.0,1.699144886548162e-32,1.6539014217938958e-19,2.284082280075505e-19,4.109157564005063e-44,1.048531395348003e-23,6.636696919843314e-17,7.71106801005462e-21,1.7833009901124083e-21,3.4569540304993965e-24,6.915487567151041e-21,8.642287391819212e-35,8.794303063855945e-20,7.520355734003428e-19,4.802794207970663e-22,1.484902351554456e-20,6.145029414814123e-50,5.071526420973566e-22,1.1844918214838476e-26,2.8869691988953726e-17,2.026335218200995e-21,0.0,2.6080232752509177e-29,2.960443097762807e-20,2.199672689981232e-23,8.182562967616526e-27,0.0,6.474365701740326e-20,2.5889775982171752e-21,0.0,7.212698524697946e-41,0.0,1.2525104768178517e-33,9.116640759592926e-23,6.253752939643269e-37,9.86796721871485e-25,0.0,9.928678526227982e-23,9.274233783497655e-27,1.654220454143346e-20,0.0,2.4903983027682875e-35,2.9853724496569253e-18,3.9586629684780035e-17,2.994600384844206e-18,1.202733954330413e-35,2.4506325662410046e-41,0.0,9.354216803342846e-21,6.479058640654622e-48,3.5841520196630927e-34,8.61157391105202e-21,7.058577741377901e-21,1.4289254980148294e-40,9.377067527809593e-34,0.0,4.217625271247791e-21,0.0,0.0,1.6436415737743308e-29,0.0,6.520365432674253e-42,4.851244550328303e-22,0.03945140414303905,1.0205118237360325e-22,1.2161385964650019e-22,2.765836619674904e-16,1.73918214226512e-18,6.654847387435595e-23,1.97426192928347e-57,1.7554832140782244e-16,0.0,6.788352217099346e-19,1.6749679970180452e-37,4.436615482918883e-19,1.734130515012052e-16,2.825786035482833e-16,1.5962569457282264e-17,1.928404360118971e-24,0.0,0.0,8.897974700307807e-39,9.559386665750131e-50,0.0,7.054062457572737e-22,3.428512587178981e-18,0.0,0.0,5.353426011079703e-20,0.0,2.8538956247804842e-19,3.0240348734931845e-43,0.0,2.2541627292909065e-45,2.637989100507836e-29,1.880452627927796e-36,0.0,0.0,1.0473038393560955e-30,1.1093660687721516e-21,1.4467958973377836e-23,0.0,4.997590907739641e-18,3.447182254493748e-20,1.3846537867183508e-25,6.130705785944744e-27,0.0,6.813366757913566e-20,0.0,0.0,6.46817595854961e-22,2.2467318552409015e-20,1.0193662683312544e-37,9.044111549104215e-21,0.0,6.6249198668408705e-21,2.3839788011696465e-19,2.496995719978836e-32,0.0,0.0,0.0,0.0,0.0,4.882730813155431e-42,7.155565197185007e-20,6.584885720582495e-23,2.4936563451983985e-22,1.0177889064649992e-37,0.0,3.010029228641769e-30,0.0,7.029118547027384e-68,1.3013638978306171e-51,1.3353546947410426e-30,8.231013570467255e-31,1.529773153707686e-25,0.0,2.6125277952625114e-21,2.937672011871895e-53,4.3434321893581e-29,2.825291571964251e-25,3.9399823345140264e-35
0.022,0.20496675223951677,298.00000334083506,1.2798435223648663,0.670524573820647,4.155383206462444e-52,0.08633163597565588,6.703009558836208e-20,0.2036922943480044,2.515675703346625e-10,2.959918942550581e-29,3.255613818638116e-24,8.742302540107293e-08,2.696208360684912e-74,2.7700530576989094e-13,4.340803857292836e-28,2.5044919450953776e-14,9.179821704414227e-11,5.694614870646546e-12,3.9663217785801856e-30,0.0,3.363112812855941e-54,7.399778326094856e-32,2.7919270200175175e-26,1.5410007094135948e-13,1.71153747569932e-35,4.821224664989059e-45,2.502859305394375e-13,0.0,8.012961566867918e-38,2.678067807368853e-14,2.1092399446229444e-30,5.801349821568541e-15,3.3495128157013537e-34,6.688875612244448e-13,5.501553245348986e-12,4.188434892452965e-14,7.460966399250959e-33,1.760140030662782e-31,3.6723295096957097e-31,1.9378192662139595e-31,1.2626793564862812e-15,1.8607344509341053e-27,8.018824580680327e-11,9.577840783484095e-15,1.888901276024653e-14,9.374808920641327e-15,4.497536459342429e-14,7.542265023173708e-27,2.887551864731299e-38,7.073166128107178e-16,1.2932746444284762e-18,1.0749612031009537e-14,5.17503617499732e-22,1.8429790612643693e-16,2.1519020926680224e-26,9.639311821638171e-16,1.5426643269195167e-13,2.2913584148931173e-15,6.546668716731828e-14,2.5266925371194447e-16,1.6093179471363206e-30,4.58348288738247e-31,7.602350042352702e-17,1.769164302189833e-35,1.1691035447482995e-16,9.819688365804048e-24,4.224320865797582e-29,2.4258322628594657e-16,1.2257108186022243e-23,8.680922198507359e-26,2.487347125192185e-25,1.2460909293983788e-18,1.1784638660044281e-17,2.009560447186192e-34,1.1006740551317756e-54,6.806848704383646e-58,5.078818649606759e-15,3.0976134337650245e-31,3.3254502302705146e-36,4.839185760697924e-34,3.7733446814942755e-27,1.129273482629609e-17,8.493089934010646e-19,3.832068850716134e-39,2.806116427065791e-17,3.911807137083501e-18,5.997787821867981e-18,1.3846216132186066e-31,1.3306419092546482e-23,5.861867030994539e-15,3.776869822708561e-46,2.0316181573370068e-49,8.190206908363936e-41,9.266919328317848e-24,1.2562568716124089e-18,7.289698290412832e-37,1.50145281678355e-32,7.78563983662858e-26,2.4591225786837695e-37,9.003794119742332e-50,0.0,4.939366045347924e-16,5.747051917577115e-18,4.925364395145543e-21,2.6154111349920194e-21,6.96029664590499e-24,5.635808111285911e-20,2.2211350609849064e-40,0.0,3.2671494930702083e-31,5.586837396278231e-18,7.556845536586383e-18,3.704089727869809e-43,3.7496684214884314e-22,2.205836495442799e-15,7.719781532572262e-21,5.460234882255847e-20,1.425474175515335e-22,3.898877190390855e-19,1.4670792579333397e-33,4.053123210595265e-18,2.7532152785347628e-17,5.472325067242483e-22,5.2732916404417825e-19,2.031590997581616e-48,8.306237752548247e-21,2.008144551879706e-25,3.1294828834595742e-16,8.169256645394204e-20,0.0,3.3125457732960017e-28,1.3121508624820537e-18,3.7292434797932508e-22,1.3888064781822694e-25,0.0,6.475937752617678e-20,9.307713758683604e-20,0.0,1.5129924550890374e-39,9.797258916716224e-22,2.1257989755336616e-32,1.1971739400231267e-21,1.373080023732252e-35,1.674784906598725e-23,5.7854928644406464e-39,1.1160204116934982e-21,1.5740179989171038e-25,1.8461149518146923e-19,9.490644190539592e-20,4.224842628894464e-34,1.0747705285516797e-16,3.910846646420816e-16,9.942446768344824e-17,2.0403749808097886e-34,1.0113435623465791e-39,0.0,4.0789376839876595e-19,1.3590987501074947e-46,5.870190287834459e-33,7.966513290591167e-20,9.239872539784515e-20,1.5946909678281898e-39,1.0464795114266008e-32,0.0,3.753343307280465e-20,0.0,0.0,6.783088540803353e-28,0.0,2.6908683875962346e-40,3.280640168605824e-20,0.03945140799611375,1.7301460631618764e-21,2.0617885108723278e-21,6.7498474115032e-15,4.7424622400776085e-17,1.900333102645659e-21,2.7096784252000993e-60,4.331911909116541e-15,5.817346691334964e-47,2.3484894834533065e-17,3.5797969117273577e-35,1.2669030948115151e-17,5.139627163996779e-15,2.862806848423812e-15,1.629543046228345e-16,3.2691749037039136e-23,2.223205022400137e-27,1.1352421948900344e-37,2.162839219829684e-36,3.454632360911399e-47,9.79442977591679e-40,8.502690221869023e-22,1.0018803557557843e-16,3.5849103096808175e-20,2.5497850237803455e-28,1.8443869110420352e-18,0.0,9.8079223628144e-18,4.5134374830442885e-42,0.0,7.673565333644552e-43,1.3777483169458448e-27,1.0056585632046356e-33,2.8813785990778653e-53,1.725617119093635e-27,2.6538669109390655e-29,2.482779605670516e-21,1.244937570923072e-21,0.0,1.480115825412995e-16,1.0040126082386411e-18,8.246457160701789e-24,1.3720626878433674e-26,1.799712000962673e-30,2.6343411574460517e-18,1.4677516863025777e-49,7.502638281497386e-28,4.231824928399949e-20,9.374494411823435e-19,5.139254956798071e-36,9.044085566366554e-21,4.0826681896528513e-20,8.233352661614985e-20,8.1356119022576e-18,2.497415156274895e-32,0.0,1.490779580882679e-22,1.7319445314338323e-29,0.0,0.0,1.0540435995093669e-39,2.4234612126141525e-18,3.176352809100331e-21,1.972132620205813e-20,1.01783664030278e-37,0.0,3.0980651483189894e-30,6.341742931903467e-21,2.4833335108751645e-66,4.441079206393121e-50,1.3744158814237018e-30,2.024661402590531e-28,5.909812828752121e-24,1.7950137290103604e-21,2.6126426357910438e-21,3.2840059956812905e-53,7.474317665308885e-27,2.9331738876941205e-24,9.691475028091566e-33
