grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.10049340282271398,298.0,1.397144459697245,0.6026914255348131,9.481866239928373e-52,0.2030087345228045,0.0,0.18308589093891145,1.0774312039119346e-13,4.575899183186481e-23,0.0,1.646906432320375e-10,0.0,7.298025953814057e-17,5.745126187296218e-23,4.71761092542139e-18,1.582692742311342e-13,7.877597561671089e-15,7.700483064795928e-28,0.0,5.91662107788024e-34,0.0,6.333675142260871e-22,4.696527098630829e-17,4.2108245675900446e-39,5.525047478320989e-33,4.854891189615702e-17,4.4151201197279915e-20,0.0,4.816054340734504e-18,3.9319821894117876e-33,7.625530533778256e-18,1.7466582563971805e-22,1.6617115945061548e-16,3.2083821576941354e-15,6.4237375217221295e-18,0.0,1.0765655313378795e-35,4.687150129851828e-36,8.05577083168669e-31,2.423434215556039e-19,2.0700353740159898e-20,4.312392507931065e-13,1.5587181050692484e-17,1.6597883845014062e-17,1.8383733859152972e-17,5.993236484437728e-17,1.6979394504502577e-23,2.9944543063954536e-20,7.848124268318518e-19,1.5312769566271508e-21,1.6176124747662042e-17,5.751155797349021e-23,4.200332897167544e-19,7.661798906099815e-20,3.0783478955269696e-18,1.6088724368117432e-16,4.794354227622901e-18,1.1062036925107188e-16,2.242756428157262e-19,1.2557040673123762e-34,3.5769897075066103e-35,4.65429898738129e-19,1.0566515966006053e-21,1.8413288210343407e-19,3.039948245977128e-20,0.0,3.736318621951281e-19,1.4508518087662338e-26,0.0,2.7731410049881267e-22,0.0,3.7280540179089075e-22,0.0,0.0,0.0,2.7618115655667188e-18,7.162316013915074e-20,1.3524643166825772e-37,9.441060264328698e-20,6.203702608266153e-29,7.074556104594546e-20,5.6429096014710416e-21,5.149101396610866e-45,1.670320012463007e-19,0.0,8.860560414474597e-20,1.5750562813673498e-34,2.295270323118764e-25,1.081942610030296e-17,7.505000482009937e-50,2.5847318122143124e-50,2.641917629422178e-36,1.4645109070982944e-22,8.594585151500896e-21,7.670894848024047e-40,1.7932024873857482e-35,0.0,6.109027295817866e-40,4.3374375199339135e-51,1.5461866289602093e-19,7.780837016623258e-19,1.2094738953453256e-21,2.1891466371709272e-23,2.8489023065447404e-24,6.789106925274313e-26,1.2600433755642545e-21,6.844745721714272e-36,7.305908448857508e-32,0.0,2.2651722515934193e-21,3.0950426640595343e-21,5.952411267912158e-44,4.401731167878839e-26,2.03008290401124e-19,8.3612246443994975e-22,0.0,0.0,5.711660128401085e-22,0.0,7.340009543153217e-23,2.608949136708106e-20,6.285087220929131e-22,4.574963517866109e-23,2.298687507581345e-51,1.095729528651228e-22,2.187453154310553e-28,2.675411327268426e-18,6.434716124465697e-22,0.0,1.9592711923794326e-30,8.745395051429135e-22,4.139930519353158e-25,0.0,1.5764776864778534e-19,9.097679545152667e-21,4.116137161942127e-22,5.493835699439718e-25,3.241227052572192e-42,0.0,5.263904580938224e-35,3.597039770534988e-24,1.1840733302358344e-38,2.716254591188992e-26,2.111220298928417e-30,1.1806259279959615e-23,2.6451915561260143e-28,1.6766825404023783e-21,7.712815557379296e-24,0.0,6.555458000311587e-20,2.4941691162986555e-18,8.593250996385386e-20,0.0,1.3608921284997385e-43,1.0837951499828861e-21,2.529090008979357e-22,2.9114875869727966e-49,0.0,1.5531553665864399e-21,2.8405886510672625e-22,1.3385590020231078e-41,9.012941930396948e-35,7.111104606098984e-26,0.0,2.0832516859275137e-21,1.5804457689822866e-23,6.581875920087736e-32,1.3182243313180237e-24,3.4080884029948504e-44,2.406177097762064e-21,0.011213948838071362,0.0,4.338664618092021e-23,1.3611145250062119e-18,1.750183720037581e-21,5.968909156158145e-25,1.322546127646293e-46,7.63778697977264e-19,1.4036524759428436e-46,1.6239278063702422e-21,5.935541316017502e-39,4.082478547881302e-21,9.417039714301568e-19,2.978072789722006e-18,1.696116706425533e-19,4.539037850112505e-27,9.080323359784265e-21,4.104870686268212e-39,2.529891500288298e-40,7.638740450085042e-45,0.0,0.0,2.6246825216333183e-20,1.314611262221761e-22,9.27259755495732e-31,7.2087367204208875e-22,0.0,1.4539736422155454e-21,0.0,4.683838712715549e-37,1.8638717360282716e-20,2.164300956294363e-30,1.2486521339388244e-39,6.96396387942636e-49,0.0,0.0,0.0,0.0,6.044111604774501e-20,2.92221855582575e-20,3.8329210415942474e-20,0.0,0.0,3.607299682956372e-20,0.0,0.0,0.0,0.0,9.664950467247985e-23,2.2146458332043243e-37,4.1007502448238425e-25,2.4860797493556534e-20,0.0,3.978357641290367e-22,0.0,0.0,7.64941756033209e-22,1.1325205799423702e-28,2.988885091922341e-38,2.6397500552058826e-34,1.5948017326262732e-43,0.0,1.8429038550442185e-25,1.3663372449141878e-20,0.0,7.582837821294568e-36,0.0,3.693626282647631e-22,0.0,8.957068273454736e-54,0.0,2.4016299352611044e-31,7.660005651718562e-28,9.85280512559768e-23,0.0,0.0,0.0,2.0830572162364932e-22,9.854449374381121e-36
0.008,0.10049340570929995,298.0000001393597,1.3971444195654823,0.6026914230478613,9.481771876583288e-52,0.2030087353266548,3.5970479889726186e-21,0.18308589071681275,4.6198154697222494e-12,0.0,1.90631264237169e-25,2.006442517863959e-09,0.0,3.184564475787939e-15,5.745112635361749e-23,2.9652403429523847e-16,6.889376799197504e-12,4.587065242478657e-13,4.450737247781116e-26,0.0,2.2777948027233785e-39,0.0,2.0420925603589994e-26,2.7386816225693593e-15,1.464446002008798e-37,3.974409031651856e-40,2.617159382722995e-15,6.288515421489869e-27,0.0,2.8624412188250457e-16,2.3370451435518943e-31,5.17578509724474e-16,4.396487634228943e-29,9.339715457029294e-15,1.2792458297242714e-13,3.9141496429666594e-16,0.0,6.333586178579985e-34,3.1988318156338864e-34,5.645601062121757e-29,1.6603074767857916e-17,4.3602333885092833e-26,1.8445168425633937e-11,1.0422542465897142e-15,1.1732012097175647e-15,1.0085715112865273e-15,4.429946062564842e-15,1.1299358622280472e-27,9.409357078162004e-27,6.782041280097214e-17,1.4171769789630263e-19,1.437040842298423e-15,4.71280896254128e-21,3.847404874737459e-17,2.417089617455927e-26,2.388208231672418e-16,1.1079905600364895e-14,3.5278938475217666e-16,7.151963678751369e-15,1.7084693922278727e-17,1.1173128551448583e-32,3.182208455052675e-33,3.45428439444354e-17,7.635085265076083e-28,1.7773883560911755e-17,4.382809238508702e-23,0.0,3.316116189582075e-17,1.4075388174478816e-24,0.0,7.059391332594588e-27,0.0,1.4936583288929077e-19,0.0,3.285467035627107e-51,0.0,2.3699213497814815e-16,5.118698996324916e-25,2.007354599467272e-35,2.186467815100214e-24,8.706342228251903e-27,6.589586520993846e-18,5.003630152513164e-19,5.545556189141699e-43,1.47234495976887e-17,2.988167442841943e-20,5.391023131293073e-18,2.0812356196975015e-32,3.0700853345657757e-23,1.3065936465797191e-15,6.870741104408561e-48,3.2029081071619363e-48,3.4742125991424175e-34,2.785724087458598e-24,9.08711723241821e-19,7.695173327255013e-38,2.256859520341377e-33,0.0,6.791311730448522e-38,3.978308521236028e-49,1.5461691859571682e-19,1.0927471510456311e-16,1.6985951048147165e-19,3.166863343673887e-22,3.602865716999106e-22,3.536067221005368e-24,4.5949166998362247e-20,9.42185622974784e-34,7.854725000856832e-30,0.0,2.0509217163149174e-19,2.7496139332954426e-19,4.844825849175975e-42,3.388328874905993e-24,2.6815943724623775e-17,1.182029547547651e-19,0.0,0.0,5.606886192525865e-20,0.0,8.270674438860289e-21,1.6051328324343388e-18,6.300857316973035e-22,6.571428822511256e-21,2.7771372562489893e-49,1.3552352490527935e-20,2.766356553431013e-26,3.0227482131928945e-16,6.24414378071655e-20,0.0,2.3201309572963547e-28,1.0568618677661503e-19,5.2355651253373597e-23,4.132637558228581e-26,3.128442590494384e-26,9.097932047873646e-21,3.6715112684863305e-20,4.783253130261151e-23,4.178403130648885e-40,9.478547579266814e-23,6.390305102494117e-33,6.476227887992094e-22,1.4493471217815403e-36,4.890454132820752e-24,1.4328912203053655e-28,2.229004396537575e-21,4.6841901970798027e-26,3.7312540023768157e-19,1.1568384330083286e-21,0.0,5.724663455502403e-18,4.02894460837785e-16,7.635647271056189e-18,0.0,1.3788135788291358e-41,1.5777209407176046e-19,2.8298243999374445e-20,3.753322363413853e-47,9.577726155265043e-33,2.9479484101910104e-19,5.030184641143419e-20,3.223090864757874e-39,2.1151129061669205e-32,1.2311737471100555e-23,2.8137477473092456e-21,5.074049528672444e-28,2.5845436217181667e-21,9.247715762898932e-30,1.3082281706529292e-22,3.668590932476549e-42,2.855234375620015e-19,0.011213948871636936,2.935906764415815e-23,3.49714706143222e-23,8.774582443059948e-17,1.2797989767735639e-19,4.541741050818562e-23,7.189152265074001e-45,4.8302057147245306e-17,1.174527279374325e-44,1.128683743782648e-19,5.360490283581022e-37,3.027861874924199e-19,6.929439226910667e-17,3.598753054136842e-16,2.0337739650817405e-17,5.442653350876344e-25,1.2925420912019962e-25,3.0877860891047303e-37,1.9019089639145564e-38,6.03366589993318e-43,0.0,0.0,2.0322205067213482e-18,1.5020910900692115e-20,1.0987736099401783e-28,1.5527761188325162e-19,0.0,1.3289731793027474e-19,0.0,4.3902875255018555e-35,2.4548054941000048e-29,1.9900751832594415e-28,1.128291612039654e-37,6.247386430900892e-47,0.0,0.0,0.0,0.0,1.5105570194566288e-24,2.2580132765873923e-18,4.633223581636425e-20,0.0,0.0,9.263447114080822e-25,3.489349637074382e-20,0.0,0.0,0.0,1.0376572668602714e-20,2.3963893469177673e-35,3.4011160837218817e-23,2.5001253824194338e-20,0.0,1.4506109858084186e-19,0.0,0.0,9.658567535148932e-20,1.4173518418730332e-26,2.6608183927568985e-36,2.3502525455371079e-32,1.5513825719550262e-41,1.5016119930723064e-20,2.358436908723538e-23,1.3672843123395703e-20,0.0,6.751238774713691e-34,0.0,4.6481317714953426e-20,0.0,7.91855759826766e-52,0.0,2.413939722761653e-29,8.409355732603011e-26,1.2040691416986972e-20,0.0,0.0,0.0,2.083058911428816e-22,1.1337424739465787e-33
0.016,0.10049344249595998,298.0000065479235,1.3971439081263715,0.6026913921820624,9.486317581147918e-52,0.20300874525583196,1.663138450081846e-19,0.18308588750643923,1.980861700888576e-10,3.531737770885672e-29,3.779558516798725e-24,2.444469263869886e-08,0.0,1.4715043044753992e-13,5.744939164268798e-23,1.8626915209467014e-14,2.9989092971665305e-10,2.671014317440055e-11,1.179036595103297e-29,0.0,2.040138657428541e-46,2.2452150881945047e-31,5.172974240498117e-26,1.5962463449478824e-13,2.5250711505839967e-34,1.3491423644359997e-44,1.4105236492996638e-13,9.012216982655093e-34,2.433320334022766e-37,1.7013501243319608e-14,2.6345536355861564e-30,3.5129055999276416e-14,4.284838680183111e-34,5.249506510398966e-13,5.100615767664781e-12,2.3847434737729673e-14,0.0,1.9772040988337515e-30,9.957007016588793e-31,0.0,1.1386286414870223e-15,7.093513385648168e-27,7.889455795325898e-10,6.973921599035369e-14,8.289363086487437e-14,5.540501748652834e-14,3.274907857775183e-13,3.247059453762354e-26,2.9730897782341498e-33,5.6704298016552094e-15,1.2639973468978184e-17,1.2768356893433436e-13,7.069689614286201e-21,3.544699320866674e-15,1.3965606741542633e-25,2.0201464961845272e-14,7.630778767013583e-13,2.626438720425724e-14,4.628087794172305e-13,1.4288908760854267e-15,1.2714132971127756e-29,3.6210999165339815e-30,9.507936162693121e-17,5.7725120390972475e-34,1.2192074501677377e-15,3.0011804157377356e-23,0.0,2.9354460423010677e-15,3.70255024488631e-23,2.622203296104855e-25,3.456848791245618e-25,1.0808774365325047e-17,1.335781328988366e-17,2.786438670386409e-34,1.3005904419269608e-52,2.755352169098411e-57,2.0267437979165182e-14,4.027836607221804e-30,2.007356750379436e-35,5.079733518830629e-29,8.706347398191499e-27,6.410958753460919e-16,4.445580333623304e-17,3.6418651385433026e-40,1.2940965691267309e-15,6.340477831877554e-18,5.391027479094614e-18,4.1263721381714804e-31,3.0702282083974594e-23,5.204037058181108e-14,2.793037723110166e-44,1.5033744510481614e-47,2.7347424421393187e-39,7.323759480948836e-23,9.844217570017484e-17,4.227278763949475e-36,4.474573619084317e-32,5.491488266660878e-26,3.730750793528427e-36,7.940967667056401e-50,1.546176664550093e-19,4.443191904003455e-15,7.848800315257896e-18,2.9754123761551504e-20,1.665827843968896e-20,3.7558815536802235e-22,5.192857844562395e-18,7.416452874632122e-39,7.85732088307062e-30,1.0389281382362412e-30,1.8449134162357777e-17,2.4430044268444088e-17,4.97374950120865e-43,3.245691326554874e-22,2.3960800773498905e-15,1.1843714180952757e-19,1.525217131727076e-19,2.024434420424442e-22,1.4657271184607049e-18,1.5085147685625683e-32,1.3020383934391834e-18,1.5648906467429454e-16,8.633727840566648e-22,1.0359261302241884e-18,2.4588570543765384e-47,8.263673458880545e-20,1.2790580171853708e-24,1.2113271410638018e-14,6.7586422214410514e-18,0.0,0.0,6.95534405801509e-18,2.4207267716357935e-21,1.0975378774460286e-24,6.23746198535813e-33,9.118075534968666e-21,3.535649698750545e-18,1.0650713746893476e-26,2.2953711177271165e-38,2.921605444380112e-20,1.6800451559261121e-31,1.735609204338363e-20,7.991827648153683e-35,1.2987998931381643e-22,2.0011055411008455e-34,6.036716650243179e-20,1.244021359711413e-24,1.0126916214285251e-17,2.113528190387201e-18,1.2522136249954232e-33,5.563645896080491e-16,1.6686817705261905e-14,6.752945193423618e-16,6.0475104125174125e-34,1.5357995660288224e-39,6.223271733592786e-19,3.0229308067345708e-18,2.0618975333981978e-45,5.840110486519812e-32,7.929443233789383e-18,1.3482681760970181e-18,8.747729755238886e-38,5.740586388910064e-31,3.2965529403347883e-23,2.1565699033124456e-18,1.240207493825701e-34,6.945786711688692e-21,1.0300615338304148e-27,9.164788022684548e-26,4.086281601494922e-40,4.408928716035526e-19,0.01121394928908038,1.3575439197514725e-21,1.61778902173015e-21,5.656523633208966e-15,9.56919889865899e-18,3.455392808393774e-21,1.1986564038095752e-51,3.1514984413382977e-15,2.8056146085284695e-47,1.034409417320875e-17,4.0544946024494143e-35,2.303621172402881e-17,5.418759221963151e-15,1.435482712198433e-14,8.123890780983555e-16,2.5176713214966536e-23,9.955448456307902e-28,1.4795443428455447e-37,6.257950861974351e-36,9.019823250792427e-47,0.0,0.0,1.5693231046533107e-16,1.5723631838335866e-20,1.1397609726194703e-28,1.4194025309636132e-17,0.0,1.2150566420875181e-17,1.5039026466369894e-42,1.1318308301532194e-41,3.246087804068244e-38,4.3750926360280875e-28,1.2609259810247394e-35,1.3225669167315715e-52,0.0,0.0,3.467009797404613e-22,0.0,3.7888962745181887e-29,1.7674196286764476e-16,7.802082753062681e-19,0.0,1.9159763231936054e-27,3.7357710980431124e-29,5.237326582987126e-18,0.0,0.0,5.462994421516316e-20,1.6006305334700267e-18,1.2003792822990934e-35,3.401852963215908e-23,4.049228459137423e-20,2.523667956942658e-19,1.3268867787053971e-17,0.0,0.0,9.789938722319443e-20,1.1373739004848053e-26,2.9763966592999574e-39,1.2478731945650105e-38,1.1742500561743718e-39,1.6937517717983523e-18,5.507262638320801e-22,1.7338769713227137e-20,0.0,1.34587832108406e-38,0.0,5.182927763277404e-20,0.0,7.243186656148863e-50,0.0,6.24896989972054e-29,2.61247813583665e-24,1.4275225939450606e-20,0.0,0.0,3.4852455283128484e-26,2.083968075933146e-22,2.9349217429495817e-33
0.02,0.10049364305119733,298.00011786206517,1.3971411198452468,0.6026912388080783,9.529939667340327e-52,0.2030087940220133,3.0091857564819554e-18,0.1830858635671917,3.3330248492642824e-09,2.3955886703536934e-27,6.860246441479433e-23,1.2976233618971145e-07,0.0,2.662513650193553e-12,5.744089230802359e-23,4.5297342824264705e-13,5.119344706322149e-09,6.032173842845995e-10,3.692934146075078e-28,0.0,3.138085703052494e-51,4.079359117064985e-30,1.515987599637022e-24,3.6098843815297973e-12,1.1956504596627078e-31,1.0456876354036638e-42,2.9562190191851496e-12,2.6466377523411456e-40,4.4173894855343334e-36,3.9193669385327475e-13,1.10072766768042e-27,9.204180090302268e-13,1.6518316492436665e-31,1.1457123842653349e-11,8.007402389134558e-11,5.626862433645247e-13,4.801783404019303e-30,9.308974500837163e-28,4.7536263349587595e-28,1.3115553318011857e-30,3.01347563456878e-14,2.3509099358429813e-25,1.3243843946424188e-08,1.8020866629700883e-12,2.258359902283264e-12,1.182816785365935e-12,9.323939447796943e-12,5.8833986354284e-25,4.042276302781644e-36,1.8199867602561808e-13,4.1923432990713827e-16,4.349232223006138e-12,1.1670908405558572e-19,1.2512939564537393e-13,2.5268598425929492e-24,6.044012734953053e-13,2.0278507228098877e-11,7.530166978157119e-13,1.1559458690482853e-11,4.593695112827302e-14,6.87897376417739e-27,1.959193794759733e-27,1.3081067092581416e-16,3.1917717676359933e-34,4.4655967388061975e-14,5.435672238331742e-22,0.0,9.963738246345501e-14,6.713857901229613e-22,4.7558176247334585e-24,6.255219760464049e-24,4.3952497569258544e-16,4.541145288527524e-16,2.715703751260356e-32,4.480843786168002e-50,2.973207863216137e-54,6.65118026490602e-13,6.52792578664543e-30,2.007400422272456e-35,1.2677455311382332e-31,8.706471193053434e-27,2.3880108026728293e-14,1.514476425236481e-15,9.008713885741583e-38,4.362088873543736e-14,2.1835910294781844e-16,5.391103426083449e-18,7.489762050953952e-30,3.070258866572859e-23,5.2356667500547e-13,1.7095327072792418e-41,9.19460919123515e-45,4.4306993400996977e-39,1.328011159373474e-21,4.0737843225752085e-15,9.024697694284099e-35,8.121777470012961e-31,3.588961291936654e-24,7.964696891937753e-35,2.8650862778215563e-48,1.5466621866109627e-19,4.429174856061007e-14,1.4198480131322263e-16,1.135763536184696e-18,3.014044549937336e-19,1.53891987047411e-20,2.2812754658417023e-16,1.2015803296265143e-38,7.859878157592424e-30,1.784382999671596e-29,6.401720449274163e-16,8.322588293023223e-16,2.1063255716551936e-41,1.1931800062979745e-20,8.179025868178305e-14,1.3073708080670473e-19,7.347671131912925e-18,1.1181451662895808e-20,5.3537238837469065e-17,2.9939699621448252e-31,9.30953351477734e-17,5.8729006495550946e-15,1.1609679294534255e-20,6.218651877768064e-17,8.372588970492714e-46,1.365709080215184e-18,2.3142533917630584e-23,1.318851699916393e-13,2.7968795714155693e-16,1.0599866335108579e-18,0.0,3.166704909656816e-16,4.379921114482745e-20,1.9901743956678086e-23,2.587515932157662e-39,9.723285692087739e-21,1.304333984623537e-16,4.8099824904473325e-30,4.9003365756831935e-37,1.1135820312950355e-18,3.0464326848715018e-30,2.785237788737908e-19,1.712265682741805e-33,2.3550737112369746e-21,3.6592633567548616e-38,5.933797013298505e-19,2.255757801257615e-23,9.916004798544858e-17,3.7416581479947474e-17,2.2711023428029036e-32,2.071808608584156e-14,1.6603621569141303e-13,2.290041030018764e-14,1.0968156444614056e-32,6.518146479917189e-38,2.6039783851272545e-17,1.233111876335838e-16,4.401915873284833e-44,9.651823753801505e-31,6.96265196513311e-17,2.1615576532723698e-17,8.565681618595331e-37,5.6210774996739296e-30,1.3053062160852469e-21,1.104057741189459e-16,4.0782514858756874e-36,2.7506328156443416e-19,4.371672987450454e-26,1.0195789318244857e-28,1.7342756691662296e-38,7.274665127266423e-18,0.011213951382932241,2.4562638593903698e-20,2.927140992560954e-20,1.4097726212999963e-13,2.6964156879335806e-16,1.0120291659288149e-19,5.524078801864974e-57,7.950310684612175e-14,9.297525692177924e-45,3.644878823640159e-16,2.571194892223008e-32,6.74692256189414e-16,1.6314805197327639e-13,1.451337236227214e-13,8.314586220429069e-15,4.55474506285107e-22,6.68919055125974e-27,5.617548083424243e-35,3.4078950014092455e-33,3.560580270674024e-44,9.190383647344754e-38,3.514911960555607e-22,4.6617814134001226e-15,1.0577583542579135e-19,7.667444849853595e-28,4.941385532097646e-16,0.0,4.255726771638768e-16,2.545053501969506e-39,0.0,2.0855156823207934e-40,1.1741835307772143e-26,9.05602470677279e-33,5.586272108001893e-50,9.409732708218534e-27,1.1143166076814155e-26,5.3255105790786326e-20,8.82810052318359e-21,1.928127577621754e-33,5.3209473535108786e-15,2.6109292683583018e-17,1.8939073978936845e-22,2.9430576213823006e-25,2.2115978863943937e-28,2.046870715075788e-16,1.1547473081960785e-47,4.1362070020852e-27,3.1453990550138217e-18,6.670297552205624e-17,1.053962328133412e-32,3.4349100190372047e-23,6.827783277832034e-19,8.851318269643953e-18,4.613812552241039e-16,0.0,0.0,1.601541364362421e-19,1.8606323616451544e-26,1.4771163442662475e-39,7.159077613678617e-45,7.446820653242424e-37,6.1327879514897e-17,2.5438289583060076e-20,1.9355720796489721e-19,0.0,5.378106581020219e-43,1.9864362754043623e-29,3.3081045115744207e-19,1.4082065419360278e-64,2.518653294059153e-48,8.816588686560998e-30,1.471795976954043e-28,1.5149550417003052e-22,9.164667933929418e-20,0.0,1.5513067129153244e-50,3.2264134098604714e-26,2.1201708222673445e-22,6.912658708357015e-33
