grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.35637273012932996,298.0,1.2219313413052977,0.7088180363529342,4.0738081207795925e-59,0.02046480831533435,1.1246339990557127e-21,0.21532508372733744,4.6425589225280313e-20,1.2335035016623326e-20,0.0,2.3928742850506773e-14,2.7123443273130284e-94,4.915904909503463e-21,6.658695889490339e-27,1.2518820887591554e-22,5.4400627587031564e-21,1.1150315143898352e-21,3.7974488489795616e-29,0.0,0.0,6.873130770977959e-20,4.838520566352959e-22,2.177882223962824e-22,0.0,0.0,1.0939959721475661e-22,1.797763745031105e-21,1.7814552737940528e-35,8.315004037281897e-23,1.348712451243922e-33,5.542956195830367e-22,7.563325615653638e-22,5.960711909386999e-22,0.0,7.693617972935943e-23,4.464212564364982e-22,0.0,0.0,3.615222343975421e-30,6.032193224920839e-24,1.56661163980807e-20,0.0,2.0767737246737017e-20,0.0,0.0,2.4083703516086447e-20,1.126991671749756e-22,1.039083065862796e-23,0.0,4.290850791610083e-22,0.0,2.1484057044836715e-26,1.3120889673088195e-23,0.0,3.3458856547652694e-22,1.9941881459686202e-23,9.51221490256488e-23,0.0,1.3948921365473288e-22,3.6397435523936665e-37,1.0386112646599382e-37,1.682169606510784e-22,1.0751666074841131e-23,4.706379582681176e-22,6.461255720608621e-22,0.0,0.0,2.295250167510049e-26,0.0,0.0,1.0475808574642022e-24,1.1599368093985324e-22,0.0,1.2916756364275872e-47,6.014353825493121e-51,0.0,3.9807691543738936e-23,3.67949707349717e-40,0.0,1.95646855111343e-30,1.373172341931747e-25,2.628461290298059e-27,7.970476328767718e-23,4.6909139818996876e-26,1.0052507075091379e-22,3.0602824757790694e-20,0.0,7.240672807345127e-27,0.0,7.61760960636747e-51,4.598105648894186e-52,1.5835210948967504e-39,0.0,0.0,0.0,0.0,1.9765967073558748e-26,0.0,1.0653317516358215e-52,0.0,4.051521376892419e-24,7.295851155352496e-27,1.820299299964501e-26,1.5902844416805475e-30,0.0,0.0,4.099944379450164e-39,1.9703251786393063e-35,2.8662364942136235e-28,4.5084105547947533e-26,0.0,3.709272323459903e-41,1.9686258888356616e-22,0.0,0.0,0.0,1.1902326941470335e-26,4.3574095960900275e-26,1.4469319751937034e-21,0.0,0.0,0.0,8.284235113847698e-23,0.0,0.0,1.1457800763005542e-34,0.0,1.1630720814875523e-23,3.2168989906966204e-24,0.0,0.0,2.242146473029228e-31,0.0,1.8902561156941537e-22,0.0,4.628300776450593e-27,6.784030583395557e-28,0.0,1.9909390089175186e-22,5.861812743935653e-36,3.4308552152868053e-25,6.123093509740463e-42,3.824639596950338e-27,3.414344086621572e-42,9.615578556724785e-26,3.62076763196348e-29,5.869433130148003e-23,1.725101040425464e-22,4.9346697824609215e-37,0.0,3.3138581623518937e-21,9.401673291765103e-20,2.909787400935874e-37,9.36941056335742e-38,1.7926077703000699e-25,0.0,0.0,0.0,3.608511962094899e-23,2.6997113121709034e-23,5.270083108893581e-43,3.154423835427012e-36,2.3879867397528935e-27,0.0,2.312833073650487e-22,5.261468968995581e-25,2.1008441301808764e-23,1.6786145351097346e-27,2.3438148677896613e-38,8.62383927859763e-25,0.05539207160437015,0.0,0.0,7.26200561945827e-24,2.5571669971829272e-24,2.604003850169727e-28,0.0,0.0,1.0029046186033048e-48,4.757102597190766e-23,5.20806061990516e-42,4.406416256731876e-22,2.0766597231731676e-22,1.3481421963763832e-23,0.0,0.0,1.2192855895136548e-21,0.0,2.689473130900021e-41,1.811637043115922e-46,8.045288779253963e-38,0.0,0.0,5.584202359033457e-24,3.908317570791827e-32,2.0351184400015313e-22,3.758950199478691e-22,9.744603355758444e-27,0.0,5.270794514736241e-47,5.92042814241684e-48,0.0,3.681424149550104e-42,0.0,6.163906341386278e-31,2.0553135495754224e-22,5.161245890368237e-22,3.542064241160874e-25,0.0,9.212538940711734e-24,0.0,3.04983681351657e-27,8.322680742886152e-30,1.0207003869031483e-22,0.0,1.785018727767383e-42,2.2897315706355904e-31,5.131536409035579e-25,0.0,2.1584915632078063e-40,2.867194717401177e-25,8.458639570486066e-22,0.0,0.0,3.028497529576259e-36,2.5761869080852604e-22,0.0,0.0,4.0115154812342836e-37,1.0840748541204611e-45,1.474430616587544e-46,2.728303074826822e-22,0.0,0.0,1.142269839611313e-41,3.683114216070838e-47,2.6498669914975958e-34,3.212392804421502e-25,0.0,0.0,1.175573674113373e-34,0.0,0.0,7.423922903528738e-26,9.648827964877486e-23,0.0,4.015687023120346e-32,0.0,0.0
0.008,0.35637273013386833,298.0,1.2219313412897368,0.7088180363520667,6.2213377113441824e-58,0.020464808315364225,7.49493804929207e-26,0.2153250837271868,3.0031038198485525e-18,3.2746214541024295e-26,0.0,9.517764708086348e-13,4.516627541618893e-93,7.170985131295137e-19,6.658695548011916e-27,1.321666294787126e-20,7.943684030138722e-19,2.164961620789541e-19,7.323060984232762e-27,0.0,0.0,1.855603953075168e-26,5.097926500870507e-26,4.237514359667722e-20,0.0,0.0,1.3785026456045589e-21,8.709318111166624e-28,2.3266983703081088e-33,1.9504292202959035e-22,2.6350044600996586e-31,5.992789903607458e-22,6.325271653045587e-28,3.442222954249157e-21,1.3340450818700067e-19,2.190338653229654e-22,4.410537539959672e-27,0.0,0.0,8.202025726936488e-28,7.749733617911838e-24,1.2927428905203274e-24,1.3097434709300866e-19,2.0769393150060754e-20,0.0,0.0,2.408855173256346e-20,0.0,1.1148943160234394e-29,0.0,2.926044396229513e-22,0.0,5.81852212650054e-24,1.3125781878441743e-23,0.0,0.0,5.667630073121386e-23,9.548515832777595e-23,0.0,1.3951741206070074e-22,1.0716774029814318e-34,3.052236503149976e-35,3.887795891017113e-20,2.659394078655293e-29,1.4935075575195153e-19,0.0,0.0,0.0,7.322164687136365e-24,5.145731060717438e-26,6.271404793962125e-28,6.899182462951264e-24,1.1599470979558987e-22,0.0,5.280736897542548e-45,2.4696322997215566e-48,0.0,1.1360964984773468e-26,1.7840848246568047e-37,0.0,9.027633737279976e-28,4.3939673707429895e-23,2.6559428442868424e-27,3.588610340686918e-23,4.7115770679178464e-26,1.0052231310561469e-22,6.340316373226074e-18,0.0,3.1830068576998486e-24,0.0,2.2918994150687506e-48,1.87982928666923e-49,6.798459141057298e-37,1.2314804416307744e-24,0.0,0.0,0.0,1.9640397186333876e-26,0.0,3.1672790685920223e-50,0.0,1.8711150616807074e-21,3.369076405359812e-24,1.8203202755252856e-26,6.618602499236138e-28,0.0,0.0,1.843701346351792e-36,7.098003676610277e-33,6.108906943778494e-26,1.3536300141265188e-23,0.0,9.996507932379997e-39,1.9686258896160544e-22,0.0,0.0,0.0,0.0,1.4253758983313655e-23,7.401515741465351e-28,0.0,0.0,0.0,0.0,0.0,0.0,5.081799476877142e-32,0.0,1.1629961768065796e-23,1.7041226316070646e-21,0.0,0.0,9.350550051170343e-29,1.847187087356572e-26,1.2794173595417083e-28,0.0,4.628745666729954e-27,1.9551318866767367e-25,0.0,1.9909390011669446e-22,2.824974407209669e-33,2.01681531717248e-22,2.480560666970026e-39,2.2483001253780528e-24,7.722795090001787e-40,2.4899630288338437e-22,2.0936087966037075e-26,4.266455112324021e-20,8.560141779123037e-20,2.5275625057912027e-34,0.0,3.470075504295203e-21,9.40167397471474e-20,1.2206787759880667e-34,3.132310047934097e-35,8.530732696206915e-23,0.0,0.0,0.0,2.2377523942027253e-20,1.561033589252322e-20,3.68540233372705e-40,2.4184799999310674e-33,1.3575001004080386e-24,0.0,1.9313165517089318e-28,2.8235022307715113e-22,2.1008432751933217e-23,5.493678650346342e-25,8.334095546819637e-36,3.3794053172686685e-22,0.05539207160443046,2.247166909676066e-27,0.0,1.5536664743190265e-21,6.191871503899492e-22,6.608255385243352e-26,0.0,0.0,2.7369575756842773e-46,4.7579825360390743e-23,1.595895623461471e-39,4.405553927607466e-22,2.125486834888494e-22,5.415850773800352e-21,0.0,0.0,5.901794754979299e-26,0.0,6.773941835914884e-39,4.761163942863808e-44,2.471597148066284e-35,0.0,0.0,2.122395564537272e-21,1.5413652005511377e-29,2.0352504600742325e-22,3.7530748532450274e-22,5.990025969003084e-25,0.0,1.6489185362129343e-44,7.1872424946139295e-50,0.0,1.1290760273836932e-39,0.0,2.321659709007401e-28,4.907756113810739e-26,5.230397344632081e-22,1.329886666586834e-22,0.0,9.298563515299841e-24,0.0,1.1466277656907275e-24,2.8906924178444755e-27,8.964921687055487e-27,0.0,4.67507302222263e-40,1.0040135814065153e-28,1.9727651436466965e-22,0.0,7.778531791354866e-38,0.0,8.458640699828191e-22,0.0,0.0,9.134370391604871e-34,2.5761869075400116e-22,0.0,0.0,1.187358195256056e-34,3.205836512707176e-43,4.873310747493458e-44,2.728311219588243e-22,0.0,0.0,3.7501593632957514e-39,1.0894746893878429e-44,1.0960792788893695e-31,1.3408692442736812e-22,0.0,0.0,4.862595081409862e-32,0.0,0.0,3.003896276127779e-23,9.648826735350456e-23,0.0,1.419075515678196e-29,0.0,0.0
0.016,0.3563727303143908,298.00000000000585,1.2219313406707608,0.708818036317565,6.2625962026065564e-58,0.02046480831655251,7.942602135790142e-26,0.21532508372119552,4.2520194314078045e-16,5.623863530652286e-32,0.0,3.7857305663086824e-11,1.1993898191857869e-92,1.7966614885666065e-18,6.65869475182878e-27,5.0122625627149915e-20,1.3516238886484866e-16,1.8881452387429162e-18,0.0,0.0,0.0,4.464733301588216e-33,6.328825100708156e-30,1.8715499659647654e-19,0.0,0.0,2.309757375333507e-19,4.2270334960788705e-34,2.7225187343758755e-40,2.2372954035358054e-20,2.6037776071187147e-33,1.617156895229541e-21,5.175471760773472e-34,5.114839270620845e-19,1.9397451141279e-17,2.9652582508602673e-20,4.364674971111106e-32,0.0,0.0,2.6560894446424606e-32,3.995728584646254e-22,1.074460312077637e-28,2.434724958663267e-17,2.113800870612574e-20,1.0999721697067126e-21,0.0,2.52766146253493e-20,0.0,1.1981934327615394e-35,0.0,6.435417028239869e-23,0.0,5.2980462485476236e-24,1.4606516704013064e-23,0.0,0.0,8.476351849257697e-21,1.846244364351259e-22,0.0,1.47302370495559e-22,4.943436216816484e-34,1.4079352914482564e-34,2.0324138452625753e-19,6.591455073534254e-35,2.985383139886028e-19,0.0,0.0,0.0,1.1876173830976982e-27,8.44524806288851e-30,3.6322490912867564e-31,6.928406179245275e-24,1.1629423310559549e-22,5.128476387054953e-36,2.375518592331864e-45,7.845522061753552e-56,0.0,3.23743422264091e-30,1.784084823963748e-37,0.0,9.027633774577052e-28,6.370004145028484e-23,1.0674444434084596e-26,1.6156323350302605e-23,1.0696755386421924e-25,1.0064870152398742e-22,6.340316495565091e-18,0.0,3.183528157843924e-24,0.0,1.0315788411336895e-48,8.462865799213314e-50,1.9373612056821862e-40,2.4678016118034105e-28,0.0,0.0,0.0,1.9614257630228187e-26,0.0,4.726947292434671e-50,0.0,3.0991511119571952e-21,8.446868299480955e-24,1.827579715712102e-26,7.013955044568813e-28,0.0,0.0,5.254007109291244e-40,0.0,3.2932162239655057e-32,1.3731591282862167e-23,0.0,9.996549776017449e-39,1.968625967720635e-22,9.519785753463588e-23,0.0,0.0,0.0,1.4288714060311235e-23,3.773544487445889e-34,0.0,0.0,0.0,0.0,0.0,0.0,5.385335999012361e-32,0.0,1.1626869750340275e-23,1.7041235011953114e-21,0.0,0.0,9.909085388022696e-29,3.0277207716983995e-30,8.671162141856627e-35,0.0,4.770303034391593e-27,1.4763652592370472e-28,0.0,1.9909394662730076e-22,5.660297774292263e-37,8.328895965135167e-23,2.4825733088256606e-39,5.0598431392515985e-28,3.280476535405468e-40,2.4896849600567484e-22,4.723275157202899e-30,4.267416191808199e-20,8.561543907787923e-20,4.186917989557041e-38,0.0,3.652499042087686e-21,9.401874709518058e-20,2.0203916911967562e-38,3.132308744915678e-35,8.533159567912308e-23,0.0,0.0,0.0,3.1596244559769055e-20,6.51823925581981e-21,3.686232521136231e-40,2.419050169466424e-33,1.3403308535206803e-24,0.0,1.614098176540674e-34,2.8236776406190727e-22,2.1008424202304383e-23,1.3312425072410528e-27,8.334092187189089e-36,3.3972583355694957e-22,0.05539207160682911,2.744778465473292e-27,3.367511664203416e-27,6.38551087801512e-21,7.352071288897671e-22,6.635465799732945e-26,0.0,2.469621107721436e-21,2.961176031455973e-51,5.0277743358840935e-23,3.082255554534732e-39,4.423694296707984e-22,1.3824711176003196e-21,1.2953463550126212e-20,0.0,5.376926695813337e-29,1.3004911732032494e-28,0.0,7.547224048770666e-43,1.5559861668058436e-49,1.3152249442093097e-37,0.0,0.0,2.0702813822143072e-21,1.4589663933277932e-29,2.0360621109114863e-22,3.747208700746516e-22,1.71283273786305e-24,0.0,1.1232663224070666e-44,2.98381350028454e-51,0.0,6.7731256847917325e-40,0.0,9.861789776259974e-29,1.234864997374226e-29,5.176156552194388e-22,6.788657792275113e-23,0.0,3.184072622413148e-23,0.0,3.5008923705577313e-25,2.860507087077429e-27,8.83903927555223e-31,0.0,6.949077316520132e-44,4.2647839620813647e-29,2.8095699746437585e-22,0.0,6.709756910963508e-38,0.0,8.458670555933281e-22,0.0,0.0,9.137326797130171e-34,2.576187419712432e-22,0.0,0.0,3.658668944627015e-37,5.4375759952894605e-49,8.926232047277508e-44,2.7308770670711696e-22,0.0,0.0,3.758951007768528e-39,1.2057891800532687e-48,1.107657914651284e-31,1.2952536435509507e-22,0.0,0.0,4.91395526835891e-32,0.0,0.0,3.461614172019996e-23,9.648825536847976e-23,0.0,1.4868317204135914e-29,0.0,0.0
0.02,0.35637273302986616,298.0000000003213,1.2219313313599351,0.7088180357986176,6.262751287646384e-58,0.0204648083344255,2.815042216897771e-24,0.21532508363107106,2.3100942461106158e-14,2.8411172739318986e-35,7.458607626533104e-29,5.929452876496096e-10,3.2808958201238154e-92,6.282767224967727e-17,6.658692821400526e-27,1.7201098549375327e-18,7.510139930020264e-15,1.2379070851864692e-16,4.861361979560671e-34,0.0,0.0,3.8259777771375006e-37,1.3500861307427021e-30,7.963766255003878e-18,0.0,0.0,1.584060969671087e-17,4.133335395956709e-40,4.120261010185863e-43,1.6735735954810873e-18,6.8394991192072e-35,8.798825713517798e-20,0.0,3.644807765095259e-17,9.911385569115224e-16,2.289010196098032e-18,9.292053394957581e-37,0.0,0.0,8.837721073054237e-33,3.3968583662097354e-20,0.0,1.326847626215341e-15,5.1955238384501805e-20,9.806261705921534e-20,9.247140414883835e-20,1.3460134130492968e-19,5.044985124280253e-32,2.7282391018612675e-41,2.5098437769063176e-21,0.0,1.7901561029753645e-20,5.300479618832862e-24,1.8285810609760636e-22,2.0261958640701042e-31,0.0,7.347937162570026e-19,8.459446880297094e-21,1.3642860453027553e-19,9.54259964512648e-22,7.808732470250204e-34,2.2239975482897596e-34,3.3115603306282567e-19,7.661586571024089e-38,3.7338319491962956e-19,0.0,0.0,0.0,2.5539673877092134e-28,1.808736384481044e-30,1.2650636398409275e-29,1.05803465009046e-23,1.4903052552854454e-22,1.346993071609044e-35,1.4750999389162047e-45,1.5935420643183814e-59,0.0,1.863581982704105e-33,1.784084813603307e-37,0.0,9.027633710305951e-28,7.431332231963284e-23,8.890403233723104e-25,1.003241636625782e-23,6.615609341346251e-24,1.1620317538075346e-22,6.3403164931667895e-18,7.179227583978341e-37,3.1835282207613575e-24,0.0,6.4038915959456904e-49,5.2551374620593695e-50,1.1152135626850253e-43,4.3317704915245053e-29,0.0,7.257121608269303e-42,7.784997985986957e-38,1.960194182615609e-26,5.4897516150941384e-43,4.726980374199172e-50,0.0,2.6392315430455093e-20,2.950626388038322e-22,2.729422449909664e-26,2.485894510572607e-26,0.0,0.0,3.024392118201794e-43,0.0,0.0,3.5692371995937943e-23,0.0,9.996548007094262e-39,1.9686351605361592e-22,1.2545447547385123e-20,0.0,0.0,0.0,1.8570332360375732e-23,2.5362113146107485e-39,0.0,2.0944672534347423e-23,0.0,0.0,0.0,0.0,1.9086849068863206e-30,2.500352594334069e-21,1.163691047834799e-23,1.704124062170657e-21,0.0,0.0,3.511992857342589e-27,6.489167823743636e-31,1.1819038673700823e-40,0.0,2.1678085108731175e-26,2.236007074377689e-31,3.3776083358244497e-45,1.990995177867463e-22,9.93692533228305e-38,4.9078092173945685e-23,2.6211494700213587e-39,8.396980580098596e-29,2.6664397430948736e-40,2.489318906009569e-22,7.819287459868628e-31,4.2675049962312246e-20,8.56172767571852e-20,9.269534449129655e-39,1.8085244744061076e-22,7.108970170109428e-21,9.4240282344102e-20,4.373373449133729e-39,3.132308150682547e-35,8.533623909559505e-23,0.0,3.0340551943027184e-52,0.0,3.430881987776165e-20,3.8408720804960616e-21,3.686309231908773e-40,2.4191005149642727e-33,1.3402251636773446e-24,0.0,4.3406737732489264e-39,2.823679561823577e-22,2.1008419947286936e-23,5.078515019033456e-30,8.334090611679585e-36,3.4006035673769663e-22,0.0553920716429074,9.652424079632893e-26,1.1514885024990286e-25,3.9479839062737217e-19,1.1284320744684637e-20,9.268397186171075e-26,0.0,2.609627256703217e-19,1.5820496974686078e-51,3.607617317672969e-22,3.069866073944199e-39,6.179001898174646e-22,1.164543948711941e-19,1.588896678081777e-19,0.0,1.84265503939041e-27,1.2567154747069061e-28,0.0,1.1226132973354186e-43,7.362982854004303e-55,1.3987535604595977e-39,0.0,1.4275666282293387e-21,2.0453795064796917e-21,1.4414153881414463e-29,2.1147016741596517e-22,3.7442805220647943e-22,6.234300567220778e-23,0.0,5.859693227609472e-44,1.1344751737422555e-50,0.0,2.7846059443107418e-39,0.0,8.015905385175917e-29,5.875896705903542e-31,5.149277792573791e-22,4.613118212723198e-23,0.0,2.249796080378483e-21,0.0,2.4106596956968695e-25,2.8456529296925482e-27,9.574192948560924e-32,0.0,2.0761198847432609e-47,3.4665203669792176e-29,3.151232825207919e-22,1.108684175653535e-23,7.188273993461851e-38,0.0,8.462629954080069e-22,0.0,0.0,9.137327964160242e-34,2.576248714419223e-22,0.0,0.0,2.2565573949926837e-39,2.53601799998713e-41,8.894015385989137e-44,3.034059605163152e-22,0.0,0.0,3.7589492003643154e-39,7.284005000361903e-43,1.1077944837021755e-31,1.2892467503257556e-22,0.0,0.0,4.914561078161279e-32,0.0,0.0,3.5279200805274414e-23,9.648826764439108e-23,1.0787169009564208e-54,1.4960228637315838e-29,0.0,0.0
0.022,0.35637275413763153,298.00000000891885,1.2219312589856037,0.7088180317658429,6.2627084829008244e-58,0.020464808473312637,7.849820398847138e-23,0.21532508293045874,6.37713481600763e-13,2.3561680272776247e-33,8.382153874229179e-27,4.9061958032695776e-09,7.783239091705517e-92,1.7529706259040926e-15,6.658687985247835e-27,6.773010121404814e-17,2.1174689220514742e-13,4.599049849087388e-15,2.59683840129242e-33,0.0,0.0,4.27227341565081e-35,1.9715117434824246e-29,2.934004368811031e-16,5.855513587692987e-42,0.0,5.503693572041304e-16,8.142515894965424e-46,4.626343429353982e-41,6.355437297687534e-17,8.198876789663777e-32,3.774056253924375e-18,0.0,1.3164290950300333e-15,2.5742964091067806e-14,8.956947220911764e-17,2.6101302373125312e-36,9.052274496132054e-38,3.694725632766609e-38,8.276441786370245e-33,1.4803547300125305e-18,0.0,3.668072061436178e-14,1.3478603007983532e-18,4.380865820963276e-18,3.3440185443436717e-18,5.191925589426464e-18,3.4830842517995386e-30,2.0690674656222646e-41,1.3642889873349633e-19,0.0,1.0384459089335031e-18,5.64109794750596e-24,9.78389054827788e-21,5.6535848473658544e-30,0.0,3.2244001271915e-17,3.946504703067623e-19,1.0290505914251423e-17,4.297899845498694e-20,9.569980433576282e-34,2.725616878600947e-34,4.086519356732586e-19,9.414059428327691e-38,4.2370735607472837e-19,5.5442495942408425e-27,0.0,1.9695678507255756e-20,7.17776356636818e-27,5.08336657841023e-29,3.5296839442470764e-28,2.4757929216927103e-22,1.9461652661491616e-21,1.355810499997961e-35,1.1303660691438594e-45,1.5556737671116025e-59,7.179688266440542e-19,7.991576032611992e-34,1.7840847353555618e-37,0.0,9.027633218728362e-28,3.475836769689226e-22,4.921778537169645e-23,7.687820166744123e-24,3.6213715021422787e-22,9.837730772517358e-22,6.340316479499853e-18,8.068288354263234e-35,3.1835280465098005e-24,3.801651033568037e-18,4.906406934494492e-49,4.0269992409609726e-50,4.782199660705563e-44,1.2168464307632264e-27,0.0,2.6243732303421912e-40,8.749045440783682e-36,1.9650298076108937e-26,1.9852431865087728e-41,4.728294910860405e-50,0.0,3.9354828661289824e-19,8.22012333117138e-21,5.897299410926934e-25,6.931949678594374e-25,3.6952874291627335e-29,0.0,1.2969038682134008e-43,0.0,1.1027740957797872e-34,1.2761557284417434e-21,5.738804006083301e-22,9.996548226069563e-39,1.9691824019420028e-22,7.013587891216344e-19,0.0,1.0793512757237426e-23,6.871827576149493e-26,2.8198029896103993e-22,1.5187434925569452e-37,0.0,4.703012657386432e-21,0.0,0.0,1.6493141089601096e-52,0.0,5.322411400262195e-29,4.559386080803809e-20,1.2471067111815552e-23,1.7041797670712365e-21,0.0,0.0,9.793245619795623e-26,1.8237288417176484e-29,3.2449182766147254e-46,0.0,1.0356478367523453e-24,6.793049848890782e-34,1.2214346092450075e-43,1.9944344884195256e-22,2.7914027872834475e-36,3.651299299772745e-23,7.427709467251856e-39,2.224426169318634e-27,2.497508538702615e-40,2.4898880619492537e-22,2.0713754503969314e-29,4.268791954967099e-20,8.564911205197346e-20,2.5007778338206702e-37,1.3048917804151935e-20,6.085456833237875e-20,1.0652025344821668e-19,1.20670902185251e-37,3.132308047483255e-35,8.575144685527506e-23,0.0,1.0971968155562349e-50,0.0,3.5317107350067066e-20,2.8573387199365632e-21,3.68742092507051e-40,2.419830025710904e-33,1.3402323197021676e-24,0.0,4.070034849354134e-39,2.8236974103108343e-22,2.1008418207596204e-23,3.5880367998397786e-32,8.334090358704795e-36,3.6181140693819384e-22,0.05539207192326926,2.6912120225649497e-24,3.207107194388025e-24,1.610409393975575e-17,4.935357307846146e-19,1.3541373263814952e-24,5.336010399819701e-60,1.0829619109196215e-17,1.9327127864918707e-51,1.8304060255314346e-20,5.891645979738252e-39,9.02768508555908e-21,5.811521637893089e-18,2.487951407653014e-18,1.317181543849825e-19,5.1321043012980124e-26,1.2882740521099968e-28,0.0,2.8328993420379102e-42,3.7180833780006832e-53,4.2027655552363044e-39,0.0,7.956835976018886e-20,2.0967411573764594e-21,1.477610951237855e-29,6.600601933993335e-22,3.742979332626997e-22,3.530186572405824e-21,0.0,5.860401585481121e-44,6.380059700850071e-48,0.0,1.2023746608501467e-36,6.075566244772716e-57,7.508053173933908e-29,5.7154569123148435e-31,5.146143081785105e-22,3.858581796898197e-23,0.0,1.1191817584651567e-19,6.311248037010476e-22,2.0408212810178186e-25,2.8439205714569724e-27,9.71438167103502e-32,0.0,1.2568406678619577e-50,3.246897008337664e-29,3.4185640392534727e-22,3.123125601217351e-22,7.450149155936817e-38,0.0,8.736137885556343e-22,0.0,1.915691589896139e-21,9.137427635817173e-34,2.579898687820374e-22,0.0,0.0,2.802221981772323e-41,2.5366108424617965e-41,1.9147290670818976e-43,2.102197646076364e-21,0.0,0.0,3.758988860867882e-39,7.286704101001679e-43,1.107802022717593e-31,1.3254113308577312e-22,1.1260597751611684e-69,1.045746719405067e-53,4.914594474080287e-32,0.0,0.0,3.6491329327435566e-23,9.648933926850787e-23,1.101666015688257e-54,2.0369806958170984e-29,0.0,0.0
