grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.08489081505136516,298.0,1.4310244452814014,0.5851687406712041,0.0,0.23314876879998475,0.0,0.17776284132630102,3.0984030891907575e-13,0.0,9.046896794741787e-19,2.105046023727467e-10,0.0,3.705880802830306e-16,5.989061894371789e-23,3.7168127185683685e-17,1.3270443539088521e-12,6.709232903408605e-14,1.4469639118343302e-26,0.0,5.836881873995204e-34,0.0,0.0,2.341318479629201e-16,1.5678082276087342e-37,8.335468889212287e-34,1.159786186236252e-16,7.979399696598839e-19,0.0,1.5266587658134266e-17,0.0,8.036926288384334e-17,7.749496332154533e-20,4.845614631312092e-16,9.985446474932588e-15,1.273911517107404e-17,8.289650458294023e-24,7.503155975694087e-34,1.3454356459427623e-34,3.609068068895836e-28,7.50878024112809e-19,2.8981448301916027e-19,3.286884511835312e-12,1.7278503364012311e-16,1.618261108422542e-16,1.2398915324399937e-16,7.714216189658503e-16,9.810107233399814e-23,2.2658850380368467e-19,9.75559353433202e-18,1.5225387057773898e-20,2.3619802381523065e-16,0.0,7.010589512774827e-18,0.0,5.153248648871271e-17,1.3777304271240965e-15,6.924813036253567e-17,9.069311518770974e-16,2.592426324821595e-18,2.176089741077999e-33,6.205064890806953e-34,6.52926859979509e-20,1.2133514300860276e-21,2.3352278180472076e-18,0.0,1.0752930513796662e-19,5.243770048229691e-18,1.3975047403383849e-25,0.0,2.294216309450017e-22,0.0,2.9496016251852665e-20,0.0,6.274138547791953e-51,2.6572030070063126e-51,2.4045680234284822e-17,1.2819842437463816e-19,2.1298528839347453e-37,4.3307711142346364e-19,8.268481881341812e-29,1.6049103390731356e-18,1.3325815995062293e-19,3.5848417137292375e-44,2.6577600580044055e-18,0.0,1.001132909187798e-19,8.767780494031761e-33,3.0589629418332954e-25,7.674120447450426e-17,6.386654457087321e-48,0.0,4.6621976702599536e-36,6.437635969041703e-23,2.1619472043675256e-19,5.108389106732363e-39,9.941078704341549e-34,0.0,4.802728664579833e-39,1.0796897695334593e-49,3.3035196008088655e-19,5.506797456246724e-18,7.208480749164302e-21,0.0,2.6150183990403293e-23,8.58480934471556e-25,1.0189090192441068e-20,1.2081225299695617e-35,1.8271045008170974e-31,0.0,3.362200569478712e-20,4.179406639354151e-20,2.586712346056468e-44,4.3443678427945545e-25,2.2893652264692833e-18,4.481315044798856e-21,0.0,0.0,6.341724487915761e-21,0.0,8.192781972125838e-22,3.0344418485913343e-19,0.0,4.952825345022656e-22,3.2494607862482746e-50,0.0,2.0078749574087286e-27,2.943166603474501e-17,1.7074768203694482e-20,0.0,2.8279034054363835e-30,7.859616750630981e-21,3.821187106434944e-24,0.0,0.0,6.055413889269861e-19,5.192024215786234e-21,0.0,2.5490763713325913e-41,1.4394005984080779e-19,4.802865932452053e-34,4.148724569484307e-23,9.641990706381821e-38,3.1036716283060907e-25,0.0,1.5501234800964408e-22,3.0393044531167274e-27,2.2219964098541874e-20,3.086863931107127e-21,1.3339621992046406e-36,8.515557971310081e-19,2.717215162190941e-17,1.0597315541627719e-18,7.846173367173201e-37,1.5182756585722047e-42,2.889813739235763e-21,4.967276685110959e-21,2.2898038149086707e-48,0.0,2.0742952301890154e-20,3.276755727035238e-21,1.9410482423287145e-40,1.1944810084028673e-33,0.0,3.850826649144072e-21,0.0,0.0,9.486452716163812e-31,0.0,3.803059748099627e-43,0.0,0.003919648986999643,0.0,2.0667159951514237e-19,4.936484279739137e-18,4.500270261255621e-21,2.51936902925023e-24,3.506232963119734e-46,2.781471485187637e-18,9.72536502536698e-48,7.674901322923573e-22,0.0,1.6796992875369175e-20,3.5031656291918335e-18,9.92185872702688e-18,5.698023569877152e-19,1.2842597572732518e-26,1.3692786901720705e-20,8.473724798780151e-40,1.3667068710216173e-39,0.0,0.0,1.1167170388468212e-22,1.0288681547023022e-19,2.286763507832656e-22,1.620060916267208e-30,1.2408143820245255e-20,3.948445572716919e-27,0.0,0.0,0.0,0.0,2.1010407538288265e-29,0.0,0.0,2.3651112739046097e-28,7.82011325558779e-20,4.791006950070979e-23,2.251542418333777e-22,3.596419596906811e-19,9.467943378409986e-20,0.0,1.6858602637000245e-23,2.8763925915176805e-28,1.5990873047190374e-19,0.0,3.488316837005733e-42,8.973341789316833e-29,8.272187061902619e-22,9.791809055281873e-22,1.750813078309062e-39,2.2404842946347647e-24,3.1116340653644972e-24,2.012632744694464e-20,0.0,0.0,0.0,5.329023146791054e-21,7.634797126866528e-28,0.0,0.0,0.0,3.954603811790832e-21,1.816505845258228e-24,1.1282214504364813e-19,0.0,0.0,0.0,1.9129806333043355e-21,7.339429766834827e-53,1.8081695814643697e-53,0.0,5.019710547170834e-32,4.901665542370198e-28,5.151991570355274e-22,0.0,0.0,1.5376688851709612e-33,3.3322694305191287e-23,2.047056992492547e-36
0.008,0.08489081791853449,298.0000007412561,1.4310243969488559,0.5851687377450129,0.0,0.233148769852439,2.4049393574872817e-20,0.17776284100950288,1.1365235909803694e-11,0.0,7.72769550818172e-24,2.2076584013659164e-09,0.0,1.3826183582654066e-14,5.989021590271477e-23,2.021349609783126e-15,4.935674439982697e-11,3.3409358778757788e-12,7.149474248364398e-25,0.0,1.825695435355454e-39,0.0,0.0,1.1673830310808615e-14,4.9183277537018104e-36,5.114626241966712e-41,5.338862529620465e-15,9.684469432863915e-26,0.0,7.759323166099668e-16,0.0,4.645314501682096e-15,1.6242969598414823e-26,2.3273940953650214e-14,3.400219903937501e-13,6.630333131131776e-16,2.04772342209375e-29,3.751986684583448e-32,7.852743715233863e-33,2.106467604979169e-26,4.4046198323645045e-17,4.40711951130066e-25,1.2018499377880606e-10,9.916737911612917e-15,9.789637792821578e-15,5.7811204743376024e-15,4.8807540503362876e-14,3.818560099423036e-26,6.065863016151545e-26,7.214788412512208e-16,1.206485884373891e-18,1.795231232389775e-14,0.0,5.527892180254846e-16,0.0,3.4184459087311666e-15,8.107995151302252e-14,4.404663813457258e-15,5.013238488029488e-14,1.8467908515845614e-16,1.6602079704308243e-31,4.7284222999216957e-32,4.147959337905154e-18,7.466271663651538e-28,1.931905557917177e-16,0.0,1.8875595687884858e-22,4.0121708388950677e-16,1.161855109069999e-23,3.753541405934026e-26,3.4106750190490136e-26,1.4979714988743636e-18,1.253530401597726e-18,0.0,6.730621514463467e-49,2.863089832700205e-49,1.798303726234368e-15,6.588068942961829e-25,2.7118564385238735e-35,8.533248403862973e-24,9.943654310831173e-27,1.2932399921590645e-16,1.0149737038756944e-17,3.804412497531989e-42,2.0053947463437391e-16,4.932721805962224e-19,5.234284621601324e-18,9.924337421307766e-31,3.5064191929947516e-23,7.940780280992196e-15,5.011416267880189e-46,0.0,5.25991938138998e-34,2.7184816846819216e-23,2.0446445120530912e-17,4.386474366323136e-37,1.0761816293627996e-31,0.0,4.579131997522492e-37,8.472381749368932e-48,3.3034614088277467e-19,6.627302160823742e-16,8.67523843216274e-19,2.885376119948855e-21,2.8335462127836275e-21,7.68474660857508e-23,1.1767629788905197e-18,1.4264586024382335e-33,1.6778836356866975e-29,0.0,2.6061129025356984e-18,3.1847129866665292e-18,1.8031635289448176e-42,2.8711360573120435e-23,1.712741956586202e-16,5.430907392042578e-19,0.0,0.0,5.3249179941721365e-19,0.0,7.903075884429463e-20,1.941426637726101e-17,0.0,6.101433206746898e-20,3.3601062812180365e-48,0.0,2.1756661291813883e-25,2.8499354731221935e-15,1.4951537150944465e-18,0.0,2.923534031332967e-28,8.128904861802661e-19,4.140510163888232e-22,4.073343965049054e-25,0.0,6.055427137781904e-19,4.776868681818384e-19,0.0,2.8173437358777915e-39,1.476580375851003e-19,6.236100318534718e-32,6.407744312718535e-21,1.0097595973905272e-35,4.7936515954886074e-23,8.302000934278822e-38,2.5242794278327448e-20,4.616998128988575e-25,4.2414148124496564e-18,3.9980831222981617e-19,1.7825689962283022e-34,6.915483731997883e-17,3.761594388827175e-15,8.017987510847269e-17,8.608827871970199e-35,1.3180363771947862e-40,3.6081097812531115e-19,4.554523451506906e-19,2.5307848789417765e-46,0.0,3.376944191703218e-18,4.97770819037869e-19,3.663772695486891e-38,2.404305631382222e-31,0.0,4.41274546820912e-19,0.0,0.0,8.84008193732957e-29,0.0,3.506881853066769e-41,0.0,0.003919649000483429,7.067805509098048e-23,8.509318430961128e-23,2.7232795743832617e-16,2.8171452421806986e-19,1.638884782417879e-22,1.6193958396748435e-44,1.693552635907479e-16,7.576790482658184e-46,1.9193940854882885e-19,0.0,1.0926022942502322e-18,2.4412188839187427e-16,1.025446462801082e-15,5.843618005135317e-17,1.3170748994190227e-24,1.6629896481726178e-25,5.50195291031564e-38,8.789365904868951e-38,0.0,0.0,1.1186226629012218e-22,6.7703970575688746e-18,2.2369150072956313e-20,1.6432786451266718e-28,8.582960667323793e-19,3.348997885252531e-25,2.371764512640465e-19,0.0,1.7220257028524197e-44,0.0,1.6514953445856084e-27,0.0,0.0,2.2896320729521758e-26,4.651356753498502e-24,4.6514214386622405e-21,2.1716549337661186e-20,7.64943641293769e-24,6.3472405370672965e-18,0.0,1.6281647240866496e-21,2.572471688485554e-26,3.494328567712134e-24,1.0432281692235674e-19,2.3296632136636418e-40,1.0096519608243254e-26,8.352800929999401e-20,9.015053707609948e-20,1.6889858224993741e-37,2.0223609270247854e-22,3.2796309482791917e-22,3.5369522380587493e-20,2.5032924154813256e-19,0.0,0.0,5.757951217781232e-19,8.176281339643901e-26,0.0,3.24497574710488e-42,0.0,3.5449588360901086e-20,2.0017828244699216e-22,1.1269705989911922e-19,0.0,0.0,0.0,2.0593862619802252e-19,4.175988828104803e-56,1.3664984725751577e-51,0.0,4.3259719250010554e-30,4.466030041194283e-26,5.3863752190769914e-20,0.0,0.0,1.0567420369461116e-31,3.332382179592482e-23,2.020522976936497e-34
0.016,0.08489085428965651,298.0000302404181,1.4310237838325965,0.5851687041398936,0.0,0.2331487816773791,9.609662302009217e-19,0.17776283502991969,4.1688144721557875e-10,2.2816283371060063e-28,1.8838997755235402e-23,2.3152728850193993e-08,0.0,5.519699114852708e-13,5.988580076273525e-23,1.0859858294768022e-13,1.8357249229797636e-09,1.6636558985400915e-10,7.605236434793058e-29,0.0,3.3906538628178677e-45,1.3244252328274544e-30,1.60587825975637e-25,5.819652987817849e-13,1.1478136600332671e-32,7.467283950003807e-44,2.457646041062478e-13,1.1839003188206273e-32,1.4347773264291827e-36,3.943743055334583e-14,3.596335308346337e-29,2.6965725800024215e-13,8.749027054125728e-33,1.1177461839752927e-12,1.1578347362069817e-11,3.4506535295125614e-14,9.697469774405264e-32,8.67285489588675e-29,1.8290732538823974e-29,6.030977898187252e-31,2.583957615615031e-15,4.345289480715514e-26,4.394566860507363e-09,5.676404139853656e-13,5.921831001423229e-13,2.7153535761852425e-13,3.0882902303947064e-12,2.0831380844728275e-25,1.6344797672545536e-32,5.156916275232738e-14,9.107773215116702e-17,1.36446100077956e-12,3.0798411964755292e-21,4.365808908892383e-14,9.544682662696852e-25,2.2716450500901071e-13,4.774321195318395e-12,2.806191397841858e-13,2.769017044890394e-12,1.324632063403517e-14,5.515545401611135e-28,1.5708771400367798e-28,3.737076107344866e-17,5.058196179853358e-34,1.54340684261349e-14,1.7650477389410402e-22,3.3347518187322496e-25,3.0426254185792794e-14,2.1848887316864416e-22,1.5474336464419729e-24,1.5338211457330244e-24,1.4492053144143396e-16,9.427617540252372e-17,1.9571618297110412e-33,3.8735671176950643e-51,9.645844227726747e-56,1.316925059553647e-13,5.189028793123851e-30,2.711872275781197e-35,1.6877313235625634e-28,9.943692670604002e-27,1.0783548306787324e-14,7.730607126105526e-16,2.4558193862362982e-39,1.5100480278374055e-14,6.298719471171443e-17,5.2343041923000685e-18,2.4194107109713057e-30,3.506565593401111e-23,2.743089446534252e-13,1.497979385810292e-42,8.056582072233555e-46,4.144118341402122e-39,5.112050307629654e-22,1.900743557945047e-15,2.060302112080094e-35,2.6235756927112946e-31,1.8057926417835189e-25,2.1507939394561887e-35,5.643372779988473e-49,3.3035389810451504e-19,2.333941101725854e-14,3.46334814858743e-17,3.2894493593233015e-19,1.132228648443176e-19,7.060073129175227e-21,1.1639786543152404e-16,1.123859668339146e-38,1.678790347986219e-29,5.872372207242182e-30,2.0188707926502076e-16,2.4256697182434603e-16,4.06563263822378e-42,2.355935562179491e-21,1.3059747934895274e-14,5.478966636485312e-19,1.1355774694609333e-18,1.450946531826339e-21,1.8543774426866236e-17,1.202103316377642e-31,4.7372469689994735e-18,1.6258151988545072e-15,2.148390252609538e-21,4.751971560606116e-18,2.5496897087762186e-46,5.556704009848588e-19,8.69353339746817e-24,1.0037242226881769e-13,1.3887513594974257e-16,0.0,3.9213068806712846e-26,1.0361989198248543e-16,1.654466184786113e-20,7.660908330855526e-24,0.0,6.056329137490315e-19,3.947815731035835e-17,0.0,1.3232913633421403e-37,4.6259041262154225e-19,1.1726884131334583e-30,1.2332923235974502e-19,3.9350354285796125e-34,9.015637754940568e-22,1.6069815234508192e-38,5.034834836706958e-19,8.683409739977485e-24,8.446468652137618e-17,1.9210406600196525e-17,7.348823452682447e-33,5.7530202048642565e-15,1.350061133256446e-13,6.0654112886960585e-15,3.5490715129154104e-33,1.2550127406329423e-38,1.073785350171857e-17,4.168218865329642e-17,1.1886937828323603e-44,3.9270449794790547e-31,6.781866237968687e-17,9.582170740160795e-18,7.29616787678004e-37,4.788014027389604e-30,0.0,5.0578586309392964e-17,0.0,0.0,8.417355762625487e-27,0.0,3.33919623931132e-39,1.9077528484952552e-19,0.003919649157119426,2.8238110412553724e-21,3.3651685570455543e-21,1.502765140706146e-14,1.7634462552153924e-17,1.066393797004979e-20,2.2799285027144218e-51,9.476930827156811e-15,2.3212022669004418e-46,1.522414200109135e-17,3.529942328745504e-34,7.109368844318519e-17,1.6334998364051136e-14,3.546625077279107e-14,2.0143164779445312e-15,5.2083545248095653e-23,1.4954878619345296e-27,1.151722325971874e-36,1.1225284786957776e-34,1.1550733810531839e-45,0.0,1.2685674783579888e-22,4.466858351496289e-16,2.3499583872544962e-20,1.7128911255181613e-28,6.6547661344892e-17,2.8635577399077304e-23,2.15749681105788e-17,3.429092204423457e-41,8.674573247253671e-46,5.1304319614943e-42,2.1560869068792682e-27,9.542540558596354e-35,1.8512250970387964e-51,4.252050614971856e-27,5.207998693534728e-28,8.900561956769926e-21,4.758030252683913e-21,1.6339001571045426e-28,4.2456310380276747e-16,1.0765754520391582e-18,2.7274934911429107e-22,4.9187373103959804e-26,1.4630321218260424e-28,1.770769322433503e-17,8.387781438162339e-45,1.8750160236438844e-27,3.846150181591387e-19,6.095990745712351e-18,2.925486936387667e-34,2.0226435367358507e-22,3.09529229921171e-20,1.2146778431080488e-18,2.2931411918553614e-17,0.0,0.0,5.832654039562906e-19,6.776245320970597e-26,0.0,7.308358714717376e-44,1.0223063057398291e-38,2.5770318295193414e-18,1.3428616394355666e-21,1.1955230001797675e-19,0.0,1.4642506170404525e-43,0.0,2.1627940748770716e-19,3.1040253763947156e-62,1.2517832982542296e-49,0.0,5.123246369613638e-30,6.758816532147003e-24,5.960259013267637e-20,0.0,0.0,2.98509684217225e-28,3.343693597584625e-23,2.392945723396053e-34
0.02,0.08489109580530113,298.0004741590135,1.4310197125618898,0.5851685302477191,0.0,0.2331488403905399,1.5131006123071546e-17,0.1777627708749821,6.045493516984045e-09,1.3538669958296052e-26,2.975807595159643e-22,1.0814353700602474e-07,0.0,8.689474112389377e-12,5.986706955704944e-23,2.268604044246865e-12,2.697414622899688e-08,3.230988277852783e-09,3.700881006190739e-27,0.0,1.0327038908124843e-49,2.0931193705532237e-29,4.0644138542853575e-24,1.1316228376041298e-11,4.0691078875654935e-30,6.580685964892423e-42,4.4261468471362376e-12,2.9778235170506896e-39,2.266606271388447e-35,7.811461471650641e-13,1.1236182334183775e-26,6.072130384579577e-12,1.5649411614007762e-30,2.0965523018464998e-11,1.5648983581381806e-10,6.992352077379409e-13,3.0891300045739636e-29,3.068637238044785e-26,6.518715069151771e-27,5.097782447595741e-30,5.877767671643273e-14,1.2594169260878562e-24,6.353864429300871e-08,1.2608452023665504e-11,1.3876001409898299e-11,4.9863824437273895e-12,7.558933294500442e-11,3.2843816756115213e-24,4.462567542554836e-35,1.4203862495920822e-12,2.6411083750046873e-15,3.9910897028464586e-11,5.905745057225558e-19,1.3257076786079022e-12,1.5028766607433944e-23,5.827647485714484e-12,1.0899593175301837e-10,6.914372764114982e-12,5.94225169084386e-11,3.6623578824759785e-13,2.2295537760678626e-25,6.349969584775342e-26,7.244425584402926e-17,1.368199244605078e-32,4.898150466575385e-13,2.7925806193237366e-21,7.720884506219177e-26,8.87932099789214e-13,3.4483486742608655e-21,2.4458842163165236e-23,2.4149972847926957e-23,4.9931816589425265e-15,2.7569340979600775e-15,2.5885059285344245e-31,1.776577578204206e-48,8.825325312050503e-53,3.714030477206185e-12,2.831685420997901e-29,2.7121176099615495e-35,7.9412037359468e-31,9.944301964126957e-27,3.454026254899907e-13,2.2658741849691394e-14,5.9709668317864515e-37,4.3768410102092596e-13,1.8614704026647128e-15,5.2345991086570435e-18,3.821751930897531e-29,3.506721230354205e-23,2.4537322909455308e-12,6.778058092005005e-40,3.645625593294101e-43,2.2608374898203945e-38,8.068114188879824e-21,6.767223001309082e-14,3.7836061608443125e-34,4.144247606967737e-30,1.7951290686188675e-23,3.949830533991106e-34,1.788375071030022e-47,3.3062468258534204e-19,2.0487824117641806e-13,5.451222616951157e-16,1.0818929573873373e-17,1.7827583025796734e-18,2.485866051078429e-19,4.398390622857022e-15,6.131281137527215e-38,1.6802418363742788e-29,9.094251998060246e-29,6.019301342466034e-15,7.109742768933545e-15,1.4823689684287915e-40,7.44717659801956e-20,3.832969830160866e-13,7.664188909936473e-19,4.7427688006997543e-17,6.787703815991392e-20,5.879202512182228e-16,1.9770289219972905e-30,3.2682658524946213e-16,5.2462621488551006e-14,9.689682591816631e-20,2.8173185795831853e-16,7.499393739929706e-45,8.279409490853102e-18,1.3688581790013086e-22,1.0226747526847785e-12,4.944334904137812e-15,1.855704292731207e-17,1.740975332379417e-24,4.0949661620792065e-15,2.6050595760256866e-19,1.2091038480587624e-22,0.0,6.079491781549979e-19,1.2515364220804495e-15,0.0,2.430161375870737e-36,1.0505618942279213e-17,1.8508508787143648e-29,1.750523447645331e-18,7.251522238037569e-33,1.4228722384264594e-20,1.1278914506469767e-37,4.3291023719340056e-18,1.370462204709145e-22,7.22539358838777e-16,4.316102576747829e-16,1.1615677930252978e-31,1.838395389785305e-13,1.184844273030269e-12,1.7660107564541294e-13,5.60964472252037e-32,4.576443183891338e-37,4.979187631619515e-16,1.4618399548359381e-15,2.1830123707983588e-43,5.851416554543568e-30,5.317420277203186e-16,1.3589657810515867e-16,6.241792142978598e-36,4.0959998266016114e-29,2.2974059215923893e-20,2.2118482527447403e-15,7.21754379317306e-35,4.841148677258447e-18,3.06927201267975e-25,0.0,1.217651294404149e-37,3.6609246449719236e-17,0.003919649997947735,4.4462596782766804e-20,5.2986796932455355e-20,3.2212178469523407e-13,4.271555498953886e-16,2.681869197371283e-19,2.2419420063064535e-55,2.0566785236674671e-13,5.854970257425879e-44,4.603565486015055e-16,1.6814953810325882e-31,1.787916702706497e-15,4.219879578063753e-13,3.1809689296616347e-13,1.84752787790916e-14,8.199653899589558e-22,9.913395250566995e-27,4.616569815679404e-34,4.564462766208937e-32,3.424203343160508e-43,4.51256547476352e-37,5.709835671394093e-22,1.1386104107053174e-14,1.5543739211387195e-19,1.1330165198340992e-27,1.9877290950374447e-15,9.397000704738915e-22,6.49475501579024e-16,1.2751361209703268e-38,2.825371220516498e-44,1.3873133815717581e-39,2.0609323081267668e-26,4.8461947382346723e-32,7.592670517299197e-49,2.4980634785150502e-26,9.108130535798e-26,1.7804640454257195e-19,2.7303946576550407e-20,7.097678457605848e-33,1.0966803783716517e-14,3.541516020103286e-17,1.5588578476877503e-21,9.83957338421424e-25,7.990349055402258e-28,5.9530070683859e-16,7.7811176658098925e-47,1.101577265416088e-26,1.1262331104343007e-17,2.1631184597008614e-16,1.6435462641610376e-31,2.0348325288059923e-22,1.1174533131217233e-18,3.557655159997614e-17,6.853237970606621e-16,0.0,0.0,8.86384246553193e-19,1.0297953440949197e-25,4.9770574349522645e-39,1.8268693210637154e-49,4.869888006656614e-36,7.980739285197614e-17,4.1662610777383234e-20,4.07584791653491e-19,0.0,8.492114864699787e-48,1.401805407912862e-28,7.226257770321329e-19,2.0928350446714498e-64,3.741479686040375e-48,6.220939793438961e-29,3.4462978568203098e-28,2.3367034114667397e-22,1.999977446192389e-19,0.0,1.5046817500222718e-49,1.720556521506058e-25,3.726629961944708e-23,1.6097045359020242e-32
