grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.33572764881745104,298.0,1.2280693466413128,0.7045883968766905,9.02435834518704e-58,0.02774003355607092,1.4381307229922695e-20,0.21404020181456523,3.190964383350209e-20,0.0,3.611287417748705e-20,4.3054275325514634e-14,0.0,0.0,2.056009738341563e-26,0.0,1.747547517671357e-20,0.0,2.487640527715828e-28,3.48337170476375e-20,7.0302438423278e-34,0.0,1.1813503594343628e-20,2.707172086006267e-22,4.544391215945136e-39,0.0,6.3774876260277e-23,1.535850327058107e-20,0.0,0.0,1.0891300917376714e-32,1.5176874222149863e-20,0.0,3.7030578504280856e-21,1.0874403440505982e-21,0.0,7.199760444477073e-23,2.61589157772167e-37,9.799460440732454e-38,0.0,1.3317644481802975e-22,0.0,8.162368498652363e-20,0.0,0.0,2.3649876136050384e-22,0.0,0.0,8.83526961911341e-23,1.1767447762839883e-22,1.3242279564324723e-22,3.981135869013973e-23,0.0,0.0,1.639590434152109e-21,0.0,0.0,0.0,8.864004272055662e-22,1.514732076277067e-22,2.5187559610573895e-36,7.193367296938368e-37,5.232702042267894e-22,0.0,7.229865721776591e-22,1.842833503115435e-21,8.590405699647433e-21,2.602444056880325e-22,0.0,2.0133748925777794e-21,0.0,0.0,0.0,0.0,9.910495657663898e-48,0.0,3.652339486426857e-21,0.0,7.191277945515553e-40,2.272989515110866e-20,2.8047782767293528e-30,1.1213227747046674e-25,3.2236150415472453e-24,5.986642385184566e-23,0.0,0.0,2.1132825183859392e-20,1.618446232703397e-33,1.038014525054508e-26,1.4883592052586947e-21,5.859885794816105e-51,0.0,0.0,0.0,0.0,6.569543567075626e-47,1.8362196430536026e-34,0.0,6.181535745357928e-48,1.4041354821022974e-50,8.378705529059945e-21,0.0,0.0,5.289134753821132e-26,1.9470830244759533e-29,1.3848522617898594e-28,5.308714100280258e-23,0.0,1.1522450123251574e-33,0.0,0.0,0.0,2.318804597475398e-40,1.664723462762701e-22,6.883730982328282e-21,6.450583560054992e-23,0.0,1.3432559178206867e-26,3.9320869093088266e-25,3.745160952839111e-22,4.5959156163165027e-23,2.3047535603637075e-22,0.0,1.2601397399012702e-24,0.0,1.7596782345287226e-24,1.424204820471136e-33,0.0,1.356222016146605e-23,8.811613982676513e-25,6.4831306013538206e-34,4.9667768107106725e-23,2.7531586414581362e-30,0.0,0.0,2.2696162747195957e-20,0.0,0.0,3.2742907275847603e-50,1.0559971380895654e-22,0.0,0.0,3.431418973969182e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603823325308243e-22,1.578100083431016e-21,0.0,5.853991146608088e-37,0.0,0.0,3.0246117637291665e-57,2.387104820774963e-35,0.0,0.0,0.0,0.0,0.0,3.558025553164827e-21,0.0,0.0,1.2367008737087492e-22,0.0,1.464474302901988e-37,0.0,0.05363136775263038,2.1710632576341238e-20,0.0,1.845813447431111e-22,4.4129384917454045e-25,0.0,0.0,0.0,3.768230182879856e-47,0.0,0.0,0.0,0.0,1.6876166292634946e-22,0.0,0.0,2.0276445668980163e-21,8.018795412729372e-40,0.0,1.8189815131480455e-45,1.5996102560602927e-38,2.5301823196583337e-22,6.777040429081012e-23,9.819370128577337e-24,6.867971869723376e-32,4.3897411516249795e-22,8.007477569960362e-22,1.4114007416146408e-26,0.0,5.092517477043596e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.455047615891005e-24,5.883515306059391e-23,0.0,0.0,4.122708174497198e-23,2.3312047032710162e-20,5.4355369390001436e-42,0.0,0.0,8.929247692591858e-23,1.0779070042259341e-38,2.9235483038432248e-25,0.0,6.702660951206535e-22,2.029915785804223e-22,0.0,0.0,0.0,0.0,0.0,2.8772162657455665e-40,0.0,5.535289293617905e-22,0.0,0.0,0.0,8.265140851907794e-42,0.0,1.383296613264773e-25,0.0,3.867659643443269e-57,0.0,0.0,0.0,3.232017564335631e-26,0.0,1.3608315287771495e-49,0.0,0.0,0.0
0.008,0.3357276488247348,298.00000000000006,1.2280693466146693,0.704588396875194,1.3917537229507257e-56,0.027740033556140933,6.363558213372198e-25,0.21404020181431646,7.346963560067379e-18,0.0,5.069904903264708e-23,1.6170416722426582e-12,0.0,0.0,2.0560097637241904e-26,0.0,2.4084274801653196e-18,0.0,4.5302165087951447e-26,7.950559811904795e-27,7.361858597774852e-39,0.0,1.1701406494736502e-24,4.97244026985079e-20,5.219456514123846e-37,0.0,3.281282027558812e-21,7.02071780451426e-27,0.0,0.0,2.0074771635244667e-30,1.50355819434755e-20,0.0,1.0673802549081629e-20,3.294288002571564e-19,0.0,6.707822714153649e-28,4.82375374106942e-35,2.1015905736827098e-35,0.0,1.3788211558148266e-22,0.0,6.335551604502626e-19,0.0,0.0,2.627501858140341e-22,0.0,2.166633226845978e-26,8.926733025476491e-29,1.5745370816891619e-22,2.7378137252336814e-22,1.1096543495143548e-20,0.0,0.0,1.497756697663158e-27,0.0,0.0,0.0,0.0,1.515825590053168e-22,7.025123451206429e-34,2.0008188268021292e-34,1.2138572277955897e-19,0.0,2.1671514568792635e-19,5.500364139329274e-23,5.673641860513301e-23,2.6029842764460707e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.826816194695026e-45,0.0,3.6542010038301515e-21,0.0,3.2945051295645866e-37,1.701223813204107e-24,1.2225033166260371e-27,3.389137489725648e-23,3.2237364421611407e-24,2.6074025198832017e-23,0.0,0.0,6.302482618679504e-18,6.648153861676075e-31,4.310402340117757e-24,5.584286828212527e-19,1.665467030176724e-48,0.0,0.0,0.0,0.0,2.0600454880206621e-44,7.209090260251076e-32,0.0,2.1250295568261318e-45,3.991756543155227e-48,8.374606714811105e-21,0.0,0.0,5.289224603984382e-26,7.655504490212813e-27,1.384854059680234e-28,5.308714171721783e-23,0.0,3.919070264815894e-31,0.0,0.0,0.0,5.887022039149675e-38,1.6647234641757467e-22,6.885162054717332e-21,2.82783057711504e-20,0.0,0.0,1.2123547743714302e-22,1.8073900578923846e-28,1.6138713063433188e-20,2.306277195331901e-22,0.0,5.586085208141101e-22,2.1797335971847606e-54,6.755508614593642e-22,5.877942298640686e-31,1.1955877091340649e-21,1.3562880634981463e-23,4.411543413484148e-22,2.516588944969066e-31,1.87446699888202e-20,1.082599516655676e-27,0.0,0.0,2.2696162755386082e-20,0.0,0.0,1.307501187467203e-47,1.0559971461172401e-22,0.0,0.0,1.3181735745695731e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.040146975066128e-21,1.5781273161033934e-21,0.0,1.843892239799582e-34,0.0,0.0,1.1908671296858865e-54,4.774257021834882e-34,0.0,0.0,0.0,0.0,0.0,3.558022808872366e-21,0.0,0.0,1.2367003384797066e-22,0.0,4.906019462654699e-35,0.0,0.053631367752731564,2.5139286404943015e-26,0.0,3.730382132804156e-20,1.008758661362588e-22,0.0,0.0,0.0,9.954684211914023e-45,0.0,0.0,0.0,0.0,6.402502425361841e-20,0.0,0.0,9.261454268498119e-26,1.883583839145122e-37,0.0,4.5417686741785754e-43,4.6397057218346284e-36,2.5301715570501315e-22,6.795719098500391e-23,3.525006410468674e-21,2.5582232414110267e-29,4.389688232662226e-22,7.9941930211089415e-22,1.3480447791327797e-24,0.0,2.8672836096502467e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702213205043749e-24,5.8838566458547e-23,0.0,0.0,3.385382264175522e-27,1.894499350070085e-20,1.3447131612856843e-39,0.0,0.0,0.0,3.67108362777936e-36,0.0,0.0,6.702720568819654e-22,2.0299517298781453e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5353128285198395e-22,0.0,0.0,0.0,1.1634293123767914e-43,0.0,5.404446543245325e-23,0.0,1.1048490093875059e-54,0.0,0.0,0.0,1.2258726180221386e-23,0.0,4.072031057165594e-47,0.0,0.0,0.0
0.016,0.3357276490983184,298.00000000001336,1.228069345613919,0.7045883968189901,1.400619517704997e-56,0.02774003355877055,1.0028292886428464e-25,0.21404020180497302,9.923453350778721e-16,0.0,3.489169949101996e-26,6.073322799407737e-11,0.0,1.5489607611604477e-18,2.0560098078769854e-26,0.0,3.176655227192648e-16,4.0486368515238605e-18,4.579399949260447e-32,1.8212291016207763e-33,2.1212236453588211e-44,0.0,1.1518969068592325e-28,3.618708225274571e-19,2.3976363833308653e-39,3.2318008085345604e-47,5.524168537187072e-19,3.2155910605810505e-33,0.0,5.2171562746199326e-20,1.374093193768352e-32,1.7817093873025237e-20,0.0,1.245653309004998e-18,4.190422166535058e-17,6.853813164566039e-20,6.260399897575044e-33,1.7579260642881758e-35,4.98656847570439e-35,0.0,1.1514168153831846e-21,0.0,7.737367467332754e-17,0.0,3.3523654049105723e-21,4.8032412221982834e-21,0.0,1.56868187737016e-29,9.034874396042934e-35,2.421859239607577e-22,4.949265924251535e-22,1.1812868254993146e-20,0.0,0.0,3.752789413588718e-32,0.0,3.01642321699829e-20,0.0,0.0,1.8009997231986502e-22,3.9841192576671546e-32,1.1347131554307315e-32,2.010356711430648e-18,0.0,4.31770521336185e-19,2.784097204377846e-25,3.7529498137244417e-25,2.752083267803966e-22,0.0,0.0,4.206941288441296e-31,0.0,0.0,0.0,1.6696425570737467e-45,0.0,4.151670260191226e-21,0.0,3.2945051275734504e-37,1.2745443224152952e-28,1.2225033210038781e-27,4.878742670239999e-23,3.257197046231223e-24,1.1355536357116871e-23,3.244675502525522e-25,0.0,6.30248273334325e-18,4.575367955915035e-34,4.311067389735734e-24,5.799836908051036e-19,7.25260964745157e-49,3.0041387603928305e-50,0.0,0.0,0.0,3.765894655838646e-43,4.961405504813316e-35,0.0,3.884679086232159e-44,3.631852594081905e-50,8.374594459367564e-21,0.0,9.913574376237433e-24,5.317302532444292e-26,1.2064562712415825e-27,1.3854544236245592e-28,5.30873997033543e-23,0.0,4.255746853088786e-31,0.0,0.0,0.0,5.887191049171649e-38,1.66472380419941e-22,7.281736819324189e-21,2.8280417916156413e-20,0.0,0.0,1.213412555653521e-22,8.823271621387733e-35,1.5732486880428853e-20,2.3298705318815736e-22,0.0,8.899391882145866e-22,2.305289155632287e-54,2.0566102950659973e-22,9.263077821535502e-32,1.466648494415857e-21,1.3574162198874842e-23,4.411545695944735e-22,9.151067628348117e-31,1.8839311991487454e-20,1.7060984849317852e-28,0.0,0.0,2.2696162779973864e-20,0.0,0.0,2.390076447635829e-46,1.0559989131211683e-22,0.0,0.0,1.3248751112783202e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413158264661693e-21,1.585685841622138e-21,0.0,1.8438914532728323e-34,0.0,0.0,2.1469696377105163e-53,1.4534488994492584e-34,0.0,0.0,0.0,0.0,0.0,3.558023138249816e-21,0.0,0.0,1.2366998034435956e-22,0.0,4.906017433025075e-35,0.0,0.053631367756531795,2.082101781387741e-28,0.0,4.880255447277883e-20,3.4300519024065923e-22,0.0,0.0,0.0,1.242190243619492e-49,0.0,0.0,0.0,0.0,6.739331799954272e-20,0.0,0.0,2.1536821485952035e-28,8.673897989221165e-41,0.0,1.0862855599741001e-48,2.3218183375577833e-38,2.530162836420524e-22,1.1233131944477938e-22,3.433283646827334e-21,2.421857892705452e-29,4.391628249589779e-22,7.980930559678079e-22,4.251414789834847e-24,0.0,2.391692584565945e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.783863858817322e-23,5.912504201368089e-23,0.0,0.0,0.0,1.7705879256466817e-20,1.884867618605149e-43,0.0,0.0,0.0,5.560028300872585e-36,0.0,0.0,6.703015339376551e-22,2.039503936556483e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54230807819719e-22,0.0,0.0,0.0,0.0,0.0,5.2277021257642814e-23,0.0,1.113318008684909e-54,0.0,0.0,0.0,1.4021932090860352e-23,0.0,0.0,0.0,0.0,0.0
0.02,0.33572765298632046,298.0000000006931,1.228069331391867,0.7045883960203375,1.4006533948786158e-56,0.027740033596136516,7.584474542717927e-24,0.21404020167218454,5.093987605895758e-14,0.0,7.836625205946849e-28,9.007350817043158e-10,0.0,1.2181550442294573e-16,2.0560097272558712e-26,3.5458739911160736e-18,1.6650309632367255e-14,3.103597216491738e-16,0.0,8.4639110971467e-40,5.4513220037396256e-49,5.44208224044159e-36,0.0,1.8095723805630823e-17,3.298401796152053e-39,3.036440730012296e-47,3.579134557688031e-17,2.968522994563819e-39,5.897225354108991e-42,3.7261045480718584e-18,2.1156524612200892e-34,2.406717929382096e-19,4.188517761840506e-35,8.370729325365757e-17,2.0211861686482197e-15,5.1897115909178556e-18,2.371853239070303e-37,2.4556771117801076e-35,7.068414440759867e-35,0.0,8.314098023420122e-20,2.9284164926870363e-30,3.973773586948003e-15,1.1356645626784216e-19,3.3396109109840035e-19,2.999160105503112e-19,4.1606061570638664e-19,4.472169390733531e-31,1.939717545895602e-40,8.62349583396605e-21,6.279372238187111e-22,7.904082860195668e-20,0.0,6.053143648609305e-22,7.448643557096622e-31,0.0,2.506146519280813e-18,2.6982642991781153e-20,0.0,2.972147560921927e-21,1.0644554125163644e-31,3.0316651732523466e-32,3.781493148428564e-18,8.716776767795516e-37,5.399695345835448e-19,3.2389490114414195e-27,4.962016661323892e-27,1.818546266342427e-21,8.572151668298451e-28,6.070897835226029e-30,3.3447373075831023e-29,6.987986583893652e-24,5.0672440323516995e-23,0.0,1.0132200585730957e-45,2.164493022524185e-59,5.40674875880221e-20,0.0,3.294505098764309e-37,1.9583092545619482e-32,1.2225033078546779e-27,7.403159961650119e-23,6.719776929989028e-24,6.891089512260805e-24,3.405516790723972e-23,0.0,6.302482729980351e-18,1.0276150042908699e-35,4.311067446183273e-24,1.3488499117752831e-18,4.400748168345337e-49,3.5371581480433818e-50,0.0,1.98163703894327e-28,0.0,2.3514373555946237e-41,1.114319662679568e-36,0.0,2.4256062278799626e-42,3.988337367807615e-50,8.374588922655837e-21,5.474765124952298e-20,7.794160543300885e-22,8.61134181083199e-26,9.12428375921173e-26,1.4607018546731183e-28,5.312190152874538e-23,0.0,4.255744099666406e-31,3.386159501375098e-33,6.128000970563883e-23,0.0,5.8871899359626e-38,1.6647618507099168e-22,4.854253022938821e-20,2.828041812601373e-20,0.0,0.0,1.3356662806291364e-22,2.662252051916855e-38,1.5626675927296597e-20,5.028918542439728e-22,0.0,1.0161030356832716e-21,1.5229811973612967e-53,9.631897350484385e-23,7.00568500723106e-30,1.1288901807075626e-20,1.3651085888369896e-23,4.411570861496333e-22,1.4275241240976687e-30,1.885439812312536e-20,1.2903064606632454e-26,2.970020679323879e-30,0.0,2.269616325048789e-20,8.760743767289514e-26,0.0,1.492371338383657e-44,1.0562046053559294e-22,4.545805546366657e-37,0.0,1.7605645364155845e-39,3.551810647525668e-28,0.0,0.0,3.310651953574645e-30,0.0,0.0,2.946498227796422e-38,0.0,1.5911782239782623e-20,2.3733568561665424e-21,1.431749089981102e-38,1.8438910453496869e-34,0.0,0.0,1.3405748797283524e-51,6.807060635812393e-35,0.0,0.0,0.0,0.0,0.0,3.558074356449054e-21,0.0,0.0,1.2366995382698172e-22,0.0,4.906016345931501e-35,0.0,0.05363136781053222,2.5122399026165668e-25,2.826261669786048e-25,9.214598059980882e-19,2.1135056840644232e-20,0.0,0.0,5.662018457813302e-19,1.0734903198638848e-49,7.022077577283143e-22,0.0,0.0,2.5024854007055767e-19,4.7222671282559315e-19,1.3935803992095257e-20,4.518418702473761e-27,2.0849953604070506e-28,5.269209005274705e-41,0.0,6.636745147401654e-54,2.311203168785431e-40,2.5304995125331326e-22,4.176818237190533e-21,3.39015130208182e-21,2.3914288489515906e-29,4.617124256591681e-22,7.974311839178497e-22,1.7532245628449956e-22,0.0,1.193587914783647e-45,2.199742859146764e-50,0.0,0.0,5.239015596323364e-56,0.0,0.0,0.0,0.0,0.0,5.746295670782399e-21,8.944195172323586e-23,0.0,0.0,0.0,1.7341352811708592e-20,5.311395285576249e-47,0.0,0.0,0.0,8.441465358307208e-36,0.0,0.0,6.7176432607985925e-22,3.0645329971853545e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32270079013245e-22,0.0,0.0,0.0,0.0,0.0,5.2173754885004503e-23,0.0,1.672861714647629e-54,0.0,0.0,0.0,1.4298430376210166e-23,0.0,0.0,0.0,0.0,0.0
0.022,0.33572768159564026,298.0000000182362,1.2280692267408944,0.704588390145771,1.4006542354632135e-56,0.027740033870971494,2.0322248081586686e-22,0.21404020069491173,1.3298031276030304e-12,0.0,1.9324604592856113e-26,7.07867082049665e-09,0.0,3.266779193000823e-15,2.0560084662950162e-26,1.4057170267196532e-16,4.438092401601328e-13,1.0931616963378498e-14,0.0,7.978651268428137e-46,2.907889530233244e-53,1.3431131853175434e-34,4.1821329349885824e-29,6.334303623917412e-16,3.953192268367541e-39,3.390466947680018e-47,1.1752710073448043e-15,5.5232555721184634e-45,1.4544249638937913e-40,1.337693727221868e-16,8.839662501912118e-32,9.223782674851268e-18,4.2200030536038964e-35,2.8573721606032657e-15,4.9630579597913055e-14,1.9200146826674045e-16,4.939182422640622e-36,2.996123313935916e-35,8.591715094435072e-35,0.0,3.419898196240097e-18,5.1646422360906784e-30,1.0386570773082875e-13,4.854686593653088e-18,1.4129304614932023e-17,9.964260675914887e-18,1.9408919974228994e-17,1.1231114001097339e-29,6.198560154288373e-41,4.2523879423273425e-19,1.1054160596181204e-21,3.611097569519091e-18,0.0,3.8376059369088053e-20,1.995701470061615e-29,0.0,1.0395225351733142e-16,1.2722698410599841e-18,3.2900515686951455e-17,1.4035026305824872e-19,1.6151777008565818e-31,4.6001720003526965e-32,4.939048015972787e-18,1.1388918236860163e-36,6.379565382181002e-19,1.7834317299042177e-26,1.3029065591541379e-28,8.208057750430622e-20,2.2468615438643144e-26,1.5912515394535136e-28,8.96973200732368e-28,7.547079071293318e-22,6.930107050313427e-21,0.0,7.654697729917757e-46,2.192539635363909e-59,2.570810678781448e-18,1.836991464716964e-33,3.294504895383273e-37,4.177424553393599e-34,1.2225032133111228e-27,1.2600374514682555e-21,1.8674327188234898e-22,5.206095828278717e-24,1.7748333005153083e-21,2.654610306847701e-21,6.30248271532696e-18,2.5340301407813785e-34,4.3110671101428056e-24,1.3101398044840268e-17,3.3265237096935668e-49,2.7245892408823784e-50,1.4975376030094882e-43,5.194264104303308e-27,3.105948686433844e-23,7.812298043623315e-40,2.747838333552755e-35,0.0,8.058709815235074e-41,4.002170357926282e-50,8.374617162525663e-21,1.0441002038400826e-18,2.0872632566649714e-20,2.0265944862403403e-24,2.4447985409953847e-24,6.1951328132399605e-28,5.543761153990471e-23,4.061232170448965e-43,4.255758446232945e-31,3.965850167027869e-33,4.074757409900801e-21,2.4632722056882687e-21,5.887189600085965e-38,1.6669022674270696e-22,2.2053043589323745e-18,2.8280419219467205e-20,3.660800852028233e-23,1.8487675357069165e-25,8.439165381306798e-22,6.679584080442861e-37,2.2280164691885377e-20,1.6009751753944938e-20,0.0,1.2533425259299597e-21,6.873534156099975e-52,6.727386080450532e-23,1.877138357538027e-28,1.7115628286976064e-19,1.7875176325079263e-23,4.413939652576799e-22,1.801873048601312e-30,1.9888294534548444e-20,3.4573032413715636e-25,7.784774602924996e-29,0.0,2.269618294836904e-20,5.278196104259874e-24,0.0,4.9581771060277165e-43,1.0682053732287808e-22,1.1915458581928757e-35,0.0,1.603508150685346e-38,9.459116140727746e-27,0.0,0.0,8.816872883380054e-29,0.0,0.0,7.805284044294843e-37,2.054354256888812e-20,2.170723874224162e-19,4.3611728159448136e-20,3.770411646763494e-37,1.8438908683154484e-34,0.0,0.0,4.453857695871153e-50,4.754382603544605e-35,0.0,0.0,0.0,0.0,0.0,3.5620674855398525e-21,0.0,0.0,1.2366994266885948e-22,0.0,4.906015873425972e-35,0.0,0.05363136820772841,6.78456623249905e-24,8.071664751796709e-24,3.42615375398153e-17,9.190607182358678e-19,2.8696930951131075e-24,2.9092665209347457e-58,2.2869210162515407e-17,9.990006728496094e-50,4.457555583391011e-20,0.0,1.9131505381386453e-20,1.336766087741952e-17,6.698166989280629e-18,3.6790147844059817e-19,1.2904008676288926e-25,2.164362601531086e-28,6.491202057619602e-41,0.0,2.5630739644598726e-52,3.673069807128556e-39,2.5492027338287597e-22,1.913379199839792e-19,3.519192632516328e-21,2.4824554418400097e-29,1.6780295104862221e-21,7.9714138571992935e-22,9.424603308400334e-21,0.0,1.1945419578427616e-45,1.9895823592222682e-47,0.0,3.1174742112458894e-36,8.688750259946075e-56,0.0,0.0,0.0,0.0,0.0,2.708783826773407e-19,1.7400201750651084e-21,0.0,0.0,0.0,1.9400939792911174e-20,3.038367627288521e-50,0.0,0.0,0.0,1.0079266842156629e-35,0.0,5.320779131928469e-23,7.497696981543261e-22,5.831781055641981e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004820438472959e-21,0.0,0.0,0.0,0.0,0.0,6.250503432321166e-23,1.4270125412238918e-69,3.1834733661871553e-53,0.0,0.0,0.0,1.7294359234342553e-23,0.0,0.0,0.0,0.0,0.0
