grid,velocity,T,density,Y_N2,Y_Ne,Y_C3H2F4(1),Y_OH(2),Y_O2(3),Y_H2O(4),Y_H(5),Y_O(6),Y_H2(7),Y_Ar(8),Y_HO2(8),Y_He(9),Y_H2O2(9),Y_CO(10),Y_CO2(11),Y_HCO(12),Y_C(T)(13),Y_CH(14),Y_CH2(T)(15),Y_CH3(16),Y_CH2O(17),Y_HCCO(18),Y_C2H(19),Y_C2H2(20),Y_H2CC(21),Y_CH2(S)(22),Y_CH3OH(23),Y_CH3O(24),Y_CH2CO(25),Y_C2H3(26),Y_C2H4(27),Y_CH4(28),Y_C2H6(29),Y_C2H5(30),Y_CH2OH(31),Y_CH3CO(32),Y_CH2CHO(33),Y_CH3CHO(34),Y_F(35),Y_HF(36),Y_CH2F2(37),Y_CHF3(38),Y_CF2(39),Y_CF4(40),Y_CF3(41),Y_CH2F(42),Y_CHFO(43),Y_CF3O(44),Y_CF2O(45),Y_CFO(46),Y_C2F6(47),Y_C2HF4(48),Y_CHFCF2(49),Y_CH2CHF(50),Y_CH2CF2(51),Y_C2HF(52),Y_CF2CF2(53),Y_C2H2F3(54),Y_C2H2F3(55),Y_C2HF2(56),Y_CF2CH(57),Y_CF3COF(58),Y_CH2CFO(59),Y_CHF2(60),Y_CF3CCH(61),Y_C3HF4(62),Y_C3HF4O(63),Y_C3H3F4(64),Y_C3F4O(65),Y_C3H2F4(66),Y_C3H2F3(67),Y_C3H2F4(68),Y_C3H2F4(69),Y_C3H2F2(70),Y_C2F4(71),Y_C6H4F8(72),Y_C3H2F5(73),Y_S(74),Y_C3H2F4(75),Y_C3H2F4(76),Y_C3H2F4(77),Y_C3HF3(78),Y_C2H2F3(79),Y_O2(80),Y_S(81),Y_S(82),Y_S(83),Y_C3H2F4(84),Y_C3H2F4(85),Y_C5H2F8(86),Y_C6H3F8(87),Y_C4H2F6(88),Y_CF2O2(89),Y_S(90),Y_S(91),Y_C4H2F6(92),Y_C3H2F4(93),Y_C1OO1(94),Y_S(95),Y_S(96),Y_S(97),Y_S(98),Y_C3H2F4(99),Y_S(100),Y_S(101),Y_CH2O2(102),Y_CHO2(103),Y_S(104),Y_S(105),Y_C2HF3(106),Y_S(107),Y_S(108),Y_S(109),Y_S(110),Y_S(111),Y_S(112),Y_S(113),Y_CF3O2(114),Y_S(115),Y_S(116),Y_S(117),Y_C3HF3(118),Y_S(119),Y_S(120),Y_S(121),Y_S(122),Y_S(123),Y_S(124),Y_S(125),Y_S(126),Y_S(127),Y_C2F(128),Y_C2HF(129),Y_C3HF3(130),Y_C2FO(131),Y_S(132),Y_CF2O2(133),Y_S(134),Y_S(135),Y_CF2O2(136),Y_S(137),Y_C2H2O(138),Y_S(139),Y_S(140),Y_S(141),Y_S(142),Y_S(143),Y_S(144),Y_S(145),Y_S(146),Y_S(147),Y_S(148),Y_S(149),Y_S(150),Y_S(151),Y_S(152),Y_S(153),Y_S(154),Y_S(155),Y_S(156),Y_S(157),Y_S(158),Y_S(159),Y_S(160),Y_S(161),Y_C2FO2(162),Y_S(163),Y_CFO3(164),Y_C3H8(165),Y_C3H7(166),Y_C3H7(167),Y_CH3O2(168),Y_S(169),Y_C2H5O(170),Y_C2H4(171),Y_COO(172),Y_C3H6(173),Y_C4H8(174),Y_C4H7(175),Y_C2H5O(176),Y_C3H6(177),Y_S(178),Y_S(179),Y_S(180),Y_C3H5(181),Y_C3H5(182),Y_C3H5(183),Y_C3H6(184),Y_C4H9(185),Y_C3H3O(186),Y_C3H4(187),Y_S(188),Y_S(189),Y_C3H2O(190),Y_C4H6(191),Y_C4H6(192),Y_C4H5(193),Y_C4H6(194),Y_C2H2O(195),Y_C4H7(196),Y_C4H7(197),Y_C4H8(198),Y_S(199),Y_C3H3(200),Y_S(201),Y_S(202),Y_C3H3O(203),Y_C#CC(204),Y_C4H6(205),Y_S(206),Y_S(207),Y_C4H5(208),Y_S(209),Y_C3H4(210),Y_S(211),Y_S(212),Y_S(213),Y_S(214),Y_S(215),Y_C4H3O(216),Y_C3HO(217),Y_C4H4(218),Y_C4H5(219),Y_C3H3O(220),Y_S(221),Y_S(222),Y_C3H2O(223),Y_C4H6(224),Y_C4H7(225),Y_C4H8(226),Y_S(227),Y_S(228),Y_C4H5(229),Y_C4H6(230),Y_S(231),Y_S(232),Y_C4H4(233),Y_C4H4(234),Y_S(235),Y_C4H3O(236),Y_C4H4O(237),Y_S(238),Y_C4H5(239),Y_C4H5(240),Y_C4H3O(241),Y_C4H3O(242),Y_S(243)
0.0,0.07680871755888631,298.0,1.4499177908321759,0.5757527891715759,1.7228506826853567e-24,0.24934475156682978,0.0,0.17490245904886784,5.637828060732713e-13,9.911557674810389e-21,2.301556697628452e-19,1.9592867256739368e-10,0.0,1.07980908329664e-15,0.0,1.5630200750647234e-16,5.0369478096108025e-12,2.498754906122481e-13,2.3116768167933185e-27,0.0,0.0,0.0,2.6924848504058402e-21,5.550969207657277e-16,2.4308926772962255e-36,5.171447045166981e-32,9.18386868122808e-17,8.304787530836208e-20,0.0,1.1594715693855053e-17,5.8886394813869405e-34,3.492125681439761e-16,1.087580642207101e-19,3.016756555805171e-18,6.4455457993525045e-15,1.6760279090224704e-18,0.0,1.1385297833550381e-32,7.808042560674746e-34,5.0544845376978605e-28,1.454445122254002e-20,0.0,1.0921475964244698e-11,7.95716656823608e-16,6.980621648867992e-16,3.5933140102987345e-16,4.0979365561025115e-15,3.393928850756331e-27,6.162272762259347e-20,5.0788420975348014e-17,6.143548928541829e-20,1.3364927118569767e-15,0.0,4.315246316242122e-17,5.507605086909868e-20,2.858143167491194e-16,5.137007456311589e-15,3.7365855783450656e-16,3.3478520769192033e-15,1.3378692176897803e-17,4.0898259206953643e-32,1.1648188763904083e-32,3.441234792449326e-18,6.729379649873407e-22,1.4285001467302944e-17,0.0,2.2226077009138857e-20,2.800951408266421e-17,2.3562335318859045e-25,3.549878861787989e-20,1.16934181764462e-21,1.3360877540446233e-19,7.747196007755478e-20,0.0,1.61803312734825e-51,0.0,9.74411242495313e-17,0.0,2.7044434364995006e-37,0.0,9.66499222216615e-29,1.1189910850713571e-17,9.61219868127111e-19,1.4390710557137557e-43,1.4998299347710397e-17,0.0,0.0,4.07093313380992e-33,3.5754259244662516e-25,2.681383886895326e-16,9.28109468671931e-47,5.0266117908556706e-49,0.0,1.0822999285082098e-23,1.7510880147622946e-18,1.485487177169971e-38,4.616185079416166e-34,0.0,1.5164516276140702e-38,7.675441223625544e-50,1.2953721818093125e-19,1.9211151690754572e-17,2.273970127464314e-20,0.0,1.0813026470305135e-22,6.454462032400438e-24,1.0556373562002827e-19,0.0,7.868710885649754e-32,0.0,1.9481577907960516e-19,2.337017395469086e-19,0.0,1.6792287528514816e-24,8.70843618778962e-18,0.0,4.486515835793143e-22,5.396084970045311e-25,1.7047249275707164e-20,0.0,1.0631471044162527e-21,1.2718202907777896e-18,7.346677136495501e-24,8.458870703968915e-22,1.7223051693619563e-49,6.19364139785972e-22,8.302556456723979e-27,1.3592887693323975e-16,1.3391850420583552e-19,0.0,1.5781947128921176e-29,6.537139396901675e-20,1.5849644315754857e-23,0.0,0.0,4.6227154967494157e-20,3.1456282611036365e-20,0.0,8.050459452178874e-41,6.235002634233648e-20,8.862099130047015e-34,7.837857785796865e-23,2.399331454785453e-37,5.668353573688492e-25,9.174373351424068e-30,3.599626339376386e-22,5.568077184998195e-27,5.05915008247417e-20,1.4833905936881255e-20,5.148979966863938e-36,4.809770916717182e-18,1.2419973729799387e-16,5.609485736731631e-18,3.0280706357787434e-36,7.231650416973979e-42,5.771625509546896e-21,3.3929342861744287e-20,7.231606962710038e-48,4.762938726118345e-34,4.958351748910308e-20,6.192054674485545e-21,4.4214130338381e-40,2.7197360850647993e-33,5.520044466902374e-25,3.4659760809273713e-20,8.095768617349758e-21,1.2289016499511397e-22,4.452958078297475e-30,0.0,1.8116629041388052e-42,0.0,6.185405195932964e-22,3.163949697841389e-22,1.4077455768057874e-22,3.033350597469459e-18,0.0,1.9535276104918644e-26,0.0,1.905463617065151e-18,0.0,0.0,0.0,1.3019601691571527e-22,7.516927332578849e-22,5.947517154772828e-24,2.668539736301604e-24,8.11541492876563e-32,0.0,0.0,0.0,0.0,0.0,0.0,6.72010216796155e-22,0.0,0.0,2.705173406376036e-22,3.636715108061762e-29,0.0,0.0,1.0083523411370084e-37,8.231413550874468e-20,2.65753286825586e-30,0.0,0.0,0.0,3.0037933976595513e-25,2.7170653614374404e-27,3.9311668204957656e-27,6.85016482498005e-21,1.8175538892875534e-21,0.0,2.026836952277074e-27,1.6648199598207395e-32,1.0006118344085616e-20,6.542129963145527e-21,3.113803346837189e-49,0.0,0.0,0.0,0.0,5.541885548746846e-26,6.940725510905108e-27,4.814796312765305e-23,0.0,0.0,0.0,1.115022505304774e-22,1.569847370287179e-29,0.0,5.676792559486411e-35,0.0,2.5310006195743017e-22,2.4127874915934694e-25,1.2937144172430658e-20,0.0,1.6307000864855383e-36,0.0,1.3130535653014235e-22,0.0,0.0,0.0,1.3756200459195194e-31,0.0,3.5539232270981465e-23,0.0,0.0,0.0,8.273583473385894e-23,5.5907204346430416e-36
0.008,0.07680872016772065,298.000002137684,1.4499177415852242,0.5757527863793579,1.722850801217928e-24,0.24934475259855174,8.370196251809831e-20,0.17490245857422929,1.8851624814679437e-11,1.1352092798785105e-27,3.019468724191199e-24,1.8818373258632475e-09,0.0,3.671298554057686e-14,0.0,7.647557038192867e-15,1.7066056673183048e-10,1.1339003195952033e-11,1.0407665249528547e-25,0.0,0.0,0.0,6.485643511527604e-26,2.5219783337480836e-14,6.95598849425372e-35,2.8927853771839593e-39,3.850117154805788e-15,9.168288604859875e-27,0.0,5.370130221628822e-16,2.6828916029414025e-32,1.8475301832794157e-14,2.073353131717647e-26,1.2649940407698346e-16,1.9989898578851478e-13,7.942439766162279e-17,0.0,5.186852720386623e-31,4.1530881347465864e-32,2.6884836052902544e-26,7.778302606100715e-19,0.0,3.6389656496870926e-10,4.1509257628717837e-14,3.8502428005599106e-14,1.5372878969745992e-14,2.363860687188785e-13,2.6521299082199196e-26,1.5001752981760098e-26,3.305925550199285e-15,4.438741158669617e-18,9.258014022508762e-14,0.0,3.109201289433368e-15,1.0213261685766457e-25,1.730625674608704e-14,2.756136569582035e-13,2.1696267864360563e-14,1.684706502972026e-13,8.756057098723067e-16,2.8400638351443678e-30,8.088758356198182e-31,1.9926280728718332e-16,3.763819026674432e-28,1.0780735141423685e-15,0.0,3.5483753442544785e-23,1.9384140863121643e-15,1.7869346011174605e-23,1.3257668690140813e-25,1.1136818827385866e-25,9.115764239789067e-18,5.2841867340526944e-18,0.0,1.5753229111846938e-49,0.0,6.501177205283127e-15,0.0,3.142659705747096e-35,0.0,1.060143043838782e-26,8.505436015492151e-16,6.679781752020545e-17,1.3925589972927837e-41,1.0304060698535044e-15,4.080776947636042e-18,5.150060650743558e-18,4.201897738000435e-31,3.7383837069372177e-23,2.5306192519102474e-14,6.643863356703954e-45,4.864192411916872e-47,0.0,4.5445169394050726e-23,1.4868273319029499e-16,1.1628135824087569e-36,4.5564851792166077e-32,0.0,1.319440625399094e-36,5.489241531226485e-48,1.295351074958664e-19,2.108815242347992e-15,2.4961454382645925e-18,1.9934003002242664e-20,1.0686250327349261e-20,5.380026752434764e-22,9.534542451589586e-18,0.0,6.579336400177079e-30,0.0,1.3767250610723829e-17,1.6240282989036533e-17,0.0,1.2633990433340068e-22,6.105607898106596e-16,0.0,4.3604739252963955e-20,5.207656825249492e-23,1.3043222648472214e-18,0.0,9.350629139904455e-20,9.633653547500756e-17,1.2710608302192334e-22,9.50984177994816e-20,1.6234067977270653e-47,5.986759296990994e-20,8.205184442679696e-25,1.2006735870136719e-14,1.1351886261728896e-17,0.0,1.488251923537392e-27,6.163354484708166e-18,1.56638165812419e-21,6.810381574946801e-25,0.0,4.623105872880349e-20,2.3985301310810758e-18,0.0,8.11795290328443e-39,8.140546224514084e-20,1.042496220097451e-31,1.1047939551814697e-20,2.2898998791436332e-35,7.989890344418055e-23,4.853821679611322e-28,5.347733794760467e-20,7.719384504581154e-25,8.81254044581434e-18,1.7525497106883206e-18,6.276602669153526e-34,3.63000621059313e-16,1.5682966592412807e-14,3.866565536573521e-16,3.0312496407933185e-34,5.72613212790309e-40,6.576510563737608e-19,2.823942781756897e-18,7.292235320990306e-46,4.2309664699086577e-32,7.366226425944196e-18,8.584445200923753e-19,7.61235415086042e-38,4.995515334767454e-31,7.475567692187489e-23,3.617023924226667e-18,1.5247154754828515e-27,1.5722497865621292e-20,3.8405214495407872e-28,0.0,1.5235443686544876e-40,0.0,1.4299294889194e-21,5.217688144609746e-29,4.91516525577897e-28,1.525439799448438e-16,0.0,1.1577796291716598e-24,0.0,1.0636115028606801e-16,0.0,0.0,0.0,7.718618528325386e-21,5.281167012593192e-21,5.602393868899856e-22,2.4935797895867506e-22,7.583336364631398e-30,0.0,0.0,4.5361188173288076e-42,0.0,0.0,0.0,2.5789182383806412e-20,0.0,0.0,9.33899710524636e-21,2.814188628398656e-27,0.0,0.0,7.358892545873949e-36,8.315484687583019e-29,1.9028449095534967e-28,0.0,0.0,0.0,1.6280667771893392e-29,2.4553543035926507e-25,3.4603066708889935e-25,1.3240590326329313e-25,7.468745068872845e-20,0.0,1.7865577601247783e-25,1.3569759143467332e-30,1.9870355561360256e-25,7.220716028714652e-21,9.014003167314292e-49,0.0,0.0,6.745921734741894e-24,0.0,3.865532486604137e-24,6.476469618429225e-25,2.135198573464184e-22,0.0,0.0,0.0,1.0980506613256291e-20,1.5322496204848023e-27,0.0,3.939435550037384e-33,0.0,2.54572038150031e-22,2.422666710959509e-23,1.2913180447295987e-20,0.0,1.1316310802607563e-34,0.0,1.288213773466795e-20,0.0,0.0,0.0,1.0801937750385057e-29,0.0,3.3862996092144502e-21,0.0,0.0,0.0,8.27354715876182e-23,5.029593765690528e-34
0.016,0.07680876030397046,298.00008017634815,1.4499169839338775,0.5757527515913968,1.722851130665689e-24,0.24934476480380896,3.04966638736221e-18,0.17490244641430872,6.303556968071008e-10,7.706278277400906e-28,5.54570533886971e-23,1.8074493036259093e-08,0.0,1.3375704593184679e-12,0.0,3.7417959725907206e-13,5.782276821241717e-09,5.14548195291627e-10,2.6924616674442866e-28,0.0,1.9117813828898018e-45,4.239637194144097e-30,1.884842890538015e-27,1.1457087922405936e-12,1.3407307279671989e-31,3.718372257864999e-44,1.6140703931079726e-13,1.020205838822696e-33,4.5912153420105055e-36,2.4871829199377662e-14,7.275056774648081e-29,9.774422416630619e-13,4.0665862150704486e-33,5.531436623685781e-15,6.199568172959915e-12,3.764413270143677e-15,0.0,9.990709496896125e-28,7.996350943574448e-29,9.299508766173782e-32,4.158756512625763e-17,1.3821579149425987e-25,1.2124798582268202e-08,2.1653615715100362e-12,2.123594280729328e-12,6.580905357063974e-13,1.363580167161942e-11,6.97228227648826e-25,3.6850918516614295e-33,2.1518253366657892e-13,3.139079836980352e-16,6.4131124989169045e-12,4.793260243329615e-20,2.240351550479646e-13,3.292405780037638e-24,1.0549084045764219e-12,1.4787264792325285e-11,1.2599459926106908e-12,8.480864977783927e-12,5.728640375775564e-14,6.313736119002853e-27,1.7982090354690364e-27,1.349379881021616e-15,1.0417064841818072e-33,8.071627943990076e-14,5.654439414237859e-22,5.96467720528615e-26,1.3405076117001775e-13,6.998573947341094e-22,4.957346412228598e-24,4.0401433533340326e-24,7.449976393559902e-16,3.663073994262878e-16,1.6120341477816255e-32,4.546968381794124e-50,1.0327925555065265e-54,4.339343865260508e-13,4.879633801471234e-30,3.1427096425346496e-35,0.0,1.0601544389715834e-26,6.47237356785376e-14,4.641894521105452e-15,8.911033629252198e-39,7.076491263458586e-14,2.931311421008399e-16,5.15011165140988e-18,7.717431223069855e-30,3.738544764706034e-23,8.030788502336347e-13,1.6515657925758666e-41,8.88323933955808e-45,4.2213886972186846e-39,1.7798662628952118e-21,1.2612172823388263e-14,4.977867148443326e-35,8.368682872120353e-31,1.5267046456588345e-24,5.648379691063597e-35,2.3342791712099163e-48,1.2956508004059704e-19,6.795884459031123e-14,9.094272967862219e-17,1.5956240456465594e-18,3.893514875245076e-19,4.5087110934462823e-20,8.593541281290367e-16,1.1448161971170635e-38,6.584271116609082e-30,1.8391875739643396e-29,9.728447876097165e-16,1.1285647305130575e-15,1.6123323173752812e-41,9.485225146016274e-21,4.247729241676987e-14,0.0,4.62306918162917e-18,5.8033715013166305e-21,9.330672524636726e-17,4.554747017862687e-31,1.0829047864432626e-17,7.385538400145203e-15,1.1701230120984458e-20,1.216677163555124e-17,1.1238400896153144e-45,1.9375976230513813e-18,2.98954762471057e-23,3.9359186453572e-13,9.629175185228261e-16,2.5754991020637002e-18,1.8640694850317828e-25,6.122547439960478e-16,5.707085018157231e-20,2.667305929857022e-23,0.0,4.647335297630325e-20,1.805630983890184e-16,0.0,3.4752060242270706e-37,1.5527967439921559e-18,4.082970311450764e-30,4.3117903181440725e-19,9.561686593124757e-34,3.1292505166444855e-21,5.210615565686838e-34,1.8889066120378217e-18,3.0233156573904165e-23,3.166391634171199e-16,9.151251424711267e-17,2.3469777925615593e-32,2.7522688128824338e-14,5.148187587497677e-13,2.665522865327152e-14,1.133454177611308e-32,4.973233538659799e-38,8.01802097158228e-17,2.3578261427196005e-16,3.1217333594424865e-44,1.3693474957572278e-30,2.5714689914114205e-16,3.35024973976504e-17,2.7351896184620792e-36,1.7949281603980618e-29,3.544774132413641e-21,3.782304118386226e-16,2.993137290715083e-34,7.46891336178505e-19,3.335524424201041e-26,0.0,1.3232222046828317e-38,2.9629143153200598e-18,5.1403184544671797e-20,8.851399829098947e-36,1.725716970179908e-33,7.670846065740152e-15,1.4089801221231605e-18,6.863718376394876e-23,0.0,5.427742451908412e-15,3.2986387823117746e-49,0.0,6.869242385332077e-37,4.575857282626074e-19,2.8133261851184026e-19,5.612983873926952e-22,2.5130672998419534e-22,2.2828495999815116e-33,0.0,9.658941742509182e-39,6.469394792817695e-39,1.7781705605493125e-47,0.0,0.0,1.5351297583390056e-18,0.0,0.0,6.509226050214985e-19,3.8453234209570447e-26,2.233309568534039e-20,0.0,1.4700094783906276e-42,8.444578511715613e-38,1.9841937274521364e-28,1.4391222742885348e-37,0.0,0.0,1.9503031911144574e-30,2.107501843377692e-23,5.363124795271298e-24,2.571164811671299e-30,4.513713071699995e-18,0.0,2.5774146718794387e-24,1.1646754670313072e-28,7.285436745139311e-30,7.476406756328685e-20,4.877645776719911e-49,0.0,0.0,2.6913807349034578e-20,4.3492889855138556e-36,3.865894865043125e-24,5.569165398324645e-23,1.1869177608550306e-20,4.89387357792235e-20,0.0,0.0,1.1052217962230313e-20,1.2840232641277483e-27,0.0,1.599011990006325e-39,1.9893292199936072e-41,3.6278504184590767e-22,4.7741364779138896e-23,1.289185680621113e-20,0.0,1.731440718789787e-39,0.0,1.277146835841027e-20,0.0,2.6715086761794974e-52,0.0,1.1194820937284939e-29,0.0,3.5202779779395806e-21,0.0,0.0,6.890484315645251e-29,8.273526500961266e-23,5.212525092404952e-34
0.02,0.07680911603902318,298.0011582621139,1.4499102687635788,0.5757525281779974,1.7228522041324087e-24,0.24934483884042488,4.404185052261809e-17,0.17490229741363258,8.37451235415218e-09,5.170566173902436e-26,8.033006866132257e-22,7.842055495391841e-08,0.0,1.930718404334792e-11,0.0,7.14475498298658e-12,7.778278061720633e-08,9.14052458901625e-09,1.716302421203653e-26,0.0,1.6111289610435686e-48,6.141683782795118e-29,2.7363424448108095e-25,2.0375837657253813e-11,3.9860735466909e-29,8.729690650429332e-42,2.6580448725628826e-12,2.3421403261486636e-40,6.650878405302476e-35,4.5056369337391415e-13,1.9055784140932058e-26,2.0122775039530163e-11,2.0959860527649123e-32,9.487241462358674e-14,7.6725874325723e-11,6.972047823012863e-14,9.08846703222779e-30,2.9691394736683203e-25,2.3764864851846056e-26,7.091786760872876e-31,8.649091874455323e-16,3.698213094968171e-24,1.6054408995953405e-07,4.397785020719703e-11,4.551015468034369e-11,1.1056347164814585e-11,3.0516168381593057e-10,1.0081301755460588e-23,2.0895547857445495e-34,5.4133321528473786e-12,8.401314284966096e-15,1.713884176163429e-10,1.8002486372221234e-18,6.221239464841146e-12,4.754791985645711e-23,2.4762755653420537e-11,3.0856829029372267e-10,2.8380080404066915e-11,1.6638788598333817e-10,1.4483274096254158e-12,2.139458756548191e-24,6.093369516107314e-25,2.333046632832899e-15,1.6624650636182622e-31,2.3437931062782304e-12,8.20712190718081e-21,7.806373953441863e-25,3.5765969101000875e-12,1.0131378688394821e-20,7.214500827685979e-23,5.833446314341713e-23,2.3445404289019092e-14,9.798642873934727e-15,1.5421427523038637e-30,1.638364054208985e-47,1.0033552403569012e-51,1.1186114011935234e-11,7.644178392968331e-29,3.1434053347446066e-35,2.4953417670829268e-30,1.0603143135449272e-26,1.8954372304930902e-12,1.2443762905779929e-13,2.146609803936116e-36,1.875393195134669e-12,7.879624156269975e-15,5.150816508212088e-18,1.1179159548409037e-28,3.738955181399632e-23,6.768797961296533e-12,6.250289246745985e-39,3.3619261943520557e-42,6.613396273620407e-38,2.576548523063713e-20,4.1062527795723106e-13,8.363898311719809e-34,1.212248231820447e-29,5.579907020510128e-23,9.49074896881043e-34,6.584230065412428e-47,1.3035852065083555e-19,5.526606891764409e-13,1.3124748297940035e-15,4.782053947473225e-17,5.622804618360237e-18,1.4507759551685521e-18,2.9687851693634905e-14,1.7935315928620997e-37,6.625349449374167e-30,2.660903636925552e-28,2.6508700962301006e-14,3.025400903638717e-14,5.376025843509775e-40,2.7413573520514794e-19,1.1398501247276606e-12,1.3344168467995335e-18,1.7207744367436916e-16,2.3900055416691815e-19,2.7445333076801067e-15,6.596346177451576e-30,7.289052354345351e-16,2.1788668490122985e-13,4.2855753071657153e-19,7.160544247093282e-16,3.035413411453579e-44,2.6458380708072074e-17,4.3174329237548895e-22,3.968038251619377e-12,3.1350530144310086e-14,1.272947986833956e-16,7.898338198460127e-24,2.2088454302242146e-14,8.241911303975327e-19,3.8613160927412084e-22,1.1702395472233373e-38,5.2143240201981156e-20,5.231585577445574e-15,0.0,5.839250684186557e-36,4.43424056650263e-17,5.910932783171181e-29,5.690816994235704e-18,1.6293552783994234e-32,4.529809956120637e-20,4.6707027552823297e-38,1.5412557578231535e-17,4.376631441001777e-22,2.5679181541269105e-15,2.4593387261634453e-15,3.41567137424659e-31,8.032056948703032e-13,4.189088856476952e-12,7.090240035553045e-13,1.649513518816738e-31,1.657276374610547e-36,3.4880786852914075e-15,7.559215560083274e-15,5.245517020295523e-43,1.8700146621831072e-29,1.9481664446113015e-15,4.4185334571689826e-16,2.2185659843861193e-35,1.4558244328615162e-28,1.7044957937676304e-19,1.51152261315894e-14,5.372418361543623e-34,3.591612148773455e-17,1.1114016748129205e-24,0.0,4.4095210522918395e-37,1.1125105179850314e-16,1.2118368243525411e-18,4.083008068882931e-35,4.867676293063352e-35,1.503938560180373e-13,3.7644398669271164e-17,1.5772487899762547e-21,1.1514591843234336e-56,1.0775120324177755e-13,8.296616630888043e-47,1.6646975445772486e-20,1.9477156484195405e-35,1.0514875088347327e-17,6.625105334061612e-18,5.988241676217971e-22,3.1980782729321062e-22,2.8146321557283846e-33,0.0,3.258332697388672e-36,2.12668373169694e-36,4.6066254842917776e-45,1.7458791881941174e-41,0.0,3.5735919998355333e-17,0.0,0.0,1.7752783116049005e-17,1.085097118582778e-24,8.143060868387466e-19,5.925836327338264e-41,3.6735410033574127e-47,2.2786782432215668e-39,2.067409850739357e-28,5.21312075192257e-36,3.758459811927447e-53,0.0,6.447128151716638e-28,7.478264335768939e-22,2.618916544720056e-22,1.0170753132906328e-34,1.0647306679885711e-16,2.7467094438728713e-20,1.1824411777873823e-22,4.132896863224623e-27,4.525199873577678e-30,2.100078844200229e-18,1.1566152995727602e-46,0.0,4.4369298463785624e-20,8.94787479384504e-19,1.946723528698641e-33,3.882357494832913e-24,1.8354981503792642e-21,3.213911571290059e-19,1.4125707725916054e-18,0.0,0.0,1.3701562824620177e-20,1.591884123269321e-27,1.7593514186116298e-40,7.073927197429467e-46,5.640941363896059e-40,3.3595552725846176e-21,6.847555368147939e-23,1.2953103439342639e-20,0.0,5.33266041992574e-44,0.0,1.3428162822796861e-20,4.2514075454364025e-67,7.713173797517389e-51,0.0,1.2224837916151679e-29,3.831534876229221e-25,3.70866792777672e-21,0.0,9.426129211598655e-52,6.926086487747638e-28,8.273987639094268e-23,5.692045804072905e-34
